,KOSPI 200 콜옵션 1811 300.0,,,,,,,,,,,,,,,,,,,,,,
43396.51487,0.01,-66.67,↓  ,11463,43412.51487,2,S  ,52030000,22.45,46672,165,-0.02,0.01,0.02,46672,86,38911,217,33632,246,74423,217,33632
43396.51497,0.01,-66.67,↓  ,11480,43412.51497,17,S  ,52073000,22.41,46672,166,-0.02,0.01,0.02,46672,86,38911,217,33615,246,74423,217,33615
43396.51536,0.01,-66.67,↓  ,11486,43412.51536,6,S  ,52088000,22.4,46672,167,-0.02,0.01,0.02,46672,86,39109,216,32865,246,74621,216,32865
43396.51545,0.01,-66.67,↓  ,11736,43412.51545,250,S  ,52713000,21.79,46672,168,-0.02,0.01,0.02,46672,86,39109,215,31615,246,74621,215,31615
43396.51545,0.01,-66.67,↓  ,11986,43412.51545,250,S  ,53338000,21.22,46672,169,-0.02,0.01,0.02,46672,86,39109,215,31365,246,74621,215,31365
43396.51601,0.01,-66.67,↓  ,11987,43412.51601,1,S  ,53340000,21.22,47172,170,-0.02,0.01,0.02,47172,85,39108,215,30364,245,74620,215,30364
43396.51612,0.01,-66.67,↓  ,12037,43412.51612,50,S  ,53465000,21.11,47172,171,-0.02,0.01,0.02,47172,86,39109,215,30314,246,74621,215,30314
43396.51715,0.01,-66.67,↓  ,12038,43412.51715,1,S  ,53468000,21.11,47172,172,-0.02,0.01,0.02,47172,86,39109,218,31120,246,74621,218,31120
43396.51745,0.02,-33.33,▼  ,12039,43412.51745,1,B  ,53473000,21.12,47172,173,-0.01,0.01,0.02,47172,86,39108,219,31205,246,74620,219,31205
43396.51921,0.01,-66.67,↓  ,12040,43412.51921,1,S  ,53475000,21.12,47172,174,-0.02,0.01,0.02,47172,87,39109,219,31204,247,74621,219,31204
43396.51977,0.01,-66.67,↓  ,12041,43412.51977,1,S  ,53478000,21.12,47173,175,-0.02,0.01,0.02,47173,87,39109,219,31203,247,74621,219,31203
43396.5216,0.01,-66.67,↓  ,12042,43412.5216,1,S  ,53480000,21.11,47174,176,-0.02,0.01,0.02,47174,88,39110,217,29936,252,74626,217,29936
43396.5223,0.01,-66.67,↓  ,12043,43412.5223,1,S  ,53483000,21.11,47174,177,-0.02,0.01,0.02,47174,89,39128,217,29935,253,74644,217,29935
43396.52358,0.01,-66.67,↓  ,12052,43412.52358,9,S  ,53505000,21.09,47175,178,-0.02,0.01,0.02,47175,90,39129,210,29836,258,74649,210,29836
43396.5241,0.01,-66.67,↓  ,12053,43412.5241,1,S  ,53508000,21.09,47175,179,-0.02,0.01,0.02,47175,90,39129,210,29035,258,74649,210,29035
43396.52631,0.01,-66.67,↓  ,12055,43412.52631,2,S  ,53513000,21.08,47176,180,-0.02,0.01,0.02,47176,94,39333,212,30058,266,74857,212,30058
43396.52672,0.02,-33.33,▼  ,12056,43412.52672,1,B  ,53518000,21.09,47178,181,-0.01,0.01,0.02,47178,95,39334,212,29816,271,74866,212,29816
43396.52728,0.01,-66.67,↓  ,12058,43412.52728,2,S  ,53523000,21.09,47177,182,-0.02,0.01,0.02,47177,95,39334,212,29814,271,74866,212,29814
43396.52904,0.02,-33.33,▼  ,12059,43412.52904,1,B  ,53528000,21.1,47179,183,-0.01,0.01,0.02,47179,96,39335,211,28956,274,74871,211,28956
43396.53005,0.01,-66.67,↓  ,12060,43412.53005,1,S  ,53530000,21.1,47178,184,-0.02,0.01,0.02,47178,96,39335,210,28954,274,74871,210,28954
43396.53132,0.02,-33.33,▼  ,12064,43412.53132,4,B  ,53550000,21.14,47179,185,-0.01,0.01,0.02,47179,97,39332,210,28954,275,74868,210,28954
43396.53141,0.01,-66.67,↓  ,12143,43412.53141,79,S  ,53748000,20.97,47179,186,-0.02,0.01,0.02,47179,97,39332,210,28875,275,74868,210,28875
43396.53209,0.01,-66.67,↓  ,12149,43412.53209,6,S  ,53763000,20.96,47179,187,-0.02,0.01,0.02,47179,97,39332,210,28869,275,74868,210,28869
43396.53231,0.01,-66.67,↓  ,12150,43412.53231,1,S  ,53765000,20.95,47185,188,-0.02,0.01,0.02,47185,97,39332,210,28868,275,74868,210,28868
43396.53318,0.02,-33.33,▼  ,12155,43412.53318,5,B  ,53790000,21,47186,189,-0.01,0.01,0.02,47186,98,39328,210,28868,277,74865,210,28868
43396.53325,0.02,-33.33,▼  ,12160,43412.53325,5,B  ,53815000,21.06,47186,190,-0.01,0.01,0.02,47186,98,39323,209,28818,277,74860,209,28818
43396.53325,0.01,-66.67,↓  ,12208,43412.53325,48,S  ,53935000,20.95,47186,191,-0.02,0.01,0.02,47186,98,39323,209,28770,277,74860,209,28770
43396.53331,0.01,-66.67,↓  ,12209,43412.53331,1,S  ,53938000,20.95,47186,192,-0.02,0.01,0.02,47186,98,39323,209,28769,277,74860,209,28769
43396.53414,0.01,-66.67,↓  ,12214,43412.53414,5,S  ,53950000,20.94,47187,193,-0.02,0.01,0.02,47187,100,39354,209,28764,280,74892,209,28764
43396.53431,0.01,-66.67,↓  ,12215,43412.53431,1,S  ,53953000,20.94,47187,194,-0.02,0.01,0.02,47187,100,39354,209,28763,280,74892,209,28763
43396.53546,0.01,-66.67,↓  ,12216,43412.53546,1,S  ,53955000,20.94,47187,195,-0.02,0.01,0.02,47187,100,39354,209,29759,280,74892,209,29759
43396.53584,0.02,-33.33,▼  ,12218,43412.53584,2,B  ,53965000,20.96,47187,196,-0.01,0.01,0.02,47187,100,39352,210,29761,280,74890,210,29761
43396.53653,0.01,-66.67,↓  ,12219,43412.53653,1,S  ,53968000,20.95,47187,197,-0.02,0.01,0.02,47187,100,39352,210,29760,281,74891,210,29760
43396.53697,0.02,-33.33,▼  ,12221,43412.53697,2,B  ,53978000,20.97,47188,198,-0.01,0.01,0.02,47188,100,39350,210,29760,281,74889,210,29760
43396.53703,0.01,-66.67,↓  ,12222,43412.53703,1,S  ,53980000,20.97,47188,199,-0.02,0.01,0.02,47188,101,39351,210,29759,282,74890,210,29759
43396.53731,0.02,-33.33,▼  ,12223,43412.53731,1,B  ,53985000,20.98,47189,200,-0.01,0.01,0.02,47189,101,39350,210,29759,282,74889,210,29759
43396.53769,0.02,-33.33,▼  ,12224,43412.53769,1,B  ,53990000,20.99,47189,201,-0.01,0.01,0.02,47189,101,39349,210,29759,282,74888,210,29759
43396.53774,0.01,-66.67,↓  ,12225,43412.53774,1,S  ,53993000,20.99,47189,202,-0.02,0.01,0.02,47189,101,39349,210,29758,283,74889,210,29758
43396.53788,0.01,-66.67,↓  ,12227,43412.53788,2,S  ,53998000,20.99,47190,203,-0.02,0.01,0.02,47190,101,39349,210,29756,283,74889,210,29756
43396.53841,0.01,-66.67,↓  ,12237,43412.53841,10,S  ,54023000,20.96,47192,204,-0.02,0.01,0.02,47192,103,39371,211,30208,288,74917,211,30208
43396.54097,0.02,-33.33,▼  ,12239,43412.54097,2,B  ,54033000,20.98,47192,205,-0.01,0.01,0.02,47192,103,39369,210,30204,286,74895,210,30204
43396.54111,0.02,-33.33,▼  ,12241,43412.54111,2,B  ,54043000,21.01,47192,206,-0.01,0.01,0.02,47192,104,40367,210,30204,287,75893,210,30204
43396.54133,0.01,-66.67,↓  ,12242,43412.54133,1,S  ,54045000,21,47192,207,-0.02,0.01,0.02,47192,105,40368,211,30956,293,75899,211,30956
43396.54144,0.02,-33.33,▼  ,12244,43412.54144,2,B  ,54055000,21.02,47192,208,-0.01,0.01,0.02,47192,105,40366,211,30956,293,75897,211,30956
43396.54148,0.01,-66.67,↓  ,12245,43412.54148,1,S  ,54058000,21.02,47193,209,-0.02,0.01,0.02,47193,107,40368,211,30955,295,75899,211,30955
43396.54391,0.01,-66.67,↓  ,12246,43412.54391,1,S  ,54060000,21.02,47194,210,-0.02,0.01,0.02,47194,107,40368,211,30954,295,75899,211,30954
43396.54481,0.02,-33.33,▼  ,12251,43412.54481,5,B  ,54085000,21.07,47195,211,-0.01,0.01,0.02,47195,107,40334,210,30201,299,75869,210,30201
43396.54485,0.01,-66.67,↓  ,12252,43412.54485,1,S  ,54088000,21.07,47195,212,-0.02,0.01,0.02,47195,107,40334,210,30200,300,75870,210,30200
43396.54608,0.01,-66.67,↓  ,12253,43412.54608,1,S  ,54090000,21.07,47196,213,-0.02,0.01,0.02,47196,108,40369,211,31007,301,75905,211,31007
43396.54806,0.01,-66.67,↓  ,12254,43412.54806,1,S  ,54093000,21.06,47197,214,-0.02,0.01,0.02,47197,109,40370,210,29203,301,75856,210,29203
43396.54938,0.01,-66.67,↓  ,12255,43412.54938,1,S  ,54095000,21.06,47197,215,-0.02,0.01,0.02,47197,109,40370,211,29953,301,75856,211,29953
43396.55036,0.01,-66.67,↓  ,12256,43412.55036,1,S  ,54098000,21.06,47198,216,-0.02,0.01,0.02,47198,110,40371,212,30052,304,75859,212,30052
43396.55159,0.01,-66.67,↓  ,12257,43412.55159,1,S  ,54100000,21.06,47199,217,-0.02,0.01,0.02,47199,111,40405,212,30051,305,75893,212,30051
43396.55296,0.02,-33.33,▼  ,12258,43412.55296,1,B  ,54105000,21.07,47200,218,-0.01,0.01,0.02,47200,112,40405,212,30051,308,75895,212,30051
43396.55361,0.01,-66.67,↓  ,12259,43412.55361,1,S  ,54108000,21.07,47200,219,-0.02,0.01,0.02,47200,112,40405,212,30050,310,75897,212,30050
43396.55797,0.02,-33.33,▼  ,12260,43412.55797,1,B  ,54113000,21.08,47201,220,-0.01,0.01,0.02,47201,111,40394,214,30455,306,75856,214,30455
43396.55818,0.02,-33.33,▼  ,12264,43412.55818,4,B  ,54133000,21.12,47201,221,-0.01,0.01,0.02,47201,111,40390,214,30455,306,75852,214,30455
43396.55838,0.01,-66.67,↓  ,12265,43412.55838,1,S  ,54135000,21.11,47201,222,-0.02,0.01,0.02,47201,111,40390,214,30454,306,75852,214,30454
43396.55892,0.01,-66.67,↓  ,12267,43412.55892,2,S  ,54140000,21.11,47202,223,-0.02,0.01,0.02,47202,111,40390,214,30452,306,75852,214,30452
43396.56171,0.01,-66.67,↓  ,12268,43412.56171,1,S  ,54143000,21.11,47204,224,-0.02,0.01,0.02,47204,112,40392,214,30451,311,75862,214,30451
43396.5636,0.01,-66.67,↓  ,12269,43412.5636,1,S  ,54145000,21.11,47205,225,-0.02,0.01,0.02,47205,113,40393,215,30455,315,75866,215,30455
43396.56447,0.01,-66.67,↓  ,12270,43412.56447,1,S  ,54148000,21.1,47206,226,-0.02,0.01,0.02,47206,114,40394,215,30454,316,75867,215,30454
43396.56721,0.01,-66.67,↓  ,12274,43412.56721,4,S  ,54158000,21.1,47207,227,-0.02,0.01,0.02,47207,115,40395,208,31330,318,75869,208,31330
43396.56801,0.01,-66.67,↓  ,12275,43412.56801,1,S  ,54160000,21.09,47207,228,-0.02,0.01,0.02,47207,115,40395,208,31329,318,75869,208,31329
43396.56898,0.01,-66.67,↓  ,12277,43412.56898,2,S  ,54165000,21.09,47207,229,-0.02,0.01,0.02,47207,115,40395,207,30576,318,75869,207,30576
43396.56943,0.01,-66.67,↓  ,12385,43412.56943,108,S  ,54435000,20.86,47209,230,-0.02,0.01,0.02,47209,123,40613,207,30468,328,76091,207,30468
43396.56943,0.01,-66.67,↓  ,12457,43412.56943,72,S  ,54615000,20.71,47209,231,-0.02,0.01,0.02,47209,122,40541,207,30396,327,76019,207,30396
43396.56943,0.01,-66.67,↓  ,12511,43412.56943,54,S  ,54750000,20.6,47209,232,-0.02,0.01,0.02,47209,121,40487,207,30342,326,75965,207,30342
43396.56943,0.01,-66.67,↓  ,12529,43412.56943,18,S  ,54795000,20.56,47209,233,-0.02,0.01,0.02,47209,120,40469,207,30324,325,75947,207,30324
43396.56943,0.01,-66.67,↓  ,12547,43412.56943,18,S  ,54840000,20.52,47209,234,-0.02,0.01,0.02,47209,119,40451,207,30306,324,75929,207,30306
43396.56943,0.01,-66.67,↓  ,12565,43412.56943,18,S  ,54885000,20.49,47209,235,-0.02,0.01,0.02,47209,118,40433,207,30288,323,75911,207,30288
43396.56943,0.01,-66.67,↓  ,12583,43412.56943,18,S  ,54930000,20.45,47209,236,-0.02,0.01,0.02,47209,117,40415,207,30270,322,75893,207,30270
43396.56943,0.01,-66.67,↓  ,12601,43412.56943,18,S  ,54975000,20.41,47209,237,-0.02,0.01,0.02,47209,116,40397,207,30252,321,75875,207,30252
43396.56951,0.01,-66.67,↓  ,12619,43412.56951,18,S  ,55020000,20.38,47209,238,-0.02,0.01,0.02,47209,123,40433,207,30234,328,75911,207,30234
43396.56951,0.01,-66.67,↓  ,12631,43412.56951,12,S  ,55050000,20.35,47209,239,-0.02,0.01,0.02,47209,122,40421,207,30222,327,75899,207,30222
43396.56951,0.01,-66.67,↓  ,12640,43412.56951,9,S  ,55073000,20.34,47209,240,-0.02,0.01,0.02,47209,121,40412,207,30213,326,75890,207,30213
43396.56951,0.01,-66.67,↓  ,12643,43412.56951,3,S  ,55080000,20.33,47209,241,-0.02,0.01,0.02,47209,120,40409,207,30210,325,75887,207,30210
43396.56951,0.01,-66.67,↓  ,12646,43412.56951,3,S  ,55088000,20.32,47209,242,-0.02,0.01,0.02,47209,119,40406,207,30207,324,75884,207,30207
43396.56951,0.01,-66.67,↓  ,12649,43412.56951,3,S  ,55095000,20.32,47209,243,-0.02,0.01,0.02,47209,118,40403,207,30204,323,75881,207,30204
43396.56951,0.01,-66.67,↓  ,12652,43412.56951,3,S  ,55103000,20.31,47209,244,-0.02,0.01,0.02,47209,117,40400,207,30201,322,75878,207,30201
43396.56951,0.01,-66.67,↓  ,12655,43412.56951,3,S  ,55110000,20.31,47209,245,-0.02,0.01,0.02,47209,116,40397,207,30198,321,75875,207,30198
43396.5713,0.01,-66.67,↓  ,12657,43412.5713,2,S  ,55115000,20.3,47533,246,-0.02,0.01,0.02,47533,117,40407,207,30955,322,75885,207,30955
43396.57199,0.02,-33.33,▼  ,12658,43412.57199,1,B  ,55120000,20.31,47535,247,-0.01,0.01,0.02,47535,118,40408,207,30955,326,75892,207,30955
43396.57209,0.02,-33.33,▼  ,12659,43412.57209,1,B  ,55125000,20.32,47535,248,-0.01,0.01,0.02,47535,118,40407,207,30955,326,75891,207,30955
43396.57271,0.01,-66.67,↓  ,12661,43412.57271,2,S  ,55130000,20.32,47535,249,-0.02,0.01,0.02,47535,118,40407,207,30953,326,75891,207,30953
43396.57484,0.01,-66.67,↓  ,12663,43412.57484,2,S  ,55135000,20.31,47537,250,-0.02,0.01,0.02,47537,119,40409,208,30959,328,75895,208,30959
43396.5759,0.02,-33.33,▼  ,12671,43412.5759,8,B  ,55175000,20.39,47539,251,-0.01,0.01,0.02,47539,119,40369,207,30951,329,75857,207,30951
43396.57591,0.01,-66.67,↓  ,12673,43412.57591,2,S  ,55180000,20.39,47539,252,-0.02,0.01,0.02,47539,119,40369,207,30949,329,75857,207,30949
43396.576,0.01,-66.67,↓  ,12674,43412.576,1,S  ,55183000,20.39,47533,253,-0.02,0.01,0.02,47533,119,40369,207,30948,329,75857,207,30948
43396.57725,0.01,-66.67,↓  ,12870,43412.57725,196,S  ,55673000,20,47533,254,-0.02,0.01,0.02,47533,124,40594,207,30752,334,76082,207,30752
43396.57725,0.01,-66.67,↓  ,12982,43412.57725,112,S  ,55953000,19.79,47533,255,-0.02,0.01,0.02,47533,123,40482,207,30640,333,75970,207,30640
43396.57725,0.01,-66.67,↓  ,13038,43412.57725,56,S  ,56093000,19.68,47533,256,-0.02,0.01,0.02,47533,122,40426,207,30584,332,75914,207,30584
43396.57725,0.01,-66.67,↓  ,13066,43412.57725,28,S  ,56163000,19.63,47533,257,-0.02,0.01,0.02,47533,121,40398,207,30556,331,75886,207,30556
43396.57725,0.01,-66.67,↓  ,13094,43412.57725,28,S  ,56233000,19.58,47533,258,-0.02,0.01,0.02,47533,120,40370,207,30528,330,75858,207,30528
43396.57749,0.01,-66.67,↓  ,13262,43412.57749,168,S  ,56653000,19.27,47863,259,-0.02,0.01,0.02,47863,129,40790,207,30360,339,76278,207,30360
43396.57749,0.01,-66.67,↓  ,13374,43412.57749,112,S  ,56933000,19.08,47863,260,-0.02,0.01,0.02,47863,128,40678,206,30248,338,76166,206,30248
43396.57749,0.01,-66.67,↓  ,13458,43412.57749,84,S  ,57143000,18.93,47863,261,-0.02,0.01,0.02,47863,128,42494,206,30164,338,77982,206,30164
43396.57749,0.01,-66.67,↓  ,13514,43412.57749,56,S  ,57283000,18.83,47863,262,-0.02,0.01,0.02,47863,127,42438,206,30108,337,77926,206,30108
43396.57749,0.01,-66.67,↓  ,13542,43412.57749,28,S  ,57353000,18.79,47863,263,-0.02,0.01,0.02,47863,126,42410,206,30080,336,77898,206,30080
43396.57749,0.01,-66.67,↓  ,13570,43412.57749,28,S  ,57423000,18.74,47863,264,-0.02,0.01,0.02,47863,125,42382,206,30052,335,77870,206,30052
43396.57749,0.01,-66.67,↓  ,13598,43412.57749,28,S  ,57493000,18.69,47863,265,-0.02,0.01,0.02,47863,124,42354,206,30024,334,77842,206,30024
43396.57749,0.01,-66.67,↓  ,13626,43412.57749,28,S  ,57563000,18.65,47863,266,-0.02,0.01,0.02,47863,123,42326,206,29996,333,77814,206,29996
43396.57749,0.01,-66.67,↓  ,13654,43412.57749,28,S  ,57633000,18.6,47863,267,-0.02,0.01,0.02,47863,122,42298,206,29968,332,77786,206,29968
43396.57749,0.01,-66.67,↓  ,13682,43412.57749,28,S  ,57703000,18.55,47863,268,-0.02,0.01,0.02,47863,121,42270,206,29940,331,77758,206,29940
43396.57774,0.01,-66.67,↓  ,13766,43412.57774,84,S  ,57913000,18.41,48325,269,-0.02,0.01,0.02,48325,130,42634,207,29956,340,78122,207,29956
43396.57774,0.01,-66.67,↓  ,13850,43412.57774,84,S  ,58123000,18.28,48325,270,-0.02,0.01,0.02,48325,129,42550,207,29872,339,78038,207,29872
43396.57774,0.01,-66.67,↓  ,13906,43412.57774,56,S  ,58263000,18.19,48325,271,-0.02,0.01,0.02,48325,128,42494,207,29816,338,77982,207,29816
43396.57774,0.01,-66.67,↓  ,13962,43412.57774,56,S  ,58403000,18.1,48325,272,-0.02,0.01,0.02,48325,127,42438,207,29760,337,77926,207,29760
43396.57774,0.01,-66.67,↓  ,13990,43412.57774,28,S  ,58473000,18.06,48325,273,-0.02,0.01,0.02,48325,126,42410,207,29732,336,77898,207,29732
43396.57774,0.01,-66.67,↓  ,14018,43412.57774,28,S  ,58543000,18.01,48325,274,-0.02,0.01,0.02,48325,125,42382,207,29704,335,77870,207,29704
43396.57775,0.01,-66.67,↓  ,14046,43412.57775,28,S  ,58613000,17.97,48325,275,-0.02,0.01,0.02,48325,124,42354,207,29676,334,77842,207,29676
43396.57775,0.01,-66.67,↓  ,14074,43412.57775,28,S  ,58683000,17.93,48325,276,-0.02,0.01,0.02,48325,123,42326,207,29648,333,77814,207,29648
43396.57775,0.01,-66.67,↓  ,14102,43412.57775,28,S  ,58753000,17.88,48325,277,-0.02,0.01,0.02,48325,122,42298,207,29620,332,77786,207,29620
43396.57775,0.01,-66.67,↓  ,14130,43412.57775,28,S  ,58823000,17.84,48325,278,-0.02,0.01,0.02,48325,121,42270,207,29592,331,77758,207,29592
43396.5781,0.01,-66.67,↓  ,14135,43412.5781,5,S  ,58835000,17.83,48773,279,-0.02,0.01,0.02,48773,121,42270,207,29587,331,77758,207,29587
43396.57826,0.01,-66.67,↓  ,14275,43412.57826,140,S  ,59185000,17.62,48778,280,-0.02,0.01,0.02,48778,129,42520,207,29447,340,78013,207,29447
43396.57826,0.01,-66.67,↓  ,14310,43412.57826,35,S  ,59273000,17.57,48778,281,-0.02,0.01,0.02,48778,128,42485,207,29412,339,77978,207,29412
43396.57826,0.01,-66.67,↓  ,14345,43412.57826,35,S  ,59360000,17.52,48778,282,-0.02,0.01,0.02,48778,127,42450,207,29377,338,77943,207,29377
43396.57826,0.01,-66.67,↓  ,14380,43412.57826,35,S  ,59448000,17.46,48778,283,-0.02,0.01,0.02,48778,126,42415,207,29342,337,77908,207,29342
43396.57826,0.01,-66.67,↓  ,14415,43412.57826,35,S  ,59535000,17.41,48778,284,-0.02,0.01,0.02,48778,125,42380,207,29307,336,77873,207,29307
43396.57826,0.01,-66.67,↓  ,14450,43412.57826,35,S  ,59623000,17.36,48778,285,-0.02,0.01,0.02,48778,124,42345,207,29272,335,77838,207,29272
43396.57828,0.01,-66.67,↓  ,14485,43412.57828,35,S  ,59710000,17.31,48778,286,-0.02,0.01,0.02,48778,123,42310,207,29237,334,77803,207,29237
43396.57828,0.01,-66.67,↓  ,14520,43412.57828,35,S  ,59798000,17.26,48778,287,-0.02,0.01,0.02,48778,122,42275,207,29202,333,77768,207,29202
43396.5784,0.01,-66.67,↓  ,14545,43412.5784,25,S  ,59860000,17.23,49141,288,-0.02,0.01,0.02,49141,122,42275,206,28408,333,77768,206,28408
43396.57852,0.01,-66.67,↓  ,14860,43412.57852,315,S  ,60648000,16.79,49141,289,-0.02,0.01,0.02,49141,131,42765,206,28093,342,78258,206,28093
43396.57852,0.01,-66.67,↓  ,14965,43412.57852,105,S  ,60910000,16.65,49141,290,-0.02,0.01,0.02,49141,130,42660,206,27988,341,78153,206,27988
43396.57852,0.01,-66.67,↓  ,15035,43412.57852,70,S  ,61085000,16.55,49141,291,-0.02,0.01,0.02,49141,129,42590,206,27918,340,78083,206,27918
43396.57852,0.01,-66.67,↓  ,15105,43412.57852,70,S  ,61260000,16.46,49141,292,-0.02,0.01,0.02,49141,128,42520,206,27848,339,78013,206,27848
43396.57852,0.01,-66.67,↓  ,15175,43412.57852,70,S  ,61435000,16.37,49141,293,-0.02,0.01,0.02,49141,127,42450,206,27778,338,77943,206,27778
43396.57852,0.01,-66.67,↓  ,15210,43412.57852,35,S  ,61523000,16.33,49141,294,-0.02,0.01,0.02,49141,126,42415,205,27743,337,77908,205,27743
43396.57853,0.01,-66.67,↓  ,15245,43412.57853,35,S  ,61610000,16.28,49141,295,-0.02,0.01,0.02,49141,127,44292,205,27708,338,79785,205,27708
43396.57853,0.01,-66.67,↓  ,15280,43412.57853,35,S  ,61698000,16.24,49141,296,-0.02,0.01,0.02,49141,127,44292,205,27673,338,79785,205,27673
43396.57853,0.01,-66.67,↓  ,15315,43412.57853,35,S  ,61785000,16.19,49141,297,-0.02,0.01,0.02,49141,127,44292,205,27638,338,79785,205,27638
43396.57853,0.01,-66.67,↓  ,15350,43412.57853,35,S  ,61873000,16.15,49141,298,-0.02,0.01,0.02,49141,127,44292,205,27603,338,79785,205,27603
43396.57888,0.01,-66.67,↓  ,15665,43412.57888,315,S  ,62660000,15.76,49854,299,-0.02,0.01,0.02,49854,135,44607,205,27288,346,80100,205,27288
43396.57888,0.01,-66.67,↓  ,15735,43412.57888,70,S  ,62835000,15.68,49854,300,-0.02,0.01,0.02,49854,135,44852,205,27218,346,80345,205,27218
43396.57888,0.01,-66.67,↓  ,15770,43412.57888,35,S  ,62923000,15.64,49854,301,-0.02,0.01,0.02,49854,135,44887,205,27183,346,80380,205,27183
43396.57888,0.01,-66.67,↓  ,15805,43412.57888,35,S  ,63010000,15.6,49854,302,-0.02,0.01,0.02,49854,135,44887,205,27148,346,80380,205,27148
43396.57888,0.01,-66.67,↓  ,15840,43412.57888,35,S  ,63098000,15.56,49854,303,-0.02,0.01,0.02,49854,135,44887,205,27113,346,80380,205,27113
43396.57888,0.01,-66.67,↓  ,15875,43412.57888,35,S  ,63185000,15.52,49854,304,-0.02,0.01,0.02,49854,135,44887,205,27078,346,80380,205,27078
43396.57888,0.01,-66.67,↓  ,15910,43412.57888,35,S  ,63273000,15.48,49854,305,-0.02,0.01,0.02,49854,135,44887,205,27043,346,80380,205,27043
43396.57888,0.01,-66.67,↓  ,15945,43412.57888,35,S  ,63360000,15.44,49854,306,-0.02,0.01,0.02,49854,135,44887,205,27008,346,80380,205,27008
43396.57943,0.01,-66.67,↓  ,16113,43412.57943,168,S  ,63780000,15.25,50364,307,-0.02,0.01,0.02,50364,133,45566,205,26840,344,81059,205,26840
43396.57943,0.01,-66.67,↓  ,16281,43412.57943,168,S  ,64200000,15.06,50364,308,-0.02,0.01,0.02,50364,133,45566,205,26672,344,81059,205,26672
43396.57943,0.01,-66.67,↓  ,16393,43412.57943,112,S  ,64480000,14.94,50364,309,-0.02,0.01,0.02,50364,133,45622,205,26560,344,81115,205,26560
43396.57943,0.01,-66.67,↓  ,16477,43412.57943,84,S  ,64690000,14.85,50364,310,-0.02,0.01,0.02,50364,133,45650,205,26476,344,81143,205,26476
43396.57943,0.01,-66.67,↓  ,16561,43412.57943,84,S  ,64900000,14.76,50364,311,-0.02,0.01,0.02,50364,133,45650,205,26392,344,81143,205,26392
43396.57943,0.01,-66.67,↓  ,16617,43412.57943,56,S  ,65040000,14.7,50364,312,-0.02,0.01,0.02,50364,133,45678,205,26336,344,81171,205,26336
43396.57943,0.01,-66.67,↓  ,16673,43412.57943,56,S  ,65180000,14.64,50364,313,-0.02,0.01,0.02,50364,133,45678,205,26280,344,81171,205,26280
43396.57943,0.01,-66.67,↓  ,16701,43412.57943,28,S  ,65250000,14.62,50364,314,-0.02,0.01,0.02,50364,133,45706,205,26252,344,81199,205,26252
43396.57943,0.01,-66.67,↓  ,16729,43412.57943,28,S  ,65320000,14.59,50364,315,-0.02,0.01,0.02,50364,133,45706,205,26224,344,81199,205,26224
43396.57943,0.01,-66.67,↓  ,16757,43412.57943,28,S  ,65390000,14.56,50364,316,-0.02,0.01,0.02,50364,133,45706,205,26196,344,81199,205,26196
43396.57972,0.01,-66.67,↓  ,17009,43412.57972,252,S  ,66020000,14.31,51026,317,-0.02,0.01,0.02,51026,138,46028,205,25944,349,81521,205,25944
43396.57972,0.01,-66.67,↓  ,17156,43412.57972,147,S  ,66388000,14.16,51026,318,-0.02,0.01,0.02,51026,138,46133,205,25797,349,81626,205,25797
43396.57972,0.01,-66.67,↓  ,17240,43412.57972,84,S  ,66598000,14.08,51026,319,-0.02,0.01,0.02,51026,138,46196,204,25713,349,81689,204,25713
43396.57972,0.01,-66.67,↓  ,17282,43412.57972,42,S  ,66703000,14.04,51026,320,-0.02,0.01,0.02,51026,138,46196,204,25671,349,81689,204,25671
43396.57972,0.01,-66.67,↓  ,17303,43412.57972,21,S  ,66755000,14.02,51026,321,-0.02,0.01,0.02,51026,137,46175,204,25650,348,81668,204,25650
43396.58045,0.01,-66.67,↓  ,17331,43412.58045,28,S  ,66825000,14,51130,322,-0.02,0.01,0.02,51130,125,46182,204,25622,336,81675,204,25622
43396.58045,0.01,-66.67,↓  ,17338,43412.58045,7,S  ,66843000,13.99,51130,323,-0.02,0.01,0.02,51130,124,46175,204,25615,335,81668,204,25615
43396.58149,0.01,-66.67,↓  ,17387,43412.58149,49,S  ,66965000,13.94,51150,324,-0.02,0.01,0.02,51150,130,46231,204,25566,341,81724,204,25566
43396.5815,0.01,-66.67,↓  ,17408,43412.5815,21,S  ,67018000,13.92,51150,325,-0.02,0.01,0.02,51150,129,46210,204,25545,340,81703,204,25545
43396.5815,0.01,-66.67,↓  ,17415,43412.5815,7,S  ,67035000,13.92,51150,326,-0.02,0.01,0.02,51150,128,46203,204,25538,339,81696,204,25538
43396.5815,0.01,-66.67,↓  ,17422,43412.5815,7,S  ,67053000,13.91,51150,327,-0.02,0.01,0.02,51150,127,46196,204,25531,338,81689,204,25531
43396.5815,0.01,-66.67,↓  ,17429,43412.5815,7,S  ,67070000,13.9,51150,328,-0.02,0.01,0.02,51150,126,46189,204,25524,337,81682,204,25524
43396.5815,0.01,-66.67,↓  ,17436,43412.5815,7,S  ,67088000,13.9,51150,329,-0.02,0.01,0.02,51150,125,46182,204,25517,336,81675,204,25517
43396.5815,0.01,-66.67,↓  ,17443,43412.5815,7,S  ,67105000,13.89,51150,330,-0.02,0.01,0.02,51150,124,46175,204,25510,335,81668,204,25510
