,KOSPI 200 콜옵션 1811 265.0,,,,,,,,,,,,,,,,,,,,,,
43396.5474,9.56,-32.68,▼  ,835,43412.5474,1,B  ,2037453000,777.89,808,179,-4.64,9.49,9.56,808,1,2,2,3,8,29,6,43
43396.5474,9.56,-32.68,▼  ,837,43412.5474,2,B  ,2042233000,780,808,180,-4.64,9.49,9.56,808,1,2,2,3,8,29,6,43
43396.5474,9.56,-32.68,▼  ,840,43412.5474,3,BB ,2049403000,783.16,808,181,-4.64,9.49,9.57,808,3,11,2,3,7,34,6,43
43396.5474,9.56,-32.68,▼  ,843,43412.5474,3,BB ,2056573000,786.32,808,182,-4.64,9.49,9.57,808,2,8,2,3,6,31,6,43
43396.5474,9.56,-32.68,▼  ,847,43412.5474,4,BB ,2066133000,790.53,808,183,-4.64,9.49,9.57,808,1,4,2,3,5,27,6,43
43396.5474,9.56,-32.68,▼  ,849,43412.5474,2,B  ,2070913000,792.63,808,184,-4.64,9.49,9.56,808,1,2,2,3,5,25,6,43
43396.54744,9.56,-32.68,▼  ,851,43412.54744,2,B  ,2075693000,794.74,808,185,-4.64,9.49,9.56,808,1,2,3,5,5,25,7,45
43396.55198,9.65,-32.04,▼  ,852,43412.55198,1,SS ,2078105000,786.46,831,186,-4.55,9.59,9.7,831,7,23,1,3,17,61,5,43
43396.55227,9.7,-31.69,▼  ,875,43412.55227,23,BB ,2133880000,810.42,831,187,-4.5,9.63,9.76,831,1,3,1,3,12,68,5,34
43396.55427,9.75,-31.34,▼  ,876,43412.55427,1,BB ,2136318000,811.46,854,188,-4.45,9.71,9.82,854,1,3,1,2,13,70,5,28
43396.55435,9.75,-31.34,▼  ,877,43412.55435,1,B  ,2138755000,812.5,854,189,-4.45,9.71,9.82,854,1,1,1,3,14,73,5,28
43396.55446,9.75,-31.34,▼  ,878,43412.55446,1,BB ,2141193000,813.54,856,190,-4.45,9.71,9.83,856,1,1,2,5,14,71,6,38
43396.55457,9.75,-31.34,▼  ,879,43412.55457,1,BB ,2143630000,814.58,857,191,-4.45,9.69,9.81,857,1,1,1,3,12,59,6,66
43396.55473,9.76,-31.27,▼  ,883,43412.55473,4,BB ,2153390000,818.75,858,192,-4.44,9.71,9.77,858,6,19,1,3,16,57,5,36
43396.55473,9.76,-31.27,▼  ,887,43412.55473,4,BB ,2163150000,822.92,858,193,-4.44,9.71,9.77,858,5,15,1,3,15,53,5,36
43396.55473,9.76,-31.27,▼  ,890,43412.55473,3,BB ,2170470000,826.04,858,194,-4.44,9.71,9.77,858,4,12,1,3,14,50,5,36
43396.55473,9.76,-31.27,▼  ,893,43412.55473,3,BB ,2177790000,829.17,858,195,-4.44,9.71,9.77,858,3,9,1,3,13,47,5,36
43396.55473,9.76,-31.27,▼  ,896,43412.55473,3,BB ,2185110000,832.29,858,196,-4.44,9.71,9.77,858,2,6,1,3,12,44,5,36
43396.55473,9.76,-31.27,▼  ,899,43412.55473,3,BB ,2192430000,835.42,858,197,-4.44,9.71,9.77,858,1,3,1,3,11,41,5,36
43396.55473,9.76,-31.27,▼  ,902,43412.55473,3,BB ,2199750000,838.54,858,198,-4.44,9.71,9.82,858,1,3,1,3,12,60,5,36
43396.55483,9.75,-31.34,▼  ,903,43412.55483,1,S  ,2202188000,829.9,881,199,-4.45,9.75,9.84,881,7,23,1,2,11,56,6,37
43396.55561,9.84,-30.7,▼  ,926,43412.55561,23,BB ,2258768000,853.61,882,200,-4.36,9.77,9.9,882,2,5,1,2,8,44,6,65
43396.55718,9.75,-31.34,▼  ,927,43412.55718,1,BB ,2261205000,854.64,905,201,-4.45,9.71,9.86,905,2,5,2,4,8,37,7,67
43396.5574,9.8,-30.99,▼  ,928,43412.5574,1,BB ,2263655000,855.67,905,202,-4.4,9.77,9.91,905,2,5,1,2,9,96,5,16
43396.55749,9.8,-30.99,▼  ,929,43412.55749,1,SS ,2266105000,846.94,906,203,-4.4,9.77,9.89,906,1,3,1,2,8,35,6,28
43396.55874,9.88,-30.42,▼  ,931,43412.55874,2,SS ,2271045000,830,907,204,-4.32,9.81,9.93,907,1,3,1,2,8,65,5,27
43396.55957,10,-29.58,▼  ,932,43412.55957,1,B  ,2273545000,831,907,205,-4.2,9.93,10,907,3,8,1,2,9,95,5,35
43396.55958,10,-29.58,▼  ,940,43412.55958,8,BB ,2293545000,839,907,206,-4.2,9.95,10.1,907,2,5,1,2,7,97,5,27
43396.56501,9.85,-30.63,▼  ,943,43412.56501,3,B  ,2300933000,842,916,207,-4.35,9.95,10.1,916,1,3,1,2,11,41,5,36
43396.56501,9.86,-30.56,▼  ,945,43412.56501,2,BB ,2305863000,844,916,208,-4.34,9.86,9.9,916,7,23,1,15,12,77,5,41
43396.56501,9.86,-30.56,▼  ,960,43412.56501,15,S  ,2342838000,733.91,916,209,-4.34,9.86,9.9,916,7,23,1,15,12,77,5,41
43396.56639,9.7,-31.69,▼  ,962,43412.56639,2,SS ,2347688000,721.37,918,210,-4.5,9.65,9.72,918,1,4,1,4,6,26,5,16
43396.56788,9.63,-32.18,▼  ,963,43412.56788,1,SS ,2350095000,715.25,918,211,-4.57,9.61,9.67,918,1,4,1,4,11,38,5,28
43396.56838,9.59,-32.46,▼  ,964,43412.56838,1,BB ,2352493000,716.1,918,212,-4.61,9.57,9.63,918,1,1,1,4,11,41,5,16
43396.56844,9.63,-32.18,▼  ,965,43412.56844,1,BB ,2354900000,716.95,919,213,-4.57,9.59,9.68,919,1,3,1,4,18,115,5,18
43396.56882,9.62,-32.25,▼  ,966,43412.56882,1,SS ,2357305000,710.92,920,214,-4.58,9.6,9.67,920,1,4,1,4,11,45,5,16
43396.56895,9.6,-32.39,▼  ,967,43412.56895,1,SS ,2359705000,705,920,215,-4.6,9.54,9.67,920,1,4,2,4,13,63,6,44
43396.56971,9.7,-31.69,▼  ,990,43412.56971,23,BB ,2415480000,724.17,920,216,-4.5,9.62,9.74,920,1,3,2,4,11,58,6,35
43396.58054,9.65,-32.04,▼  ,991,43412.58054,1,SS ,2417893000,718.18,943,217,-4.55,9.58,9.7,943,1,4,1,1,6,49,5,26
43396.58105,9.64,-32.11,▼  ,992,43412.58105,1,SS ,2420303000,712.3,943,218,-4.56,9.57,9.71,943,1,3,2,5,11,58,6,45
43396.58454,9.64,-32.11,▼  ,999,43412.58454,7,B  ,2437173000,718.03,943,219,-4.56,9.57,9.64,943,6,16,1,4,10,52,5,35
43396.58454,9.64,-32.11,▼  ,1007,43412.58454,8,B  ,2456453000,724.59,943,220,-4.56,9.57,9.64,943,3,8,1,4,7,44,5,35
43396.58454,9.64,-32.11,▼  ,1015,43412.58454,8,B  ,2475733000,731.15,943,221,-4.56,9.57,9.64,943,3,8,1,4,7,44,5,35
43396.5852,9.9,-30.28,▼  ,1038,43412.5852,23,B  ,2532658000,750,966,222,-4.3,9.57,9.64,966,7,23,1,3,12,56,5,28
43396.5873,9.68,-31.83,▼  ,1048,43412.5873,10,BB ,2556858000,758.2,989,223,-4.52,9.55,9.69,989,1,3,2,5,6,43,6,47
43396.58884,9.77,-31.2,▼  ,1068,43412.58884,20,BB ,2605708000,774.59,989,224,-4.43,9.75,9.89,989,1,3,1,3,7,93,5,45
43396.59023,9.9,-30.28,▼  ,1091,43412.59023,23,BB ,2662633000,793.44,989,225,-4.3,9.82,9.95,989,1,3,1,1,6,43,5,76
43396.59086,10,-29.58,▼  ,1099,43412.59086,8,BB ,2682633000,800,1012,226,-4.2,9.91,10.05,1012,2,5,2,5,6,87,6,58
43396.59252,9.87,-30.49,▼  ,1100,43412.59252,1,SS ,2685100000,793.5,1020,227,-4.33,9.8,9.91,1020,1,3,1,1,11,41,5,36
43396.59259,9.86,-30.56,▼  ,1101,43412.59259,1,SS ,2687565000,787.1,1020,228,-4.34,9.78,9.9,1020,1,1,1,1,11,41,5,36
43396.59855,9.4,-33.8,▼  ,1102,43412.59855,1,S  ,2689915000,780.8,1020,229,-4.8,9.4,9.52,1020,2,6,1,3,6,43,5,41
43396.59887,9.34,-34.23,▼  ,1106,43412.59887,4,BB ,2699255000,784,1020,230,-4.86,9.28,9.35,1020,6,19,2,5,10,50,8,179
43396.59887,9.34,-34.23,▼  ,1110,43412.59887,4,BB ,2708595000,787.2,1020,231,-4.86,9.28,9.35,1020,5,15,2,5,9,46,8,179
43396.59887,9.34,-34.23,▼  ,1113,43412.59887,3,BB ,2715600000,789.6,1020,232,-4.86,9.28,9.35,1020,4,12,2,5,8,43,8,179
43396.59887,9.34,-34.23,▼  ,1116,43412.59887,3,BB ,2722605000,792,1020,233,-4.86,9.28,9.35,1020,3,9,2,5,7,40,8,179
43396.59887,9.34,-34.23,▼  ,1119,43412.59887,3,BB ,2729610000,794.4,1020,234,-4.86,9.28,9.35,1020,2,6,2,5,6,37,8,179
43396.59887,9.34,-34.23,▼  ,1122,43412.59887,3,BB ,2736615000,796.8,1020,235,-4.86,9.28,9.35,1020,1,3,2,5,5,34,8,179
43396.59889,9.34,-34.23,▼  ,1125,43412.59889,3,BB ,2743620000,799.2,1020,236,-4.86,9.28,9.4,1020,2,6,1,3,6,61,7,177
43396.59943,9.43,-33.59,▼  ,1126,43412.59943,1,SS ,2745978000,792.86,1043,237,-4.77,9.36,9.49,1043,1,4,1,3,5,90,7,168
43396.60236,9.26,-34.79,▼  ,1129,43412.60236,3,B  ,2752923000,795.24,1043,238,-4.94,9.2,9.26,1043,1,3,2,5,9,44,6,109
43396.60236,9.26,-34.79,▼  ,1132,43412.60236,3,BB ,2759868000,797.62,1043,239,-4.94,9.2,9.27,1043,5,17,2,5,9,57,6,109
43396.60236,9.26,-34.79,▼  ,1135,43412.60236,3,B  ,2766813000,800,1043,240,-4.94,9.2,9.27,1043,1,3,2,5,8,41,6,109
43396.60236,9.26,-34.79,▼  ,1138,43412.60236,3,BB ,2773758000,802.38,1043,241,-4.94,9.2,9.27,1043,3,11,2,5,7,51,6,109
43396.60236,9.26,-34.79,▼  ,1141,43412.60236,3,BB ,2780703000,804.76,1043,242,-4.94,9.2,9.27,1043,2,8,2,5,6,48,6,109
43396.60236,9.26,-34.79,▼  ,1145,43412.60236,4,BB ,2789963000,807.94,1043,243,-4.94,9.2,9.27,1043,1,4,2,5,5,44,6,109
43396.60236,9.26,-34.79,▼  ,1149,43412.60236,4,BB ,2799223000,811.11,1043,244,-4.94,9.2,9.32,1043,1,4,2,5,5,50,6,109
43396.60344,9.06,-36.2,▼  ,1150,43412.60344,1,B  ,2801488000,811.9,1065,245,-5.14,8.98,9.06,1065,7,22,2,5,12,64,6,109
43396.604,9.06,-36.2,▼  ,1172,43412.604,22,BB ,2851318000,829.37,1066,246,-5.14,8.94,9.11,1066,1,4,1,3,5,50,5,41
43396.60598,9.04,-36.34,▼  ,1174,43412.60598,2,BB ,2855838000,830.95,1088,247,-5.16,8.91,9.09,1088,2,6,2,5,6,52,6,109
43396.60675,9.13,-35.7,▼  ,1177,43412.60675,3,BB ,2862685000,833.33,1090,248,-5.07,9.08,9.14,1090,6,20,2,5,10,60,6,91
43396.60675,9.13,-35.7,▼  ,1180,43412.60675,3,B  ,2869533000,835.71,1090,249,-5.07,9.08,9.13,1090,1,3,2,5,8,47,6,91
43396.60675,9.13,-35.7,▼  ,1181,43412.60675,1,B  ,2871815000,836.51,1090,250,-5.07,9.08,9.13,1090,4,12,2,5,8,46,6,91
43396.60675,9.13,-35.7,▼  ,1183,43412.60675,2,B  ,2876380000,838.1,1090,251,-5.07,9.08,9.13,1090,4,14,2,5,8,54,6,91
43396.60675,9.13,-35.7,▼  ,1192,43412.60675,9,B  ,2896923000,845.24,1090,252,-5.07,9.08,9.13,1090,2,5,2,5,6,45,6,91
43396.60675,9.13,-35.7,▼  ,1193,43412.60675,1,B  ,2899205000,846.03,1090,253,-5.07,9.08,9.13,1090,1,4,2,5,5,44,6,91
43396.60675,9.13,-35.7,▼  ,1197,43412.60675,4,B  ,2908335000,849.21,1090,254,-5.07,9.08,9.13,1090,1,4,2,5,5,44,6,91
43396.6087,8.98,-36.76,▼  ,1198,43412.6087,1,SS ,2910580000,842.52,1113,255,-5.22,8.92,9.04,1113,1,4,1,3,5,42,5,89
43396.60973,8.98,-36.76,▼  ,1199,43412.60973,1,BB ,2912825000,843.31,1113,256,-5.22,8.92,9.03,1113,1,4,2,5,5,42,6,91
43396.60987,8.98,-36.76,▼  ,1200,43412.60987,1,BB ,2915070000,844.09,1114,257,-5.22,8.92,9.03,1114,1,4,3,9,5,42,7,95
43396.60998,8.98,-36.76,▼  ,1201,43412.60998,1,BB ,2917315000,844.88,1115,258,-5.22,8.92,9.04,1115,1,2,2,5,5,42,6,91
43396.6101,8.98,-36.76,▼  ,1202,43412.6101,1,BB ,2919560000,845.67,1116,259,-5.22,8.92,9.05,1116,1,4,2,5,5,50,6,91
43396.61043,8.93,-37.11,▼  ,1203,43412.61043,1,BB ,2921793000,846.46,1117,260,-5.27,8.89,9,1117,1,2,1,3,5,42,5,107
43396.61056,8.91,-37.25,▼  ,1204,43412.61056,1,BB ,2924020000,847.24,1118,261,-5.29,8.85,8.97,1118,1,4,1,3,5,68,5,59
43396.61071,8.89,-37.39,▼  ,1205,43412.61071,1,BB ,2926243000,848.03,1119,262,-5.31,8.85,8.97,1119,2,6,2,5,6,70,6,109
43396.61079,8.91,-37.25,▼  ,1206,43412.61079,1,BB ,2928470000,848.82,1120,263,-5.29,8.86,8.97,1120,2,6,1,2,6,70,5,59
43396.61175,8.8,-38.03,▼  ,1208,43412.61175,2,BB ,2932870000,850.39,1121,264,-5.4,8.74,8.88,1121,1,4,1,2,5,68,5,81
43396.61333,8.7,-38.73,▼  ,1210,43412.61333,2,BB ,2937220000,851.97,1121,265,-5.5,8.63,8.78,1121,1,4,2,5,5,68,6,109
43396.61847,8.55,-39.79,▼  ,1212,43412.61847,2,B  ,2941495000,853.54,1123,266,-5.65,8.51,8.55,1123,1,3,1,3,7,66,5,107
43396.61847,8.55,-39.79,▼  ,1215,43412.61847,3,B  ,2947908000,855.91,1123,267,-5.65,8.51,8.55,1123,1,3,1,3,7,66,5,107
43396.61858,8.55,-39.79,▼  ,1216,43412.61858,1,B  ,2950045000,856.69,1128,268,-5.65,8.47,8.55,1128,1,4,3,8,5,29,7,112
43396.61858,8.55,-39.79,▼  ,1218,43412.61858,2,B  ,2954320000,858.27,1128,269,-5.65,8.47,8.55,1128,1,2,3,8,5,27,7,112
43396.61858,8.55,-39.79,▼  ,1220,43412.61858,2,BB ,2958595000,859.84,1128,270,-5.65,8.47,8.59,1128,1,2,3,8,6,63,7,112
43396.61911,8.71,-38.66,▼  ,1221,43412.61911,1,BB ,2960773000,860.63,1133,271,-5.49,8.64,8.74,1133,1,4,1,2,6,110,5,81
43396.62001,8.84,-37.75,▼  ,1223,43412.62001,2,BB ,2965193000,862.2,1134,272,-5.36,8.77,8.86,1134,1,2,2,5,5,68,6,109
43396.62029,8.86,-37.61,▼  ,1224,43412.62029,1,B  ,2967408000,862.99,1134,273,-5.34,8.75,8.86,1134,1,1,1,3,5,81,5,59
43396.62029,8.86,-37.61,▼  ,1225,43412.62029,1,BB ,2969623000,863.78,1134,274,-5.34,8.75,8.92,1134,1,4,1,3,5,108,5,59
43396.62079,8.88,-37.46,▼  ,1226,43412.62079,1,BB ,2971843000,864.57,1134,275,-5.32,8.83,8.89,1134,8,231,1,4,12,289,6,45
43396.62079,8.88,-37.46,▼  ,1227,43412.62079,1,BB ,2974063000,865.35,1134,276,-5.32,8.83,8.89,1134,7,230,1,4,11,288,6,45
43396.62079,8.88,-37.46,▼  ,1229,43412.62079,2,B  ,2978503000,866.93,1134,277,-5.32,8.83,8.88,1134,1,28,1,4,10,258,6,45
43396.62082,8.86,-37.61,▼  ,1231,43412.62082,2,B  ,2982933000,868.5,1134,278,-5.34,8.82,8.86,1134,1,26,1,3,10,256,5,41
43396.62086,8.84,-37.75,▼  ,1257,43412.62086,26,BB ,3040393000,888.98,1134,279,-5.36,8.8,8.85,1134,6,200,2,5,10,232,6,91
43396.62086,8.84,-37.75,▼  ,1260,43412.62086,3,B  ,3047023000,891.34,1134,280,-5.36,8.8,8.84,1134,1,27,2,5,9,213,6,91
43396.62086,8.84,-37.75,▼  ,1262,43412.62086,2,B  ,3051443000,892.91,1134,281,-5.36,8.8,8.84,1134,1,25,2,5,9,211,6,91
43396.62086,8.84,-37.75,▼  ,1265,43412.62086,3,B  ,3058073000,895.28,1134,282,-5.36,8.8,8.84,1134,1,22,2,5,9,208,6,91
43396.62086,8.84,-37.75,▼  ,1266,43412.62086,1,B  ,3060283000,896.06,1134,283,-5.36,8.8,8.84,1134,5,161,1,3,9,207,5,89
43396.62089,8.83,-37.82,▼  ,1296,43412.62089,30,BB ,3126508000,919.69,1140,284,-5.37,8.78,8.84,1140,5,161,3,9,9,193,7,95
43396.62089,8.83,-37.82,▼  ,1317,43412.62089,21,B  ,3172865000,936.22,1140,285,-5.37,8.78,8.83,1140,1,9,2,5,8,156,6,91
43396.62089,8.83,-37.82,▼  ,1326,43412.62089,9,B  ,3192733000,943.31,1140,286,-5.37,8.78,8.83,1140,1,9,2,5,8,156,6,91
43396.62094,8.8,-38.03,▼  ,1327,43412.62094,1,B  ,3194933000,944.09,1140,287,-5.4,8.76,8.8,1140,1,20,1,3,7,160,5,41
43396.62094,8.8,-38.03,▼  ,1347,43412.62094,20,B  ,3238933000,959.84,1140,288,-5.4,8.76,8.8,1140,1,20,1,3,7,160,5,41
43396.62096,8.79,-38.1,▼  ,1377,43412.62096,30,BB ,3304858000,983.46,1140,289,-5.41,8.76,8.8,1140,2,80,1,3,6,138,5,89
43396.62096,8.79,-38.1,▼  ,1417,43412.62096,40,BB ,3392758000,1014.96,1140,290,-5.41,8.76,8.8,1140,1,40,1,3,5,98,5,89
43396.62096,8.79,-38.1,▼  ,1419,43412.62096,2,B  ,3397153000,1016.54,1140,291,-5.41,8.74,8.79,1140,1,38,1,3,5,96,5,89
43396.62096,8.79,-38.1,▼  ,1457,43412.62096,38,B  ,3480658000,1046.46,1140,292,-5.41,8.74,8.79,1140,1,38,1,3,5,96,5,89
43396.62171,8.93,-37.11,▼  ,1458,43412.62171,1,B  ,3482890000,1047.24,1365,293,-5.27,8.87,8.93,1365,8,231,2,5,12,311,6,91
43396.62171,8.93,-37.11,▼  ,1461,43412.62171,3,B  ,3489588000,1049.61,1365,294,-5.27,8.87,8.93,1365,7,228,2,5,11,308,6,91
43396.62171,8.93,-37.11,▼  ,1464,43412.62171,3,B  ,3496285000,1051.97,1365,295,-5.27,8.87,8.93,1365,7,225,2,5,11,305,6,91
43396.62171,8.93,-37.11,▼  ,1477,43412.62171,13,B  ,3525308000,1062.2,1365,296,-5.27,8.87,8.93,1365,7,212,2,5,11,292,6,91
43396.62172,8.92,-37.18,▼  ,1478,43412.62172,1,B  ,3527538000,1062.99,1365,297,-5.28,8.87,8.92,1365,7,211,1,3,11,291,5,89
43396.62174,8.91,-37.25,▼  ,1480,43412.62174,2,B  ,3531993000,1064.57,1365,298,-5.29,8.87,8.91,1365,1,10,2,5,10,225,6,91
43396.62174,8.91,-37.25,▼  ,1481,43412.62174,1,B  ,3534220000,1065.35,1365,299,-5.29,8.87,8.91,1365,1,9,2,5,10,224,6,91
43396.62174,8.91,-37.25,▼  ,1490,43412.62174,9,B  ,3554268000,1072.44,1365,300,-5.29,8.87,8.91,1365,1,9,2,5,10,224,6,91
43396.62174,8.91,-37.25,▼  ,1520,43412.62174,30,BB ,3621093000,1096.06,1365,301,-5.29,8.87,8.92,1365,5,169,2,5,9,201,6,91
43396.62174,8.91,-37.25,▼  ,1560,43412.62174,40,BB ,3710193000,1127.56,1365,302,-5.29,8.87,8.92,1365,4,129,2,5,8,161,6,91
43396.62174,8.91,-37.25,▼  ,1561,43412.62174,1,B  ,3712420000,1128.35,1365,303,-5.29,8.87,8.91,1365,1,39,2,5,7,144,6,91
43396.62179,8.88,-37.46,▼  ,1562,43412.62179,1,B  ,3714640000,1129.13,1365,304,-5.32,8.83,8.88,1365,1,28,2,5,7,143,6,91
43396.62181,8.87,-37.54,▼  ,1565,43412.62181,3,B  ,3721293000,1131.5,1469,305,-5.33,8.82,8.87,1469,1,36,1,2,7,140,5,41
43396.62189,8.82,-37.89,▼  ,1567,43412.62189,2,B  ,3725703000,1133.07,1469,306,-5.38,8.77,8.82,1469,4,122,1,3,9,204,5,89
43396.62189,8.82,-37.89,▼  ,1598,43412.62189,31,B  ,3794058000,1157.48,1469,307,-5.38,8.77,8.82,1469,3,91,1,3,8,173,5,89
43396.62189,8.82,-37.89,▼  ,1630,43412.62189,32,B  ,3864618000,1182.68,1469,308,-5.38,8.77,8.82,1469,2,59,1,3,7,141,5,89
43396.62189,8.82,-37.89,▼  ,1660,43412.62189,30,B  ,3930768000,1206.3,1469,309,-5.38,8.77,8.82,1469,1,29,1,3,6,111,5,89
43396.62189,8.82,-37.89,▼  ,1685,43412.62189,25,B  ,3985893000,1225.98,1469,310,-5.38,8.77,8.82,1469,1,4,1,3,6,86,5,89
43396.62189,8.82,-37.89,▼  ,1689,43412.62189,4,B  ,3994713000,1229.13,1469,311,-5.38,8.77,8.82,1469,1,4,1,3,6,86,5,89
43396.62248,8.87,-37.54,▼  ,1690,43412.62248,1,B  ,3996930000,1229.92,1597,312,-5.33,8.79,8.87,1597,8,231,1,3,12,257,5,41
43396.62248,8.87,-37.54,▼  ,1691,43412.62248,1,B  ,3999148000,1230.71,1597,313,-5.33,8.79,8.87,1597,7,230,1,3,11,262,5,41
43396.62248,8.87,-37.54,▼  ,1692,43412.62248,1,B  ,4001365000,1231.5,1597,314,-5.33,8.79,8.87,1597,7,229,1,3,11,261,5,41
43396.6225,8.84,-37.75,▼  ,1722,43412.6225,30,BB ,4067665000,1255.12,1597,315,-5.36,8.8,8.85,1597,6,199,1,2,10,217,5,41
43396.6225,8.84,-37.75,▼  ,1752,43412.6225,30,BB ,4133965000,1278.74,1597,316,-5.36,8.8,8.85,1597,5,169,1,2,9,201,5,41
43396.6225,8.84,-37.75,▼  ,1755,43412.6225,3,B  ,4140595000,1281.1,1597,317,-5.36,8.8,8.84,1597,1,27,1,2,8,182,5,41
43396.62251,8.84,-37.75,▼  ,1762,43412.62251,7,B  ,4156065000,1286.61,1597,318,-5.36,8.77,8.84,1597,5,159,1,3,9,191,5,89
43396.62256,8.83,-37.82,▼  ,1764,43412.62256,2,B  ,4160480000,1288.19,1597,319,-5.37,8.77,8.83,1597,1,27,2,7,8,164,6,45
43396.62257,8.83,-37.82,▼  ,1773,43412.62257,9,B  ,4180348000,1295.28,1597,320,-5.37,8.77,8.83,1597,5,148,2,7,9,165,6,93
43396.62257,8.83,-37.82,▼  ,1839,43412.62257,66,B  ,4326043000,1347.24,1597,321,-5.37,8.77,8.83,1597,3,82,2,7,7,99,6,93
43396.62257,8.83,-37.82,▼  ,1905,43412.62257,66,B  ,4471738000,1399.21,1597,322,-5.37,8.77,8.83,1597,1,16,2,7,5,33,6,93
43396.62257,8.83,-37.82,▼  ,1921,43412.62257,16,B  ,4507058000,1411.81,1597,323,-5.37,8.77,8.83,1597,1,16,2,7,5,33,6,93
43396.62321,8.82,-37.89,▼  ,1923,43412.62321,2,BB ,4511468000,1413.39,1829,324,-5.38,8.71,8.87,1829,1,4,1,3,5,81,5,41
43396.62378,8.72,-38.59,▼  ,1926,43412.62378,3,S  ,4518008000,1380.77,1829,325,-5.48,8.71,8.87,1829,8,192,1,3,12,223,5,41
43396.62378,8.71,-38.66,▼  ,1928,43412.62378,2,SS ,4522363000,1359.85,1829,326,-5.49,8.63,8.78,1829,8,192,1,10,12,223,5,114
43396.62394,8.66,-39.01,▼  ,1937,43412.62394,9,B  ,4541848000,1366.67,1828,327,-5.54,8.62,8.66,1828,1,21,1,2,11,199,5,82
43396.62394,8.66,-39.01,▼  ,1939,43412.62394,2,B  ,4546178000,1368.18,1828,328,-5.54,8.62,8.66,1828,1,19,1,2,11,197,5,82
43396.62394,8.66,-39.01,▼  ,1948,43412.62394,9,B  ,4565663000,1375,1828,329,-5.54,8.62,8.66,1828,1,10,1,2,11,188,5,82
43396.62395,8.66,-39.01,▼  ,1957,43412.62395,9,B  ,4585148000,1381.82,1828,330,-5.54,8.62,8.66,1828,8,163,1,2,13,196,5,82
43396.62395,8.66,-39.01,▼  ,1966,43412.62395,9,B  ,4604633000,1388.64,1828,331,-5.54,8.62,8.66,1828,7,154,1,2,12,187,5,82
43396.62399,8.64,-39.15,▼  ,1967,43412.62399,1,B  ,4606793000,1389.39,1839,332,-5.56,8.55,8.64,1839,7,153,1,4,12,234,5,108
43396.62399,8.64,-39.15,▼  ,1968,43412.62399,1,B  ,4608953000,1390.15,1839,333,-5.56,8.55,8.64,1839,7,152,1,4,12,233,5,108
43396.62399,8.64,-39.15,▼  ,1969,43412.62399,1,B  ,4611113000,1390.91,1839,334,-5.56,8.55,8.64,1839,7,151,1,4,12,232,5,108
43396.62399,8.64,-39.15,▼  ,1970,43412.62399,1,B  ,4613273000,1391.67,1839,335,-5.56,8.55,8.64,1839,7,150,1,4,12,231,5,108
43396.62399,8.64,-39.15,▼  ,1971,43412.62399,1,B  ,4615433000,1392.42,1839,336,-5.56,8.55,8.64,1839,7,149,1,4,12,230,5,108
43396.62402,8.64,-39.15,▼  ,1972,43412.62402,1,B  ,4617593000,1393.18,1839,337,-5.56,8.59,8.64,1839,7,148,1,4,12,181,5,60
43396.62402,8.63,-39.23,▼  ,1973,43412.62402,1,BB ,4619750000,1393.94,1839,338,-5.57,8.59,8.64,1839,6,147,1,4,11,180,5,60
43396.62402,8.63,-39.23,▼  ,1974,43412.62402,1,B  ,4621908000,1394.7,1839,339,-5.57,8.59,8.64,1839,1,1,1,4,9,163,5,60
43396.62402,8.63,-39.23,▼  ,1975,43412.62402,1,B  ,4624065000,1395.45,1839,340,-5.57,8.59,8.63,1839,1,29,1,4,8,161,5,60
43396.62402,8.63,-39.23,▼  ,1977,43412.62402,2,B  ,4628380000,1396.97,1839,341,-5.57,8.59,8.63,1839,1,27,1,4,8,159,5,60
43396.62402,8.63,-39.23,▼  ,1985,43412.62402,8,B  ,4645640000,1403.03,1839,342,-5.57,8.59,8.63,1839,2,49,1,4,8,151,5,60
43396.62403,8.62,-39.3,▼  ,2001,43412.62403,16,BB ,4680120000,1415.15,1839,343,-5.58,8.59,8.63,1839,4,119,1,4,9,152,5,60
43396.62403,8.62,-39.3,▼  ,2008,43412.62403,7,B  ,4695205000,1420.45,1839,344,-5.58,8.59,8.62,1839,1,23,1,4,7,128,5,60
43396.62403,8.62,-39.3,▼  ,2030,43412.62403,22,B  ,4742615000,1437.12,1839,345,-5.58,8.59,8.62,1839,1,1,1,4,7,106,5,60
43396.62403,8.62,-39.3,▼  ,2031,43412.62403,1,B  ,4744770000,1437.88,1839,346,-5.58,8.59,8.62,1839,1,1,1,4,7,106,5,60
43396.62403,8.62,-39.3,▼  ,2071,43412.62403,40,BB ,4830970000,1468.18,1839,347,-5.58,8.59,8.63,1839,2,49,1,4,7,82,5,60
43396.62403,8.62,-39.3,▼  ,2101,43412.62403,30,BB ,4895620000,1490.91,1839,348,-5.58,8.59,8.63,1839,1,19,1,4,6,52,5,60
43396.62403,8.62,-39.3,▼  ,2102,43412.62403,1,B  ,4897775000,1491.67,1839,349,-5.58,8.58,8.62,1839,1,18,1,2,6,51,5,60
43396.62403,8.62,-39.3,▼  ,2120,43412.62403,18,B  ,4936565000,1505.3,1839,350,-5.58,8.58,8.62,1839,1,18,1,2,6,51,5,60
43396.62406,8.62,-39.3,▼  ,2128,43412.62406,8,B  ,4953805000,1511.36,1839,351,-5.58,8.58,8.62,1839,1,8,1,2,6,89,5,60
