,KOSPI 200 콜옵션 1811 275.0,,,,,,,,,,,,,,,,,,,,,,
43391.47925,6.04,-22.66,▼  ,399,43412.47925,1,SS ,627085000,36.77,8202,176,-1.77,6.01,6.09,8202,1,1,2,16,9,57,8,56
43391.47938,6,-23.18,▼  ,407,43412.47938,8,SS ,639085000,35.79,8202,177,-1.81,5.99,6.04,8202,1,1,1,1,9,38,8,48
43391.48093,6.21,-20.49,▼  ,408,43412.48093,1,SS ,640638000,35.67,8207,178,-1.6,6.2,6.25,8207,1,4,1,1,7,47,5,31
43391.48209,6.24,-20.1,▼  ,409,43412.48209,1,S  ,642198000,35.55,8207,179,-1.57,6.24,6.27,8207,1,1,1,4,6,53,6,29
43391.48214,6.24,-20.1,▼  ,410,43412.48214,1,S  ,643758000,35.43,8207,180,-1.57,6.24,6.28,8207,1,1,2,8,7,47,10,66
43391.48214,6.24,-20.1,▼  ,418,43412.48214,8,S  ,656238000,34.52,8207,181,-1.57,6.24,6.28,8207,1,1,2,8,7,47,10,66
43391.48233,6.39,-18.18,▼  ,419,43412.48233,1,B  ,657835000,34.84,8216,182,-1.42,6.24,6.28,8216,1,1,1,4,6,53,7,24
43391.48233,6.42,-17.8,▼  ,420,43412.48233,1,BB ,659440000,35.16,8216,183,-1.39,6.36,6.45,8216,2,16,1,1,7,54,7,46
43391.48237,6.4,-18.05,▼  ,424,43412.48237,4,BB ,665840000,36.45,8216,184,-1.41,6.36,6.44,8216,2,13,1,1,8,58,6,45
43391.48238,6.4,-18.05,▼  ,428,43412.48238,4,BB ,672240000,37.74,8216,185,-1.41,6.36,6.43,8216,1,4,1,1,8,62,7,47
43391.48241,6.4,-18.05,▼  ,430,43412.48241,2,SS ,675440000,37.5,8211,186,-1.41,6.37,6.44,8211,1,1,1,4,7,46,8,59
43391.48284,6.45,-17.41,▼  ,435,43412.48284,5,SS ,683503000,36.91,8208,187,-1.36,6.44,6.48,8208,1,1,1,5,6,29,6,33
43391.48284,6.45,-17.41,▼  ,436,43412.48284,1,S  ,685115000,36.79,8208,188,-1.36,6.45,6.48,8208,1,1,1,4,6,29,6,32
43391.48284,6.45,-17.41,▼  ,438,43412.48284,2,S  ,688340000,36.56,8208,189,-1.36,6.45,6.48,8208,1,1,1,2,6,29,6,30
43391.48284,6.45,-17.41,▼  ,440,43412.48284,2,S  ,691565000,36.34,8208,190,-1.36,6.45,6.48,8208,1,1,1,2,6,29,6,30
43391.48299,6.49,-16.9,▼  ,441,43412.48299,1,BB ,693188000,36.65,8216,191,-1.32,6.43,6.5,8216,1,2,1,1,6,54,7,35
43391.48352,6.4,-18.05,▼  ,442,43412.48352,1,SS ,694788000,36.53,8217,192,-1.41,6.35,6.44,8217,1,1,2,16,10,59,7,62
43391.48375,6.36,-18.57,▼  ,447,43412.48375,5,SS ,702738000,35.98,8218,193,-1.45,6.32,6.39,8218,1,1,1,1,8,45,9,65
43391.48389,6.33,-18.95,▼  ,449,43412.48389,2,S  ,705903000,35.76,8218,194,-1.48,6.33,6.35,8218,1,4,1,12,8,57,8,45
43391.48389,6.33,-18.95,▼  ,452,43412.48389,3,S  ,710650000,35.44,8218,195,-1.48,6.33,6.35,8218,1,4,1,9,8,57,8,42
43391.48389,6.33,-18.95,▼  ,453,43412.48389,1,S  ,712233000,35.33,8218,196,-1.48,6.33,6.35,8218,1,4,1,8,8,57,8,41
43391.4839,6.33,-18.95,▼  ,454,43412.4839,1,S  ,713815000,35.22,8218,197,-1.48,6.33,6.35,8218,1,4,1,7,7,55,8,40
43391.4839,6.33,-18.95,▼  ,461,43412.4839,7,SS ,724893000,34.5,8218,198,-1.48,6.3,6.35,8218,1,4,1,4,7,55,8,45
43391.48435,6.33,-18.95,▼  ,463,43412.48435,2,S  ,728058000,34.3,8221,199,-1.48,6.33,6.35,8221,1,4,1,3,7,44,8,45
43391.48435,6.33,-18.95,▼  ,465,43412.48435,2,S  ,731223000,34.1,8221,200,-1.48,6.33,6.35,8221,1,4,1,1,7,44,8,43
43391.48435,6.33,-18.95,▼  ,466,43412.48435,1,SS ,732805000,34.01,8221,201,-1.48,6.3,6.35,8221,1,4,1,2,7,44,8,54
43391.48477,6.28,-19.59,▼  ,476,43412.48477,10,SS ,748505000,33.05,8223,202,-1.53,6.23,6.32,8223,1,1,2,16,9,60,7,92
43391.48554,6.26,-19.85,▼  ,481,43412.48554,5,SS ,756330000,32.6,8233,203,-1.55,6.25,6.29,8233,1,1,1,5,8,57,10,67
43391.48554,6.26,-19.85,▼  ,486,43412.48554,5,SS ,764155000,32.15,8233,204,-1.55,6.2,6.29,8233,1,1,2,14,8,57,10,63
43391.48575,6.25,-19.97,▼  ,491,43412.48575,5,SS ,771968000,31.72,8238,205,-1.56,6.24,6.27,8238,1,1,1,5,10,59,5,25
43391.48575,6.25,-19.97,▼  ,496,43412.48575,5,SS ,779780000,31.3,8238,206,-1.56,6.21,6.27,8238,1,1,1,1,10,59,6,36
43391.48587,6.25,-19.97,▼  ,501,43412.48587,5,SS ,787593000,30.89,8248,207,-1.56,6.24,6.27,8248,1,1,1,5,10,59,7,31
43391.48587,6.25,-19.97,▼  ,506,43412.48587,5,SS ,795405000,30.49,8248,208,-1.56,6.21,6.27,8248,1,1,1,1,10,59,7,38
43391.48597,6.21,-20.49,▼  ,507,43412.48597,1,SS ,796958000,30.41,8253,209,-1.6,6.19,6.25,8253,1,1,1,5,10,48,6,57
43391.48597,6.23,-20.23,▼  ,512,43412.48597,5,SS ,804745000,30.03,8253,210,-1.58,6.19,6.24,8253,1,1,1,5,7,20,6,47
43391.48597,6.23,-20.23,▼  ,517,43412.48597,5,SS ,812533000,29.65,8253,211,-1.58,6.19,6.24,8253,1,1,1,5,7,20,6,47
43391.48618,6.19,-20.74,▼  ,522,43412.48618,5,SS ,820270000,29.28,8258,212,-1.62,6.15,6.24,8258,1,1,2,16,10,56,6,54
43391.48727,6.24,-20.1,▼  ,532,43412.48727,10,SS ,835870000,28.57,8263,213,-1.57,6.21,6.28,8263,1,1,1,1,8,58,5,41
43391.48743,6.23,-20.23,▼  ,533,43412.48743,1,S  ,837428000,28.5,8273,214,-1.58,6.23,6.25,8273,2,3,1,4,10,59,6,37
43391.48747,6.23,-20.23,▼  ,542,43412.48747,9,SS ,851445000,27.9,8273,215,-1.58,6.2,6.25,8273,2,2,1,2,10,58,7,58
43391.48764,6.24,-20.1,▼  ,552,43412.48764,10,SS ,867045000,27.25,8282,216,-1.57,6.21,6.25,8282,1,1,1,1,8,45,5,39
43391.48825,6.23,-20.23,▼  ,553,43412.48825,1,S  ,868603000,27.19,8282,217,-1.58,6.23,6.25,8282,2,5,1,4,9,57,7,42
43391.4891,6.24,-20.1,▼  ,555,43412.4891,2,SS ,871723000,27.06,8282,218,-1.57,6.23,6.25,8282,1,1,2,9,6,31,7,53
43391.48913,6.23,-20.23,▼  ,564,43412.48913,9,SS ,885740000,26.52,8282,219,-1.58,6.2,6.25,8282,2,5,1,4,10,61,6,56
43391.49168,6.2,-20.61,▼  ,565,43412.49168,1,SS ,887290000,26.46,8293,220,-1.61,6.16,6.24,8293,1,1,2,16,9,53,6,54
43391.49176,6.24,-20.1,▼  ,566,43412.49176,1,S  ,888850000,26.4,8293,221,-1.57,6.24,6.27,8293,1,12,1,4,8,56,5,26
43391.49179,6.25,-19.97,▼  ,571,43412.49179,5,SS ,896663000,26.11,8293,222,-1.56,6.24,6.28,8293,1,1,1,4,8,62,5,33
43391.49179,6.25,-19.97,▼  ,575,43412.49179,4,SS ,902913000,25.88,8293,223,-1.56,6.21,6.28,8293,1,1,1,1,8,62,6,45
43391.49318,6.29,-19.46,▼  ,576,43412.49318,1,BB ,904485000,26.1,8298,224,-1.52,6.25,6.33,8298,2,16,2,5,7,54,8,59
43391.49341,6.25,-19.97,▼  ,577,43412.49341,1,SS ,906048000,26.04,8297,225,-1.56,6.2,6.29,8297,1,1,1,4,7,61,5,52
43391.49387,6.26,-19.85,▼  ,578,43412.49387,1,BB ,907613000,26.26,8298,226,-1.55,6.21,6.29,8298,1,12,1,4,6,53,6,43
43391.49604,6.25,-19.97,▼  ,579,43412.49604,1,S  ,909175000,26.2,8297,227,-1.56,6.25,6.3,8297,1,4,1,1,8,50,7,46
43391.4975,6.4,-18.05,▼  ,581,43412.4975,2,BB ,912375000,26.64,8297,228,-1.41,6.36,6.42,8297,1,1,1,1,7,55,7,23
43391.49756,6.43,-17.67,▼  ,588,43412.49756,7,BB ,923628000,28.17,8297,229,-1.38,6.4,6.47,8297,2,16,1,4,7,54,5,12
43391.50068,6.26,-19.85,▼  ,590,43412.50068,2,SS ,926758000,28.04,8298,230,-1.55,6.23,6.29,8298,1,1,1,1,10,48,7,44
43391.50123,6.28,-19.59,▼  ,595,43412.50123,5,SS ,934608000,27.74,8300,231,-1.53,6.25,6.3,8300,1,4,1,4,8,48,8,59
43391.50274,6.2,-20.61,▼  ,596,43412.50274,1,SS ,936158000,27.68,8300,232,-1.61,6.18,6.25,8300,2,2,1,1,9,54,5,41
43391.50292,6.21,-20.49,▼  ,597,43412.50292,1,SS ,937710000,27.62,8301,233,-1.6,6.16,6.24,8301,1,1,1,4,10,47,7,56
43391.50304,6.21,-20.49,▼  ,598,43412.50304,1,SS ,939263000,27.56,8302,234,-1.6,6.16,6.24,8302,1,1,1,4,10,47,7,56
43391.50316,6.2,-20.61,▼  ,599,43412.50316,1,SS ,940813000,27.51,8303,235,-1.61,6.16,6.24,8303,1,1,1,4,10,47,7,56
43391.50336,6.22,-20.36,▼  ,600,43412.50336,1,BB ,942368000,27.72,8303,236,-1.59,6.2,6.24,8303,1,1,1,4,6,40,7,37
43391.5047,6.3,-19.33,▼  ,601,43412.5047,1,BB ,943943000,27.93,8303,237,-1.51,6.25,6.34,8303,1,12,1,1,9,58,10,58
43391.505,6.35,-18.69,▼  ,603,43412.505,2,B  ,947118000,28.36,8302,238,-1.46,6.25,6.34,8302,1,2,1,4,9,59,7,60
43391.50552,6.23,-20.23,▼  ,604,43412.50552,1,SS ,948675000,28.3,8300,239,-1.58,6.2,6.28,8300,1,1,1,4,6,50,5,52
43391.50637,6.35,-18.69,▼  ,605,43412.50637,1,BB ,950263000,28.51,8300,240,-1.46,6.31,6.38,8300,1,1,1,1,8,56,9,49
43391.51455,6.2,-20.61,▼  ,606,43412.51455,1,SS ,951813000,28.45,8300,241,-1.61,6.17,6.26,8300,1,1,1,4,9,57,5,52
43391.51638,6.1,-21.9,▼  ,608,43412.51638,2,SS ,954863000,28.33,8300,242,-1.71,6.06,6.14,8300,1,1,3,18,6,47,8,59
43391.51703,6.15,-21.25,▼  ,609,43412.51703,1,BB ,956400000,28.54,8300,243,-1.66,6.11,6.18,8300,1,4,1,1,5,52,10,47
43391.5184,6.19,-20.74,▼  ,610,43412.5184,1,SS ,957948000,28.48,8300,244,-1.62,6.17,6.24,8300,1,1,1,1,7,57,9,60
43391.51877,6.14,-21.38,▼  ,611,43412.51877,1,SS ,959483000,28.42,8300,245,-1.67,6.11,6.2,8300,1,4,1,12,6,53,6,54
43391.51949,6.1,-21.9,▼  ,612,43412.51949,1,B  ,961008000,28.63,8300,246,-1.71,6.07,6.1,8300,1,1,1,1,6,30,9,59
43391.51949,6.1,-21.9,▼  ,613,43412.51949,1,B  ,962533000,28.84,8300,247,-1.71,6.07,6.1,8300,1,1,1,1,6,30,9,59
43391.51966,6.1,-21.9,▼  ,614,43412.51966,1,BB ,964058000,29.05,8301,248,-1.71,6.07,6.14,8301,1,12,1,1,7,56,7,35
43391.51976,6.1,-21.9,▼  ,615,43412.51976,1,S  ,965583000,28.99,8301,249,-1.71,6.1,6.15,8301,1,2,1,3,7,56,9,50
43391.51979,6.13,-21.51,▼  ,616,43412.51979,1,BB ,967115000,29.2,8301,250,-1.68,6.1,6.15,8301,1,2,1,3,7,56,9,50
43391.52297,6.06,-22.41,▼  ,617,43412.52297,1,S  ,968630000,29.14,8301,251,-1.75,6.06,6.1,8301,1,4,1,1,9,50,7,56
43391.52297,6.06,-22.41,▼  ,618,43412.52297,1,SS ,970145000,29.08,8301,252,-1.75,6.03,6.1,8301,1,4,1,12,9,50,7,65
43391.52325,6.05,-22.54,▼  ,619,43412.52325,1,BB ,971658000,29.29,8303,253,-1.76,6.03,6.09,8303,1,1,1,1,7,47,10,61
43391.52416,6,-23.18,▼  ,622,43412.52416,3,S  ,976158000,29.11,8302,254,-1.81,6.03,6.09,8302,1,1,1,3,9,36,5,41
43391.52416,5.99,-23.3,▼  ,632,43412.52416,10,SS ,991133000,28.51,8302,255,-1.82,5.95,6,8302,1,1,2,16,7,12,7,57
43391.5244,6.09,-22.02,▼  ,633,43412.5244,1,SS ,992655000,28.46,8298,256,-1.72,6.06,6.12,8298,1,1,1,1,6,45,6,37
43391.52529,6.05,-22.54,▼  ,639,43412.52529,6,SS ,1001730000,28.11,8298,257,-1.76,6.03,6.1,8298,1,4,1,1,5,44,5,30
43391.52716,6.1,-21.9,▼  ,640,43412.52716,1,BB ,1003255000,28.31,8297,258,-1.71,6.05,6.11,8297,1,1,1,2,6,29,6,54
43391.52969,6.01,-23.05,▼  ,642,43412.52969,2,SS ,1006260000,28.2,8298,259,-1.8,5.99,6.04,8298,1,1,1,5,8,33,6,48
43391.5299,5.99,-23.3,▼  ,647,43412.5299,5,SS ,1013748000,27.92,8300,260,-1.82,5.97,6.04,8300,1,1,1,3,11,60,6,55
43391.53014,5.97,-23.56,▼  ,650,43412.53014,3,SS ,1018225000,27.76,8305,261,-1.84,5.95,6,8305,1,2,1,14,9,47,6,56
43391.53064,5.99,-23.3,▼  ,651,43412.53064,1,SS ,1019723000,27.7,8302,262,-1.82,5.97,6.04,8302,1,1,1,1,7,44,7,64
43391.53223,6,-23.18,▼  ,653,43412.53223,2,BB ,1022723000,28.09,8301,263,-1.81,5.96,6.03,8301,1,1,1,4,9,61,8,60
43391.533,5.97,-23.56,▼  ,654,43412.533,1,BB ,1024215000,28.29,8299,264,-1.84,5.95,6,8299,1,2,1,1,6,43,7,44
43391.53338,5.96,-23.69,▼  ,658,43412.53338,4,BB ,1030175000,29.08,8299,265,-1.85,5.93,5.98,8299,2,3,1,14,9,47,8,73
43391.53594,6.11,-21.77,▼  ,663,43412.53594,5,BB ,1037813000,30.06,8300,266,-1.7,6.06,6.14,8300,1,12,1,1,7,85,6,34
43391.53615,6.11,-21.77,▼  ,664,43412.53615,1,SS ,1039340000,30,8300,267,-1.7,6.08,6.14,8300,1,1,1,1,7,31,6,53
43391.53697,6.11,-21.77,▼  ,669,43412.53697,5,BB ,1046978000,30.98,8301,268,-1.7,6.06,6.14,8301,1,4,1,1,7,56,8,59
43391.53701,6.11,-21.77,▼  ,670,43412.53701,1,SS ,1048505000,30.92,8296,269,-1.7,6.1,6.15,8296,1,2,1,4,7,82,6,45
43391.53747,6.1,-21.9,▼  ,671,43412.53747,1,BB ,1050030000,31.12,8296,270,-1.71,6.05,6.12,8296,1,1,2,16,8,35,8,72
43391.53856,6.08,-22.15,▼  ,672,43412.53856,1,BB ,1051550000,31.31,8297,271,-1.73,6.01,6.09,8297,1,1,1,1,7,57,8,59
43391.53947,6.1,-21.9,▼  ,673,43412.53947,1,B  ,1053075000,31.51,8297,272,-1.71,6.06,6.1,8297,1,27,1,1,7,72,6,36
43391.53947,6.1,-21.9,▼  ,686,43412.53947,13,B  ,1072900000,34.05,8297,273,-1.71,6.06,6.1,8297,1,14,1,1,7,59,6,36
43391.53947,6.1,-21.9,▼  ,700,43412.53947,14,BB ,1094250000,36.79,8297,274,-1.71,6.06,6.12,8297,1,1,1,1,7,57,6,36
43391.54182,6.09,-22.02,▼  ,701,43412.54182,1,BB ,1095773000,36.99,8282,275,-1.72,6.05,6.15,8282,1,2,1,4,7,56,5,52
43391.54477,6.15,-21.25,▼  ,702,43412.54477,1,SS ,1097310000,36.91,8283,276,-1.66,6.11,6.19,8283,1,1,1,4,8,59,6,46
43391.54534,6.18,-20.87,▼  ,703,43412.54534,1,BB ,1098855000,37.11,8282,277,-1.63,6.15,6.2,8282,2,14,1,4,6,54,7,39
43391.54549,6.2,-20.61,▼  ,704,43412.54549,1,B  ,1100405000,37.3,8282,278,-1.61,6.16,6.2,8282,1,9,1,1,6,61,9,52
43391.54549,6.2,-20.61,▼  ,708,43412.54549,4,B  ,1106605000,38.09,8282,279,-1.61,6.16,6.2,8282,1,5,1,1,6,57,9,52
43391.54549,6.2,-20.61,▼  ,713,43412.54549,5,B  ,1114355000,39.06,8282,280,-1.61,6.16,6.2,8282,1,5,1,1,6,57,9,52
43391.546,6.2,-20.61,▼  ,714,43412.546,1,SS ,1115905000,38.99,8286,281,-1.61,6.18,6.25,8286,2,9,1,1,8,63,10,61
43391.5484,6.09,-22.02,▼  ,715,43412.5484,1,SS ,1117428000,38.91,8286,282,-1.72,6.05,6.12,8286,1,1,1,1,9,60,6,43
43391.54987,6.08,-22.15,▼  ,716,43412.54987,1,SS ,1118948000,38.83,8285,283,-1.73,6.07,6.1,8285,1,2,1,12,6,33,8,57
43391.55348,6.14,-21.38,▼  ,717,43412.55348,1,BB ,1120483000,39.03,8285,284,-1.67,6.11,6.2,8285,2,16,1,1,7,58,7,55
43391.55632,6.08,-22.15,▼  ,719,43412.55632,2,SS ,1123523000,38.88,8285,285,-1.73,6.06,6.1,8285,2,3,1,1,6,20,6,53
43391.55703,6.05,-22.54,▼  ,720,43412.55703,1,BB ,1125035000,39.07,8285,286,-1.76,6,6.09,8285,1,1,1,4,8,56,6,54
43391.55785,6.01,-23.05,▼  ,721,43412.55785,1,S  ,1126538000,39,8286,287,-1.8,6,6.09,8286,5,23,1,1,9,60,7,55
43391.55785,6,-23.18,▼  ,722,43412.55785,1,SS ,1128038000,38.92,8286,288,-1.81,6,6.1,8286,5,23,3,17,9,60,7,57
43391.56036,6.14,-21.38,▼  ,723,43412.56036,1,BB ,1129573000,39.11,8285,289,-1.67,6.11,6.17,8285,1,1,1,1,8,56,7,34
43391.56309,6.07,-22.28,▼  ,724,43412.56309,1,SS ,1131090000,39.04,8285,290,-1.74,6.05,6.1,8285,3,15,1,4,8,56,7,48
43391.56315,6.05,-22.54,▼  ,726,43412.56315,2,S  ,1134115000,38.89,8285,291,-1.76,6.05,6.09,8285,1,1,1,2,7,34,8,58
43391.56477,6.1,-21.9,▼  ,728,43412.56477,2,S  ,1137165000,38.74,8284,292,-1.71,6.05,6.09,8284,1,1,1,2,7,47,6,54
43391.56612,6.07,-22.28,▼  ,729,43412.56612,1,SS ,1138683000,38.67,8286,293,-1.74,6.05,6.09,8286,1,1,1,4,7,36,8,62
43391.56674,5.97,-23.56,▼  ,730,43412.56674,1,BB ,1140175000,38.86,8285,294,-1.84,5.91,5.98,8285,2,3,3,31,7,32,9,107
43391.56685,5.94,-23.94,▼  ,731,43412.56685,1,SS ,1141660000,38.78,8285,295,-1.87,5.92,5.99,8285,1,1,1,1,7,45,8,71
43391.56712,5.95,-23.82,▼  ,732,43412.56712,1,BB ,1143148000,38.97,8286,296,-1.86,5.91,5.96,8286,2,3,1,15,10,38,5,46
43391.57175,5.95,-23.82,▼  ,733,43412.57175,1,BB ,1144635000,39.16,8286,297,-1.86,5.92,5.96,8286,1,2,1,2,8,57,6,17
43391.57182,5.95,-23.82,▼  ,735,43412.57182,2,SS ,1147610000,39.02,8286,298,-1.86,5.94,5.98,8286,1,2,1,2,8,57,8,29
43391.57184,5.95,-23.82,▼  ,737,43412.57184,2,SS ,1150585000,38.87,8286,299,-1.86,5.94,5.98,8286,1,2,1,2,8,57,9,41
43391.57203,5.95,-23.82,▼  ,739,43412.57203,2,SS ,1153560000,38.72,8288,300,-1.86,5.92,5.99,8288,1,1,3,5,8,48,11,67
43391.57227,5.94,-23.94,▼  ,740,43412.57227,1,SS ,1155045000,38.65,8288,301,-1.87,5.92,5.97,8288,1,1,1,2,9,47,6,38
43391.57262,5.94,-23.94,▼  ,742,43412.57262,2,SS ,1158015000,38.5,8287,302,-1.87,5.93,5.97,8287,1,1,1,2,9,47,7,40
43391.57297,5.93,-24.07,▼  ,744,43412.57297,2,SS ,1160980000,38.36,8287,303,-1.88,5.91,5.97,8287,1,1,1,5,9,47,7,50
43391.5736,6.03,-22.79,▼  ,745,43412.5736,1,BB ,1162488000,38.55,8287,304,-1.78,5.99,6.05,8287,1,1,1,1,5,41,9,28
43391.57418,6.05,-22.54,▼  ,746,43412.57418,1,BB ,1164000000,38.73,8287,305,-1.76,5.99,6.07,8287,1,1,1,1,10,58,15,67
43391.57462,5.98,-23.43,▼  ,748,43412.57462,2,SS ,1166990000,38.59,8287,306,-1.83,5.97,6.02,8287,1,1,2,3,6,32,7,24
43391.57463,5.97,-23.56,▼  ,750,43412.57463,2,SS ,1169975000,38.45,8287,307,-1.84,5.96,6,8287,1,2,1,2,8,46,7,49
43391.57463,5.96,-23.69,▼  ,751,43412.57463,1,S  ,1171465000,38.38,8287,308,-1.85,5.96,5.99,8287,1,1,1,1,6,32,7,48
43391.57463,5.96,-23.69,▼  ,752,43412.57463,1,SS ,1172955000,38.31,8287,309,-1.85,5.95,5.99,8287,1,1,1,2,6,32,9,63
43391.57464,5.95,-23.82,▼  ,754,43412.57464,2,SS ,1175930000,38.17,8287,310,-1.86,5.92,5.99,8287,1,1,1,4,8,46,9,63
43391.57708,5.98,-23.43,▼  ,757,43412.57708,3,SS ,1180415000,37.96,8292,311,-1.83,5.97,6.03,8292,1,1,1,1,10,47,7,45
43391.57905,5.99,-23.3,▼  ,758,43412.57905,1,BB ,1181913000,38.14,8292,312,-1.82,5.96,6.01,8292,1,1,1,2,6,40,8,51
43391.58043,6,-23.18,▼  ,762,43412.58043,4,BB ,1187913000,38.87,8291,313,-1.81,5.97,6.02,8291,1,1,1,2,9,57,7,30
43391.58134,5.97,-23.56,▼  ,764,43412.58134,2,SS ,1190898000,38.73,8293,314,-1.84,5.96,6,8293,2,3,1,2,8,24,6,44
43391.58135,5.96,-23.69,▼  ,766,43412.58135,2,SS ,1193878000,38.59,8293,315,-1.85,5.95,5.99,8293,1,1,1,2,7,22,8,62
43391.58179,5.98,-23.43,▼  ,767,43412.58179,1,BB ,1195373000,38.77,8293,316,-1.83,5.95,6,8293,2,3,1,2,8,46,9,64
43391.58308,6.07,-22.28,▼  ,768,43412.58308,1,BB ,1196890000,38.95,8293,317,-1.74,6.05,6.1,8293,3,3,1,2,8,55,7,35
43391.58373,5.96,-23.69,▼  ,770,43412.58373,2,SS ,1199870000,38.81,8294,318,-1.85,5.95,6,8294,1,4,2,4,8,47,9,64
43391.58378,5.95,-23.82,▼  ,774,43412.58378,4,SS ,1205820000,38.53,8294,319,-1.86,5.92,5.98,8294,1,4,1,12,7,27,8,61
43391.58398,5.91,-24.33,▼  ,779,43412.58398,5,SS ,1213208000,38.19,8298,320,-1.9,5.9,5.94,8298,1,4,1,3,5,14,7,46
43391.58398,5.9,-24.46,▼  ,782,43412.58398,3,S  ,1217633000,37.99,8298,321,-1.91,5.9,5.94,8298,1,1,1,3,5,11,7,56
43391.58407,5.85,-25.1,▼  ,783,43412.58407,1,SS ,1219095000,37.92,8298,322,-1.96,5.81,5.88,8298,1,4,2,22,9,41,9,134
43391.58473,5.81,-25.61,▼  ,793,43412.58473,10,SS ,1233620000,37.26,8293,323,-2,5.8,5.84,8293,1,4,1,2,5,14,6,54
43391.5848,5.8,-25.74,▼  ,795,43412.5848,2,SS ,1236520000,37.13,8287,324,-2.01,5.78,5.83,8287,1,1,1,2,9,31,7,56
43391.58488,5.84,-25.22,▼  ,799,43412.58488,4,BB ,1242360000,37.82,8289,325,-1.97,5.8,5.85,8289,2,3,1,4,8,48,7,39
43391.58523,5.84,-25.22,▼  ,803,43412.58523,4,SS ,1248200000,37.56,8293,326,-1.97,5.83,5.88,8293,1,4,1,1,7,58,8,22
43391.58686,5.95,-23.82,▼  ,806,43412.58686,3,BB ,1252663000,38.08,8293,327,-1.86,5.93,5.98,8293,1,12,1,1,6,68,7,12
43391.58904,6.1,-21.9,▼  ,809,43412.58904,3,BB ,1257238000,38.59,8293,328,-1.71,6.06,6.13,8293,1,12,1,1,6,57,6,34
43391.58932,6.16,-21.13,▼  ,810,43412.58932,1,SS ,1258778000,38.53,8293,329,-1.65,6.13,6.2,8293,1,4,1,1,8,63,8,57
43391.59064,6.18,-20.87,▼  ,811,43412.59064,1,SS ,1260323000,38.46,8292,330,-1.63,6.16,6.2,8292,1,4,1,1,9,56,8,59
43391.59159,6.12,-21.64,▼  ,812,43412.59159,1,SS ,1261853000,38.4,8293,331,-1.69,6.11,6.18,8293,1,1,2,2,10,63,7,54
43391.59159,6.11,-21.77,▼  ,813,43412.59159,1,SS ,1263380000,38.33,8293,332,-1.7,6.07,6.15,8293,1,2,2,16,11,43,6,68
43391.59413,6.04,-22.66,▼  ,814,43412.59413,1,BB ,1264890000,38.5,8295,333,-1.77,6.01,6.07,8295,1,1,1,1,6,45,7,47
43391.59652,5.95,-23.82,▼  ,821,43412.59652,7,SS ,1275303000,38.05,8294,334,-1.86,5.92,5.96,8294,1,2,1,2,7,20,6,54
43391.59769,5.93,-24.07,▼  ,822,43412.59769,1,BB ,1276785000,38.22,8301,335,-1.88,5.89,5.96,8301,1,4,1,1,6,56,9,49
43391.60185,5.89,-24.58,▼  ,823,43412.60185,1,BB ,1278258000,38.38,8300,336,-1.92,5.85,5.91,8300,1,1,1,1,7,47,9,52
43391.60311,5.8,-25.74,▼  ,828,43412.60311,5,SS ,1285508000,38.06,8299,337,-2.01,5.77,5.82,8299,1,1,2,16,9,12,7,132
43391.60513,5.82,-25.48,▼  ,829,43412.60513,1,BB ,1286963000,38.23,8304,338,-1.99,5.78,5.83,8304,2,3,1,2,9,47,8,50
43391.60586,5.84,-25.22,▼  ,830,43412.60586,1,BB ,1288423000,38.4,8304,339,-1.97,5.81,5.86,8304,1,2,1,2,8,43,7,46
43391.60677,5.79,-25.86,▼  ,831,43412.60677,1,SS ,1289870000,38.33,8304,340,-2.02,5.76,5.81,8304,1,1,1,4,7,23,6,54
43391.60752,5.9,-24.46,▼  ,833,43412.60752,2,BB ,1292820000,38.67,8304,341,-1.91,5.88,5.93,8304,1,1,1,2,6,53,7,21
43391.60773,5.88,-24.71,▼  ,835,43412.60773,2,SS ,1295760000,38.54,8305,342,-1.93,5.87,5.92,8305,1,1,2,3,7,34,9,44
43391.60867,5.76,-26.25,▼  ,836,43412.60867,1,BB ,1297200000,38.7,8305,343,-2.05,5.73,5.77,8305,1,1,1,2,8,37,8,70
43391.60931,5.76,-26.25,▼  ,837,43412.60931,1,BB ,1298640000,38.87,8305,344,-2.05,5.74,5.78,8305,1,2,1,2,5,39,8,24
43391.6097,5.69,-27.14,▼  ,838,43412.6097,1,S  ,1300063000,38.81,8305,345,-2.12,5.69,5.72,8305,1,2,2,5,8,25,7,46
43391.6097,5.69,-27.14,▼  ,839,43412.6097,1,S  ,1301485000,38.74,8305,346,-2.12,5.69,5.72,8305,2,3,2,4,9,26,7,45
43391.6097,5.69,-27.14,▼  ,840,43412.6097,1,S  ,1302908000,38.68,8305,347,-2.12,5.69,5.72,8305,2,3,2,3,9,26,7,44
43391.6097,5.69,-27.14,▼  ,841,43412.6097,1,S  ,1304330000,38.61,8305,348,-2.12,5.69,5.71,8305,1,1,2,2,8,11,7,43
43391.6097,5.69,-27.14,▼  ,843,43412.6097,2,S  ,1307175000,38.49,8305,349,-2.12,5.69,5.71,8305,1,1,2,2,8,11,7,43
43391.60971,5.68,-27.27,▼  ,844,43412.60971,1,SS ,1308595000,38.42,8305,350,-2.13,5.65,5.7,8305,1,2,1,4,9,24,6,54
