,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43388.45291,5.22,-15.12,▼  ,9647,43412.45291,2,B  ,11757523000,107.4,5689,6470,-0.93,5.21,5.22,5689,1,1,3,3,11,38,13,21
43388.45291,5.22,-15.12,▼  ,9648,43412.45291,1,BB ,11758828000,107.42,5689,6471,-0.93,5.21,5.23,5689,1,2,3,3,14,53,13,21
43388.45291,5.22,-15.12,▼  ,9650,43412.45291,2,SS ,11761438000,107.37,5689,6472,-0.93,5.21,5.22,5689,1,8,3,3,8,19,13,21
43388.45292,5.22,-15.12,▼  ,9652,43412.45292,2,B  ,11764048000,107.42,5689,6473,-0.93,5.21,5.22,5689,1,6,3,3,8,17,14,25
43388.45292,5.22,-15.12,▼  ,9654,43412.45292,2,B  ,11766658000,107.46,5689,6474,-0.93,5.21,5.22,5689,1,4,3,3,8,15,14,25
43388.45292,5.22,-15.12,▼  ,9658,43412.45292,4,BB ,11771878000,107.55,5689,6475,-0.93,5.21,5.23,5689,1,2,3,3,11,27,14,25
43388.45294,5.21,-15.28,▼  ,9659,43412.45294,1,BB ,11773180000,107.57,5700,6476,-0.94,5.2,5.22,5700,2,2,1,4,14,19,11,33
43388.45294,5.21,-15.28,▼  ,9660,43412.45294,1,BB ,11774483000,107.59,5700,6477,-0.94,5.2,5.22,5700,2,2,1,4,14,19,12,35
43388.45297,5.2,-15.45,▼  ,9661,43412.45297,1,S  ,11775783000,107.57,5700,6478,-0.95,5.2,5.21,5700,3,3,1,3,15,31,9,40
43388.45297,5.2,-15.45,▼  ,9662,43412.45297,1,S  ,11777083000,107.54,5700,6479,-0.95,5.2,5.21,5700,3,3,1,2,15,31,9,39
43388.45297,5.2,-15.45,▼  ,9663,43412.45297,1,S  ,11778383000,107.52,5700,6480,-0.95,5.2,5.21,5700,4,5,1,1,16,33,9,38
43388.45297,5.2,-15.45,▼  ,9664,43412.45297,1,S  ,11779683000,107.5,5700,6481,-0.95,5.2,5.21,5700,4,5,1,1,16,33,9,38
43388.453,5.19,-15.61,▼  ,9665,43412.453,1,BB ,11780980000,107.52,5700,6482,-0.96,5.18,5.2,5700,4,5,1,1,17,45,11,32
43388.453,5.19,-15.61,▼  ,9666,43412.453,1,BB ,11782278000,107.54,5700,6483,-0.96,5.18,5.2,5700,3,4,1,1,16,44,11,32
43388.45301,5.19,-15.61,▼  ,9668,43412.45301,2,SS ,11784873000,107.49,5700,6484,-0.96,5.18,5.2,5700,1,1,3,3,13,40,13,34
43388.45301,5.18,-15.77,▼  ,9669,43412.45301,1,SS ,11786168000,107.47,5700,6485,-0.97,5.17,5.2,5700,3,4,3,3,15,43,12,45
43388.45303,5.17,-15.93,▼  ,9670,43412.45303,1,BB ,11787460000,107.49,5700,6486,-0.98,5.16,5.18,5700,2,2,1,1,14,45,11,32
43388.45304,5.19,-15.61,▼  ,9671,43412.45304,1,BB ,11788758000,107.51,5700,6487,-0.96,5.18,5.2,5700,2,3,1,1,13,31,14,35
43388.45306,5.18,-15.77,▼  ,9672,43412.45306,1,S  ,11790053000,107.49,5700,6488,-0.97,5.18,5.19,5700,2,2,1,1,10,23,14,35
43388.45309,5.17,-15.93,▼  ,9675,43412.45309,3,B  ,11793930000,107.55,5698,6489,-0.98,5.18,5.19,5698,2,3,1,1,14,37,7,14
43388.4531,5.18,-15.77,▼  ,9685,43412.4531,10,BB ,11806880000,107.77,5698,6490,-0.97,5.17,5.19,5698,3,4,3,3,14,50,14,28
43388.45311,5.18,-15.77,▼  ,9687,43412.45311,2,SS ,11809470000,107.72,5698,6491,-0.97,5.17,5.19,5698,1,2,3,3,10,24,15,40
43388.45311,5.17,-15.93,▼  ,9688,43412.45311,1,BB ,11810763000,107.75,5698,6492,-0.98,5.16,5.18,5698,4,5,1,1,13,38,11,44
43388.45314,5.18,-15.77,▼  ,9689,43412.45314,1,SS ,11812058000,107.72,5698,6493,-0.97,5.17,5.19,5698,1,2,3,3,12,48,14,35
43388.45314,5.18,-15.77,▼  ,9690,43412.45314,1,SS ,11813353000,107.7,5698,6494,-0.97,5.17,5.19,5698,1,2,3,3,12,48,14,35
43388.45318,5.22,-15.12,▼  ,9700,43412.45318,10,B  ,11826403000,107.92,5698,6495,-0.93,5.17,5.19,5698,1,10,3,3,10,37,19,26
43388.45321,5.23,-14.96,▼  ,9701,43412.45321,1,SS ,11827710000,107.89,5694,6496,-0.92,5.22,5.24,5694,3,4,3,3,10,30,18,24
43388.45321,5.21,-15.28,▼  ,9702,43412.45321,1,SS ,11829013000,107.87,5694,6497,-0.94,5.2,5.22,5694,2,2,2,2,15,22,18,48
43388.45325,5.21,-15.28,▼  ,9704,43412.45325,2,SS ,11831618000,107.82,5694,6498,-0.94,5.2,5.22,5694,1,1,3,3,13,30,19,41
43388.45326,5.19,-15.61,▼  ,9706,43412.45326,2,BB ,11834213000,107.87,5694,6499,-0.96,5.18,5.2,5694,2,3,2,2,15,31,15,39
43388.45326,5.21,-15.28,▼  ,9707,43412.45326,1,BB ,11835515000,107.89,5694,6500,-0.94,5.2,5.22,5694,2,3,2,2,15,56,18,27
43388.45326,5.21,-15.28,▼  ,9708,43412.45326,1,SS ,11836818000,107.86,5694,6501,-0.94,5.2,5.22,5694,1,1,2,2,13,53,19,29
43388.45332,5.21,-15.28,▼  ,9709,43412.45332,1,BB ,11838120000,107.89,5694,6502,-0.94,5.2,5.22,5694,3,3,2,2,13,17,16,33
43388.45333,5.2,-15.45,▼  ,9710,43412.45333,1,SS ,11839420000,107.86,5703,6503,-0.95,5.19,5.21,5703,1,1,2,2,14,19,15,45
43388.45334,5.2,-15.45,▼  ,9711,43412.45334,1,B  ,11840720000,107.88,5703,6504,-0.95,5.19,5.21,5703,1,1,2,2,13,18,14,43
43388.45334,5.2,-15.45,▼  ,9712,43412.45334,1,SS ,11842020000,107.86,5703,6505,-0.95,5.19,5.21,5703,2,2,3,3,13,17,16,46
43388.45337,5.21,-15.28,▼  ,9716,43412.45337,4,SS ,11847230000,107.77,5703,6506,-0.94,5.2,5.23,5703,3,3,2,2,13,32,16,31
43388.4534,5.22,-15.12,▼  ,9717,43412.4534,1,BB ,11848535000,107.79,5703,6507,-0.93,5.21,5.23,5703,3,3,2,2,14,44,17,24
43388.45341,5.2,-15.45,▼  ,9718,43412.45341,1,BB ,11849835000,107.81,5703,6508,-0.95,5.19,5.21,5703,3,3,2,2,14,18,14,43
43388.45341,5.18,-15.77,▼  ,9719,43412.45341,1,B  ,11851130000,107.83,5703,6509,-0.97,5.17,5.18,5703,1,1,2,2,14,17,9,38
43388.45345,5.17,-15.93,▼  ,9720,43412.45345,1,B  ,11852423000,107.85,5703,6510,-0.98,5.14,5.17,5703,1,1,2,7,15,18,11,73
43388.45345,5.17,-15.93,▼  ,9721,43412.45345,1,BB ,11853715000,107.87,5703,6511,-0.98,5.14,5.18,5703,4,4,2,7,17,21,11,73
43388.45345,5.17,-15.93,▼  ,9722,43412.45345,1,SS ,11855008000,107.85,5703,6512,-0.98,5.16,5.17,5703,1,19,2,2,13,34,14,47
43388.45345,5.17,-15.93,▼  ,9737,43412.45345,15,B  ,11874395000,108.18,5703,6513,-0.98,5.16,5.17,5703,1,4,2,2,13,19,14,47
43388.45345,5.17,-15.93,▼  ,9738,43412.45345,1,B  ,11875688000,108.2,5703,6514,-0.98,5.16,5.17,5703,1,3,2,2,13,18,14,47
43388.45345,5.17,-15.93,▼  ,9740,43412.45345,2,B  ,11878273000,108.24,5703,6515,-0.98,5.16,5.17,5703,1,1,2,2,13,16,14,47
43388.45345,5.17,-15.93,▼  ,9742,43412.45345,2,B  ,11880858000,108.28,5701,6516,-0.98,5.16,5.17,5701,2,2,1,1,15,18,12,44
43388.45345,5.18,-15.77,▼  ,9745,43412.45345,3,BB ,11884743000,108.35,5701,6517,-0.97,5.16,5.19,5701,3,4,1,1,15,35,12,44
43388.45346,5.17,-15.93,▼  ,9746,43412.45346,1,SS ,11886035000,108.32,5701,6518,-0.98,5.16,5.18,5701,2,2,2,2,12,15,14,47
43388.45346,5.17,-15.93,▼  ,9747,43412.45346,1,BB ,11887328000,108.35,5701,6519,-0.98,5.16,5.18,5701,3,4,1,1,14,19,12,44
43388.45346,5.17,-15.93,▼  ,9748,43412.45346,1,SS ,11888620000,108.32,5701,6520,-0.98,5.16,5.18,5701,1,1,2,2,12,16,14,47
43388.45346,5.17,-15.93,▼  ,9749,43412.45346,1,BB ,11889913000,108.34,5701,6521,-0.98,5.16,5.18,5701,2,2,2,2,13,17,13,45
43388.45347,5.2,-15.45,▼  ,9750,43412.45347,1,SS ,11891213000,108.32,5701,6522,-0.95,5.19,5.21,5701,2,2,2,2,11,30,21,28
43388.45347,5.2,-15.45,▼  ,9752,43412.45347,2,SS ,11893813000,108.27,5701,6523,-0.95,5.19,5.21,5701,1,1,3,3,11,30,21,28
43388.45347,5.19,-15.61,▼  ,9753,43412.45347,1,BB ,11895110000,108.3,5701,6524,-0.96,5.18,5.2,5701,3,3,3,3,11,19,17,24
43388.45348,5.21,-15.28,▼  ,9755,43412.45348,2,B  ,11897715000,108.34,5701,6525,-0.94,5.18,5.2,5701,1,2,2,2,11,31,17,20
43388.45348,5.23,-14.96,▼  ,9756,43412.45348,1,BB ,11899023000,108.36,5701,6526,-0.92,5.22,5.24,5701,2,2,2,2,12,42,19,25
43388.45348,5.24,-14.8,▼  ,9757,43412.45348,1,SS ,11900333000,108.34,5701,6527,-0.91,5.23,5.25,5701,3,3,2,2,12,53,20,30
43388.4535,5.23,-14.96,▼  ,9758,43412.4535,1,SS ,11901640000,108.31,5701,6528,-0.92,5.22,5.24,5701,3,3,3,3,12,22,20,31
43388.4535,5.23,-14.96,▼  ,9759,43412.4535,1,B  ,11902948000,108.34,5701,6529,-0.92,5.22,5.23,5701,1,1,1,1,12,22,20,53
43388.45351,5.24,-14.8,▼  ,9761,43412.45351,2,BB ,11905568000,108.38,5701,6530,-0.91,5.23,5.25,5701,3,4,2,2,11,34,18,38
43388.45351,5.24,-14.8,▼  ,9762,43412.45351,1,BB ,11906878000,108.4,5701,6531,-0.91,5.23,5.25,5701,2,2,2,2,10,32,20,42
43388.45351,5.24,-14.8,▼  ,9763,43412.45351,1,SS ,11908188000,108.38,5701,6532,-0.91,5.23,5.25,5701,2,2,3,3,10,32,21,43
43388.45352,5.24,-14.8,▼  ,9764,43412.45352,1,BB ,11909498000,108.4,5701,6533,-0.91,5.23,5.25,5701,3,3,2,2,11,33,20,42
43388.45352,5.24,-14.8,▼  ,9765,43412.45352,1,SS ,11910808000,108.37,5701,6534,-0.91,5.23,5.25,5701,3,3,3,3,11,33,21,43
43388.45354,5.28,-14.15,▼  ,9766,43412.45354,1,B  ,11912128000,108.4,5701,6535,-0.87,5.27,5.28,5701,1,1,2,2,10,28,18,25
43388.45354,5.27,-14.31,▼  ,9767,43412.45354,1,S  ,11913445000,108.37,5701,6536,-0.88,5.27,5.28,5701,1,1,1,1,9,27,17,24
43388.45354,5.27,-14.31,▼  ,9768,43412.45354,1,SS ,11914763000,108.35,5701,6537,-0.88,5.26,5.28,5701,2,2,2,2,9,27,18,36
43388.45356,5.3,-13.82,▼  ,9769,43412.45356,1,B  ,11916088000,108.37,5701,6538,-0.85,5.26,5.28,5701,1,1,3,3,9,28,16,23
43388.45356,5.31,-13.66,▼  ,9770,43412.45356,1,B  ,11917415000,108.39,5701,6539,-0.84,5.3,5.31,5701,1,1,2,2,10,51,17,28
43388.45358,5.3,-13.82,▼  ,9772,43412.45358,2,SS ,11920065000,108.35,5701,6540,-0.85,5.29,5.31,5701,1,1,3,3,10,31,18,40
43388.45358,5.29,-13.98,▼  ,9773,43412.45358,1,SS ,11921388000,108.32,5701,6541,-0.86,5.28,5.3,5701,2,2,3,3,9,15,18,51
43388.45359,5.27,-14.31,▼  ,9774,43412.45359,1,SS ,11922705000,108.3,5701,6542,-0.88,5.25,5.28,5701,2,2,3,4,14,20,19,75
43388.45359,5.27,-14.31,▼  ,9775,43412.45359,1,BB ,11924023000,108.32,5701,6543,-0.88,5.26,5.28,5701,2,2,2,2,14,21,15,37
43388.45361,5.26,-14.47,▼  ,9776,43412.45361,1,BB ,11925338000,108.34,5707,6544,-0.89,5.25,5.27,5707,3,4,2,2,16,35,13,20
43388.45361,5.27,-14.31,▼  ,9777,43412.45361,1,B  ,11926655000,108.36,5707,6545,-0.88,5.25,5.27,5707,1,1,1,1,10,24,13,20
43388.45361,5.27,-14.31,▼  ,9778,43412.45361,1,SS ,11927973000,108.34,5707,6546,-0.88,5.26,5.28,5707,2,2,2,2,13,31,16,35
43388.45362,5.28,-14.15,▼  ,9779,43412.45362,1,B  ,11929293000,108.36,5707,6547,-0.87,5.27,5.28,5707,1,1,1,1,12,29,14,18
43388.45362,5.27,-14.31,▼  ,9780,43412.45362,1,SS ,11930610000,108.34,5707,6548,-0.88,5.26,5.28,5707,3,3,2,2,14,32,16,35
43388.45362,5.27,-14.31,▼  ,9781,43412.45362,1,SS ,11931928000,108.32,5707,6549,-0.88,5.26,5.28,5707,2,2,1,1,13,31,15,34
43388.45362,5.29,-13.98,▼  ,9782,43412.45362,1,SS ,11933250000,108.29,5707,6550,-0.86,5.28,5.3,5707,1,1,2,2,9,27,16,23
43388.45362,5.29,-13.98,▼  ,9783,43412.45362,1,BB ,11934573000,108.31,5707,6551,-0.86,5.28,5.3,5707,2,2,1,1,10,28,14,21
43388.45363,5.29,-13.98,▼  ,9784,43412.45363,1,SS ,11935895000,108.29,5707,6552,-0.86,5.28,5.31,5707,2,3,2,2,11,42,15,30
43388.45365,5.3,-13.82,▼  ,9785,43412.45365,1,BB ,11937220000,108.31,5707,6553,-0.85,5.29,5.31,5707,1,1,1,1,10,40,13,17
43388.45366,5.29,-13.98,▼  ,9787,43412.45366,2,SS ,11939865000,108.27,5707,6554,-0.86,5.28,5.31,5707,2,2,3,4,11,30,16,43
43388.45366,5.3,-13.82,▼  ,9788,43412.45366,1,BB ,11941190000,108.29,5707,6555,-0.85,5.29,5.31,5707,3,3,1,1,12,31,13,28
43388.45372,5.29,-13.98,▼  ,9789,43412.45372,1,B  ,11942513000,108.31,5707,6556,-0.86,5.28,5.29,5707,1,1,1,1,11,14,14,40
43388.45372,5.29,-13.98,▼  ,9790,43412.45372,1,BB ,11943835000,108.33,5707,6557,-0.86,5.27,5.3,5707,3,3,3,4,11,15,17,55
43388.45373,5.28,-14.15,▼  ,9791,43412.45373,1,BB ,11945155000,108.35,5707,6558,-0.87,5.27,5.29,5707,2,2,2,2,14,29,14,29
43388.45373,5.27,-14.31,▼  ,9793,43412.45373,2,SS ,11947790000,108.3,5707,6559,-0.88,5.26,5.28,5707,1,1,3,4,13,28,15,46
43388.45373,5.27,-14.31,▼  ,9794,43412.45373,1,BB ,11949108000,108.33,5705,6560,-0.88,5.26,5.28,5705,1,1,2,2,11,15,14,44
43388.45375,5.27,-14.31,▼  ,9795,43412.45375,1,S  ,11950425000,108.3,5705,6561,-0.88,5.26,5.28,5705,1,1,1,1,14,28,15,19
43388.45375,5.25,-14.63,▼  ,9796,43412.45375,1,BB ,11951738000,108.32,5705,6562,-0.9,5.24,5.26,5705,4,4,2,2,17,21,12,31
43388.45375,5.25,-14.63,▼  ,9797,43412.45375,1,BB ,11953050000,108.35,5705,6563,-0.9,5.24,5.26,5705,3,3,2,2,15,19,12,31
43388.45376,5.25,-14.63,▼  ,9798,43412.45376,1,BB ,11954363000,108.37,5705,6564,-0.9,5.24,5.26,5705,3,3,1,1,16,31,11,30
43388.45378,5.22,-15.12,▼  ,9800,43412.45378,2,SS ,11956973000,108.32,5705,6565,-0.93,5.21,5.23,5705,2,3,3,3,12,39,13,20
43388.45384,5.19,-15.61,▼  ,9801,43412.45384,1,SS ,11958270000,108.3,5705,6566,-0.96,5.18,5.2,5705,2,2,3,4,11,14,13,44
43388.45384,5.19,-15.61,▼  ,9802,43412.45384,1,B  ,11959568000,108.32,5705,6567,-0.96,5.18,5.2,5705,1,1,1,1,13,21,10,28
43388.45384,5.19,-15.61,▼  ,9803,43412.45384,1,SS ,11960865000,108.3,5705,6568,-0.96,5.18,5.21,5705,1,1,2,2,9,17,12,23
43388.45384,5.18,-15.77,▼  ,9804,43412.45384,1,BB ,11962160000,108.32,5705,6569,-0.97,5.17,5.19,5705,1,1,2,2,14,25,10,29
43388.45384,5.19,-15.61,▼  ,9805,43412.45384,1,SS ,11963458000,108.29,5705,6570,-0.96,5.18,5.2,5705,1,1,2,2,10,21,11,19
43388.45384,5.19,-15.61,▼  ,9806,43412.45384,1,BB ,11964755000,108.32,5705,6571,-0.96,5.18,5.2,5705,3,3,2,2,12,23,10,17
43388.45384,5.19,-15.61,▼  ,9808,43412.45384,2,SS ,11967350000,108.27,5705,6572,-0.96,5.18,5.2,5705,1,1,2,2,10,21,11,19
43388.45385,5.18,-15.77,▼  ,9809,43412.45385,1,SS ,11968645000,108.25,5705,6573,-0.97,5.17,5.19,5705,1,1,2,2,11,18,10,29
43388.45385,5.18,-15.77,▼  ,9810,43412.45385,1,BB ,11969940000,108.27,5705,6574,-0.97,5.17,5.19,5705,3,3,1,1,14,24,9,28
43388.45388,5.18,-15.77,▼  ,9811,43412.45388,1,BB ,11971235000,108.29,5706,6575,-0.97,5.17,5.2,5706,3,4,1,1,13,44,10,28
43388.4539,5.18,-15.77,▼  ,9813,43412.4539,2,SS ,11973825000,108.24,5706,6576,-0.97,5.17,5.19,5706,1,1,3,4,10,24,13,33
43388.45395,5.18,-15.77,▼  ,9814,43412.45395,1,B  ,11975120000,108.26,5706,6577,-0.97,5.17,5.19,5706,1,1,2,2,13,17,11,29
43388.45397,5.18,-15.77,▼  ,9815,43412.45397,1,BB ,11976415000,108.29,5706,6578,-0.97,5.17,5.19,5706,2,2,2,2,12,27,11,29
43388.45397,5.17,-15.93,▼  ,9817,43412.45397,2,SS ,11979000000,108.24,5706,6579,-0.98,5.16,5.19,5706,2,2,4,5,12,27,12,43
43388.45398,5.16,-16.1,▼  ,9818,43412.45398,1,S  ,11980290000,108.22,5706,6580,-0.99,5.16,5.19,5706,2,2,1,1,14,17,10,51
43388.45398,5.17,-15.93,▼  ,9819,43412.45398,1,B  ,11981583000,108.24,5706,6581,-0.98,5.16,5.17,5706,1,1,1,1,15,20,8,27
43388.45398,5.17,-15.93,▼  ,9820,43412.45398,1,BB ,11982875000,108.26,5706,6582,-0.98,5.16,5.18,5706,3,3,2,2,14,18,12,21
43388.45399,5.16,-16.1,▼  ,9821,43412.45399,1,SS ,11984165000,108.24,5700,6583,-0.99,5.15,5.17,5700,2,2,2,2,15,30,11,31
43388.45399,5.16,-16.1,▼  ,9822,43412.45399,1,SS ,11985455000,108.21,5700,6584,-0.99,5.15,5.17,5700,4,5,1,1,17,33,8,26
43388.45399,5.16,-16.1,▼  ,9823,43412.45399,1,BB ,11986745000,108.23,5700,6585,-0.99,5.15,5.17,5700,4,5,1,1,15,31,8,26
43388.45399,5.16,-16.1,▼  ,9825,43412.45399,2,SS ,11989325000,108.19,5700,6586,-0.99,5.15,5.18,5700,3,4,2,2,14,41,12,32
43388.45399,5.15,-16.26,▼  ,9827,43412.45399,2,SS ,11991900000,108.14,5700,6587,-1,5.14,5.17,5700,2,2,4,6,13,28,13,54
43388.4541,5.14,-16.42,▼  ,9828,43412.4541,1,BB ,11993185000,108.16,5700,6588,-1.01,5.13,5.15,5700,3,3,2,2,18,37,11,42
43388.45411,5.14,-16.42,▼  ,9829,43412.45411,1,B  ,11994470000,108.18,5700,6589,-1.01,5.13,5.15,5700,1,1,1,1,14,21,9,37
43388.45411,5.14,-16.42,▼  ,9830,43412.45411,1,BB ,11995755000,108.21,5700,6590,-1.01,5.13,5.15,5700,2,2,1,1,16,35,9,37
43388.45411,5.14,-16.42,▼  ,9831,43412.45411,1,BB ,11997040000,108.23,5700,6591,-1.01,5.13,5.15,5700,2,2,1,1,16,35,8,35
43388.45413,5.16,-16.1,▼  ,9832,43412.45413,1,BB ,11998330000,108.25,5697,6592,-0.99,5.14,5.17,5697,3,4,3,3,15,57,12,29
43388.45413,5.16,-16.1,▼  ,9833,43412.45413,1,SS ,11999620000,108.22,5697,6593,-0.99,5.15,5.17,5697,2,2,2,2,13,35,12,16
43388.45414,5.15,-16.26,▼  ,9834,43412.45414,1,SS ,12000908000,108.2,5697,6594,-1,5.14,5.16,5697,2,2,3,4,12,19,14,54
43388.45416,5.15,-16.26,▼  ,9836,43412.45416,2,SS ,12003483000,108.16,5697,6595,-1,5.14,5.17,5697,4,14,3,3,14,43,14,53
43388.45417,5.16,-16.1,▼  ,9837,43412.45417,1,B  ,12004773000,108.18,5697,6596,-0.99,5.14,5.17,5697,1,1,2,2,13,30,13,30
43388.45417,5.17,-15.93,▼  ,9838,43412.45417,1,B  ,12006065000,108.2,5697,6597,-0.98,5.16,5.17,5697,1,9,2,2,9,35,16,25
43388.45417,5.17,-15.93,▼  ,9847,43412.45417,9,B  ,12017698000,108.39,5697,6598,-0.98,5.16,5.17,5697,1,9,3,3,9,35,17,26
43388.45418,5.19,-15.61,▼  ,9848,43412.45418,1,SS ,12018995000,108.37,5697,6599,-0.96,5.18,5.2,5697,2,2,2,2,10,40,20,27
43388.45418,5.19,-15.61,▼  ,9850,43412.45418,2,SS ,12021590000,108.32,5697,6600,-0.96,5.18,5.21,5697,3,3,4,5,13,35,21,29
43388.45419,5.18,-15.77,▼  ,9852,43412.45419,2,BB ,12024180000,108.36,5697,6601,-0.97,5.16,5.19,5697,2,2,3,4,16,26,18,51
43388.45419,5.18,-15.77,▼  ,9854,43412.45419,2,BB ,12026770000,108.41,5697,6602,-0.97,5.17,5.19,5697,3,3,1,1,17,27,16,34
43388.4542,5.17,-15.93,▼  ,9855,43412.4542,1,S  ,12028063000,108.38,5697,6603,-0.98,5.17,5.19,5697,3,4,1,1,16,35,13,15
43388.4542,5.17,-15.93,▼  ,9856,43412.4542,1,SS ,12029355000,108.36,5697,6604,-0.98,5.16,5.18,5697,1,1,4,5,14,20,16,24
43388.4542,5.17,-15.93,▼  ,9857,43412.4542,1,SS ,12030648000,108.34,5697,6605,-0.98,5.16,5.18,5697,2,2,3,3,16,23,14,21
43388.4542,5.17,-15.93,▼  ,9858,43412.4542,1,B  ,12031940000,108.36,5697,6606,-0.98,5.16,5.17,5697,1,1,2,2,15,21,13,20
43388.4542,5.17,-15.93,▼  ,9859,43412.4542,1,BB ,12033233000,108.38,5697,6607,-0.98,5.16,5.18,5697,2,2,2,2,16,23,13,20
43388.45426,5.17,-15.93,▼  ,9860,43412.45426,1,BB ,12034525000,108.4,5695,6608,-0.98,5.15,5.18,5695,2,2,3,4,16,20,15,56
43388.45426,5.17,-15.93,▼  ,9861,43412.45426,1,BB ,12035818000,108.42,5695,6609,-0.98,5.16,5.18,5695,2,2,1,1,16,20,13,42
43388.45428,5.15,-16.26,▼  ,9862,43412.45428,1,BB ,12037105000,108.44,5695,6610,-1,5.14,5.16,5695,3,3,2,2,19,23,11,49
43388.45429,5.15,-16.26,▼  ,9863,43412.45429,1,BB ,12038393000,108.46,5695,6611,-1,5.14,5.16,5695,3,3,1,1,18,22,10,48
43388.4544,5.17,-15.93,▼  ,9865,43412.4544,2,BB ,12040978000,108.51,5694,6612,-0.98,5.16,5.18,5694,3,4,1,1,17,44,12,15
43388.45441,5.17,-15.93,▼  ,9867,43412.45441,2,B  ,12043563000,108.55,5694,6613,-0.98,5.16,5.18,5694,2,2,1,1,16,31,13,16
43388.45442,5.18,-15.77,▼  ,9869,43412.45442,2,SS ,12046153000,108.5,5694,6614,-0.97,5.17,5.19,5694,1,1,3,3,11,26,18,22
43388.45448,5.17,-15.93,▼  ,9870,43412.45448,1,SS ,12047445000,108.48,5694,6615,-0.98,5.16,5.18,5694,2,2,3,3,13,17,18,44
43388.45448,5.17,-15.93,▼  ,9871,43412.45448,1,B  ,12048738000,108.5,5694,6616,-0.98,5.16,5.17,5694,2,2,1,1,15,19,14,39
43388.45451,5.19,-15.61,▼  ,9872,43412.45451,1,B  ,12050035000,108.52,5694,6617,-0.96,5.18,5.19,5694,1,1,3,3,11,26,16,18
43388.45451,5.18,-15.77,▼  ,9875,43412.45451,3,SS ,12053920000,108.45,5694,6618,-0.97,5.17,5.2,5694,1,1,4,5,12,42,19,35
43388.45455,5.2,-15.45,▼  ,9879,43412.45455,4,B  ,12059120000,108.54,5694,6619,-0.95,5.19,5.2,5694,1,1,2,2,10,28,17,24
43388.45455,5.2,-15.45,▼  ,9880,43412.45455,1,BB ,12060420000,108.56,5694,6620,-0.95,5.19,5.21,5694,2,2,2,2,11,41,17,24
43388.45458,5.17,-15.93,▼  ,9881,43412.45458,1,BB ,12061713000,108.58,5694,6621,-0.98,5.16,5.18,5694,3,3,1,1,17,24,13,39
43388.45458,5.17,-15.93,▼  ,9882,43412.45458,1,BB ,12063005000,108.6,5694,6622,-0.98,5.16,5.18,5694,3,3,1,1,17,24,13,39
43388.45464,5.17,-15.93,▼  ,9883,43412.45464,1,B  ,12064298000,108.62,5696,6623,-0.98,5.15,5.17,5696,2,2,3,4,17,23,14,52
43388.45465,5.17,-15.93,▼  ,9884,43412.45465,1,BB ,12065590000,108.65,5696,6624,-0.98,5.16,5.18,5696,3,3,2,2,17,24,13,38
43388.45468,5.17,-15.93,▼  ,9885,43412.45468,1,SS ,12066883000,108.62,5696,6625,-0.98,5.16,5.18,5696,2,2,3,3,17,43,13,17
43388.45473,5.17,-15.93,▼  ,9887,43412.45473,2,SS ,12069468000,108.58,5696,6626,-0.98,5.16,5.18,5696,2,2,5,6,14,17,17,44
43388.45473,5.17,-15.93,▼  ,9888,43412.45473,1,B  ,12070760000,108.6,5696,6627,-0.98,5.15,5.17,5696,1,1,3,4,16,20,14,52
43388.45473,5.17,-15.93,▼  ,9889,43412.45473,1,BB ,12072053000,108.62,5696,6628,-0.98,5.16,5.18,5696,3,3,1,1,17,22,13,39
43388.45477,5.15,-16.26,▼  ,9890,43412.45477,1,S  ,12073340000,108.6,5696,6629,-1,5.15,5.17,5696,3,4,1,1,17,34,9,23
43388.45478,5.14,-16.42,▼  ,9891,43412.45478,1,SS ,12074625000,108.57,5698,6630,-1.01,5.13,5.15,5698,2,2,3,3,14,18,13,52
43388.45479,5.14,-16.42,▼  ,9892,43412.45479,1,BB ,12075910000,108.59,5698,6631,-1.01,5.13,5.15,5698,2,2,2,2,14,18,12,51
43388.45479,5.14,-16.42,▼  ,9893,43412.45479,1,BB ,12077195000,108.62,5698,6632,-1.01,5.13,5.15,5698,2,2,1,1,13,17,10,48
43388.4548,5.13,-16.59,▼  ,9894,43412.4548,1,SS ,12078478000,108.59,5698,6633,-1.02,5.12,5.14,5698,2,2,1,1,16,24,9,37
43388.4548,5.13,-16.59,▼  ,9895,43412.4548,1,SS ,12079760000,108.57,5698,6634,-1.02,5.12,5.14,5698,2,2,2,2,16,24,11,50
43388.4548,5.14,-16.42,▼  ,9896,43412.4548,1,BB ,12081045000,108.59,5698,6635,-1.01,5.13,5.15,5698,3,4,2,2,15,24,11,27
43388.45481,5.15,-16.26,▼  ,9897,43412.45481,1,SS ,12082333000,108.57,5698,6636,-1,5.14,5.16,5698,2,3,3,3,15,36,13,25
43388.45487,5.16,-16.1,▼  ,9902,43412.45487,5,BB ,12088783000,108.67,5698,6637,-0.99,5.15,5.17,5698,2,2,3,3,14,34,15,18
43388.45487,5.16,-16.1,▼  ,9904,43412.45487,2,SS ,12091363000,108.63,5698,6638,-0.99,5.15,5.18,5698,3,3,4,5,15,46,17,25
43388.45488,5.16,-16.1,▼  ,9905,43412.45488,1,BB ,12092653000,108.65,5698,6639,-0.99,5.15,5.17,5698,4,4,3,3,18,41,15,19
