,KOSPI 200 콜옵션 1811 275.0,,,,,,,,,,,,,,,,,,,,,,
43389.39514,6.85,7.87,▲  ,727,43412.39514,1,S  ,1240923000,16.84,7170,179,0.5,6.85,6.89,7170,2,5,6,34,7,46,13,68
43389.39514,6.85,7.87,▲  ,728,43412.39514,1,S  ,1242635000,16.81,7170,180,0.5,6.85,6.88,7170,1,2,6,33,7,36,13,67
43389.39515,6.85,7.87,▲  ,729,43412.39515,1,S  ,1244348000,16.78,7170,181,0.5,6.85,6.88,7170,1,2,6,32,7,36,13,66
43389.39515,6.85,7.87,▲  ,761,43412.39515,32,S  ,1299148000,15.92,7170,182,0.5,6.85,6.88,7170,1,2,6,32,7,36,13,66
43389.39553,6.8,7.09,▲  ,763,43412.39553,2,S  ,1302548000,15.87,7170,183,0.45,6.85,6.88,7170,1,4,1,2,8,44,6,34
43389.39556,6.79,6.93,▲  ,764,43412.39556,1,S  ,1304245000,15.84,7170,184,0.44,6.79,6.83,7170,1,1,1,1,7,32,6,43
43389.39558,6.79,6.93,▲  ,765,43412.39558,1,SS ,1305943000,15.81,7170,185,0.44,6.78,6.83,7170,2,2,1,2,9,45,7,56
43389.39558,6.78,6.77,▲  ,767,43412.39558,2,S  ,1309333000,15.76,7170,186,0.43,6.78,6.83,7170,2,2,1,2,9,45,7,56
43389.3958,6.76,6.46,▲  ,768,43412.3958,1,S  ,1311023000,15.74,7170,187,0.41,6.76,6.79,7170,1,2,1,1,8,38,7,55
43389.39582,6.76,6.46,▲  ,769,43412.39582,1,SS ,1312713000,15.71,7170,188,0.41,6.72,6.79,7170,1,2,2,14,8,38,7,55
43389.3959,6.75,6.3,▲  ,773,43412.3959,4,SS ,1319463000,15.62,7171,189,0.4,6.74,6.78,7171,2,2,6,24,8,46,12,58
43389.3959,6.75,6.3,▲  ,774,43412.3959,1,S  ,1321150000,15.59,7171,190,0.4,6.75,6.78,7171,2,2,1,3,8,46,11,45
43389.39595,6.77,6.61,▲  ,777,43412.39595,3,SS ,1326228000,15.52,7171,191,0.42,6.76,6.8,7171,1,4,5,20,5,42,12,66
43389.39598,6.77,6.61,▲  ,791,43412.39598,14,S  ,1349923000,15.18,7171,192,0.42,6.77,6.81,7171,1,2,2,6,5,42,8,50
43389.39598,6.77,6.61,▲  ,797,43412.39598,6,SS ,1360078000,15.05,7171,193,0.42,6.72,6.81,7171,1,2,1,2,5,42,7,56
43389.39606,6.8,7.09,▲  ,801,43412.39606,4,BB ,1366878000,15.65,7171,194,0.45,6.73,6.81,7171,1,2,2,2,5,50,7,32
43389.39661,6.76,6.46,▲  ,803,43412.39661,2,SS ,1370258000,15.61,7171,195,0.41,6.73,6.79,7171,2,2,2,2,8,37,8,46
43389.39701,6.72,5.83,▲  ,805,43412.39701,2,S  ,1373618000,15.56,7171,196,0.37,6.73,6.79,7171,2,2,1,2,9,37,5,32
43389.39747,6.66,4.88,▲  ,806,43412.39747,1,B  ,1375283000,15.71,7171,197,0.31,6.73,6.79,7171,1,1,1,1,5,19,6,43
43389.39747,6.67,5.04,▲  ,810,43412.39747,4,B  ,1381953000,16.31,7171,198,0.32,6.73,6.79,7171,1,1,1,1,5,19,6,43
43389.39747,6.68,5.2,▲  ,811,43412.39747,1,B  ,1383623000,16.47,7171,199,0.33,6.73,6.79,7171,1,1,1,1,5,19,6,43
43389.39753,6.64,4.57,▲  ,813,43412.39753,2,SS ,1386943000,16.42,7171,200,0.29,6.62,6.68,7171,1,30,1,2,5,70,6,34
43389.39786,6.67,5.04,▲  ,815,43412.39786,2,SS ,1390278000,16.37,7173,201,0.32,6.64,6.72,7173,1,2,2,2,7,58,8,56
43389.39815,6.67,5.04,▲  ,817,43412.39815,2,SS ,1393613000,16.32,7173,202,0.32,6.62,6.69,7173,1,1,2,2,6,24,8,56
43389.39828,6.67,5.04,▲  ,819,43412.39828,2,SS ,1396948000,16.27,7173,203,0.32,6.62,6.71,7173,2,2,2,2,8,48,8,56
43389.3983,6.71,5.67,▲  ,821,43412.3983,2,BB ,1400303000,16.57,7173,204,0.36,6.62,6.72,7173,2,6,1,1,7,58,7,55
43389.39914,6.72,5.83,▲  ,826,43412.39914,5,BB ,1408703000,17.31,7175,205,0.37,6.66,6.74,7175,1,4,1,2,5,44,8,60
43389.39987,6.6,3.94,▲  ,828,43412.39987,2,B  ,1412003000,17.61,7180,206,0.25,6.66,6.74,7180,1,2,1,4,7,38,6,53
43389.39995,6.56,3.31,▲  ,829,43412.39995,1,SS ,1413643000,17.59,7182,207,0.21,6.55,6.62,7182,1,4,1,4,7,58,5,33
43389.40006,6.5,2.36,▲  ,830,43412.40006,1,BB ,1415268000,17.73,7182,208,0.15,6.49,6.53,7182,1,1,1,1,10,40,7,54
43389.40017,6.49,2.2,▲  ,831,43412.40017,1,SS ,1416890000,17.71,7181,209,0.14,6.44,6.55,7181,1,1,2,5,5,31,7,54
43389.40031,6.44,1.42,▲  ,832,43412.40031,1,SS ,1418500000,17.68,7180,210,0.09,6.4,6.48,7180,1,4,1,4,6,23,6,45
43389.40131,6.58,3.62,▲  ,833,43412.40131,1,BB ,1420145000,17.83,7179,211,0.23,6.51,6.6,7179,3,17,2,6,7,69,7,45
43389.40148,6.67,5.04,▲  ,834,43412.40148,1,BB ,1421813000,17.98,7180,212,0.32,6.61,6.7,7180,2,16,1,1,6,87,8,37
43389.40388,6.59,3.78,▲  ,835,43412.40388,1,SS ,1423460000,17.95,7181,213,0.24,6.56,6.65,7181,1,4,1,12,8,61,7,69
43389.40405,6.6,3.94,▲  ,836,43412.40405,1,BB ,1425110000,18.1,7180,214,0.25,6.56,6.64,7180,2,2,1,4,12,62,5,44
43389.4042,6.61,4.09,▲  ,841,43412.4042,5,SS ,1433373000,17.97,7180,215,0.26,6.6,6.65,7180,3,9,1,5,7,57,6,14
43389.4042,6.61,4.09,▲  ,842,43412.4042,1,S  ,1435025000,17.94,7180,216,0.26,6.61,6.64,7180,1,2,1,4,7,47,5,34
43389.40421,6.61,4.09,▲  ,846,43412.40421,4,SS ,1441635000,17.84,7180,217,0.26,6.58,6.65,7180,3,9,1,2,7,57,6,46
43389.40441,6.63,4.41,▲  ,856,43412.40441,10,SS ,1458210000,17.58,7180,218,0.28,6.6,6.67,7180,1,4,2,3,6,56,7,53
43389.40462,6.61,4.09,▲  ,866,43412.40462,10,SS ,1474735000,17.33,7180,219,0.26,6.55,6.65,7180,1,4,3,18,7,57,7,55
43389.4048,6.65,4.72,▲  ,876,43412.4048,10,SS ,1491360000,17.09,7180,220,0.3,6.62,6.69,7180,1,2,1,2,6,46,6,32
43389.40606,6.58,3.62,▲  ,878,43412.40606,2,S  ,1494650000,17.04,7180,221,0.23,6.58,6.61,7180,1,4,1,3,6,56,8,17
43389.40606,6.58,3.62,▲  ,881,43412.40606,3,SS ,1499585000,16.97,7180,222,0.23,6.57,6.62,7180,2,16,1,5,8,112,8,26
43389.40608,6.58,3.62,▲  ,886,43412.40608,5,SS ,1507810000,16.85,7180,223,0.23,6.56,6.62,7180,2,16,1,1,8,112,10,38
43389.40627,6.58,3.62,▲  ,891,43412.40627,5,S  ,1516035000,16.74,7180,224,0.23,6.58,6.62,7180,1,2,1,5,5,24,6,33
43389.40627,6.58,3.62,▲  ,896,43412.40627,5,SS ,1524260000,16.62,7180,225,0.23,6.56,6.62,7180,1,2,1,1,5,24,6,40
43389.40641,6.58,3.62,▲  ,901,43412.40641,5,SS ,1532485000,16.51,7180,226,0.23,6.57,6.6,7180,1,4,1,5,8,60,8,38
43389.40641,6.58,3.62,▲  ,906,43412.40641,5,SS ,1540710000,16.4,7180,227,0.23,6.55,6.6,7180,1,4,2,5,8,60,11,61
43389.40646,6.58,3.62,▲  ,907,43412.40646,1,S  ,1542355000,16.38,7180,228,0.23,6.58,6.61,7180,1,12,1,4,8,60,10,52
43389.40646,6.58,3.62,▲  ,910,43412.40646,3,S  ,1547290000,16.31,7180,229,0.23,6.58,6.61,7180,1,12,1,1,8,60,10,49
43389.40646,6.58,3.62,▲  ,911,43412.40646,1,S  ,1548935000,16.29,7180,230,0.23,6.58,6.61,7180,1,12,1,1,8,60,10,49
43389.40646,6.58,3.62,▲  ,916,43412.40646,5,SS ,1557160000,16.18,7180,231,0.23,6.55,6.61,7180,1,12,2,5,8,60,11,61
43389.40669,6.58,3.62,▲  ,921,43412.40669,5,SS ,1565385000,16.07,7181,232,0.23,6.57,6.6,7181,1,4,1,5,6,46,8,40
43389.40669,6.58,3.62,▲  ,926,43412.40669,5,SS ,1573610000,15.97,7181,233,0.23,6.55,6.6,7181,1,4,1,1,6,46,9,48
43389.407,6.53,2.83,▲  ,936,43412.407,10,SS ,1589935000,15.76,7181,234,0.18,6.51,6.57,7181,1,2,2,2,8,48,10,38
43389.40707,6.5,2.36,▲  ,937,43412.40707,1,SS ,1591560000,15.74,7181,235,0.15,6.49,6.54,7181,1,4,1,1,8,48,8,33
43389.40707,6.49,2.2,▲  ,938,43412.40707,1,SS ,1593183000,15.72,7181,236,0.14,6.48,6.5,7181,1,1,1,1,7,25,7,21
43389.40707,6.5,2.36,▲  ,939,43412.40707,1,BB ,1594808000,15.85,7181,237,0.15,6.48,6.53,7181,1,1,1,1,6,34,7,21
43389.40928,6.55,3.15,▲  ,940,43412.40928,1,BB ,1596445000,15.98,7180,238,0.2,6.51,6.58,7180,1,1,1,1,8,58,9,14
43389.40973,6.5,2.36,▲  ,946,43412.40973,6,SS ,1606195000,15.86,7181,239,0.15,6.49,6.54,7181,1,3,2,10,8,27,7,18
43389.40992,6.49,2.2,▲  ,947,43412.40992,1,SS ,1607818000,15.84,7181,240,0.14,6.48,6.55,7181,1,4,3,11,5,33,9,31
43389.41015,6.48,2.05,▲  ,948,43412.41015,1,SS ,1609438000,15.82,7180,241,0.13,6.47,6.53,7180,1,4,3,11,7,59,9,31
43389.41039,6.55,3.15,▲  ,949,43412.41039,1,S  ,1611075000,15.8,7179,242,0.2,6.55,6.59,7179,1,4,1,4,7,57,6,16
43389.41039,6.55,3.15,▲  ,950,43412.41039,1,S  ,1612713000,15.78,7179,243,0.2,6.55,6.59,7179,1,4,2,8,7,57,7,27
43389.41039,6.55,3.15,▲  ,958,43412.41039,8,SS ,1625813000,15.62,7179,244,0.2,6.53,6.59,7179,1,4,1,1,7,57,6,31
43389.41058,6.57,3.46,▲  ,963,43412.41058,5,SS ,1634025000,15.52,7179,245,0.22,6.56,6.6,7179,2,5,1,5,7,57,9,43
43389.41058,6.56,3.31,▲  ,966,43412.41058,3,S  ,1638945000,15.46,7179,246,0.21,6.56,6.59,7179,1,3,1,2,7,48,6,37
43389.41058,6.56,3.31,▲  ,968,43412.41058,2,SS ,1642225000,15.42,7179,247,0.21,6.53,6.59,7179,1,3,1,3,7,48,6,47
43389.41072,6.6,3.94,▲  ,969,43412.41072,1,BB ,1643875000,15.55,7179,248,0.25,6.56,6.63,7179,1,4,1,1,5,52,6,33
43389.41075,6.6,3.94,▲  ,979,43412.41075,10,SS ,1660375000,15.36,7179,249,0.25,6.56,6.64,7179,1,3,3,3,6,46,8,55
43389.41161,6.55,3.15,▲  ,983,43412.41161,4,SS ,1666925000,15.28,7179,250,0.2,6.54,6.6,7179,1,4,1,1,7,45,10,41
43389.41164,6.53,2.83,▲  ,985,43412.41164,2,SS ,1670190000,15.24,7179,251,0.18,6.52,6.57,7179,1,1,1,2,6,31,8,38
43389.41168,6.52,2.68,▲  ,987,43412.41168,2,SS ,1673450000,15.21,7179,252,0.17,6.51,6.57,7179,1,1,1,2,6,31,9,49
43389.41186,6.51,2.52,▲  ,989,43412.41186,2,SS ,1676705000,15.17,7175,253,0.16,6.5,6.55,7175,1,4,3,6,9,59,11,39
43389.41186,6.5,2.36,▲  ,995,43412.41186,6,SS ,1686455000,15.06,7175,254,0.15,6.47,6.55,7175,1,4,2,5,9,59,10,46
43389.41207,6.51,2.52,▲  ,1000,43412.41207,5,SS ,1694593000,14.97,7175,255,0.16,6.5,6.55,7175,1,4,1,5,6,56,10,28
43389.41207,6.51,2.52,▲  ,1001,43412.41207,1,S  ,1696220000,14.95,7175,256,0.16,6.51,6.55,7175,1,4,1,4,6,56,10,27
43389.41207,6.51,2.52,▲  ,1005,43412.41207,4,SS ,1702730000,14.88,7175,257,0.16,6.48,6.55,7175,1,4,2,2,6,56,12,40
43389.41228,6.54,2.99,▲  ,1015,43412.41228,10,SS ,1719080000,14.71,7175,258,0.19,6.51,6.58,7175,1,2,2,2,6,46,8,52
43389.41256,6.53,2.83,▲  ,1025,43412.41256,10,SS ,1735405000,14.53,7175,259,0.18,6.5,6.56,7175,2,2,1,4,8,48,12,65
43389.41292,6.47,1.89,▲  ,1026,43412.41292,1,SS ,1737023000,14.52,7175,260,0.12,6.46,6.5,7175,1,4,2,6,7,50,9,27
43389.41292,6.46,1.73,▲  ,1032,43412.41292,6,SS ,1746713000,14.42,7175,261,0.11,6.46,6.5,7175,1,4,2,6,7,50,9,27
43389.41292,6.45,1.57,▲  ,1033,43412.41292,1,S  ,1748325000,14.4,7175,262,0.1,6.45,6.49,7175,1,2,1,1,6,38,6,9
43389.41293,6.45,1.57,▲  ,1034,43412.41293,1,SS ,1749938000,14.38,7175,263,0.1,6.44,6.5,7175,1,4,1,1,6,56,6,9
43389.41293,6.44,1.42,▲  ,1035,43412.41293,1,SS ,1751548000,14.37,7175,264,0.09,6.43,6.49,7175,1,1,1,1,6,45,7,21
43389.41293,6.43,1.26,▲  ,1036,43412.41293,1,SS ,1753155000,14.35,7175,265,0.08,6.42,6.49,7175,1,1,1,1,6,45,7,32
43389.41297,6.42,1.1,▲  ,1037,43412.41297,1,SS ,1754760000,14.33,7175,266,0.07,6.41,6.48,7175,1,4,1,1,7,46,7,35
43389.41301,6.41,0.94,▲  ,1038,43412.41301,1,SS ,1756363000,14.32,7175,267,0.06,6.4,6.45,7175,1,4,1,1,7,46,5,30
43389.41304,6.4,0.79,▲  ,1039,43412.41304,1,SS ,1757963000,14.3,7163,268,0.05,6.39,6.44,7163,1,1,1,1,6,34,6,42
43389.41392,6.39,0.63,▲  ,1040,43412.41392,1,SS ,1759560000,14.29,7162,269,0.04,6.37,6.45,7162,2,5,1,1,11,62,6,33
43389.41399,6.37,0.31,▲  ,1041,43412.41399,1,SS ,1761153000,14.27,7161,270,0.02,6.34,6.4,7161,2,5,1,1,8,51,6,43
43389.41441,6.34,-0.16,▼  ,1042,43412.41441,1,SS ,1762738000,14.25,7160,271,-0.01,6.3,6.4,7160,2,5,3,10,7,58,7,47
43389.41547,6.3,-0.79,▼  ,1043,43412.41547,1,SS ,1764313000,14.24,7159,272,-0.05,6.29,6.35,7159,1,1,1,1,8,59,6,43
43389.41581,6.29,-0.94,▼  ,1044,43412.41581,1,SS ,1765885000,14.22,7159,273,-0.06,6.26,6.3,7159,1,1,1,5,5,31,6,46
43389.41653,6.28,-1.1,▼  ,1045,43412.41653,1,SS ,1767455000,14.2,7158,274,-0.07,6.26,6.34,7158,1,5,1,5,6,54,6,46
43389.41694,6.35,0,   ,1046,43412.41694,1,BB ,1769043000,14.32,7158,275,0,6.33,6.4,7158,2,6,1,1,6,54,6,24
43389.41736,6.26,-1.42,▼  ,1047,43412.41736,1,SS ,1770608000,14.3,7159,276,-0.09,6.25,6.3,7159,1,4,2,4,6,49,6,34
43389.41788,6.32,-0.47,▼  ,1048,43412.41788,1,BB ,1772188000,14.42,7158,277,-0.03,6.31,6.39,7158,2,17,1,1,8,59,6,35
43389.418,6.37,0.31,▲  ,1049,43412.418,1,SS ,1773780000,14.4,7159,278,0.02,6.34,6.4,7159,1,1,1,1,6,54,7,58
43389.41815,6.34,-0.16,▼  ,1050,43412.41815,1,SS ,1775365000,14.38,7160,279,-0.01,6.32,6.39,7160,1,5,1,1,5,42,7,58
43389.41822,6.35,0,   ,1051,43412.41822,1,BB ,1776953000,14.5,7160,280,0,6.32,6.4,7160,2,6,1,1,6,54,7,58
43389.41838,6.39,0.63,▲  ,1052,43412.41838,1,SS ,1778550000,14.48,7161,281,0.04,6.36,6.42,7161,1,5,1,1,6,54,8,51
43389.41848,6.39,0.63,▲  ,1053,43412.41848,1,SS ,1780148000,14.46,7161,282,0.04,6.36,6.43,7161,1,12,1,1,7,94,5,34
43389.4189,6.43,1.26,▲  ,1058,43412.4189,5,SS ,1788185000,14.38,7161,283,0.08,6.38,6.45,7161,2,5,1,1,6,46,8,60
43389.41898,6.51,2.52,▲  ,1063,43412.41898,5,BB ,1796323000,14.94,7161,284,0.16,6.46,6.55,7161,2,17,1,1,6,93,8,48
43389.419,6.51,2.52,▲  ,1064,43412.419,1,SS ,1797950000,14.93,7161,285,0.16,6.5,6.55,7161,1,4,1,4,6,57,6,46
43389.41936,6.5,2.36,▲  ,1069,43412.41936,5,SS ,1806075000,14.84,7165,286,0.15,6.48,6.53,7165,1,1,1,1,7,57,5,30
43389.42041,6.53,2.83,▲  ,1070,43412.42041,1,BB ,1807708000,14.96,7165,287,0.18,6.5,6.56,7165,2,16,1,2,6,53,6,32
43389.42197,6.41,0.94,▲  ,1071,43412.42197,1,SS ,1809310000,14.94,7165,288,0.06,6.4,6.46,7165,1,1,1,2,7,46,7,46
43389.42218,6.4,0.79,▲  ,1073,43412.42218,2,SS ,1812510000,14.91,7165,289,0.05,6.38,6.44,7165,1,1,1,2,7,46,6,44
43389.42253,6.38,0.47,▲  ,1077,43412.42253,4,SS ,1818890000,14.84,7165,290,0.03,6.35,6.42,7165,1,1,2,6,7,47,8,58
43389.42272,6.35,0,   ,1079,43412.42272,2,SS ,1822065000,14.81,7165,291,0,6.34,6.4,7165,1,6,1,10,8,64,7,55
43389.4228,6.38,0.47,▲  ,1084,43412.4228,5,S  ,1830040000,14.73,7165,292,0.03,6.38,6.42,7165,1,12,1,5,8,74,6,34
43389.4228,6.38,0.47,▲  ,1089,43412.4228,5,SS ,1838015000,14.64,7165,293,0.03,6.36,6.42,7165,1,12,1,1,8,74,9,49
43389.42289,6.38,0.47,▲  ,1099,43412.42289,10,SS ,1853965000,14.49,7165,294,0.03,6.36,6.42,7165,1,12,1,1,8,74,10,53
43389.423,6.39,0.63,▲  ,1109,43412.423,10,SS ,1869940000,14.33,7165,295,0.04,6.36,6.42,7165,1,12,1,1,8,74,10,53
43389.42323,6.41,0.94,▲  ,1119,43412.42323,10,SS ,1885965000,14.18,7165,296,0.06,6.37,6.45,7165,2,5,1,1,7,58,7,63
43389.4235,6.4,0.79,▲  ,1120,43412.4235,1,S  ,1887565000,14.16,7165,297,0.05,6.4,6.44,7165,2,17,1,9,7,73,5,38
43389.42351,6.4,0.79,▲  ,1127,43412.42351,7,S  ,1898765000,14.06,7165,298,0.05,6.4,6.44,7165,2,17,1,2,7,73,5,31
43389.42351,6.4,0.79,▲  ,1129,43412.42351,2,SS ,1901965000,14.03,7165,299,0.05,6.37,6.44,7165,2,17,1,1,7,73,6,46
43389.42375,6.35,0,   ,1139,43412.42375,10,SS ,1917840000,13.89,7165,300,0,6.32,6.4,7165,3,21,1,1,8,62,7,38
43389.42403,6.35,0,   ,1140,43412.42403,1,SS ,1919428000,13.87,7165,301,0,6.31,6.38,7165,1,5,1,1,6,46,8,39
43389.42478,6.35,0,   ,1144,43412.42478,4,SS ,1925778000,13.81,7165,302,0,6.34,6.4,7165,2,9,1,1,6,57,9,36
43389.4248,6.33,-0.31,▼  ,1145,43412.4248,1,SS ,1927360000,13.8,7165,303,-0.02,6.31,6.4,7165,2,9,1,1,6,57,8,39
43389.42522,6.38,0.47,▲  ,1155,43412.42522,10,SS ,1943310000,13.66,7164,304,0.03,6.37,6.4,7164,1,1,1,10,7,55,8,55
43389.42522,6.38,0.47,▲  ,1156,43412.42522,1,S  ,1944905000,13.65,7164,305,0.03,6.38,6.4,7164,1,1,1,9,7,55,8,54
43389.42522,6.38,0.47,▲  ,1158,43412.42522,2,S  ,1948095000,13.62,7164,306,0.03,6.38,6.4,7164,1,1,1,7,7,55,8,52
43389.42523,6.38,0.47,▲  ,1165,43412.42523,7,SS ,1959260000,13.52,7164,307,0.03,6.35,6.4,7164,1,1,2,5,7,55,10,62
43389.42541,6.38,0.47,▲  ,1166,43412.42541,1,SS ,1960855000,13.51,7166,308,0.03,6.35,6.4,7166,2,5,2,5,8,51,9,54
43389.42554,6.41,0.94,▲  ,1167,43412.42554,1,S  ,1962458000,13.49,7166,309,0.06,6.41,6.44,7166,1,5,1,9,6,46,5,36
43389.42554,6.41,0.94,▲  ,1176,43412.42554,9,S  ,1976880000,13.37,7166,310,0.06,6.41,6.44,7166,1,5,1,9,6,46,5,36
43389.42554,6.41,0.94,▲  ,1184,43412.42554,8,S  ,1989700000,13.27,7166,311,0.06,6.41,6.44,7166,1,5,1,2,6,46,6,47
43389.42558,6.41,0.94,▲  ,1186,43412.42558,2,SS ,1992905000,13.24,7166,312,0.06,6.4,6.45,7166,1,1,1,4,6,54,6,49
43389.42631,6.38,0.47,▲  ,1187,43412.42631,1,SS ,1994500000,13.23,7168,313,0.03,6.37,6.44,7168,1,5,2,20,7,47,10,61
43389.42631,6.38,0.47,▲  ,1188,43412.42631,1,SS ,1996095000,13.21,7168,314,0.03,6.37,6.43,7168,1,1,2,20,8,59,11,73
43389.42737,6.51,2.52,▲  ,1189,43412.42737,1,SS ,1997723000,13.2,7168,315,0.16,6.48,6.55,7168,1,4,1,1,7,47,6,46
43389.4275,6.6,3.94,▲  ,1190,43412.4275,1,BB ,1999373000,13.3,7167,316,0.25,6.56,6.64,7167,2,17,1,5,6,73,7,34
43389.42756,6.58,3.62,▲  ,1191,43412.42756,1,SS ,2001018000,13.29,7167,317,0.23,6.55,6.6,7167,1,1,1,1,7,44,5,31
43389.42781,6.58,3.62,▲  ,1192,43412.42781,1,SS ,2002663000,13.27,7167,318,0.23,6.57,6.65,7167,3,18,1,5,7,74,7,47
43389.42807,6.58,3.62,▲  ,1193,43412.42807,1,BB ,2004308000,13.37,7166,319,0.23,6.55,6.59,7166,1,1,2,6,5,30,7,27
43389.42814,6.59,3.78,▲  ,1194,43412.42814,1,BB ,2005955000,13.47,7167,320,0.24,6.55,6.6,7167,1,1,1,2,7,54,9,48
43389.42817,6.58,3.62,▲  ,1198,43412.42817,4,SS ,2012535000,13.42,7167,321,0.23,6.55,6.6,7167,1,1,1,2,6,42,8,58
43389.42824,6.6,3.94,▲  ,1199,43412.42824,1,BB ,2014185000,13.52,7168,322,0.25,6.55,6.63,7168,1,4,2,4,6,53,9,60
43389.42847,6.67,5.04,▲  ,1203,43412.42847,4,SS ,2020855000,13.46,7168,323,0.32,6.66,6.71,7168,1,1,1,1,5,30,9,58
43389.42858,6.71,5.67,▲  ,1204,43412.42858,1,SS ,2022533000,13.45,7168,324,0.36,6.7,6.77,7168,1,4,2,2,5,52,8,53
43389.42874,6.7,5.51,▲  ,1205,43412.42874,1,SS ,2024208000,13.44,7167,325,0.35,6.67,6.75,7167,1,4,2,16,8,58,8,57
43389.43141,6.41,0.94,▲  ,1206,43412.43141,1,SS ,2025810000,13.42,7167,326,0.06,6.4,6.47,7167,1,4,1,1,9,56,10,61
43389.43141,6.4,0.79,▲  ,1207,43412.43141,1,SS ,2027410000,13.41,7167,327,0.05,6.36,6.47,7167,1,4,1,4,9,56,8,48
43389.43226,6.47,1.89,▲  ,1208,43412.43226,1,SS ,2029028000,13.4,7166,328,0.12,6.45,6.51,7166,2,16,2,2,6,68,8,45
43389.4323,6.45,1.57,▲  ,1209,43412.4323,1,SS ,2030640000,13.39,7166,329,0.1,6.43,6.5,7166,1,1,1,1,5,30,6,51
43389.43337,6.5,2.36,▲  ,1210,43412.43337,1,SS ,2032265000,13.37,7166,330,0.15,6.47,6.56,7166,1,1,1,4,9,56,5,52
43389.4337,6.48,2.05,▲  ,1211,43412.4337,1,SS ,2033885000,13.36,7166,331,0.13,6.46,6.53,7166,1,4,1,1,6,42,5,39
43389.43403,6.53,2.83,▲  ,1213,43412.43403,2,BB ,2037150000,13.55,7166,332,0.18,6.51,6.57,7166,2,16,1,1,7,69,6,34
43389.43422,6.53,2.83,▲  ,1214,43412.43422,1,SS ,2038783000,13.54,7168,333,0.18,6.48,6.57,7168,1,4,1,1,6,53,7,57
43389.43574,6.52,2.68,▲  ,1222,43412.43574,8,S  ,2051823000,13.44,7168,334,0.17,6.52,6.54,7168,2,2,1,2,7,43,6,42
43389.43581,6.52,2.68,▲  ,1234,43412.43581,12,SS ,2071383000,13.28,7168,335,0.17,6.47,6.54,7168,1,1,1,12,5,41,10,62
43389.43591,6.54,2.99,▲  ,1235,43412.43591,1,BB ,2073018000,13.38,7176,336,0.19,6.5,6.58,7176,1,4,1,4,5,52,5,33
43389.43608,6.58,3.62,▲  ,1236,43412.43608,1,BB ,2074663000,13.47,7177,337,0.23,6.57,6.62,7177,1,4,2,20,5,52,7,64
43389.43683,6.61,4.09,▲  ,1242,43412.43683,6,B  ,2084578000,14.04,7178,338,0.26,6.57,6.62,7178,2,6,1,4,7,28,7,64
43389.43735,6.55,3.15,▲  ,1262,43412.43735,20,SS ,2117328000,13.78,7179,339,0.2,6.53,6.59,7179,1,1,1,4,6,34,6,56
43389.43762,6.54,2.99,▲  ,1263,43412.43762,1,BB ,2118963000,13.87,7179,340,0.19,6.5,6.57,7179,1,4,1,4,5,52,7,49
43389.43782,6.57,3.46,▲  ,1264,43412.43782,1,SS ,2120605000,13.86,7179,341,0.22,6.54,6.58,7179,1,1,2,20,7,21,8,54
43389.43793,6.59,3.78,▲  ,1265,43412.43793,1,BB ,2122253000,13.95,7178,342,0.24,6.56,6.61,7178,1,1,1,1,7,46,9,58
43389.43816,6.59,3.78,▲  ,1266,43412.43816,1,BB ,2123900000,14.05,7178,343,0.24,6.55,6.61,7178,1,1,1,1,5,30,7,61
43389.43828,6.64,4.57,▲  ,1276,43412.43828,10,SS ,2140500000,13.92,7179,344,0.29,6.61,6.67,7179,1,1,1,1,8,36,7,55
43389.43828,6.64,4.57,▲  ,1286,43412.43828,10,SS ,2157100000,13.79,7179,345,0.29,6.6,6.67,7179,1,1,3,18,8,36,7,56
43389.43881,6.59,3.78,▲  ,1287,43412.43881,1,BB ,2158748000,13.88,7179,346,0.24,6.54,6.6,7179,1,1,2,20,8,55,7,72
43389.439,6.67,5.04,▲  ,1288,43412.439,1,S  ,2160415000,13.87,7179,347,0.32,6.67,6.7,7179,1,4,1,9,6,56,5,16
43389.43902,6.67,5.04,▲  ,1294,43412.43902,6,S  ,2170420000,13.79,7179,348,0.32,6.67,6.7,7179,1,4,2,13,6,45,6,20
43389.43902,6.67,5.04,▲  ,1307,43412.43902,13,SS ,2192098000,13.63,7179,349,0.32,6.65,6.7,7179,1,4,1,1,6,45,5,19
43389.43924,6.64,4.57,▲  ,1308,43412.43924,1,BB ,2193758000,13.72,7179,350,0.29,6.6,6.67,7179,1,1,1,1,7,54,5,30
43389.43947,6.67,5.04,▲  ,1309,43412.43947,1,BB ,2195425000,13.81,7179,351,0.32,6.62,6.69,7179,1,1,1,1,5,41,7,33
43389.43977,6.7,5.51,▲  ,1337,43412.43977,28,SS ,2242325000,13.47,7180,352,0.35,6.66,6.73,7180,2,2,1,1,7,43,6,53
43389.43991,6.68,5.2,▲  ,1338,43412.43991,1,SS ,2243995000,13.46,7180,353,0.33,6.65,6.72,7180,1,1,1,2,6,31,7,56
43389.44002,6.69,5.35,▲  ,1339,43412.44002,1,BB ,2245668000,13.55,7180,354,0.34,6.65,6.7,7180,1,1,1,4,6,42,6,46
43389.44061,6.58,3.62,▲  ,1340,43412.44061,1,B  ,2247313000,13.64,7181,355,0.23,6.65,6.7,7181,1,1,2,20,6,31,6,60
43389.44094,6.56,3.31,▲  ,1341,43412.44094,1,SS ,2248953000,13.62,7181,356,0.21,6.55,6.63,7181,1,1,2,8,5,30,8,76
