,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43388.37785,0.98,-39.51,▼  ,4883,43412.37785,2,BB ,1354075000,0,20523,1023,-0.64,0.97,0.99,20523,14,111,17,90,64,438,50,546
43388.37785,0.98,-39.51,▼  ,4884,43412.37785,1,S  ,1354320000,0,20523,1024,-0.64,0.98,0.99,20523,14,111,2,2,65,457,42,446
43388.37786,0.98,-39.51,▼  ,4886,43412.37786,2,S  ,1354810000,0,20523,1025,-0.64,0.98,0.99,20523,11,50,15,58,60,376,55,501
43388.37786,0.99,-38.89,▼  ,4887,43412.37786,1,B  ,1355058000,0,20523,1026,-0.63,0.98,0.99,20523,11,49,16,59,61,394,56,502
43388.37786,0.99,-38.89,▼  ,4895,43412.37786,8,B  ,1357038000,0,20523,1027,-0.63,0.98,0.99,20523,2,15,17,60,52,360,57,503
43388.37786,0.99,-38.89,▼  ,4906,43412.37786,11,B  ,1359760000,0,20523,1028,-0.63,0.98,0.99,20523,1,4,17,60,51,349,57,503
43388.37786,0.99,-38.89,▼  ,4910,43412.37786,4,BB ,1360750000,0,20523,1029,-0.63,0.98,1,20523,11,108,17,60,62,393,57,503
43388.37786,0.99,-38.89,▼  ,4913,43412.37786,3,SS ,1361493000,0,20523,1030,-0.63,0.98,1,20523,10,106,17,60,61,391,57,503
43388.37786,0.99,-38.89,▼  ,4916,43412.37786,3,SS ,1362235000,0,20523,1031,-0.63,0.98,0.99,20523,1,6,17,60,50,349,57,503
43388.37786,0.99,-38.89,▼  ,4922,43412.37786,6,BB ,1363720000,0,20523,1032,-0.63,0.99,1,20523,10,106,1,1,61,391,54,423
43388.37786,0.99,-38.89,▼  ,4923,43412.37786,1,BB ,1363968000,0,20523,1033,-0.63,0.99,1,20523,10,106,1,1,61,391,54,423
43388.37786,0.99,-38.89,▼  ,4924,43412.37786,1,S  ,1364215000,0,20523,1034,-0.63,0.99,1,20523,10,106,1,2,61,391,54,424
43388.37786,0.99,-38.89,▼  ,4927,43412.37786,3,S  ,1364958000,0,20523,1035,-0.63,0.99,1,20523,10,106,1,2,61,391,53,423
43388.37786,0.99,-38.89,▼  ,4930,43412.37786,3,S  ,1365700000,0,20523,1036,-0.63,0.99,1,20523,10,106,2,5,61,391,54,426
43388.37786,0.99,-38.89,▼  ,4932,43412.37786,2,S  ,1366195000,0,20523,1037,-0.63,0.99,1,20523,10,106,2,3,61,391,54,424
43388.37786,0.99,-38.89,▼  ,4935,43412.37786,3,SS ,1366938000,0,20523,1038,-0.63,0.98,1,20523,10,106,16,59,61,391,56,502
43388.37786,0.99,-38.89,▼  ,4936,43412.37786,1,S  ,1367185000,0,20523,1039,-0.63,0.99,1,20523,10,106,3,4,61,391,53,430
43388.37786,0.99,-38.89,▼  ,4942,43412.37786,6,SS ,1368670000,0,20523,1040,-0.63,0.98,1,20523,10,106,14,64,61,391,54,507
43388.37787,0.99,-38.89,▼  ,4943,43412.37787,1,SS ,1368918000,0,20523,1041,-0.63,0.98,0.99,20523,1,1,13,62,51,336,53,505
43388.37788,0.99,-38.89,▼  ,4948,43412.37788,5,S  ,1370155000,0,20523,1042,-0.63,0.99,1,20523,11,98,3,5,61,382,52,433
43388.37789,0.99,-38.89,▼  ,4956,43412.37789,8,SS ,1372135000,0,20523,1043,-0.63,0.98,1,20523,10,88,13,66,61,382,53,509
43388.37791,0.99,-38.89,▼  ,4962,43412.37791,6,SS ,1373620000,0,20523,1044,-0.63,0.98,1,20523,10,88,13,66,61,382,53,509
43388.37791,0.99,-38.89,▼  ,4966,43412.37791,4,B  ,1374610000,0,20523,1045,-0.63,0.98,1,20523,1,4,13,66,50,338,53,509
43388.37791,1,-38.27,▼  ,4983,43412.37791,17,B  ,1378860000,0,20523,1046,-0.62,0.98,1,20523,7,17,8,44,57,292,58,473
43388.37791,1,-38.27,▼  ,4985,43412.37791,2,B  ,1379360000,0,20523,1047,-0.62,0.98,1,20523,1,2,10,83,54,288,59,493
43388.37791,1,-38.27,▼  ,4986,43412.37791,1,SS ,1379610000,0,20523,1048,-0.62,0.99,1.01,20523,16,81,10,83,69,365,59,493
43388.37792,0.99,-38.89,▼  ,4987,43412.37792,1,S  ,1379858000,0,20523,1049,-0.63,0.99,1,20523,12,69,11,65,66,375,59,485
43388.37793,0.99,-38.89,▼  ,4988,43412.37793,1,S  ,1380105000,0,20550,1050,-0.63,0.99,1,20550,13,70,4,55,67,376,52,475
43388.37793,0.99,-38.89,▼  ,4989,43412.37793,1,S  ,1380353000,0,20550,1051,-0.63,0.99,1,20550,13,70,3,50,67,376,50,469
43388.37794,0.99,-38.89,▼  ,4990,43412.37794,1,S  ,1380600000,0,20550,1052,-0.63,0.99,1,20550,13,70,9,58,67,376,56,477
43388.37794,0.99,-38.89,▼  ,4991,43412.37794,1,S  ,1380848000,0,20550,1053,-0.63,0.99,1,20550,12,27,13,72,66,333,60,491
43388.37794,0.99,-38.89,▼  ,4992,43412.37794,1,S  ,1381095000,0,20550,1054,-0.63,0.99,1,20550,11,23,13,71,65,329,60,490
43388.37795,0.99,-38.89,▼  ,4999,43412.37795,7,S  ,1382828000,0,20550,1055,-0.63,0.99,1,20550,12,27,13,64,66,333,60,483
43388.37797,1,-38.27,▼  ,5001,43412.37797,2,B  ,1383328000,0,20550,1056,-0.62,0.99,1,20550,8,15,14,65,64,324,63,487
43388.37797,1,-38.27,▼  ,5003,43412.37797,2,B  ,1383828000,0,20550,1057,-0.62,0.99,1,20550,7,13,14,65,63,322,63,487
43388.37797,1,-38.27,▼  ,5016,43412.37797,13,B  ,1387078000,0,20550,1058,-0.62,0.99,1,20550,7,13,14,65,63,322,63,487
43388.37799,1,-38.27,▼  ,5017,43412.37799,1,S  ,1387328000,0,20550,1059,-0.62,1,1.01,20550,14,43,6,22,70,350,61,380
43388.37801,1.01,-37.65,▼  ,5019,43412.37801,2,B  ,1387833000,0,20550,1060,-0.61,1,1.01,20550,12,39,8,39,68,346,63,397
43388.37801,1.01,-37.65,▼  ,5028,43412.37801,9,B  ,1390105000,0,20550,1061,-0.61,1,1.01,20550,2,17,8,39,58,324,64,398
43388.37801,1.01,-37.65,▼  ,5045,43412.37801,17,BB ,1394398000,0,20550,1062,-0.61,1,1.02,20550,13,104,8,39,70,376,64,398
43388.37801,1.01,-37.65,▼  ,5049,43412.37801,4,S  ,1395408000,0,20550,1063,-0.61,1.01,1.02,20550,14,105,1,4,71,377,56,287
43388.37801,1.01,-37.65,▼  ,5053,43412.37801,4,S  ,1396418000,0,20550,1064,-0.61,1.01,1.02,20550,14,105,1,2,71,377,56,285
43388.37801,1.01,-37.65,▼  ,5055,43412.37801,2,SS ,1396923000,0,20550,1065,-0.61,1,1.02,20550,14,105,8,39,71,377,64,398
43388.37801,1.01,-37.65,▼  ,5059,43412.37801,4,SS ,1397933000,0,20550,1066,-0.61,1,1.02,20550,14,105,8,39,71,377,64,398
43388.37801,1.01,-37.65,▼  ,5061,43412.37801,2,SS ,1398438000,0,20550,1067,-0.61,1,1.02,20550,14,105,8,39,71,377,64,398
43388.37801,1.01,-37.65,▼  ,5065,43412.37801,4,SS ,1399448000,0,20550,1068,-0.61,1,1.02,20550,14,105,8,39,71,377,64,398
43388.37801,1.01,-37.65,▼  ,5067,43412.37801,2,SS ,1399953000,0,20550,1069,-0.61,1,1.02,20550,13,85,8,39,70,357,64,398
43388.37801,1.01,-37.65,▼  ,5071,43412.37801,4,SS ,1400963000,0,20550,1070,-0.61,1,1.02,20550,14,86,8,39,71,358,64,398
43388.37801,1.01,-37.65,▼  ,5073,43412.37801,2,SS ,1401468000,0,20550,1071,-0.61,1,1.02,20550,14,86,8,39,72,378,64,398
43388.37801,1.01,-37.65,▼  ,5077,43412.37801,4,SS ,1402478000,0,20550,1072,-0.61,1,1.02,20550,14,86,8,39,72,378,64,398
43388.37801,1.01,-37.65,▼  ,5079,43412.37801,2,SS ,1402983000,0,20550,1073,-0.61,1,1.02,20550,14,86,8,39,72,378,64,398
43388.37801,1.01,-37.65,▼  ,5083,43412.37801,4,SS ,1403993000,0,20550,1074,-0.61,1,1.02,20550,14,86,8,39,72,378,64,398
43388.37801,1.01,-37.65,▼  ,5085,43412.37801,2,SS ,1404498000,0,20550,1075,-0.61,1,1.02,20550,14,86,8,39,72,378,64,398
43388.37801,1.01,-37.65,▼  ,5088,43412.37801,3,SS ,1405255000,0,20550,1076,-0.61,1,1.02,20550,14,86,8,39,72,378,64,398
43388.37803,1.01,-37.65,▼  ,5089,43412.37803,1,B  ,1405508000,0,20550,1077,-0.61,1,1.01,20550,5,28,11,81,63,337,66,438
43388.37804,1.01,-37.65,▼  ,5104,43412.37804,15,B  ,1409295000,0,20550,1078,-0.61,1,1.01,20550,3,9,11,81,61,318,65,429
43388.37804,1,-38.27,▼  ,5106,43412.37804,2,S  ,1409795000,0,20550,1079,-0.62,1,1.01,20550,1,3,10,79,59,312,64,427
43388.37806,1.01,-37.65,▼  ,5109,43412.37806,3,B  ,1410553000,0,20550,1080,-0.61,1,1.01,20550,2,4,10,79,60,313,64,427
43388.37806,1.01,-37.65,▼  ,5111,43412.37806,2,B  ,1411058000,0,20550,1081,-0.61,1,1.01,20550,2,5,10,79,60,314,64,427
43388.37806,1.01,-37.65,▼  ,5113,43412.37806,2,S  ,1411563000,0,20550,1082,-0.61,1.01,1.02,20550,11,46,7,28,71,357,64,359
43388.37806,1.01,-37.65,▼  ,5115,43412.37806,2,S  ,1412068000,0,20539,1083,-0.61,1.01,1.02,20539,13,65,2,15,73,376,59,346
43388.37806,1.01,-37.65,▼  ,5116,43412.37806,1,S  ,1412320000,0,20539,1084,-0.61,1.01,1.02,20539,11,27,8,39,71,338,65,370
43388.37807,1.02,-37.04,▼  ,5117,43412.37807,1,B  ,1412575000,0,20539,1085,-0.6,1.01,1.02,20539,5,10,8,39,64,301,64,350
43388.37807,1.02,-37.04,▼  ,5127,43412.37807,10,B  ,1415125000,0,20539,1086,-0.6,1.01,1.02,20539,6,10,9,48,64,283,65,359
43388.37807,1.02,-37.04,▼  ,5137,43412.37807,10,BB ,1417675000,0,20539,1087,-0.6,1.01,1.03,20539,14,67,9,48,70,324,65,359
43388.37807,1.02,-37.04,▼  ,5138,43412.37807,1,BB ,1417930000,0,20539,1088,-0.6,1.02,1.03,20539,15,68,1,1,71,325,51,276
43388.37807,1.02,-37.04,▼  ,5139,43412.37807,1,SS ,1418185000,0,20539,1089,-0.6,1.01,1.02,20539,1,1,10,52,61,276,66,363
43388.37807,1.01,-37.65,▼  ,5140,43412.37807,1,S  ,1418438000,0,20539,1090,-0.61,1.01,1.02,20539,7,12,11,67,67,287,67,378
43388.37807,1.02,-37.04,▼  ,5141,43412.37807,1,S  ,1418693000,0,20539,1091,-0.6,1.02,1.03,20539,18,102,2,4,73,351,53,300
43388.37807,1.02,-37.04,▼  ,5142,43412.37807,1,B  ,1418948000,0,20539,1092,-0.6,1.01,1.02,20539,1,1,11,67,62,301,66,375
43388.37808,1.02,-37.04,▼  ,5146,43412.37808,4,B  ,1419968000,0,20539,1093,-0.6,1.01,1.02,20539,3,3,11,67,65,323,67,395
43388.37809,1.02,-37.04,▼  ,5148,43412.37809,2,S  ,1420478000,0,20539,1094,-0.6,1.02,1.03,20539,19,103,4,24,75,372,57,341
43388.3781,1.03,-36.42,▼  ,5149,43412.3781,1,B  ,1420735000,0,20539,1095,-0.59,1.02,1.03,20539,9,11,9,55,66,279,61,352
43388.3781,1.03,-36.42,▼  ,5155,43412.3781,6,B  ,1422280000,0,20539,1096,-0.59,1.02,1.03,20539,1,4,9,55,58,272,61,352
43388.3781,1.03,-36.42,▼  ,5159,43412.3781,4,B  ,1423310000,0,20539,1097,-0.59,1.02,1.03,20539,1,4,9,55,58,272,61,352
43388.3781,1.03,-36.42,▼  ,5161,43412.3781,2,S  ,1423825000,0,20539,1098,-0.59,1.03,1.04,20539,16,45,8,45,64,298,57,338
43388.3781,1.04,-35.8,▼  ,5163,43412.3781,2,B  ,1424345000,0,20539,1099,-0.58,1.03,1.04,20539,13,32,7,43,61,285,56,336
43388.3781,1.03,-36.42,▼  ,5165,43412.3781,2,S  ,1424860000,0,20539,1100,-0.59,1.03,1.04,20539,14,33,8,42,62,286,57,335
43388.3781,1.04,-35.8,▼  ,5171,43412.3781,6,B  ,1426420000,0,20539,1101,-0.58,1.03,1.04,20539,12,27,8,42,60,280,57,335
43388.37811,1.03,-36.42,▼  ,5173,43412.37811,2,S  ,1426935000,0,20539,1102,-0.59,1.03,1.04,20539,14,32,8,41,62,285,58,338
43388.37811,1.04,-35.8,▼  ,5179,43412.37811,6,B  ,1428495000,0,20539,1103,-0.58,1.03,1.04,20539,6,18,16,82,53,269,65,369
43388.37813,1.03,-36.42,▼  ,5183,43412.37813,4,S  ,1429525000,0,20539,1104,-0.59,1.03,1.04,20539,13,45,1,9,60,296,50,305
43388.37813,1.03,-36.42,▼  ,5184,43412.37813,1,B  ,1429783000,0,20539,1105,-0.59,1.02,1.03,20539,5,8,13,65,60,262,64,359
43388.37813,1.03,-36.42,▼  ,5185,43412.37813,1,B  ,1430040000,0,20539,1106,-0.59,1.02,1.03,20539,5,7,13,65,60,261,64,359
43388.37813,1.02,-37.04,▼  ,5186,43412.37813,1,S  ,1430295000,0,20539,1107,-0.6,1.02,1.03,20539,12,37,13,64,68,300,64,358
43388.37814,1.02,-37.04,▼  ,5188,43412.37814,2,S  ,1430805000,0,20539,1108,-0.6,1.02,1.03,20539,13,39,9,56,69,302,60,350
43388.37815,1.03,-36.42,▼  ,5192,43412.37815,4,B  ,1431835000,0,20539,1109,-0.59,1.02,1.03,20539,4,4,13,64,63,290,64,358
43388.37815,1.03,-36.42,▼  ,5195,43412.37815,3,B  ,1432608000,0,20539,1110,-0.59,1.02,1.03,20539,1,3,13,64,60,289,64,358
43388.37815,1.03,-36.42,▼  ,5204,43412.37815,9,B  ,1434925000,0,20539,1111,-0.59,1.02,1.03,20539,2,6,13,64,61,292,64,358
43388.37816,1.02,-37.04,▼  ,5206,43412.37816,2,S  ,1435435000,0,20539,1112,-0.6,1.02,1.03,20539,9,13,12,62,68,299,63,356
43388.37816,1.02,-37.04,▼  ,5219,43412.37816,13,S  ,1438750000,0,20539,1113,-0.6,1.02,1.03,20539,9,88,5,13,67,354,56,307
43388.37816,1.02,-37.04,▼  ,5224,43412.37816,5,S  ,1440025000,0,20539,1114,-0.6,1.02,1.03,20539,9,88,3,5,67,354,54,299
43388.37818,1.03,-36.42,▼  ,5225,43412.37818,1,B  ,1440283000,0,20539,1115,-0.59,1.02,1.03,20539,13,44,11,52,72,330,62,346
43388.37818,1.02,-37.04,▼  ,5226,43412.37818,1,S  ,1440538000,0,20539,1116,-0.6,1.02,1.03,20539,14,45,10,51,73,331,61,345
43388.37818,1.02,-37.04,▼  ,5227,43412.37818,1,S  ,1440793000,0,20539,1117,-0.6,1.02,1.03,20539,14,45,10,50,73,331,62,364
43388.37818,1.03,-36.42,▼  ,5237,43412.37818,10,B  ,1443368000,0,20539,1118,-0.59,1.02,1.03,20539,11,35,10,50,70,321,62,364
43388.37818,1.02,-37.04,▼  ,5239,43412.37818,2,S  ,1443878000,0,20539,1119,-0.6,1.02,1.03,20539,13,40,9,48,72,326,61,362
43388.37819,1.03,-36.42,▼  ,5240,43412.37819,1,B  ,1444135000,0,20534,1120,-0.59,1.02,1.03,20534,16,74,2,3,77,365,56,322
43388.37819,1.02,-37.04,▼  ,5241,43412.37819,1,SS ,1444390000,0,20534,1121,-0.6,1.01,1.03,20534,16,74,13,72,77,365,70,405
43388.37821,1.02,-37.04,▼  ,5242,43412.37821,1,B  ,1444645000,0,20534,1122,-0.6,1.01,1.02,20534,10,84,10,22,74,377,66,337
43388.37821,1.01,-37.65,▼  ,5244,43412.37821,2,S  ,1445150000,0,20534,1123,-0.61,1.01,1.02,20534,10,84,2,5,74,377,58,320
43388.37821,1.01,-37.65,▼  ,5249,43412.37821,5,SS ,1446413000,0,20534,1124,-0.61,1,1.01,20534,1,6,10,80,59,292,64,418
43388.37821,1.01,-37.65,▼  ,5255,43412.37821,6,BB ,1447928000,0,20534,1125,-0.61,1,1.02,20534,9,73,10,80,73,366,64,418
43388.37821,1.01,-37.65,▼  ,5257,43412.37821,2,B  ,1448433000,0,20534,1126,-0.61,1,1.01,20534,1,1,10,80,59,287,63,411
43388.37821,1.02,-37.04,▼  ,5259,43412.37821,2,B  ,1448943000,0,20534,1127,-0.6,1.01,1.02,20534,11,81,9,14,75,374,65,324
43388.37822,1.01,-37.65,▼  ,5270,43412.37822,11,S  ,1451720000,0,20534,1128,-0.61,1.01,1.02,20534,11,81,3,3,75,374,59,313
43388.37822,1.01,-37.65,▼  ,5272,43412.37822,2,B  ,1452225000,0,20534,1129,-0.61,1,1.01,20534,6,44,8,47,67,343,63,389
43388.37822,1.01,-37.65,▼  ,5279,43412.37822,7,BB ,1453993000,0,20534,1130,-0.61,1.01,1.02,20534,12,91,1,1,74,360,56,287
43388.37822,1.01,-37.65,▼  ,5284,43412.37822,5,SS ,1455255000,0,20534,1131,-0.61,1,1.02,20534,11,81,9,79,74,360,64,421
43388.37823,1.01,-37.65,▼  ,5285,43412.37823,1,B  ,1455508000,0,20534,1132,-0.61,1,1.01,20534,9,40,9,80,70,339,64,422
43388.37823,1.01,-37.65,▼  ,5286,43412.37823,1,B  ,1455760000,0,20534,1133,-0.61,1,1.01,20534,9,39,9,80,70,338,64,422
43388.37823,1.01,-37.65,▼  ,5288,43412.37823,2,BB ,1456265000,0,20534,1134,-0.61,1,1.02,20534,11,81,8,46,75,361,64,408
43388.37823,1.01,-37.65,▼  ,5289,43412.37823,1,S  ,1456518000,0,20534,1135,-0.61,1.01,1.02,20534,10,72,5,45,74,352,60,360
43388.37824,1.01,-37.65,▼  ,5290,43412.37824,1,S  ,1456770000,0,20534,1136,-0.61,1.01,1.02,20534,12,102,8,13,76,382,63,328
43388.37824,1.01,-37.65,▼  ,5300,43412.37824,10,S  ,1459295000,0,20534,1137,-0.61,1.01,1.02,20534,12,102,4,30,75,381,60,365
43388.37825,1.01,-37.65,▼  ,5310,43412.37825,10,S  ,1461820000,0,20534,1138,-0.61,1.01,1.02,20534,14,114,5,9,78,413,62,346
43388.37825,1.01,-37.65,▼  ,5320,43412.37825,10,S  ,1464345000,0,20534,1139,-0.61,1.01,1.02,20534,14,114,1,1,78,413,58,338
43388.37825,1.01,-37.65,▼  ,5322,43412.37825,2,B  ,1464850000,0,20534,1140,-0.61,1,1.01,20534,1,2,8,76,65,353,65,440
43388.37825,1.01,-37.65,▼  ,5324,43412.37825,2,B  ,1465355000,0,20534,1141,-0.61,1,1.01,20534,1,4,8,76,65,355,65,440
43388.37826,1.01,-37.65,▼  ,5334,43412.37826,10,BB ,1467880000,0,20534,1142,-0.61,1,1.02,20534,15,115,8,76,80,424,65,440
43388.37828,1.01,-37.65,▼  ,5344,43412.37828,10,S  ,1470405000,0,20534,1143,-0.61,1.01,1.02,20534,15,115,1,11,81,425,58,348
43388.37828,1.01,-37.65,▼  ,5346,43412.37828,2,B  ,1470910000,0,20534,1144,-0.61,1,1.01,20534,3,13,8,76,70,376,65,440
43388.37828,1.01,-37.65,▼  ,5347,43412.37828,1,B  ,1471163000,0,20534,1145,-0.61,1,1.01,20534,4,14,8,76,71,377,65,440
43388.37828,1.01,-37.65,▼  ,5357,43412.37828,10,B  ,1473688000,0,20534,1146,-0.61,1,1.01,20534,2,32,8,76,69,395,65,440
43388.37829,1,-38.27,▼  ,5433,43412.37829,76,SS ,1492688000,0,20534,1147,-0.62,0.99,1.01,20534,11,79,18,99,78,442,67,503
43388.37829,1,-38.27,▼  ,5435,43412.37829,2,B  ,1493188000,0,20534,1148,-0.62,0.99,1,20534,2,10,16,69,64,356,66,483
43388.37829,1,-38.27,▼  ,5437,43412.37829,2,B  ,1493688000,0,20534,1149,-0.62,0.99,1,20534,2,13,16,69,64,359,65,476
43388.37829,1,-38.27,▼  ,5438,43412.37829,1,B  ,1493938000,0,20534,1150,-0.62,0.99,1,20534,2,12,16,69,64,358,65,476
43388.37829,1,-38.27,▼  ,5440,43412.37829,2,B  ,1494438000,0,20534,1151,-0.62,0.99,1,20534,1,3,16,69,63,349,65,476
43388.37829,1,-38.27,▼  ,5444,43412.37829,4,BB ,1495438000,0,20534,1152,-0.62,1,1.01,20534,13,87,1,5,79,430,56,342
43388.37829,1,-38.27,▼  ,5445,43412.37829,1,S  ,1495688000,0,20534,1153,-0.62,1,1.01,20534,16,139,2,6,82,482,57,343
43388.3783,1,-38.27,▼  ,5446,43412.3783,1,S  ,1495938000,0,20534,1154,-0.62,1,1.01,20534,17,141,5,9,82,494,61,366
43388.3783,1,-38.27,▼  ,5447,43412.3783,1,S  ,1496188000,0,20534,1155,-0.62,1,1.01,20534,17,141,4,8,81,474,60,365
43388.3783,1,-38.27,▼  ,5448,43412.3783,1,S  ,1496438000,0,20534,1156,-0.62,1,1.01,20534,17,141,3,5,81,474,59,362
43388.3783,1,-38.27,▼  ,5453,43412.3783,5,SS ,1497688000,0,20534,1157,-0.62,0.99,1.01,20534,17,141,16,69,82,484,66,496
43388.3783,1,-38.27,▼  ,5454,43412.3783,1,B  ,1497938000,0,20534,1158,-0.62,0.99,1,20534,3,7,16,69,69,416,66,496
43388.37831,0.99,-38.89,▼  ,5464,43412.37831,10,S  ,1500413000,0,20534,1159,-0.63,0.99,1,20534,10,13,14,59,79,446,64,486
43388.37831,0.99,-38.89,▼  ,5468,43412.37831,4,S  ,1501403000,0,20534,1160,-0.63,0.99,1,20534,17,73,15,70,85,500,65,497
43388.37831,1,-38.27,▼  ,5478,43412.37831,10,B  ,1503903000,0,20534,1161,-0.62,0.99,1,20534,10,57,14,35,76,463,64,452
43388.37832,0.99,-38.89,▼  ,5488,43412.37832,10,S  ,1506378000,0,20534,1162,-0.63,0.99,1,20534,7,65,11,40,74,491,62,477
43388.37833,1,-38.27,▼  ,5496,43412.37833,8,B  ,1508378000,0,20534,1163,-0.62,0.99,1,20534,2,17,17,83,70,451,68,520
43388.37833,1,-38.27,▼  ,5507,43412.37833,11,B  ,1511128000,0,20534,1164,-0.62,0.99,1,20534,1,6,17,83,69,440,68,520
43388.37833,1,-38.27,▼  ,5513,43412.37833,6,BB ,1512628000,0,20534,1165,-0.62,0.99,1.01,20534,19,146,17,83,85,517,67,500
43388.37833,1,-38.27,▼  ,5514,43412.37833,1,B  ,1512878000,0,20534,1166,-0.62,0.99,1,20534,2,59,17,83,67,487,68,520
43388.37834,1,-38.27,▼  ,5515,43412.37834,1,B  ,1513128000,0,20566,1167,-0.62,0.99,1,20566,6,153,16,79,69,577,67,516
43388.37834,0.99,-38.89,▼  ,5546,43412.37834,31,S  ,1520800000,0,20566,1168,-0.63,0.99,1,20566,7,141,7,48,68,533,58,485
43388.37836,0.99,-38.89,▼  ,5556,43412.37836,10,S  ,1523275000,0,20566,1169,-0.63,0.99,1,20566,11,170,6,50,72,562,58,517
43388.37836,0.99,-38.89,▼  ,5558,43412.37836,2,S  ,1523770000,0,20566,1170,-0.63,0.99,1,20566,12,173,6,33,73,565,58,500
43388.37836,0.99,-38.89,▼  ,5560,43412.37836,2,S  ,1524265000,0,20566,1171,-0.63,0.99,1,20566,13,205,4,27,74,597,55,474
43388.37836,0.99,-38.89,▼  ,5568,43412.37836,8,S  ,1526245000,0,20566,1172,-0.63,0.99,1,20566,13,205,2,11,74,597,53,458
43388.37836,0.99,-38.89,▼  ,5579,43412.37836,11,S  ,1528968000,0,20566,1173,-0.63,0.99,1,20566,13,205,2,11,74,597,53,458
43388.37836,0.99,-38.89,▼  ,5581,43412.37836,2,B  ,1529463000,0,20566,1174,-0.63,0.98,0.99,20566,1,3,16,107,57,535,56,537
43388.37836,0.99,-38.89,▼  ,5583,43412.37836,2,B  ,1529958000,0,20566,1175,-0.63,0.98,0.99,20566,1,1,16,107,57,533,56,537
43388.37836,0.99,-38.89,▼  ,5586,43412.37836,3,B  ,1530700000,0,20566,1176,-0.63,0.98,0.99,20566,2,9,16,107,59,549,56,537
43388.37836,0.99,-38.89,▼  ,5588,43412.37836,2,B  ,1531195000,0,20566,1177,-0.63,0.98,0.99,20566,1,7,16,107,58,547,56,537
43388.37836,0.99,-38.89,▼  ,5590,43412.37836,2,B  ,1531690000,0,20566,1178,-0.63,0.98,0.99,20566,1,5,16,107,58,545,56,537
43388.37836,0.99,-38.89,▼  ,5592,43412.37836,2,B  ,1532185000,0,20566,1179,-0.63,0.98,0.99,20566,1,3,16,107,58,543,56,537
43388.37836,0.99,-38.89,▼  ,5593,43412.37836,1,B  ,1532433000,0,20566,1180,-0.63,0.98,0.99,20566,6,11,15,97,63,551,56,537
43388.37836,0.99,-38.89,▼  ,5595,43412.37836,2,B  ,1532928000,0,20566,1181,-0.63,0.98,0.99,20566,7,11,15,97,65,553,56,537
43388.37836,0.99,-38.89,▼  ,5605,43412.37836,10,B  ,1535403000,0,20566,1182,-0.63,0.98,0.99,20566,2,3,15,97,60,545,56,537
43388.37836,0.99,-38.89,▼  ,5607,43412.37836,2,B  ,1535898000,0,20566,1183,-0.63,0.98,0.99,20566,4,6,17,99,62,548,58,539
43388.37836,0.99,-38.89,▼  ,5615,43412.37836,8,BB ,1537878000,0,20566,1184,-0.63,0.99,1,20566,14,207,1,2,76,607,54,451
43388.37836,0.99,-38.89,▼  ,5617,43412.37836,2,S  ,1538373000,0,20566,1185,-0.63,0.99,1,20566,14,207,1,2,76,607,55,453
43388.37836,0.99,-38.89,▼  ,5622,43412.37836,5,S  ,1539610000,0,20566,1186,-0.63,0.99,1,20566,15,210,2,26,77,610,56,477
43388.37836,0.99,-38.89,▼  ,5631,43412.37836,9,BB ,1541838000,0,20566,1187,-0.63,0.98,1,20566,16,220,18,101,78,620,59,541
43388.37836,0.99,-38.89,▼  ,5632,43412.37836,1,B  ,1542085000,0,20566,1188,-0.63,0.98,0.99,20566,3,8,18,101,63,563,59,541
43388.37836,0.99,-38.89,▼  ,5639,43412.37836,7,B  ,1543818000,0,20566,1189,-0.63,0.98,0.99,20566,3,7,19,76,63,550,60,516
43388.37836,0.99,-38.89,▼  ,5641,43412.37836,2,S  ,1544313000,0,20566,1190,-0.63,0.99,1,20566,16,220,1,6,78,608,56,432
43388.37836,0.99,-38.89,▼  ,5643,43412.37836,2,S  ,1544808000,0,20566,1191,-0.63,0.99,1,20566,16,220,1,4,78,608,56,430
43388.37837,0.99,-38.89,▼  ,5645,43412.37837,2,B  ,1545303000,0,20566,1192,-0.63,0.98,0.99,20566,4,19,19,76,64,562,60,516
43388.37837,0.99,-38.89,▼  ,5675,43412.37837,30,BB ,1552728000,0,20566,1193,-0.63,0.98,1,20566,16,220,19,76,77,599,60,516
43388.37838,0.99,-38.89,▼  ,5676,43412.37838,1,S  ,1552975000,0,20566,1194,-0.63,0.99,1,20566,16,220,4,10,78,619,61,458
43388.37838,0.99,-38.89,▼  ,5687,43412.37838,11,SS ,1555698000,0,20566,1195,-0.63,0.98,1,20566,16,220,20,78,78,619,62,538
43388.37838,0.99,-38.89,▼  ,5689,43412.37838,2,BB ,1556193000,0,20566,1196,-0.63,0.98,1,20566,16,220,20,78,78,619,62,538
43388.37838,0.99,-38.89,▼  ,5690,43412.37838,1,B  ,1556440000,0,20566,1197,-0.63,0.98,0.99,20566,1,3,20,78,62,566,62,538
43388.37838,0.99,-38.89,▼  ,5691,43412.37838,1,B  ,1556688000,0,20566,1198,-0.63,0.98,0.99,20566,1,2,20,78,62,565,62,538
43388.37838,0.99,-38.89,▼  ,5700,43412.37838,9,SS ,1558915000,0,20566,1199,-0.63,0.98,0.99,20566,1,1,21,108,62,564,63,568
