,KOSPI 200 콜옵션 1811 300.0,,,,,,,,,,,,,,,,,,,,,,
43388.39317,0.07,-36.36,▼  ,21375,43412.39317,1,S  ,378805000,170.9,46253,550,-0.04,0.07,0.08,46253,69,10491,30,1849,206,24028,339,44751
43388.39319,0.07,-36.36,▼  ,21376,43412.39319,1,S  ,378823000,170.88,46253,551,-0.04,0.07,0.08,46253,70,10492,30,1848,207,24029,339,44750
43388.39319,0.07,-36.36,▼  ,21377,43412.39319,1,S  ,378840000,170.86,46253,552,-0.04,0.07,0.08,46253,70,10492,30,1847,207,24029,339,44749
43388.39319,0.07,-36.36,▼  ,21378,43412.39319,1,S  ,378858000,170.84,46253,553,-0.04,0.07,0.08,46253,70,10492,30,1846,207,24029,339,44748
43388.39319,0.07,-36.36,▼  ,21379,43412.39319,1,S  ,378875000,170.81,46253,554,-0.04,0.07,0.08,46253,70,10492,30,1845,207,24029,339,44747
43388.39319,0.07,-36.36,▼  ,21380,43412.39319,1,S  ,378893000,170.79,46253,555,-0.04,0.07,0.08,46253,70,10492,30,1844,207,24029,339,44746
43388.39319,0.07,-36.36,▼  ,21381,43412.39319,1,S  ,378910000,170.77,46253,556,-0.04,0.07,0.08,46253,70,10492,30,1843,207,24029,339,44745
43388.39319,0.07,-36.36,▼  ,21382,43412.39319,1,S  ,378928000,170.75,46253,557,-0.04,0.07,0.08,46253,70,10492,30,1842,207,24029,339,44744
43388.39319,0.07,-36.36,▼  ,21383,43412.39319,1,S  ,378945000,170.73,46253,558,-0.04,0.07,0.08,46253,70,10492,30,1841,207,24029,339,44743
43388.39319,0.07,-36.36,▼  ,21384,43412.39319,1,S  ,378963000,170.7,46253,559,-0.04,0.07,0.08,46253,70,10492,30,1840,207,24029,339,44742
43388.39319,0.07,-36.36,▼  ,21385,43412.39319,1,S  ,378980000,170.68,46253,560,-0.04,0.07,0.08,46253,70,10492,30,1839,207,24029,339,44741
43388.39322,0.07,-36.36,▼  ,21386,43412.39322,1,S  ,378998000,170.66,46244,561,-0.04,0.07,0.08,46244,70,10492,30,1838,207,24029,339,44740
43388.39322,0.07,-36.36,▼  ,21387,43412.39322,1,S  ,379015000,170.64,46244,562,-0.04,0.07,0.08,46244,70,10492,30,1837,207,24029,339,44739
43388.39322,0.07,-36.36,▼  ,21390,43412.39322,3,S  ,379068000,170.57,46244,563,-0.04,0.07,0.08,46244,70,10492,30,1834,207,24029,339,44736
43388.39322,0.07,-36.36,▼  ,21391,43412.39322,1,S  ,379085000,170.55,46244,564,-0.04,0.07,0.08,46244,70,10492,30,1833,207,24029,339,44735
43388.39323,0.07,-36.36,▼  ,21394,43412.39323,3,S  ,379138000,170.48,46244,565,-0.04,0.07,0.08,46244,70,10492,30,1830,207,24029,339,44732
43388.39323,0.07,-36.36,▼  ,21395,43412.39323,1,S  ,379155000,170.46,46244,566,-0.04,0.07,0.08,46244,70,10492,30,1829,207,24029,339,44731
43388.39323,0.07,-36.36,▼  ,21396,43412.39323,1,S  ,379173000,170.44,46244,567,-0.04,0.07,0.08,46244,70,10492,30,1828,207,24029,339,44730
43388.39323,0.07,-36.36,▼  ,21397,43412.39323,1,S  ,379190000,170.42,46244,568,-0.04,0.07,0.08,46244,70,10492,30,1827,207,24029,339,44729
43388.39323,0.07,-36.36,▼  ,21398,43412.39323,1,S  ,379208000,170.4,46244,569,-0.04,0.07,0.08,46244,70,10492,30,1826,207,24029,339,44728
43388.39323,0.07,-36.36,▼  ,21399,43412.39323,1,S  ,379225000,170.37,46244,570,-0.04,0.07,0.08,46244,70,10492,30,1825,207,24029,339,44727
43388.39326,0.07,-36.36,▼  ,21402,43412.39326,3,S  ,379278000,170.31,46244,571,-0.04,0.07,0.08,46244,70,10492,30,1822,207,24029,339,44724
43388.39326,0.07,-36.36,▼  ,21404,43412.39326,2,S  ,379313000,170.26,46244,572,-0.04,0.07,0.08,46244,70,10492,30,1820,207,24029,339,44722
43388.39326,0.07,-36.36,▼  ,21405,43412.39326,1,S  ,379330000,170.24,46244,573,-0.04,0.07,0.08,46244,70,10492,30,1819,207,24029,339,44721
43388.39326,0.07,-36.36,▼  ,21406,43412.39326,1,S  ,379348000,170.22,46244,574,-0.04,0.07,0.08,46244,70,10492,30,1818,207,24029,339,44720
43388.39328,0.07,-36.36,▼  ,21408,43412.39328,2,S  ,379383000,170.18,46244,575,-0.04,0.07,0.08,46244,70,10492,30,1816,207,24029,339,44718
43388.39328,0.07,-36.36,▼  ,21736,43412.39328,328,S  ,385123000,163.3,46244,576,-0.04,0.07,0.08,46244,70,10492,30,1488,207,24029,339,44390
43388.39336,0.07,-36.36,▼  ,21737,43412.39336,1,S  ,385140000,163.28,45910,577,-0.04,0.07,0.08,45910,70,10492,30,1487,207,24029,339,44389
43388.39373,0.07,-36.36,▼  ,21738,43412.39373,1,S  ,385158000,163.26,45910,578,-0.04,0.07,0.08,45910,72,10145,46,1599,210,23683,354,44138
43388.39488,0.07,-36.36,▼  ,21746,43412.39488,8,S  ,385298000,163.1,45910,579,-0.04,0.07,0.08,45910,68,10030,72,2479,206,23556,379,44542
43388.39492,0.07,-36.36,▼  ,21762,43412.39492,16,S  ,385578000,162.78,45910,580,-0.04,0.07,0.08,45910,68,10030,74,3544,206,23556,381,45607
43388.39622,0.07,-36.36,▼  ,21763,43412.39622,1,S  ,385595000,162.76,45886,581,-0.04,0.07,0.08,45886,70,10081,92,4380,210,23658,396,46151
43388.39632,0.08,-27.27,▼  ,21764,43412.39632,1,B  ,385615000,162.77,45886,582,-0.03,0.07,0.08,45886,70,10080,88,4363,215,23907,392,46134
43388.39633,0.07,-36.36,▼  ,21765,43412.39633,1,S  ,385633000,162.75,45886,583,-0.04,0.07,0.08,45886,70,10080,88,4362,215,23907,392,46133
43388.39681,0.07,-36.36,▼  ,22049,43412.39681,284,S  ,390603000,157.26,45886,584,-0.04,0.07,0.08,45886,70,10080,86,1631,215,23673,395,44294
43388.39681,0.07,-36.36,▼  ,22082,43412.39681,33,S  ,391180000,156.65,45886,585,-0.04,0.07,0.08,45886,70,10080,86,1946,215,23673,395,44609
43388.39681,0.07,-36.36,▼  ,22219,43412.39681,137,S  ,393578000,154.15,45886,586,-0.04,0.07,0.08,45886,70,10080,86,1809,215,23673,395,44472
43388.39681,0.07,-36.36,▼  ,22378,43412.39681,159,S  ,396360000,151.35,45886,587,-0.04,0.07,0.08,45886,70,10080,86,1650,215,23673,395,44313
43388.39681,0.07,-36.36,▼  ,22554,43412.39681,176,S  ,399440000,148.37,45886,588,-0.04,0.07,0.08,45886,70,10080,86,1474,215,23673,395,44137
43388.39681,0.07,-36.36,▼  ,22565,43412.39681,11,S  ,399633000,148.19,45886,589,-0.04,0.07,0.08,45886,70,10080,86,1463,215,23673,395,44126
43388.39681,0.07,-36.36,▼  ,22815,43412.39681,250,S  ,404008000,144.16,45886,590,-0.04,0.07,0.08,45886,70,10080,85,1213,215,23673,394,43876
43388.39681,0.07,-36.36,▼  ,22939,43412.39681,124,S  ,406178000,142.24,45886,591,-0.04,0.07,0.08,45886,70,10080,84,1089,215,23673,393,43752
43388.39682,0.07,-36.36,▼  ,23272,43412.39682,333,S  ,412005000,137.33,45886,592,-0.04,0.07,0.08,45886,70,10080,14,124,215,23673,323,42787
43388.39682,0.07,-36.36,▼  ,23369,43412.39682,97,S  ,413703000,135.96,45886,593,-0.04,0.07,0.08,45886,70,10080,8,27,215,23673,317,42690
43388.39682,0.07,-36.36,▼  ,23396,43412.39682,27,SS ,414175000,135.59,45886,594,-0.04,0.06,0.08,45886,70,10080,118,10860,215,23673,323,48178
43388.39682,0.07,-36.36,▼  ,23399,43412.39682,3,BB ,414228000,135.62,45886,595,-0.04,0.06,0.08,45886,70,10080,118,10860,215,23673,323,48178
43388.39682,0.07,-36.36,▼  ,23410,43412.39682,11,B  ,414420000,135.73,45886,596,-0.04,0.06,0.07,45886,2,3989,118,10860,194,26581,323,48178
43388.39683,0.07,-36.36,▼  ,23413,43412.39683,3,B  ,414473000,135.76,45886,597,-0.04,0.06,0.07,45886,6,4520,118,10860,198,27112,323,48178
43388.39683,0.07,-36.36,▼  ,23414,43412.39683,1,B  ,414490000,135.77,45886,598,-0.04,0.06,0.07,45886,5,4414,118,10860,197,27006,323,48178
43388.39684,0.07,-36.36,▼  ,23415,43412.39684,1,B  ,414508000,135.78,45886,599,-0.04,0.06,0.07,45886,6,4801,118,10860,196,26617,323,48178
43388.39684,0.07,-36.36,▼  ,23417,43412.39684,2,B  ,414543000,135.8,45886,600,-0.04,0.06,0.07,45886,6,4799,118,10860,196,26615,323,48178
43388.39684,0.07,-36.36,▼  ,23418,43412.39684,1,B  ,414560000,135.81,45886,601,-0.04,0.06,0.07,45886,6,4798,118,10860,196,26614,323,48178
43388.39694,0.07,-36.36,▼  ,23419,43412.39694,1,B  ,414578000,135.82,45886,602,-0.04,0.06,0.07,45886,6,4797,118,10860,196,26613,323,48178
43388.39698,0.07,-36.36,▼  ,23420,43412.39698,1,B  ,414595000,135.83,45615,603,-0.04,0.06,0.07,45615,6,4796,118,10860,196,26612,323,48178
43388.39699,0.07,-36.36,▼  ,23421,43412.39699,1,B  ,414613000,135.84,45615,604,-0.04,0.06,0.07,45615,10,4903,118,10860,198,27104,323,48178
43388.39711,0.07,-36.36,▼  ,23423,43412.39711,2,B  ,414648000,135.86,45616,605,-0.04,0.06,0.07,45616,12,4905,118,10860,198,27104,324,48183
43388.39727,0.07,-36.36,▼  ,23424,43412.39727,1,B  ,414665000,135.87,45618,606,-0.04,0.06,0.07,45618,14,4910,117,10859,199,27108,324,48183
43388.39727,0.07,-36.36,▼  ,23425,43412.39727,1,B  ,414683000,135.88,45618,607,-0.04,0.06,0.07,45618,14,4909,117,10859,199,27107,324,48183
43388.39728,0.07,-36.36,▼  ,23426,43412.39728,1,B  ,414700000,135.89,45618,608,-0.04,0.06,0.07,45618,14,4908,117,10859,199,27106,324,48183
43388.39737,0.07,-36.36,▼  ,23427,43412.39737,1,B  ,414718000,135.91,45618,609,-0.04,0.06,0.07,45618,15,4908,117,10859,200,27106,326,48195
43388.39748,0.07,-36.36,▼  ,23435,43412.39748,8,B  ,414858000,135.99,45618,610,-0.04,0.06,0.07,45618,16,4917,118,10862,201,27115,327,48198
43388.39752,0.07,-36.36,▼  ,23436,43412.39752,1,B  ,414875000,136,45618,611,-0.04,0.06,0.07,45618,16,4916,118,10862,201,27114,327,48198
43388.39752,0.07,-36.36,▼  ,23437,43412.39752,1,B  ,414893000,136.01,45618,612,-0.04,0.06,0.07,45618,16,4915,118,10862,201,27113,327,48198
43388.39753,0.07,-36.36,▼  ,23438,43412.39753,1,B  ,414910000,136.02,45618,613,-0.04,0.06,0.07,45618,16,4914,118,10862,201,27112,327,48198
43388.39755,0.07,-36.36,▼  ,23439,43412.39755,1,B  ,414928000,136.03,45618,614,-0.04,0.06,0.07,45618,16,4913,118,10862,201,27111,327,48198
43388.39755,0.07,-36.36,▼  ,23440,43412.39755,1,B  ,414945000,136.04,45618,615,-0.04,0.06,0.07,45618,17,4913,118,10862,202,27111,327,48198
43388.39756,0.07,-36.36,▼  ,23444,43412.39756,4,B  ,415015000,136.08,45618,616,-0.04,0.06,0.07,45618,17,4909,118,10862,202,27107,327,48198
43388.39756,0.07,-36.36,▼  ,23446,43412.39756,2,B  ,415050000,136.1,45618,617,-0.04,0.06,0.07,45618,17,4907,118,10862,202,27105,327,48198
43388.39756,0.07,-36.36,▼  ,23447,43412.39756,1,B  ,415068000,136.11,45618,618,-0.04,0.06,0.07,45618,17,4906,118,10862,202,27104,327,48198
43388.39757,0.07,-36.36,▼  ,23448,43412.39757,1,B  ,415085000,136.12,45618,619,-0.04,0.06,0.07,45618,15,4477,118,10862,200,26675,327,48198
43388.39757,0.07,-36.36,▼  ,23450,43412.39757,2,B  ,415120000,136.14,45618,620,-0.04,0.06,0.07,45618,15,4475,118,10862,200,26673,327,48198
43388.39759,0.07,-36.36,▼  ,23452,43412.39759,2,B  ,415155000,136.16,45618,621,-0.04,0.06,0.07,45618,15,4473,118,10862,200,26671,327,48198
43388.39759,0.07,-36.36,▼  ,23909,43412.39759,457,B  ,423153000,140.84,45618,622,-0.04,0.06,0.07,45618,15,4016,118,10862,200,26214,327,48198
43388.39759,0.07,-36.36,▼  ,23911,43412.39759,2,B  ,423188000,140.86,45618,623,-0.04,0.06,0.07,45618,15,4014,118,10862,200,26212,327,48198
43388.39759,0.07,-36.36,▼  ,23912,43412.39759,1,B  ,423205000,140.87,45618,624,-0.04,0.06,0.07,45618,15,4013,118,10862,200,26211,327,48198
43388.39759,0.07,-36.36,▼  ,23913,43412.39759,1,B  ,423223000,140.88,45618,625,-0.04,0.06,0.07,45618,15,4012,118,10862,200,26210,327,48198
43388.3976,0.07,-36.36,▼  ,24025,43412.3976,112,B  ,425183000,142.02,45618,626,-0.04,0.06,0.07,45618,14,3897,118,10862,199,26095,327,48198
43388.3976,0.07,-36.36,▼  ,24082,43412.3976,57,B  ,426180000,142.61,45618,627,-0.04,0.06,0.07,45618,14,3840,118,10862,199,26038,327,48198
43388.3976,0.07,-36.36,▼  ,24214,43412.3976,132,B  ,428490000,143.96,45618,628,-0.04,0.06,0.07,45618,14,3708,118,10862,199,25906,327,48198
43388.3976,0.07,-36.36,▼  ,24235,43412.3976,21,B  ,428858000,144.17,45618,629,-0.04,0.06,0.07,45618,14,3687,118,10862,199,25885,327,48198
43388.3976,0.07,-36.36,▼  ,24448,43412.3976,213,B  ,432585000,146.35,45618,630,-0.04,0.06,0.07,45618,14,3474,118,10862,199,25672,327,48198
43388.3976,0.07,-36.36,▼  ,24594,43412.3976,146,B  ,435140000,147.85,45618,631,-0.04,0.06,0.07,45618,14,3328,118,10862,199,25526,327,48198
43388.3976,0.07,-36.36,▼  ,24803,43412.3976,209,B  ,438798000,149.98,45618,632,-0.04,0.06,0.07,45618,14,3119,118,10862,199,25317,327,48198
43388.39764,0.07,-36.36,▼  ,25365,43412.39764,562,BB ,448633000,155.74,45618,633,-0.04,0.07,0.08,45618,65,10075,1,842,208,23279,314,43525
43388.39764,0.07,-36.36,▼  ,25373,43412.39764,8,S  ,448773000,155.61,45618,634,-0.04,0.07,0.08,45618,65,10075,1,834,208,23279,314,43517
43388.39765,0.07,-36.36,▼  ,25374,43412.39765,1,S  ,448790000,155.59,45618,635,-0.04,0.07,0.08,45618,66,10080,4,1366,210,23672,317,44049
43388.39765,0.07,-36.36,▼  ,25375,43412.39765,1,S  ,448808000,155.58,45618,636,-0.04,0.07,0.08,45618,66,10080,4,1365,210,23672,317,44048
43388.39766,0.07,-36.36,▼  ,25376,43412.39766,1,S  ,448825000,155.56,45618,637,-0.04,0.07,0.08,45618,66,10080,4,1364,210,23672,317,44047
43388.39766,0.07,-36.36,▼  ,25377,43412.39766,1,S  ,448843000,155.54,45618,638,-0.04,0.07,0.08,45618,66,10080,4,1363,210,23672,317,44046
43388.39767,0.07,-36.36,▼  ,25378,43412.39767,1,S  ,448860000,155.53,45812,639,-0.04,0.07,0.08,45812,66,10080,4,1362,210,23672,317,44045
43388.39767,0.07,-36.36,▼  ,25379,43412.39767,1,S  ,448878000,155.51,45812,640,-0.04,0.07,0.08,45812,66,10080,4,1361,210,23672,317,44044
43388.39767,0.07,-36.36,▼  ,25380,43412.39767,1,S  ,448895000,155.5,45812,641,-0.04,0.07,0.08,45812,66,10080,4,1360,210,23672,317,44043
43388.39767,0.07,-36.36,▼  ,25381,43412.39767,1,S  ,448913000,155.48,45812,642,-0.04,0.07,0.08,45812,66,10080,3,971,210,23672,316,43654
43388.39769,0.07,-36.36,▼  ,25382,43412.39769,1,S  ,448930000,155.46,45812,643,-0.04,0.07,0.08,45812,66,10080,3,970,210,23672,316,43653
43388.39769,0.07,-36.36,▼  ,25384,43412.39769,2,S  ,448965000,155.43,45812,644,-0.04,0.07,0.08,45812,66,10080,3,968,210,23672,316,43651
43388.39769,0.07,-36.36,▼  ,25385,43412.39769,1,S  ,448983000,155.42,45812,645,-0.04,0.07,0.08,45812,66,10080,3,967,210,23672,316,43650
43388.39769,0.07,-36.36,▼  ,25520,43412.39769,135,S  ,451345000,153.3,45812,646,-0.04,0.07,0.08,45812,66,10080,3,832,210,23672,316,43515
43388.39769,0.07,-36.36,▼  ,25666,43412.39769,146,S  ,453900000,151.08,45812,647,-0.04,0.07,0.08,45812,66,10080,3,686,210,23672,316,43369
43388.39769,0.07,-36.36,▼  ,25730,43412.39769,64,S  ,455020000,150.13,45812,648,-0.04,0.07,0.08,45812,66,10080,3,622,210,23672,316,43305
43388.39769,0.07,-36.36,▼  ,25764,43412.39769,34,S  ,455615000,149.63,45812,649,-0.04,0.07,0.08,45812,66,10080,3,588,210,23672,316,43271
43388.39769,0.07,-36.36,▼  ,25797,43412.39769,33,S  ,456193000,149.14,45812,650,-0.04,0.07,0.08,45812,66,10080,3,555,210,23672,316,43238
43388.39769,0.07,-36.36,▼  ,25963,43412.39769,166,S  ,459098000,146.76,45812,651,-0.04,0.07,0.08,45812,66,10080,3,389,210,23672,316,43072
43388.39769,0.07,-36.36,▼  ,26275,43412.39769,312,S  ,464558000,142.47,45812,652,-0.04,0.07,0.08,45812,66,10080,1,77,210,23672,314,42760
43388.39769,0.07,-36.36,▼  ,26352,43412.39769,77,SS ,465905000,141.45,45812,653,-0.04,0.06,0.08,45812,66,10080,118,10862,210,23672,327,48198
43388.39789,0.07,-36.36,▼  ,26362,43412.39789,10,B  ,466080000,141.54,45735,654,-0.04,0.06,0.07,45735,14,4963,129,10905,200,27166,339,48246
43388.398,0.07,-36.36,▼  ,26363,43412.398,1,B  ,466098000,141.55,45735,655,-0.04,0.06,0.07,45735,15,5162,129,10905,201,27365,339,48246
43388.39801,0.07,-36.36,▼  ,26440,43412.39801,77,B  ,467445000,142.27,45735,656,-0.04,0.06,0.07,45735,15,5085,129,10905,201,27288,339,48246
43388.39813,0.07,-36.36,▼  ,26441,43412.39813,1,B  ,467463000,142.28,45657,657,-0.04,0.06,0.07,45657,17,5590,129,10905,202,27311,339,48246
43388.39896,0.06,-45.45,▼  ,26445,43412.39896,4,S  ,467523000,142.22,45657,658,-0.05,0.06,0.07,45657,19,5342,151,11100,204,27536,363,48456
43388.39972,0.07,-36.36,▼  ,26447,43412.39972,2,B  ,467558000,142.24,45657,659,-0.04,0.06,0.07,45657,24,6713,154,11119,208,28523,369,48586
43388.39984,0.07,-36.36,▼  ,26449,43412.39984,2,B  ,467593000,142.26,45655,660,-0.04,0.06,0.07,45655,23,5711,153,11117,208,27571,368,48584
43388.3999,0.07,-36.36,▼  ,26451,43412.3999,2,B  ,467628000,142.28,45655,661,-0.04,0.06,0.07,45655,23,5709,153,11115,209,27619,368,48582
43388.40023,0.07,-36.36,▼  ,26453,43412.40023,2,B  ,467663000,142.3,45651,662,-0.04,0.06,0.07,45651,23,5707,154,11117,209,27617,369,48584
43388.40059,0.07,-36.36,▼  ,26458,43412.40059,5,B  ,467750000,142.34,45649,663,-0.04,0.06,0.07,45649,24,5722,156,11136,210,27632,371,48603
43388.40102,0.07,-36.36,▼  ,26463,43412.40102,5,B  ,467838000,142.39,45644,664,-0.04,0.06,0.07,45644,25,6812,157,11134,210,28217,372,48601
43388.40106,0.07,-36.36,▼  ,26464,43412.40106,1,B  ,467855000,142.4,45644,665,-0.04,0.06,0.07,45644,24,6216,157,11134,209,27621,372,48601
43388.40116,0.07,-36.36,▼  ,26465,43412.40116,1,B  ,467873000,142.41,45639,666,-0.04,0.06,0.07,45639,24,6303,160,11148,211,28316,375,48615
43388.40119,0.07,-36.36,▼  ,26470,43412.40119,5,B  ,467960000,142.46,45639,667,-0.04,0.06,0.07,45639,24,6298,159,11143,211,28311,374,48610
43388.40126,0.07,-36.36,▼  ,26670,43412.40126,200,B  ,471460000,144.31,45639,668,-0.04,0.06,0.07,45639,23,5502,159,11143,210,27515,374,48610
43388.40163,0.07,-36.36,▼  ,26671,43412.40163,1,B  ,471478000,144.32,45634,669,-0.04,0.06,0.07,45634,29,9239,159,11143,215,30868,378,48614
43388.40183,0.07,-36.36,▼  ,26672,43412.40183,1,B  ,471495000,144.33,45634,670,-0.04,0.06,0.07,45634,30,7765,160,11147,215,28886,379,48618
43388.40203,0.07,-36.36,▼  ,26676,43412.40203,4,B  ,471565000,144.37,45633,671,-0.04,0.06,0.07,45633,30,7754,160,11147,215,28875,381,48620
43388.40231,0.06,-45.45,▼  ,26678,43412.40231,2,S  ,471595000,144.34,45629,672,-0.05,0.06,0.07,45629,29,7749,160,11145,214,28870,381,48618
43388.40245,0.06,-45.45,▼  ,26680,43412.40245,2,S  ,471625000,144.32,45629,673,-0.05,0.06,0.07,45629,29,7749,160,11143,214,28870,381,48616
43388.40272,0.07,-36.36,▼  ,26685,43412.40272,5,B  ,471713000,144.36,45629,674,-0.04,0.06,0.07,45629,28,7732,163,11150,213,28853,384,48623
43388.40302,0.07,-36.36,▼  ,26686,43412.40302,1,B  ,471730000,144.37,45625,675,-0.04,0.06,0.07,45625,27,6642,165,11169,212,27763,387,48647
43388.40315,0.07,-36.36,▼  ,26687,43412.40315,1,B  ,471748000,144.38,45625,676,-0.04,0.06,0.07,45625,29,7750,164,11168,214,28871,386,48646
43388.40347,0.07,-36.36,▼  ,26688,43412.40347,1,B  ,471765000,144.39,45626,677,-0.04,0.06,0.07,45626,29,7747,165,11172,214,28868,388,48662
43388.40441,0.07,-36.36,▼  ,26689,43412.40441,1,B  ,471783000,144.4,45627,678,-0.04,0.06,0.07,45627,32,7563,164,10175,217,28684,389,47685
43388.4045,0.07,-36.36,▼  ,26699,43412.4045,10,B  ,471958000,144.49,45628,679,-0.04,0.06,0.07,45628,30,7553,178,10197,215,28674,403,47707
43388.40521,0.07,-36.36,▼  ,26899,43412.40521,200,B  ,475458000,146.35,45628,680,-0.04,0.06,0.07,45628,33,8345,179,10200,218,29466,404,47710
43388.40591,0.07,-36.36,▼  ,26900,43412.40591,1,B  ,475475000,146.36,45828,681,-0.04,0.06,0.07,45828,39,13365,179,10200,224,34546,405,47770
43388.40611,0.07,-36.36,▼  ,26901,43412.40611,1,B  ,475493000,146.37,45829,682,-0.04,0.06,0.07,45829,39,13364,181,10254,224,34545,408,47874
43388.40846,0.07,-36.36,▼  ,26906,43412.40846,5,B  ,475580000,146.42,45830,683,-0.04,0.06,0.07,45830,43,12372,186,10067,228,33553,418,48537
43388.40878,0.07,-36.36,▼  ,26956,43412.40878,50,B  ,476455000,146.88,45830,684,-0.04,0.06,0.07,45830,44,12324,188,10072,229,33505,419,48541
43388.409,0.07,-36.36,▼  ,26957,43412.409,1,B  ,476473000,146.89,45880,685,-0.04,0.06,0.07,45880,44,12323,188,10130,229,33504,419,48599
43388.41043,0.07,-36.36,▼  ,26959,43412.41043,2,B  ,476508000,146.91,45880,686,-0.04,0.06,0.07,45880,46,12321,192,11099,231,33502,424,49569
43388.41054,0.07,-36.36,▼  ,26965,43412.41054,6,B  ,476613000,146.96,45880,687,-0.04,0.06,0.07,45880,46,12315,193,11149,231,33496,425,49619
43388.41063,0.07,-36.36,▼  ,26970,43412.41063,5,B  ,476700000,147.01,45882,688,-0.04,0.06,0.07,45882,46,12310,193,11149,231,33491,425,49619
43388.41102,0.07,-36.36,▼  ,27035,43412.41102,65,B  ,477838000,147.61,45882,689,-0.04,0.06,0.07,45882,46,11945,192,11074,231,33126,424,49544
43388.41104,0.07,-36.36,▼  ,27064,43412.41104,29,B  ,478345000,147.88,45882,690,-0.04,0.06,0.07,45882,46,11916,192,11074,231,33097,424,49544
43388.41138,0.07,-36.36,▼  ,27114,43412.41138,50,B  ,479220000,148.35,45976,691,-0.04,0.06,0.07,45976,44,10755,196,11091,230,32471,433,49566
43388.41149,0.07,-36.36,▼  ,27115,43412.41149,1,B  ,479238000,148.36,46026,692,-0.04,0.06,0.07,46026,45,11346,195,11041,231,33062,432,49516
43388.4115,0.07,-36.36,▼  ,27116,43412.4115,1,B  ,479255000,148.37,46026,693,-0.04,0.06,0.07,46026,46,11395,195,11041,232,33111,432,49516
43388.41164,0.07,-36.36,▼  ,27120,43412.41164,4,B  ,479325000,148.4,46028,694,-0.04,0.06,0.07,46028,45,11344,195,11081,231,33060,432,49556
43388.41199,0.07,-36.36,▼  ,27199,43412.41199,79,B  ,480708000,149.14,46032,695,-0.04,0.06,0.07,46032,43,9671,197,11101,230,31394,434,49576
43388.41199,0.07,-36.36,▼  ,27355,43412.41199,156,B  ,483438000,150.59,46032,696,-0.04,0.06,0.07,46032,43,9515,197,11101,230,31238,434,49576
43388.41199,0.07,-36.36,▼  ,27432,43412.41199,77,B  ,484785000,151.3,46032,697,-0.04,0.06,0.07,46032,43,9438,197,11101,230,31161,434,49576
43388.41199,0.07,-36.36,▼  ,27458,43412.41199,26,B  ,485240000,151.54,46032,698,-0.04,0.06,0.07,46032,43,9412,197,11101,230,31135,434,49576
43388.41199,0.07,-36.36,▼  ,27519,43412.41199,61,B  ,486308000,152.11,46032,699,-0.04,0.06,0.07,46032,43,9351,197,11101,230,31074,434,49576
43388.41199,0.07,-36.36,▼  ,27586,43412.41199,67,B  ,487480000,152.73,46032,700,-0.04,0.06,0.07,46032,43,9284,197,11101,230,31007,434,49576
43388.41199,0.07,-36.36,▼  ,27610,43412.41199,24,B  ,487900000,152.95,46032,701,-0.04,0.06,0.07,46032,43,9260,197,11101,230,30983,434,49576
43388.41199,0.07,-36.36,▼  ,27625,43412.41199,15,B  ,488163000,153.09,46032,702,-0.04,0.06,0.07,46032,43,9245,197,11101,230,30968,434,49576
43388.41203,0.07,-36.36,▼  ,27645,43412.41203,20,B  ,488513000,153.28,46032,703,-0.04,0.06,0.07,46032,43,9225,197,11101,230,30948,434,49576
43388.413,0.07,-36.36,▼  ,27655,43412.413,10,B  ,488688000,153.37,46052,704,-0.04,0.06,0.07,46052,42,9211,198,11105,229,30939,432,49577
43388.4136,0.07,-36.36,▼  ,27685,43412.4136,30,B  ,489213000,153.65,46062,705,-0.04,0.06,0.07,46062,47,10318,199,10143,233,31506,436,48780
43388.41383,0.07,-36.36,▼  ,27686,43412.41383,1,B  ,489230000,153.66,46092,706,-0.04,0.06,0.07,46092,48,11317,199,10143,234,32505,436,48780
43388.41405,0.07,-36.36,▼  ,27687,43412.41405,1,B  ,489248000,153.67,46093,707,-0.04,0.06,0.07,46093,49,11326,200,10147,235,32514,437,48784
43388.41411,0.07,-36.36,▼  ,27707,43412.41411,20,B  ,489598000,153.85,46093,708,-0.04,0.06,0.07,46093,49,11306,200,10147,235,32494,437,48784
43388.41417,0.07,-36.36,▼  ,27708,43412.41417,1,B  ,489615000,153.86,46094,709,-0.04,0.06,0.07,46094,49,11305,200,10147,235,32493,437,48784
43388.41427,0.07,-36.36,▼  ,27728,43412.41427,20,B  ,489965000,154.05,46115,710,-0.04,0.06,0.07,46115,49,10286,200,10147,235,31474,437,48784
43388.41442,0.07,-36.36,▼  ,27738,43412.41442,10,B  ,490140000,154.14,46135,711,-0.04,0.06,0.07,46135,50,10277,200,10147,236,31465,437,48784
43388.41455,0.07,-36.36,▼  ,27758,43412.41455,20,B  ,490490000,154.33,46145,712,-0.04,0.06,0.07,46145,50,10257,200,10147,236,31445,437,48784
43388.41469,0.07,-36.36,▼  ,27768,43412.41469,10,B  ,490665000,154.42,46165,713,-0.04,0.06,0.07,46165,50,10247,200,10147,236,31435,437,48784
43388.41483,0.07,-36.36,▼  ,27778,43412.41483,10,B  ,490840000,154.51,46175,714,-0.04,0.06,0.07,46175,50,10237,201,10151,236,31425,437,48783
43388.41495,0.07,-36.36,▼  ,27788,43412.41495,10,B  ,491015000,154.61,46185,715,-0.04,0.06,0.07,46185,50,10227,201,10151,236,31415,437,48783
