,KOSPI 200 콜옵션 1811 310.0,,,,,,,,,,,,,,,,,,,,,,
43385.42816,0.01,-80,↓  ,10709,43412.42816,3,S  ,56215000,22.14,29662,169,-0.04,0.01,0.02,29662,58,22062,112,10974,165,39270,112,10974
43385.43017,0.02,-60,▼  ,10710,43412.43017,1,B  ,56220000,22.15,29662,170,-0.03,0.01,0.02,29662,59,22058,113,10984,167,39271,113,10984
43385.4315,0.01,-80,↓  ,10711,43412.4315,1,S  ,56223000,22.15,29662,171,-0.04,0.01,0.02,29662,60,22063,113,10983,168,39276,113,10983
43385.43289,0.01,-80,↓  ,10714,43412.43289,3,S  ,56230000,22.14,29662,172,-0.04,0.01,0.02,29662,59,22056,113,10980,157,38624,113,10980
43385.43544,0.01,-80,↓  ,10740,43412.43544,26,S  ,56295000,22.06,29662,173,-0.04,0.01,0.02,29662,59,22056,113,10954,157,38624,113,10954
43385.437,0.01,-80,↓  ,10780,43412.437,40,S  ,56395000,21.95,29662,174,-0.04,0.01,0.02,29662,58,21826,113,10914,156,38394,113,10914
43385.437,0.01,-80,↓  ,10790,43412.437,10,S  ,56420000,21.92,29662,175,-0.04,0.01,0.02,29662,58,21826,113,10904,156,38394,113,10904
43385.437,0.01,-80,↓  ,10800,43412.437,10,S  ,56445000,21.89,29662,176,-0.04,0.01,0.02,29662,58,21826,113,10894,156,38394,113,10894
43385.437,0.01,-80,↓  ,10810,43412.437,10,S  ,56470000,21.86,29662,177,-0.04,0.01,0.02,29662,58,21826,112,10884,156,38394,112,10884
43385.437,0.01,-80,↓  ,10820,43412.437,10,S  ,56495000,21.84,29662,178,-0.04,0.01,0.02,29662,59,21926,109,10874,157,38494,109,10874
43385.437,0.01,-80,↓  ,10830,43412.437,10,S  ,56520000,21.81,29662,179,-0.04,0.01,0.02,29662,59,21926,109,10864,157,38494,109,10864
43385.437,0.01,-80,↓  ,10840,43412.437,10,S  ,56545000,21.78,29662,180,-0.04,0.01,0.02,29662,59,21926,109,10854,157,38494,109,10854
43385.437,0.01,-80,↓  ,10850,43412.437,10,S  ,56570000,21.75,29662,181,-0.04,0.01,0.02,29662,59,21926,109,10844,157,38494,109,10844
43385.437,0.01,-80,↓  ,10860,43412.437,10,S  ,56595000,21.73,29662,182,-0.04,0.01,0.02,29662,59,21926,107,10834,157,38494,107,10834
43385.437,0.01,-80,↓  ,10870,43412.437,10,S  ,56620000,21.7,29662,183,-0.04,0.01,0.02,29662,59,21926,106,10824,157,38494,106,10824
43385.43701,0.01,-80,↓  ,10880,43412.43701,10,S  ,56645000,21.67,29662,184,-0.04,0.01,0.02,29662,59,21926,106,10814,157,38494,106,10814
43385.43701,0.01,-80,↓  ,10890,43412.43701,10,S  ,56670000,21.64,29662,185,-0.04,0.01,0.02,29662,59,21926,106,10804,157,38494,106,10804
43385.43701,0.01,-80,↓  ,10900,43412.43701,10,S  ,56695000,21.62,29662,186,-0.04,0.01,0.02,29662,59,21926,106,10794,157,38494,106,10794
43385.43701,0.01,-80,↓  ,10910,43412.43701,10,S  ,56720000,21.59,29662,187,-0.04,0.01,0.02,29662,59,21926,106,10784,157,38494,106,10784
43385.43701,0.01,-80,↓  ,10920,43412.43701,10,S  ,56745000,21.56,29662,188,-0.04,0.01,0.02,29662,59,21926,104,10774,157,38494,104,10774
43385.43701,0.01,-80,↓  ,10930,43412.43701,10,S  ,56770000,21.53,29662,189,-0.04,0.01,0.02,29662,59,21926,102,10764,157,38494,102,10764
43385.43701,0.01,-80,↓  ,10960,43412.43701,30,S  ,56845000,21.45,29662,190,-0.04,0.01,0.02,29662,59,21926,96,10734,157,38494,96,10734
43385.43701,0.01,-80,↓  ,10970,43412.43701,10,S  ,56870000,21.43,29662,191,-0.04,0.01,0.02,29662,59,21926,96,10724,157,38494,96,10724
43385.43701,0.01,-80,↓  ,10980,43412.43701,10,S  ,56895000,21.4,29662,192,-0.04,0.01,0.02,29662,59,21926,96,10714,157,38494,96,10714
43385.43701,0.01,-80,↓  ,10990,43412.43701,10,S  ,56920000,21.37,29662,193,-0.04,0.01,0.02,29662,59,21926,95,10704,157,38494,95,10704
43385.43701,0.01,-80,↓  ,11000,43412.43701,10,S  ,56945000,21.35,29662,194,-0.04,0.01,0.02,29662,59,21926,95,10694,157,38494,95,10694
43385.43703,0.01,-80,↓  ,11010,43412.43703,10,S  ,56970000,21.32,29662,195,-0.04,0.01,0.02,29662,59,21926,94,10684,157,38494,94,10684
43385.43703,0.01,-80,↓  ,11020,43412.43703,10,S  ,56995000,21.29,29662,196,-0.04,0.01,0.02,29662,59,21926,94,10674,157,38494,94,10674
43385.43728,0.01,-80,↓  ,11060,43412.43728,40,S  ,57095000,21.19,29753,197,-0.04,0.01,0.02,29753,59,21926,93,10635,157,38494,93,10635
43385.43728,0.01,-80,↓  ,11070,43412.43728,10,S  ,57120000,21.16,29753,198,-0.04,0.01,0.02,29753,59,21926,92,10625,157,38494,92,10625
43385.43729,0.01,-80,↓  ,11080,43412.43729,10,S  ,57145000,21.13,29753,199,-0.04,0.01,0.02,29753,59,21926,92,10615,157,38494,92,10615
43385.43729,0.01,-80,↓  ,11090,43412.43729,10,S  ,57170000,21.11,29753,200,-0.04,0.01,0.02,29753,59,21926,91,10605,157,38494,91,10605
43385.43729,0.01,-80,↓  ,11100,43412.43729,10,S  ,57195000,21.08,29753,201,-0.04,0.01,0.02,29753,59,21926,91,10595,157,38494,91,10595
43385.43729,0.01,-80,↓  ,11110,43412.43729,10,S  ,57220000,21.06,29753,202,-0.04,0.01,0.02,29753,59,21926,90,10585,157,38494,90,10585
43385.43729,0.01,-80,↓  ,11120,43412.43729,10,S  ,57245000,21.03,29753,203,-0.04,0.01,0.02,29753,59,21926,90,10575,157,38494,90,10575
43385.43729,0.01,-80,↓  ,11130,43412.43729,10,S  ,57270000,21,29753,204,-0.04,0.01,0.02,29753,59,21926,90,10565,157,38494,90,10565
43385.43729,0.01,-80,↓  ,11140,43412.43729,10,S  ,57295000,20.98,29753,205,-0.04,0.01,0.02,29753,59,21926,90,10555,157,38494,90,10555
43385.43729,0.01,-80,↓  ,11150,43412.43729,10,S  ,57320000,20.95,29753,206,-0.04,0.01,0.02,29753,59,21926,90,10545,157,38494,90,10545
43385.43729,0.01,-80,↓  ,11160,43412.43729,10,S  ,57345000,20.93,29753,207,-0.04,0.01,0.02,29753,59,21926,89,10535,157,38494,89,10535
43385.43729,0.01,-80,↓  ,11170,43412.43729,10,S  ,57370000,20.9,29753,208,-0.04,0.01,0.02,29753,59,21926,88,10525,157,38494,88,10525
43385.43729,0.01,-80,↓  ,11180,43412.43729,10,S  ,57395000,20.88,29753,209,-0.04,0.01,0.02,29753,59,21926,88,10515,157,38494,88,10515
43385.43729,0.01,-80,↓  ,11190,43412.43729,10,S  ,57420000,20.85,29753,210,-0.04,0.01,0.02,29753,59,21926,88,10505,157,38494,88,10505
43385.4373,0.01,-80,↓  ,11200,43412.4373,10,S  ,57445000,20.82,29753,211,-0.04,0.01,0.02,29753,59,21926,88,10495,157,38494,88,10495
43385.4373,0.01,-80,↓  ,11210,43412.4373,10,S  ,57470000,20.8,29753,212,-0.04,0.01,0.02,29753,59,21926,88,10485,157,38494,88,10485
43385.4373,0.01,-80,↓  ,11240,43412.4373,30,S  ,57545000,20.72,29753,213,-0.04,0.01,0.02,29753,59,21926,88,10455,157,38494,88,10455
43385.4373,0.01,-80,↓  ,11250,43412.4373,10,S  ,57570000,20.7,29753,214,-0.04,0.01,0.02,29753,59,21926,88,10445,157,38494,88,10445
43385.4373,0.01,-80,↓  ,11260,43412.4373,10,S  ,57595000,20.67,29753,215,-0.04,0.01,0.02,29753,59,21926,88,10435,157,38494,88,10435
43385.4373,0.01,-80,↓  ,11270,43412.4373,10,S  ,57620000,20.65,29753,216,-0.04,0.01,0.02,29753,59,21926,88,10425,157,38494,88,10425
43385.4373,0.01,-80,↓  ,11280,43412.4373,10,S  ,57645000,20.62,29753,217,-0.04,0.01,0.02,29753,59,21926,88,10415,157,38494,88,10415
43385.4373,0.01,-80,↓  ,11290,43412.4373,10,S  ,57670000,20.6,29753,218,-0.04,0.01,0.02,29753,59,21926,88,10405,157,38494,88,10405
43385.4373,0.01,-80,↓  ,11300,43412.4373,10,S  ,57695000,20.57,29753,219,-0.04,0.01,0.02,29753,59,21926,88,10395,157,38494,88,10395
43385.43744,0.01,-80,↓  ,11440,43412.43744,140,S  ,58045000,20.23,29901,220,-0.04,0.01,0.02,29901,59,21926,88,10255,157,38494,88,10255
43385.43744,0.01,-80,↓  ,11460,43412.43744,20,S  ,58095000,20.18,29901,221,-0.04,0.01,0.02,29901,59,21926,88,10235,157,38494,88,10235
43385.43744,0.01,-80,↓  ,11480,43412.43744,20,S  ,58145000,20.14,29901,222,-0.04,0.01,0.02,29901,59,21926,88,10215,157,38494,88,10215
43385.43744,0.01,-80,↓  ,11500,43412.43744,20,S  ,58195000,20.09,29901,223,-0.04,0.01,0.02,29901,59,21926,88,10195,157,38494,88,10195
43385.43745,0.01,-80,↓  ,11540,43412.43745,40,S  ,58295000,20,29901,224,-0.04,0.01,0.02,29901,59,21926,88,10155,157,38494,88,10155
43385.43745,0.01,-80,↓  ,11580,43412.43745,40,S  ,58395000,19.9,29901,225,-0.04,0.01,0.02,29901,59,21926,87,10115,157,38494,87,10115
43385.43745,0.01,-80,↓  ,11600,43412.43745,20,S  ,58445000,19.86,29901,226,-0.04,0.01,0.02,29901,59,21926,87,10095,157,38494,87,10095
43385.43745,0.01,-80,↓  ,11620,43412.43745,20,S  ,58495000,19.81,29901,227,-0.04,0.01,0.02,29901,59,21926,87,10075,157,38494,87,10075
43385.43745,0.01,-80,↓  ,11640,43412.43745,20,S  ,58545000,19.76,29901,228,-0.04,0.01,0.02,29901,59,21926,87,10055,157,38494,87,10055
43385.43745,0.01,-80,↓  ,11660,43412.43745,20,S  ,58595000,19.72,29901,229,-0.04,0.01,0.02,29901,59,21926,87,10035,157,38494,87,10035
43385.43765,0.01,-80,↓  ,11700,43412.43765,40,S  ,58695000,19.63,30161,230,-0.04,0.01,0.02,30161,60,22581,88,10145,158,39149,88,10145
43385.43765,0.01,-80,↓  ,11820,43412.43765,120,S  ,58995000,19.36,30161,231,-0.04,0.01,0.02,30161,60,22581,88,10025,158,39149,88,10025
43385.43765,0.01,-80,↓  ,11840,43412.43765,20,S  ,59045000,19.32,30161,232,-0.04,0.01,0.02,30161,60,22581,88,10005,158,39149,88,10005
43385.43765,0.01,-80,↓  ,11880,43412.43765,40,S  ,59145000,19.23,30161,233,-0.04,0.01,0.02,30161,60,22581,88,9965,158,39149,88,9965
43385.43765,0.01,-80,↓  ,11940,43412.43765,60,S  ,59295000,19.1,30161,234,-0.04,0.01,0.02,30161,60,22581,88,9905,158,39149,88,9905
43385.43765,0.01,-80,↓  ,11960,43412.43765,20,S  ,59345000,19.06,30161,235,-0.04,0.01,0.02,30161,60,22581,88,9885,158,39149,88,9885
43385.43765,0.01,-80,↓  ,12080,43412.43765,120,S  ,59645000,18.81,30161,236,-0.04,0.01,0.02,30161,60,22581,88,9765,158,39149,88,9765
43385.43765,0.01,-80,↓  ,12631,43412.43765,551,S  ,61023000,17.73,30161,237,-0.04,0.01,0.02,30161,59,22030,88,9214,157,38598,88,9214
43385.43765,0.01,-80,↓  ,13044,43412.43765,413,S  ,62055000,17,30161,238,-0.04,0.01,0.02,30161,58,21617,88,8801,156,38185,88,8801
43385.43765,0.01,-80,↓  ,13393,43412.43765,349,S  ,62928000,16.43,30161,239,-0.04,0.01,0.02,30161,57,21268,88,8452,155,37836,88,8452
43385.43765,0.01,-80,↓  ,13793,43412.43765,400,S  ,63928000,15.82,30161,240,-0.04,0.01,0.02,30161,56,20868,87,8052,154,37436,87,8052
43385.43765,0.01,-80,↓  ,13893,43412.43765,100,S  ,64178000,15.67,30161,241,-0.04,0.01,0.02,30161,55,20768,87,7952,153,37336,87,7952
43385.43765,0.01,-80,↓  ,14014,43412.43765,121,S  ,64480000,15.5,30161,242,-0.04,0.01,0.02,30161,54,20647,87,7831,152,37215,87,7831
43385.43765,0.01,-80,↓  ,14080,43412.43765,66,S  ,64645000,15.41,30161,243,-0.04,0.01,0.02,30161,53,20581,87,7765,151,37149,87,7765
43385.43765,0.01,-80,↓  ,14100,43412.43765,20,S  ,64695000,15.38,30161,244,-0.04,0.01,0.02,30161,53,20581,87,7745,151,37149,87,7745
43385.43765,0.01,-80,↓  ,14220,43412.43765,120,S  ,64995000,15.22,30161,245,-0.04,0.01,0.02,30161,53,20581,87,7625,151,37149,87,7625
43385.43774,0.01,-80,↓  ,14260,43412.43774,40,S  ,65095000,15.16,28161,246,-0.04,0.01,0.02,28161,53,20581,87,7585,151,37149,87,7585
43385.43774,0.01,-80,↓  ,14380,43412.43774,120,S  ,65395000,15,28161,247,-0.04,0.01,0.02,28161,53,20581,87,7465,151,37149,87,7465
43385.43774,0.01,-80,↓  ,14400,43412.43774,20,S  ,65445000,14.98,28161,248,-0.04,0.01,0.02,28161,53,20581,87,7445,151,37149,87,7445
43385.43774,0.01,-80,↓  ,14440,43412.43774,40,S  ,65545000,14.93,28161,249,-0.04,0.01,0.02,28161,53,20581,87,7405,151,37149,87,7405
43385.43774,0.01,-80,↓  ,14500,43412.43774,60,S  ,65695000,14.85,28161,250,-0.04,0.01,0.02,28161,53,20581,87,7345,151,37149,87,7345
43385.43774,0.01,-80,↓  ,14520,43412.43774,20,S  ,65745000,14.82,28161,251,-0.04,0.01,0.02,28161,53,20581,87,7325,151,37149,87,7325
43385.43774,0.01,-80,↓  ,14640,43412.43774,120,S  ,66045000,14.67,28161,252,-0.04,0.01,0.02,28161,53,20581,87,7205,151,37149,87,7205
43385.43774,0.01,-80,↓  ,14660,43412.43774,20,S  ,66095000,14.64,28161,253,-0.04,0.01,0.02,28161,53,20581,87,7185,151,37149,87,7185
43385.43774,0.01,-80,↓  ,14780,43412.43774,120,S  ,66395000,14.49,28161,254,-0.04,0.01,0.02,28161,53,20581,87,7065,151,37149,87,7065
43385.43787,0.01,-80,↓  ,14820,43412.43787,40,S  ,66495000,14.45,28161,255,-0.04,0.01,0.02,28161,53,20581,87,7025,151,37149,87,7025
43385.43787,0.01,-80,↓  ,14940,43412.43787,120,S  ,66795000,14.3,28161,256,-0.04,0.01,0.02,28161,53,20581,87,6905,151,37149,87,6905
43385.43787,0.01,-80,↓  ,14960,43412.43787,20,S  ,66845000,14.28,28161,257,-0.04,0.01,0.02,28161,53,20581,87,6885,151,37149,87,6885
43385.43787,0.01,-80,↓  ,15000,43412.43787,40,S  ,66945000,14.23,28161,258,-0.04,0.01,0.02,28161,53,20581,87,6845,151,37149,87,6845
43385.43787,0.01,-80,↓  ,15060,43412.43787,60,S  ,67095000,14.16,28161,259,-0.04,0.01,0.02,28161,53,20581,87,6785,151,37149,87,6785
43385.43787,0.01,-80,↓  ,15080,43412.43787,20,S  ,67145000,14.13,28161,260,-0.04,0.01,0.02,28161,53,20581,87,6765,151,37149,87,6765
43385.43787,0.01,-80,↓  ,15200,43412.43787,120,S  ,67445000,14,28161,261,-0.04,0.01,0.02,28161,53,20581,87,6645,151,37149,87,6645
43385.43787,0.01,-80,↓  ,15220,43412.43787,20,S  ,67495000,13.97,28161,262,-0.04,0.01,0.02,28161,53,20581,87,6625,151,37149,87,6625
43385.43788,0.01,-80,↓  ,15340,43412.43788,120,S  ,67795000,13.84,28161,263,-0.04,0.01,0.02,28161,53,20581,87,6505,151,37149,87,6505
43385.4384,0.01,-80,↓  ,15380,43412.4384,40,S  ,67895000,13.79,28161,264,-0.04,0.01,0.02,28161,53,20581,87,6465,151,37149,87,6465
43385.4384,0.01,-80,↓  ,15480,43412.4384,100,S  ,68145000,13.68,28161,265,-0.04,0.01,0.02,28161,53,20581,87,6365,151,37149,87,6365
43385.4384,0.01,-80,↓  ,15520,43412.4384,40,S  ,68245000,13.64,28161,266,-0.04,0.01,0.02,28161,53,20581,87,6325,151,37149,87,6325
43385.4384,0.01,-80,↓  ,15540,43412.4384,20,S  ,68295000,13.62,28161,267,-0.04,0.01,0.02,28161,53,20581,87,6305,151,37149,87,6305
43385.43841,0.01,-80,↓  ,15580,43412.43841,40,S  ,68395000,13.57,28161,268,-0.04,0.01,0.02,28161,53,20581,83,6265,151,37149,83,6265
43385.43841,0.01,-80,↓  ,15600,43412.43841,20,S  ,68445000,13.55,28161,269,-0.04,0.01,0.02,28161,53,20581,82,6245,151,37149,82,6245
43385.43841,0.01,-80,↓  ,15620,43412.43841,20,S  ,68495000,13.53,28161,270,-0.04,0.01,0.02,28161,53,20581,82,6225,151,37149,82,6225
43385.43841,0.01,-80,↓  ,15640,43412.43841,20,S  ,68545000,13.51,28161,271,-0.04,0.01,0.02,28161,53,20581,79,6205,151,37149,79,6205
43385.43841,0.01,-80,↓  ,15660,43412.43841,20,S  ,68595000,13.49,28161,272,-0.04,0.01,0.02,28161,53,20581,79,6185,151,37149,79,6185
43385.43841,0.01,-80,↓  ,15680,43412.43841,20,S  ,68645000,13.47,28161,273,-0.04,0.01,0.02,28161,53,20581,79,6165,151,37149,79,6165
43385.43841,0.01,-80,↓  ,15681,43412.43841,1,S  ,68648000,13.46,28161,274,-0.04,0.01,0.02,28161,52,20580,79,6164,150,37148,79,6164
43385.43841,0.01,-80,↓  ,15682,43412.43841,1,S  ,68650000,13.46,28161,275,-0.04,0.01,0.02,28161,51,20579,79,6163,149,37147,79,6163
43385.43841,0.01,-80,↓  ,15683,43412.43841,1,S  ,68653000,13.46,28161,276,-0.04,0.01,0.02,28161,50,20578,79,6162,148,37146,79,6162
43385.43841,0.01,-80,↓  ,15684,43412.43841,1,S  ,68655000,13.46,28161,277,-0.04,0.01,0.02,28161,49,20577,79,6161,147,37145,79,6161
43385.43841,0.01,-80,↓  ,15685,43412.43841,1,S  ,68658000,13.46,28161,278,-0.04,0.01,0.02,28161,48,20576,79,6160,146,37144,79,6160
43385.43841,0.01,-80,↓  ,15686,43412.43841,1,S  ,68660000,13.46,28161,279,-0.04,0.01,0.02,28161,47,20575,79,6159,145,37143,79,6159
43385.43847,0.01,-80,↓  ,15691,43412.43847,5,S  ,68673000,13.45,28161,280,-0.04,0.01,0.02,28161,47,20575,79,6154,145,37143,79,6154
43385.43851,0.01,-80,↓  ,15731,43412.43851,40,S  ,68773000,13.41,28161,281,-0.04,0.01,0.02,28161,47,20575,79,6114,145,37143,79,6114
43385.43851,0.01,-80,↓  ,15831,43412.43851,100,S  ,69023000,13.31,28161,282,-0.04,0.01,0.02,28161,47,20575,76,6014,145,37143,76,6014
43385.43851,0.01,-80,↓  ,15871,43412.43851,40,S  ,69123000,13.27,28161,283,-0.04,0.01,0.02,28161,47,20575,74,5974,145,37143,74,5974
43385.43851,0.01,-80,↓  ,15891,43412.43851,20,S  ,69173000,13.24,28161,284,-0.04,0.01,0.02,28161,47,20575,74,5954,145,37143,74,5954
43385.43851,0.01,-80,↓  ,15931,43412.43851,40,S  ,69273000,13.2,28161,285,-0.04,0.01,0.02,28161,47,20575,72,5914,145,37143,72,5914
43385.43851,0.01,-80,↓  ,15951,43412.43851,20,S  ,69323000,13.18,28161,286,-0.04,0.01,0.02,28161,47,20575,72,5894,145,37143,72,5894
43385.43851,0.01,-80,↓  ,15971,43412.43851,20,S  ,69373000,13.16,28161,287,-0.04,0.01,0.02,28161,47,20575,72,5874,145,37143,72,5874
43385.43851,0.01,-80,↓  ,15991,43412.43851,20,S  ,69423000,13.14,28161,288,-0.04,0.01,0.02,28161,47,20575,69,5854,145,37143,69,5854
43385.43851,0.01,-80,↓  ,16011,43412.43851,20,S  ,69473000,13.12,28161,289,-0.04,0.01,0.02,28161,47,20575,68,5834,145,37143,68,5834
43385.43851,0.01,-80,↓  ,16031,43412.43851,20,S  ,69523000,13.1,28161,290,-0.04,0.01,0.02,28161,47,20575,68,5814,145,37143,68,5814
43385.43925,0.01,-80,↓  ,16071,43412.43925,40,S  ,69623000,13.06,28262,291,-0.04,0.01,0.02,28262,50,20606,79,6099,147,37164,79,6099
43385.43925,0.01,-80,↓  ,16081,43412.43925,10,S  ,69648000,13.05,28262,292,-0.04,0.01,0.02,28262,50,20606,79,6089,147,37164,79,6089
43385.43925,0.01,-80,↓  ,16091,43412.43925,10,S  ,69673000,13.04,28262,293,-0.04,0.01,0.02,28262,50,20606,79,6079,147,37164,79,6079
43385.43925,0.01,-80,↓  ,16101,43412.43925,10,S  ,69698000,13.03,28262,294,-0.04,0.01,0.02,28262,50,20606,79,6069,147,37164,79,6069
43385.43925,0.01,-80,↓  ,16111,43412.43925,10,S  ,69723000,13.02,28262,295,-0.04,0.01,0.02,28262,50,20606,79,6059,147,37164,79,6059
43385.43926,0.01,-80,↓  ,16121,43412.43926,10,S  ,69748000,13.01,28262,296,-0.04,0.01,0.02,28262,50,20606,79,6049,147,37164,79,6049
43385.43926,0.01,-80,↓  ,16131,43412.43926,10,S  ,69773000,13,28262,297,-0.04,0.01,0.02,28262,50,20606,79,6039,147,37164,79,6039
43385.43926,0.01,-80,↓  ,16141,43412.43926,10,S  ,69798000,12.99,28262,298,-0.04,0.01,0.02,28262,50,20606,79,6029,147,37164,79,6029
43385.43926,0.01,-80,↓  ,16151,43412.43926,10,S  ,69823000,12.98,28262,299,-0.04,0.01,0.02,28262,50,20606,79,6019,147,37164,79,6019
43385.43926,0.01,-80,↓  ,16161,43412.43926,10,S  ,69848000,12.97,28262,300,-0.04,0.01,0.02,28262,50,20606,79,6009,147,37164,79,6009
43385.43926,0.01,-80,↓  ,16171,43412.43926,10,S  ,69873000,12.96,28262,301,-0.04,0.01,0.02,28262,50,20606,79,5999,147,37164,79,5999
43385.43926,0.01,-80,↓  ,16181,43412.43926,10,S  ,69898000,12.95,28262,302,-0.04,0.01,0.02,28262,50,20606,79,5989,147,37164,79,5989
43385.43926,0.01,-80,↓  ,16191,43412.43926,10,S  ,69923000,12.94,28262,303,-0.04,0.01,0.02,28262,50,20606,79,5979,147,37164,79,5979
43385.43926,0.01,-80,↓  ,16201,43412.43926,10,S  ,69948000,12.93,28262,304,-0.04,0.01,0.02,28262,50,20606,79,5969,147,37164,79,5969
43385.43926,0.01,-80,↓  ,16211,43412.43926,10,S  ,69973000,12.92,28262,305,-0.04,0.01,0.02,28262,50,20606,79,5959,147,37164,79,5959
43385.43926,0.01,-80,↓  ,16221,43412.43926,10,S  ,69998000,12.91,28262,306,-0.04,0.01,0.02,28262,50,20606,79,5949,147,37164,79,5949
43385.43926,0.01,-80,↓  ,16251,43412.43926,30,S  ,70073000,12.88,28262,307,-0.04,0.01,0.02,28262,50,20606,79,5919,147,37164,79,5919
43385.43926,0.01,-80,↓  ,16261,43412.43926,10,S  ,70098000,12.88,28262,308,-0.04,0.01,0.02,28262,50,20606,79,5909,147,37164,79,5909
43385.43927,0.01,-80,↓  ,16271,43412.43927,10,S  ,70123000,12.87,28262,309,-0.04,0.01,0.02,28262,50,20606,79,5899,147,37164,79,5899
43385.43927,0.01,-80,↓  ,16281,43412.43927,10,S  ,70148000,12.86,28262,310,-0.04,0.01,0.02,28262,50,20606,79,5889,147,37164,79,5889
43385.43927,0.01,-80,↓  ,16291,43412.43927,10,S  ,70173000,12.85,28262,311,-0.04,0.01,0.02,28262,50,20606,79,5879,147,37164,79,5879
43385.43927,0.01,-80,↓  ,16301,43412.43927,10,S  ,70198000,12.84,28262,312,-0.04,0.01,0.02,28262,50,20606,79,5869,147,37164,79,5869
43385.43927,0.01,-80,↓  ,16311,43412.43927,10,S  ,70223000,12.83,28262,313,-0.04,0.01,0.02,28262,50,20606,79,5859,147,37164,79,5859
43385.43978,0.01,-80,↓  ,16331,43412.43978,20,S  ,70273000,12.81,28262,314,-0.04,0.01,0.02,28262,50,20606,80,5841,147,37164,80,5841
43385.43978,0.01,-80,↓  ,16391,43412.43978,60,S  ,70423000,12.75,28262,315,-0.04,0.01,0.02,28262,50,20606,80,5781,147,37164,80,5781
43385.43978,0.01,-80,↓  ,16401,43412.43978,10,S  ,70448000,12.74,28262,316,-0.04,0.01,0.02,28262,50,20606,80,5771,147,37164,80,5771
43385.43978,0.01,-80,↓  ,16421,43412.43978,20,S  ,70498000,12.72,28262,317,-0.04,0.01,0.02,28262,50,20606,80,5751,147,37164,80,5751
43385.43978,0.01,-80,↓  ,16451,43412.43978,30,S  ,70573000,12.69,28262,318,-0.04,0.01,0.02,28262,50,20606,80,5721,147,37164,80,5721
43385.43978,0.01,-80,↓  ,16461,43412.43978,10,S  ,70598000,12.68,28262,319,-0.04,0.01,0.02,28262,50,20606,80,5711,147,37164,80,5711
43385.43978,0.01,-80,↓  ,16521,43412.43978,60,S  ,70748000,12.63,28262,320,-0.04,0.01,0.02,28262,50,20606,80,5651,147,37164,80,5651
43385.43978,0.01,-80,↓  ,16531,43412.43978,10,S  ,70773000,12.62,28262,321,-0.04,0.01,0.02,28262,50,20606,80,5641,147,37164,80,5641
43385.43978,0.01,-80,↓  ,16591,43412.43978,60,S  ,70923000,12.56,28262,322,-0.04,0.01,0.02,28262,50,20606,80,5581,147,37164,80,5581
43385.43981,0.01,-80,↓  ,16592,43412.43981,1,S  ,70925000,12.56,28262,323,-0.04,0.01,0.02,28262,50,20606,81,5590,147,37164,81,5590
43385.4401,0.01,-80,↓  ,16632,43412.4401,40,S  ,71025000,12.52,28261,324,-0.04,0.01,0.02,28261,51,20611,83,5552,148,37169,83,5552
43385.4401,0.01,-80,↓  ,16752,43412.4401,120,S  ,71325000,12.42,28261,325,-0.04,0.01,0.02,28261,51,20611,83,5432,148,37169,83,5432
43385.4401,0.01,-80,↓  ,16772,43412.4401,20,S  ,71375000,12.4,28261,326,-0.04,0.01,0.02,28261,51,20611,83,5412,148,37169,83,5412
43385.4401,0.01,-80,↓  ,16812,43412.4401,40,S  ,71475000,12.36,28261,327,-0.04,0.01,0.02,28261,51,20611,83,5372,148,37169,83,5372
43385.4401,0.01,-80,↓  ,16872,43412.4401,60,S  ,71625000,12.31,28261,328,-0.04,0.01,0.02,28261,51,20611,83,5312,148,37169,83,5312
43385.44012,0.01,-80,↓  ,16892,43412.44012,20,S  ,71675000,12.29,28261,329,-0.04,0.01,0.02,28261,51,20611,83,5292,148,37169,83,5292
43385.44012,0.01,-80,↓  ,17012,43412.44012,120,S  ,71975000,12.19,28261,330,-0.04,0.01,0.02,28261,51,20611,83,5172,148,37169,83,5172
43385.44012,0.01,-80,↓  ,17032,43412.44012,20,S  ,72025000,12.17,28261,331,-0.04,0.01,0.02,28261,51,20611,83,5152,148,37169,83,5152
43385.44012,0.01,-80,↓  ,17152,43412.44012,120,S  ,72325000,12.06,28261,332,-0.04,0.01,0.02,28261,51,20611,83,5032,148,37169,83,5032
43385.44022,0.01,-80,↓  ,17172,43412.44022,20,S  ,72375000,12.05,28261,333,-0.04,0.01,0.02,28261,51,20611,83,4912,148,37169,83,4912
43385.44022,0.01,-80,↓  ,17232,43412.44022,60,S  ,72525000,12,28261,334,-0.04,0.01,0.02,28261,51,20611,83,4852,148,37169,83,4852
43385.44022,0.01,-80,↓  ,17242,43412.44022,10,S  ,72550000,11.99,28261,335,-0.04,0.01,0.02,28261,51,20611,83,4842,148,37169,83,4842
43385.44022,0.01,-80,↓  ,17262,43412.44022,20,S  ,72600000,11.97,28261,336,-0.04,0.01,0.02,28261,51,20611,83,4822,148,37169,83,4822
43385.44022,0.01,-80,↓  ,17292,43412.44022,30,S  ,72675000,11.95,28261,337,-0.04,0.01,0.02,28261,51,20611,83,4792,148,37169,83,4792
43385.44022,0.01,-80,↓  ,17440,43412.44022,148,S  ,73045000,11.82,28261,338,-0.04,0.01,0.02,28261,50,20463,83,4644,147,37021,83,4644
