,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43391.39925,1.63,-21.26,▼  ,16875,43412.39925,1,S  ,6716768000,78.52,25086,4333,-0.44,1.62,1.64,25086,15,53,1,1,79,399,74,319
43391.39926,1.63,-21.26,▼  ,16876,43412.39926,1,B  ,6717175000,78.53,25071,4334,-0.44,1.62,1.63,25071,6,15,14,31,70,323,86,387
43391.39927,1.63,-21.26,▼  ,16877,43412.39927,1,S  ,6717583000,78.52,25071,4335,-0.44,1.63,1.64,25071,15,53,1,2,79,399,74,320
43391.39927,1.64,-20.77,▼  ,16890,43412.39927,13,B  ,6722913000,78.66,25071,4336,-0.43,1.63,1.64,25071,7,13,13,26,71,357,89,363
43391.39928,1.65,-20.29,▼  ,16894,43412.39928,4,B  ,6724563000,78.71,25071,4337,-0.42,1.64,1.65,25071,1,1,12,28,67,366,91,360
43391.39928,1.65,-20.29,▼  ,16896,43412.39928,2,BB ,6725388000,78.73,25071,4338,-0.42,1.65,1.66,25071,14,58,1,1,82,430,73,256
43391.39928,1.65,-20.29,▼  ,16906,43412.39928,10,S  ,6729513000,78.64,25071,4339,-0.42,1.65,1.66,25071,8,16,3,9,74,374,81,315
43391.39929,1.64,-20.77,▼  ,16907,43412.39929,1,S  ,6729923000,78.63,25071,4340,-0.43,1.64,1.65,25071,12,31,1,1,81,365,78,346
43391.39929,1.64,-20.77,▼  ,16908,43412.39929,1,SS ,6730333000,78.63,25071,4341,-0.43,1.63,1.64,25071,1,1,16,55,64,281,92,429
43391.39931,1.64,-20.77,▼  ,16921,43412.39931,13,BB ,6735663000,78.77,25071,4342,-0.43,1.64,1.65,25071,12,31,1,7,83,389,75,347
43391.39931,1.64,-20.77,▼  ,16923,43412.39931,2,S  ,6736483000,78.75,25071,4343,-0.43,1.64,1.65,25071,12,31,1,5,83,389,76,347
43391.39931,1.64,-20.77,▼  ,16924,43412.39931,1,S  ,6736893000,78.74,25071,4344,-0.43,1.64,1.65,25071,12,31,1,4,83,389,76,346
43391.39931,1.64,-20.77,▼  ,16927,43412.39931,3,S  ,6738123000,78.72,25071,4345,-0.43,1.64,1.65,25071,12,31,1,1,83,389,76,343
43391.39931,1.64,-20.77,▼  ,16928,43412.39931,1,SS ,6738533000,78.71,25071,4346,-0.43,1.63,1.64,25071,1,1,13,51,66,305,90,426
43391.39931,1.65,-20.29,▼  ,16929,43412.39931,1,B  ,6738945000,78.72,25071,4347,-0.42,1.63,1.65,25071,10,28,13,51,80,383,90,426
43391.39934,1.64,-20.77,▼  ,16931,43412.39934,2,BB ,6739765000,78.74,25071,4348,-0.43,1.63,1.65,25071,12,68,15,34,79,412,92,409
43391.39936,1.64,-20.77,▼  ,16932,43412.39936,1,S  ,6740175000,78.73,25071,4349,-0.43,1.64,1.65,25071,11,44,2,2,77,376,81,349
43391.39936,1.64,-20.77,▼  ,16934,43412.39936,2,S  ,6740995000,78.71,25071,4350,-0.43,1.64,1.65,25071,12,46,2,2,78,378,81,349
43391.39936,1.64,-20.77,▼  ,16935,43412.39936,1,BB ,6741405000,78.73,25071,4351,-0.43,1.63,1.65,25071,13,63,15,43,79,395,93,419
43391.39938,1.64,-20.77,▼  ,16939,43412.39938,4,S  ,6743045000,78.69,25071,4352,-0.43,1.64,1.65,25071,12,61,7,10,77,391,86,347
43391.39938,1.65,-20.29,▼  ,16941,43412.39938,2,B  ,6743870000,78.71,25071,4353,-0.42,1.63,1.65,25071,10,59,15,43,75,389,94,421
43391.39938,1.64,-20.77,▼  ,16948,43412.39938,7,B  ,6746740000,78.79,25071,4354,-0.43,1.63,1.65,25071,3,7,14,39,63,326,93,417
43391.39939,1.64,-20.77,▼  ,16951,43412.39939,3,S  ,6747970000,78.76,25071,4355,-0.43,1.64,1.65,25071,11,61,3,5,76,391,81,338
43391.39941,1.64,-20.77,▼  ,16952,43412.39941,1,B  ,6748380000,78.77,25067,4356,-0.43,1.64,1.65,25067,1,1,13,37,65,337,93,417
43391.39941,1.64,-20.77,▼  ,16961,43412.39941,9,SS ,6752070000,78.7,25067,4357,-0.43,1.63,1.64,25067,1,31,14,39,61,340,94,419
43391.39941,1.63,-21.26,▼  ,16997,43412.39941,36,S  ,6766740000,78.39,25067,4358,-0.44,1.63,1.64,25067,5,36,12,36,66,347,92,416
43391.39941,1.63,-21.26,▼  ,16998,43412.39941,1,B  ,6767148000,78.4,25067,4359,-0.44,1.62,1.63,25067,3,7,17,61,61,292,90,444
43391.39941,1.63,-21.26,▼  ,17000,43412.39941,2,B  ,6767963000,78.42,25067,4360,-0.44,1.62,1.63,25067,2,5,16,54,61,300,88,428
43391.39941,1.63,-21.26,▼  ,17002,43412.39941,2,B  ,6768778000,78.44,25067,4361,-0.44,1.62,1.63,25067,1,3,16,54,61,305,88,428
43391.39941,1.63,-21.26,▼  ,17004,43412.39941,2,B  ,6769593000,78.47,25067,4362,-0.44,1.62,1.63,25067,1,1,16,54,61,303,88,428
43391.39941,1.63,-21.26,▼  ,17005,43412.39941,1,BB ,6770000000,78.48,25067,4363,-0.44,1.63,1.64,25067,10,54,1,2,76,397,75,355
43391.39941,1.63,-21.26,▼  ,17007,43412.39941,2,SS ,6770815000,78.46,25067,4364,-0.44,1.62,1.64,25067,10,54,15,47,76,397,87,421
43391.39941,1.63,-21.26,▼  ,17008,43412.39941,1,S  ,6771223000,78.45,25067,4365,-0.44,1.63,1.64,25067,10,54,1,2,76,397,73,345
43391.39942,1.64,-20.77,▼  ,17018,43412.39942,10,B  ,6775323000,78.56,25067,4366,-0.43,1.63,1.64,25067,7,39,6,14,73,382,81,367
43391.39942,1.64,-20.77,▼  ,17041,43412.39942,23,BB ,6784753000,78.81,25067,4367,-0.43,1.63,1.65,25067,14,76,9,37,81,423,85,391
43391.39942,1.64,-20.77,▼  ,17044,43412.39942,3,S  ,6785983000,78.78,25067,4368,-0.43,1.64,1.65,25067,14,76,1,2,81,423,71,300
43391.39942,1.64,-20.77,▼  ,17045,43412.39942,1,S  ,6786393000,78.78,25067,4369,-0.43,1.64,1.65,25067,12,72,1,2,79,419,72,302
43391.39942,1.64,-20.77,▼  ,17047,43412.39942,2,SS ,6787213000,78.76,25067,4370,-0.43,1.63,1.64,25067,1,1,11,41,64,339,88,397
43391.39942,1.64,-20.77,▼  ,17048,43412.39942,1,BB ,6787623000,78.77,25067,4371,-0.43,1.63,1.65,25067,13,74,11,41,80,421,88,397
43391.39942,1.64,-20.77,▼  ,17050,43412.39942,2,B  ,6788443000,78.79,25067,4372,-0.43,1.63,1.64,25067,5,11,11,41,68,349,88,397
43391.39942,1.64,-20.77,▼  ,17052,43412.39942,2,B  ,6789263000,78.81,25067,4373,-0.43,1.63,1.64,25067,4,9,11,41,67,347,88,397
43391.39942,1.64,-20.77,▼  ,17054,43412.39942,2,B  ,6790083000,78.83,25067,4374,-0.43,1.63,1.64,25067,3,5,11,41,66,343,88,397
43391.39942,1.64,-20.77,▼  ,17056,43412.39942,2,B  ,6790903000,78.86,25067,4375,-0.43,1.63,1.64,25067,2,3,11,41,65,341,88,397
43391.39943,1.65,-20.29,▼  ,17059,43412.39943,3,B  ,6792140000,78.89,25067,4376,-0.42,1.64,1.65,25067,12,69,10,16,78,415,84,335
43391.39943,1.65,-20.29,▼  ,17088,43412.39943,29,B  ,6804103000,79.2,25067,4377,-0.42,1.64,1.65,25067,8,29,13,34,72,371,89,377
43391.39944,1.65,-20.29,▼  ,17098,43412.39944,10,SS ,6808228000,79.12,25067,4378,-0.42,1.64,1.66,25067,17,39,16,54,82,378,92,413
43391.39944,1.65,-20.29,▼  ,17100,43412.39944,2,SS ,6809053000,79.1,25067,4379,-0.42,1.64,1.66,25067,19,41,17,56,84,380,94,427
43391.39944,1.65,-20.29,▼  ,17106,43412.39944,6,S  ,6811528000,79.05,25067,4380,-0.42,1.64,1.66,25067,19,32,3,6,84,371,77,317
43391.39944,1.64,-20.77,▼  ,17122,43412.39944,16,SS ,6818088000,78.91,25067,4381,-0.43,1.64,1.66,25067,19,32,9,53,84,371,84,401
43391.39944,1.65,-20.29,▼  ,17123,43412.39944,1,B  ,6818500000,78.92,25067,4382,-0.42,1.64,1.65,25067,4,13,12,60,71,304,87,408
43391.39946,1.64,-20.77,▼  ,17130,43412.39946,7,S  ,6821370000,78.86,25067,4383,-0.43,1.64,1.65,25067,1,1,12,22,71,311,87,370
43391.39947,1.64,-20.77,▼  ,17137,43412.39947,7,S  ,6824240000,78.8,25067,4384,-0.43,1.64,1.65,25067,13,29,4,7,87,379,79,355
43391.39947,1.64,-20.77,▼  ,17139,43412.39947,2,BB ,6825060000,78.82,25067,4385,-0.43,1.63,1.65,25067,14,31,14,59,88,381,91,443
43391.39947,1.64,-20.77,▼  ,17142,43412.39947,3,B  ,6826290000,78.86,25067,4386,-0.43,1.63,1.64,25067,2,3,13,53,73,300,90,437
43391.39948,1.63,-21.26,▼  ,17143,43412.39948,1,S  ,6826698000,78.85,25067,4387,-0.44,1.63,1.64,25067,18,32,4,6,91,358,82,376
43391.39948,1.63,-21.26,▼  ,17144,43412.39948,1,S  ,6827105000,78.84,25067,4388,-0.44,1.63,1.64,25067,20,31,1,1,93,357,75,349
43391.39948,1.63,-21.26,▼  ,17145,43412.39948,1,SS ,6827513000,78.83,25067,4389,-0.44,1.62,1.64,25067,20,31,14,31,93,357,88,423
43391.39949,1.63,-21.26,▼  ,17146,43412.39949,1,B  ,6827920000,78.84,25067,4390,-0.44,1.62,1.63,25067,6,14,10,16,88,328,84,390
43391.39954,1.63,-21.26,▼  ,17147,43412.39954,1,BB ,6828328000,78.85,25090,4391,-0.44,1.63,1.64,25090,22,44,1,6,95,396,75,337
43391.39954,1.63,-21.26,▼  ,17153,43412.39954,6,SS ,6830773000,78.8,25090,4392,-0.44,1.62,1.64,25090,22,44,14,32,95,396,88,406
43391.39956,1.63,-21.26,▼  ,17154,43412.39956,1,S  ,6831180000,78.79,25090,4393,-0.44,1.63,1.64,25090,21,42,1,1,94,386,75,329
43391.39956,1.63,-21.26,▼  ,17161,43412.39956,7,SS ,6834033000,78.73,25090,4394,-0.44,1.62,1.64,25090,21,42,14,29,94,386,88,403
43391.39956,1.64,-20.77,▼  ,17162,43412.39956,1,B  ,6834443000,78.75,25090,4395,-0.43,1.63,1.64,25090,11,15,9,31,81,344,87,375
43391.39956,1.64,-20.77,▼  ,17164,43412.39956,2,B  ,6835263000,78.77,25090,4396,-0.43,1.63,1.64,25090,11,17,9,31,81,346,87,375
43391.39958,1.63,-21.26,▼  ,17167,43412.39958,3,SS ,6836485000,78.74,25090,4397,-0.44,1.62,1.63,25090,1,2,20,66,77,281,99,457
43391.39958,1.63,-21.26,▼  ,17169,43412.39958,2,B  ,6837300000,78.76,25090,4398,-0.44,1.62,1.63,25090,1,2,19,64,78,283,98,455
43391.39961,1.63,-21.26,▼  ,17171,43412.39961,2,B  ,6838115000,78.78,25090,4399,-0.44,1.62,1.63,25090,1,2,17,62,81,288,95,452
43391.39962,1.62,-21.74,▼  ,17206,43412.39962,35,S  ,6852290000,78.49,25090,4400,-0.45,1.62,1.63,25090,1,2,15,35,83,300,93,410
43391.39963,1.62,-21.74,▼  ,17207,43412.39963,1,B  ,6852695000,78.5,25090,4401,-0.45,1.61,1.62,25090,11,30,6,21,90,298,80,399
43391.39963,1.62,-21.74,▼  ,17218,43412.39963,11,B  ,6857150000,78.62,25090,4402,-0.45,1.61,1.62,25090,3,11,8,29,84,298,85,411
43391.39963,1.62,-21.74,▼  ,17220,43412.39963,2,B  ,6857960000,78.64,25090,4403,-0.45,1.61,1.62,25090,1,4,12,48,83,307,90,432
43391.39963,1.62,-21.74,▼  ,17221,43412.39963,1,B  ,6858365000,78.65,25090,4404,-0.45,1.61,1.62,25090,1,3,12,48,83,306,90,432
43391.39963,1.63,-21.26,▼  ,17222,43412.39963,1,B  ,6858773000,78.66,25090,4405,-0.44,1.62,1.63,25090,1,1,11,31,81,342,87,379
43391.39963,1.63,-21.26,▼  ,17223,43412.39963,1,B  ,6859180000,78.67,25090,4406,-0.44,1.62,1.63,25090,1,1,11,31,81,342,87,379
43391.39963,1.62,-21.74,▼  ,17227,43412.39963,4,S  ,6860800000,78.64,25090,4407,-0.45,1.62,1.63,25090,8,18,5,7,88,348,81,355
43391.39964,1.61,-22.22,▼  ,17238,43412.39964,11,SS ,6865228000,78.54,25090,4408,-0.46,1.6,1.62,25090,13,30,22,76,94,337,88,440
43391.39964,1.61,-22.22,▼  ,17240,43412.39964,2,SS ,6866033000,78.53,25090,4409,-0.46,1.6,1.62,25090,14,31,15,44,96,349,82,410
43391.39966,1.61,-22.22,▼  ,17242,43412.39966,2,B  ,6866838000,78.55,25090,4410,-0.46,1.6,1.61,25090,12,28,5,6,97,397,72,373
43391.39966,1.6,-22.71,▼  ,17244,43412.39966,2,S  ,6867638000,78.53,25090,4411,-0.47,1.6,1.61,25090,13,30,2,2,98,399,72,374
43391.3997,1.61,-22.22,▼  ,17245,43412.3997,1,B  ,6868040000,78.54,25096,4412,-0.46,1.6,1.61,25096,9,19,12,33,95,389,82,407
43391.39971,1.61,-22.22,▼  ,17258,43412.39971,13,BB ,6873273000,78.68,25096,4413,-0.46,1.6,1.62,25096,16,53,13,34,104,445,82,397
43391.39972,1.61,-22.22,▼  ,17259,43412.39972,1,S  ,6873675000,78.67,25096,4414,-0.46,1.61,1.62,25096,10,15,10,28,96,393,78,359
43391.39979,1.62,-21.74,▼  ,17263,43412.39979,4,B  ,6875295000,78.72,25096,4415,-0.45,1.61,1.62,25096,6,8,11,30,96,403,79,362
43391.39979,1.62,-21.74,▼  ,17266,43412.39979,3,B  ,6876510000,78.75,25096,4416,-0.45,1.61,1.62,25096,4,5,11,30,94,400,79,362
43391.39979,1.62,-21.74,▼  ,17268,43412.39979,2,B  ,6877320000,78.77,25096,4417,-0.45,1.61,1.62,25096,3,3,11,30,93,398,79,362
43391.39979,1.62,-21.74,▼  ,17271,43412.39979,3,B  ,6878535000,78.8,25096,4418,-0.45,1.61,1.62,25096,3,3,11,30,93,398,79,362
43391.39979,1.62,-21.74,▼  ,17273,43412.39979,2,BB ,6879345000,78.82,25096,4419,-0.45,1.61,1.63,25096,16,82,14,43,102,472,82,375
43391.3998,1.62,-21.74,▼  ,17277,43412.3998,4,B  ,6880965000,78.87,25096,4420,-0.45,1.61,1.62,25096,2,3,13,39,92,398,81,371
43391.3998,1.62,-21.74,▼  ,17278,43412.3998,1,B  ,6881370000,78.88,25088,4421,-0.45,1.61,1.62,25088,1,1,13,39,92,386,81,371
43391.3998,1.62,-21.74,▼  ,17279,43412.3998,1,BB ,6881775000,78.89,25088,4422,-0.45,1.61,1.63,25088,16,82,13,39,103,462,81,371
43391.39981,1.62,-21.74,▼  ,17282,43412.39981,3,BB ,6882990000,78.92,25088,4423,-0.45,1.61,1.63,25088,16,82,13,39,103,462,81,371
43391.39983,1.62,-21.74,▼  ,17284,43412.39983,2,SS ,6883800000,78.9,25088,4424,-0.45,1.61,1.63,25088,15,46,17,60,102,424,85,397
43391.39986,1.62,-21.74,▼  ,17285,43412.39986,1,B  ,6884205000,78.91,25088,4425,-0.45,1.61,1.63,25088,1,1,14,44,90,357,82,381
43391.39987,1.62,-21.74,▼  ,17286,43412.39987,1,S  ,6884610000,78.91,25088,4426,-0.45,1.62,1.63,25088,13,42,4,7,101,433,72,303
43391.3999,1.63,-21.26,▼  ,17290,43412.3999,4,B  ,6886240000,78.95,25088,4427,-0.44,1.62,1.63,25088,11,15,10,21,95,379,80,321
43391.3999,1.63,-21.26,▼  ,17294,43412.3999,4,B  ,6887870000,78.99,25088,4428,-0.44,1.62,1.63,25088,11,11,10,21,95,375,80,321
43391.3999,1.63,-21.26,▼  ,17299,43412.3999,5,B  ,6889908000,79.04,25088,4429,-0.44,1.62,1.63,25088,5,5,13,41,89,369,83,341
43391.3999,1.63,-21.26,▼  ,17300,43412.3999,1,S  ,6890315000,79.04,25088,4430,-0.44,1.63,1.64,25088,23,60,3,5,93,392,73,280
43391.39993,1.63,-21.26,▼  ,17306,43412.39993,6,S  ,6892760000,78.99,25088,4431,-0.44,1.63,1.64,25088,21,44,4,6,96,402,80,338
43391.39993,1.63,-21.26,▼  ,17308,43412.39993,2,B  ,6893575000,79.01,25072,4432,-0.44,1.62,1.63,25072,4,9,13,58,87,331,86,389
43391.39994,1.63,-21.26,▼  ,17313,43412.39994,5,B  ,6895613000,79.06,25072,4433,-0.44,1.62,1.63,25072,3,6,13,58,86,328,87,390
43391.39994,1.62,-21.74,▼  ,17315,43412.39994,2,S  ,6896423000,79.04,25072,4434,-0.45,1.62,1.63,25072,11,23,6,23,94,345,80,355
43391.39995,1.62,-21.74,▼  ,17320,43412.39995,5,S  ,6898448000,79,25072,4435,-0.45,1.62,1.63,25072,13,38,1,5,98,373,74,335
43391.39997,1.63,-21.26,▼  ,17321,43412.39997,1,B  ,6898855000,79.01,25072,4436,-0.44,1.61,1.63,25072,14,39,15,41,101,413,83,391
43391.39999,1.62,-21.74,▼  ,17326,43412.39999,5,SS ,6900880000,78.97,25072,4437,-0.45,1.61,1.63,25072,15,40,17,45,103,415,85,395
43391.39999,1.62,-21.74,▼  ,17328,43412.39999,2,B  ,6901690000,78.99,25072,4438,-0.45,1.61,1.62,25072,10,17,12,21,102,366,80,371
43391.4,1.62,-21.74,▼  ,17331,43412.4,3,BB ,6902905000,79.02,25072,4439,-0.45,1.61,1.63,25072,15,40,15,41,103,415,83,391
43391.4,1.62,-21.74,▼  ,17334,43412.4,3,S  ,6904120000,79,25072,4440,-0.45,1.62,1.63,25072,15,40,1,2,103,415,69,305
43391.4,1.63,-21.26,▼  ,17336,43412.4,2,B  ,6904935000,79.02,25072,4441,-0.44,1.62,1.63,25072,11,22,10,24,97,383,81,347
43391.4,1.63,-21.26,▼  ,17345,43412.4,9,B  ,6908603000,79.11,25072,4442,-0.44,1.62,1.63,25072,5,6,10,24,91,367,81,347
43391.4,1.63,-21.26,▼  ,17346,43412.4,1,B  ,6909010000,79.13,25072,4443,-0.44,1.62,1.63,25072,4,7,10,24,90,368,81,347
43391.4,1.63,-21.26,▼  ,17353,43412.4,7,B  ,6911863000,79.2,25072,4444,-0.44,1.62,1.63,25072,4,7,12,28,89,366,84,363
43391.4,1.64,-20.77,▼  ,17355,43412.4,2,BB ,6912683000,79.22,25072,4445,-0.43,1.62,1.64,25072,20,68,12,28,96,437,84,363
43391.4,1.63,-21.26,▼  ,17357,43412.4,2,B  ,6913498000,79.24,25072,4446,-0.44,1.62,1.63,25072,7,15,12,23,91,373,84,358
43391.4,1.63,-21.26,▼  ,17366,43412.4,9,B  ,6917165000,79.34,25072,4447,-0.44,1.62,1.63,25072,1,6,12,23,85,364,84,358
43391.4,1.63,-21.26,▼  ,17370,43412.4,4,B  ,6918795000,79.38,25072,4448,-0.44,1.62,1.63,25072,6,9,12,23,90,367,84,358
43391.4,1.63,-21.26,▼  ,17378,43412.4,8,B  ,6922055000,79.47,25072,4449,-0.44,1.62,1.63,25072,6,8,11,21,90,366,83,356
43391.4,1.64,-20.77,▼  ,17382,43412.4,4,BB ,6923695000,79.51,25072,4450,-0.43,1.62,1.64,25072,18,65,11,21,94,434,83,356
43391.4,1.63,-21.26,▼  ,17383,43412.4,1,B  ,6924103000,79.52,25072,4451,-0.44,1.62,1.64,25072,1,1,12,21,82,355,84,356
43391.4,1.64,-20.77,▼  ,17394,43412.4,11,BB ,6928613000,79.64,25072,4452,-0.43,1.62,1.64,25072,10,54,12,21,86,423,84,356
43391.4,1.63,-21.26,▼  ,17396,43412.4,2,B  ,6929428000,79.66,25072,4453,-0.44,1.62,1.63,25072,1,1,12,21,73,343,84,356
43391.4,1.63,-21.26,▼  ,17397,43412.4,1,B  ,6929835000,79.67,25072,4454,-0.44,1.62,1.63,25072,1,1,12,21,75,345,84,356
43391.4,1.64,-20.77,▼  ,17408,43412.4,11,BB ,6934345000,79.79,25072,4455,-0.43,1.62,1.64,25072,8,44,12,21,84,413,84,356
43391.40001,1.63,-21.26,▼  ,17414,43412.40001,6,SS ,6936790000,79.74,25072,4456,-0.44,1.62,1.64,25072,8,34,16,43,83,391,89,384
43391.40001,1.63,-21.26,▼  ,17415,43412.40001,1,B  ,6937198000,79.75,25072,4457,-0.44,1.62,1.63,25072,6,14,9,17,79,340,81,356
43391.40002,1.62,-21.74,▼  ,17418,43412.40002,3,BB ,6938413000,79.78,25072,4458,-0.45,1.61,1.63,25072,13,44,14,44,85,379,84,410
43391.40002,1.63,-21.26,▼  ,17419,43412.40002,1,B  ,6938820000,79.79,25072,4459,-0.44,1.62,1.63,25072,2,8,14,56,73,342,82,378
43391.40002,1.62,-21.74,▼  ,17422,43412.40002,3,S  ,6940035000,79.76,25072,4460,-0.45,1.62,1.63,25072,6,20,2,3,78,355,71,336
43391.40007,1.63,-21.26,▼  ,17438,43412.40007,16,BB ,6946555000,79.93,25100,4461,-0.44,1.62,1.64,25100,11,49,10,16,86,416,79,349
43391.40008,1.63,-21.26,▼  ,17443,43412.40008,5,S  ,6948593000,79.89,25100,4462,-0.44,1.63,1.64,25100,2,6,13,25,77,363,87,347
43391.40008,1.63,-21.26,▼  ,17448,43412.40008,5,S  ,6950630000,79.85,25100,4463,-0.44,1.63,1.64,25100,3,8,11,20,78,365,85,342
43391.40008,1.63,-21.26,▼  ,17453,43412.40008,5,S  ,6952668000,79.81,25100,4464,-0.44,1.63,1.64,25100,5,11,9,10,80,368,83,332
43391.40008,1.63,-21.26,▼  ,17458,43412.40008,5,S  ,6954705000,79.76,25100,4465,-0.44,1.63,1.64,25100,7,13,7,9,82,370,81,331
43391.40008,1.63,-21.26,▼  ,17463,43412.40008,5,S  ,6956743000,79.72,25100,4466,-0.44,1.63,1.64,25100,10,22,10,13,85,379,84,335
43391.40008,1.63,-21.26,▼  ,17468,43412.40008,5,S  ,6958780000,79.68,25100,4467,-0.44,1.63,1.64,25100,11,18,8,10,86,375,82,332
43391.40008,1.63,-21.26,▼  ,17473,43412.40008,5,S  ,6960818000,79.64,25100,4468,-0.44,1.63,1.64,25100,12,25,3,5,88,383,76,325
43391.40008,1.64,-20.77,▼  ,17493,43412.40008,20,BB ,6969018000,79.85,25100,4469,-0.43,1.63,1.65,25100,25,103,11,24,91,448,85,356
43391.40009,1.65,-20.29,▼  ,17517,43412.40009,24,BB ,6978918000,80.1,25100,4470,-0.42,1.64,1.66,25100,18,51,14,45,81,395,88,351
43391.40012,1.65,-20.29,▼  ,17520,43412.40012,3,S  ,6980155000,80.08,25100,4471,-0.42,1.65,1.66,25100,10,13,8,13,75,349,88,359
43391.40012,1.65,-20.29,▼  ,17523,43412.40012,3,S  ,6981393000,80.05,25100,4472,-0.42,1.65,1.66,25100,12,22,6,9,77,358,86,355
43391.40012,1.65,-20.29,▼  ,17526,43412.40012,3,S  ,6982630000,80.03,25100,4473,-0.42,1.65,1.66,25100,12,22,3,6,77,358,83,352
43391.40012,1.65,-20.29,▼  ,17529,43412.40012,3,S  ,6983868000,80,25100,4474,-0.42,1.65,1.66,25100,13,23,5,8,79,360,85,354
43391.40012,1.65,-20.29,▼  ,17532,43412.40012,3,S  ,6985105000,79.98,25100,4475,-0.42,1.65,1.66,25100,13,23,4,6,79,360,84,352
43391.40012,1.65,-20.29,▼  ,17535,43412.40012,3,S  ,6986343000,79.95,25100,4476,-0.42,1.65,1.66,25100,12,15,8,13,77,350,89,361
43391.40013,1.65,-20.29,▼  ,17536,43412.40013,1,SS ,6986755000,79.94,25100,4477,-0.42,1.64,1.66,25100,15,24,18,67,81,361,96,423
43391.40013,1.65,-20.29,▼  ,17537,43412.40013,1,S  ,6987168000,79.93,25100,4478,-0.42,1.65,1.66,25100,15,24,4,8,80,359,84,354
43391.40013,1.65,-20.29,▼  ,17538,43412.40013,1,SS ,6987580000,79.93,25100,4479,-0.42,1.64,1.66,25100,15,24,18,67,80,359,95,421
43391.40013,1.64,-20.77,▼  ,17539,43412.40013,1,S  ,6987990000,79.92,25100,4480,-0.43,1.64,1.65,25100,7,15,9,19,72,316,85,361
43391.40014,1.65,-20.29,▼  ,17542,43412.40014,3,B  ,6989228000,79.95,25100,4481,-0.42,1.64,1.65,25100,1,3,14,45,66,304,90,387
43391.40015,1.65,-20.29,▼  ,17552,43412.40015,10,S  ,6993353000,79.86,25100,4482,-0.42,1.64,1.65,25100,15,37,8,10,80,372,85,325
43391.40015,1.65,-20.29,▼  ,17553,43412.40015,1,S  ,6993765000,79.86,25100,4483,-0.42,1.64,1.65,25100,15,37,1,1,82,376,79,328
43391.40016,1.66,-19.81,▼  ,17573,43412.40016,20,B  ,7002065000,80.07,25100,4484,-0.41,1.65,1.66,25100,1,1,17,43,64,333,94,373
43391.40016,1.66,-19.81,▼  ,17575,43412.40016,2,S  ,7002895000,80.05,25100,4485,-0.41,1.66,1.67,25100,12,65,1,3,73,405,78,296
43391.40016,1.66,-19.81,▼  ,17578,43412.40016,3,SS ,7004140000,80.03,25100,4486,-0.41,1.65,1.67,25100,12,65,18,45,73,405,95,375
43391.40016,1.66,-19.81,▼  ,17579,43412.40016,1,S  ,7004555000,80.02,25100,4487,-0.41,1.66,1.67,25100,11,52,3,14,71,382,85,336
43391.40017,1.66,-19.81,▼  ,17595,43412.40017,16,SS ,7011195000,79.88,25100,4488,-0.41,1.65,1.67,25100,11,52,20,47,75,390,98,400
43391.40017,1.66,-19.81,▼  ,17598,43412.40017,3,B  ,7012440000,79.91,25100,4489,-0.41,1.65,1.66,25100,1,2,19,40,67,322,97,393
43391.4002,1.67,-19.32,▼  ,17599,43412.4002,1,B  ,7012858000,79.92,25100,4490,-0.4,1.66,1.67,25100,14,24,10,22,79,363,82,331
43391.4002,1.67,-19.32,▼  ,17600,43412.4002,1,B  ,7013275000,79.93,25100,4491,-0.4,1.66,1.67,25100,13,23,9,21,78,362,81,330
43391.4002,1.67,-19.32,▼  ,17601,43412.4002,1,B  ,7013693000,79.95,25100,4492,-0.4,1.66,1.67,25100,12,22,8,20,77,361,80,329
43391.4002,1.67,-19.32,▼  ,17602,43412.4002,1,B  ,7014110000,79.96,25100,4493,-0.4,1.66,1.67,25100,11,21,7,19,76,360,79,328
43391.4002,1.67,-19.32,▼  ,17603,43412.4002,1,B  ,7014528000,79.97,25100,4494,-0.4,1.66,1.67,25100,10,20,6,18,75,359,78,327
43391.4002,1.67,-19.32,▼  ,17604,43412.4002,1,B  ,7014945000,79.98,25100,4495,-0.4,1.66,1.67,25100,9,19,5,17,74,358,77,326
43391.40023,1.66,-19.81,▼  ,17611,43412.40023,7,S  ,7017850000,79.92,25033,4496,-0.41,1.66,1.67,25033,14,27,4,12,78,365,78,323
43391.40023,1.66,-19.81,▼  ,17624,43412.40023,13,S  ,7023245000,79.81,25033,4497,-0.41,1.66,1.67,25033,14,27,2,12,77,360,75,322
43391.40023,1.66,-19.81,▼  ,17636,43412.40023,12,S  ,7028225000,79.71,25033,4498,-0.41,1.66,1.67,25033,15,29,2,12,78,362,75,322
43391.40023,1.66,-19.81,▼  ,17640,43412.40023,4,BB ,7029885000,79.75,25033,4499,-0.41,1.66,1.67,25033,15,29,1,6,80,375,72,302
43391.40024,1.66,-19.81,▼  ,17646,43412.40024,6,S  ,7032375000,79.7,25033,4500,-0.41,1.66,1.67,25033,15,28,1,5,79,372,73,303
43391.40024,1.66,-19.81,▼  ,17651,43412.40024,5,S  ,7034450000,79.66,25033,4501,-0.41,1.66,1.67,25033,15,28,1,5,79,372,73,303
43391.40025,1.66,-19.81,▼  ,17652,43412.40025,1,S  ,7034865000,79.65,25033,4502,-0.41,1.66,1.67,25033,10,20,6,13,74,364,80,325
