,KOSPI 200 콜옵션 1811 300.0,,,,,,,,,,,,,,,,,,,,,,
43392.42008,0.02,-33.33,▼  ,21614,43412.42008,150,S  ,107233000,2868.12,52490,164,-0.01,0.02,0.03,52490,76,31907,16,4079,122,46738,166,68398
43392.42008,0.02,-33.33,▼  ,21764,43412.42008,150,S  ,107983000,2291.42,52490,165,-0.01,0.02,0.03,52490,75,31757,16,3929,121,46588,166,68248
43392.42009,0.02,-33.33,▼  ,21814,43412.42009,50,S  ,108233000,2147.49,52490,166,-0.01,0.02,0.03,52490,74,31707,16,3879,120,46538,166,68198
43392.42009,0.02,-33.33,▼  ,21864,43412.42009,50,S  ,108483000,2020.57,52490,167,-0.01,0.02,0.03,52490,73,31657,16,3829,119,46488,166,68148
43392.42009,0.02,-33.33,▼  ,22064,43412.42009,200,S  ,109483000,1634.23,52490,168,-0.01,0.02,0.03,52490,73,31657,15,3629,119,46488,165,67948
43392.4209,0.02,-33.33,▼  ,22069,43412.4209,5,S  ,109508000,1626.45,52620,169,-0.01,0.02,0.03,52620,69,21757,23,6285,115,36588,173,70604
43392.42409,0.02,-33.33,▼  ,24069,43412.42409,2000,S  ,119508000,560.28,52620,170,-0.01,0.02,0.03,52620,71,29647,27,2221,117,44478,172,66335
43392.4241,0.02,-33.33,▼  ,26069,43412.4241,2000,S  ,129508000,338.43,52620,171,-0.01,0.02,0.03,52620,71,29647,9,171,117,44478,154,64285
43392.4241,0.02,-33.33,▼  ,26240,43412.4241,171,SS ,130363000,327.35,52620,172,-0.01,0.01,0.02,52620,1,1827,145,64114,114,46069,145,64114
43392.42419,0.02,-33.33,▼  ,26243,43412.42419,3,B  ,130378000,327.4,52620,173,-0.01,0.01,0.02,52620,9,8613,145,64114,122,52855,145,64114
43392.42472,0.02,-33.33,▼  ,26244,43412.42472,1,B  ,130383000,327.42,50693,174,-0.01,0.01,0.02,50693,13,8972,146,64975,126,53214,146,64975
43392.42542,0.02,-33.33,▼  ,27105,43412.42542,861,B  ,134688000,343.91,50693,175,-0.01,0.01,0.02,50693,27,3279,145,64114,141,47722,145,64114
43392.4255,0.02,-33.33,▼  ,29105,43412.4255,2000,B  ,144688000,382.21,49832,176,-0.01,0.01,0.02,49832,15,1109,145,64114,132,45602,145,64114
43392.4255,0.02,-33.33,▼  ,29265,43412.4255,160,B  ,145488000,385.27,49832,177,-0.01,0.01,0.02,49832,14,949,145,64114,131,45442,145,64114
43392.4255,0.02,-33.33,▼  ,29373,43412.4255,108,B  ,146028000,387.34,49832,178,-0.01,0.01,0.02,49832,14,841,145,64114,131,45334,145,64114
43392.42551,0.02,-33.33,▼  ,29573,43412.42551,200,B  ,147028000,391.17,49832,179,-0.01,0.01,0.02,49832,5,481,145,64114,131,45134,145,64114
43392.42569,0.02,-33.33,▼  ,29670,43412.42569,97,B  ,147513000,393.03,48232,180,-0.01,0.01,0.02,48232,28,11382,145,64114,142,55825,145,64114
43392.42615,0.02,-33.33,▼  ,29672,43412.42615,2,B  ,147523000,393.07,48232,181,-0.01,0.01,0.02,48232,18,12371,145,64114,131,56613,145,64114
43392.42623,0.02,-33.33,▼  ,29682,43412.42623,10,B  ,147573000,393.26,48232,182,-0.01,0.01,0.02,48232,18,12361,145,64114,131,56603,145,64114
43392.4273,0.02,-33.33,▼  ,29882,43412.4273,200,B  ,148573000,397.09,48230,183,-0.01,0.01,0.02,48230,17,13161,154,65014,130,57403,154,65014
43392.42738,0.02,-33.33,▼  ,29892,43412.42738,10,B  ,148623000,397.28,48230,184,-0.01,0.01,0.02,48230,17,13151,154,65014,130,57393,154,65014
43392.42752,0.02,-33.33,▼  ,29902,43412.42752,10,B  ,148673000,397.47,48117,185,-0.01,0.01,0.02,48117,17,13141,154,65014,130,57383,154,65014
43392.42926,0.02,-33.33,▼  ,29929,43412.42926,27,B  ,148808000,397.99,48117,186,-0.01,0.01,0.02,48117,21,1316,154,65014,136,47420,154,65014
43392.42927,0.02,-33.33,▼  ,29956,43412.42927,27,B  ,148943000,398.51,48117,187,-0.01,0.01,0.02,48117,18,1009,154,65014,133,47113,154,65014
43392.42928,0.02,-33.33,▼  ,29983,43412.42928,27,B  ,149078000,399.02,48117,188,-0.01,0.01,0.02,48117,18,988,154,65014,133,47092,154,65014
43392.42929,0.02,-33.33,▼  ,30010,43412.42929,27,B  ,149213000,399.54,48116,189,-0.01,0.01,0.02,48116,18,961,154,65014,133,47065,154,65014
43392.42931,0.02,-33.33,▼  ,30037,43412.42931,27,B  ,149348000,400.06,48116,190,-0.01,0.01,0.02,48116,18,934,154,65014,133,47038,154,65014
43392.42931,0.02,-33.33,▼  ,30064,43412.42931,27,B  ,149483000,400.57,48116,191,-0.01,0.01,0.02,48116,17,907,154,65014,132,47011,154,65014
43392.42936,0.02,-33.33,▼  ,30091,43412.42936,27,B  ,149618000,401.09,48116,192,-0.01,0.01,0.02,48116,7,380,144,64744,122,46484,144,64744
43392.42938,0.02,-33.33,▼  ,30118,43412.42938,27,B  ,149753000,401.61,48116,193,-0.01,0.01,0.02,48116,7,353,144,64744,122,46457,144,64744
43392.4294,0.02,-33.33,▼  ,30145,43412.4294,27,B  ,149888000,402.13,48116,194,-0.01,0.01,0.02,48116,8,2326,144,64744,123,48430,144,64744
43392.42943,0.02,-33.33,▼  ,30151,43412.42943,6,B  ,149918000,402.24,47927,195,-0.01,0.01,0.02,47927,15,8908,144,64744,129,54512,144,64744
43392.42944,0.02,-33.33,▼  ,30157,43412.42944,6,B  ,149948000,402.36,47927,196,-0.01,0.01,0.02,47927,14,8782,144,64744,128,54386,144,64744
43392.42948,0.02,-33.33,▼  ,30160,43412.42948,3,B  ,149963000,402.41,47927,197,-0.01,0.01,0.02,47927,14,8779,144,64744,128,54383,144,64744
43392.43126,0.02,-33.33,▼  ,30167,43412.43126,7,B  ,149998000,402.55,47912,198,-0.01,0.01,0.02,47912,12,1623,146,64906,125,46288,146,64906
43392.4322,0.02,-33.33,▼  ,30467,43412.4322,300,B  ,151498000,408.29,47912,199,-0.01,0.01,0.02,47912,14,8113,148,64918,126,52577,148,64918
43392.43279,0.02,-33.33,▼  ,30472,43412.43279,5,B  ,151523000,408.39,48115,200,-0.01,0.01,0.02,48115,12,6108,148,64918,123,48572,148,64918
43392.43282,0.02,-33.33,▼  ,30772,43412.43282,300,B  ,153023000,414.13,48115,201,-0.01,0.01,0.02,48115,12,5808,148,64918,123,48272,148,64918
43392.43317,0.02,-33.33,▼  ,31072,43412.43317,300,B  ,154523000,419.88,48416,202,-0.01,0.01,0.02,48416,13,5512,148,64918,124,47976,148,64918
43392.43326,0.02,-33.33,▼  ,31372,43412.43326,300,B  ,156023000,425.62,48716,203,-0.01,0.01,0.02,48716,11,5212,148,64918,122,47676,148,64918
43392.43407,0.02,-33.33,▼  ,31571,43412.43407,199,B  ,157018000,429.43,48915,204,-0.01,0.01,0.02,48915,9,4812,149,65718,121,47477,149,65718
43392.43442,0.01,-66.67,↓  ,31575,43412.43442,4,S  ,157028000,429.1,48976,205,-0.02,0.01,0.02,48976,12,8932,150,65950,124,51597,150,65950
43392.4367,0.02,-33.33,▼  ,31595,43412.4367,20,B  ,157128000,429.49,48976,206,-0.01,0.01,0.02,48976,17,11333,149,65550,129,53810,149,65550
43392.44141,0.02,-33.33,▼  ,31596,43412.44141,1,B  ,157133000,429.51,48996,207,-0.01,0.01,0.02,48996,19,11421,149,65550,130,53844,149,65550
43392.44214,0.02,-33.33,▼  ,31896,43412.44214,300,B  ,158633000,435.25,48996,208,-0.01,0.01,0.02,48996,11,733,150,67550,122,43156,150,67550
43392.44214,0.02,-33.33,▼  ,32296,43412.44214,400,B  ,160633000,442.9,48996,209,-0.01,0.01,0.02,48996,6,332,150,67550,117,42755,150,67550
43392.44214,0.02,-33.33,▼  ,32396,43412.44214,100,B  ,161133000,444.81,48996,210,-0.01,0.01,0.02,48996,5,232,150,67550,116,42655,150,67550
43392.44214,0.02,-33.33,▼  ,32469,43412.44214,73,B  ,161498000,446.21,48996,211,-0.01,0.01,0.02,48996,4,159,150,67550,115,42582,150,67550
43392.44214,0.02,-33.33,▼  ,32569,43412.44214,100,B  ,161998000,448.12,48996,212,-0.01,0.01,0.02,48996,2,59,150,67550,113,42482,150,67550
43392.44214,0.02,-33.33,▼  ,32628,43412.44214,59,BB ,162293000,449.25,48996,213,-0.01,0.02,0.03,48996,71,28508,1,141,115,42659,151,67691
43392.44214,0.02,-33.33,▼  ,32632,43412.44214,4,S  ,162313000,448.91,48996,214,-0.01,0.02,0.03,48996,71,28508,1,137,115,42659,151,67687
43392.44223,0.02,-33.33,▼  ,32769,43412.44223,137,SS ,162998000,437.45,49280,215,-0.01,0.01,0.02,49280,1,863,152,71550,112,43286,152,71550
43392.4423,0.02,-33.33,▼  ,33632,43412.4423,863,BB ,167313000,453.53,49280,216,-0.01,0.02,0.03,49280,71,28508,1,1137,115,42659,153,72687
43392.44419,0.02,-33.33,▼  ,34132,43412.44419,500,S  ,169813000,414.88,49280,217,-0.01,0.02,0.03,49280,67,20493,17,4933,111,34644,183,105683
43392.44425,0.02,-33.33,▼  ,34632,43412.44425,500,S  ,172313000,382.3,49280,218,-0.01,0.02,0.03,49280,67,20493,17,4433,111,34644,183,105183
43392.44435,0.02,-33.33,▼  ,35132,43412.44435,500,S  ,174813000,354.46,49280,219,-0.01,0.02,0.03,49280,67,20493,13,3633,111,34644,179,104383
43392.44439,0.02,-33.33,▼  ,37008,43412.44439,1876,SS ,184193000,278.41,49280,220,-0.01,0.01,0.02,49280,1,124,166,100750,108,34532,166,100750
43392.44446,0.02,-33.33,▼  ,37495,43412.44446,487,BB ,186628000,283.98,49280,221,-0.01,0.02,0.03,49280,67,20493,1,1513,111,34644,167,102263
43392.44675,0.02,-33.33,▼  ,37496,43412.44675,1,S  ,186633000,283.94,47319,222,-0.01,0.02,0.03,47319,66,16782,17,8162,114,27056,183,108762
43392.44793,0.02,-33.33,▼  ,37504,43412.44793,8,S  ,186673000,283.68,47318,223,-0.01,0.02,0.03,47318,71,16890,8,4874,119,27164,174,105474
43392.44933,0.02,-33.33,▼  ,37505,43412.44933,1,S  ,186678000,283.65,47310,224,-0.01,0.02,0.03,47310,71,16890,11,5173,119,27164,169,105373
43392.44978,0.02,-33.33,▼  ,37506,43412.44978,1,S  ,186683000,283.62,47309,225,-0.01,0.02,0.03,47309,71,16890,10,4695,119,27164,168,104895
43392.44978,0.02,-33.33,▼  ,37507,43412.44978,1,S  ,186688000,283.59,47309,226,-0.01,0.02,0.03,47309,71,16890,10,4694,119,27164,168,104894
43392.44979,0.02,-33.33,▼  ,37508,43412.44979,1,S  ,186693000,283.55,47309,227,-0.01,0.02,0.03,47309,71,16890,10,4693,119,27164,168,104893
43392.45003,0.02,-33.33,▼  ,37532,43412.45003,24,S  ,186813000,282.78,47306,228,-0.01,0.02,0.03,47306,71,16890,10,4669,119,27164,168,104869
43392.45052,0.03,0,   ,37533,43412.45052,1,B  ,186820000,282.79,47282,229,0,0.02,0.03,47282,71,16889,14,4677,120,27168,172,104877
43392.45057,0.03,0,   ,37534,43412.45057,1,B  ,186828000,282.8,47282,230,0,0.02,0.03,47282,71,16888,28,4817,120,27167,186,105017
43392.45106,0.02,-33.33,▼  ,37834,43412.45106,300,S  ,188328000,273.46,47284,231,-0.01,0.02,0.03,47284,72,16889,40,4628,122,27216,199,104928
43392.45124,0.02,-33.33,▼  ,38034,43412.45124,200,S  ,189328000,267.56,46984,232,-0.01,0.02,0.03,46984,72,16889,40,4428,122,27216,199,104728
43392.45139,0.02,-33.33,▼  ,38234,43412.45139,200,S  ,190328000,261.92,46812,233,-0.01,0.02,0.03,46812,72,16889,38,1808,122,27216,197,102108
43392.45192,0.02,-33.33,▼  ,39442,43412.45192,1208,SS ,196368000,232.32,46612,234,-0.01,0.01,0.02,46612,1,792,149,100180,115,27732,149,100180
43392.45192,0.02,-33.33,▼  ,39444,43412.45192,2,B  ,196378000,232.34,46612,235,-0.01,0.01,0.02,46612,1,790,149,100180,115,27730,149,100180
43392.45517,0.02,-33.33,▼  ,39448,43412.45517,4,B  ,196398000,232.37,46869,236,-0.01,0.01,0.02,46869,14,7765,151,101090,128,34705,151,101090
43392.45626,0.01,-66.67,↓  ,39453,43412.45626,5,S  ,196410000,232.26,46873,237,-0.02,0.01,0.02,46873,15,7785,151,101085,129,34725,151,101085
43392.45657,0.02,-33.33,▼  ,39493,43412.45657,40,B  ,196610000,232.64,46873,238,-0.01,0.01,0.02,46873,15,7745,151,101085,129,34685,151,101085
43392.45765,0.02,-33.33,▼  ,39993,43412.45765,500,B  ,199110000,237.31,46873,239,-0.01,0.01,0.02,46873,15,7245,151,101085,129,34185,151,101085
43392.4577,0.02,-33.33,▼  ,41747,43412.4577,1754,B  ,207880000,253.72,46873,240,-0.01,0.01,0.02,46873,11,3125,151,101085,125,30065,151,101085
43392.4577,0.02,-33.33,▼  ,42647,43412.4577,900,B  ,212380000,262.13,46873,241,-0.01,0.01,0.02,46873,7,2117,150,100185,121,29057,150,100185
43392.4577,0.02,-33.33,▼  ,42807,43412.4577,160,B  ,213180000,263.63,46873,242,-0.01,0.01,0.02,46873,2,1957,150,100185,116,28897,150,100185
43392.45771,0.02,-33.33,▼  ,43407,43412.45771,600,B  ,216180000,269.24,46873,243,-0.01,0.01,0.02,46873,2,1357,150,100185,116,28297,150,100185
43392.45808,0.02,-33.33,▼  ,43410,43412.45808,3,B  ,216195000,269.27,45149,244,-0.01,0.01,0.02,45149,5,3762,150,100185,119,30702,150,100185
43392.46153,0.02,-33.33,▼  ,43710,43412.46153,300,B  ,217695000,272.08,45149,245,-0.01,0.01,0.02,45149,11,6322,151,100186,123,30063,151,100186
43392.46162,0.02,-33.33,▼  ,43720,43412.46162,10,B  ,217745000,272.17,45121,246,-0.01,0.01,0.02,45121,11,6312,151,100186,123,30053,151,100186
43392.46514,0.02,-33.33,▼  ,43723,43412.46514,3,B  ,217760000,272.2,45121,247,-0.01,0.01,0.02,45121,21,10702,155,100256,134,38240,155,100256
43392.47448,0.02,-33.33,▼  ,43724,43412.47448,1,B  ,217765000,272.21,45121,248,-0.01,0.01,0.02,45121,23,13151,172,101004,138,41709,172,101004
43392.4745,0.02,-33.33,▼  ,43725,43412.4745,1,B  ,217770000,272.22,45121,249,-0.01,0.01,0.02,45121,23,13150,172,101004,138,41708,172,101004
43392.47483,0.02,-33.33,▼  ,43726,43412.47483,1,B  ,217775000,272.22,45119,250,-0.01,0.01,0.02,45119,23,13149,172,101004,138,41707,172,101004
43392.47484,0.02,-33.33,▼  ,43727,43412.47484,1,B  ,217780000,272.23,45119,251,-0.01,0.01,0.02,45119,23,13148,172,101004,138,41706,172,101004
43392.47486,0.02,-33.33,▼  ,43728,43412.47486,1,B  ,217785000,272.24,45119,252,-0.01,0.01,0.02,45119,23,13147,172,101004,138,41705,172,101004
43392.47711,0.02,-33.33,▼  ,43729,43412.47711,1,B  ,217790000,272.25,45117,253,-0.01,0.01,0.02,45117,16,4826,173,101005,131,31484,173,101005
43392.47712,0.02,-33.33,▼  ,43730,43412.47712,1,B  ,217795000,272.26,45117,254,-0.01,0.01,0.02,45117,15,4525,173,101005,131,31483,173,101005
43392.47713,0.02,-33.33,▼  ,43731,43412.47713,1,B  ,217800000,272.27,45117,255,-0.01,0.01,0.02,45117,15,4524,173,101005,131,31482,173,101005
43392.47745,0.02,-33.33,▼  ,43736,43412.47745,5,B  ,217825000,272.32,45117,256,-0.01,0.01,0.02,45117,15,4519,173,101005,131,31477,173,101005
43392.47784,0.02,-33.33,▼  ,43746,43412.47784,10,B  ,217875000,272.41,45117,257,-0.01,0.01,0.02,45117,15,4509,173,101005,131,31467,173,101005
43392.47785,0.02,-33.33,▼  ,43756,43412.47785,10,B  ,217925000,272.51,45117,258,-0.01,0.01,0.02,45117,15,4499,173,101005,131,31457,173,101005
43392.47817,0.02,-33.33,▼  ,45756,43412.47817,2000,B  ,227925000,291.21,45097,259,-0.01,0.01,0.02,45097,3,2249,171,100985,130,29517,171,100985
43392.47817,0.02,-33.33,▼  ,47756,43412.47817,2000,B  ,237925000,309.91,45097,260,-0.01,0.01,0.02,45097,1,249,171,100985,128,27517,171,100985
43392.47817,0.02,-33.33,▼  ,48005,43412.47817,249,BB ,239170000,312.24,45097,261,-0.01,0.02,0.03,45097,82,17130,1,1751,131,27504,172,102736
43392.47817,0.02,-33.33,▼  ,48010,43412.47817,5,S  ,239195000,312.1,45097,262,-0.01,0.02,0.03,45097,82,17130,3,2014,131,27504,174,102999
43392.48392,0.02,-33.33,▼  ,48020,43412.48392,10,S  ,239245000,311.8,41131,263,-0.01,0.02,0.03,41131,87,22806,66,3929,137,33190,225,102349
43392.48397,0.02,-33.33,▼  ,48022,43412.48397,2,S  ,239255000,311.75,41131,264,-0.01,0.02,0.03,41131,87,22806,66,3927,137,33190,225,102347
43392.48399,0.02,-33.33,▼  ,48023,43412.48399,1,S  ,239260000,311.72,41121,265,-0.01,0.02,0.03,41121,87,22806,66,3926,137,33190,225,102346
43392.48407,0.02,-33.33,▼  ,48024,43412.48407,1,S  ,239265000,311.69,41121,266,-0.01,0.02,0.03,41121,83,14806,66,3925,133,25190,225,102345
43392.4842,0.02,-33.33,▼  ,48054,43412.4842,30,S  ,239415000,310.82,41117,267,-0.01,0.02,0.03,41117,83,14806,65,3595,132,25160,224,102015
43392.48435,0.02,-33.33,▼  ,48094,43412.48435,40,S  ,239615000,309.66,41117,268,-0.01,0.02,0.03,41117,83,14806,65,2955,132,25160,224,101375
43392.48691,0.02,-33.33,▼  ,48102,43412.48691,8,S  ,239655000,309.43,41077,269,-0.01,0.02,0.03,41077,84,14886,66,3247,133,25240,224,101667
43392.49152,0.03,0,   ,48104,43412.49152,2,B  ,239670000,309.45,41069,270,0,0.02,0.03,41069,79,13855,72,6085,128,24209,230,104505
43392.49288,0.02,-33.33,▼  ,48114,43412.49288,10,S  ,239720000,309.17,41071,271,-0.01,0.02,0.03,41071,81,13726,72,5762,130,24080,230,104182
43392.50241,0.02,-33.33,▼  ,48121,43412.50241,7,S  ,239755000,308.97,41071,272,-0.01,0.02,0.03,41071,79,12932,71,3938,131,23378,228,102154
43392.50422,0.02,-33.33,▼  ,48131,43412.50422,10,S  ,239805000,308.68,41064,273,-0.01,0.02,0.03,41064,79,12932,72,3935,131,23378,229,102151
43392.50593,0.02,-33.33,▼  ,48151,43412.50593,20,S  ,239905000,308.11,41064,274,-0.01,0.02,0.03,41064,79,12932,58,2120,131,23378,214,100176
43392.50595,0.02,-33.33,▼  ,48221,43412.50595,70,S  ,240255000,306.13,41064,275,-0.01,0.02,0.03,41064,78,12862,57,1850,130,23308,213,99906
43392.50649,0.02,-33.33,▼  ,49721,43412.50649,1500,S  ,247755000,269.12,41064,276,-0.01,0.02,0.03,41064,78,12862,7,250,130,23308,163,98306
43392.5065,0.02,-33.33,▼  ,49771,43412.5065,50,SS ,248005000,268.04,41064,277,-0.01,0.01,0.02,41064,1,1950,156,98056,126,24972,156,98056
43392.5065,0.02,-33.33,▼  ,49773,43412.5065,2,B  ,248015000,268.06,41064,278,-0.01,0.01,0.02,41064,4,7948,156,98056,129,30970,156,98056
43392.50931,0.02,-33.33,▼  ,49783,43412.50931,10,B  ,248065000,268.14,40279,279,-0.01,0.01,0.02,40279,12,8881,165,98796,171,31692,165,98796
43392.5098,0.02,-33.33,▼  ,49786,43412.5098,3,B  ,248080000,268.16,40289,280,-0.01,0.01,0.02,40289,11,8758,165,98796,170,31569,165,98796
43392.5109,0.02,-33.33,▼  ,49798,43412.5109,12,B  ,248140000,268.26,40289,281,-0.01,0.01,0.02,40289,2,243,165,98796,161,23054,165,98796
43392.51148,0.02,-33.33,▼  ,49808,43412.51148,10,B  ,248190000,268.34,40289,282,-0.01,0.01,0.02,40289,2,233,165,98796,161,23044,165,98796
43392.51204,0.02,-33.33,▼  ,49908,43412.51204,100,B  ,248690000,269.14,40299,283,-0.01,0.01,0.02,40299,2,133,165,98796,161,22944,165,98796
43392.51206,0.02,-33.33,▼  ,49968,43412.51206,60,B  ,248990000,269.62,40299,284,-0.01,0.01,0.02,40299,2,73,165,98796,161,22884,165,98796
43392.51206,0.02,-33.33,▼  ,50028,43412.51206,60,B  ,249290000,270.11,40299,285,-0.01,0.01,0.02,40299,2,13,165,98796,161,22824,165,98796
43392.51209,0.02,-33.33,▼  ,50041,43412.51209,13,BB ,249355000,270.21,40399,286,-0.01,0.02,0.03,40399,83,12622,1,387,164,23097,166,99183
43392.51428,0.02,-33.33,▼  ,50861,43412.51428,820,SS ,253455000,253.52,40407,287,-0.01,0.01,0.02,40407,1,180,165,98796,160,22991,165,98796
43392.51438,0.02,-33.33,▼  ,50981,43412.51438,120,BB ,254055000,254.42,40527,288,-0.01,0.02,0.03,40527,83,12622,1,700,164,23097,166,99496
43392.51505,0.02,-33.33,▼  ,51681,43412.51505,700,SS ,257555000,241.68,40407,289,-0.01,0.01,0.02,40407,1,100,165,98290,160,22111,165,98290
43392.51689,0.02,-33.33,▼  ,51682,43412.51689,1,B  ,257560000,241.69,40407,290,-0.01,0.01,0.02,40407,13,8957,167,98991,173,31068,167,98991
43392.52001,0.02,-33.33,▼  ,51982,43412.52001,300,B  ,259060000,243.84,40408,291,-0.01,0.01,0.02,40408,3,269,172,100091,163,22380,172,100091
43392.52007,0.02,-33.33,▼  ,52182,43412.52007,200,B  ,260060000,245.27,40608,292,-0.01,0.01,0.02,40608,1,69,171,99891,161,22180,171,99891
43392.52007,0.02,-33.33,▼  ,52251,43412.52007,69,BB ,260405000,245.76,40608,293,-0.01,0.02,0.03,40608,84,11922,1,31,165,22397,171,99822
43392.52087,0.02,-33.33,▼  ,52252,43412.52087,1,S  ,260410000,245.74,40857,294,-0.01,0.02,0.03,40857,84,11922,5,730,165,22397,171,99720
43392.52161,0.02,-33.33,▼  ,52782,43412.52161,530,SS ,263060000,236.77,40857,295,-0.01,0.01,0.02,40857,1,470,166,98990,161,22581,166,98990
43392.52169,0.02,-33.33,▼  ,52783,43412.52169,1,B  ,263065000,236.77,41327,296,-0.01,0.01,0.02,41327,1,469,166,98990,161,22580,166,98990
43392.52185,0.02,-33.33,▼  ,52784,43412.52185,1,SS ,263070000,236.76,41328,297,-0.01,0.01,0.02,41328,1,999,166,98990,161,23110,166,98990
43392.52299,0.02,-33.33,▼  ,52792,43412.52299,8,S  ,263110000,236.63,41329,298,-0.01,0.02,0.03,41329,84,11922,1,524,165,22397,167,99514
43392.52991,0.03,0,   ,52793,43412.52991,1,B  ,263118000,236.63,41321,299,0,0.02,0.03,41321,84,11921,6,1954,165,22396,171,100244
43392.53672,0.02,-33.33,▼  ,52794,43412.53672,1,S  ,263123000,236.62,41322,300,-0.01,0.02,0.03,41322,90,19932,16,3374,170,30397,181,101774
43392.53714,0.02,-33.33,▼  ,52795,43412.53714,1,S  ,263128000,236.6,41321,301,-0.01,0.02,0.03,41321,90,19932,16,3373,170,30397,181,101773
43392.54147,0.02,-33.33,▼  ,53035,43412.54147,240,S  ,264328000,232.75,41320,302,-0.01,0.02,0.03,41320,90,19932,19,3675,169,28397,184,102075
43392.55269,0.02,-33.33,▼  ,53040,43412.55269,5,S  ,264353000,232.67,41080,303,-0.01,0.02,0.03,41080,86,11928,24,6198,165,20393,188,104354
43392.55269,0.02,-33.33,▼  ,53043,43412.55269,3,S  ,264368000,232.63,41080,304,-0.01,0.02,0.03,41080,86,11928,24,6195,165,20393,188,104351
43392.55269,0.02,-33.33,▼  ,53046,43412.55269,3,S  ,264383000,232.58,41080,305,-0.01,0.02,0.03,41080,86,11928,24,6192,165,20393,188,104348
43392.55269,0.02,-33.33,▼  ,53049,43412.55269,3,S  ,264398000,232.53,41080,306,-0.01,0.02,0.03,41080,86,11928,24,6189,165,20393,188,104345
43392.55269,0.02,-33.33,▼  ,53052,43412.55269,3,S  ,264413000,232.49,41080,307,-0.01,0.02,0.03,41080,86,11928,24,6186,165,20393,188,104342
43392.55269,0.02,-33.33,▼  ,53058,43412.55269,6,S  ,264443000,232.39,41080,308,-0.01,0.02,0.03,41080,86,11928,24,6180,165,20393,188,104336
43392.55269,0.02,-33.33,▼  ,53061,43412.55269,3,S  ,264458000,232.34,41080,309,-0.01,0.02,0.03,41080,86,11928,24,6177,165,20393,188,104333
43392.55269,0.02,-33.33,▼  ,53064,43412.55269,3,S  ,264473000,232.3,41080,310,-0.01,0.02,0.03,41080,86,11928,24,6174,165,20393,188,104330
43392.55269,0.02,-33.33,▼  ,53067,43412.55269,3,S  ,264488000,232.25,41080,311,-0.01,0.02,0.03,41080,86,11928,24,6171,165,20393,188,104327
43392.55269,0.02,-33.33,▼  ,53071,43412.55269,4,S  ,264508000,232.19,41080,312,-0.01,0.02,0.03,41080,86,11928,24,6167,165,20393,188,104323
43392.55269,0.02,-33.33,▼  ,53074,43412.55269,3,S  ,264523000,232.14,41080,313,-0.01,0.02,0.03,41080,86,11928,24,6164,165,20393,188,104320
43392.55269,0.02,-33.33,▼  ,53078,43412.55269,4,S  ,264543000,232.08,41080,314,-0.01,0.02,0.03,41080,86,11928,24,6160,165,20393,188,104316
43392.55269,0.02,-33.33,▼  ,53081,43412.55269,3,S  ,264558000,232.03,41080,315,-0.01,0.02,0.03,41080,86,11928,24,6157,165,20393,188,104313
43392.55269,0.02,-33.33,▼  ,53084,43412.55269,3,S  ,264573000,231.98,41080,316,-0.01,0.02,0.03,41080,86,11928,24,6154,165,20393,188,104310
43392.55269,0.02,-33.33,▼  ,53087,43412.55269,3,S  ,264588000,231.94,41080,317,-0.01,0.02,0.03,41080,86,11928,24,6151,165,20393,188,104307
43392.55279,0.02,-33.33,▼  ,53088,43412.55279,1,S  ,264593000,231.92,41029,318,-0.01,0.02,0.03,41029,86,11928,25,6151,165,20393,189,104307
43392.55279,0.02,-33.33,▼  ,53089,43412.55279,1,S  ,264598000,231.9,41029,319,-0.01,0.02,0.03,41029,86,11928,25,6150,165,20393,189,104306
43392.55279,0.02,-33.33,▼  ,53091,43412.55279,2,S  ,264608000,231.87,41029,320,-0.01,0.02,0.03,41029,86,11928,25,6148,165,20393,189,104304
43392.55279,0.02,-33.33,▼  ,53093,43412.55279,2,S  ,264618000,231.84,41029,321,-0.01,0.02,0.03,41029,86,11928,25,6146,165,20393,189,104302
43392.55279,0.02,-33.33,▼  ,53095,43412.55279,2,S  ,264628000,231.81,41029,322,-0.01,0.02,0.03,41029,86,11928,25,6144,165,20393,189,104300
43392.55279,0.02,-33.33,▼  ,53097,43412.55279,2,S  ,264638000,231.78,41029,323,-0.01,0.02,0.03,41029,86,11928,25,6142,165,20393,189,104298
43392.55279,0.02,-33.33,▼  ,53099,43412.55279,2,S  ,264648000,231.75,41029,324,-0.01,0.02,0.03,41029,86,11928,25,6140,165,20393,189,104296
43392.55795,0.02,-33.33,▼  ,53100,43412.55795,1,S  ,264653000,231.73,41019,325,-0.01,0.02,0.03,41019,89,11934,25,6130,168,20399,190,104386
43392.55796,0.02,-33.33,▼  ,53101,43412.55796,1,S  ,264658000,231.72,41019,326,-0.01,0.02,0.03,41019,89,11934,25,6129,168,20399,190,104385
43392.55799,0.02,-33.33,▼  ,53102,43412.55799,1,S  ,264663000,231.7,41019,327,-0.01,0.02,0.03,41019,89,11934,25,6128,168,20399,190,104384
43392.56049,0.02,-33.33,▼  ,53103,43412.56049,1,S  ,264668000,231.69,41019,328,-0.01,0.02,0.03,41019,89,11934,27,6135,168,20399,192,104391
43392.57178,0.03,0,   ,53163,43412.57178,60,B  ,265118000,232.09,41018,329,0,0.02,0.03,41018,88,11902,26,6143,167,20367,191,104399
43392.57681,0.03,0,   ,53164,43412.57681,1,B  ,265125000,232.1,41078,330,0,0.02,0.03,41078,95,12118,30,6262,175,20590,195,104420
