,KOSPI 200 콜옵션 1811 302.5,,,,,,,,,,,,,,,,,,,,,,
43390.40606,0.04,33.33,▲  ,25407,43412.40606,1000,S  ,316063000,75.86,41141,170,0.01,0.04,0.05,41141,49,9173,16,138,137,17327,122,70979
43390.40608,0.04,33.33,▲  ,25545,43412.40608,138,SS ,317443000,75.13,41141,171,0.01,0.03,0.04,41141,1,262,50,29611,133,17365,107,70851
43390.40626,0.04,33.33,▲  ,25585,43412.40626,40,B  ,317843000,75.41,41628,172,0.01,0.03,0.04,41628,10,599,50,29611,134,17396,107,70851
43390.40631,0.04,33.33,▲  ,25588,43412.40631,3,B  ,317873000,75.43,41628,173,0.01,0.03,0.04,41628,10,596,50,29611,134,17393,107,70851
43390.40641,0.04,33.33,▲  ,26027,43412.40641,439,BB ,322263000,78.49,41628,174,0.01,0.04,0.05,41628,45,9201,1,1561,131,17038,111,72423
43390.40641,0.04,33.33,▲  ,26047,43412.40641,20,S  ,322463000,78.38,41628,175,0.01,0.04,0.05,41628,45,9201,2,2851,131,17038,112,73713
43390.40641,0.04,33.33,▲  ,26093,43412.40641,46,S  ,322923000,78.13,41628,176,0.01,0.04,0.05,41628,45,9201,2,2805,131,17038,112,73667
43390.40641,0.04,33.33,▲  ,26653,43412.40641,560,S  ,328523000,75.21,41628,177,0.01,0.04,0.05,41628,45,9201,2,2245,131,17038,112,73107
43390.40642,0.04,33.33,▲  ,26654,43412.40642,1,S  ,328533000,75.21,41628,178,0.01,0.04,0.05,41628,45,9201,3,2289,131,17038,113,73151
43390.40647,0.04,33.33,▲  ,26660,43412.40647,6,S  ,328593000,75.18,40874,179,0.01,0.04,0.05,40874,47,9203,4,2683,134,17041,116,73555
43390.40655,0.04,33.33,▲  ,26960,43412.40655,300,S  ,331593000,73.7,40874,180,0.01,0.04,0.05,40874,47,9203,4,1985,137,17044,117,72859
43390.40655,0.04,33.33,▲  ,28900,43412.40655,1940,SS ,350993000,65.4,40874,181,0.01,0.03,0.04,40874,1,60,55,29632,135,18303,114,71386
43390.40682,0.04,33.33,▲  ,28901,43412.40682,1,B  ,351003000,65.4,40870,182,0.01,0.03,0.04,40870,10,3471,55,29632,141,20689,113,70874
43390.40786,0.04,33.33,▲  ,28903,43412.40786,2,B  ,351023000,65.42,40871,183,0.01,0.03,0.04,40871,13,3980,56,29732,143,20297,114,70974
43390.40949,0.04,33.33,▲  ,29103,43412.40949,200,B  ,353023000,66.58,40873,184,0.01,0.03,0.04,40873,15,4390,56,29732,145,20714,114,70974
43390.40991,0.03,0,   ,29108,43412.40991,5,S  ,353060000,66.56,41073,185,0,0.03,0.04,41073,14,4423,56,29727,146,21769,115,71480
43390.41069,0.04,33.33,▲  ,29109,43412.41069,1,B  ,353070000,66.56,41078,186,0.01,0.03,0.04,41078,13,4022,61,30029,145,21368,120,71782
43390.41125,0.04,33.33,▲  ,29509,43412.41125,400,B  ,357070000,68.89,41079,187,0.01,0.03,0.04,41079,15,3757,60,30028,152,21525,119,71781
43390.41125,0.04,33.33,▲  ,29512,43412.41125,3,B  ,357100000,68.9,41079,188,0.01,0.03,0.04,41079,13,3647,60,30028,150,21415,119,71781
43390.41125,0.04,33.33,▲  ,29516,43412.41125,4,B  ,357140000,68.93,41079,189,0.01,0.03,0.04,41079,13,3643,60,30028,150,21411,119,71781
43390.41128,0.04,33.33,▲  ,29716,43412.41128,200,B  ,359140000,70.09,41079,190,0.01,0.03,0.04,41079,14,3548,59,29828,151,21316,118,71581
43390.41128,0.04,33.33,▲  ,29916,43412.41128,200,B  ,361140000,71.25,41079,191,0.01,0.03,0.04,41079,12,3243,58,29628,149,21011,117,71381
43390.41128,0.04,33.33,▲  ,30016,43412.41128,100,B  ,362140000,71.83,41079,192,0.01,0.03,0.04,41079,10,2743,57,29528,147,20511,116,71281
43390.41128,0.04,33.33,▲  ,30116,43412.41128,100,B  ,363140000,72.41,41079,193,0.01,0.03,0.04,41079,10,2643,56,29428,147,20411,115,71181
43390.41128,0.04,33.33,▲  ,30141,43412.41128,25,B  ,363390000,72.55,41079,194,0.01,0.03,0.04,41079,10,2618,56,29428,147,20386,115,71181
43390.41131,0.04,33.33,▲  ,30142,43412.41131,1,B  ,363400000,72.56,41079,195,0.01,0.03,0.04,41079,10,2617,57,29828,147,20385,116,71581
43390.41139,0.04,33.33,▲  ,30143,43412.41139,1,B  ,363410000,72.57,41356,196,0.01,0.03,0.04,41356,6,1666,57,29828,143,19434,116,71581
43390.41148,0.04,33.33,▲  ,30199,43412.41148,56,B  ,363970000,72.89,41356,197,0.01,0.03,0.04,41356,6,1610,57,29828,143,19378,116,71581
43390.41148,0.04,33.33,▲  ,30227,43412.41148,28,B  ,364250000,73.05,41356,198,0.01,0.03,0.04,41356,1,16,57,29828,138,17784,116,71581
43390.41148,0.04,33.33,▲  ,30243,43412.41148,16,BB ,364410000,73.15,41356,199,0.01,0.04,0.05,41356,49,9221,1,418,143,17993,117,71999
43390.41154,0.04,33.33,▲  ,30244,43412.41154,1,S  ,364420000,73.14,41340,200,0.01,0.04,0.05,41340,49,9221,6,1517,143,17993,121,72698
43390.41156,0.04,33.33,▲  ,30249,43412.41156,5,S  ,364470000,73.12,41340,201,0.01,0.04,0.05,41340,49,9221,6,1512,143,17993,121,72693
43390.41159,0.04,33.33,▲  ,30250,43412.41159,1,S  ,364480000,73.12,41340,202,0.01,0.04,0.05,41340,49,9221,6,1511,143,17993,121,72692
43390.41168,0.04,33.33,▲  ,30260,43412.41168,10,S  ,364580000,73.07,41319,203,0.01,0.04,0.05,41319,49,9221,6,1501,144,17994,121,72682
43390.41199,0.04,33.33,▲  ,30270,43412.41199,10,S  ,364680000,73.03,41319,204,0.01,0.04,0.05,41319,50,9222,7,1493,144,17994,122,72674
43390.41231,0.04,33.33,▲  ,30280,43412.41231,10,S  ,364780000,72.99,41319,205,0.01,0.04,0.05,41319,50,9222,8,1484,144,17994,123,72665
43390.41251,0.04,33.33,▲  ,30281,43412.41251,1,S  ,364790000,72.98,41319,206,0.01,0.04,0.05,41319,50,9222,8,1483,143,17993,123,72664
43390.41269,0.04,33.33,▲  ,30282,43412.41269,1,S  ,364800000,72.98,41318,207,0.01,0.04,0.05,41318,50,9222,8,1482,142,17992,123,72663
43390.41355,0.04,33.33,▲  ,30292,43412.41355,10,S  ,364900000,72.94,41317,208,0.01,0.04,0.05,41317,49,9042,20,3447,137,17808,138,74768
43390.41505,0.04,33.33,▲  ,30302,43412.41505,10,S  ,365000000,72.9,41307,209,0.01,0.04,0.05,41307,50,9062,22,2932,141,17852,145,74246
43390.41578,0.04,33.33,▲  ,30309,43412.41578,7,S  ,365070000,72.87,41307,210,0.01,0.04,0.05,41307,49,9061,23,3051,141,17901,145,74363
43390.42005,0.04,33.33,▲  ,30409,43412.42005,100,S  ,366070000,72.45,41307,211,0.01,0.04,0.05,41307,49,8743,24,2622,143,17783,147,74224
43390.42017,0.04,33.33,▲  ,30449,43412.42017,40,S  ,366470000,72.28,41307,212,0.01,0.04,0.05,41307,49,8743,12,1394,143,17783,135,72996
43390.42023,0.04,33.33,▲  ,30459,43412.42023,10,S  ,366570000,72.24,41267,213,0.01,0.04,0.05,41267,49,8743,12,1384,143,17783,135,72986
43390.42668,0.05,66.67,▲  ,30461,43412.42668,2,B  ,366595000,72.25,41267,214,0.02,0.04,0.05,41267,49,7735,31,2631,142,16725,157,74236
43390.42767,0.04,33.33,▲  ,30466,43412.42767,5,S  ,366645000,72.23,41269,215,0.01,0.04,0.05,41269,49,7735,25,1718,142,16725,151,73323
43390.43027,0.04,33.33,▲  ,30471,43412.43027,5,S  ,366695000,72.21,41264,216,0.01,0.04,0.05,41264,47,7700,24,1703,141,16634,145,73241
43390.43045,0.04,33.33,▲  ,30481,43412.43045,10,S  ,366795000,72.17,41264,217,0.01,0.04,0.05,41264,47,7700,24,1693,141,16634,145,73231
43390.43105,0.04,33.33,▲  ,30487,43412.43105,6,S  ,366855000,72.14,41264,218,0.01,0.04,0.05,41264,47,7700,24,1687,141,16634,145,73225
43390.43181,0.04,33.33,▲  ,30497,43412.43181,10,S  ,366955000,72.1,41258,219,0.01,0.04,0.05,41258,48,7720,25,1717,145,16714,149,73315
43390.43229,0.04,33.33,▲  ,30507,43412.43229,10,S  ,367055000,72.06,41258,220,0.01,0.04,0.05,41258,48,7720,26,1807,145,16714,149,73385
43390.4323,0.04,33.33,▲  ,30512,43412.4323,5,S  ,367105000,72.04,41258,221,0.01,0.04,0.05,41258,48,7720,25,1762,145,16714,149,73360
43390.4323,0.04,33.33,▲  ,30516,43412.4323,4,S  ,367145000,72.02,41258,222,0.01,0.04,0.05,41258,48,7720,25,1758,145,16714,149,73356
43390.4323,0.04,33.33,▲  ,30520,43412.4323,4,S  ,367185000,72.01,41258,223,0.01,0.04,0.05,41258,48,7720,25,1754,145,16714,149,73352
43390.4323,0.04,33.33,▲  ,30524,43412.4323,4,S  ,367225000,71.99,41258,224,0.01,0.04,0.05,41258,48,7720,25,1750,145,16714,149,73348
43390.4323,0.04,33.33,▲  ,30527,43412.4323,3,S  ,367255000,71.98,41258,225,0.01,0.04,0.05,41258,48,7720,25,1747,145,16714,149,73345
43390.4323,0.04,33.33,▲  ,30530,43412.4323,3,S  ,367285000,71.97,41258,226,0.01,0.04,0.05,41258,48,7720,25,1744,145,16714,149,73342
43390.4323,0.04,33.33,▲  ,30533,43412.4323,3,S  ,367315000,71.95,41258,227,0.01,0.04,0.05,41258,48,7720,25,1741,145,16714,149,73339
43390.4323,0.04,33.33,▲  ,30535,43412.4323,2,S  ,367335000,71.95,41258,228,0.01,0.04,0.05,41258,48,7720,25,1739,145,16714,149,73337
43390.4323,0.04,33.33,▲  ,30537,43412.4323,2,S  ,367355000,71.94,41258,229,0.01,0.04,0.05,41258,48,7720,25,1737,145,16714,149,73335
43390.4323,0.04,33.33,▲  ,30539,43412.4323,2,S  ,367375000,71.93,41258,230,0.01,0.04,0.05,41258,48,7720,25,1735,145,16714,149,73333
43390.4323,0.04,33.33,▲  ,30541,43412.4323,2,S  ,367395000,71.92,41258,231,0.01,0.04,0.05,41258,48,7720,25,1733,145,16714,149,73331
43390.43231,0.04,33.33,▲  ,30543,43412.43231,2,S  ,367415000,71.91,41258,232,0.01,0.04,0.05,41258,48,7720,25,1731,145,16714,149,73329
43390.43231,0.04,33.33,▲  ,30544,43412.43231,1,S  ,367425000,71.91,41258,233,0.01,0.04,0.05,41258,48,7720,25,1730,145,16714,149,73328
43390.43231,0.04,33.33,▲  ,30545,43412.43231,1,S  ,367435000,71.91,41258,234,0.01,0.04,0.05,41258,48,7720,25,1729,145,16714,149,73327
43390.43231,0.04,33.33,▲  ,30546,43412.43231,1,S  ,367445000,71.9,41258,235,0.01,0.04,0.05,41258,48,7720,25,1728,145,16714,149,73326
43390.43231,0.04,33.33,▲  ,30547,43412.43231,1,S  ,367455000,71.9,41258,236,0.01,0.04,0.05,41258,48,7720,25,1727,145,16714,149,73325
43390.43231,0.04,33.33,▲  ,30548,43412.43231,1,S  ,367465000,71.89,41258,237,0.01,0.04,0.05,41258,48,7720,25,1726,145,16714,149,73324
43390.43231,0.04,33.33,▲  ,30549,43412.43231,1,S  ,367475000,71.89,41258,238,0.01,0.04,0.05,41258,48,7720,25,1725,145,16714,149,73323
43390.43231,0.04,33.33,▲  ,30550,43412.43231,1,S  ,367485000,71.88,41258,239,0.01,0.04,0.05,41258,48,7720,25,1724,145,16714,149,73322
43390.43231,0.04,33.33,▲  ,30551,43412.43231,1,S  ,367495000,71.88,41258,240,0.01,0.04,0.05,41258,48,7720,25,1723,145,16714,149,73321
43390.43231,0.04,33.33,▲  ,30552,43412.43231,1,S  ,367505000,71.88,41258,241,0.01,0.04,0.05,41258,48,7720,25,1722,145,16714,149,73320
43390.43231,0.04,33.33,▲  ,30553,43412.43231,1,S  ,367515000,71.87,41258,242,0.01,0.04,0.05,41258,48,7720,25,1721,145,16714,149,73319
43390.43231,0.04,33.33,▲  ,30554,43412.43231,1,S  ,367525000,71.87,41258,243,0.01,0.04,0.05,41258,48,7720,25,1720,145,16714,149,73318
43390.43231,0.04,33.33,▲  ,30555,43412.43231,1,S  ,367535000,71.86,41258,244,0.01,0.04,0.05,41258,48,7720,25,1719,145,16714,149,73317
43390.43231,0.04,33.33,▲  ,30556,43412.43231,1,S  ,367545000,71.86,41258,245,0.01,0.04,0.05,41258,48,7720,25,1718,145,16714,149,73316
43390.43231,0.04,33.33,▲  ,30557,43412.43231,1,S  ,367555000,71.86,41258,246,0.01,0.04,0.05,41258,48,7720,25,1717,145,16714,149,73315
43390.43231,0.04,33.33,▲  ,30558,43412.43231,1,S  ,367565000,71.85,41258,247,0.01,0.04,0.05,41258,48,7720,25,1716,145,16714,149,73314
43390.43231,0.04,33.33,▲  ,30559,43412.43231,1,S  ,367575000,71.85,41258,248,0.01,0.04,0.05,41258,48,7720,25,1715,145,16714,149,73313
43390.43231,0.04,33.33,▲  ,30560,43412.43231,1,S  ,367585000,71.84,41258,249,0.01,0.04,0.05,41258,48,7720,25,1714,145,16714,149,73312
43390.43231,0.04,33.33,▲  ,30561,43412.43231,1,S  ,367595000,71.84,41258,250,0.01,0.04,0.05,41258,48,7720,25,1713,145,16714,149,73311
43390.43231,0.04,33.33,▲  ,30562,43412.43231,1,S  ,367605000,71.84,41258,251,0.01,0.04,0.05,41258,48,7720,25,1712,145,16714,149,73310
43390.43231,0.04,33.33,▲  ,30563,43412.43231,1,S  ,367615000,71.83,41258,252,0.01,0.04,0.05,41258,48,7720,25,1711,145,16714,149,73309
43390.43231,0.04,33.33,▲  ,30564,43412.43231,1,S  ,367625000,71.83,41258,253,0.01,0.04,0.05,41258,48,7720,25,1710,145,16714,149,73308
43390.43231,0.04,33.33,▲  ,30565,43412.43231,1,S  ,367635000,71.82,41258,254,0.01,0.04,0.05,41258,48,7720,25,1709,145,16714,149,73307
43390.43233,0.04,33.33,▲  ,30566,43412.43233,1,S  ,367645000,71.82,41258,255,0.01,0.04,0.05,41258,48,7720,25,1708,145,16714,149,73306
43390.43233,0.04,33.33,▲  ,30567,43412.43233,1,S  ,367655000,71.82,41258,256,0.01,0.04,0.05,41258,48,7720,25,1707,145,16714,149,73305
43390.43233,0.04,33.33,▲  ,30568,43412.43233,1,S  ,367665000,71.81,41258,257,0.01,0.04,0.05,41258,48,7720,25,1706,145,16714,149,73304
43390.43233,0.04,33.33,▲  ,30569,43412.43233,1,S  ,367675000,71.81,41258,258,0.01,0.04,0.05,41258,48,7720,25,1705,145,16714,149,73303
43390.43234,0.04,33.33,▲  ,30570,43412.43234,1,S  ,367685000,71.8,41258,259,0.01,0.04,0.05,41258,48,7720,25,1704,145,16714,149,73302
43390.43242,0.04,33.33,▲  ,30571,43412.43242,1,S  ,367695000,71.8,41258,260,0.01,0.04,0.05,41258,48,7720,25,1703,145,16714,149,73301
43390.43242,0.04,33.33,▲  ,30572,43412.43242,1,S  ,367705000,71.79,41258,261,0.01,0.04,0.05,41258,48,7720,25,1702,145,16714,149,73300
43390.43265,0.04,33.33,▲  ,30573,43412.43265,1,S  ,367715000,71.79,41258,262,0.01,0.04,0.05,41258,48,7720,25,1701,145,16714,149,73299
43390.43273,0.04,33.33,▲  ,30574,43412.43273,1,S  ,367725000,71.79,41258,263,0.01,0.04,0.05,41258,48,7720,26,1701,145,16714,150,73299
43390.43275,0.04,33.33,▲  ,30575,43412.43275,1,S  ,367735000,71.78,41258,264,0.01,0.04,0.05,41258,48,7720,26,1700,145,16714,150,73298
43390.43285,0.04,33.33,▲  ,30576,43412.43285,1,S  ,367745000,71.78,41258,265,0.01,0.04,0.05,41258,48,7720,26,1699,145,16714,150,73297
43390.43302,0.04,33.33,▲  ,30577,43412.43302,1,S  ,367755000,71.77,41257,266,0.01,0.04,0.05,41257,48,7720,26,1698,145,16714,150,73296
43390.44025,0.04,33.33,▲  ,30620,43412.44025,43,S  ,368185000,71.6,41257,267,0.01,0.04,0.05,41257,49,7535,38,2093,147,16539,160,73670
43390.44117,0.04,33.33,▲  ,30621,43412.44117,1,S  ,368195000,71.59,41214,268,0.01,0.04,0.05,41214,59,7735,32,1133,157,16739,154,72710
43390.44118,0.04,33.33,▲  ,30622,43412.44118,1,S  ,368205000,71.59,41214,269,0.01,0.04,0.05,41214,59,7735,31,1092,157,16739,153,72669
43390.44119,0.04,33.33,▲  ,30623,43412.44119,1,S  ,368215000,71.59,41214,270,0.01,0.04,0.05,41214,59,7735,31,1091,157,16739,153,72668
43390.44119,0.04,33.33,▲  ,30624,43412.44119,1,S  ,368225000,71.58,41214,271,0.01,0.04,0.05,41214,59,7735,31,1090,157,16739,153,72667
43390.4412,0.04,33.33,▲  ,30625,43412.4412,1,S  ,368235000,71.58,41214,272,0.01,0.04,0.05,41214,59,7735,31,1089,157,16739,153,72666
43390.4412,0.04,33.33,▲  ,30626,43412.4412,1,S  ,368245000,71.57,41214,273,0.01,0.04,0.05,41214,59,7735,31,1088,157,16739,153,72665
43390.4412,0.04,33.33,▲  ,30627,43412.4412,1,S  ,368255000,71.57,41214,274,0.01,0.04,0.05,41214,59,7735,31,1087,157,16739,153,72664
43390.44132,0.04,33.33,▲  ,30628,43412.44132,1,S  ,368265000,71.57,41208,275,0.01,0.04,0.05,41208,58,7734,31,1086,152,16734,153,72663
43390.44132,0.04,33.33,▲  ,30629,43412.44132,1,S  ,368275000,71.56,41208,276,0.01,0.04,0.05,41208,58,7734,31,1085,152,16734,153,72662
43390.44132,0.04,33.33,▲  ,30630,43412.44132,1,S  ,368285000,71.56,41208,277,0.01,0.04,0.05,41208,58,7734,31,1084,152,16734,153,72661
43390.44132,0.04,33.33,▲  ,30631,43412.44132,1,S  ,368295000,71.55,41208,278,0.01,0.04,0.05,41208,58,7734,31,1083,152,16734,153,72660
43390.44133,0.04,33.33,▲  ,30632,43412.44133,1,S  ,368305000,71.55,41208,279,0.01,0.04,0.05,41208,58,7734,31,1082,152,16734,153,72659
43390.44249,0.04,33.33,▲  ,30633,43412.44249,1,S  ,368315000,71.55,41202,280,0.01,0.04,0.05,41202,59,8334,31,1119,154,17384,153,72696
43390.44376,0.04,33.33,▲  ,31720,43412.44376,1087,SS ,379185000,67.39,41201,281,0.01,0.03,0.04,41201,1,913,58,29588,150,18073,122,71577
43390.44376,0.04,33.33,▲  ,31921,43412.44376,201,B  ,381195000,68.46,41201,282,0.01,0.03,0.04,41201,3,754,58,29588,152,17914,122,71577
43390.44409,0.04,33.33,▲  ,31967,43412.44409,46,B  ,381655000,68.71,41667,283,0.01,0.03,0.04,41667,2,706,58,29588,148,16080,121,71066
43390.44409,0.04,33.33,▲  ,32007,43412.44409,40,BB ,382055000,68.92,41667,284,0.01,0.04,0.05,41667,59,8334,1,1326,151,15598,122,72392
43390.4445,0.04,33.33,▲  ,32008,43412.4445,1,S  ,382065000,68.92,41627,285,0.01,0.04,0.05,41627,58,7784,1,1325,152,15300,122,72391
43390.4445,0.04,33.33,▲  ,32009,43412.4445,1,S  ,382075000,68.92,41627,286,0.01,0.04,0.05,41627,58,7784,1,1324,152,15300,122,72390
43390.4445,0.04,33.33,▲  ,32010,43412.4445,1,S  ,382085000,68.91,41627,287,0.01,0.04,0.05,41627,58,7784,1,1323,152,15300,122,72389
43390.4445,0.04,33.33,▲  ,32011,43412.4445,1,S  ,382095000,68.91,41627,288,0.01,0.04,0.05,41627,58,7784,1,1322,152,15300,122,72388
43390.4445,0.04,33.33,▲  ,32012,43412.4445,1,S  ,382105000,68.9,41627,289,0.01,0.04,0.05,41627,58,7784,1,1321,152,15300,122,72387
43390.4445,0.04,33.33,▲  ,32013,43412.4445,1,S  ,382115000,68.9,41627,290,0.01,0.04,0.05,41627,58,7784,1,1320,152,15300,122,72386
43390.44462,0.04,33.33,▲  ,32014,43412.44462,1,S  ,382125000,68.9,41627,291,0.01,0.04,0.05,41627,58,7784,1,1319,152,15300,122,72385
43390.44494,0.04,33.33,▲  ,32015,43412.44494,1,S  ,382135000,68.89,41627,292,0.01,0.04,0.05,41627,58,7784,2,1319,152,15300,122,72384
43390.44506,0.04,33.33,▲  ,32016,43412.44506,1,S  ,382145000,68.89,41627,293,0.01,0.04,0.05,41627,58,7784,2,1318,154,16306,123,72886
43390.44527,0.04,33.33,▲  ,32017,43412.44527,1,S  ,382155000,68.89,41627,294,0.01,0.04,0.05,41627,58,7784,2,1317,152,15300,122,72382
43390.44527,0.04,33.33,▲  ,32018,43412.44527,1,S  ,382165000,68.88,41627,295,0.01,0.04,0.05,41627,58,7784,2,1316,152,15300,122,72381
43390.44626,0.04,33.33,▲  ,32019,43412.44626,1,S  ,382175000,68.88,41627,296,0.01,0.04,0.05,41627,58,7784,2,1315,152,15300,124,72398
43390.44628,0.04,33.33,▲  ,32020,43412.44628,1,S  ,382185000,68.87,41627,297,0.01,0.04,0.05,41627,58,7784,2,1314,152,15300,124,72397
43390.44642,0.04,33.33,▲  ,32021,43412.44642,1,S  ,382195000,68.87,41627,298,0.01,0.04,0.05,41627,58,7784,2,1313,152,15300,123,72392
43390.44642,0.04,33.33,▲  ,32263,43412.44642,242,S  ,384615000,67.99,41627,299,0.01,0.04,0.05,41627,58,7784,2,1071,152,15300,123,72150
43390.44642,0.04,33.33,▲  ,32363,43412.44642,100,S  ,385615000,67.64,41627,300,0.01,0.04,0.05,41627,58,7784,2,971,152,15300,123,72050
43390.44644,0.04,33.33,▲  ,32364,43412.44644,1,SS ,385625000,67.63,41627,301,0.01,0.03,0.04,41627,1,999,58,29601,148,16075,121,71079
43390.44853,0.04,33.33,▲  ,32366,43412.44853,2,B  ,385645000,67.64,41628,302,0.01,0.03,0.04,41628,30,4047,81,29717,164,16673,146,71255
43390.44877,0.04,33.33,▲  ,32466,43412.44877,100,B  ,386645000,68.17,41628,303,0.01,0.03,0.04,41628,31,4474,81,29717,164,16571,146,71255
43390.45059,0.04,33.33,▲  ,32474,43412.45059,8,B  ,386725000,68.21,41728,304,0.01,0.03,0.04,41728,33,5566,82,29727,165,17662,148,71275
43390.45089,0.04,33.33,▲  ,32475,43412.45089,1,B  ,386735000,68.21,41736,305,0.01,0.03,0.04,41736,31,4938,82,29727,164,17557,148,71275
43390.45106,0.03,0,   ,32476,43412.45106,1,S  ,386743000,68.21,41737,306,0,0.03,0.04,41737,32,5460,82,29726,164,17556,148,71274
43390.45664,0.04,33.33,▲  ,32496,43412.45664,20,B  ,386943000,68.32,41737,307,0.01,0.03,0.04,41737,33,4962,73,29030,165,17058,141,70585
43390.45664,0.04,33.33,▲  ,32508,43412.45664,12,B  ,387063000,68.38,41737,308,0.01,0.03,0.04,41737,32,4845,73,29030,164,16941,141,70585
43390.45664,0.04,33.33,▲  ,32518,43412.45664,10,B  ,387163000,68.43,41737,309,0.01,0.03,0.04,41737,32,4835,73,29030,164,16931,141,70585
43390.45667,0.04,33.33,▲  ,32538,43412.45667,20,B  ,387363000,68.54,41737,310,0.01,0.03,0.04,41737,32,4815,73,29030,164,16911,141,70585
43390.45667,0.04,33.33,▲  ,32563,43412.45667,25,B  ,387613000,68.67,41737,311,0.01,0.03,0.04,41737,32,4790,73,29030,164,16886,141,70585
43390.45667,0.04,33.33,▲  ,32564,43412.45667,1,B  ,387623000,68.67,41737,312,0.01,0.03,0.04,41737,32,4789,73,29030,164,16885,141,70585
43390.45667,0.04,33.33,▲  ,32566,43412.45667,2,B  ,387643000,68.68,41737,313,0.01,0.03,0.04,41737,32,4787,73,29030,164,16883,141,70585
43390.45667,0.04,33.33,▲  ,32576,43412.45667,10,B  ,387743000,68.74,41737,314,0.01,0.03,0.04,41737,32,4777,73,29030,164,16873,141,70585
43390.45667,0.04,33.33,▲  ,32586,43412.45667,10,B  ,387843000,68.79,41737,315,0.01,0.03,0.04,41737,32,4767,73,29030,164,16863,141,70585
43390.45667,0.04,33.33,▲  ,32587,43412.45667,1,B  ,387853000,68.79,41737,316,0.01,0.03,0.04,41737,32,4766,73,29030,164,16862,141,70585
43390.45729,0.04,33.33,▲  ,32588,43412.45729,1,B  ,387863000,68.8,41848,317,0.01,0.03,0.04,41848,32,4765,73,29030,164,16861,141,70585
43390.46186,0.04,33.33,▲  ,32589,43412.46186,1,B  ,387873000,68.8,41849,318,0.01,0.03,0.04,41849,33,5311,70,27220,165,17447,137,68765
43390.46197,0.03,0,   ,32590,43412.46197,1,S  ,387880000,68.8,41849,319,0,0.03,0.04,41849,31,5205,70,27219,163,17341,138,68765
43390.46216,0.03,0,   ,32591,43412.46216,1,S  ,387888000,68.8,41850,320,0,0.03,0.04,41850,31,5205,72,29318,163,17341,140,70864
43390.469,0.04,33.33,▲  ,32641,43412.469,50,B  ,388388000,69.06,41850,321,0.01,0.03,0.04,41850,29,3832,75,29327,161,15968,151,70906
43390.46906,0.04,33.33,▲  ,32841,43412.46906,200,B  ,390388000,70.11,41850,322,0.01,0.03,0.04,41850,28,3527,75,29327,160,15663,151,70906
43390.46909,0.04,33.33,▲  ,32941,43412.46909,100,B  ,391388000,70.63,41850,323,0.01,0.03,0.04,41850,28,3427,75,29327,160,15563,151,70906
43390.4691,0.04,33.33,▲  ,32944,43412.4691,3,B  ,391418000,70.65,41850,324,0.01,0.03,0.04,41850,27,2924,75,29327,159,15060,151,70906
43390.46913,0.04,33.33,▲  ,32994,43412.46913,50,B  ,391918000,70.91,42100,325,0.01,0.03,0.04,42100,27,2874,75,29327,159,15010,151,70906
43390.46935,0.04,33.33,▲  ,33021,43412.46935,27,B  ,392188000,71.05,42253,326,0.01,0.03,0.04,42253,27,2847,76,29427,159,14983,152,71006
43390.47137,0.04,33.33,▲  ,33022,43412.47137,1,B  ,392198000,71.06,42280,327,0.01,0.03,0.04,42280,33,2883,76,29427,165,15019,153,71006
43390.47931,0.04,33.33,▲  ,33634,43412.47931,612,BB ,398318000,74.27,42281,328,0.01,0.04,0.05,42281,48,6793,1,1014,141,13207,160,72571
43390.47931,0.04,33.33,▲  ,33652,43412.47931,18,S  ,398498000,74.2,42281,329,0.01,0.04,0.05,42281,48,6793,1,996,141,13207,160,72553
43390.47931,0.04,33.33,▲  ,33672,43412.47931,20,S  ,398698000,74.12,42281,330,0.01,0.04,0.05,42281,48,6793,1,976,141,13207,160,72533
43390.47931,0.04,33.33,▲  ,33752,43412.47931,80,S  ,399498000,73.81,42281,331,0.01,0.04,0.05,42281,48,6793,1,896,141,13207,160,72453
43390.47935,0.04,33.33,▲  ,33753,43412.47935,1,S  ,399508000,73.81,42281,332,0.01,0.04,0.05,42281,48,6793,1,895,141,13207,160,72452
43390.47935,0.04,33.33,▲  ,33853,43412.47935,100,S  ,400508000,73.42,42281,333,0.01,0.04,0.05,42281,48,6793,1,795,141,13207,160,72352
43390.47936,0.04,33.33,▲  ,34353,43412.47936,500,S  ,405508000,71.57,42281,334,0.01,0.04,0.05,42281,48,6793,1,295,141,13207,160,71852
43390.47936,0.04,33.33,▲  ,34452,43412.47936,99,S  ,406498000,71.21,42281,335,0.01,0.04,0.05,42281,48,6793,1,196,141,13207,160,71753
43390.47936,0.04,33.33,▲  ,34537,43412.47936,85,S  ,407348000,70.91,42281,336,0.01,0.04,0.05,42281,48,6793,1,111,141,13207,160,71668
43390.4794,0.04,33.33,▲  ,34552,43412.4794,15,S  ,407498000,70.86,42281,337,0.01,0.04,0.05,42281,48,6793,1,96,141,13207,160,71653
43390.47943,0.04,33.33,▲  ,34555,43412.47943,3,S  ,407528000,70.84,42239,338,0.01,0.04,0.05,42239,48,6793,1,93,141,13207,160,71650
43390.47953,0.04,33.33,▲  ,34748,43412.47953,193,SS ,409458000,70.17,42239,339,0.01,0.03,0.04,42239,1,107,79,29578,137,13090,159,71557
