,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43395.51799,0.03,0,   ,35913,43412.51799,2,S  ,209775000,99.62,45591,172,0,0.03,0.04,45591,44,6350,4,563,123,12256,215,79671
43395.51926,0.03,0,   ,35914,43412.51926,1,S  ,209783000,99.62,45591,173,0,0.03,0.04,45591,44,6350,10,2155,123,12256,220,80537
43395.51949,0.03,0,   ,36416,43412.51949,502,S  ,213548000,96.83,45592,174,0,0.03,0.04,45592,44,6350,4,410,123,12256,215,79539
43395.51962,0.03,0,   ,36417,43412.51962,1,S  ,213555000,96.83,45831,175,0,0.03,0.04,45831,44,6350,1,52,123,12256,212,79181
43395.51972,0.03,0,   ,36443,43412.51972,26,S  ,213750000,96.69,45830,176,0,0.03,0.04,45830,44,6350,1,26,123,12256,212,79155
43395.51972,0.03,0,   ,36469,43412.51972,26,SS ,213945000,96.55,45830,177,0,0.02,0.04,45830,44,6350,81,18744,123,12256,211,79129
43395.51975,0.03,0,   ,36470,43412.51975,1,BB ,213953000,96.55,45830,178,0,0.02,0.04,45830,44,6350,81,18744,123,12256,211,79129
43395.5198,0.03,0,   ,36474,43412.5198,4,B  ,213983000,96.58,45830,179,0,0.02,0.03,45830,1,46,81,18744,119,12046,211,79129
43395.51983,0.03,0,   ,36490,43412.51983,16,B  ,214103000,96.66,45830,180,0,0.02,0.03,45830,1,30,81,18744,119,12030,211,79129
43395.51994,0.03,0,   ,36503,43412.51994,13,B  ,214200000,96.74,45830,181,0,0.02,0.03,45830,3,87,81,18744,121,12087,211,79129
43395.51997,0.03,0,   ,36527,43412.51997,24,B  ,214380000,96.87,45830,182,0,0.02,0.03,45830,1,13,81,18744,119,12013,211,79129
43395.52001,0.03,0,   ,36528,43412.52001,1,B  ,214388000,96.88,45830,183,0,0.02,0.03,45830,1,12,81,18744,119,12012,211,79129
43395.52003,0.03,0,   ,36540,43412.52003,12,BB ,214478000,96.94,45830,184,0,0.03,0.04,45830,44,6350,1,38,123,12256,212,79167
43395.52116,0.03,0,   ,36545,43412.52116,5,S  ,214515000,96.91,45842,185,0,0.03,0.04,45842,44,6350,4,778,123,12256,215,79907
43395.52118,0.03,0,   ,36550,43412.52118,5,S  ,214553000,96.89,45842,186,0,0.03,0.04,45842,44,6350,4,1013,123,12256,215,80142
43395.52123,0.03,0,   ,36555,43412.52123,5,S  ,214590000,96.86,45842,187,0,0.03,0.04,45842,44,6350,5,1148,123,12256,216,80277
43395.52156,0.03,0,   ,36556,43412.52156,1,S  ,214598000,96.86,45842,188,0,0.03,0.04,45842,44,6350,6,1547,123,12256,217,80676
43395.52161,0.03,0,   ,36558,43412.52161,2,S  ,214613000,96.85,45842,189,0,0.03,0.04,45842,44,6350,6,1545,123,12256,216,79927
43395.52253,0.03,0,   ,36587,43412.52253,29,S  ,214830000,96.69,45842,190,0,0.03,0.04,45842,44,6350,15,3459,123,12256,225,81841
43395.52633,0.03,0,   ,36589,43412.52633,2,S  ,214845000,96.68,45813,191,0,0.03,0.04,45813,49,6845,18,4572,131,12853,227,82562
43395.5274,0.03,0,   ,36591,43412.5274,2,S  ,214860000,96.67,45811,192,0,0.03,0.04,45811,48,6588,22,6721,130,12596,232,84713
43395.52899,0.04,33.33,▲  ,36592,43412.52899,1,B  ,214870000,96.67,45809,193,0.01,0.03,0.04,45809,46,5580,24,6831,133,12969,233,84773
43395.52899,0.04,33.33,▲  ,36593,43412.52899,1,B  ,214880000,96.68,45809,194,0.01,0.03,0.04,45809,46,5579,24,6831,133,12968,233,84773
43395.52899,0.04,33.33,▲  ,36594,43412.52899,1,B  ,214890000,96.68,45809,195,0.01,0.03,0.04,45809,46,5578,24,6831,133,12967,233,84773
43395.52899,0.04,33.33,▲  ,36595,43412.52899,1,B  ,214900000,96.69,45809,196,0.01,0.03,0.04,45809,46,5577,24,6831,133,12966,233,84773
43395.52899,0.04,33.33,▲  ,36596,43412.52899,1,B  ,214910000,96.7,45809,197,0.01,0.03,0.04,45809,46,5576,24,6831,133,12965,233,84773
43395.52899,0.04,33.33,▲  ,36597,43412.52899,1,B  ,214920000,96.7,45809,198,0.01,0.03,0.04,45809,46,5575,24,6831,133,12964,233,84773
43395.52899,0.04,33.33,▲  ,36598,43412.52899,1,B  ,214930000,96.71,45809,199,0.01,0.03,0.04,45809,46,5574,24,6831,133,12963,233,84773
43395.52906,0.04,33.33,▲  ,36599,43412.52906,1,B  ,214940000,96.71,45809,200,0.01,0.03,0.04,45809,48,6731,29,7831,134,13362,238,85773
43395.5292,0.04,33.33,▲  ,36600,43412.5292,1,B  ,214950000,96.72,45810,201,0.01,0.03,0.04,45810,47,6729,29,7831,133,13360,238,85773
43395.53014,0.04,33.33,▲  ,36610,43412.53014,10,B  ,215050000,96.77,45811,202,0.01,0.03,0.04,45811,46,6580,28,7821,133,13672,237,85755
43395.53076,0.04,33.33,▲  ,36611,43412.53076,1,B  ,215060000,96.78,45821,203,0.01,0.03,0.04,45821,46,6579,28,7821,133,13671,237,85755
43395.53086,0.03,0,   ,36612,43412.53086,1,S  ,215068000,96.77,45822,204,0,0.03,0.04,45822,46,6579,29,7822,133,13671,238,85756
43395.53087,0.04,33.33,▲  ,36613,43412.53087,1,B  ,215078000,96.78,45822,205,0.01,0.03,0.04,45822,46,6578,29,7822,133,13670,238,85756
43395.53123,0.04,33.33,▲  ,36614,43412.53123,1,B  ,215088000,96.78,45822,206,0.01,0.03,0.04,45822,48,6977,29,7822,136,14569,238,85756
43395.53229,0.04,33.33,▲  ,36624,43412.53229,10,B  ,215188000,96.84,45823,207,0.01,0.03,0.04,45823,32,1436,32,8672,129,11168,241,86606
43395.53229,0.04,33.33,▲  ,36924,43412.53229,300,B  ,218188000,98.5,45823,208,0.01,0.03,0.04,45823,2,145,32,8672,99,9877,241,86606
43395.53229,0.04,33.33,▲  ,37069,43412.53229,145,BB ,219638000,99.3,45823,209,0.01,0.04,0.05,45823,35,6276,1,305,99,9857,242,86911
43395.53234,0.04,33.33,▲  ,37169,43412.53234,100,S  ,220638000,98.76,45823,210,0.01,0.04,0.05,45823,35,6276,2,256,99,9857,245,86962
43395.53235,0.04,33.33,▲  ,37369,43412.53235,200,S  ,222638000,97.68,45823,211,0.01,0.04,0.05,45823,35,6276,2,56,99,9857,245,86762
43395.53236,0.04,33.33,▲  ,37425,43412.53236,56,SS ,223198000,97.38,45823,212,0.01,0.03,0.04,45823,1,44,34,8772,98,9776,243,86706
43395.5324,0.04,33.33,▲  ,37472,43412.5324,47,BB ,223668000,97.64,45737,213,0.01,0.04,0.05,45737,35,6276,1,1953,99,9857,244,88659
43395.53241,0.04,33.33,▲  ,37473,43412.53241,1,S  ,223678000,97.63,45737,214,0.01,0.04,0.05,45737,35,6276,1,1952,99,9857,244,88658
43395.53241,0.04,33.33,▲  ,37474,43412.53241,1,S  ,223688000,97.63,45737,215,0.01,0.04,0.05,45737,35,6276,1,1951,99,9857,244,88657
43395.53242,0.04,33.33,▲  ,37475,43412.53242,1,S  ,223698000,97.62,45737,216,0.01,0.04,0.05,45737,35,6276,1,1950,99,9857,244,88656
43395.53242,0.04,33.33,▲  ,37476,43412.53242,1,S  ,223708000,97.62,45737,217,0.01,0.04,0.05,45737,35,6276,1,1949,99,9857,244,88655
43395.53259,0.04,33.33,▲  ,37481,43412.53259,5,B  ,223758000,97.65,45788,218,0.01,0.03,0.04,45788,2,69,35,8773,105,10291,244,86707
43395.5326,0.04,33.33,▲  ,37486,43412.5326,5,B  ,223808000,97.67,45788,219,0.01,0.03,0.04,45788,5,407,35,8773,105,10286,244,86707
43395.53277,0.04,33.33,▲  ,37489,43412.53277,3,B  ,223838000,97.69,45791,220,0.01,0.03,0.04,45791,15,1112,35,8773,112,10844,244,86707
43395.53806,0.04,33.33,▲  ,37499,43412.53806,10,B  ,223938000,97.74,45791,221,0.01,0.03,0.04,45791,60,6083,44,9630,136,14213,262,89723
43395.54155,0.04,33.33,▲  ,37549,43412.54155,50,B  ,224438000,98.01,45791,222,0.01,0.03,0.04,45791,65,6155,45,9605,141,14285,263,89732
43395.54242,0.04,33.33,▲  ,37554,43412.54242,5,B  ,224488000,98.04,45810,223,0.01,0.03,0.04,45810,66,6160,45,9605,142,14290,263,89732
43395.54243,0.04,33.33,▲  ,37559,43412.54243,5,B  ,224538000,98.07,45810,224,0.01,0.03,0.04,45810,65,6050,45,9605,141,14180,263,89732
43395.54244,0.04,33.33,▲  ,37564,43412.54244,5,B  ,224588000,98.1,45810,225,0.01,0.03,0.04,45810,65,6045,45,9605,141,14175,263,89732
43395.54245,0.04,33.33,▲  ,37569,43412.54245,5,B  ,224638000,98.12,45810,226,0.01,0.03,0.04,45810,65,6040,45,9605,141,14170,263,89732
43395.54315,0.04,33.33,▲  ,37571,43412.54315,2,B  ,224658000,98.13,45815,227,0.01,0.03,0.04,45815,66,6238,46,9613,142,14368,263,89735
43395.5436,0.04,33.33,▲  ,37572,43412.5436,1,B  ,224668000,98.14,45817,228,0.01,0.03,0.04,45817,66,6237,46,9613,141,14317,263,89735
43395.54501,0.03,0,   ,37592,43412.54501,20,S  ,224818000,98.03,45818,229,0,0.03,0.04,45818,66,6237,42,8912,140,14037,257,89045
43395.54611,0.03,0,   ,37593,43412.54611,1,S  ,224825000,98.03,45818,230,0,0.03,0.04,45818,73,6316,42,8911,154,15309,257,89044
43395.5466,0.03,0,   ,37596,43412.5466,3,S  ,224848000,98.01,45818,231,0,0.03,0.04,45818,74,6344,38,4648,155,15337,253,84781
43395.5466,0.03,0,   ,37599,43412.5466,3,S  ,224870000,98,45818,232,0,0.03,0.04,45818,74,6446,38,4645,155,15439,253,84778
43395.5466,0.03,0,   ,37602,43412.5466,3,S  ,224893000,97.98,45818,233,0,0.03,0.04,45818,73,6443,38,4642,154,15436,253,84775
43395.5466,0.03,0,   ,37606,43412.5466,4,S  ,224923000,97.96,45818,234,0,0.03,0.04,45818,72,6439,38,4638,153,15432,253,84771
43395.54689,0.03,0,   ,37607,43412.54689,1,S  ,224930000,97.95,45818,235,0,0.03,0.04,45818,72,6439,37,4537,153,15432,252,84670
43395.54689,0.03,0,   ,37608,43412.54689,1,S  ,224938000,97.95,45818,236,0,0.03,0.04,45818,72,6439,37,4536,153,15432,252,84669
43395.54691,0.03,0,   ,37609,43412.54691,1,S  ,224945000,97.94,45818,237,0,0.03,0.04,45818,71,6438,38,4685,152,15431,253,84818
43395.54694,0.03,0,   ,37610,43412.54694,1,S  ,224953000,97.94,45818,238,0,0.03,0.04,45818,71,6450,38,4684,152,15443,253,84817
43395.547,0.03,0,   ,37611,43412.547,1,S  ,224960000,97.93,45818,239,0,0.03,0.04,45818,70,6449,38,4683,151,15442,253,84816
43395.54704,0.03,0,   ,37612,43412.54704,1,S  ,224968000,97.93,45821,240,0,0.03,0.04,45821,69,6448,38,4682,150,15441,254,84915
43395.54704,0.04,33.33,▲  ,37613,43412.54704,1,B  ,224978000,97.93,45821,241,0.01,0.03,0.04,45821,69,6447,38,4682,150,15440,254,84915
43395.54707,0.03,0,   ,37614,43412.54707,1,S  ,224985000,97.93,45821,242,0,0.03,0.04,45821,68,6446,38,4681,149,15439,255,85914
43395.54711,0.03,0,   ,37615,43412.54711,1,S  ,224993000,97.92,45821,243,0,0.03,0.04,45821,67,6445,38,4680,148,15438,255,85913
43395.5474,0.03,0,   ,37616,43412.5474,1,S  ,225000000,97.92,45825,244,0,0.03,0.04,45825,67,7587,38,4679,147,15446,255,85912
43395.54745,0.03,0,   ,37617,43412.54745,1,S  ,225008000,97.91,45826,245,0,0.03,0.04,45826,66,7586,38,4678,146,15445,255,85911
43395.54749,0.03,0,   ,37618,43412.54749,1,S  ,225015000,97.91,45826,246,0,0.03,0.04,45826,65,7585,38,4677,145,15444,255,85910
43395.54752,0.03,0,   ,37619,43412.54752,1,S  ,225023000,97.9,45826,247,0,0.03,0.04,45826,64,7584,38,4676,144,15443,255,85909
43395.54757,0.03,0,   ,37620,43412.54757,1,S  ,225030000,97.89,45826,248,0,0.03,0.04,45826,63,7583,38,4675,143,15442,255,85908
43395.54773,0.03,0,   ,37621,43412.54773,1,S  ,225038000,97.89,45830,249,0,0.03,0.04,45830,61,7581,38,4674,140,15439,255,85907
43395.54778,0.03,0,   ,37622,43412.54778,1,S  ,225045000,97.88,45830,250,0,0.03,0.04,45830,60,7580,38,4673,139,15438,255,85906
43395.54781,0.03,0,   ,37623,43412.54781,1,S  ,225053000,97.88,45830,251,0,0.03,0.04,45830,60,7580,38,4672,140,15439,255,85905
43395.54786,0.03,0,   ,37624,43412.54786,1,S  ,225060000,97.87,45830,252,0,0.03,0.04,45830,59,7579,39,4676,139,15438,256,85909
43395.54789,0.03,0,   ,37625,43412.54789,1,S  ,225068000,97.87,45834,253,0,0.03,0.04,45834,59,7598,39,4675,139,15457,256,85908
43395.54797,0.03,0,   ,37626,43412.54797,1,S  ,225075000,97.86,45834,254,0,0.03,0.04,45834,58,7597,39,4674,137,14956,256,85907
43395.54799,0.03,0,   ,37631,43412.54799,5,S  ,225113000,97.84,45834,255,0,0.03,0.04,45834,58,7597,39,4669,137,14956,256,85902
43395.548,0.03,0,   ,37636,43412.548,5,S  ,225150000,97.81,45834,256,0,0.03,0.04,45834,58,7597,39,4664,137,14956,256,85897
43395.54803,0.03,0,   ,37637,43412.54803,1,S  ,225158000,97.8,45836,257,0,0.03,0.04,45836,57,7596,39,4663,136,14955,256,85896
43395.5481,0.03,0,   ,37638,43412.5481,1,S  ,225165000,97.8,45836,258,0,0.03,0.04,45836,57,7596,39,4662,136,14955,256,85895
43395.54848,0.03,0,   ,37640,43412.54848,2,S  ,225180000,97.79,45838,259,0,0.03,0.04,45838,57,7596,40,4665,140,14959,257,85898
43395.54985,0.03,0,   ,37641,43412.54985,1,S  ,225188000,97.78,45838,260,0,0.03,0.04,45838,57,8591,40,4664,140,15954,257,85897
43395.55022,0.03,0,   ,37646,43412.55022,5,S  ,225225000,97.76,45839,261,0,0.03,0.04,45839,56,8586,40,4659,139,15949,258,85893
43395.55052,0.03,0,   ,37647,43412.55052,1,S  ,225233000,97.75,45839,262,0,0.03,0.04,45839,58,8607,41,4708,141,15970,259,85942
43395.55072,0.03,0,   ,37648,43412.55072,1,S  ,225240000,97.75,45840,263,0,0.03,0.04,45840,58,8607,40,4695,140,15969,258,85929
43395.55433,0.04,33.33,▲  ,37649,43412.55433,1,B  ,225250000,97.75,45840,264,0.01,0.03,0.04,45840,59,8607,40,4605,141,15969,259,85959
43395.55609,0.04,33.33,▲  ,37650,43412.55609,1,B  ,225260000,97.76,45841,265,0.01,0.03,0.04,45841,59,8602,40,3882,143,15970,259,85954
43395.55668,0.04,33.33,▲  ,37651,43412.55668,1,B  ,225270000,97.76,45842,266,0.01,0.03,0.04,45842,58,8401,40,3882,142,15769,259,85954
43395.55747,0.03,0,   ,37652,43412.55747,1,S  ,225278000,97.76,45843,267,0,0.03,0.04,45843,58,8401,41,3882,142,15769,260,85954
43395.55818,0.04,33.33,▲  ,37653,43412.55818,1,B  ,225288000,97.76,45843,268,0.01,0.03,0.04,45843,59,8405,41,3882,143,15773,260,85954
43395.55863,0.04,33.33,▲  ,37654,43412.55863,1,B  ,225298000,97.77,45844,269,0.01,0.03,0.04,45844,60,8604,41,3882,144,15972,260,85954
43395.55892,0.04,33.33,▲  ,37655,43412.55892,1,B  ,225308000,97.77,45845,270,0.01,0.03,0.04,45845,59,8598,42,3926,143,15966,261,85998
43395.5592,0.04,33.33,▲  ,37656,43412.5592,1,B  ,225318000,97.78,45846,271,0.01,0.03,0.04,45846,59,8597,42,3926,143,15965,261,85998
43395.55928,0.04,33.33,▲  ,37657,43412.55928,1,B  ,225328000,97.78,45847,272,0.01,0.03,0.04,45847,59,8596,42,3926,143,15964,261,85998
43395.56117,0.04,33.33,▲  ,37658,43412.56117,1,B  ,225338000,97.79,45848,273,0.01,0.03,0.04,45848,62,8699,42,4700,147,16068,260,85954
43395.56134,0.04,33.33,▲  ,37659,43412.56134,1,B  ,225348000,97.8,45849,274,0.01,0.03,0.04,45849,63,8699,42,4700,148,16068,260,85954
43395.56138,0.04,33.33,▲  ,37660,43412.56138,1,B  ,225358000,97.8,45849,275,0.01,0.03,0.04,45849,65,8899,42,4700,150,16268,260,85954
43395.56156,0.04,33.33,▲  ,37661,43412.56156,1,B  ,225368000,97.81,45851,276,0.01,0.03,0.04,45851,64,8897,42,4700,149,16266,260,85954
43395.5616,0.04,33.33,▲  ,37662,43412.5616,1,B  ,225378000,97.81,45852,277,0.01,0.03,0.04,45852,64,8896,42,4700,149,16265,260,85954
43395.56181,0.04,33.33,▲  ,37663,43412.56181,1,B  ,225388000,97.82,45853,278,0.01,0.03,0.04,45853,64,8895,42,4700,149,16264,260,85954
43395.56184,0.04,33.33,▲  ,37664,43412.56184,1,B  ,225398000,97.82,45853,279,0.01,0.03,0.04,45853,64,8894,42,4700,149,16263,260,85954
43395.56212,0.04,33.33,▲  ,37666,43412.56212,2,B  ,225418000,97.83,45855,280,0.01,0.03,0.04,45855,64,8892,42,4700,149,16261,260,85954
43395.56212,0.04,33.33,▲  ,37668,43412.56212,2,B  ,225438000,97.84,45855,281,0.01,0.03,0.04,45855,64,8890,42,4700,149,16259,260,85954
43395.56236,0.04,33.33,▲  ,37669,43412.56236,1,B  ,225448000,97.85,45859,282,0.01,0.03,0.04,45859,64,8889,42,4700,149,16258,260,85954
43395.56241,0.04,33.33,▲  ,37670,43412.56241,1,B  ,225458000,97.85,45859,283,0.01,0.03,0.04,45859,64,8888,42,4700,149,16257,260,85954
43395.56284,0.04,33.33,▲  ,37671,43412.56284,1,B  ,225468000,97.86,45861,284,0.01,0.03,0.04,45861,65,8907,42,4700,151,16296,261,85998
43395.56288,0.04,33.33,▲  ,37672,43412.56288,1,B  ,225478000,97.87,45862,285,0.01,0.03,0.04,45862,64,7906,42,4700,150,15295,261,85998
43395.56291,0.03,0,   ,37673,43412.56291,1,S  ,225485000,97.86,45862,286,0,0.03,0.04,45862,64,7906,42,4699,150,15295,261,85997
43395.56405,0.04,33.33,▲  ,37674,43412.56405,1,B  ,225495000,97.87,45863,287,0.01,0.03,0.04,45863,65,9405,49,7052,151,16794,267,88340
43395.56411,0.04,33.33,▲  ,37675,43412.56411,1,B  ,225505000,97.87,45863,288,0.01,0.03,0.04,45863,65,9404,49,7052,151,16793,267,88340
43395.56434,0.04,33.33,▲  ,37680,43412.56434,5,B  ,225555000,97.9,45865,289,0.01,0.03,0.04,45865,65,9399,49,7052,151,16788,267,88340
43395.56436,0.04,33.33,▲  ,37682,43412.56436,2,B  ,225575000,97.91,45865,290,0.01,0.03,0.04,45865,65,9397,49,7052,151,16786,267,88340
43395.5644,0.04,33.33,▲  ,37683,43412.5644,1,B  ,225585000,97.91,45865,291,0.01,0.03,0.04,45865,65,9396,49,7052,151,16785,267,88340
43395.56442,0.04,33.33,▲  ,37684,43412.56442,1,B  ,225595000,97.92,45865,292,0.01,0.03,0.04,45865,65,9395,49,7052,151,16784,267,88340
43395.56443,0.04,33.33,▲  ,37689,43412.56443,5,B  ,225645000,97.95,45873,293,0.01,0.03,0.04,45873,66,10190,49,7052,152,17579,267,88340
43395.56449,0.04,33.33,▲  ,37694,43412.56449,5,B  ,225695000,97.97,45873,294,0.01,0.03,0.04,45873,66,10185,50,7053,152,17574,268,88341
43395.56458,0.04,33.33,▲  ,37699,43412.56458,5,B  ,225745000,98,45884,295,0.01,0.03,0.04,45884,67,10380,51,7054,153,17769,269,88342
43395.56542,0.04,33.33,▲  ,37700,43412.56542,1,B  ,225755000,98.01,45889,296,0.01,0.03,0.04,45889,67,10379,50,5054,154,17773,268,86342
43395.56545,0.04,33.33,▲  ,37701,43412.56545,1,B  ,225765000,98.01,45889,297,0.01,0.03,0.04,45889,67,10378,50,5054,154,17772,268,86342
43395.56549,0.04,33.33,▲  ,37702,43412.56549,1,B  ,225775000,98.02,45890,298,0.01,0.03,0.04,45890,67,10377,50,5054,154,17771,268,86342
43395.56569,0.04,33.33,▲  ,37703,43412.56569,1,B  ,225785000,98.02,45892,299,0.01,0.03,0.04,45892,67,10196,51,7054,154,17590,269,88342
43395.56602,0.04,33.33,▲  ,37704,43412.56602,1,B  ,225795000,98.03,45893,300,0.01,0.03,0.04,45893,67,10195,51,7054,154,17589,269,88342
43395.56624,0.04,33.33,▲  ,37705,43412.56624,1,B  ,225805000,98.03,45894,301,0.01,0.03,0.04,45894,67,10194,51,7054,154,17588,270,88343
43395.56627,0.04,33.33,▲  ,37706,43412.56627,1,B  ,225815000,98.04,45894,302,0.01,0.03,0.04,45894,67,10193,51,7054,154,17587,270,88343
43395.56684,0.04,33.33,▲  ,37707,43412.56684,1,B  ,225825000,98.04,45896,303,0.01,0.03,0.04,45896,67,10192,51,7054,154,17586,270,88343
43395.56688,0.04,33.33,▲  ,37708,43412.56688,1,B  ,225835000,98.05,45896,304,0.01,0.03,0.04,45896,67,10191,51,7054,154,17585,270,88343
43395.56691,0.04,33.33,▲  ,37709,43412.56691,1,B  ,225845000,98.05,45897,305,0.01,0.03,0.04,45897,68,10390,51,7054,155,17784,270,88343
43395.56722,0.04,33.33,▲  ,37710,43412.56722,1,B  ,225855000,98.06,45899,306,0.01,0.03,0.04,45899,67,10189,51,7054,154,17583,270,88343
43395.56727,0.04,33.33,▲  ,37711,43412.56727,1,B  ,225865000,98.07,45900,307,0.01,0.03,0.04,45900,67,10188,51,7054,154,17582,270,88343
43395.56747,0.04,33.33,▲  ,37712,43412.56747,1,B  ,225875000,98.07,45901,308,0.01,0.03,0.04,45901,67,10187,51,7054,154,17581,270,88343
43395.57317,0.04,33.33,▲  ,37713,43412.57317,1,B  ,225885000,98.08,45902,309,0.01,0.03,0.04,45902,71,10230,48,7051,161,17654,267,88340
43395.57422,0.04,33.33,▲  ,37714,43412.57422,1,B  ,225895000,98.08,45903,310,0.01,0.03,0.04,45903,82,10250,48,7051,162,17664,268,88342
43395.5745,0.03,0,   ,37719,43412.5745,5,S  ,225933000,98.06,45904,311,0,0.03,0.04,45904,88,10260,48,7046,163,17669,268,88337
43395.57642,0.03,0,   ,37759,43412.57642,40,S  ,226233000,97.84,45904,312,0,0.03,0.04,45904,87,10220,48,7006,162,17629,268,88297
43395.57869,0.03,0,   ,37760,43412.57869,1,S  ,226240000,97.84,45944,313,0,0.03,0.04,45944,88,10270,48,7005,163,17679,269,88316
43395.58733,0.03,0,   ,37761,43412.58733,1,S  ,226248000,97.83,45945,314,0,0.03,0.04,45945,90,10537,49,5471,168,18006,270,86549
43395.58734,0.03,0,   ,37762,43412.58734,1,S  ,226255000,97.83,45945,315,0,0.03,0.04,45945,90,10537,49,5470,168,18006,270,86548
43395.58735,0.03,0,   ,37763,43412.58735,1,S  ,226263000,97.82,45945,316,0,0.03,0.04,45945,90,10537,49,5469,168,18006,270,86547
43395.58738,0.03,0,   ,37764,43412.58738,1,S  ,226270000,97.82,45945,317,0,0.03,0.04,45945,90,10537,49,5468,168,18006,270,86546
43395.58738,0.03,0,   ,37765,43412.58738,1,S  ,226278000,97.81,45945,318,0,0.03,0.04,45945,90,10537,49,5467,168,18006,270,86545
43395.58744,0.03,0,   ,37766,43412.58744,1,S  ,226285000,97.81,45945,319,0,0.03,0.04,45945,90,10537,48,5066,168,18006,269,86144
43395.58752,0.03,0,   ,37767,43412.58752,1,S  ,226293000,97.8,45945,320,0,0.03,0.04,45945,89,10337,49,5067,167,17806,270,86145
43395.5876,0.03,0,   ,37768,43412.5876,1,S  ,226300000,97.8,45945,321,0,0.03,0.04,45945,89,10337,49,5066,171,18702,270,86144
43395.58769,0.03,0,   ,37769,43412.58769,1,S  ,226308000,97.79,45945,322,0,0.03,0.04,45945,90,10537,48,5063,172,18902,269,86141
43395.5878,0.03,0,   ,37770,43412.5878,1,S  ,226315000,97.79,45945,323,0,0.03,0.04,45945,89,10337,48,5062,171,18702,269,86140
43395.58788,0.03,0,   ,37771,43412.58788,1,S  ,226323000,97.78,45945,324,0,0.03,0.04,45945,90,10537,49,5063,172,18902,270,86141
43395.58796,0.03,0,   ,37772,43412.58796,1,S  ,226330000,97.78,45945,325,0,0.03,0.04,45945,90,10537,48,5060,172,18902,269,86138
43395.58808,0.03,0,   ,37773,43412.58808,1,S  ,226338000,97.77,45945,326,0,0.03,0.04,45945,90,10537,50,5076,172,18902,271,86154
43395.58818,0.03,0,   ,37774,43412.58818,1,S  ,226345000,97.76,45945,327,0,0.03,0.04,45945,90,10537,50,5075,172,18902,271,86153
43395.58825,0.03,0,   ,37775,43412.58825,1,S  ,226353000,97.76,45945,328,0,0.03,0.04,45945,89,10337,50,5074,171,18702,271,86152
43395.58833,0.03,0,   ,37776,43412.58833,1,S  ,226360000,97.75,45945,329,0,0.03,0.04,45945,90,10537,50,5073,172,18902,271,86151
43395.58836,0.03,0,   ,37777,43412.58836,1,S  ,226368000,97.75,45945,330,0,0.03,0.04,45945,90,10537,50,5072,172,18902,271,86150
43395.58836,0.03,0,   ,37778,43412.58836,1,S  ,226375000,97.74,45945,331,0,0.03,0.04,45945,90,10537,50,5071,172,18902,271,86149
43395.58846,0.03,0,   ,37779,43412.58846,1,S  ,226383000,97.74,45946,332,0,0.03,0.04,45946,90,10537,50,5070,172,18902,271,86148
43395.58858,0.03,0,   ,37780,43412.58858,1,S  ,226390000,97.73,45947,333,0,0.03,0.04,45947,90,10537,50,5069,172,18902,271,86147
43395.58876,0.03,0,   ,37781,43412.58876,1,S  ,226398000,97.73,45947,334,0,0.03,0.04,45947,90,10537,50,5068,172,18902,271,86146
43395.58887,0.03,0,   ,37782,43412.58887,1,S  ,226405000,97.72,45947,335,0,0.03,0.04,45947,90,10537,50,5067,172,18902,271,86145
43395.58907,0.03,0,   ,37783,43412.58907,1,S  ,226413000,97.72,45947,336,0,0.03,0.04,45947,90,10537,50,5066,172,18902,271,86144
43395.58921,0.03,0,   ,37784,43412.58921,1,S  ,226420000,97.71,45947,337,0,0.03,0.04,45947,90,10537,50,5065,172,18902,271,86143
43395.58931,0.03,0,   ,37785,43412.58931,1,S  ,226428000,97.71,45947,338,0,0.03,0.04,45947,90,10537,50,5064,172,18902,271,86142
43395.58931,0.03,0,   ,37786,43412.58931,1,S  ,226435000,97.7,45947,339,0,0.03,0.04,45947,90,10537,50,5063,172,18902,271,86141
43395.58935,0.03,0,   ,37787,43412.58935,1,S  ,226443000,97.7,45949,340,0,0.03,0.04,45949,90,10537,50,5062,172,18902,271,86140
43395.58941,0.03,0,   ,37788,43412.58941,1,S  ,226450000,97.69,45949,341,0,0.03,0.04,45949,89,10536,50,5061,171,18901,271,86139
43395.58958,0.03,0,   ,37789,43412.58958,1,S  ,226458000,97.69,45949,342,0,0.03,0.04,45949,89,10536,50,5060,171,18901,271,86138
43395.58977,0.03,0,   ,37790,43412.58977,1,S  ,226465000,97.68,45949,343,0,0.03,0.04,45949,89,10536,50,5059,171,18901,271,86137
43395.58977,0.03,0,   ,37791,43412.58977,1,S  ,226473000,97.68,45949,344,0,0.03,0.04,45949,89,10536,50,5058,171,18901,271,86136
43395.58977,0.03,0,   ,37792,43412.58977,1,S  ,226480000,97.67,45949,345,0,0.03,0.04,45949,89,10536,50,5057,171,18901,271,86135
43395.58977,0.03,0,   ,37793,43412.58977,1,S  ,226488000,97.66,45949,346,0,0.03,0.04,45949,89,10536,50,5056,171,18901,271,86134
43395.58978,0.03,0,   ,37794,43412.58978,1,S  ,226495000,97.66,45949,347,0,0.03,0.04,45949,89,10536,50,5055,171,18901,271,86133
43395.5899,0.03,0,   ,37795,43412.5899,1,S  ,226503000,97.65,45954,348,0,0.03,0.04,45954,89,10536,50,5054,171,18901,271,86132
