,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43396.52236,0.21,-75,▼  ,177500,43412.52236,55,S  ,15568970000,82.24,62334,11834,-0.63,0.21,0.22,62334,56,2510,3,63,230,9411,178,8379
43396.52236,0.21,-75,▼  ,177563,43412.52236,63,SS ,15572278000,82.19,62334,11835,-0.63,0.2,0.21,62334,1,177,64,2480,206,8997,210,9208
43396.52236,0.21,-75,▼  ,177574,43412.52236,11,B  ,15572855000,82.2,62334,11836,-0.63,0.2,0.21,62334,1,166,64,2480,206,8986,210,9208
43396.52236,0.21,-75,▼  ,177577,43412.52236,3,B  ,15573013000,82.21,62334,11837,-0.63,0.2,0.21,62334,1,163,64,2480,206,8983,210,9208
43396.52236,0.21,-75,▼  ,177579,43412.52236,2,B  ,15573118000,82.21,62334,11838,-0.63,0.2,0.21,62334,1,161,64,2480,206,8981,210,9208
43396.52236,0.21,-75,▼  ,177582,43412.52236,3,B  ,15573275000,82.21,62334,11839,-0.63,0.2,0.21,62334,1,158,64,2480,206,8978,210,9208
43396.52236,0.21,-75,▼  ,177593,43412.52236,11,B  ,15573853000,82.22,62334,11840,-0.63,0.2,0.21,62334,1,147,64,2480,206,8967,210,9208
43396.52236,0.21,-75,▼  ,177676,43412.52236,83,B  ,15578210000,82.31,62334,11841,-0.63,0.2,0.21,62334,2,127,64,2480,207,8947,210,9208
43396.52236,0.21,-75,▼  ,177695,43412.52236,19,S  ,15579208000,82.29,62334,11842,-0.63,0.21,0.22,62334,57,2580,1,26,231,9481,176,8342
43396.52237,0.21,-75,▼  ,177697,43412.52237,2,S  ,15579313000,82.29,62334,11843,-0.63,0.21,0.22,62334,57,2580,2,4,231,9481,179,8404
43396.52237,0.21,-75,▼  ,177701,43412.52237,4,SS ,15579523000,82.29,62334,11844,-0.63,0.2,0.21,62334,1,112,65,2481,206,8919,212,9292
43396.52244,0.21,-75,▼  ,177702,43412.52244,1,B  ,15579575000,82.29,62334,11845,-0.63,0.2,0.21,62334,15,447,62,2081,218,9163,209,8892
43396.52245,0.21,-75,▼  ,177703,43412.52245,1,B  ,15579628000,82.29,62352,11846,-0.63,0.2,0.21,62352,20,462,62,2081,223,9178,209,8892
43396.52249,0.21,-75,▼  ,177707,43412.52249,4,B  ,15579838000,82.29,62352,11847,-0.63,0.2,0.21,62352,27,772,62,2081,229,9487,209,8892
43396.5225,0.21,-75,▼  ,177709,43412.5225,2,B  ,15579943000,82.29,62352,11848,-0.63,0.2,0.21,62352,21,155,61,1933,223,8870,208,8744
43396.5225,0.21,-75,▼  ,177710,43412.5225,1,B  ,15579995000,82.3,62352,11849,-0.63,0.2,0.21,62352,21,154,61,1933,223,8869,208,8744
43396.5225,0.21,-75,▼  ,177760,43412.5225,50,B  ,15582620000,82.35,62352,11850,-0.63,0.2,0.21,62352,13,104,61,1933,215,8819,208,8744
43396.5225,0.21,-75,▼  ,177838,43412.5225,78,B  ,15586715000,82.43,62352,11851,-0.63,0.2,0.21,62352,2,26,61,1933,204,8741,208,8744
43396.5225,0.21,-75,▼  ,177864,43412.5225,26,B  ,15588080000,82.45,62352,11852,-0.63,0.2,0.21,62352,2,26,62,2173,203,8740,209,8984
43396.52251,0.21,-75,▼  ,177865,43412.52251,1,S  ,15588133000,82.45,62352,11853,-0.63,0.21,0.22,62352,55,2578,12,1252,226,9305,186,9421
43396.52251,0.21,-75,▼  ,177866,43412.52251,1,S  ,15588185000,82.45,62352,11854,-0.63,0.21,0.22,62352,55,2578,12,1251,226,9305,186,9420
43396.52251,0.21,-75,▼  ,177867,43412.52251,1,S  ,15588238000,82.45,62352,11855,-0.63,0.21,0.22,62352,55,2578,12,1250,226,9305,186,9419
43396.52251,0.21,-75,▼  ,177868,43412.52251,1,S  ,15588290000,82.45,62352,11856,-0.63,0.21,0.22,62352,55,2578,12,1249,226,9305,186,9418
43396.52251,0.21,-75,▼  ,177869,43412.52251,1,S  ,15588343000,82.45,62352,11857,-0.63,0.21,0.22,62352,55,2578,12,1248,226,9305,186,9417
43396.52251,0.21,-75,▼  ,177870,43412.52251,1,S  ,15588395000,82.45,62352,11858,-0.63,0.21,0.22,62352,55,2578,12,1247,226,9305,186,9416
43396.52251,0.21,-75,▼  ,177871,43412.52251,1,S  ,15588448000,82.45,62352,11859,-0.63,0.21,0.22,62352,55,2578,12,1246,226,9305,186,9415
43396.52251,0.21,-75,▼  ,177872,43412.52251,1,S  ,15588500000,82.45,62352,11860,-0.63,0.21,0.22,62352,55,2578,12,1245,226,9305,186,9414
43396.52251,0.21,-75,▼  ,177873,43412.52251,1,S  ,15588553000,82.45,62352,11861,-0.63,0.21,0.22,62352,55,2578,12,1244,226,9305,186,9413
43396.52256,0.21,-75,▼  ,177874,43412.52256,1,S  ,15588605000,82.45,62352,11862,-0.63,0.21,0.22,62352,53,2557,17,1717,226,9450,190,9304
43396.52258,0.21,-75,▼  ,177876,43412.52258,2,S  ,15588710000,82.44,62295,11863,-0.63,0.21,0.22,62295,58,2567,16,1685,231,9460,190,9273
43396.52258,0.21,-75,▼  ,177878,43412.52258,2,S  ,15588815000,82.44,62295,11864,-0.63,0.21,0.22,62295,57,2565,16,1683,230,9458,190,9271
43396.52258,0.21,-75,▼  ,177880,43412.52258,2,S  ,15588920000,82.44,62295,11865,-0.63,0.21,0.22,62295,56,2563,16,1681,229,9456,190,9269
43396.52258,0.21,-75,▼  ,177882,43412.52258,2,S  ,15589025000,82.44,62295,11866,-0.63,0.21,0.22,62295,55,2561,16,1679,228,9454,190,9267
43396.52258,0.21,-75,▼  ,177884,43412.52258,2,S  ,15589130000,82.44,62295,11867,-0.63,0.21,0.22,62295,54,2559,16,1677,227,9452,190,9265
43396.52258,0.21,-75,▼  ,177886,43412.52258,2,S  ,15589235000,82.44,62295,11868,-0.63,0.21,0.22,62295,53,2557,16,1675,226,9450,190,9263
43396.52264,0.21,-75,▼  ,177891,43412.52264,5,S  ,15589498000,82.43,62295,11869,-0.63,0.21,0.22,62295,53,2557,14,1098,232,9480,189,9268
43396.52264,0.21,-75,▼  ,177896,43412.52264,5,S  ,15589760000,82.43,62295,11870,-0.63,0.21,0.22,62295,53,2557,14,1068,231,9475,189,9238
43396.52264,0.21,-75,▼  ,177901,43412.52264,5,S  ,15590023000,82.42,62295,11871,-0.63,0.21,0.22,62295,53,2557,12,903,230,9470,187,9073
43396.52264,0.21,-75,▼  ,177906,43412.52264,5,S  ,15590285000,82.42,62295,11872,-0.63,0.21,0.22,62295,53,2557,12,898,229,9465,187,9068
43396.52264,0.21,-75,▼  ,177911,43412.52264,5,S  ,15590548000,82.41,62295,11873,-0.63,0.21,0.22,62295,53,2557,12,893,228,9460,187,9063
43396.52264,0.21,-75,▼  ,177916,43412.52264,5,S  ,15590810000,82.41,62295,11874,-0.63,0.21,0.22,62295,53,2557,12,888,227,9455,187,9058
43396.52264,0.21,-75,▼  ,177921,43412.52264,5,S  ,15591073000,82.41,62295,11875,-0.63,0.21,0.22,62295,53,2557,12,883,226,9450,187,9053
43396.52267,0.21,-75,▼  ,177922,43412.52267,1,S  ,15591125000,82.4,62295,11876,-0.63,0.21,0.22,62295,54,2699,15,1079,228,9734,190,9249
43396.52267,0.21,-75,▼  ,177948,43412.52267,26,S  ,15592490000,82.38,62295,11877,-0.63,0.21,0.22,62295,54,2699,7,369,228,9734,182,8539
43396.52267,0.21,-75,▼  ,177980,43412.52267,32,S  ,15594170000,82.36,62295,11878,-0.63,0.21,0.22,62295,54,2699,6,277,228,9734,181,8447
43396.52267,0.21,-75,▼  ,178012,43412.52267,32,S  ,15595850000,82.33,62295,11879,-0.63,0.21,0.22,62295,54,2699,6,245,228,9734,181,8415
43396.52267,0.21,-75,▼  ,178044,43412.52267,32,S  ,15597530000,82.3,62295,11880,-0.63,0.21,0.22,62295,54,2699,6,213,228,9734,181,8383
43396.52267,0.21,-75,▼  ,178182,43412.52267,138,SS ,15604775000,82.19,62295,11881,-0.63,0.2,0.21,62295,1,102,64,2334,204,9245,210,9062
43396.52267,0.21,-75,▼  ,178184,43412.52267,2,B  ,15604880000,82.19,62295,11882,-0.63,0.2,0.21,62295,2,243,65,2483,203,9106,212,9294
43396.5227,0.21,-75,▼  ,178206,43412.5227,22,B  ,15606035000,82.21,62295,11883,-0.63,0.2,0.21,62295,16,689,63,2083,215,9386,210,8894
43396.52273,0.21,-75,▼  ,178208,43412.52273,2,B  ,15606140000,82.21,62178,11884,-0.63,0.2,0.21,62178,31,1399,63,2083,229,9952,210,8894
43396.52275,0.21,-75,▼  ,178408,43412.52275,200,B  ,15616640000,82.42,62178,11885,-0.63,0.2,0.21,62178,24,447,63,2033,221,8980,210,8844
43396.52277,0.21,-75,▼  ,178498,43412.52277,90,B  ,15621365000,82.51,62178,11886,-0.63,0.2,0.21,62178,12,59,63,2033,214,8696,210,8844
43396.52277,0.21,-75,▼  ,178557,43412.52277,59,B  ,15624463000,82.57,62178,11887,-0.63,0.2,0.21,62178,12,59,63,2033,214,8696,210,8844
43396.52278,0.21,-75,▼  ,178560,43412.52278,3,S  ,15624620000,82.57,62178,11888,-0.63,0.21,0.22,62178,54,2699,5,426,226,9225,182,8778
43396.52278,0.21,-75,▼  ,178563,43412.52278,3,S  ,15624778000,82.56,62178,11889,-0.63,0.21,0.22,62178,54,2699,5,423,225,9222,182,8775
43396.52278,0.21,-75,▼  ,178566,43412.52278,3,S  ,15624935000,82.56,62178,11890,-0.63,0.21,0.22,62178,54,2699,4,415,224,9219,181,8767
43396.52278,0.21,-75,▼  ,178569,43412.52278,3,S  ,15625093000,82.56,62178,11891,-0.63,0.21,0.22,62178,54,2699,4,412,223,9216,181,8764
43396.52279,0.21,-75,▼  ,178570,43412.52279,1,S  ,15625145000,82.56,62178,11892,-0.63,0.21,0.22,62178,54,2699,1,15,223,9216,178,8367
43396.52279,0.21,-75,▼  ,178571,43412.52279,1,S  ,15625198000,82.56,62178,11893,-0.63,0.21,0.22,62178,54,2699,1,14,223,9216,178,8366
43396.5228,0.21,-75,▼  ,178585,43412.5228,14,SS ,15625933000,82.55,62178,11894,-0.63,0.2,0.22,62178,54,2699,65,2433,223,9216,212,9244
43396.5228,0.21,-75,▼  ,178586,43412.5228,1,S  ,15625985000,82.55,62178,11895,-0.63,0.21,0.22,62178,54,2699,1,19,223,9216,178,8371
43396.5228,0.21,-75,▼  ,178605,43412.5228,19,SS ,15626983000,82.53,62178,11896,-0.63,0.2,0.22,62178,54,2699,65,2433,223,9216,212,9244
43396.5228,0.21,-75,▼  ,178608,43412.5228,3,S  ,15627140000,82.53,62178,11897,-0.63,0.21,0.22,62178,54,2699,2,147,223,9216,179,8499
43396.52281,0.21,-75,▼  ,178609,43412.52281,1,BB ,15627193000,82.53,62178,11898,-0.63,0.21,0.22,62178,54,2699,1,2,223,9216,178,8354
43396.52281,0.21,-75,▼  ,178611,43412.52281,2,S  ,15627298000,82.53,62178,11899,-0.63,0.21,0.22,62178,54,2699,3,411,223,9216,180,8763
43396.52281,0.21,-75,▼  ,178656,43412.52281,45,S  ,15629660000,82.49,62178,11900,-0.63,0.21,0.22,62178,54,2699,1,113,223,9216,178,8465
43396.52281,0.21,-75,▼  ,178727,43412.52281,71,S  ,15633388000,82.43,62178,11901,-0.63,0.21,0.22,62178,54,2699,1,42,223,9216,178,8394
43396.52281,0.21,-75,▼  ,178750,43412.52281,23,BB ,15634595000,82.45,62178,11902,-0.63,0.21,0.22,62178,54,2699,1,158,223,9216,177,8260
43396.52281,0.21,-75,▼  ,178754,43412.52281,4,S  ,15634805000,82.45,62178,11903,-0.63,0.21,0.22,62178,54,2699,1,154,223,9216,177,8256
43396.52284,0.21,-75,▼  ,178755,43412.52284,1,S  ,15634858000,82.45,62178,11904,-0.63,0.21,0.22,62178,53,2698,9,646,223,9307,184,8665
43396.52286,0.21,-75,▼  ,178757,43412.52286,2,S  ,15634963000,82.45,62209,11905,-0.63,0.21,0.22,62209,53,2698,14,817,223,9307,190,8541
43396.52287,0.21,-75,▼  ,178759,43412.52287,2,S  ,15635068000,82.44,62209,11906,-0.63,0.21,0.22,62209,53,2698,14,815,223,9307,190,8539
43396.52288,0.21,-75,▼  ,178764,43412.52288,5,S  ,15635330000,82.44,62209,11907,-0.63,0.21,0.22,62209,53,2698,12,582,223,9307,188,8306
43396.52289,0.21,-75,▼  ,178765,43412.52289,1,S  ,15635383000,82.44,62209,11908,-0.63,0.21,0.22,62209,53,2698,12,581,223,9307,190,8307
43396.52289,0.21,-75,▼  ,178766,43412.52289,1,S  ,15635435000,82.44,62209,11909,-0.63,0.21,0.22,62209,53,2698,12,580,223,9307,190,8306
43396.52291,0.21,-75,▼  ,178767,43412.52291,1,S  ,15635488000,82.44,62209,11910,-0.63,0.21,0.22,62209,53,2698,12,579,223,9307,192,8314
43396.52292,0.21,-75,▼  ,178768,43412.52292,1,S  ,15635540000,82.44,62209,11911,-0.63,0.21,0.22,62209,53,2698,12,578,223,9307,192,8313
43396.52292,0.21,-75,▼  ,178770,43412.52292,2,S  ,15635645000,82.43,62209,11912,-0.63,0.21,0.22,62209,53,2698,12,576,223,9307,192,8311
43396.52292,0.21,-75,▼  ,178771,43412.52292,1,S  ,15635698000,82.43,62209,11913,-0.63,0.21,0.22,62209,53,2698,12,575,223,9307,192,8310
43396.52292,0.21,-75,▼  ,178772,43412.52292,1,S  ,15635750000,82.43,62209,11914,-0.63,0.21,0.22,62209,53,2698,10,573,223,9307,190,8308
43396.52292,0.21,-75,▼  ,178773,43412.52292,1,S  ,15635803000,82.43,62209,11915,-0.63,0.21,0.22,62209,53,2698,10,572,223,9307,190,8307
43396.52293,0.21,-75,▼  ,178774,43412.52293,1,S  ,15635855000,82.43,62209,11916,-0.63,0.21,0.22,62209,53,2698,9,571,223,9307,189,8306
43396.52294,0.21,-75,▼  ,178795,43412.52294,21,S  ,15636958000,82.41,62209,11917,-0.63,0.21,0.22,62209,53,2698,10,642,223,9307,190,8377
43396.52294,0.21,-75,▼  ,178796,43412.52294,1,S  ,15637010000,82.41,62209,11918,-0.63,0.21,0.22,62209,53,2698,10,641,223,9307,190,8376
43396.52294,0.21,-75,▼  ,178798,43412.52294,2,S  ,15637115000,82.41,62209,11919,-0.63,0.21,0.22,62209,53,2698,10,639,223,9307,190,8374
43396.52294,0.21,-75,▼  ,178799,43412.52294,1,S  ,15637168000,82.41,62209,11920,-0.63,0.21,0.22,62209,53,2698,10,638,223,9307,190,8373
43396.52294,0.21,-75,▼  ,178800,43412.52294,1,S  ,15637220000,82.41,62209,11921,-0.63,0.21,0.22,62209,53,2698,10,637,223,9307,190,8372
43396.52294,0.21,-75,▼  ,178801,43412.52294,1,S  ,15637273000,82.41,62209,11922,-0.63,0.21,0.22,62209,53,2698,10,636,223,9307,190,8371
43396.52294,0.21,-75,▼  ,178806,43412.52294,5,S  ,15637535000,82.4,62209,11923,-0.63,0.21,0.22,62209,53,2698,10,631,223,9307,190,8366
43396.52295,0.21,-75,▼  ,178807,43412.52295,1,S  ,15637588000,82.4,62209,11924,-0.63,0.21,0.22,62209,53,2698,9,390,223,9307,189,8125
43396.52301,0.21,-75,▼  ,178808,43412.52301,1,S  ,15637640000,82.4,62229,11925,-0.63,0.21,0.22,62229,53,2698,11,630,223,9307,189,8363
43396.52301,0.21,-75,▼  ,178810,43412.52301,2,S  ,15637745000,82.4,62229,11926,-0.63,0.21,0.22,62229,53,2698,11,628,223,9307,189,8361
43396.52301,0.21,-75,▼  ,178811,43412.52301,1,S  ,15637798000,82.4,62229,11927,-0.63,0.21,0.22,62229,53,2698,9,534,223,9307,187,8267
43396.52301,0.21,-75,▼  ,178813,43412.52301,2,S  ,15637903000,82.4,62229,11928,-0.63,0.21,0.22,62229,53,2698,9,532,223,9307,187,8265
43396.52301,0.21,-75,▼  ,178814,43412.52301,1,S  ,15637955000,82.4,62229,11929,-0.63,0.21,0.22,62229,53,2698,8,291,223,9307,186,8024
43396.52301,0.21,-75,▼  ,178815,43412.52301,1,S  ,15638008000,82.4,62229,11930,-0.63,0.21,0.22,62229,53,2698,8,290,223,9307,186,8023
43396.52301,0.21,-75,▼  ,178816,43412.52301,1,S  ,15638060000,82.4,62229,11931,-0.63,0.21,0.22,62229,53,2698,5,129,223,9307,183,7862
43396.52301,0.21,-75,▼  ,178834,43412.52301,18,S  ,15639005000,82.38,62229,11932,-0.63,0.21,0.22,62229,53,2698,5,111,223,9307,183,7844
43396.52301,0.21,-75,▼  ,178844,43412.52301,10,S  ,15639530000,82.37,62229,11933,-0.63,0.21,0.22,62229,53,2698,5,101,223,9307,183,7834
43396.52301,0.21,-75,▼  ,178873,43412.52301,29,S  ,15641053000,82.35,62229,11934,-0.63,0.21,0.22,62229,53,2698,5,72,223,9307,183,7805
43396.52301,0.21,-75,▼  ,178906,43412.52301,33,S  ,15642785000,82.32,62229,11935,-0.63,0.21,0.22,62229,53,2698,11,439,223,9307,189,8172
43396.52302,0.21,-75,▼  ,178909,43412.52302,3,S  ,15642943000,82.32,62229,11936,-0.63,0.21,0.22,62229,53,2698,12,529,223,9307,190,8262
43396.52302,0.21,-75,▼  ,178913,43412.52302,4,S  ,15643153000,82.31,62229,11937,-0.63,0.21,0.22,62229,53,2698,11,525,223,9307,189,8258
43396.52302,0.21,-75,▼  ,178922,43412.52302,9,S  ,15643625000,82.31,62229,11938,-0.63,0.21,0.22,62229,52,2689,9,515,222,9298,188,8249
43396.52304,0.21,-75,▼  ,178923,43412.52304,1,S  ,15643678000,82.31,62229,11939,-0.63,0.21,0.22,62229,51,2669,9,514,221,9278,188,8248
43396.52304,0.21,-75,▼  ,178924,43412.52304,1,S  ,15643730000,82.31,62229,11940,-0.63,0.21,0.22,62229,51,2669,8,421,221,9278,188,8156
43396.52306,0.21,-75,▼  ,178929,43412.52306,5,S  ,15643993000,82.3,62229,11941,-0.63,0.21,0.22,62229,51,2669,8,416,221,9278,188,8151
43396.52306,0.21,-75,▼  ,178930,43412.52306,1,S  ,15644045000,82.3,62229,11942,-0.63,0.21,0.22,62229,51,2669,9,436,221,9278,189,8171
43396.52307,0.21,-75,▼  ,178931,43412.52307,1,S  ,15644098000,82.3,62229,11943,-0.63,0.21,0.22,62229,51,2669,9,435,221,9278,189,8170
43396.52307,0.21,-75,▼  ,178932,43412.52307,1,S  ,15644150000,82.3,62229,11944,-0.63,0.21,0.22,62229,51,2669,9,434,221,9278,189,8169
43396.52307,0.21,-75,▼  ,178933,43412.52307,1,S  ,15644203000,82.3,62229,11945,-0.63,0.21,0.22,62229,51,2669,9,433,221,9278,189,8168
43396.52307,0.21,-75,▼  ,178934,43412.52307,1,S  ,15644255000,82.3,62229,11946,-0.63,0.21,0.22,62229,51,2669,9,432,221,9278,189,8167
43396.52308,0.21,-75,▼  ,178935,43412.52308,1,S  ,15644308000,82.3,62229,11947,-0.63,0.21,0.22,62229,51,2669,9,431,221,9278,189,8166
43396.52308,0.21,-75,▼  ,178936,43412.52308,1,S  ,15644360000,82.29,62229,11948,-0.63,0.21,0.22,62229,51,2669,9,430,221,9278,189,8165
43396.52308,0.21,-75,▼  ,178937,43412.52308,1,S  ,15644413000,82.29,62229,11949,-0.63,0.21,0.22,62229,51,2669,9,429,221,9278,189,8164
43396.52308,0.21,-75,▼  ,178938,43412.52308,1,S  ,15644465000,82.29,62229,11950,-0.63,0.21,0.22,62229,51,2669,8,396,221,9278,188,8131
43396.52308,0.21,-75,▼  ,178940,43412.52308,2,S  ,15644570000,82.29,62229,11951,-0.63,0.21,0.22,62229,51,2669,6,266,221,9278,186,8001
43396.52308,0.21,-75,▼  ,178941,43412.52308,1,S  ,15644623000,82.29,62229,11952,-0.63,0.21,0.22,62229,51,2669,6,265,221,9278,186,8000
43396.52308,0.21,-75,▼  ,178942,43412.52308,1,S  ,15644675000,82.29,62229,11953,-0.63,0.21,0.22,62229,51,2669,6,264,221,9278,186,7999
43396.5231,0.21,-75,▼  ,178943,43412.5231,1,S  ,15644728000,82.29,62229,11954,-0.63,0.21,0.22,62229,52,2811,2,23,222,9420,182,7758
43396.5231,0.21,-75,▼  ,178944,43412.5231,1,S  ,15644780000,82.29,62229,11955,-0.63,0.21,0.22,62229,52,2811,2,22,222,9420,182,7757
43396.5231,0.21,-75,▼  ,178966,43412.5231,22,SS ,15645935000,82.27,62229,11956,-0.63,0.2,0.21,62229,1,70,65,2437,198,8899,215,8627
43396.52313,0.21,-75,▼  ,178967,43412.52313,1,B  ,15645988000,82.27,62299,11957,-0.63,0.2,0.21,62299,7,526,62,2036,203,9263,212,8226
43396.52314,0.2,-76.19,▼  ,178968,43412.52314,1,S  ,15646038000,82.27,62299,11958,-0.64,0.2,0.21,62299,12,606,62,2035,208,9343,212,8225
43396.52314,0.2,-76.19,▼  ,178969,43412.52314,1,S  ,15646088000,82.27,62299,11959,-0.64,0.2,0.21,62299,14,768,62,2034,209,9413,212,8224
43396.52315,0.21,-75,▼  ,178970,43412.52315,1,B  ,15646140000,82.27,62299,11960,-0.63,0.2,0.21,62299,13,697,63,2084,208,9342,214,8366
43396.52316,0.2,-76.19,▼  ,178971,43412.52316,1,S  ,15646190000,82.27,62299,11961,-0.64,0.2,0.21,62299,13,697,63,2083,208,9342,214,8365
43396.52323,0.2,-76.19,▼  ,178974,43412.52323,3,S  ,15646340000,82.27,62299,11962,-0.64,0.2,0.21,62299,22,2225,62,1973,217,10298,214,8256
43396.52323,0.21,-75,▼  ,178975,43412.52323,1,B  ,15646393000,82.27,62299,11963,-0.63,0.2,0.21,62299,13,831,63,2133,208,8904,215,8416
43396.52324,0.21,-75,▼  ,178976,43412.52324,1,B  ,15646445000,82.27,62302,11964,-0.63,0.2,0.21,62302,4,246,62,2128,200,8901,214,8411
43396.52324,0.21,-75,▼  ,178977,43412.52324,1,B  ,15646498000,82.27,62302,11965,-0.63,0.2,0.21,62302,4,245,62,2128,200,8900,214,8411
43396.52324,0.21,-75,▼  ,178978,43412.52324,1,B  ,15646550000,82.27,62302,11966,-0.63,0.2,0.21,62302,4,244,62,2128,200,8899,214,8411
43396.52324,0.21,-75,▼  ,178979,43412.52324,1,B  ,15646603000,82.27,62302,11967,-0.63,0.2,0.21,62302,4,243,62,2128,200,8898,214,8411
43396.52324,0.21,-75,▼  ,178983,43412.52324,4,B  ,15646813000,82.28,62302,11968,-0.63,0.2,0.21,62302,4,239,62,2128,200,8894,214,8411
43396.52324,0.21,-75,▼  ,179010,43412.52324,27,B  ,15648230000,82.3,62302,11969,-0.63,0.2,0.21,62302,2,212,62,2128,198,8867,214,8411
43396.52324,0.21,-75,▼  ,179036,43412.52324,26,B  ,15649595000,82.33,62302,11970,-0.63,0.2,0.21,62302,2,186,62,2128,198,8841,214,8411
43396.52324,0.21,-75,▼  ,179039,43412.52324,3,B  ,15649753000,82.33,62302,11971,-0.63,0.2,0.21,62302,2,183,62,2128,198,8838,214,8411
43396.52324,0.21,-75,▼  ,179067,43412.52324,28,B  ,15651223000,82.36,62302,11972,-0.63,0.2,0.21,62302,2,155,63,2139,198,8810,215,8422
43396.52324,0.21,-75,▼  ,179095,43412.52324,28,B  ,15652693000,82.39,62302,11973,-0.63,0.2,0.21,62302,2,127,63,2139,198,8782,215,8422
43396.52324,0.21,-75,▼  ,179123,43412.52324,28,B  ,15654163000,82.42,62302,11974,-0.63,0.2,0.21,62302,2,99,63,2139,198,8754,215,8422
43396.52324,0.21,-75,▼  ,179222,43412.52324,99,BB ,15659360000,82.52,62302,11975,-0.63,0.21,0.22,62302,53,2821,1,224,221,9246,181,7754
43396.52332,0.21,-75,▼  ,179223,43412.52332,1,S  ,15659413000,82.52,62302,11976,-0.63,0.21,0.22,62302,50,2530,10,1054,219,8997,187,8266
43396.52336,0.21,-75,▼  ,179246,43412.52336,23,S  ,15660620000,82.5,62302,11977,-0.63,0.21,0.22,62302,55,2535,19,2110,225,9393,195,9127
43396.52338,0.21,-75,▼  ,179251,43412.52338,5,S  ,15660883000,82.5,62371,11978,-0.63,0.21,0.22,62371,55,2535,19,2105,224,9392,196,9123
43396.5234,0.21,-75,▼  ,179271,43412.5234,20,S  ,15661933000,82.48,62371,11979,-0.63,0.21,0.22,62371,55,2535,19,2085,224,9392,197,9105
43396.52358,0.21,-75,▼  ,179278,43412.52358,7,S  ,15662300000,82.47,62328,11980,-0.63,0.21,0.22,62328,42,1053,20,2213,212,8931,198,9356
43396.52367,0.22,-73.81,▼  ,179281,43412.52367,3,B  ,15662465000,82.48,62328,11981,-0.62,0.21,0.22,62328,44,1598,22,2382,207,9414,197,9536
43396.52367,0.22,-73.81,▼  ,179282,43412.52367,1,B  ,15662520000,82.48,62328,11982,-0.62,0.21,0.22,62328,41,1481,22,2382,204,9297,197,9536
43396.52367,0.22,-73.81,▼  ,179283,43412.52367,1,B  ,15662575000,82.48,62328,11983,-0.62,0.21,0.22,62328,41,1480,22,2382,204,9296,197,9536
43396.52367,0.22,-73.81,▼  ,179284,43412.52367,1,B  ,15662630000,82.48,62328,11984,-0.62,0.21,0.22,62328,41,1479,22,2382,204,9295,197,9536
43396.52367,0.22,-73.81,▼  ,179285,43412.52367,1,B  ,15662685000,82.48,62328,11985,-0.62,0.21,0.22,62328,40,1441,22,2382,203,9257,197,9536
43396.52367,0.22,-73.81,▼  ,179286,43412.52367,1,B  ,15662740000,82.48,62328,11986,-0.62,0.21,0.22,62328,40,1440,22,2382,203,9256,197,9536
43396.52367,0.22,-73.81,▼  ,179289,43412.52367,3,B  ,15662905000,82.48,62328,11987,-0.62,0.21,0.22,62328,40,1437,22,2382,203,9253,197,9536
43396.52367,0.22,-73.81,▼  ,179290,43412.52367,1,B  ,15662960000,82.48,62328,11988,-0.62,0.21,0.22,62328,40,1436,22,2382,203,9252,197,9536
43396.52367,0.22,-73.81,▼  ,179292,43412.52367,2,B  ,15663070000,82.49,62328,11989,-0.62,0.21,0.22,62328,40,1434,22,2382,203,9250,197,9536
43396.52367,0.22,-73.81,▼  ,179293,43412.52367,1,B  ,15663125000,82.49,62328,11990,-0.62,0.21,0.22,62328,38,1308,22,2382,201,9124,197,9536
43396.52367,0.22,-73.81,▼  ,179294,43412.52367,1,B  ,15663180000,82.49,62328,11991,-0.62,0.21,0.22,62328,38,1307,22,2382,201,9123,197,9536
43396.52367,0.22,-73.81,▼  ,179309,43412.52367,15,B  ,15664005000,82.5,62328,11992,-0.62,0.21,0.22,62328,37,1292,22,2382,200,9108,197,9536
43396.52367,0.22,-73.81,▼  ,179310,43412.52367,1,B  ,15664060000,82.51,62328,11993,-0.62,0.21,0.22,62328,37,1291,22,2382,200,9107,197,9536
43396.52367,0.22,-73.81,▼  ,179319,43412.52367,9,B  ,15664555000,82.51,62328,11994,-0.62,0.21,0.22,62328,37,1282,22,2382,200,9098,197,9536
43396.52369,0.22,-73.81,▼  ,179459,43412.52369,140,B  ,15672255000,82.66,62328,11995,-0.62,0.21,0.22,62328,37,1181,22,2382,200,8997,191,9516
43396.5237,0.22,-73.81,▼  ,179462,43412.5237,3,B  ,15672420000,82.66,62328,11996,-0.62,0.21,0.22,62328,36,1146,22,2382,199,8962,191,9516
43396.52373,0.22,-73.81,▼  ,179545,43412.52373,83,B  ,15676985000,82.75,62328,11997,-0.62,0.21,0.22,62328,36,1230,23,2392,199,9046,190,9515
43396.52382,0.22,-73.81,▼  ,179595,43412.52382,50,B  ,15679735000,82.8,62450,11998,-0.62,0.21,0.22,62450,40,1234,25,2399,202,8950,192,9092
43396.52383,0.22,-73.81,▼  ,179695,43412.52383,100,B  ,15685235000,82.9,62450,11999,-0.62,0.21,0.22,62450,40,1129,25,2399,202,8845,192,9092
43396.52387,0.22,-73.81,▼  ,179793,43412.52387,98,B  ,15690625000,83,62450,12000,-0.62,0.21,0.22,62450,42,999,25,2399,204,8715,192,9092
