,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43398.45263,0.02,-66.67,▼  ,72732,43412.45263,1,S  ,548923000,76.83,74288,776,-0.04,0.02,0.03,74288,112,43949,143,24412,256,83850,262,75549
43398.45263,0.02,-66.67,▼  ,72733,43412.45263,1,S  ,548928000,76.83,74288,777,-0.04,0.02,0.03,74288,112,43949,143,24411,256,83850,262,75548
43398.45273,0.02,-66.67,▼  ,72734,43412.45273,1,S  ,548933000,76.83,74288,778,-0.04,0.02,0.03,74288,112,43949,143,24410,256,83850,262,75547
43398.45273,0.02,-66.67,▼  ,72735,43412.45273,1,S  ,548938000,76.82,74288,779,-0.04,0.02,0.03,74288,112,43949,143,24409,256,83850,262,75546
43398.45273,0.02,-66.67,▼  ,72736,43412.45273,1,S  ,548943000,76.82,74288,780,-0.04,0.02,0.03,74288,112,43949,143,24408,256,83850,262,75545
43398.45275,0.02,-66.67,▼  ,72737,43412.45275,1,S  ,548948000,76.82,74288,781,-0.04,0.02,0.03,74288,112,43949,143,24407,256,83850,262,75544
43398.45277,0.02,-66.67,▼  ,72738,43412.45277,1,S  ,548953000,76.82,74341,782,-0.04,0.02,0.03,74341,112,43949,143,24406,256,83850,262,75543
43398.45277,0.02,-66.67,▼  ,72739,43412.45277,1,S  ,548958000,76.82,74341,783,-0.04,0.02,0.03,74341,112,43949,143,24405,256,83850,262,75542
43398.45287,0.02,-66.67,▼  ,72779,43412.45287,40,S  ,549158000,76.74,74341,784,-0.04,0.02,0.03,74341,112,43949,144,24371,256,83850,263,75508
43398.45308,0.02,-66.67,▼  ,72869,43412.45308,90,S  ,549608000,76.56,74347,785,-0.04,0.02,0.03,74347,123,44459,143,24275,267,84360,262,75412
43398.45308,0.02,-66.67,▼  ,72929,43412.45308,60,S  ,549908000,76.45,74347,786,-0.04,0.02,0.03,74347,122,44399,143,24215,266,84300,262,75352
43398.45308,0.02,-66.67,▼  ,72989,43412.45308,60,S  ,550208000,76.33,74347,787,-0.04,0.02,0.03,74347,121,44339,143,24155,265,84240,262,75292
43398.45308,0.02,-66.67,▼  ,73019,43412.45308,30,S  ,550358000,76.27,74347,788,-0.04,0.02,0.03,74347,120,44309,143,24125,264,84210,262,75262
43398.45308,0.02,-66.67,▼  ,73049,43412.45308,30,S  ,550508000,76.21,74347,789,-0.04,0.02,0.03,74347,119,44279,143,24095,263,84180,262,75232
43398.45309,0.02,-66.67,▼  ,73079,43412.45309,30,S  ,550658000,76.16,74347,790,-0.04,0.02,0.03,74347,118,44249,143,24065,262,84150,262,75202
43398.45309,0.02,-66.67,▼  ,73169,43412.45309,90,S  ,551108000,75.98,74347,791,-0.04,0.02,0.03,74347,117,44159,143,23975,261,84060,262,75112
43398.45309,0.02,-66.67,▼  ,73229,43412.45309,60,S  ,551408000,75.87,74347,792,-0.04,0.02,0.03,74347,116,44099,143,23915,260,84000,262,75052
43398.45309,0.02,-66.67,▼  ,73289,43412.45309,60,S  ,551708000,75.75,74347,793,-0.04,0.02,0.03,74347,115,44039,143,23855,259,83940,262,74992
43398.45309,0.02,-66.67,▼  ,73319,43412.45309,30,S  ,551858000,75.69,74347,794,-0.04,0.02,0.03,74347,114,44009,143,23825,258,83910,262,74962
43398.45309,0.02,-66.67,▼  ,73349,43412.45309,30,S  ,552008000,75.64,74347,795,-0.04,0.02,0.03,74347,113,43979,143,23795,257,83880,262,74932
43398.45309,0.02,-66.67,▼  ,73379,43412.45309,30,S  ,552158000,75.58,74347,796,-0.04,0.02,0.03,74347,112,43949,143,23765,256,83850,262,74902
43398.45318,0.02,-66.67,▼  ,73380,43412.45318,1,S  ,552163000,75.58,74347,797,-0.04,0.02,0.03,74347,112,43949,142,23564,256,83850,261,74701
43398.45318,0.02,-66.67,▼  ,73381,43412.45318,1,S  ,552168000,75.58,74347,798,-0.04,0.02,0.03,74347,112,43949,142,23563,256,83850,261,74700
43398.4533,0.02,-66.67,▼  ,73382,43412.4533,1,S  ,552173000,75.57,74877,799,-0.04,0.02,0.03,74877,112,43949,141,23502,256,83850,260,74639
43398.4533,0.02,-66.67,▼  ,73383,43412.4533,1,S  ,552178000,75.57,74877,800,-0.04,0.02,0.03,74877,112,43949,141,23501,256,83850,260,74638
43398.4533,0.02,-66.67,▼  ,73384,43412.4533,1,S  ,552183000,75.57,74877,801,-0.04,0.02,0.03,74877,112,43949,141,23500,256,83850,260,74637
43398.45368,0.02,-66.67,▼  ,73385,43412.45368,1,S  ,552188000,75.57,74882,802,-0.04,0.02,0.03,74882,129,47452,141,23499,273,87353,260,74636
43398.45368,0.02,-66.67,▼  ,73565,43412.45368,180,S  ,553088000,75.23,74882,803,-0.04,0.02,0.03,74882,128,47272,141,23319,272,87173,260,74456
43398.45368,0.02,-66.67,▼  ,73745,43412.45368,180,S  ,553988000,74.89,74882,804,-0.04,0.02,0.03,74882,127,47092,141,23139,271,86993,260,74276
43398.45369,0.02,-66.67,▼  ,73835,43412.45369,90,S  ,554438000,74.72,74882,805,-0.04,0.02,0.03,74882,126,47002,141,23049,270,86903,260,74186
43398.45369,0.02,-66.67,▼  ,73895,43412.45369,60,S  ,554738000,74.61,74882,806,-0.04,0.02,0.03,74882,125,46942,141,22989,269,86843,260,74126
43398.45369,0.02,-66.67,▼  ,73955,43412.45369,60,S  ,555038000,74.5,74882,807,-0.04,0.02,0.03,74882,124,46882,141,22929,268,86783,260,74066
43398.45369,0.02,-66.67,▼  ,73985,43412.45369,30,S  ,555188000,74.45,74882,808,-0.04,0.02,0.03,74882,123,46852,140,22899,267,86753,259,74036
43398.45369,0.02,-66.67,▼  ,74015,43412.45369,30,S  ,555338000,74.39,74882,809,-0.04,0.02,0.03,74882,122,46822,139,22869,266,86723,258,74006
43398.45369,0.02,-66.67,▼  ,74045,43412.45369,30,S  ,555488000,74.34,74882,810,-0.04,0.02,0.03,74882,121,46792,139,22839,265,86693,258,73976
43398.45369,0.02,-66.67,▼  ,74225,43412.45369,180,S  ,556388000,74.01,74882,811,-0.04,0.02,0.03,74882,120,46612,138,22659,264,86513,257,73796
43398.45369,0.02,-66.67,▼  ,74405,43412.45369,180,S  ,557288000,73.68,74882,812,-0.04,0.02,0.03,74882,119,46432,138,22479,263,86333,257,73616
43398.45369,0.02,-66.67,▼  ,74495,43412.45369,90,S  ,557738000,73.52,74882,813,-0.04,0.02,0.03,74882,118,46342,138,22389,262,86243,257,73526
43398.45369,0.02,-66.67,▼  ,74555,43412.45369,60,S  ,558038000,73.41,74882,814,-0.04,0.02,0.03,74882,117,46282,138,22329,261,86183,257,73466
43398.45369,0.02,-66.67,▼  ,74615,43412.45369,60,S  ,558338000,73.3,74882,815,-0.04,0.02,0.03,74882,116,46222,138,22269,260,86123,257,73406
43398.45369,0.02,-66.67,▼  ,74645,43412.45369,30,S  ,558488000,73.25,74882,816,-0.04,0.02,0.03,74882,115,46192,138,22239,259,86093,257,73376
43398.45369,0.02,-66.67,▼  ,74675,43412.45369,30,S  ,558638000,73.19,74882,817,-0.04,0.02,0.03,74882,114,46162,138,22209,258,86063,257,73346
43398.45369,0.02,-66.67,▼  ,74705,43412.45369,30,S  ,558788000,73.14,74882,818,-0.04,0.02,0.03,74882,113,46132,138,22179,257,86033,257,73316
43398.45388,0.02,-66.67,▼  ,74706,43412.45388,1,S  ,558793000,73.14,76001,819,-0.04,0.02,0.03,76001,114,46207,140,24212,258,86108,259,75349
43398.45388,0.02,-66.67,▼  ,74707,43412.45388,1,S  ,558798000,73.14,76001,820,-0.04,0.02,0.03,76001,114,46207,140,24211,258,86108,259,75348
43398.4539,0.02,-66.67,▼  ,74708,43412.4539,1,S  ,558803000,73.14,76001,821,-0.04,0.02,0.03,76001,114,46207,140,24210,258,86108,259,75347
43398.45394,0.02,-66.67,▼  ,74709,43412.45394,1,S  ,558808000,73.13,76001,822,-0.04,0.02,0.03,76001,115,46227,140,24209,259,86128,259,75346
43398.45402,0.02,-66.67,▼  ,74829,43412.45402,120,S  ,559408000,72.92,76005,823,-0.04,0.02,0.03,76005,118,46407,140,24089,265,86317,259,75226
43398.45403,0.02,-66.67,▼  ,74859,43412.45403,30,S  ,559558000,72.87,76005,824,-0.04,0.02,0.03,76005,117,46377,140,24059,264,86287,259,75196
43398.45403,0.02,-66.67,▼  ,74979,43412.45403,120,S  ,560158000,72.66,76005,825,-0.04,0.02,0.03,76005,116,46257,140,23939,263,86167,259,75076
43398.45403,0.02,-66.67,▼  ,75009,43412.45403,30,S  ,560308000,72.6,76005,826,-0.04,0.02,0.03,76005,115,46227,140,23909,262,86137,259,75046
43398.4541,0.02,-66.67,▼  ,75010,43412.4541,1,S  ,560313000,72.6,76005,827,-0.04,0.02,0.03,76005,115,46227,140,23908,263,86140,259,75045
43398.45433,0.02,-66.67,▼  ,75372,43412.45433,362,S  ,562123000,71.97,76271,828,-0.04,0.02,0.03,76271,115,46227,141,23547,265,86147,260,74684
43398.45472,0.02,-66.67,▼  ,75373,43412.45472,1,S  ,562128000,71.97,76271,829,-0.04,0.02,0.03,76271,115,46227,142,23547,265,86147,261,74684
43398.45475,0.02,-66.67,▼  ,75381,43412.45475,8,S  ,562168000,71.96,76271,830,-0.04,0.02,0.03,76271,115,46227,142,23539,265,86147,261,74676
43398.45477,0.02,-66.67,▼  ,75741,43412.45477,360,S  ,563968000,71.34,76271,831,-0.04,0.02,0.03,76271,115,46227,142,23179,265,86147,261,74316
43398.45494,0.02,-66.67,▼  ,75742,43412.45494,1,S  ,563973000,71.34,76611,832,-0.04,0.02,0.03,76611,116,46230,142,23178,266,86150,261,74315
43398.45495,0.02,-66.67,▼  ,75743,43412.45495,1,S  ,563978000,71.34,76611,833,-0.04,0.02,0.03,76611,116,46230,142,23177,266,86150,261,74314
43398.45497,0.02,-66.67,▼  ,75744,43412.45497,1,S  ,563983000,71.34,76611,834,-0.04,0.02,0.03,76611,116,46230,142,23176,266,86150,261,74313
43398.45497,0.02,-66.67,▼  ,75745,43412.45497,1,S  ,563988000,71.33,76611,835,-0.04,0.02,0.03,76611,116,46230,142,23175,266,86150,261,74312
43398.45498,0.02,-66.67,▼  ,75746,43412.45498,1,S  ,563993000,71.33,76613,836,-0.04,0.02,0.03,76613,116,46230,142,23174,266,86150,261,74311
43398.45503,0.02,-66.67,▼  ,75747,43412.45503,1,S  ,563998000,71.33,76613,837,-0.04,0.02,0.03,76613,116,46230,141,23170,266,86150,260,74307
43398.45521,0.02,-66.67,▼  ,75987,43412.45521,240,S  ,565198000,70.93,76617,838,-0.04,0.02,0.03,76617,116,46230,141,22930,266,86150,260,74067
43398.45537,0.02,-66.67,▼  ,75989,43412.45537,2,S  ,565208000,70.92,76829,839,-0.04,0.02,0.03,76829,116,46230,141,22929,266,86150,260,74066
43398.45579,0.02,-66.67,▼  ,75990,43412.45579,1,S  ,565213000,70.92,76829,840,-0.04,0.02,0.03,76829,116,46230,141,23035,266,86150,260,74172
43398.45588,0.02,-66.67,▼  ,75999,43412.45588,9,S  ,565258000,70.91,76829,841,-0.04,0.02,0.03,76829,116,46230,141,23026,266,86150,260,74163
43398.4559,0.02,-66.67,▼  ,76000,43412.4559,1,S  ,565263000,70.91,76829,842,-0.04,0.02,0.03,76829,116,46230,141,23025,266,86150,260,74162
43398.45613,0.03,-50,▼  ,76002,43412.45613,2,B  ,565278000,70.91,76831,843,-0.03,0.02,0.03,76831,116,46228,142,23026,263,81148,261,74163
43398.45616,0.02,-66.67,▼  ,76003,43412.45616,1,S  ,565283000,70.91,76831,844,-0.04,0.02,0.03,76831,116,46228,142,23025,262,79148,261,74162
43398.45664,0.03,-50,▼  ,76008,43412.45664,5,B  ,565320000,70.92,76832,845,-0.03,0.02,0.03,76832,116,46223,141,23024,261,77143,260,74161
43398.45676,0.03,-50,▼  ,76009,43412.45676,1,B  ,565328000,70.92,76832,846,-0.03,0.02,0.03,76832,116,46222,141,23024,261,77142,260,74161
43398.45919,0.03,-50,▼  ,77509,43412.45919,1500,B  ,576578000,74.46,76832,847,-0.03,0.02,0.03,76832,116,44722,142,23026,261,75642,262,74167
43398.4605,0.02,-66.67,▼  ,77699,43412.4605,190,S  ,577528000,74.13,76037,848,-0.04,0.02,0.03,76037,119,45822,138,22836,264,76742,258,73977
43398.46124,0.03,-50,▼  ,77709,43412.46124,10,B  ,577603000,74.15,75923,849,-0.03,0.02,0.03,75923,120,45822,137,22834,265,76742,257,73975
43398.46125,0.03,-50,▼  ,77719,43412.46125,10,B  ,577678000,74.18,75923,850,-0.03,0.02,0.03,75923,120,45812,137,22834,265,76732,257,73975
43398.46194,0.03,-50,▼  ,77729,43412.46194,10,B  ,577753000,74.2,75903,851,-0.03,0.02,0.03,75903,124,45806,137,22787,269,76726,258,74028
43398.46196,0.03,-50,▼  ,77739,43412.46196,10,B  ,577828000,74.22,75903,852,-0.03,0.02,0.03,75903,124,45796,137,22787,269,76716,258,74028
43398.46203,0.02,-66.67,▼  ,77744,43412.46203,5,S  ,577853000,74.22,75883,853,-0.04,0.02,0.03,75883,125,45798,137,22782,270,76718,257,74019
43398.46289,0.03,-50,▼  ,77754,43412.46289,10,B  ,577928000,74.24,75878,854,-0.03,0.02,0.03,75878,126,45798,138,22783,271,76718,258,74020
43398.46358,0.02,-66.67,▼  ,77755,43412.46358,1,S  ,577933000,74.24,75868,855,-0.04,0.02,0.03,75868,127,45923,138,22781,272,76843,258,74018
43398.46362,0.03,-50,▼  ,77775,43412.46362,20,B  ,578083000,74.28,75868,856,-0.03,0.02,0.03,75868,127,45903,138,22781,272,76823,258,74018
43398.46363,0.03,-50,▼  ,77795,43412.46363,20,B  ,578233000,74.33,75868,857,-0.03,0.02,0.03,75868,127,45883,138,22781,272,76803,258,74018
43398.46397,0.03,-50,▼  ,77805,43412.46397,10,B  ,578308000,74.35,75867,858,-0.03,0.02,0.03,75867,127,45873,138,22769,272,76793,258,74006
43398.46442,0.03,-50,▼  ,77885,43412.46442,80,B  ,578908000,74.54,75867,859,-0.03,0.02,0.03,75867,127,45793,138,22769,272,76713,258,74006
43398.46477,0.03,-50,▼  ,77890,43412.46477,5,B  ,578945000,74.55,75787,860,-0.03,0.02,0.03,75787,127,45788,138,22769,271,76607,258,74006
43398.46506,0.03,-50,▼  ,77900,43412.46506,10,B  ,579020000,74.58,75787,861,-0.03,0.02,0.03,75787,127,45778,138,22769,271,76597,258,74006
43398.46576,0.02,-66.67,▼  ,77930,43412.46576,30,S  ,579170000,74.53,75777,862,-0.04,0.02,0.03,75777,127,45778,137,21739,271,76597,258,72998
43398.46595,0.02,-66.67,▼  ,77931,43412.46595,1,S  ,579175000,74.52,75747,863,-0.04,0.02,0.03,75747,127,45778,136,21737,271,76597,257,72996
43398.46625,0.03,-50,▼  ,77936,43412.46625,5,B  ,579213000,74.54,75746,864,-0.03,0.02,0.03,75746,127,45683,135,20937,271,76502,256,72196
43398.46694,0.03,-50,▼  ,77937,43412.46694,1,B  ,579220000,74.54,75746,865,-0.03,0.02,0.03,75746,125,43582,136,21337,270,74801,258,72601
43398.46753,0.03,-50,▼  ,77957,43412.46753,20,B  ,579370000,74.58,75745,866,-0.03,0.02,0.03,75745,124,43552,136,21337,269,74771,258,72601
43398.4676,0.03,-50,▼  ,77962,43412.4676,5,B  ,579408000,74.6,75745,867,-0.03,0.02,0.03,75745,124,43547,136,21337,269,74766,258,72601
43398.46763,0.03,-50,▼  ,77982,43412.46763,20,B  ,579558000,74.64,75745,868,-0.03,0.02,0.03,75745,124,43527,136,21337,269,74746,258,72601
43398.46766,0.03,-50,▼  ,77992,43412.46766,10,B  ,579633000,74.67,75745,869,-0.03,0.02,0.03,75745,124,43517,136,21337,269,74736,258,72601
43398.46889,0.03,-50,▼  ,77995,43412.46889,3,B  ,579655000,74.67,75740,870,-0.03,0.02,0.03,75740,125,44014,136,21337,270,75233,258,72601
43398.4692,0.03,-50,▼  ,77996,43412.4692,1,B  ,579663000,74.68,75737,871,-0.03,0.02,0.03,75737,125,44013,137,21346,270,75232,259,72610
43398.47049,0.03,-50,▼  ,78046,43412.47049,50,B  ,580038000,74.79,75736,872,-0.03,0.02,0.03,75736,124,41963,139,21361,269,73182,261,72625
43398.47095,0.03,-50,▼  ,78050,43412.47095,4,B  ,580068000,74.8,75736,873,-0.03,0.02,0.03,75736,125,41979,139,21361,270,73198,261,72625
43398.47181,0.03,-50,▼  ,78051,43412.47181,1,B  ,580075000,74.81,75732,874,-0.03,0.02,0.03,75732,125,41978,141,21519,270,73197,263,72783
43398.47192,0.03,-50,▼  ,78052,43412.47192,1,B  ,580083000,74.81,75731,875,-0.03,0.02,0.03,75731,125,41977,141,21519,270,73196,263,72783
43398.47199,0.03,-50,▼  ,78053,43412.47199,1,B  ,580090000,74.81,75731,876,-0.03,0.02,0.03,75731,125,41976,141,21519,270,73195,263,72783
43398.47336,0.03,-50,▼  ,78054,43412.47336,1,B  ,580098000,74.81,75730,877,-0.03,0.02,0.03,75730,127,41981,142,21539,272,73200,264,72803
43398.4742,0.03,-50,▼  ,78055,43412.4742,1,B  ,580105000,74.81,75730,878,-0.03,0.02,0.03,75730,128,41985,142,21547,274,73221,264,72820
43398.47549,0.03,-50,▼  ,78938,43412.47549,883,B  ,586728000,76.89,75729,879,-0.03,0.02,0.03,75729,124,36200,143,21597,270,67436,265,72870
43398.47576,0.03,-50,▼  ,78987,43412.47576,49,B  ,587095000,77,74846,880,-0.03,0.02,0.03,74846,124,36917,143,21548,270,68153,265,72821
43398.47622,0.03,-50,▼  ,78992,43412.47622,5,B  ,587133000,77.01,74797,881,-0.03,0.02,0.03,74797,123,36910,143,21750,269,68146,265,73023
43398.47625,0.03,-50,▼  ,79081,43412.47625,89,B  ,587800000,77.22,74797,882,-0.03,0.02,0.03,74797,124,36921,143,21750,270,68157,265,73023
43398.47657,0.03,-50,▼  ,79087,43412.47657,6,B  ,587845000,77.24,74703,883,-0.03,0.02,0.03,74703,124,36281,142,21741,268,67498,264,73014
43398.47662,0.03,-50,▼  ,79097,43412.47662,10,B  ,587920000,77.26,74703,884,-0.03,0.02,0.03,74703,124,36271,142,21741,267,67471,264,73014
43398.4769,0.03,-50,▼  ,79098,43412.4769,1,B  ,587928000,77.26,74703,885,-0.03,0.02,0.03,74703,123,35304,142,21741,267,67470,266,76014
43398.47721,0.03,-50,▼  ,79099,43412.47721,1,B  ,587935000,77.27,74702,886,-0.03,0.02,0.03,74702,120,31303,142,22091,268,71469,266,76364
43398.47726,0.03,-50,▼  ,79152,43412.47726,53,B  ,588333000,77.39,74701,887,-0.03,0.02,0.03,74701,120,31250,146,30091,268,71416,270,84364
43398.47734,0.03,-50,▼  ,79552,43412.47734,400,B  ,591333000,78.33,74701,888,-0.03,0.02,0.03,74701,112,16850,146,30091,260,57016,270,84364
43398.47758,0.03,-50,▼  ,79557,43412.47758,5,B  ,591370000,78.34,74701,889,-0.03,0.02,0.03,74701,114,16578,146,30286,266,56757,270,84559
43398.47758,0.03,-50,▼  ,79562,43412.47758,5,B  ,591408000,78.35,74701,890,-0.03,0.02,0.03,74701,114,16573,145,30281,266,56752,269,84554
43398.47786,0.03,-50,▼  ,80122,43412.47786,560,B  ,595608000,79.67,74691,891,-0.03,0.02,0.03,74691,115,18013,145,30596,267,58192,269,84869
43398.47791,0.03,-50,▼  ,82122,43412.47791,2000,B  ,610608000,84.36,74691,892,-0.03,0.02,0.03,74691,112,20013,144,28596,264,60192,268,82869
43398.47796,0.03,-50,▼  ,83122,43412.47796,1000,B  ,618108000,86.71,74146,893,-0.03,0.02,0.03,74146,104,19777,144,27716,256,59956,268,81989
43398.47824,0.03,-50,▼  ,83172,43412.47824,50,B  ,618483000,86.83,73949,894,-0.03,0.02,0.03,73949,101,13752,144,27716,253,53931,268,81989
43398.47931,0.03,-50,▼  ,83173,43412.47931,1,B  ,618490000,86.83,73999,895,-0.03,0.02,0.03,73999,112,15953,144,27716,265,56141,268,81989
43398.48095,0.03,-50,▼  ,83183,43412.48095,10,B  ,618565000,86.85,73999,896,-0.03,0.02,0.03,73999,124,26968,139,19706,273,66161,262,73969
43398.48095,0.03,-50,▼  ,83193,43412.48095,10,B  ,618640000,86.87,73999,897,-0.03,0.02,0.03,73999,124,26958,139,19706,273,66151,262,73969
43398.48095,0.03,-50,▼  ,83203,43412.48095,10,B  ,618715000,86.9,73999,898,-0.03,0.02,0.03,73999,124,26948,139,19706,273,66141,262,73969
43398.48095,0.03,-50,▼  ,83213,43412.48095,10,B  ,618790000,86.92,73999,899,-0.03,0.02,0.03,73999,124,26938,139,19706,273,66131,262,73969
43398.48096,0.03,-50,▼  ,83223,43412.48096,10,B  ,618865000,86.94,73999,900,-0.03,0.02,0.03,73999,124,26928,139,19706,273,66121,262,73969
43398.48096,0.03,-50,▼  ,83233,43412.48096,10,B  ,618940000,86.97,73999,901,-0.03,0.02,0.03,73999,124,26918,139,19706,273,66111,262,73969
43398.48263,0.03,-50,▼  ,83237,43412.48263,4,B  ,618970000,86.98,74059,902,-0.03,0.02,0.03,74059,128,27950,140,20404,276,67133,261,71667
43398.48288,0.03,-50,▼  ,83238,43412.48288,1,B  ,618978000,86.98,74063,903,-0.03,0.02,0.03,74063,128,27949,140,20404,276,67132,261,71667
43398.48304,0.02,-66.67,▼  ,83268,43412.48304,30,S  ,619128000,86.92,74063,904,-0.04,0.02,0.03,74063,128,27949,140,20374,276,67132,261,71637
43398.48421,0.03,-50,▼  ,83270,43412.48421,2,B  ,619143000,86.92,74033,905,-0.03,0.02,0.03,74033,129,27948,141,20376,277,67131,262,71639
43398.48441,0.03,-50,▼  ,83271,43412.48441,1,B  ,619150000,86.93,74033,906,-0.03,0.02,0.03,74033,128,27946,141,20376,276,67129,262,71639
43398.48461,0.03,-50,▼  ,83272,43412.48461,1,B  ,619158000,86.93,74034,907,-0.03,0.02,0.03,74034,128,27945,142,20377,276,67128,263,71640
43398.48537,0.03,-50,▼  ,83274,43412.48537,2,B  ,619173000,86.93,74035,908,-0.03,0.02,0.03,74035,128,27943,141,20376,276,67126,262,71639
43398.48544,0.03,-50,▼  ,83275,43412.48544,1,B  ,619180000,86.94,74035,909,-0.03,0.02,0.03,74035,128,27942,142,20386,276,67125,263,71649
43398.4864,0.03,-50,▼  ,83277,43412.4864,2,B  ,619195000,86.94,74036,910,-0.03,0.02,0.03,74036,120,27580,142,20386,275,67122,263,71649
43398.48672,0.03,-50,▼  ,83279,43412.48672,2,B  ,619210000,86.94,74036,911,-0.03,0.02,0.03,74036,120,27578,141,20384,275,67120,262,71647
43398.49159,0.03,-50,▼  ,83287,43412.49159,8,B  ,619270000,86.96,74036,912,-0.03,0.02,0.03,74036,122,28226,142,20221,275,66968,262,71384
43398.49453,0.03,-50,▼  ,83292,43412.49453,5,B  ,619308000,86.98,74036,913,-0.03,0.02,0.03,74036,124,27313,142,20221,276,66005,262,71384
43398.49615,0.03,-50,▼  ,83294,43412.49615,2,B  ,619323000,86.98,74041,914,-0.03,0.02,0.03,74041,125,26312,142,20221,280,65019,262,71384
43398.49848,0.03,-50,▼  ,83295,43412.49848,1,B  ,619330000,86.98,74043,915,-0.03,0.02,0.03,74043,118,13442,142,20221,274,53119,262,71384
43398.4987,0.03,-50,▼  ,83304,43412.4987,9,B  ,619398000,87,74044,916,-0.03,0.02,0.03,74044,118,13433,143,20471,274,53110,264,71884
43398.49872,0.03,-50,▼  ,83324,43412.49872,20,B  ,619548000,87.05,74044,917,-0.03,0.02,0.03,74044,118,13413,143,20471,274,53090,264,71884
43398.49902,0.03,-50,▼  ,83327,43412.49902,3,B  ,619570000,87.06,74064,918,-0.03,0.02,0.03,74064,118,13410,143,20471,274,53087,264,71884
43398.49904,0.03,-50,▼  ,83337,43412.49904,10,B  ,619645000,87.08,74064,919,-0.03,0.02,0.03,74064,118,13400,143,20471,274,53077,264,71884
43398.49904,0.03,-50,▼  ,83387,43412.49904,50,B  ,620020000,87.2,74067,920,-0.03,0.02,0.03,74067,117,13350,143,20471,273,53027,264,71884
43398.50044,0.03,-50,▼  ,83389,43412.50044,2,B  ,620035000,87.2,74117,921,-0.03,0.02,0.03,74117,119,14296,141,20453,274,53003,262,71866
43398.50159,0.03,-50,▼  ,83413,43412.50159,24,B  ,620215000,87.26,74117,922,-0.03,0.02,0.03,74117,121,16272,139,20373,276,54979,261,71842
43398.50183,0.03,-50,▼  ,83415,43412.50183,2,B  ,620230000,87.26,74117,923,-0.03,0.02,0.03,74117,123,18271,139,20373,282,56982,261,71842
43398.5025,0.02,-66.67,▼  ,83416,43412.5025,1,S  ,620235000,87.26,74117,924,-0.04,0.02,0.03,74117,124,18571,138,20074,284,57283,260,71543
43398.50477,0.03,-50,▼  ,83436,43412.50477,20,B  ,620385000,87.31,74117,925,-0.03,0.02,0.03,74117,125,18851,138,20074,285,57563,260,71543
43398.5056,0.03,-50,▼  ,83516,43412.5056,80,B  ,620985000,87.5,74117,926,-0.03,0.02,0.03,74117,118,17771,139,20139,278,56483,261,71608
43398.50706,0.03,-50,▼  ,83517,43412.50706,1,B  ,620993000,87.5,74116,927,-0.03,0.02,0.03,74116,120,19752,138,20138,280,58464,260,71607
43398.50707,0.03,-50,▼  ,83518,43412.50707,1,B  ,621000000,87.5,74116,928,-0.03,0.02,0.03,74116,120,19751,138,20138,280,58463,260,71607
43398.50709,0.03,-50,▼  ,83519,43412.50709,1,B  ,621008000,87.5,74116,929,-0.03,0.02,0.03,74116,120,19750,138,20138,280,58462,260,71607
43398.50711,0.03,-50,▼  ,83520,43412.50711,1,B  ,621015000,87.51,74116,930,-0.03,0.02,0.03,74116,120,19749,138,20138,280,58461,260,71607
43398.50713,0.03,-50,▼  ,83521,43412.50713,1,B  ,621023000,87.51,74116,931,-0.03,0.02,0.03,74116,120,19748,138,20138,280,58460,260,71607
43398.50719,0.03,-50,▼  ,83522,43412.50719,1,B  ,621030000,87.51,74116,932,-0.03,0.02,0.03,74116,120,19747,138,20138,280,58459,260,71607
43398.50744,0.03,-50,▼  ,83598,43412.50744,76,B  ,621600000,87.69,74110,933,-0.03,0.02,0.03,74110,122,20692,138,20138,282,59404,260,71607
43398.50856,0.03,-50,▼  ,83669,43412.50856,71,B  ,622133000,87.86,74034,934,-0.03,0.02,0.03,74034,122,19640,138,20138,282,58352,260,71607
43398.50975,0.03,-50,▼  ,83670,43412.50975,1,B  ,622140000,87.86,73963,935,-0.03,0.02,0.03,73963,117,15989,138,20138,278,54751,260,71607
43398.50975,0.03,-50,▼  ,83691,43412.50975,21,B  ,622298000,87.91,73963,936,-0.03,0.02,0.03,73963,117,15968,138,20138,278,54730,260,71607
43398.50978,0.03,-50,▼  ,83693,43412.50978,2,B  ,622313000,87.91,73963,937,-0.03,0.02,0.03,73963,117,15966,138,20138,278,54728,260,71607
43398.50987,0.03,-50,▼  ,83735,43412.50987,42,B  ,622628000,88.01,73960,938,-0.03,0.02,0.03,73960,117,15924,138,20138,278,54686,260,71607
43398.51094,0.03,-50,▼  ,83745,43412.51094,10,B  ,622703000,88.03,73960,939,-0.03,0.02,0.03,73960,117,15001,138,20138,279,54724,260,71607
43398.51461,0.03,-50,▼  ,83845,43412.51461,100,B  ,623453000,88.27,73960,940,-0.03,0.02,0.03,73960,122,15967,137,20029,284,54705,259,71498
43398.51477,0.03,-50,▼  ,83910,43412.51477,65,B  ,623940000,88.42,73860,941,-0.03,0.02,0.03,73860,115,16926,137,20029,278,56640,259,71498
43398.51564,0.03,-50,▼  ,84706,43412.51564,796,B  ,629910000,90.29,73801,942,-0.03,0.02,0.03,73801,118,16736,138,20236,281,56450,260,71705
43398.51583,0.03,-50,▼  ,84724,43412.51583,18,B  ,630045000,90.33,73505,943,-0.03,0.02,0.03,73505,116,13718,138,20236,279,53432,260,71705
