,KOSPI 200 콜옵션 1811 295.0,,,,,,,,,,,,,,,,,,,,,,
43392.44513,0.07,-22.22,▼  ,80493,43412.44513,1,B  ,1134450000,143.63,72166,1257,-0.02,0.06,0.07,72166,7,219,57,5414,240,14304,471,101596
43392.44513,0.07,-22.22,▼  ,80494,43412.44513,1,B  ,1134468000,143.63,72166,1258,-0.02,0.06,0.07,72166,6,138,57,5414,239,14223,471,101596
43392.44513,0.07,-22.22,▼  ,80495,43412.44513,1,B  ,1134485000,143.63,72166,1259,-0.02,0.06,0.07,72166,6,137,57,5414,239,14222,471,101596
43392.44514,0.07,-22.22,▼  ,80632,43412.44514,137,BB ,1136883000,144.05,72166,1260,-0.02,0.07,0.08,72166,64,5740,1,63,281,14465,444,86068
43392.4452,0.07,-22.22,▼  ,80633,43412.4452,1,S  ,1136900000,144.05,71498,1261,-0.02,0.07,0.08,71498,64,5740,4,165,281,14465,447,86170
43392.4452,0.07,-22.22,▼  ,80634,43412.4452,1,S  ,1136918000,144.04,71498,1262,-0.02,0.07,0.08,71498,64,5740,4,164,281,14465,447,86169
43392.4452,0.07,-22.22,▼  ,80636,43412.4452,2,S  ,1136953000,144.03,71498,1263,-0.02,0.07,0.08,71498,64,5740,4,162,281,14465,447,86167
43392.4452,0.07,-22.22,▼  ,80637,43412.4452,1,S  ,1136970000,144.03,71498,1264,-0.02,0.07,0.08,71498,64,5740,4,161,281,14465,447,86166
43392.4452,0.07,-22.22,▼  ,80638,43412.4452,1,S  ,1136988000,144.03,71498,1265,-0.02,0.07,0.08,71498,64,5740,4,160,281,14465,447,86165
43392.44521,0.07,-22.22,▼  ,80798,43412.44521,160,SS ,1139788000,143.32,71498,1266,-0.02,0.06,0.07,71498,1,158,57,5414,234,14243,471,101596
43392.44521,0.07,-22.22,▼  ,80799,43412.44521,1,B  ,1139805000,143.33,71498,1267,-0.02,0.06,0.07,71498,2,339,57,5414,235,14424,471,101596
43392.44521,0.07,-22.22,▼  ,80800,43412.44521,1,B  ,1139823000,143.33,71498,1268,-0.02,0.06,0.07,71498,2,338,57,5414,235,14423,471,101596
43392.44521,0.07,-22.22,▼  ,80801,43412.44521,1,B  ,1139840000,143.33,71498,1269,-0.02,0.06,0.07,71498,1,181,57,5414,234,14266,471,101596
43392.44522,0.07,-22.22,▼  ,80809,43412.44522,8,B  ,1139980000,143.36,71498,1270,-0.02,0.06,0.07,71498,1,173,57,5414,234,14258,471,101596
43392.44525,0.07,-22.22,▼  ,80993,43412.44525,184,BB ,1143200000,143.92,71498,1271,-0.02,0.07,0.08,71498,64,5740,1,16,281,14465,445,86022
43392.44528,0.07,-22.22,▼  ,80994,43412.44528,1,S  ,1143218000,143.91,71498,1272,-0.02,0.07,0.08,71498,64,5740,2,16,281,14465,444,85222
43392.44531,0.07,-22.22,▼  ,81004,43412.44531,10,S  ,1143393000,143.87,71152,1273,-0.02,0.07,0.08,71152,67,5764,2,6,284,14489,444,85212
43392.44551,0.07,-22.22,▼  ,81005,43412.44551,1,S  ,1143410000,143.87,71151,1274,-0.02,0.07,0.08,71151,78,7984,9,545,295,16709,449,85414
43392.4456,0.08,-11.11,▼  ,81023,43412.4456,18,B  ,1143770000,143.92,71150,1275,-0.01,0.07,0.08,71150,78,7966,14,1393,295,16691,453,85912
43392.44595,0.08,-11.11,▼  ,81024,43412.44595,1,B  ,1143790000,143.92,71150,1276,-0.01,0.07,0.08,71150,81,9564,16,857,302,20666,459,88185
43392.44669,0.07,-22.22,▼  ,81044,43412.44669,20,S  ,1144140000,143.84,71150,1277,-0.02,0.07,0.08,71150,81,9524,19,724,303,20676,463,88552
43392.44671,0.07,-22.22,▼  ,81382,43412.44671,338,S  ,1150055000,142.37,71150,1278,-0.02,0.07,0.08,71150,81,9524,8,266,303,20676,451,87953
43392.44671,0.07,-22.22,▼  ,81531,43412.44671,149,S  ,1152663000,141.74,71150,1279,-0.02,0.07,0.08,71150,81,9524,6,117,303,20676,449,87804
43392.44671,0.07,-22.22,▼  ,81536,43412.44671,5,S  ,1152750000,141.72,71150,1280,-0.02,0.07,0.08,71150,81,9524,5,104,303,20676,448,87791
43392.44671,0.07,-22.22,▼  ,81537,43412.44671,1,S  ,1152768000,141.71,71150,1281,-0.02,0.07,0.08,71150,81,9524,4,103,303,20676,447,87790
43392.44671,0.07,-22.22,▼  ,81538,43412.44671,1,S  ,1152785000,141.71,71150,1282,-0.02,0.07,0.08,71150,81,9524,3,102,303,20676,446,87789
43392.44671,0.07,-22.22,▼  ,81640,43412.44671,102,SS ,1154570000,141.28,71150,1283,-0.02,0.06,0.07,71150,1,898,58,6290,255,20597,472,103877
43392.44686,0.07,-22.22,▼  ,81641,43412.44686,1,B  ,1154588000,141.28,71139,1284,-0.02,0.06,0.07,71139,10,2897,58,5898,264,22596,472,103485
43392.44686,0.07,-22.22,▼  ,81645,43412.44686,4,B  ,1154658000,141.29,71139,1285,-0.02,0.06,0.07,71139,10,2893,58,5898,264,22592,472,103485
43392.44686,0.07,-22.22,▼  ,81646,43412.44686,1,B  ,1154675000,141.29,71139,1286,-0.02,0.06,0.07,71139,10,2892,58,5898,264,22591,472,103485
43392.44686,0.07,-22.22,▼  ,81647,43412.44686,1,B  ,1154693000,141.3,71139,1287,-0.02,0.06,0.07,71139,10,2891,60,6040,264,22590,474,103627
43392.44686,0.07,-22.22,▼  ,81651,43412.44686,4,B  ,1154763000,141.31,71139,1288,-0.02,0.06,0.07,71139,10,2887,60,6040,264,22586,474,103627
43392.44686,0.07,-22.22,▼  ,81653,43412.44686,2,B  ,1154798000,141.31,71139,1289,-0.02,0.06,0.07,71139,10,2885,60,6040,264,22584,474,103627
43392.44686,0.07,-22.22,▼  ,81654,43412.44686,1,B  ,1154815000,141.32,71139,1290,-0.02,0.06,0.07,71139,10,2884,60,6040,264,22583,474,103627
43392.44686,0.07,-22.22,▼  ,81655,43412.44686,1,B  ,1154833000,141.32,71139,1291,-0.02,0.06,0.07,71139,10,2883,60,6040,264,22582,474,103627
43392.44686,0.07,-22.22,▼  ,81656,43412.44686,1,B  ,1154850000,141.32,71139,1292,-0.02,0.06,0.07,71139,10,2882,60,6040,264,22581,474,103627
43392.44693,0.07,-22.22,▼  ,81674,43412.44693,18,B  ,1155165000,141.38,71155,1293,-0.02,0.06,0.07,71155,11,2744,60,5901,265,22443,474,103488
43392.44693,0.07,-22.22,▼  ,81675,43412.44693,1,B  ,1155183000,141.38,71155,1294,-0.02,0.06,0.07,71155,11,2743,60,5901,265,22442,474,103488
43392.44714,0.07,-22.22,▼  ,81676,43412.44714,1,B  ,1155200000,141.38,71174,1295,-0.02,0.06,0.07,71174,12,2832,62,6176,267,22534,477,103764
43392.44733,0.07,-22.22,▼  ,81679,43412.44733,3,B  ,1155253000,141.39,71175,1296,-0.02,0.06,0.07,71175,17,2750,62,6249,273,22552,477,103837
43392.44751,0.07,-22.22,▼  ,81689,43412.44751,10,B  ,1155428000,141.42,71178,1297,-0.02,0.06,0.07,71178,18,2456,66,6584,274,22163,481,104172
43392.44753,0.07,-22.22,▼  ,82044,43412.44753,355,B  ,1161640000,142.48,71178,1298,-0.02,0.06,0.07,71178,18,2101,66,6584,274,21808,481,104172
43392.44753,0.07,-22.22,▼  ,82144,43412.44753,100,B  ,1163390000,142.78,71178,1299,-0.02,0.06,0.07,71178,15,1813,66,6584,271,21520,480,103854
43392.44753,0.07,-22.22,▼  ,82750,43412.44753,606,B  ,1173995000,144.59,71178,1300,-0.02,0.06,0.07,71178,12,813,66,6584,268,20520,480,103854
43392.44753,0.07,-22.22,▼  ,82950,43412.44753,200,B  ,1177495000,145.19,71178,1301,-0.02,0.06,0.07,71178,12,613,66,6584,268,20320,480,103854
43392.44756,0.07,-22.22,▼  ,82951,43412.44756,1,B  ,1177513000,145.19,71178,1302,-0.02,0.06,0.07,71178,13,521,66,6584,270,20328,481,104209
43392.44758,0.07,-22.22,▼  ,82961,43412.44758,10,B  ,1177688000,145.22,70465,1303,-0.02,0.06,0.07,70465,13,511,66,6584,270,20318,481,104209
43392.44772,0.07,-22.22,▼  ,82962,43412.44772,1,B  ,1177705000,145.22,70464,1304,-0.02,0.06,0.07,70464,24,3594,67,6312,280,23301,482,103937
43392.44791,0.07,-22.22,▼  ,82963,43412.44791,1,B  ,1177723000,145.23,70463,1305,-0.02,0.06,0.07,70463,29,4668,69,6118,286,23953,484,103743
43392.448,0.07,-22.22,▼  ,82964,43412.448,1,B  ,1177740000,145.23,70463,1306,-0.02,0.06,0.07,70463,25,3498,69,6118,284,23311,484,103743
43392.44811,0.06,-33.33,▼  ,82974,43412.44811,10,S  ,1177890000,145.19,70462,1307,-0.03,0.06,0.07,70462,26,4279,70,6109,286,24373,485,103734
43392.44819,0.07,-22.22,▼  ,82992,43412.44819,18,B  ,1178205000,145.24,70462,1308,-0.02,0.06,0.07,70462,26,3761,71,6114,286,23855,486,103739
43392.44832,0.07,-22.22,▼  ,83072,43412.44832,80,B  ,1179605000,145.48,70462,1309,-0.02,0.06,0.07,70462,22,3305,73,6348,282,23399,488,103973
43392.44833,0.07,-22.22,▼  ,83272,43412.44833,200,B  ,1183105000,146.08,70462,1310,-0.02,0.06,0.07,70462,16,570,74,6350,276,20664,489,103975
43392.44834,0.07,-22.22,▼  ,83372,43412.44834,100,B  ,1184855000,146.37,70462,1311,-0.02,0.06,0.07,70462,16,470,74,6350,276,20564,489,103975
43392.44844,0.07,-22.22,▼  ,83392,43412.44844,20,B  ,1185205000,146.43,70082,1312,-0.02,0.06,0.07,70082,18,662,74,6350,278,20756,486,103940
43392.44847,0.07,-22.22,▼  ,83393,43412.44847,1,B  ,1185223000,146.44,70082,1313,-0.02,0.06,0.07,70082,18,661,73,6117,278,20755,484,103702
43392.44848,0.07,-22.22,▼  ,83493,43412.44848,100,B  ,1186973000,146.74,70082,1314,-0.02,0.06,0.07,70082,8,561,73,6117,268,20655,484,103702
43392.4485,0.07,-22.22,▼  ,83494,43412.4485,1,B  ,1186990000,146.74,70082,1315,-0.02,0.06,0.07,70082,10,1431,74,7117,270,21525,485,104702
43392.44851,0.07,-22.22,▼  ,83495,43412.44851,1,B  ,1187008000,146.74,70105,1316,-0.02,0.06,0.07,70105,11,964,74,7117,271,21058,485,104702
43392.44855,0.07,-22.22,▼  ,83500,43412.44855,5,B  ,1187095000,146.76,70105,1317,-0.02,0.06,0.07,70105,11,814,77,7212,272,20909,487,104793
43392.44863,0.07,-22.22,▼  ,83506,43412.44863,6,B  ,1187200000,146.77,70105,1318,-0.02,0.06,0.07,70105,11,1553,78,7493,272,21648,488,105074
43392.44875,0.07,-22.22,▼  ,83617,43412.44875,111,B  ,1189143000,147.11,70099,1319,-0.02,0.06,0.07,70099,2,97,78,7240,263,20192,485,104411
43392.4488,0.07,-22.22,▼  ,83623,43412.4488,6,S  ,1189248000,147.08,69992,1320,-0.02,0.07,0.08,69992,85,9808,4,185,311,21427,460,88326
43392.4488,0.07,-22.22,▼  ,83624,43412.4488,1,S  ,1189265000,147.07,69992,1321,-0.02,0.07,0.08,69992,85,9808,4,184,311,21427,460,88325
43392.4488,0.07,-22.22,▼  ,83808,43412.4488,184,S  ,1192485000,146.27,69992,1322,-0.02,0.07,0.08,69992,85,9808,4,184,311,21427,460,88325
43392.44881,0.07,-22.22,▼  ,83829,43412.44881,21,SS ,1192853000,146.18,69992,1323,-0.02,0.06,0.07,69992,1,979,77,6805,263,21429,484,103976
43392.44881,0.07,-22.22,▼  ,83839,43412.44881,10,B  ,1193028000,146.21,69992,1324,-0.02,0.06,0.07,69992,1,969,77,6805,263,21419,484,103976
43392.44899,0.07,-22.22,▼  ,83919,43412.44899,80,B  ,1194428000,146.45,69832,1325,-0.02,0.06,0.07,69832,5,1134,77,6720,271,21550,489,103974
43392.44902,0.07,-22.22,▼  ,84020,43412.44902,101,B  ,1196195000,146.75,69832,1326,-0.02,0.06,0.07,69832,2,24,78,6721,268,20440,490,103975
43392.44903,0.07,-22.22,▼  ,84052,43412.44903,32,BB ,1196755000,146.84,69832,1327,-0.02,0.07,0.08,69832,87,9829,1,28,315,21393,461,87798
43392.44903,0.07,-22.22,▼  ,84064,43412.44903,12,S  ,1196965000,146.79,69832,1328,-0.02,0.07,0.08,69832,87,9829,1,16,315,21393,461,87786
43392.44903,0.07,-22.22,▼  ,84071,43412.44903,7,S  ,1197088000,146.76,69832,1329,-0.02,0.07,0.08,69832,87,9829,1,9,315,21393,461,87779
43392.44904,0.07,-22.22,▼  ,84072,43412.44904,1,S  ,1197105000,146.75,69746,1330,-0.02,0.07,0.08,69746,87,9829,2,10,316,21408,461,87777
43392.44904,0.07,-22.22,▼  ,84073,43412.44904,1,S  ,1197123000,146.75,69746,1331,-0.02,0.07,0.08,69746,87,9829,2,9,316,21408,461,87776
43392.44904,0.07,-22.22,▼  ,84074,43412.44904,1,S  ,1197140000,146.75,69746,1332,-0.02,0.07,0.08,69746,87,9829,2,8,316,21408,461,87775
43392.44904,0.07,-22.22,▼  ,84075,43412.44904,1,S  ,1197158000,146.74,69746,1333,-0.02,0.07,0.08,69746,87,9829,2,7,316,21408,461,87774
43392.44904,0.07,-22.22,▼  ,84077,43412.44904,2,S  ,1197193000,146.73,69746,1334,-0.02,0.07,0.08,69746,87,9829,2,5,316,21408,461,87772
43392.44904,0.07,-22.22,▼  ,84079,43412.44904,2,S  ,1197228000,146.72,69746,1335,-0.02,0.07,0.08,69746,87,9829,2,3,316,21408,461,87770
43392.44904,0.07,-22.22,▼  ,84082,43412.44904,3,S  ,1197280000,146.71,69746,1336,-0.02,0.07,0.08,69746,87,9829,2,3,316,21408,461,87770
43392.44905,0.07,-22.22,▼  ,84154,43412.44905,72,B  ,1198540000,146.92,69746,1337,-0.02,0.06,0.07,69746,4,1472,77,6649,270,21888,488,103900
43392.44906,0.07,-22.22,▼  ,84177,43412.44906,23,B  ,1198943000,146.99,69746,1338,-0.02,0.06,0.07,69746,4,1449,77,6649,270,21865,488,103900
43392.44906,0.07,-22.22,▼  ,84180,43412.44906,3,B  ,1198995000,147,69746,1339,-0.02,0.06,0.07,69746,3,1441,77,6649,269,21857,488,103900
43392.44906,0.07,-22.22,▼  ,84181,43412.44906,1,B  ,1199013000,147,69746,1340,-0.02,0.06,0.07,69746,3,1440,77,6649,269,21856,488,103900
43392.44906,0.07,-22.22,▼  ,84182,43412.44906,1,B  ,1199030000,147.01,69746,1341,-0.02,0.06,0.07,69746,3,1439,77,6649,269,21855,488,103900
43392.44906,0.07,-22.22,▼  ,84183,43412.44906,1,B  ,1199048000,147.01,69746,1342,-0.02,0.06,0.07,69746,3,1438,77,6649,269,21854,488,103900
43392.44906,0.07,-22.22,▼  ,84186,43412.44906,3,B  ,1199100000,147.02,69746,1343,-0.02,0.06,0.07,69746,2,1181,77,6649,268,21597,488,103900
43392.44906,0.07,-22.22,▼  ,84187,43412.44906,1,B  ,1199118000,147.02,69746,1344,-0.02,0.06,0.07,69746,2,1180,77,6649,268,21596,488,103900
43392.44906,0.07,-22.22,▼  ,84188,43412.44906,1,B  ,1199135000,147.03,69746,1345,-0.02,0.06,0.07,69746,2,1179,77,6649,268,21595,488,103900
43392.44906,0.07,-22.22,▼  ,84189,43412.44906,1,B  ,1199153000,147.03,69746,1346,-0.02,0.06,0.07,69746,2,1178,77,6649,268,21594,488,103900
43392.44912,0.07,-22.22,▼  ,84249,43412.44912,60,B  ,1200203000,147.21,69746,1347,-0.02,0.06,0.07,69746,2,128,77,6649,268,20544,488,103900
43392.44912,0.07,-22.22,▼  ,84250,43412.44912,1,B  ,1200220000,147.21,69746,1348,-0.02,0.06,0.07,69746,1,3,77,6649,267,20419,488,103900
43392.44913,0.07,-22.22,▼  ,84251,43412.44913,1,B  ,1200238000,147.21,69746,1349,-0.02,0.06,0.07,69746,1,2,77,6649,267,20418,488,103900
43392.44913,0.07,-22.22,▼  ,84253,43412.44913,2,BB ,1200273000,147.22,69746,1350,-0.02,0.06,0.08,69746,87,9829,77,6649,316,21408,488,103900
43392.44919,0.07,-22.22,▼  ,84283,43412.44919,30,S  ,1200798000,147.09,69741,1351,-0.02,0.07,0.08,69741,86,9823,1,245,314,21401,460,87942
43392.4492,0.07,-22.22,▼  ,84284,43412.4492,1,S  ,1200815000,147.08,69741,1352,-0.02,0.07,0.08,69741,86,9823,1,244,314,21401,460,87941
43392.44925,0.07,-22.22,▼  ,84285,43412.44925,1,S  ,1200833000,147.08,69741,1353,-0.02,0.07,0.08,69741,86,9823,5,396,314,21401,464,88093
43392.44925,0.07,-22.22,▼  ,84286,43412.44925,1,S  ,1200850000,147.07,69741,1354,-0.02,0.07,0.08,69741,86,9823,5,395,314,21401,464,88092
43392.44925,0.07,-22.22,▼  ,84287,43412.44925,1,S  ,1200868000,147.07,69741,1355,-0.02,0.07,0.08,69741,86,9823,5,394,314,21401,464,88091
43392.44925,0.07,-22.22,▼  ,84288,43412.44925,1,S  ,1200885000,147.07,69741,1356,-0.02,0.07,0.08,69741,86,9823,5,393,314,21401,464,88090
43392.44925,0.07,-22.22,▼  ,84289,43412.44925,1,S  ,1200903000,147.06,69741,1357,-0.02,0.07,0.08,69741,86,9823,5,392,314,21401,464,88089
43392.44926,0.07,-22.22,▼  ,84290,43412.44926,1,S  ,1200920000,147.06,69741,1358,-0.02,0.07,0.08,69741,86,9823,6,392,314,21401,465,88089
43392.44926,0.07,-22.22,▼  ,84291,43412.44926,1,S  ,1200938000,147.05,69741,1359,-0.02,0.07,0.08,69741,86,9823,6,391,314,21401,465,88088
43392.44926,0.07,-22.22,▼  ,84292,43412.44926,1,S  ,1200955000,147.05,69741,1360,-0.02,0.07,0.08,69741,86,9823,6,390,314,21401,465,88087
43392.44926,0.07,-22.22,▼  ,84293,43412.44926,1,S  ,1200973000,147.04,69741,1361,-0.02,0.07,0.08,69741,86,9823,6,389,314,21401,465,88086
43392.44934,0.07,-22.22,▼  ,84295,43412.44934,2,S  ,1201008000,147.04,69776,1362,-0.02,0.07,0.08,69776,86,9823,8,398,313,21400,467,88095
43392.44934,0.07,-22.22,▼  ,84296,43412.44934,1,S  ,1201025000,147.03,69776,1363,-0.02,0.07,0.08,69776,86,9823,8,397,313,21400,467,88094
43392.44934,0.07,-22.22,▼  ,84297,43412.44934,1,S  ,1201043000,147.03,69776,1364,-0.02,0.07,0.08,69776,86,9823,8,396,313,21400,467,88093
43392.44934,0.07,-22.22,▼  ,84298,43412.44934,1,S  ,1201060000,147.02,69776,1365,-0.02,0.07,0.08,69776,86,9823,8,395,313,21400,467,88092
43392.44935,0.07,-22.22,▼  ,84299,43412.44935,1,S  ,1201078000,147.02,69776,1366,-0.02,0.07,0.08,69776,86,9823,8,394,313,21400,467,88091
43392.44935,0.07,-22.22,▼  ,84300,43412.44935,1,S  ,1201095000,147.01,69776,1367,-0.02,0.07,0.08,69776,86,9823,8,393,313,21400,467,88090
43392.44935,0.07,-22.22,▼  ,84301,43412.44935,1,S  ,1201113000,147.01,69776,1368,-0.02,0.07,0.08,69776,86,9823,8,392,313,21400,467,88089
43392.44935,0.07,-22.22,▼  ,84302,43412.44935,1,S  ,1201130000,147,69776,1369,-0.02,0.07,0.08,69776,86,9823,8,391,313,21400,467,88088
43392.44935,0.07,-22.22,▼  ,84303,43412.44935,1,S  ,1201148000,147,69776,1370,-0.02,0.07,0.08,69776,86,9823,8,390,313,21400,467,88087
43392.44935,0.07,-22.22,▼  ,84304,43412.44935,1,S  ,1201165000,147,69776,1371,-0.02,0.07,0.08,69776,86,9823,8,389,313,21400,467,88086
43392.44935,0.07,-22.22,▼  ,84305,43412.44935,1,S  ,1201183000,146.99,69776,1372,-0.02,0.07,0.08,69776,86,9823,8,388,313,21400,467,88085
43392.44935,0.07,-22.22,▼  ,84306,43412.44935,1,S  ,1201200000,146.99,69776,1373,-0.02,0.07,0.08,69776,86,9823,8,387,313,21400,467,88084
43392.44935,0.07,-22.22,▼  ,84307,43412.44935,1,S  ,1201218000,146.98,69776,1374,-0.02,0.07,0.08,69776,86,9823,8,386,313,21400,467,88083
43392.44935,0.07,-22.22,▼  ,84308,43412.44935,1,S  ,1201235000,146.98,69776,1375,-0.02,0.07,0.08,69776,86,9823,8,385,313,21400,467,88082
43392.44935,0.07,-22.22,▼  ,84309,43412.44935,1,S  ,1201253000,146.97,69776,1376,-0.02,0.07,0.08,69776,86,9823,8,384,313,21400,467,88081
43392.44935,0.07,-22.22,▼  ,84310,43412.44935,1,S  ,1201270000,146.97,69776,1377,-0.02,0.07,0.08,69776,86,9823,8,383,313,21400,467,88080
43392.44935,0.07,-22.22,▼  ,84311,43412.44935,1,S  ,1201288000,146.97,69776,1378,-0.02,0.07,0.08,69776,86,9823,8,382,313,21400,467,88079
43392.44935,0.07,-22.22,▼  ,84312,43412.44935,1,S  ,1201305000,146.96,69776,1379,-0.02,0.07,0.08,69776,86,9823,8,381,313,21400,467,88078
43392.44935,0.07,-22.22,▼  ,84313,43412.44935,1,S  ,1201323000,146.96,69776,1380,-0.02,0.07,0.08,69776,86,9823,8,380,313,21400,467,88077
43392.44935,0.07,-22.22,▼  ,84314,43412.44935,1,S  ,1201340000,146.95,69776,1381,-0.02,0.07,0.08,69776,86,9823,8,379,313,21400,467,88076
43392.44935,0.07,-22.22,▼  ,84315,43412.44935,1,S  ,1201358000,146.95,69776,1382,-0.02,0.07,0.08,69776,86,9823,8,378,313,21400,467,88075
43392.44935,0.07,-22.22,▼  ,84316,43412.44935,1,S  ,1201375000,146.94,69776,1383,-0.02,0.07,0.08,69776,86,9823,8,377,313,21400,467,88074
43392.44936,0.07,-22.22,▼  ,84652,43412.44936,336,S  ,1207255000,145.5,69776,1384,-0.02,0.07,0.08,69776,86,9823,4,41,313,21400,463,87738
43392.44936,0.07,-22.22,▼  ,84653,43412.44936,1,S  ,1207273000,145.49,69776,1385,-0.02,0.07,0.08,69776,86,9823,4,40,313,21400,463,87737
43392.44936,0.07,-22.22,▼  ,84693,43412.44936,40,SS ,1207973000,145.32,69776,1386,-0.02,0.06,0.07,69776,1,141,78,6651,265,20550,489,103902
43392.45052,0.07,-22.22,▼  ,84711,43412.45052,18,B  ,1208288000,145.38,70123,1387,-0.02,0.06,0.07,70123,33,4198,87,6532,292,23762,498,103681
43392.45182,0.07,-22.22,▼  ,84713,43412.45182,2,B  ,1208323000,145.38,70141,1388,-0.02,0.06,0.07,70141,41,5620,90,5752,300,24909,500,102666
43392.45191,0.06,-33.33,▼  ,84723,43412.45191,10,S  ,1208473000,145.34,70141,1389,-0.03,0.06,0.07,70141,42,5813,92,5843,299,25092,502,102757
43392.45191,0.06,-33.33,▼  ,84733,43412.45191,10,S  ,1208623000,145.3,70141,1390,-0.03,0.06,0.07,70141,41,5803,92,5833,298,25082,502,102747
43392.45191,0.06,-33.33,▼  ,84743,43412.45191,10,S  ,1208773000,145.25,70141,1391,-0.03,0.06,0.07,70141,40,5793,92,5823,297,25072,502,102737
43392.45191,0.06,-33.33,▼  ,84753,43412.45191,10,S  ,1208923000,145.21,70141,1392,-0.03,0.06,0.07,70141,39,5783,92,5813,296,25062,502,102727
43392.45191,0.06,-33.33,▼  ,84763,43412.45191,10,S  ,1209073000,145.17,70141,1393,-0.03,0.06,0.07,70141,38,5773,92,5803,295,25052,502,102717
43392.45191,0.06,-33.33,▼  ,84773,43412.45191,10,S  ,1209223000,145.13,70141,1394,-0.03,0.06,0.07,70141,37,5763,92,5793,294,25042,502,102707
43392.45191,0.06,-33.33,▼  ,84783,43412.45191,10,S  ,1209373000,145.08,70141,1395,-0.03,0.06,0.07,70141,36,5753,92,5783,293,25032,502,102697
43392.45191,0.06,-33.33,▼  ,84793,43412.45191,10,S  ,1209523000,145.04,70141,1396,-0.03,0.06,0.07,70141,35,5743,92,5773,292,25022,502,102687
43392.45191,0.06,-33.33,▼  ,84803,43412.45191,10,S  ,1209673000,145,70141,1397,-0.03,0.06,0.07,70141,34,5733,92,5763,291,25012,502,102677
43392.45191,0.06,-33.33,▼  ,84813,43412.45191,10,S  ,1209823000,144.96,70141,1398,-0.03,0.06,0.07,70141,33,5723,92,5753,290,25002,502,102667
43392.45215,0.06,-33.33,▼  ,84814,43412.45215,1,S  ,1209838000,144.95,70223,1399,-0.03,0.06,0.07,70223,36,5744,93,5753,293,25023,504,102707
43392.45215,0.06,-33.33,▼  ,84815,43412.45215,1,S  ,1209853000,144.95,70223,1400,-0.03,0.06,0.07,70223,35,5743,93,5752,292,25022,504,102706
43392.45222,0.07,-22.22,▼  ,84833,43412.45222,18,B  ,1210168000,145,70223,1401,-0.02,0.06,0.07,70223,34,5635,95,5809,291,24914,506,102763
43392.4523,0.06,-33.33,▼  ,84834,43412.4523,1,S  ,1210183000,145,70223,1402,-0.03,0.06,0.07,70223,45,5945,95,5757,292,25004,506,102711
43392.45252,0.06,-33.33,▼  ,85109,43412.45252,275,S  ,1214308000,143.84,70223,1403,-0.03,0.06,0.07,70223,45,5969,89,3029,294,25032,501,99012
43392.45253,0.07,-22.22,▼  ,85129,43412.45253,20,B  ,1214658000,143.9,70223,1404,-0.02,0.06,0.07,70223,45,5949,93,4031,294,25012,504,99582
43392.45255,0.07,-22.22,▼  ,85149,43412.45255,20,B  ,1215008000,143.96,70223,1405,-0.02,0.06,0.07,70223,45,5929,92,3436,294,24992,503,98987
43392.45258,0.06,-33.33,▼  ,85151,43412.45258,2,S  ,1215038000,143.95,70223,1406,-0.03,0.06,0.07,70223,45,5929,91,3845,294,24992,502,99396
43392.45258,0.06,-33.33,▼  ,85152,43412.45258,1,S  ,1215053000,143.95,70223,1407,-0.03,0.06,0.07,70223,45,5929,90,3412,294,24992,501,98963
43392.45258,0.06,-33.33,▼  ,85153,43412.45258,1,S  ,1215068000,143.94,70223,1408,-0.03,0.06,0.07,70223,45,5929,90,3411,294,24992,501,98962
43392.45258,0.06,-33.33,▼  ,85156,43412.45258,3,S  ,1215113000,143.93,70223,1409,-0.03,0.06,0.07,70223,45,5929,90,3408,294,24992,501,98959
43392.45259,0.06,-33.33,▼  ,85158,43412.45259,2,S  ,1215143000,143.92,70223,1410,-0.03,0.06,0.07,70223,45,5929,90,3406,294,24992,501,98957
43392.4526,0.06,-33.33,▼  ,85159,43412.4526,1,S  ,1215158000,143.92,70223,1411,-0.03,0.06,0.07,70223,49,5939,90,3405,298,25002,502,99388
43392.4526,0.06,-33.33,▼  ,85160,43412.4526,1,S  ,1215173000,143.91,70230,1412,-0.03,0.06,0.07,70230,49,5939,91,3405,298,25002,503,99388
43392.45262,0.06,-33.33,▼  ,85162,43412.45262,2,S  ,1215203000,143.9,70230,1413,-0.03,0.06,0.07,70230,57,5959,91,3403,306,25022,503,99386
43392.45262,0.06,-33.33,▼  ,85163,43412.45262,1,S  ,1215218000,143.9,70230,1414,-0.03,0.06,0.07,70230,57,5959,91,3402,306,25022,503,99385
43392.45337,0.06,-33.33,▼  ,85164,43412.45337,1,S  ,1215233000,143.9,70237,1415,-0.03,0.06,0.07,70237,61,5991,93,3098,314,25114,513,99354
43392.45344,0.06,-33.33,▼  ,85165,43412.45344,1,S  ,1215248000,143.89,70238,1416,-0.03,0.06,0.07,70238,62,6091,90,3072,314,25213,509,99318
43392.45344,0.06,-33.33,▼  ,85166,43412.45344,1,S  ,1215263000,143.89,70238,1417,-0.03,0.06,0.07,70238,62,6091,90,3071,314,25213,509,99317
43392.45344,0.06,-33.33,▼  ,85167,43412.45344,1,S  ,1215278000,143.88,70238,1418,-0.03,0.06,0.07,70238,62,6091,90,3070,314,25213,509,99316
43392.45361,0.06,-33.33,▼  ,85168,43412.45361,1,S  ,1215293000,143.88,70240,1419,-0.03,0.06,0.07,70240,62,6091,91,3070,314,25213,511,99321
