,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43389.38053,0.68,11.48,бу  ,10468,43412.38053,6,B  ,1898718000,118.11,33380,1202,0.07,0.67,0.68,33380,21,129,14,85,86,1037,92,944
43389.38053,0.68,11.48,бу  ,10471,43412.38053,3,B  ,1899228000,118.17,33380,1203,0.07,0.67,0.68,33380,21,126,14,85,86,1034,92,944
43389.38053,0.67,9.84,бу  ,10504,43412.38053,33,S  ,1904755000,117.35,33380,1204,0.06,0.67,0.68,33380,21,110,5,53,87,1034,84,959
43389.38056,0.68,11.48,бу  ,10507,43412.38056,3,B  ,1905265000,117.41,33380,1205,0.07,0.67,0.68,33380,19,55,15,115,85,979,93,1018
43389.38056,0.68,11.48,бу  ,10511,43412.38056,4,B  ,1905945000,117.5,33380,1206,0.07,0.67,0.68,33380,17,51,15,115,83,975,93,1018
43389.38056,0.68,11.48,бу  ,10521,43412.38056,10,B  ,1907645000,117.71,33380,1207,0.07,0.67,0.68,33380,17,41,16,133,83,965,94,1036
43389.38056,0.68,11.48,бу  ,10525,43412.38056,4,B  ,1908325000,117.79,33380,1208,0.07,0.67,0.68,33380,14,32,16,133,80,956,94,1036
43389.38056,0.68,11.48,бу  ,10557,43412.38056,32,B  ,1913765000,118.47,33380,1209,0.07,0.67,0.68,33380,14,32,16,133,80,956,94,1036
43389.38056,0.68,11.48,бу  ,10567,43412.38056,10,S  ,1915465000,118.22,33380,1210,0.07,0.68,0.69,33380,23,274,4,22,80,1165,84,824
43389.38056,0.68,11.48,бу  ,10568,43412.38056,1,SS ,1915635000,118.2,33380,1211,0.07,0.67,0.68,33380,1,9,18,157,68,975,93,902
43389.38056,0.68,11.48,бу  ,10577,43412.38056,9,BB ,1917165000,118.39,33380,1212,0.07,0.68,0.69,33380,23,274,1,6,80,1165,80,761
43389.38056,0.68,11.48,бу  ,10587,43412.38056,10,B  ,1918865000,118.6,33380,1213,0.07,0.67,0.68,33380,1,1,17,142,70,1029,91,875
43389.38056,0.68,11.48,бу  ,10594,43412.38056,7,B  ,1920055000,118.74,33380,1214,0.07,0.67,0.68,33380,4,15,17,142,73,1043,91,875
43389.38056,0.68,11.48,бу  ,10604,43412.38056,10,B  ,1921755000,118.96,33380,1215,0.07,0.67,0.68,33380,3,8,17,142,73,1049,91,875
43389.38057,0.69,13.11,бу  ,10607,43412.38057,3,B  ,1922273000,119.02,33380,1216,0.08,0.68,0.69,33380,16,153,13,102,72,970,93,904
43389.38057,0.69,13.11,бу  ,10611,43412.38057,4,B  ,1922963000,119.1,33380,1217,0.08,0.68,0.69,33380,15,149,13,102,71,966,93,904
43389.38058,0.68,11.48,бу  ,10628,43412.38058,17,S  ,1925853000,118.68,33380,1218,0.07,0.68,0.69,33380,16,170,3,17,73,1005,85,821
43389.38058,0.68,11.48,бу  ,10629,43412.38058,1,B  ,1926023000,118.7,33380,1219,0.07,0.67,0.68,33380,7,24,17,142,70,905,92,859
43389.3806,0.68,11.48,бу  ,10632,43412.3806,3,B  ,1926533000,118.76,33380,1220,0.07,0.67,0.68,33380,8,17,17,134,71,898,95,901
43389.3806,0.68,11.48,бу  ,10636,43412.3806,4,B  ,1927213000,118.85,33380,1221,0.07,0.67,0.68,33380,7,14,19,136,70,895,98,904
43389.38066,0.68,11.48,бу  ,10638,43412.38066,2,B  ,1927553000,118.89,33403,1222,0.07,0.67,0.68,33403,13,137,22,195,76,1072,108,1102
43389.38066,0.68,11.48,бу  ,10712,43412.38066,74,B  ,1940133000,120.45,33403,1223,0.07,0.67,0.68,33403,11,74,21,193,73,935,107,1100
43389.38066,0.68,11.48,бу  ,10714,43412.38066,2,S  ,1940473000,120.4,33403,1224,0.07,0.68,0.69,33403,16,165,1,4,74,1013,95,975
43389.38066,0.68,11.48,бу  ,10716,43412.38066,2,S  ,1940813000,120.35,33403,1225,0.07,0.68,0.69,33403,16,165,1,2,74,1013,96,1020
43389.38067,0.68,11.48,бу  ,10755,43412.38067,39,SS ,1947443000,119.37,33403,1226,0.07,0.67,0.69,33403,15,150,24,264,72,985,111,1183
43389.38067,0.68,11.48,бу  ,10765,43412.38067,10,BB ,1949143000,119.57,33403,1227,0.07,0.67,0.69,33403,16,170,24,264,74,1052,111,1183
43389.38067,0.68,11.48,бу  ,10773,43412.38067,8,B  ,1950503000,119.74,33403,1228,0.07,0.67,0.68,33403,6,35,24,264,70,963,110,1171
43389.38067,0.68,11.48,бу  ,10781,43412.38067,8,B  ,1951863000,119.91,33403,1229,0.07,0.67,0.68,33403,4,27,24,264,68,955,110,1171
43389.38067,0.68,11.48,бу  ,10782,43412.38067,1,B  ,1952033000,119.93,33403,1230,0.07,0.67,0.68,33403,4,26,24,264,68,954,110,1171
43389.38068,0.68,11.48,бу  ,10786,43412.38068,4,B  ,1952713000,120.01,33403,1231,0.07,0.67,0.68,33403,3,25,24,264,67,953,110,1171
43389.38068,0.68,11.48,бу  ,10821,43412.38068,35,SS ,1958663000,119.14,33403,1232,0.07,0.67,0.69,33403,16,170,26,266,74,1052,113,1185
43389.38069,0.68,11.48,бу  ,10822,43412.38069,1,B  ,1958833000,119.16,33403,1233,0.07,0.67,0.68,33403,6,36,22,151,68,870,108,1058
43389.38069,0.68,11.48,бу  ,10858,43412.38069,36,BB ,1964953000,119.91,33403,1234,0.07,0.68,0.69,33403,17,185,1,64,75,1033,96,993
43389.38071,0.69,13.11,бу  ,10864,43412.38071,6,B  ,1965988000,120.03,33403,1235,0.08,0.68,0.69,33403,16,154,6,136,74,1036,104,1101
43389.38073,0.68,11.48,бу  ,10889,43412.38073,25,S  ,1970238000,119.41,33403,1236,0.07,0.68,0.69,33403,17,172,12,142,76,1055,110,1093
43389.38075,0.69,13.11,бу  ,10894,43412.38075,5,B  ,1971100000,119.52,33403,1237,0.08,0.68,0.69,33403,17,135,17,170,76,1018,117,1129
43389.38075,0.69,13.11,бу  ,10899,43412.38075,5,B  ,1971963000,119.62,33403,1238,0.08,0.68,0.69,33403,11,88,15,151,70,971,115,1110
43389.38075,0.69,13.11,бу  ,10900,43412.38075,1,B  ,1972135000,119.64,33403,1239,0.08,0.68,0.69,33403,10,71,15,151,70,970,115,1110
43389.38086,0.69,13.11,бу  ,10903,43412.38086,3,B  ,1972653000,119.7,33371,1240,0.08,0.68,0.69,33371,17,109,16,162,81,1012,113,1070
43389.38091,0.68,11.48,бу  ,10904,43412.38091,1,S  ,1972823000,119.68,33371,1241,0.07,0.68,0.69,33371,23,161,13,150,90,1078,110,1062
43389.38091,0.68,11.48,бу  ,10906,43412.38091,2,S  ,1973163000,119.63,33371,1242,0.07,0.68,0.69,33371,23,161,9,66,90,1078,106,978
43389.38091,0.68,11.48,бу  ,10910,43412.38091,4,S  ,1973843000,119.53,33371,1243,0.07,0.68,0.69,33371,23,161,9,62,90,1078,106,974
43389.38093,0.68,11.48,бу  ,10911,43412.38093,1,S  ,1974013000,119.51,33371,1244,0.07,0.68,0.69,33371,23,161,7,46,90,1078,104,958
43389.38093,0.68,11.48,бу  ,10921,43412.38093,10,S  ,1975713000,119.26,33371,1245,0.07,0.68,0.69,33371,23,161,7,36,90,1078,104,948
43389.38093,0.68,11.48,бу  ,10922,43412.38093,1,S  ,1975883000,119.24,33371,1246,0.07,0.68,0.69,33371,23,161,7,35,90,1078,104,947
43389.38093,0.68,11.48,бу  ,10924,43412.38093,2,S  ,1976223000,119.19,33371,1247,0.07,0.68,0.69,33371,23,161,7,33,90,1078,104,945
43389.38093,0.68,11.48,бу  ,10937,43412.38093,13,S  ,1978433000,118.87,33371,1248,0.07,0.68,0.69,33371,23,161,7,20,90,1078,104,932
43389.38093,0.68,11.48,бу  ,10957,43412.38093,20,SS ,1981833000,118.39,33371,1249,0.07,0.67,0.69,33371,23,161,28,235,90,1078,109,1040
43389.38093,0.68,11.48,бу  ,10959,43412.38093,2,SS ,1982173000,118.34,33371,1250,0.07,0.67,0.68,33371,1,8,28,235,75,874,109,1040
43389.38093,0.68,11.48,бу  ,10960,43412.38093,1,B  ,1982343000,118.36,33371,1251,0.07,0.67,0.68,33371,1,2,28,235,78,943,108,1028
43389.38093,0.68,11.48,бу  ,10962,43412.38093,2,BB ,1982683000,118.4,33371,1252,0.07,0.68,0.69,33371,22,210,1,19,90,1140,97,919
43389.38093,0.68,11.48,бу  ,10964,43412.38093,2,S  ,1983023000,118.35,33371,1253,0.07,0.68,0.69,33371,22,210,2,25,90,1140,98,925
43389.38093,0.68,11.48,бу  ,10965,43412.38093,1,S  ,1983193000,118.33,33371,1254,0.07,0.68,0.69,33371,21,195,3,22,88,1112,99,922
43389.38093,0.68,11.48,бу  ,10973,43412.38093,8,S  ,1984553000,118.13,33371,1255,0.07,0.68,0.69,33371,20,148,3,14,87,1065,99,914
43389.38093,0.68,11.48,бу  ,10977,43412.38093,4,S  ,1985233000,118.04,33371,1256,0.07,0.68,0.69,33371,24,161,12,36,91,1078,109,948
43389.38093,0.68,11.48,бу  ,10978,43412.38093,1,S  ,1985403000,118.01,33371,1257,0.07,0.68,0.69,33371,25,165,14,40,92,1082,111,952
43389.38094,0.68,11.48,бу  ,10979,43412.38094,1,S  ,1985573000,117.99,33371,1258,0.07,0.68,0.69,33371,26,166,13,37,93,1083,110,949
43389.38094,0.68,11.48,бу  ,10980,43412.38094,1,S  ,1985743000,117.97,33371,1259,0.07,0.68,0.69,33371,27,167,14,37,94,1084,111,949
43389.38095,0.68,11.48,бу  ,10981,43412.38095,1,S  ,1985913000,117.94,33371,1260,0.07,0.68,0.69,33371,28,168,14,40,95,1085,110,951
43389.38095,0.68,11.48,бу  ,11014,43412.38095,33,S  ,1991523000,117.16,33371,1261,0.07,0.68,0.69,33371,29,169,3,7,96,1086,99,918
43389.38095,0.68,11.48,бу  ,11021,43412.38095,7,SS ,1992713000,116.99,33371,1262,0.07,0.67,0.69,33371,29,169,28,235,96,1086,108,1039
43389.38095,0.68,11.48,бу  ,11022,43412.38095,1,B  ,1992883000,117.01,33371,1263,0.07,0.67,0.68,33371,3,24,28,235,88,973,107,1027
43389.38095,0.68,11.48,бу  ,11027,43412.38095,5,B  ,1993733000,117.11,33371,1264,0.07,0.67,0.68,33371,3,19,28,235,89,981,107,1027
43389.38095,0.68,11.48,бу  ,11046,43412.38095,19,B  ,1996963000,117.5,33371,1265,0.07,0.67,0.68,33371,3,17,28,235,89,979,107,1027
43389.38096,0.68,11.48,бу  ,11071,43412.38096,25,BB ,2001213000,118,33371,1266,0.07,0.68,0.69,33371,31,231,1,28,99,1161,97,974
43389.38096,0.68,11.48,бу  ,11073,43412.38096,2,S  ,2001553000,117.95,33371,1267,0.07,0.68,0.69,33371,31,231,1,26,99,1161,97,972
43389.38098,0.69,13.11,бу  ,11077,43412.38098,4,B  ,2002243000,118.03,33371,1268,0.08,0.68,0.69,33371,13,35,18,155,80,952,116,1069
43389.38098,0.69,13.11,бу  ,11112,43412.38098,35,B  ,2008280000,118.74,33371,1269,0.08,0.68,0.69,33371,13,35,18,155,80,952,116,1069
43389.381,0.69,13.11,бу  ,11114,43412.381,2,S  ,2008625000,118.69,33371,1270,0.08,0.69,0.7,33371,24,163,6,65,94,1038,111,935
43389.381,0.69,13.11,бу  ,11115,43412.381,1,S  ,2008798000,118.66,33371,1271,0.08,0.69,0.7,33371,23,162,4,25,93,1037,109,895
43389.381,0.69,13.11,бу  ,11117,43412.381,2,S  ,2009143000,118.62,33371,1272,0.08,0.69,0.7,33371,24,163,4,27,94,1038,109,897
43389.381,0.69,13.11,бу  ,11119,43412.381,2,S  ,2009488000,118.57,33371,1273,0.08,0.69,0.7,33371,24,163,2,19,94,1038,107,889
43389.381,0.69,13.11,бу  ,11123,43412.381,4,S  ,2010178000,118.47,33371,1274,0.08,0.69,0.7,33371,23,162,3,34,93,1037,108,904
43389.38101,0.69,13.11,бу  ,11124,43412.38101,1,S  ,2010350000,118.45,33371,1275,0.08,0.69,0.7,33371,23,162,1,8,94,1039,108,926
43389.38101,0.69,13.11,бу  ,11142,43412.38101,18,S  ,2013455000,118.02,33371,1276,0.08,0.69,0.7,33371,23,162,4,17,94,1039,110,888
43389.38101,0.69,13.11,бу  ,11166,43412.38101,24,S  ,2017595000,117.46,33371,1277,0.08,0.69,0.7,33371,24,171,4,13,95,1048,111,931
43389.38102,0.69,13.11,бу  ,11167,43412.38102,1,S  ,2017768000,117.44,33371,1278,0.08,0.69,0.7,33371,25,183,9,85,96,1060,116,1003
43389.38104,0.69,13.11,бу  ,11168,43412.38104,1,S  ,2017940000,117.41,33371,1279,0.08,0.69,0.7,33371,25,183,7,37,97,1068,115,956
43389.38105,0.69,13.11,бу  ,11173,43412.38105,5,S  ,2018803000,117.3,33371,1280,0.08,0.69,0.7,33371,25,183,8,104,97,1068,119,1099
43389.38109,0.7,14.75,бу  ,11174,43412.38109,1,B  ,2018978000,117.32,33371,1281,0.09,0.69,0.7,33371,25,182,10,111,97,1067,118,1105
43389.38109,0.69,13.11,бу  ,11175,43412.38109,1,S  ,2019150000,117.29,33371,1282,0.08,0.69,0.7,33371,25,182,10,110,97,1067,118,1104
43389.38118,0.7,14.75,бу  ,11176,43412.38118,1,B  ,2019325000,117.31,33420,1283,0.09,0.69,0.7,33420,20,81,16,178,96,945,128,1183
43389.38118,0.7,14.75,бу  ,11177,43412.38118,1,B  ,2019500000,117.33,33420,1284,0.09,0.69,0.7,33420,18,61,17,187,94,925,129,1192
43389.38118,0.7,14.75,бу  ,11181,43412.38118,4,B  ,2020200000,117.41,33420,1285,0.09,0.69,0.7,33420,13,51,17,187,89,915,129,1192
43389.38118,0.7,14.75,бу  ,11232,43412.38118,51,B  ,2029125000,118.43,33420,1286,0.09,0.69,0.7,33420,13,51,17,187,89,915,129,1192
43389.38118,0.7,14.75,бу  ,11234,43412.38118,2,S  ,2029475000,118.38,33420,1287,0.09,0.7,0.71,33420,18,223,4,39,89,987,106,1026
43389.38118,0.7,14.75,бу  ,11236,43412.38118,2,S  ,2029825000,118.33,33420,1288,0.09,0.7,0.71,33420,21,168,2,20,92,908,103,932
43389.38118,0.7,14.75,бу  ,11238,43412.38118,2,S  ,2030175000,118.28,33420,1289,0.09,0.7,0.71,33420,21,168,1,10,92,908,102,922
43389.38118,0.7,14.75,бу  ,11240,43412.38118,2,S  ,2030525000,118.24,33420,1290,0.09,0.7,0.71,33420,21,168,1,8,92,908,102,920
43389.38118,0.7,14.75,бу  ,11308,43412.38118,68,BB ,2042425000,119.59,33420,1291,0.09,0.69,0.71,33420,22,183,15,169,94,936,123,1019
43389.38119,0.71,16.39,бу  ,11309,43412.38119,1,B  ,2042603000,119.61,33420,1292,0.1,0.7,0.71,33420,15,136,10,144,86,876,111,1011
43389.38119,0.71,16.39,бу  ,11312,43412.38119,3,B  ,2043135000,119.67,33420,1293,0.1,0.7,0.71,33420,15,133,10,144,86,873,111,1011
43389.3812,0.7,14.75,бу  ,11335,43412.3812,23,S  ,2047160000,119.12,33420,1294,0.09,0.7,0.71,33420,20,146,5,84,91,886,107,997
43389.3812,0.7,14.75,бу  ,11357,43412.3812,22,S  ,2051010000,118.61,33420,1295,0.09,0.7,0.71,33420,20,146,7,107,91,886,110,1004
43389.3812,0.7,14.75,бу  ,11358,43412.3812,1,S  ,2051185000,118.58,33420,1296,0.09,0.7,0.71,33420,20,146,6,60,91,886,109,957
43389.38122,0.7,14.75,бу  ,11445,43412.38122,87,SS ,2066410000,116.59,33420,1297,0.09,0.69,0.7,33420,1,13,19,240,78,766,127,1068
43389.38122,0.7,14.75,бу  ,11447,43412.38122,2,B  ,2066760000,116.63,33420,1298,0.09,0.69,0.7,33420,2,28,20,248,80,788,128,1076
43389.38122,0.7,14.75,бу  ,11460,43412.38122,13,B  ,2069035000,116.88,33420,1299,0.09,0.69,0.7,33420,3,51,20,248,83,839,127,1064
43389.38122,0.7,14.75,бу  ,11475,43412.38122,15,B  ,2071660000,117.17,33420,1300,0.09,0.69,0.7,33420,2,36,20,248,82,824,127,1064
43389.38122,0.7,14.75,бу  ,11479,43412.38122,4,B  ,2072360000,117.25,33420,1301,0.09,0.69,0.7,33420,1,19,20,248,82,824,127,1064
43389.38122,0.7,14.75,бу  ,11498,43412.38122,19,B  ,2075685000,117.61,33420,1302,0.09,0.69,0.7,33420,1,19,20,248,82,824,127,1064
43389.38123,0.7,14.75,бу  ,11500,43412.38123,2,B  ,2076035000,117.65,33420,1303,0.09,0.69,0.7,33420,1,21,20,248,84,873,127,1064
43389.38123,0.7,14.75,бу  ,11514,43412.38123,14,B  ,2078485000,117.92,33420,1304,0.09,0.69,0.7,33420,1,7,20,248,84,859,127,1064
43389.38123,0.7,14.75,бу  ,11521,43412.38123,7,BB ,2079710000,118.06,33420,1305,0.09,0.69,0.71,33420,24,222,20,248,96,975,127,1064
43389.38123,0.7,14.75,бу  ,11523,43412.38123,2,S  ,2080060000,118.01,33420,1306,0.09,0.7,0.71,33420,23,176,2,27,95,929,104,919
43389.38123,0.71,16.39,бу  ,11535,43412.38123,12,B  ,2082190000,118.25,33420,1307,0.1,0.7,0.71,33420,20,148,11,138,91,888,115,1116
43389.38124,0.71,16.39,бу  ,11539,43412.38124,4,B  ,2082900000,118.32,33420,1308,0.1,0.7,0.71,33420,15,117,13,156,86,857,118,1135
43389.38124,0.71,16.39,бу  ,11564,43412.38124,25,B  ,2087338000,118.81,33420,1309,0.1,0.7,0.71,33420,4,28,13,156,75,768,118,1135
43389.38124,0.71,16.39,бу  ,11566,43412.38124,2,B  ,2087693000,118.84,33420,1310,0.1,0.7,0.71,33420,4,26,13,156,75,766,118,1135
43389.38124,0.7,14.75,бу  ,11567,43412.38124,1,S  ,2087868000,118.82,33420,1311,0.09,0.7,0.71,33420,4,26,14,163,75,766,119,1142
43389.38124,0.71,16.39,бу  ,11572,43412.38124,5,B  ,2088755000,118.92,33420,1312,0.1,0.7,0.71,33420,1,2,15,167,72,742,120,1146
43389.38124,0.71,16.39,бу  ,11574,43412.38124,2,B  ,2089110000,118.96,33420,1313,0.1,0.7,0.71,33420,1,2,15,167,72,742,120,1146
43389.38124,0.71,16.39,бу  ,11594,43412.38124,20,SS ,2092660000,118.5,33420,1314,0.1,0.7,0.71,33420,1,26,15,167,72,766,119,1129
43389.38124,0.71,16.39,бу  ,11598,43412.38124,4,B  ,2093370000,118.58,33420,1315,0.1,0.7,0.71,33420,4,28,16,182,75,778,121,1164
43389.38124,0.71,16.39,бу  ,11604,43412.38124,6,B  ,2094435000,118.69,33420,1316,0.1,0.7,0.71,33420,2,18,16,182,73,768,121,1164
43389.38124,0.71,16.39,бу  ,11611,43412.38124,7,B  ,2095678000,118.83,33420,1317,0.1,0.7,0.71,33420,2,11,16,182,73,761,121,1164
43389.38124,0.71,16.39,бу  ,11615,43412.38124,4,B  ,2096388000,118.9,33420,1318,0.1,0.7,0.71,33420,2,7,16,182,73,757,121,1164
43389.38124,0.71,16.39,бу  ,11635,43412.38124,20,B  ,2099938000,119.29,33420,1319,0.1,0.7,0.71,33420,3,24,15,166,75,820,119,1136
43389.38124,0.71,16.39,бу  ,11642,43412.38124,7,B  ,2101180000,119.42,33420,1320,0.1,0.7,0.71,33420,2,17,15,166,74,813,119,1136
43389.38124,0.71,16.39,бу  ,11644,43412.38124,2,B  ,2101535000,119.46,33420,1321,0.1,0.7,0.71,33420,2,15,15,166,74,811,119,1136
43389.38124,0.71,16.39,бу  ,11645,43412.38124,1,B  ,2101713000,119.48,33420,1322,0.1,0.7,0.71,33420,10,61,15,166,84,887,119,1136
43389.38125,0.71,16.39,бу  ,11649,43412.38125,4,B  ,2102423000,119.56,33420,1323,0.1,0.7,0.71,33420,8,62,14,158,82,888,118,1128
43389.38125,0.71,16.39,бу  ,11650,43412.38125,1,B  ,2102600000,119.58,33420,1324,0.1,0.7,0.71,33420,8,98,14,158,82,924,118,1128
43389.38125,0.71,16.39,бу  ,11654,43412.38125,4,B  ,2103310000,119.65,33420,1325,0.1,0.7,0.71,33420,7,78,14,158,81,904,118,1128
43389.38125,0.71,16.39,бу  ,11683,43412.38125,29,B  ,2108458000,120.21,33420,1326,0.1,0.7,0.71,33420,2,7,13,150,75,816,117,1120
43389.38125,0.71,16.39,бу  ,11690,43412.38125,7,B  ,2109700000,120.35,33420,1327,0.1,0.7,0.71,33420,2,7,13,150,75,816,117,1120
43389.38125,0.71,16.39,бу  ,11694,43412.38125,4,B  ,2110410000,120.42,33420,1328,0.1,0.7,0.71,33420,1,16,15,166,75,826,119,1136
43389.38125,0.71,16.39,бу  ,11715,43412.38125,21,B  ,2114138000,120.83,33420,1329,0.1,0.7,0.71,33420,2,41,15,166,77,868,119,1136
43389.38125,0.71,16.39,бу  ,11717,43412.38125,2,B  ,2114493000,120.87,33420,1330,0.1,0.7,0.71,33420,2,39,15,166,77,866,119,1136
43389.38125,0.71,16.39,бу  ,11719,43412.38125,2,B  ,2114848000,120.9,33420,1331,0.1,0.7,0.71,33420,6,52,15,166,81,879,119,1136
43389.38126,0.71,16.39,бу  ,11720,43412.38126,1,B  ,2115025000,120.92,33420,1332,0.1,0.7,0.71,33420,15,117,12,84,90,961,116,1054
43389.38126,0.71,16.39,бу  ,11721,43412.38126,1,B  ,2115203000,120.94,33420,1333,0.1,0.7,0.71,33420,15,116,12,84,90,960,115,1028
43389.38128,0.7,14.75,бу  ,11779,43412.38128,58,SS ,2125353000,119.61,33297,1334,0.09,0.69,0.71,33297,19,160,23,259,94,1004,131,1135
43389.38131,0.7,14.75,бу  ,11780,43412.38131,1,B  ,2125528000,119.63,33297,1335,0.09,0.69,0.7,33297,14,150,18,145,97,1072,127,1015
43389.38137,0.69,13.11,бу  ,11782,43412.38137,2,S  ,2125873000,119.58,33297,1336,0.08,0.69,0.7,33297,19,190,11,68,105,1230,122,940
43389.38137,0.69,13.11,бу  ,11850,43412.38137,68,S  ,2137603000,118.05,33297,1337,0.08,0.69,0.7,33297,19,190,1,6,105,1230,112,878
43389.38137,0.69,13.11,бу  ,11856,43412.38137,6,SS ,2138638000,117.92,33297,1338,0.08,0.68,0.7,33297,19,190,26,211,105,1230,125,1012
43389.38138,0.69,13.11,бу  ,11873,43412.38138,17,B  ,2141570000,118.24,33297,1339,0.08,0.68,0.7,33297,2,17,24,168,79,929,124,1004
43389.3814,0.69,13.11,бу  ,11875,43412.3814,2,S  ,2141915000,118.2,33297,1340,0.08,0.69,0.7,33297,19,185,4,56,103,1135,120,1006
43389.3814,0.69,13.11,бу  ,11877,43412.3814,2,S  ,2142260000,118.15,33297,1341,0.08,0.69,0.7,33297,19,185,4,54,103,1135,120,1004
43389.38141,0.7,14.75,бу  ,11880,43412.38141,3,B  ,2142785000,118.21,33387,1342,0.09,0.69,0.7,33387,19,176,9,75,104,1127,125,1025
43389.38141,0.7,14.75,бу  ,11883,43412.38141,3,B  ,2143310000,118.26,33387,1343,0.09,0.69,0.7,33387,19,173,9,75,104,1124,125,1025
43389.38146,0.7,14.75,бу  ,11884,43412.38146,1,B  ,2143485000,118.28,33387,1344,0.09,0.69,0.7,33387,23,179,10,121,107,1129,128,1082
43389.38149,0.69,13.11,бу  ,11896,43412.38149,12,S  ,2145555000,118.02,33387,1345,0.08,0.69,0.7,33387,26,185,9,67,110,1132,126,1018
43389.38149,0.69,13.11,бу  ,11963,43412.38149,67,S  ,2157113000,116.56,33387,1346,0.08,0.69,0.7,33387,26,185,9,67,110,1132,126,1018
43389.38149,0.69,13.11,бу  ,11978,43412.38149,15,B  ,2159700000,116.83,33387,1347,0.08,0.69,0.7,33387,1,15,25,150,93,1128,126,985
43389.38149,0.69,13.11,бу  ,11982,43412.38149,4,B  ,2160390000,116.91,33387,1348,0.08,0.68,0.69,33387,5,45,25,150,97,1158,126,985
43389.3815,0.69,13.11,бу  ,11983,43412.3815,1,B  ,2160563000,116.93,33387,1349,0.08,0.68,0.69,33387,19,113,25,150,109,1202,126,985
43389.38154,0.68,11.48,бу  ,12016,43412.38154,33,SS ,2166173000,116.22,33411,1350,0.07,0.67,0.69,33411,25,167,32,240,115,1250,113,922
43389.38156,0.67,9.84,бу  ,12021,43412.38156,5,S  ,2167010000,116.11,33411,1351,0.06,0.67,0.68,33411,8,128,22,130,107,1194,103,792
43389.38156,0.68,11.48,бу  ,12022,43412.38156,1,B  ,2167180000,116.13,33411,1352,0.07,0.67,0.68,33411,9,146,23,136,109,1213,104,798
43389.38156,0.67,9.84,бу  ,12024,43412.38156,2,S  ,2167515000,116.09,33411,1353,0.06,0.67,0.68,33411,11,165,23,134,109,1227,105,806
43389.3816,0.67,9.84,бу  ,12036,43412.3816,12,S  ,2169525000,115.83,33411,1354,0.06,0.67,0.68,33411,14,122,26,135,111,1181,110,810
43389.3816,0.67,9.84,бу  ,12037,43412.3816,1,S  ,2169693000,115.81,33411,1355,0.06,0.67,0.68,33411,13,78,27,153,110,1137,112,830
43389.38163,0.68,11.48,бу  ,12063,43412.38163,26,B  ,2174113000,116.29,33411,1356,0.07,0.67,0.68,33411,13,126,26,145,111,1186,110,822
43389.38175,0.68,11.48,бу  ,12065,43412.38175,2,B  ,2174453000,116.32,33439,1357,0.07,0.67,0.68,33439,5,7,33,197,104,1116,118,880
43389.38175,0.68,11.48,бу  ,12072,43412.38175,7,B  ,2175643000,116.45,33439,1358,0.07,0.67,0.68,33439,5,7,32,186,104,1116,117,869
43389.38182,0.69,13.11,бу  ,12074,43412.38182,2,B  ,2175988000,116.49,33444,1359,0.08,0.68,0.69,33444,5,17,19,175,91,1026,131,1107
43389.38182,0.69,13.11,бу  ,12076,43412.38182,2,BB ,2176333000,116.52,33444,1360,0.08,0.68,0.7,33444,27,231,20,184,111,1184,132,1116
43389.38182,0.69,13.11,бу  ,12078,43412.38182,2,S  ,2176678000,116.48,33444,1361,0.08,0.69,0.7,33444,28,255,2,36,111,1195,120,1034
43389.38182,0.69,13.11,бу  ,12114,43412.38182,36,SS ,2182888000,115.72,33444,1362,0.08,0.68,0.7,33444,28,255,22,246,111,1195,135,1190
43389.38188,0.68,11.48,бу  ,12116,43412.38188,2,S  ,2183228000,115.68,33444,1363,0.07,0.68,0.69,33444,19,212,11,112,106,1245,124,1045
43389.38189,0.68,11.48,бу  ,12136,43412.38189,20,S  ,2186628000,115.26,33444,1364,0.07,0.68,0.69,33444,19,212,7,47,107,1265,116,969
43389.38189,0.68,11.48,бу  ,12140,43412.38189,4,S  ,2187308000,115.17,33444,1365,0.07,0.68,0.69,33444,19,212,5,25,107,1265,114,947
43389.38189,0.68,11.48,бу  ,12157,43412.38189,17,S  ,2190198000,114.82,33444,1366,0.07,0.68,0.69,33444,19,212,3,8,107,1265,112,930
43389.38189,0.68,11.48,бу  ,12158,43412.38189,1,S  ,2190368000,114.8,33444,1367,0.07,0.68,0.69,33444,19,212,3,7,107,1265,112,929
43389.38189,0.68,11.48,бу  ,12170,43412.38189,12,S  ,2192408000,114.55,33444,1368,0.07,0.68,0.69,33444,19,212,2,14,108,1339,111,936
43389.38189,0.68,11.48,бу  ,12177,43412.38189,7,S  ,2193598000,114.41,33444,1369,0.07,0.68,0.69,33444,19,212,1,7,108,1339,110,929
43389.38189,0.68,11.48,бу  ,12184,43412.38189,7,S  ,2194788000,114.27,33444,1370,0.07,0.68,0.69,33444,19,212,1,7,108,1339,110,929
43389.38189,0.68,11.48,бу  ,12186,43412.38189,2,B  ,2195128000,114.3,33444,1371,0.07,0.67,0.68,33444,1,3,34,250,97,1237,119,1032
43389.38189,0.68,11.48,бу  ,12201,43412.38189,15,S  ,2197678000,113.99,33444,1372,0.07,0.68,0.69,33444,21,274,1,32,109,1377,108,941
43389.3819,0.68,11.48,бу  ,12206,43412.3819,5,BB ,2198528000,114.08,33444,1373,0.07,0.67,0.69,33444,21,274,33,248,109,1377,119,1042
