,KOSPI 200 콜옵션 1811 302.5,,,,,,,,,,,,,,,,,,,,,,
43396.51073,0.01,-50,↓  ,14845,43412.51073,1,B  ,37113000,131.74,45778,177,-0.01,0,0.01,45778,39,6916,0,0,149,56459,0,0
43396.51073,0.01,-50,↓  ,14846,43412.51073,1,B  ,37115000,131.76,45778,178,-0.01,0,0.01,45778,39,6915,0,0,149,56458,0,0
43396.51073,0.01,-50,↓  ,14847,43412.51073,1,B  ,37118000,131.77,45778,179,-0.01,0,0.01,45778,39,6914,0,0,149,56457,0,0
43396.51074,0.01,-50,↓  ,14848,43412.51074,1,B  ,37120000,131.79,45778,180,-0.01,0,0.01,45778,39,6913,0,0,149,56456,0,0
43396.51076,0.01,-50,↓  ,14849,43412.51076,1,B  ,37123000,131.8,45778,181,-0.01,0,0.01,45778,39,6912,0,0,149,56455,0,0
43396.51076,0.01,-50,↓  ,14850,43412.51076,1,B  ,37125000,131.82,45778,182,-0.01,0,0.01,45778,39,6911,0,0,149,56454,0,0
43396.51078,0.01,-50,↓  ,14851,43412.51078,1,B  ,37128000,131.84,45778,183,-0.01,0,0.01,45778,39,6910,0,0,149,56453,0,0
43396.51078,0.01,-50,↓  ,14852,43412.51078,1,B  ,37130000,131.85,45778,184,-0.01,0,0.01,45778,39,6909,0,0,149,56452,0,0
43396.51079,0.01,-50,↓  ,14853,43412.51079,1,B  ,37133000,131.87,45778,185,-0.01,0,0.01,45778,39,6908,0,0,149,56451,0,0
43396.5108,0.01,-50,↓  ,14854,43412.5108,1,B  ,37135000,131.88,45778,186,-0.01,0,0.01,45778,39,6907,0,0,149,56450,0,0
43396.51088,0.01,-50,↓  ,14855,43412.51088,1,B  ,37138000,131.9,45778,187,-0.01,0,0.01,45778,39,6906,0,0,149,56449,0,0
43396.51088,0.01,-50,↓  ,14856,43412.51088,1,B  ,37140000,131.91,45778,188,-0.01,0,0.01,45778,39,6905,0,0,149,56448,0,0
43396.51088,0.01,-50,↓  ,14857,43412.51088,1,B  ,37143000,131.93,45778,189,-0.01,0,0.01,45778,39,6904,0,0,149,56447,0,0
43396.51094,0.01,-50,↓  ,14858,43412.51094,1,B  ,37145000,131.95,45778,190,-0.01,0,0.01,45778,39,6903,0,0,149,56446,0,0
43396.51094,0.01,-50,↓  ,14859,43412.51094,1,B  ,37148000,131.96,45778,191,-0.01,0,0.01,45778,39,6902,0,0,149,56445,0,0
43396.51175,0.01,-50,↓  ,14860,43412.51175,1,B  ,37150000,131.98,45778,192,-0.01,0,0.01,45778,39,6901,0,0,149,56444,0,0
43396.51377,0.01,-50,↓  ,14960,43412.51377,100,B  ,37400000,133.55,45777,193,-0.01,0,0.01,45777,35,6803,0,0,149,56354,0,0
43396.51484,0.01,-50,↓  ,14961,43412.51484,1,B  ,37403000,133.57,45852,194,-0.01,0,0.01,45852,35,6802,0,0,149,56353,0,0
43396.51485,0.01,-50,↓  ,14962,43412.51485,1,B  ,37405000,133.59,45852,195,-0.01,0,0.01,45852,35,6801,0,0,149,56352,0,0
43396.51485,0.01,-50,↓  ,14963,43412.51485,1,B  ,37408000,133.6,45852,196,-0.01,0,0.01,45852,34,6800,0,0,148,56351,0,0
43396.51485,0.01,-50,↓  ,14964,43412.51485,1,B  ,37410000,133.62,45852,197,-0.01,0,0.01,45852,34,6799,0,0,148,56350,0,0
43396.51486,0.01,-50,↓  ,14965,43412.51486,1,B  ,37413000,133.63,45852,198,-0.01,0,0.01,45852,34,6798,0,0,148,56349,0,0
43396.5174,0.01,-50,↓  ,14995,43412.5174,30,B  ,37488000,134.11,45857,199,-0.01,0,0.01,45857,35,10771,0,0,151,60328,0,0
43396.51898,0.01,-50,↓  ,15095,43412.51898,100,B  ,37738000,135.68,45887,200,-0.01,0,0.01,45887,32,10731,0,0,148,60288,0,0
43396.52104,0.01,-50,↓  ,15105,43412.52104,10,B  ,37763000,135.84,45906,201,-0.01,0,0.01,45906,34,11722,0,0,154,61283,0,0
43396.52116,0.01,-50,↓  ,15106,43412.52116,1,B  ,37765000,135.86,45906,202,-0.01,0,0.01,45906,35,11921,0,0,155,61482,0,0
43396.52116,0.01,-50,↓  ,15107,43412.52116,1,B  ,37768000,135.87,45906,203,-0.01,0,0.01,45906,35,11920,0,0,155,61481,0,0
43396.52118,0.01,-50,↓  ,15108,43412.52118,1,B  ,37770000,135.89,45906,204,-0.01,0,0.01,45906,35,11919,0,0,155,61480,0,0
43396.52175,0.01,-50,↓  ,15143,43412.52175,35,B  ,37858000,136.44,45906,205,-0.01,0,0.01,45906,35,11884,0,0,155,61445,0,0
43396.52271,0.01,-50,↓  ,15153,43412.52271,10,B  ,37883000,136.6,45906,206,-0.01,0,0.01,45906,36,11875,0,0,156,61436,0,0
43396.52672,0.01,-50,↓  ,15154,43412.52672,1,B  ,37885000,136.61,45906,207,-0.01,0,0.01,45906,39,11912,0,0,166,61480,0,0
43396.52743,0.01,-50,↓  ,15164,43412.52743,10,B  ,37910000,136.77,45905,208,-0.01,0,0.01,45905,39,11902,0,0,166,61470,0,0
43396.52782,0.01,-50,↓  ,15174,43412.52782,10,B  ,37935000,136.93,45905,209,-0.01,0,0.01,45905,39,11892,0,0,166,61460,0,0
43396.53123,0.01,-50,↓  ,15274,43412.53123,100,B  ,38185000,138.5,45905,210,-0.01,0,0.01,45905,39,11792,0,0,166,61360,0,0
43396.53486,0.01,-50,↓  ,15275,43412.53486,1,B  ,38188000,138.52,45905,211,-0.01,0,0.01,45905,42,11794,0,0,169,61362,0,0
43396.53524,0.01,-50,↓  ,15276,43412.53524,1,B  ,38190000,138.53,45904,212,-0.01,0,0.01,45904,42,11793,0,0,169,61361,0,0
43396.53525,0.01,-50,↓  ,15277,43412.53525,1,B  ,38193000,138.55,45904,213,-0.01,0,0.01,45904,42,11792,0,0,169,61360,0,0
43396.53525,0.01,-50,↓  ,15278,43412.53525,1,B  ,38195000,138.57,45904,214,-0.01,0,0.01,45904,42,11791,0,0,169,61359,0,0
43396.53525,0.01,-50,↓  ,15279,43412.53525,1,B  ,38198000,138.58,45904,215,-0.01,0,0.01,45904,42,11790,0,0,169,61358,0,0
43396.53527,0.01,-50,↓  ,15280,43412.53527,1,B  ,38200000,138.6,45904,216,-0.01,0,0.01,45904,42,11789,0,0,169,61357,0,0
43396.53529,0.01,-50,↓  ,15281,43412.53529,1,B  ,38203000,138.61,45904,217,-0.01,0,0.01,45904,42,11788,0,0,169,61356,0,0
43396.53532,0.01,-50,↓  ,15282,43412.53532,1,B  ,38205000,138.63,45904,218,-0.01,0,0.01,45904,42,11787,0,0,169,61355,0,0
43396.53534,0.01,-50,↓  ,15283,43412.53534,1,B  ,38208000,138.64,45904,219,-0.01,0,0.01,45904,42,11786,0,0,169,61354,0,0
43396.53541,0.01,-50,↓  ,15284,43412.53541,1,B  ,38210000,138.66,45904,220,-0.01,0,0.01,45904,42,11785,0,0,169,61353,0,0
43396.53541,0.01,-50,↓  ,15285,43412.53541,1,B  ,38213000,138.68,45904,221,-0.01,0,0.01,45904,42,11784,0,0,169,61352,0,0
43396.53542,0.01,-50,↓  ,15286,43412.53542,1,B  ,38215000,138.69,45904,222,-0.01,0,0.01,45904,42,11783,0,0,169,61351,0,0
43396.53542,0.01,-50,↓  ,15287,43412.53542,1,B  ,38218000,138.71,45904,223,-0.01,0,0.01,45904,42,11782,0,0,169,61350,0,0
43396.53667,0.01,-50,↓  ,15288,43412.53667,1,B  ,38220000,138.72,45904,224,-0.01,0,0.01,45904,42,11781,0,0,169,61349,0,0
43396.53668,0.01,-50,↓  ,15289,43412.53668,1,B  ,38223000,138.74,45904,225,-0.01,0,0.01,45904,42,11780,0,0,169,61348,0,0
43396.53961,0.01,-50,↓  ,15290,43412.53961,1,B  ,38225000,138.75,45904,226,-0.01,0,0.01,45904,42,11779,0,0,169,61347,0,0
43396.53973,0.01,-50,↓  ,15291,43412.53973,1,B  ,38228000,138.77,45903,227,-0.01,0,0.01,45903,42,11778,0,0,169,61346,0,0
43396.54189,0.01,-50,↓  ,15341,43412.54189,50,B  ,38353000,139.56,45902,228,-0.01,0,0.01,45902,42,11728,0,0,168,61096,0,0
43396.54328,0.01,-50,↓  ,15344,43412.54328,3,B  ,38360000,139.61,45902,229,-0.01,0,0.01,45902,43,11730,0,0,169,61098,0,0
43396.54346,0.01,-50,↓  ,15346,43412.54346,2,B  ,38365000,139.64,45902,230,-0.01,0,0.01,45902,43,11728,0,0,169,61096,0,0
43396.54419,0.01,-50,↓  ,15348,43412.54419,2,B  ,38370000,139.67,45902,231,-0.01,0,0.01,45902,43,11755,0,0,169,61123,0,0
43396.54534,0.01,-50,↓  ,15350,43412.54534,2,B  ,38375000,139.7,45902,232,-0.01,0,0.01,45902,44,11754,0,0,174,61126,0,0
43396.54541,0.01,-50,↓  ,15353,43412.54541,3,B  ,38383000,139.75,45902,233,-0.01,0,0.01,45902,44,11751,0,0,174,61123,0,0
43396.54549,0.01,-50,↓  ,15356,43412.54549,3,B  ,38390000,139.8,45902,234,-0.01,0,0.01,45902,44,11748,0,0,174,61120,0,0
43396.54558,0.01,-50,↓  ,15358,43412.54558,2,B  ,38395000,139.83,45902,235,-0.01,0,0.01,45902,44,11746,0,0,174,61118,0,0
43396.54576,0.01,-50,↓  ,15359,43412.54576,1,B  ,38398000,139.84,45902,236,-0.01,0,0.01,45902,44,11745,0,0,174,61117,0,0
43396.54576,0.01,-50,↓  ,15360,43412.54576,1,B  ,38400000,139.86,45902,237,-0.01,0,0.01,45902,44,11744,0,0,174,61116,0,0
43396.54578,0.01,-50,↓  ,15361,43412.54578,1,B  ,38403000,139.87,45902,238,-0.01,0,0.01,45902,44,11743,0,0,174,61115,0,0
43396.54578,0.01,-50,↓  ,15362,43412.54578,1,B  ,38405000,139.89,45902,239,-0.01,0,0.01,45902,44,11742,0,0,174,61114,0,0
43396.55023,0.01,-50,↓  ,15412,43412.55023,50,B  ,38530000,140.68,45902,240,-0.01,0,0.01,45902,47,11728,0,0,177,61100,0,0
43396.55258,0.01,-50,↓  ,15414,43412.55258,2,B  ,38535000,140.71,45902,241,-0.01,0,0.01,45902,48,12126,0,0,178,61498,0,0
43396.55274,0.01,-50,↓  ,15415,43412.55274,1,B  ,38538000,140.72,45900,242,-0.01,0,0.01,45900,48,12125,0,0,178,61497,0,0
43396.55528,0.01,-50,↓  ,15416,43412.55528,1,B  ,38540000,140.74,45899,243,-0.01,0,0.01,45899,50,12137,0,0,180,61509,0,0
43396.55542,0.01,-50,↓  ,15417,43412.55542,1,B  ,38543000,140.76,45899,244,-0.01,0,0.01,45899,50,12136,0,0,180,61508,0,0
43396.55598,0.01,-50,↓  ,15419,43412.55598,2,B  ,38548000,140.79,45899,245,-0.01,0,0.01,45899,50,12134,0,0,180,61506,0,0
43396.55633,0.01,-50,↓  ,15420,43412.55633,1,B  ,38550000,140.8,45899,246,-0.01,0,0.01,45899,50,12133,0,0,180,61505,0,0
43396.55708,0.01,-50,↓  ,15421,43412.55708,1,B  ,38553000,140.82,45899,247,-0.01,0,0.01,45899,50,12132,0,0,180,61504,0,0
43396.55711,0.01,-50,↓  ,15422,43412.55711,1,B  ,38555000,140.84,45899,248,-0.01,0,0.01,45899,50,12131,0,0,180,61503,0,0
43396.55711,0.01,-50,↓  ,15423,43412.55711,1,B  ,38558000,140.85,45899,249,-0.01,0,0.01,45899,50,12130,0,0,180,61502,0,0
43396.55715,0.01,-50,↓  ,15424,43412.55715,1,B  ,38560000,140.87,45899,250,-0.01,0,0.01,45899,50,12129,0,0,180,61501,0,0
43396.5573,0.01,-50,↓  ,15426,43412.5573,2,B  ,38565000,140.9,45899,251,-0.01,0,0.01,45899,50,12127,0,0,180,61499,0,0
43396.55811,0.01,-50,↓  ,15466,43412.55811,40,B  ,38665000,141.53,45897,252,-0.01,0,0.01,45897,50,12087,0,0,180,61459,0,0
43396.56023,0.01,-50,↓  ,15467,43412.56023,1,B  ,38668000,141.54,45897,253,-0.01,0,0.01,45897,50,12086,0,0,180,61458,0,0
43396.56037,0.01,-50,↓  ,15470,43412.56037,3,B  ,38675000,141.59,45897,254,-0.01,0,0.01,45897,50,12083,0,0,180,61455,0,0
43396.56044,0.01,-50,↓  ,15472,43412.56044,2,B  ,38680000,141.62,45897,255,-0.01,0,0.01,45897,50,12081,0,0,180,61453,0,0
43396.56054,0.01,-50,↓  ,15474,43412.56054,2,B  ,38685000,141.65,45897,256,-0.01,0,0.01,45897,50,12079,0,0,180,61451,0,0
43396.56064,0.01,-50,↓  ,15479,43412.56064,5,B  ,38698000,141.73,45897,257,-0.01,0,0.01,45897,50,12074,0,0,180,61446,0,0
43396.56072,0.01,-50,↓  ,15482,43412.56072,3,B  ,38705000,141.78,45897,258,-0.01,0,0.01,45897,50,12071,0,0,180,61443,0,0
43396.56161,0.01,-50,↓  ,15484,43412.56161,2,B  ,38710000,141.81,45897,259,-0.01,0,0.01,45897,50,12069,0,0,180,61441,0,0
43396.56163,0.01,-50,↓  ,15485,43412.56163,1,B  ,38713000,141.83,45897,260,-0.01,0,0.01,45897,50,12068,0,0,180,61440,0,0
43396.56741,0.01,-50,↓  ,15486,43412.56741,1,B  ,38715000,141.84,45895,261,-0.01,0,0.01,45895,52,14068,0,0,184,63442,0,0
43396.56751,0.01,-50,↓  ,15488,43412.56751,2,B  ,38720000,141.88,45895,262,-0.01,0,0.01,45895,52,14066,0,0,184,63440,0,0
43396.56759,0.01,-50,↓  ,15490,43412.56759,2,B  ,38725000,141.91,45895,263,-0.01,0,0.01,45895,52,14064,0,0,184,63438,0,0
43396.56779,0.01,-50,↓  ,15493,43412.56779,3,B  ,38733000,141.95,45895,264,-0.01,0,0.01,45895,52,14061,0,0,184,63435,0,0
43396.56795,0.01,-50,↓  ,15496,43412.56795,3,B  ,38740000,142,45895,265,-0.01,0,0.01,45895,52,14058,0,0,184,63432,0,0
43396.56806,0.01,-50,↓  ,15498,43412.56806,2,B  ,38745000,142.03,45895,266,-0.01,0,0.01,45895,52,14056,0,0,184,63430,0,0
43396.56815,0.01,-50,↓  ,15500,43412.56815,2,B  ,38750000,142.06,45895,267,-0.01,0,0.01,45895,52,14054,0,0,184,63428,0,0
43396.57054,0.01,-50,↓  ,15502,43412.57054,2,B  ,38755000,142.1,45895,268,-0.01,0,0.01,45895,54,14055,0,0,187,63431,0,0
43396.57067,0.01,-50,↓  ,15505,43412.57067,3,B  ,38763000,142.14,45895,269,-0.01,0,0.01,45895,54,14052,0,0,187,63428,0,0
43396.57068,0.01,-50,↓  ,15520,43412.57068,15,B  ,38800000,142.38,45895,270,-0.01,0,0.01,45895,54,14037,0,0,187,63413,0,0
43396.57072,0.01,-50,↓  ,15521,43412.57072,1,B  ,38803000,142.4,45895,271,-0.01,0,0.01,45895,54,14036,0,0,187,63412,0,0
43396.5708,0.01,-50,↓  ,15523,43412.5708,2,B  ,38808000,142.43,45895,272,-0.01,0,0.01,45895,54,14034,0,0,187,63410,0,0
43396.57088,0.01,-50,↓  ,15525,43412.57088,2,B  ,38813000,142.46,45895,273,-0.01,0,0.01,45895,54,14032,0,0,187,63408,0,0
43396.57191,0.01,-50,↓  ,15527,43412.57191,2,B  ,38818000,142.49,45895,274,-0.01,0,0.01,45895,54,14030,0,0,187,63406,0,0
43396.57197,0.01,-50,↓  ,15529,43412.57197,2,B  ,38823000,142.52,45895,275,-0.01,0,0.01,45895,54,14028,0,0,187,63404,0,0
43396.57203,0.01,-50,↓  ,15530,43412.57203,1,B  ,38825000,142.54,45895,276,-0.01,0,0.01,45895,54,14027,0,0,187,63403,0,0
43396.57204,0.01,-50,↓  ,15532,43412.57204,2,B  ,38830000,142.57,45895,277,-0.01,0,0.01,45895,54,14025,0,0,187,63401,0,0
43396.57258,0.01,-50,↓  ,15542,43412.57258,10,B  ,38855000,142.73,45895,278,-0.01,0,0.01,45895,54,14015,0,0,187,63391,0,0
43396.57882,0.01,-50,↓  ,15543,43412.57882,1,B  ,38858000,142.74,45895,279,-0.01,0,0.01,45895,60,14039,0,0,195,63423,0,0
43396.58274,0.01,-50,↓  ,15544,43412.58274,1,B  ,38860000,142.76,45895,280,-0.01,0,0.01,45895,60,14038,0,0,195,63422,0,0
43396.58275,0.01,-50,↓  ,15545,43412.58275,1,B  ,38863000,142.77,45895,281,-0.01,0,0.01,45895,60,14037,0,0,195,63421,0,0
43396.58275,0.01,-50,↓  ,15546,43412.58275,1,B  ,38865000,142.79,45895,282,-0.01,0,0.01,45895,60,14036,0,0,195,63420,0,0
43396.58275,0.01,-50,↓  ,15547,43412.58275,1,B  ,38868000,142.81,45895,283,-0.01,0,0.01,45895,60,14035,0,0,195,63419,0,0
43396.58279,0.01,-50,↓  ,15548,43412.58279,1,B  ,38870000,142.82,45895,284,-0.01,0,0.01,45895,60,14034,0,0,195,63418,0,0
43396.58289,0.01,-50,↓  ,15549,43412.58289,1,B  ,38873000,142.84,45895,285,-0.01,0,0.01,45895,60,14033,0,0,195,63417,0,0
43396.58294,0.01,-50,↓  ,15550,43412.58294,1,B  ,38875000,142.85,45895,286,-0.01,0,0.01,45895,60,14032,0,0,195,63416,0,0
43396.58706,0.01,-50,↓  ,15551,43412.58706,1,B  ,38878000,142.87,45895,287,-0.01,0,0.01,45895,61,14032,0,0,196,63416,0,0
43396.58712,0.01,-50,↓  ,15751,43412.58712,200,B  ,39378000,146.02,45894,288,-0.01,0,0.01,45894,61,13832,0,0,196,63216,0,0
43396.58838,0.01,-50,↓  ,15753,43412.58838,2,B  ,39383000,146.05,45894,289,-0.01,0,0.01,45894,61,13830,0,0,196,63214,0,0
43396.58873,0.01,-50,↓  ,15755,43412.58873,2,B  ,39388000,146.08,45894,290,-0.01,0,0.01,45894,61,13828,0,0,196,63212,0,0
43396.58971,0.01,-50,↓  ,15758,43412.58971,3,B  ,39395000,146.13,45894,291,-0.01,0,0.01,45894,61,13825,0,0,196,63209,0,0
43396.58981,0.01,-50,↓  ,15761,43412.58981,3,B  ,39403000,146.18,45894,292,-0.01,0,0.01,45894,61,13822,0,0,196,63206,0,0
43396.58987,0.01,-50,↓  ,15764,43412.58987,3,B  ,39410000,146.23,45894,293,-0.01,0,0.01,45894,61,13819,0,0,196,63203,0,0
43396.58991,0.01,-50,↓  ,15767,43412.58991,3,B  ,39418000,146.27,45894,294,-0.01,0,0.01,45894,61,13816,0,0,196,63200,0,0
43396.59676,0.01,-50,↓  ,15768,43412.59676,1,B  ,39420000,146.29,45894,295,-0.01,0,0.01,45894,61,13815,0,0,195,63179,0,0
43396.59676,0.01,-50,↓  ,15769,43412.59676,1,B  ,39423000,146.3,45894,296,-0.01,0,0.01,45894,61,13814,0,0,195,63178,0,0
43396.59677,0.01,-50,↓  ,15770,43412.59677,1,B  ,39425000,146.32,45894,297,-0.01,0,0.01,45894,61,13813,0,0,195,63177,0,0
43396.59677,0.01,-50,↓  ,15771,43412.59677,1,B  ,39428000,146.34,45894,298,-0.01,0,0.01,45894,61,13812,0,0,195,63176,0,0
43396.59677,0.01,-50,↓  ,15772,43412.59677,1,B  ,39430000,146.35,45894,299,-0.01,0,0.01,45894,61,13811,0,0,195,63175,0,0
43396.59684,0.01,-50,↓  ,15773,43412.59684,1,B  ,39433000,146.37,45894,300,-0.01,0,0.01,45894,61,13810,0,0,195,63174,0,0
43396.59684,0.01,-50,↓  ,15774,43412.59684,1,B  ,39435000,146.38,45894,301,-0.01,0,0.01,45894,61,13809,0,0,195,63173,0,0
43396.59684,0.01,-50,↓  ,15775,43412.59684,1,B  ,39438000,146.4,45894,302,-0.01,0,0.01,45894,61,13808,0,0,195,63172,0,0
43396.59696,0.01,-50,↓  ,15776,43412.59696,1,B  ,39440000,146.41,45894,303,-0.01,0,0.01,45894,61,13807,0,0,195,63171,0,0
43396.59696,0.01,-50,↓  ,15777,43412.59696,1,B  ,39443000,146.43,45894,304,-0.01,0,0.01,45894,61,13806,0,0,195,63170,0,0
43396.59697,0.01,-50,↓  ,15778,43412.59697,1,B  ,39445000,146.45,45894,305,-0.01,0,0.01,45894,61,13805,0,0,195,63169,0,0
43396.59697,0.01,-50,↓  ,15779,43412.59697,1,B  ,39448000,146.46,45894,306,-0.01,0,0.01,45894,61,13804,0,0,195,63168,0,0
43396.59813,0.01,-50,↓  ,15780,43412.59813,1,B  ,39450000,146.48,45894,307,-0.01,0,0.01,45894,61,13803,0,0,195,63167,0,0
43396.59819,0.01,-50,↓  ,15781,43412.59819,1,B  ,39453000,146.49,45894,308,-0.01,0,0.01,45894,61,13802,0,0,195,63166,0,0
43396.59819,0.01,-50,↓  ,15782,43412.59819,1,B  ,39455000,146.51,45894,309,-0.01,0,0.01,45894,61,13801,0,0,195,63165,0,0
43396.59946,0.01,-50,↓  ,15787,43412.59946,5,B  ,39468000,146.59,45894,310,-0.01,0,0.01,45894,61,13796,0,0,195,63160,0,0
43396.60133,0.01,-50,↓  ,15837,43412.60133,50,B  ,39593000,147.38,45894,311,-0.01,0,0.01,45894,61,13746,0,0,195,63110,0,0
43396.60273,0.01,-50,↓  ,15838,43412.60273,1,B  ,39595000,147.39,45894,312,-0.01,0,0.01,45894,63,14745,0,0,197,64109,0,0
43396.60274,0.01,-50,↓  ,15839,43412.60274,1,B  ,39598000,147.41,45894,313,-0.01,0,0.01,45894,63,14744,0,0,197,64108,0,0
43396.60275,0.01,-50,↓  ,15840,43412.60275,1,B  ,39600000,147.42,45894,314,-0.01,0,0.01,45894,63,14743,0,0,197,64107,0,0
43396.60275,0.01,-50,↓  ,15841,43412.60275,1,B  ,39603000,147.44,45894,315,-0.01,0,0.01,45894,63,14742,0,0,197,64106,0,0
43396.60397,0.01,-50,↓  ,15851,43412.60397,10,B  ,39628000,147.6,45894,316,-0.01,0,0.01,45894,63,14732,0,0,197,64096,0,0
43396.61128,0.01,-50,↓  ,15852,43412.61128,1,B  ,39630000,147.61,45894,317,-0.01,0,0.01,45894,64,15031,0,0,198,64395,0,0
43396.6115,0.01,-50,↓  ,15861,43412.6115,9,B  ,39653000,147.75,45894,318,-0.01,0,0.01,45894,64,15022,0,0,198,64386,0,0
43396.6123,0.01,-50,↓  ,15891,43412.6123,30,B  ,39728000,148.23,45894,319,-0.01,0,0.01,45894,63,14891,0,0,197,64255,0,0
43396.61256,0.01,-50,↓  ,16251,43412.61256,360,B  ,40628000,153.9,45894,320,-0.01,0,0.01,45894,62,14531,0,0,196,63895,0,0
43396.61309,0.01,-50,↓  ,16351,43412.61309,100,B  ,40878000,155.48,45894,321,-0.01,0,0.01,45894,62,14431,0,0,196,63795,0,0
43396.61359,0.01,-50,↓  ,16551,43412.61359,200,B  ,41378000,158.63,45894,322,-0.01,0,0.01,45894,62,14231,0,0,196,63595,0,0
43396.62019,0.01,-50,↓  ,16552,43412.62019,1,B  ,41380000,158.64,45894,323,-0.01,0,0.01,45894,70,14238,0,0,204,63602,0,0
43396.62201,0.01,-50,↓  ,16852,43412.62201,300,B  ,42130000,163.37,45894,324,-0.01,0,0.01,45894,70,13938,0,0,204,63302,0,0
43396.62433,0.01,-50,↓  ,16853,43412.62433,1,B  ,42133000,163.39,45894,325,-0.01,0,0.01,45894,71,14366,0,0,205,63730,0,0
43396.62439,0.01,-50,↓  ,16854,43412.62439,1,B  ,42135000,163.4,45894,326,-0.01,0,0.01,45894,71,14365,0,0,205,63729,0,0
43396.62442,0.01,-50,↓  ,16855,43412.62442,1,B  ,42138000,163.42,45894,327,-0.01,0,0.01,45894,71,14364,0,0,205,63728,0,0
43396.62488,0.01,-50,↓  ,16856,43412.62488,1,B  ,42140000,163.44,45894,328,-0.01,0,0.01,45894,71,14363,0,0,205,63727,0,0
43396.62491,0.01,-50,↓  ,16857,43412.62491,1,B  ,42143000,163.45,45894,329,-0.01,0,0.01,45894,71,14362,0,0,205,63726,0,0
43396.62491,0.01,-50,↓  ,16866,43412.62491,9,B  ,42165000,163.59,45894,330,-0.01,0,0.01,45894,71,14353,0,0,205,63717,0,0
43396.62491,0.01,-50,↓  ,16867,43412.62491,1,B  ,42168000,163.61,45894,331,-0.01,0,0.01,45894,71,14352,0,0,205,63716,0,0
43396.62622,0.01,-50,↓  ,16932,43412.62622,65,B  ,42330000,164.63,45885,332,-0.01,0,0.01,45885,71,14287,0,0,205,63651,0,0
43396.6263,0.01,-50,↓  ,16933,43412.6263,1,B  ,42333000,164.65,45885,333,-0.01,0,0.01,45885,71,14286,0,0,205,63650,0,0
43396.62904,0.01,-50,↓  ,16953,43412.62904,20,B  ,42383000,164.96,45885,334,-0.01,0,0.01,45885,72,14268,0,0,206,63632,0,0
43396.62954,0.01,-50,↓  ,16958,43412.62954,5,B  ,42395000,165.04,45885,335,-0.01,0,0.01,45885,72,14263,0,0,206,63627,0,0
43396.62977,0.01,-50,↓  ,16959,43412.62977,1,B  ,42398000,165.06,45880,336,-0.01,0,0.01,45880,72,14262,0,0,206,63626,0,0
43396.62978,0.01,-50,↓  ,16960,43412.62978,1,B  ,42400000,165.07,45880,337,-0.01,0,0.01,45880,72,14261,0,0,206,63625,0,0
43396.63122,0.01,-50,↓  ,17010,43412.63122,50,B  ,42525000,165.86,45878,338,-0.01,0,0.01,45878,72,14211,0,0,206,63575,0,0
43396.63253,0.01,-50,↓  ,17011,43412.63253,1,B  ,42528000,165.88,45878,339,-0.01,0,0.01,45878,72,14210,0,0,206,63574,0,0
43396.6363,0.01,-50,↓  ,17013,43412.6363,2,B  ,42533000,165.91,45877,340,-0.01,0,0.01,45877,64,14057,0,0,197,61621,0,0
43396.63637,0.01,-50,↓  ,17015,43412.63637,2,B  ,42538000,165.94,45877,341,-0.01,0,0.01,45877,64,14055,0,0,197,61619,0,0
43396.63645,0.01,-50,↓  ,17017,43412.63645,2,B  ,42543000,165.97,45877,342,-0.01,0,0.01,45877,64,14053,0,0,197,61617,0,0
43396.6365,0.01,-50,↓  ,17020,43412.6365,3,B  ,42550000,166.02,45877,343,-0.01,0,0.01,45877,64,14050,0,0,197,61614,0,0
43396.63725,0.01,-50,↓  ,17070,43412.63725,50,B  ,42675000,166.81,45877,344,-0.01,0,0.01,45877,64,14000,0,0,197,61564,0,0
43396.63762,0.01,-50,↓  ,17071,43412.63762,1,B  ,42678000,166.82,45827,345,-0.01,0,0.01,45827,64,13999,0,0,197,61563,0,0
43396.63765,0.01,-50,↓  ,17121,43412.63765,50,B  ,42803000,167.61,45827,346,-0.01,0,0.01,45827,64,13949,0,0,197,61513,0,0
43396.63791,0.01,-50,↓  ,17171,43412.63791,50,B  ,42928000,168.4,45777,347,-0.01,0,0.01,45777,64,13899,0,0,197,61463,0,0
43396.63818,0.01,-50,↓  ,17221,43412.63818,50,B  ,43053000,169.19,45765,348,-0.01,0,0.01,45765,64,13849,0,0,197,61413,0,0
43396.63844,0.01,-50,↓  ,17222,43412.63844,1,B  ,43055000,169.2,45765,349,-0.01,0,0.01,45765,64,13848,0,0,197,61412,0,0
43396.63979,0.01,-50,↓  ,17226,43412.63979,4,B  ,43065000,169.27,45765,350,-0.01,0,0.01,45765,61,13811,0,0,194,61375,0,0
43396.64286,0.01,-50,↓  ,17276,43412.64286,50,B  ,43190000,170.06,45765,351,-0.01,0,0.01,45765,62,13800,0,0,195,61364,0,0
43396.64291,0.01,-50,↓  ,17326,43412.64291,50,B  ,43315000,170.84,45765,352,-0.01,0,0.01,45765,62,13750,0,0,195,61314,0,0
43396.64324,0.01,-50,↓  ,17327,43412.64324,1,B  ,43318000,170.86,45765,353,-0.01,0,0.01,45765,62,13749,0,0,195,61313,0,0
43396.64325,0.01,-50,↓  ,17328,43412.64325,1,B  ,43320000,170.87,45765,354,-0.01,0,0.01,45765,62,13748,0,0,195,61312,0,0
