,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43389.49082,1.06,1.92,бу  ,73585,43412.49082,1,S  ,20491175000,89.49,28433,11027,0.02,1.06,1.07,28433,18,87,11,64,127,662,108,713
43389.49083,1.06,1.92,бу  ,73586,43412.49083,1,S  ,20491440000,89.49,28433,11028,0.02,1.06,1.07,28433,18,87,12,64,128,684,109,713
43389.49086,1.06,1.92,бу  ,73587,43412.49086,1,S  ,20491705000,89.49,28433,11029,0.02,1.06,1.07,28433,19,109,11,40,128,684,109,711
43389.49108,1.07,2.88,бу  ,73588,43412.49108,1,B  ,20491973000,89.49,28433,11030,0.03,1.06,1.07,28433,22,85,17,110,133,684,115,747
43389.49115,1.07,2.88,бу  ,73589,43412.49115,1,B  ,20492240000,89.49,28433,11031,0.03,1.06,1.07,28433,23,85,17,110,134,684,115,747
43389.49128,1.06,1.92,бу  ,73615,43412.49128,26,SS ,20499130000,89.43,28434,11032,0.02,1.05,1.07,28434,29,142,23,201,138,715,126,775
43389.49134,1.06,1.92,бу  ,73616,43412.49134,1,B  ,20499395000,89.43,28434,11033,0.02,1.05,1.06,28434,17,97,15,96,129,699,121,715
43389.49139,1.06,1.92,бу  ,73690,43412.49139,74,B  ,20519005000,89.63,28434,11034,0.02,1.05,1.06,28434,14,74,16,126,126,676,121,723
43389.49146,1.05,0.96,бу  ,73756,43412.49146,66,S  ,20536330000,89.47,28456,11035,0.01,1.05,1.06,28456,16,139,7,66,128,741,114,686
43389.49146,1.05,0.96,бу  ,73768,43412.49146,12,BB ,20539480000,89.5,28456,11036,0.01,1.04,1.06,28456,16,139,34,229,131,772,141,763
43389.49146,1.05,0.96,бу  ,73783,43412.49146,15,S  ,20543418000,89.47,28456,11037,0.01,1.04,1.06,28456,16,139,1,15,131,772,108,640
43389.49146,1.05,0.96,бу  ,73793,43412.49146,10,SS ,20546043000,89.45,28456,11038,0.01,1.04,1.06,28456,16,139,34,219,131,772,140,752
43389.49147,1.05,0.96,бу  ,73798,43412.49147,5,B  ,20547355000,89.46,28456,11039,0.01,1.04,1.05,28456,1,2,33,214,107,665,139,747
43389.49147,1.05,0.96,бу  ,73808,43412.49147,10,BB ,20549980000,89.48,28456,11040,0.01,1.04,1.06,28456,16,139,34,215,131,772,140,748
43389.49147,1.05,0.96,бу  ,73818,43412.49147,10,B  ,20552605000,89.51,28456,11041,0.01,1.04,1.05,28456,1,1,34,215,107,664,140,748
43389.49147,1.05,0.96,бу  ,73830,43412.49147,12,BB ,20555755000,89.54,28456,11042,0.01,1.04,1.06,28456,16,139,34,215,131,772,140,748
43389.49149,1.05,0.96,бу  ,73835,43412.49149,5,B  ,20557068000,89.55,28456,11043,0.01,1.04,1.05,28456,1,3,33,214,107,666,140,748
43389.49149,1.05,0.96,бу  ,73841,43412.49149,6,B  ,20558643000,89.57,28456,11044,0.01,1.04,1.05,28456,2,4,33,214,108,667,140,748
43389.49152,1.05,0.96,бу  ,73842,43412.49152,1,S  ,20558905000,89.57,28456,11045,0.01,1.05,1.06,28456,16,139,3,6,131,772,111,625
43389.49153,1.05,0.96,бу  ,73843,43412.49153,1,SS ,20559168000,89.57,28456,11046,0.01,1.04,1.06,28456,16,139,34,173,131,772,143,762
43389.49157,1.05,0.96,бу  ,73881,43412.49157,38,BB ,20569143000,89.66,28533,11047,0.01,1.04,1.06,28533,19,171,31,153,132,801,141,744
43389.49159,1.05,0.96,бу  ,73882,43412.49159,1,S  ,20569405000,89.66,28533,11048,0.01,1.04,1.06,28533,19,171,1,1,132,801,111,616
43389.4916,1.05,0.96,бу  ,73883,43412.4916,1,B  ,20569668000,89.66,28533,11049,0.01,1.04,1.05,28533,5,51,34,162,112,723,143,748
43389.49175,1.05,0.96,бу  ,73884,43412.49175,1,B  ,20569930000,89.67,28546,11050,0.01,1.04,1.05,28546,6,48,33,160,110,717,143,773
43389.49176,1.04,0,   ,73886,43412.49176,2,S  ,20570450000,89.66,28546,11051,0,1.04,1.05,28546,9,56,33,158,113,725,143,771
43389.49177,1.05,0.96,бу  ,73887,43412.49177,1,B  ,20570713000,89.66,28546,11052,0.01,1.04,1.05,28546,9,55,33,158,114,734,142,770
43389.49177,1.04,0,   ,73888,43412.49177,1,S  ,20570973000,89.66,28546,11053,0,1.04,1.05,28546,9,57,33,157,114,736,142,769
43389.49181,1.05,0.96,бу  ,73898,43412.49181,10,B  ,20573598000,89.69,28549,11054,0.01,1.04,1.05,28549,1,46,34,158,107,746,143,770
43389.49181,1.05,0.96,бу  ,73907,43412.49181,9,B  ,20575960000,89.71,28549,11055,0.01,1.04,1.05,28549,1,37,34,158,107,737,143,770
43389.49181,1.05,0.96,бу  ,73913,43412.49181,6,B  ,20577535000,89.73,28549,11056,0.01,1.04,1.05,28549,1,31,34,158,107,731,143,770
43389.49181,1.05,0.96,бу  ,73944,43412.49181,31,B  ,20585673000,89.81,28549,11057,0.01,1.04,1.05,28549,1,31,34,158,107,731,143,770
43389.49181,1.05,0.96,бу  ,73954,43412.49181,10,S  ,20588298000,89.78,28549,11058,0.01,1.05,1.06,28549,17,140,3,9,125,764,108,622
43389.49181,1.05,0.96,бу  ,73966,43412.49181,12,S  ,20591448000,89.75,28549,11059,0.01,1.05,1.06,28549,17,140,1,2,125,764,106,615
43389.49181,1.05,0.96,бу  ,73968,43412.49181,2,S  ,20591973000,89.75,28549,11060,0.01,1.05,1.06,28549,17,140,1,2,125,764,106,615
43389.49182,1.05,0.96,бу  ,73969,43412.49182,1,B  ,20592235000,89.75,28549,11061,0.01,1.04,1.05,28549,1,15,31,155,104,675,140,767
43389.49182,1.05,0.96,бу  ,73970,43412.49182,1,B  ,20592498000,89.76,28549,11062,0.01,1.04,1.05,28549,1,14,31,155,104,674,140,767
43389.49185,1.04,0,   ,73972,43412.49185,2,S  ,20593018000,89.75,28549,11063,0,1.04,1.05,28549,10,89,25,51,113,730,134,680
43389.49185,1.04,0,   ,73982,43412.49185,10,S  ,20595618000,89.73,28549,11064,0,1.04,1.05,28549,10,89,18,41,113,730,127,670
43389.49185,1.04,0,   ,73992,43412.49185,10,S  ,20598218000,89.7,28549,11065,0,1.04,1.05,28549,10,89,12,31,113,730,121,660
43389.49185,1.04,0,   ,73994,43412.49185,2,S  ,20598738000,89.7,28549,11066,0,1.04,1.05,28549,10,89,11,29,113,730,120,658
43389.49188,1.04,0,   ,73995,43412.49188,1,S  ,20598998000,89.7,28549,11067,0,1.04,1.05,28549,13,74,14,39,117,725,122,647
43389.49191,1.04,0,   ,74035,43412.49191,40,S  ,20609398000,89.61,28549,11068,0,1.04,1.05,28549,13,114,3,21,116,743,112,650
43389.49192,1.04,0,   ,74063,43412.49192,28,SS ,20616678000,89.54,28549,11069,0,1.03,1.05,28549,16,123,25,200,119,752,126,729
43389.49192,1.04,0,   ,74066,43412.49192,3,B  ,20617458000,89.55,28549,11070,0,1.03,1.04,28549,7,39,23,191,103,704,124,727
43389.49192,1.04,0,   ,74093,43412.49192,27,BB ,20624478000,89.62,28549,11071,0,1.03,1.05,28549,18,135,24,192,123,787,125,728
43389.49192,1.04,0,   ,74101,43412.49192,8,S  ,20626558000,89.6,28549,11072,0,1.04,1.05,28549,18,135,1,9,123,787,111,652
43389.49192,1.04,0,   ,74109,43412.49192,8,S  ,20628638000,89.58,28549,11073,0,1.04,1.05,28549,18,135,1,1,123,787,111,644
43389.49192,1.04,0,   ,74110,43412.49192,1,S  ,20628898000,89.58,28549,11074,0,1.04,1.05,28549,18,135,1,1,123,787,111,644
43389.49192,1.04,0,   ,74114,43412.49192,4,S  ,20629938000,89.57,28549,11075,0,1.04,1.05,28549,18,135,1,4,123,787,111,647
43389.49192,1.04,0,   ,74122,43412.49192,8,S  ,20632018000,89.55,28549,11076,0,1.04,1.05,28549,17,125,2,5,122,777,114,660
43389.49192,1.04,0,   ,74127,43412.49192,5,S  ,20633318000,89.54,28549,11077,0,1.04,1.05,28549,17,125,2,5,122,777,114,660
43389.49194,1.04,0,   ,74132,43412.49194,5,S  ,20634618000,89.53,28578,11078,0,1.04,1.05,28578,16,123,9,52,120,773,122,708
43389.49194,1.04,0,   ,74177,43412.49194,45,SS ,20646318000,89.43,28578,11079,0,1.03,1.05,28578,16,123,27,218,120,773,130,756
43389.49196,1.04,0,   ,74178,43412.49196,1,B  ,20646578000,89.43,28578,11080,0,1.03,1.04,28578,6,21,25,221,102,686,128,759
43389.49197,1.04,0,   ,74179,43412.49197,1,B  ,20646838000,89.43,28578,11081,0,1.03,1.04,28578,1,1,25,221,96,665,128,759
43389.49197,1.04,0,   ,74180,43412.49197,1,S  ,20647098000,89.43,28578,11082,0,1.04,1.05,28578,15,122,9,23,119,772,121,692
43389.49197,1.04,0,   ,74189,43412.49197,9,SS ,20649438000,89.41,28578,11083,0,1.03,1.05,28578,15,122,26,231,119,772,129,769
43389.49197,1.04,0,   ,74194,43412.49197,5,BB ,20650738000,89.42,28578,11084,0,1.04,1.05,28578,15,122,1,3,119,772,113,672
43389.49197,1.04,0,   ,74195,43412.49197,1,B  ,20650998000,89.42,28578,11085,0,1.03,1.04,28578,1,3,26,231,94,655,129,769
43389.49199,1.04,0,   ,74200,43412.49199,5,S  ,20652298000,89.41,28578,11086,0,1.04,1.05,28578,16,124,7,22,120,774,121,694
43389.49206,1.04,0,   ,74201,43412.49206,1,S  ,20652558000,89.41,28578,11087,0,1.04,1.05,28578,14,65,12,71,120,737,125,722
43389.49209,1.05,0.96,бу  ,74202,43412.49209,1,B  ,20652820000,89.41,28588,11088,0.01,1.04,1.05,28588,2,3,18,128,106,670,129,775
43389.49209,1.05,0.96,бу  ,74203,43412.49209,1,B  ,20653083000,89.41,28588,11089,0.01,1.04,1.05,28588,2,2,18,128,106,669,129,775
43389.49209,1.05,0.96,бу  ,74204,43412.49209,1,B  ,20653345000,89.42,28588,11090,0.01,1.04,1.05,28588,2,5,18,128,106,672,129,775
43389.49209,1.05,0.96,бу  ,74205,43412.49209,1,B  ,20653608000,89.42,28588,11091,0.01,1.04,1.05,28588,1,4,18,128,105,671,129,775
43389.49209,1.05,0.96,бу  ,74212,43412.49209,7,S  ,20655445000,89.4,28588,11092,0.01,1.04,1.05,28588,20,171,2,7,126,771,95,637
43389.49209,1.05,0.96,бу  ,74219,43412.49209,7,SS ,20657283000,89.39,28588,11093,0.01,1.04,1.06,28588,19,161,18,128,125,761,130,795
43389.49209,1.05,0.96,бу  ,74220,43412.49209,1,B  ,20657545000,89.39,28588,11094,0.01,1.04,1.05,28588,1,6,18,128,104,663,130,795
43389.49211,1.05,0.96,бу  ,74222,43412.49211,2,B  ,20658070000,89.39,28588,11095,0.01,1.04,1.05,28588,3,11,18,128,107,670,129,793
43389.49212,1.05,0.96,бу  ,74223,43412.49212,1,B  ,20658333000,89.4,28588,11096,0.01,1.04,1.05,28588,1,3,17,126,105,662,128,791
43389.49212,1.05,0.96,бу  ,74225,43412.49212,2,BB ,20658858000,89.4,28588,11097,0.01,1.04,1.06,28588,19,161,17,126,126,763,128,791
43389.49212,1.05,0.96,бу  ,74230,43412.49212,5,BB ,20660170000,89.42,28588,11098,0.01,1.05,1.06,28588,17,140,1,4,124,742,93,612
43389.49212,1.05,0.96,бу  ,74231,43412.49212,1,S  ,20660433000,89.41,28588,11099,0.01,1.05,1.06,28588,17,140,1,3,124,742,93,611
43389.49212,1.05,0.96,бу  ,74233,43412.49212,2,S  ,20660958000,89.41,28588,11100,0.01,1.05,1.06,28588,17,140,1,1,124,742,93,609
43389.49212,1.05,0.96,бу  ,74234,43412.49212,1,BB ,20661220000,89.41,28588,11101,0.01,1.04,1.06,28588,17,140,17,106,124,742,128,771
43389.49212,1.05,0.96,бу  ,74236,43412.49212,2,BB ,20661745000,89.42,28588,11102,0.01,1.04,1.06,28588,17,140,17,106,124,742,128,771
43389.49212,1.05,0.96,бу  ,74242,43412.49212,6,BB ,20663320000,89.43,28588,11103,0.01,1.04,1.06,28588,17,140,17,106,124,742,128,771
43389.49212,1.05,0.96,бу  ,74250,43412.49212,8,B  ,20665420000,89.45,28588,11104,0.01,1.04,1.05,28588,1,4,17,106,103,642,128,771
43389.49212,1.05,0.96,бу  ,74253,43412.49212,3,B  ,20666208000,89.46,28588,11105,0.01,1.04,1.05,28588,3,11,17,106,105,649,128,771
43389.49212,1.05,0.96,бу  ,74260,43412.49212,7,B  ,20668045000,89.48,28588,11106,0.01,1.04,1.05,28588,2,6,17,106,104,644,128,771
43389.49212,1.05,0.96,бу  ,74263,43412.49212,3,BB ,20668833000,89.49,28588,11107,0.01,1.04,1.06,28588,17,140,17,106,124,742,128,771
43389.49212,1.05,0.96,бу  ,74264,43412.49212,1,S  ,20669095000,89.48,28588,11108,0.01,1.05,1.06,28588,17,140,2,9,124,742,95,638
43389.49213,1.05,0.96,бу  ,74267,43412.49213,3,B  ,20669883000,89.49,28588,11109,0.01,1.04,1.05,28588,1,1,18,127,103,639,129,792
43389.49213,1.05,0.96,бу  ,74270,43412.49213,3,B  ,20670670000,89.5,28588,11110,0.01,1.04,1.05,28588,11,38,16,122,114,678,127,787
43389.4923,1.04,0,   ,74275,43412.4923,5,SS ,20671970000,89.49,28601,11111,0,1.03,1.05,28601,23,147,23,207,125,766,127,763
43389.49264,1.05,0.96,бу  ,74277,43412.49264,2,B  ,20672495000,89.49,28602,11112,0.01,1.04,1.05,28602,19,82,18,132,126,755,133,801
43389.49264,1.05,0.96,бу  ,74279,43412.49264,2,B  ,20673020000,89.5,28602,11113,0.01,1.04,1.05,28602,15,76,18,132,122,749,133,801
43389.49265,1.04,0,   ,74280,43412.49265,1,S  ,20673280000,89.49,28602,11114,0,1.04,1.05,28602,15,76,17,129,122,749,132,798
43389.49265,1.05,0.96,бу  ,74281,43412.49265,1,B  ,20673543000,89.5,28602,11115,0.01,1.04,1.05,28602,2,6,18,131,108,677,133,800
43389.49265,1.05,0.96,бу  ,74282,43412.49265,1,B  ,20673805000,89.5,28602,11116,0.01,1.04,1.05,28602,1,2,18,131,107,673,133,800
43389.49265,1.05,0.96,бу  ,74284,43412.49265,2,BB ,20674330000,89.51,28602,11117,0.01,1.04,1.06,28602,20,172,19,159,128,775,134,828
43389.49271,1.05,0.96,бу  ,74298,43412.49271,14,SS ,20678005000,89.47,28608,11118,0.01,1.04,1.06,28608,18,142,19,147,125,744,134,816
43389.49299,1.05,0.96,бу  ,74299,43412.49299,1,S  ,20678268000,89.47,28622,11119,0.01,1.05,1.06,28622,18,113,8,45,128,719,110,692
43389.49299,1.05,0.96,бу  ,74313,43412.49299,14,S  ,20681943000,89.44,28622,11120,0.01,1.05,1.06,28622,18,113,8,33,128,719,110,680
43389.49299,1.05,0.96,бу  ,74325,43412.49299,12,S  ,20685093000,89.41,28622,11121,0.01,1.05,1.06,28622,18,113,6,19,128,719,108,666
43389.49299,1.05,0.96,бу  ,74344,43412.49299,19,SS ,20690080000,89.37,28622,11122,0.01,1.04,1.06,28622,18,113,22,140,128,719,140,825
43389.49304,1.05,0.96,бу  ,74345,43412.49304,1,B  ,20690343000,89.37,28622,11123,0.01,1.04,1.05,28622,11,56,20,111,119,699,138,796
43389.49317,1.04,0,   ,74346,43412.49317,1,S  ,20690603000,89.37,28640,11124,0,1.04,1.05,28640,19,147,13,35,125,767,131,706
43389.49319,1.04,0,   ,74347,43412.49319,1,S  ,20690863000,89.37,28640,11125,0,1.04,1.05,28640,24,154,14,37,132,788,133,730
43389.49319,1.04,0,   ,74349,43412.49319,2,S  ,20691383000,89.36,28640,11126,0,1.04,1.05,28640,23,152,14,35,131,786,133,728
43389.49319,1.04,0,   ,74354,43412.49319,5,S  ,20692683000,89.35,28640,11127,0,1.04,1.05,28640,23,152,13,30,131,786,132,723
43389.49322,1.04,0,   ,74359,43412.49322,5,S  ,20693983000,89.34,28646,11128,0,1.04,1.05,28646,23,152,15,44,131,786,135,738
43389.49325,1.04,0,   ,74370,43412.49325,11,S  ,20696843000,89.31,28646,11129,0,1.04,1.05,28646,23,152,11,36,127,782,129,728
43389.49329,1.04,0,   ,74371,43412.49329,1,S  ,20697103000,89.31,28646,11130,0,1.04,1.05,28646,20,139,13,48,124,769,132,742
43389.49329,1.04,0,   ,74375,43412.49329,4,S  ,20698143000,89.3,28646,11131,0,1.04,1.05,28646,20,139,12,45,124,769,131,739
43389.49341,1.04,0,   ,74391,43412.49341,16,S  ,20702303000,89.27,28640,11132,0,1.04,1.05,28640,21,140,6,11,124,769,125,705
43389.49341,1.04,0,   ,74392,43412.49341,1,S  ,20702563000,89.26,28640,11133,0,1.04,1.05,28640,21,140,6,10,124,769,125,704
43389.49341,1.04,0,   ,74402,43412.49341,10,S  ,20705163000,89.24,28640,11134,0,1.04,1.05,28640,21,140,6,10,124,769,125,704
43389.49343,1.03,-0.96,бх  ,74404,43412.49343,2,S  ,20705678000,89.24,28640,11135,-0.01,1.03,1.04,28640,10,49,25,200,111,729,134,783
43389.49343,1.03,-0.96,бх  ,74411,43412.49343,7,S  ,20707480000,89.22,28640,11136,-0.01,1.03,1.04,28640,10,49,24,193,112,731,133,776
43389.49343,1.03,-0.96,бх  ,74412,43412.49343,1,S  ,20707738000,89.22,28640,11137,-0.01,1.03,1.04,28640,12,44,21,143,114,726,130,726
43389.49347,1.03,-0.96,бх  ,74417,43412.49347,5,S  ,20709025000,89.21,28652,11138,-0.01,1.03,1.04,28652,13,43,21,179,114,704,130,762
43389.49348,1.04,0,   ,74425,43412.49348,8,B  ,20711105000,89.23,28652,11139,0,1.03,1.04,28652,3,4,23,184,103,663,132,767
43389.49348,1.04,0,   ,74428,43412.49348,3,B  ,20711885000,89.23,28652,11140,0,1.03,1.04,28652,1,1,23,184,101,660,132,767
43389.49348,1.04,0,   ,74429,43412.49348,1,B  ,20712145000,89.24,28652,11141,0,1.03,1.04,28652,1,1,23,184,101,660,132,767
43389.49348,1.04,0,   ,74430,43412.49348,1,S  ,20712405000,89.23,28652,11142,0,1.04,1.05,28652,21,140,2,6,125,769,118,683
43389.4935,1.04,0,   ,74434,43412.4935,4,BB ,20713445000,89.24,28652,11143,0,1.03,1.05,28652,21,140,24,194,125,769,133,777
43389.4935,1.04,0,   ,74435,43412.4935,1,BB ,20713705000,89.25,28652,11144,0,1.03,1.05,28652,21,140,24,194,125,769,133,777
43389.4935,1.04,0,   ,74437,43412.4935,2,BB ,20714225000,89.25,28652,11145,0,1.03,1.05,28652,21,140,24,194,125,769,133,777
43389.49351,1.04,0,   ,74440,43412.49351,3,SS ,20715005000,89.25,28652,11146,0,1.03,1.04,28652,1,1,24,194,100,650,133,777
43389.49351,1.04,0,   ,74441,43412.49351,1,BB ,20715265000,89.25,28652,11147,0,1.03,1.05,28652,21,140,24,194,125,769,133,777
43389.49352,1.04,0,   ,74442,43412.49352,1,S  ,20715525000,89.25,28652,11148,0,1.04,1.05,28652,20,139,4,13,124,768,120,690
43389.49352,1.04,0,   ,74444,43412.49352,2,S  ,20716045000,89.24,28652,11149,0,1.04,1.05,28652,19,137,4,11,123,766,120,688
43389.49353,1.04,0,   ,74445,43412.49353,1,S  ,20716305000,89.24,28652,11150,0,1.04,1.05,28652,18,136,1,6,122,765,117,683
43389.49355,1.04,0,   ,74446,43412.49355,1,S  ,20716565000,89.24,28652,11151,0,1.04,1.05,28652,18,136,5,12,122,765,121,689
43389.49355,1.04,0,   ,74448,43412.49355,2,S  ,20717085000,89.23,28652,11152,0,1.04,1.05,28652,18,136,5,10,122,765,121,687
43389.49355,1.04,0,   ,74458,43412.49355,10,SS ,20719685000,89.21,28652,11153,0,1.03,1.04,28652,1,8,24,194,97,653,133,777
43389.49356,1.04,0,   ,74459,43412.49356,1,BB ,20719945000,89.21,28652,11154,0,1.04,1.05,28652,18,135,1,9,122,764,117,686
43389.49356,1.04,0,   ,74461,43412.49356,2,S  ,20720465000,89.21,28652,11155,0,1.04,1.05,28652,18,135,1,7,122,764,117,684
43389.49365,1.04,0,   ,74469,43412.49365,8,S  ,20722545000,89.19,28655,11156,0,1.04,1.05,28655,18,135,5,8,122,763,123,700
43389.49365,1.04,0,   ,74470,43412.49365,1,S  ,20722805000,89.19,28655,11157,0,1.04,1.05,28655,19,137,3,5,123,765,120,673
43389.49365,1.04,0,   ,74471,43412.49365,1,S  ,20723065000,89.18,28655,11158,0,1.04,1.05,28655,19,137,2,4,123,765,119,672
43389.49365,1.04,0,   ,74475,43412.49365,4,S  ,20724105000,89.18,28655,11159,0,1.04,1.05,28655,19,137,2,4,123,765,119,672
43389.49375,1.04,0,   ,74477,43412.49375,2,B  ,20724625000,89.18,28661,11160,0,1.03,1.04,28661,5,32,24,173,102,685,135,769
43389.49375,1.04,0,   ,74478,43412.49375,1,B  ,20724885000,89.18,28661,11161,0,1.03,1.04,28661,4,10,24,173,101,663,135,769
43389.49375,1.04,0,   ,74488,43412.49375,10,B  ,20727485000,89.21,28661,11162,0,1.03,1.04,28661,4,10,24,173,101,663,135,769
43389.49375,1.04,0,   ,74490,43412.49375,2,S  ,20728005000,89.2,28661,11163,0,1.04,1.05,28661,19,137,5,15,122,763,125,717
43389.49375,1.04,0,   ,74492,43412.49375,2,S  ,20728525000,89.2,28661,11164,0,1.04,1.05,28661,19,137,5,13,122,763,125,715
43389.49378,1.04,0,   ,74495,43412.49378,3,B  ,20729305000,89.21,28661,11165,0,1.03,1.04,28661,1,7,26,206,98,652,138,804
43389.49378,1.04,0,   ,74496,43412.49378,1,SS ,20729565000,89.21,28661,11166,0,1.03,1.05,28661,19,146,25,196,123,773,137,794
43389.49383,1.04,0,   ,74501,43412.49383,5,S  ,20730865000,89.19,28661,11167,0,1.04,1.05,28661,18,136,4,26,122,763,125,709
43389.49383,1.04,0,   ,74502,43412.49383,1,BB ,20731125000,89.2,28661,11168,0,1.03,1.05,28661,18,136,26,185,122,763,139,785
43389.49383,1.04,0,   ,74503,43412.49383,1,S  ,20731385000,89.19,28661,11169,0,1.04,1.05,28661,18,136,1,9,122,763,123,714
43389.49387,1.04,0,   ,74504,43412.49387,1,B  ,20731645000,89.2,28657,11170,0,1.03,1.04,28657,4,18,26,184,101,663,139,784
43389.49387,1.04,0,   ,74505,43412.49387,1,B  ,20731905000,89.2,28657,11171,0,1.03,1.04,28657,3,17,26,184,100,662,139,784
43389.49387,1.04,0,   ,74506,43412.49387,1,B  ,20732165000,89.2,28657,11172,0,1.03,1.04,28657,6,32,26,184,103,677,139,784
43389.49387,1.04,0,   ,74507,43412.49387,1,B  ,20732425000,89.2,28657,11173,0,1.03,1.04,28657,6,31,26,184,103,676,139,784
43389.4939,1.04,0,   ,74508,43412.4939,1,B  ,20732685000,89.21,28657,11174,0,1.03,1.04,28657,1,4,25,174,100,711,138,774
43389.4939,1.04,0,   ,74512,43412.4939,4,B  ,20733725000,89.22,28657,11175,0,1.03,1.04,28657,1,4,25,174,100,711,138,774
43389.49396,1.04,0,   ,74520,43412.49396,8,SS ,20735805000,89.2,28657,11176,0,1.03,1.05,28657,18,136,27,207,123,815,141,808
43389.49396,1.04,0,   ,74525,43412.49396,5,B  ,20737105000,89.21,28657,11177,0,1.03,1.04,28657,2,20,27,207,100,717,141,808
43389.49396,1.04,0,   ,74530,43412.49396,5,B  ,20738405000,89.22,28657,11178,0,1.03,1.04,28657,3,16,27,207,101,713,141,808
43389.49396,1.04,0,   ,74540,43412.49396,10,B  ,20741005000,89.25,28657,11179,0,1.03,1.04,28657,4,20,27,207,102,717,141,808
43389.49396,1.04,0,   ,74550,43412.49396,10,B  ,20743605000,89.28,28657,11180,0,1.03,1.04,28657,2,10,27,207,100,707,141,808
43389.49424,1.05,0.96,бу  ,74551,43412.49424,1,B  ,20743868000,89.28,28687,11181,0.01,1.04,1.05,28687,5,7,20,141,111,708,140,790
43389.49424,1.05,0.96,бу  ,74552,43412.49424,1,B  ,20744130000,89.28,28687,11182,0.01,1.04,1.05,28687,4,6,20,141,110,707,140,790
43389.49424,1.05,0.96,бу  ,74558,43412.49424,6,BB ,20745705000,89.3,28687,11183,0.01,1.05,1.06,28687,19,167,1,4,128,805,103,617
43389.49424,1.05,0.96,бу  ,74560,43412.49424,2,S  ,20746230000,89.29,28687,11184,0.01,1.05,1.06,28687,19,167,3,14,128,805,105,627
43389.49426,1.05,0.96,бу  ,74561,43412.49426,1,S  ,20746493000,89.29,28686,11185,0.01,1.05,1.06,28686,16,127,1,1,125,764,104,614
43389.49426,1.05,0.96,бу  ,74562,43412.49426,1,S  ,20746755000,89.29,28686,11186,0.01,1.05,1.06,28686,16,127,1,1,125,764,104,614
43389.49426,1.05,0.96,бу  ,74563,43412.49426,1,S  ,20747018000,89.28,28686,11187,0.01,1.05,1.06,28686,16,127,2,12,125,764,105,625
43389.49426,1.05,0.96,бу  ,74564,43412.49426,1,S  ,20747280000,89.28,28686,11188,0.01,1.05,1.06,28686,16,127,1,11,125,764,104,624
43389.49426,1.05,0.96,бу  ,74565,43412.49426,1,S  ,20747543000,89.28,28686,11189,0.01,1.05,1.06,28686,16,127,1,10,125,764,104,623
43389.49426,1.05,0.96,бу  ,74569,43412.49426,4,BB ,20748593000,89.29,28686,11190,0.01,1.05,1.06,28686,16,127,1,1,125,764,104,614
43389.49428,1.05,0.96,бу  ,74570,43412.49428,1,B  ,20748855000,89.29,28686,11191,0.01,1.04,1.05,28686,1,4,21,149,107,667,143,816
43389.49428,1.05,0.96,бу  ,74574,43412.49428,4,BB ,20749905000,89.3,28686,11192,0.01,1.04,1.06,28686,17,128,21,149,128,767,143,816
43389.49431,1.05,0.96,бу  ,74575,43412.49431,1,S  ,20750168000,89.3,28686,11193,0.01,1.05,1.06,28686,14,77,14,71,127,739,117,686
43389.4944,1.06,1.92,бу  ,74601,43412.4944,26,B  ,20757058000,89.37,28678,11194,0.02,1.05,1.06,28678,3,26,19,92,118,711,125,710
43389.4944,1.06,1.92,бу  ,74611,43412.4944,10,S  ,20759708000,89.34,28678,11195,0.02,1.06,1.07,28678,30,177,1,2,141,810,99,628
43389.4944,1.06,1.92,бу  ,74613,43412.4944,2,S  ,20760238000,89.34,28678,11196,0.02,1.06,1.07,28678,30,177,1,2,141,810,99,628
43389.4944,1.06,1.92,бу  ,74614,43412.4944,1,B  ,20760503000,89.34,28678,11197,0.02,1.05,1.06,28678,1,15,21,131,114,667,132,796
43389.49441,1.06,1.92,бу  ,74615,43412.49441,1,BB ,20760768000,89.34,28678,11198,0.02,1.05,1.07,28678,28,145,21,150,139,778,131,793
43389.49441,1.06,1.92,бу  ,74628,43412.49441,13,SS ,20764213000,89.31,28678,11199,0.02,1.05,1.07,28678,28,145,21,150,139,778,131,793
43389.49442,1.06,1.92,бу  ,74632,43412.49442,4,B  ,20765273000,89.32,28678,11200,0.02,1.05,1.07,28678,2,4,21,150,116,658,131,793
43389.49442,1.06,1.92,бу  ,74634,43412.49442,2,S  ,20765803000,89.32,28678,11201,0.02,1.06,1.07,28678,28,145,3,12,139,778,103,695
43389.49443,1.06,1.92,бу  ,74637,43412.49443,3,S  ,20766598000,89.31,28678,11202,0.02,1.06,1.07,28678,28,145,2,10,140,780,102,693
43389.49446,1.06,1.92,бу  ,74638,43412.49446,1,B  ,20766863000,89.32,28678,11203,0.02,1.05,1.06,28678,1,9,21,150,116,665,130,792
43389.49446,1.06,1.92,бу  ,74653,43412.49446,15,BB ,20770838000,89.35,28678,11204,0.02,1.05,1.07,28678,28,145,21,150,141,782,130,792
43389.49448,1.06,1.92,бу  ,74681,43412.49448,28,SS ,20778258000,89.29,28678,11205,0.02,1.05,1.07,28678,28,146,22,152,141,783,131,794
43389.49451,1.06,1.92,бу  ,74682,43412.49451,1,B  ,20778523000,89.29,28610,11206,0.02,1.05,1.06,28610,8,42,20,121,124,701,129,763
