,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43389.42501,3.54,0,   ,5154,43412.42501,1,SS ,4969128000,104.08,9047,2621,0,3.53,3.55,9047,5,5,6,6,17,54,25,75
43389.42506,3.55,0.28,▲  ,5155,43412.42506,1,BB ,4970015000,104.12,9047,2622,0.01,3.54,3.56,9047,3,3,8,8,17,69,29,84
43389.42508,3.55,0.28,▲  ,5156,43412.42508,1,BB ,4970903000,104.16,9048,2623,0.01,3.54,3.56,9048,5,5,5,5,17,47,27,93
43389.42513,3.55,0.28,▲  ,5157,43412.42513,1,SS ,4971790000,104.12,9048,2624,0.01,3.54,3.56,9048,5,5,5,5,17,47,27,93
43389.42514,3.56,0.56,▲  ,5159,43412.42514,2,BB ,4973570000,104.19,9048,2625,0.02,3.55,3.57,9048,3,3,5,5,19,67,26,37
43389.42525,3.56,0.56,▲  ,5160,43412.42525,1,B  ,4974460000,104.23,9044,2626,0.02,3.55,3.56,9044,2,2,3,3,19,44,25,36
43389.42527,3.56,0.56,▲  ,5163,43412.42527,3,BB ,4977130000,104.35,9044,2627,0.02,3.55,3.57,9044,7,7,3,3,20,59,25,36
43389.42534,3.57,0.85,▲  ,5165,43412.42534,2,BB ,4978915000,104.43,9043,2628,0.03,3.56,3.58,9043,2,3,3,4,15,56,27,44
43389.42541,3.56,0.56,▲  ,5167,43412.42541,2,SS ,4980695000,104.35,9043,2629,0.02,3.55,3.57,9043,5,5,7,7,19,43,30,57
43389.42553,3.57,0.85,▲  ,5168,43412.42553,1,BB ,4981588000,104.39,9040,2630,0.03,3.56,3.58,9040,4,4,5,5,19,57,27,43
43389.42558,3.58,1.13,▲  ,5170,43412.42558,2,B  ,4983378000,104.47,9040,2631,0.04,3.57,3.58,9040,1,1,3,3,19,46,26,42
43389.42558,3.58,1.13,▲  ,5171,43412.42558,1,BB ,4984273000,104.51,9040,2632,0.04,3.57,3.59,9040,6,6,3,3,20,54,26,42
43389.42558,3.58,1.13,▲  ,5172,43412.42558,1,SS ,4985168000,104.47,9040,2633,0.04,3.57,3.59,9040,4,4,5,5,17,48,26,42
43389.42563,3.6,1.69,▲  ,5177,43412.42563,5,BB ,4989668000,104.67,9041,2634,0.06,3.58,3.61,9041,4,4,7,7,17,64,29,60
43389.42563,3.61,1.98,▲  ,5178,43412.42563,1,BB ,4990570000,104.71,9041,2635,0.07,3.6,3.62,9041,2,2,6,7,14,50,29,44
43389.42563,3.6,1.69,▲  ,5179,43412.42563,1,S  ,4991470000,104.67,9041,2636,0.06,3.6,3.62,9041,2,2,7,8,13,46,30,45
43389.42563,3.6,1.69,▲  ,5180,43412.42563,1,S  ,4992370000,104.63,9041,2637,0.06,3.6,3.62,9041,2,2,6,7,13,46,29,44
43389.42563,3.6,1.69,▲  ,5182,43412.42563,2,S  ,4994170000,104.54,9041,2638,0.06,3.6,3.61,9041,5,5,2,2,19,39,25,39
43389.42564,3.6,1.69,▲  ,5183,43412.42564,1,SS ,4995070000,104.5,9041,2639,0.06,3.59,3.61,9041,3,3,6,6,17,37,29,54
43389.42564,3.6,1.69,▲  ,5184,43412.42564,1,BB ,4995970000,104.54,9041,2640,0.06,3.59,3.61,9041,5,5,6,6,19,39,29,54
43389.42564,3.6,1.69,▲  ,5185,43412.42564,1,SS ,4996870000,104.5,9041,2641,0.06,3.59,3.61,9041,4,4,5,5,18,38,28,53
43389.42564,3.6,1.69,▲  ,5187,43412.42564,2,SS ,4998670000,104.42,9041,2642,0.06,3.59,3.61,9041,4,4,5,5,18,38,29,65
43389.42566,3.59,1.41,▲  ,5188,43412.42566,1,SS ,4999568000,104.37,9041,2643,0.05,3.58,3.59,9041,1,1,8,13,20,21,28,75
43389.42566,3.59,1.41,▲  ,5189,43412.42566,1,BB ,5000465000,104.41,9041,2644,0.05,3.58,3.6,9041,4,4,7,7,21,27,28,75
43389.42566,3.6,1.69,▲  ,5190,43412.42566,1,BB ,5001365000,104.45,9041,2645,0.06,3.59,3.61,9041,6,6,4,4,19,39,28,64
43389.42566,3.6,1.69,▲  ,5191,43412.42566,1,SS ,5002265000,104.41,9041,2646,0.06,3.59,3.61,9041,6,6,4,4,20,42,27,63
43389.42566,3.6,1.69,▲  ,5192,43412.42566,1,SS ,5003165000,104.37,9041,2647,0.06,3.59,3.61,9041,6,6,4,4,19,39,27,63
43389.42566,3.6,1.69,▲  ,5193,43412.42566,1,BB ,5004065000,104.41,9041,2648,0.06,3.59,3.61,9041,6,6,4,4,20,42,27,63
43389.42567,3.6,1.69,▲  ,5201,43412.42567,8,SS ,5011265000,104.08,9041,2649,0.06,3.59,3.61,9041,5,5,6,6,18,38,29,65
43389.42567,3.6,1.69,▲  ,5202,43412.42567,1,BB ,5012165000,104.12,9041,2650,0.06,3.59,3.61,9041,6,6,4,4,20,42,27,63
43389.42568,3.6,1.69,▲  ,5203,43412.42568,1,BB ,5013065000,104.16,9041,2651,0.06,3.59,3.61,9041,5,5,4,4,19,41,27,63
43389.42569,3.6,1.69,▲  ,5206,43412.42569,3,BB ,5015765000,104.28,9041,2652,0.06,3.59,3.61,9041,5,5,3,3,18,38,26,62
43389.42569,3.61,1.98,▲  ,5207,43412.42569,1,B  ,5016668000,104.32,9041,2653,0.07,3.6,3.61,9041,2,2,1,2,14,34,22,48
43389.42569,3.62,2.26,▲  ,5208,43412.42569,1,B  ,5017573000,104.36,9041,2654,0.08,3.6,3.62,9041,3,3,7,8,15,49,30,56
43389.42569,3.61,1.98,▲  ,5209,43412.42569,1,S  ,5018475000,104.32,9041,2655,0.07,3.6,3.62,9041,6,6,1,1,19,52,22,37
43389.42569,3.6,1.69,▲  ,5210,43412.42569,1,BB ,5019375000,104.35,9041,2656,0.06,3.59,3.61,9041,5,5,4,4,19,38,25,61
43389.42569,3.6,1.69,▲  ,5212,43412.42569,2,B  ,5021175000,104.43,9041,2657,0.06,3.59,3.61,9041,2,2,3,3,19,27,24,60
43389.42569,3.6,1.69,▲  ,5213,43412.42569,1,S  ,5022075000,104.39,9041,2658,0.06,3.6,3.61,9041,4,4,2,2,18,37,23,48
43389.42569,3.6,1.69,▲  ,5214,43412.42569,1,SS ,5022975000,104.35,9041,2659,0.06,3.59,3.61,9041,6,6,6,6,19,36,27,63
43389.42571,3.6,1.69,▲  ,5216,43412.42571,2,BB ,5024775000,104.43,9041,2660,0.06,3.59,3.61,9041,6,6,3,3,19,36,24,60
43389.42573,3.6,1.69,▲  ,5217,43412.42573,1,BB ,5025675000,104.47,9051,2661,0.06,3.59,3.61,9051,5,5,4,4,18,35,25,61
43389.42574,3.6,1.69,▲  ,5218,43412.42574,1,BB ,5026575000,104.51,9051,2662,0.06,3.59,3.61,9051,5,5,5,5,17,34,26,62
43389.42574,3.6,1.69,▲  ,5219,43412.42574,1,BB ,5027475000,104.55,9051,2663,0.06,3.59,3.61,9051,5,5,4,4,17,34,25,61
43389.42574,3.6,1.69,▲  ,5220,43412.42574,1,BB ,5028375000,104.59,9051,2664,0.06,3.59,3.61,9051,5,5,5,5,17,34,26,62
43389.42574,3.59,1.41,▲  ,5222,43412.42574,2,S  ,5030170000,104.51,9051,2665,0.05,3.59,3.6,9051,9,16,1,1,26,39,22,58
43389.42574,3.59,1.41,▲  ,5223,43412.42574,1,SS ,5031068000,104.46,9051,2666,0.05,3.58,3.6,9051,4,4,6,6,21,27,26,76
43389.42575,3.61,1.98,▲  ,5224,43412.42575,1,BB ,5031970000,104.5,9051,2667,0.07,3.6,3.62,9051,4,4,3,3,18,60,21,35
43389.42575,3.61,1.98,▲  ,5225,43412.42575,1,S  ,5032873000,104.46,9051,2668,0.07,3.61,3.62,9051,3,3,1,1,16,43,24,38
43389.42575,3.61,1.98,▲  ,5226,43412.42575,1,B  ,5033775000,104.5,9051,2669,0.07,3.61,3.62,9051,1,1,7,7,13,26,25,39
43389.42575,3.62,2.26,▲  ,5230,43412.42575,4,B  ,5037395000,104.66,9051,2670,0.08,3.61,3.62,9051,1,1,7,7,13,26,25,39
43389.42575,3.62,2.26,▲  ,5231,43412.42575,1,S  ,5038300000,104.62,9051,2671,0.08,3.62,3.63,9051,1,1,2,4,13,46,23,39
43389.42575,3.62,2.26,▲  ,5232,43412.42575,1,S  ,5039205000,104.58,9051,2672,0.08,3.62,3.64,9051,2,2,1,3,15,62,21,37
43389.42575,3.62,2.26,▲  ,5233,43412.42575,1,S  ,5040110000,104.54,9051,2673,0.08,3.62,3.64,9051,2,2,1,2,15,62,21,36
43389.42575,3.62,2.26,▲  ,5234,43412.42575,1,S  ,5041015000,104.5,9051,2674,0.08,3.62,3.64,9051,2,2,1,1,15,62,21,35
43389.42575,3.62,2.26,▲  ,5235,43412.42575,1,SS ,5041920000,104.45,9051,2675,0.08,3.6,3.64,9051,2,2,5,5,15,62,23,37
43389.42575,3.61,1.98,▲  ,5236,43412.42575,1,SS ,5042823000,104.41,9051,2676,0.07,3.6,3.62,9051,1,1,4,4,21,40,22,36
43389.42575,3.61,1.98,▲  ,5237,43412.42575,1,B  ,5043725000,104.45,9051,2677,0.07,3.6,3.61,9051,1,1,5,5,23,37,23,37
43389.42582,3.59,1.41,▲  ,5238,43412.42582,1,BB ,5044623000,104.49,9051,2678,0.05,3.58,3.6,9051,7,7,5,5,30,44,25,67
43389.42582,3.59,1.41,▲  ,5239,43412.42582,1,S  ,5045520000,104.45,9051,2679,0.05,3.59,3.6,9051,7,7,1,1,27,41,21,53
43389.42582,3.59,1.41,▲  ,5240,43412.42582,1,S  ,5046418000,104.41,9051,2680,0.05,3.59,3.6,9051,7,7,1,1,27,41,21,53
43389.42582,3.59,1.41,▲  ,5241,43412.42582,1,SS ,5047315000,104.37,9051,2681,0.05,3.58,3.6,9051,7,7,5,5,27,41,25,71
43389.42584,3.58,1.13,▲  ,5243,43412.42584,2,SS ,5049105000,104.29,9051,2682,0.04,3.57,3.59,9051,3,3,4,13,29,59,23,65
43389.42584,3.57,0.85,▲  ,5244,43412.42584,1,S  ,5049998000,104.25,9051,2683,0.03,3.57,3.58,9051,5,5,1,9,29,46,18,45
43389.42584,3.57,0.85,▲  ,5253,43412.42584,9,SS ,5058030000,103.88,9051,2684,0.03,3.56,3.58,9051,5,5,3,3,29,46,22,55
43389.42588,3.57,0.85,▲  ,5254,43412.42588,1,BB ,5058923000,103.92,9060,2685,0.03,3.56,3.58,9060,5,5,4,4,29,57,23,58
43389.42596,3.58,1.13,▲  ,5255,43412.42596,1,BB ,5059818000,103.96,9060,2686,0.04,3.57,3.59,9060,5,5,5,5,28,63,24,45
43389.42597,3.57,0.85,▲  ,5257,43412.42597,2,S  ,5061603000,103.87,9060,2687,0.03,3.57,3.59,9060,5,5,5,5,28,63,24,45
43389.42598,3.59,1.41,▲  ,5258,43412.42598,1,SS ,5062500000,103.83,9060,2688,0.05,3.58,3.59,9060,1,1,4,4,19,32,26,47
43389.42598,3.59,1.41,▲  ,5259,43412.42598,1,BB ,5063398000,103.87,9060,2689,0.05,3.58,3.6,9060,5,5,4,4,26,60,26,47
43389.42598,3.58,1.13,▲  ,5260,43412.42598,1,S  ,5064293000,103.83,9060,2690,0.04,3.58,3.59,9060,1,1,4,4,20,33,26,47
43389.42604,3.57,0.85,▲  ,5261,43412.42604,1,SS ,5065185000,103.79,9060,2691,0.03,3.56,3.58,9060,5,5,5,5,27,50,26,61
43389.4262,3.57,0.85,▲  ,5263,43412.4262,2,SS ,5066970000,103.71,9061,2692,0.03,3.56,3.58,9061,4,4,4,4,27,50,27,88
43389.42625,3.58,1.13,▲  ,5264,43412.42625,1,B  ,5067865000,103.75,9063,2693,0.04,3.57,3.58,9063,1,1,7,7,24,47,31,89
43389.42625,3.58,1.13,▲  ,5265,43412.42625,1,BB ,5068760000,103.79,9063,2694,0.04,3.57,3.59,9063,6,6,7,7,29,75,31,89
43389.42631,3.56,0.56,▲  ,5266,43412.42631,1,SS ,5069650000,103.75,9063,2695,0.02,3.55,3.57,9063,3,3,7,7,27,39,28,114
43389.42633,3.56,0.56,▲  ,5267,43412.42633,1,SS ,5070540000,103.71,9063,2696,0.02,3.55,3.57,9063,6,6,6,6,30,53,24,86
43389.42633,3.56,0.56,▲  ,5268,43412.42633,1,SS ,5071430000,103.67,9063,2697,0.02,3.55,3.57,9063,6,6,6,6,30,53,24,86
43389.42641,3.55,0.28,▲  ,5273,43412.42641,5,SS ,5075868000,103.47,9063,2698,0.01,3.54,3.56,9063,4,4,7,50,28,44,22,99
43389.42645,3.55,0.28,▲  ,5274,43412.42645,1,SS ,5076755000,103.43,9063,2699,0.01,3.54,3.56,9063,4,4,6,49,28,56,21,102
43389.4266,3.55,0.28,▲  ,5275,43412.4266,1,SS ,5077643000,103.39,9061,2700,0.01,3.54,3.56,9061,4,4,6,49,26,47,21,100
43389.42662,3.55,0.28,▲  ,5276,43412.42662,1,SS ,5078530000,103.35,9061,2701,0.01,3.54,3.56,9061,5,5,6,49,28,54,21,100
43389.42669,3.55,0.28,▲  ,5277,43412.42669,1,SS ,5079418000,103.3,9062,2702,0.01,3.54,3.56,9062,4,4,6,49,28,67,21,94
43389.42675,3.55,0.28,▲  ,5278,43412.42675,1,BB ,5080305000,103.34,9062,2703,0.01,3.54,3.56,9062,5,5,6,49,29,68,21,89
43389.42683,3.55,0.28,▲  ,5279,43412.42683,1,S  ,5081193000,103.3,9061,2704,0.01,3.54,3.56,9061,7,7,1,1,32,71,19,79
43389.42686,3.55,0.28,▲  ,5280,43412.42686,1,BB ,5082080000,103.34,9061,2705,0.01,3.54,3.56,9061,7,7,6,49,32,71,21,89
43389.42686,3.55,0.28,▲  ,5281,43412.42686,1,SS ,5082968000,103.3,9061,2706,0.01,3.54,3.56,9061,6,6,6,49,31,70,22,97
43389.42689,3.55,0.28,▲  ,5282,43412.42689,1,SS ,5083855000,103.26,9061,2707,0.01,3.54,3.56,9061,7,7,6,49,32,71,21,89
43389.42689,3.55,0.28,▲  ,5283,43412.42689,1,S  ,5084743000,103.22,9062,2708,0.01,3.54,3.56,9062,6,6,1,1,31,70,19,79
43389.42691,3.55,0.28,▲  ,5284,43412.42691,1,BB ,5085630000,103.26,9062,2709,0.01,3.54,3.56,9062,7,7,6,49,32,71,21,89
43389.42694,3.55,0.28,▲  ,5285,43412.42694,1,BB ,5086518000,103.3,9062,2710,0.01,3.54,3.56,9062,7,7,6,49,32,71,22,97
43389.42697,3.56,0.56,▲  ,5286,43412.42697,1,SS ,5087408000,103.26,9062,2711,0.02,3.55,3.57,9062,6,6,6,6,29,62,25,96
43389.42697,3.56,0.56,▲  ,5287,43412.42697,1,SS ,5088298000,103.22,9062,2712,0.02,3.55,3.57,9062,5,5,6,6,27,55,25,96
43389.42697,3.56,0.56,▲  ,5288,43412.42697,1,SS ,5089188000,103.18,9062,2713,0.02,3.55,3.57,9062,5,5,6,6,28,63,25,96
43389.42697,3.56,0.56,▲  ,5289,43412.42697,1,SS ,5090078000,103.14,9062,2714,0.02,3.55,3.57,9062,7,7,6,6,30,65,25,96
43389.42697,3.56,0.56,▲  ,5290,43412.42697,1,BB ,5090968000,103.18,9062,2715,0.02,3.56,3.57,9062,7,7,1,1,30,65,23,83
43389.42697,3.56,0.56,▲  ,5291,43412.42697,1,BB ,5091858000,103.14,9062,2716,0.02,3.56,3.57,9062,7,7,1,1,30,65,23,83
43389.42708,3.56,0.56,▲  ,5293,43412.42708,2,SS ,5093638000,103.06,9066,2717,0.02,3.55,3.57,9066,5,5,5,5,29,68,24,95
43389.42708,3.56,0.56,▲  ,5294,43412.42708,1,SS ,5094528000,103.02,9066,2718,0.02,3.55,3.57,9066,6,6,6,6,31,77,25,96
43389.42708,3.57,0.85,▲  ,5295,43412.42708,1,B  ,5095420000,103.06,9066,2719,0.03,3.56,3.57,9066,1,1,4,4,25,60,26,86
43389.42708,3.57,0.85,▲  ,5296,43412.42708,1,BB ,5096313000,103.1,9066,2720,0.03,3.56,3.58,9066,6,6,4,4,29,78,26,86
43389.42709,3.57,0.85,▲  ,5297,43412.42709,1,SS ,5097205000,103.06,9066,2721,0.03,3.56,3.58,9066,6,6,4,4,29,78,25,87
43389.42709,3.57,0.85,▲  ,5298,43412.42709,1,BB ,5098098000,103.09,9066,2722,0.03,3.56,3.58,9066,6,6,4,4,29,78,24,79
43389.42709,3.57,0.85,▲  ,5299,43412.42709,1,SS ,5098990000,103.05,9066,2723,0.03,3.56,3.58,9066,6,6,4,4,29,78,24,79
43389.42709,3.58,1.13,▲  ,5300,43412.42709,1,SS ,5099885000,103.02,9066,2724,0.04,3.57,3.59,9066,6,6,5,5,26,60,26,76
43389.42709,3.57,0.85,▲  ,5301,43412.42709,1,S  ,5100778000,102.98,9066,2725,0.03,3.57,3.58,9066,2,2,2,2,24,48,23,73
43389.42711,3.58,1.13,▲  ,5302,43412.42711,1,B  ,5101673000,103.01,9066,2726,0.04,3.57,3.58,9066,1,1,4,4,23,47,26,87
43389.42712,3.58,1.13,▲  ,5303,43412.42712,1,S  ,5102568000,102.97,9066,2727,0.04,3.58,3.59,9066,6,6,2,2,25,56,25,68
43389.42712,3.58,1.13,▲  ,5304,43412.42712,1,S  ,5103463000,102.93,9066,2728,0.04,3.58,3.59,9066,6,6,1,1,25,56,24,67
43389.42712,3.59,1.41,▲  ,5305,43412.42712,1,BB ,5104360000,102.97,9066,2729,0.05,3.58,3.6,9066,4,4,5,5,26,60,29,83
43389.42713,3.6,1.69,▲  ,5306,43412.42713,1,B  ,5105260000,103.01,9066,2730,0.06,3.58,3.6,9066,4,4,5,5,26,60,29,83
43389.42716,3.6,1.69,▲  ,5307,43412.42716,1,B  ,5106160000,103.05,9070,2731,0.06,3.58,3.6,9070,1,1,5,5,23,48,28,33
43389.42716,3.59,1.41,▲  ,5309,43412.42716,2,S  ,5107955000,102.97,9070,2732,0.05,3.58,3.6,9070,4,4,2,2,26,51,25,30
43389.42716,3.59,1.41,▲  ,5310,43412.42716,1,BB ,5108853000,103.01,9070,2733,0.05,3.58,3.6,9070,4,4,5,5,26,51,30,89
43389.42719,3.59,1.41,▲  ,5311,43412.42719,1,BB ,5109750000,103.05,9070,2734,0.05,3.58,3.6,9070,4,4,3,3,26,51,27,86
43389.42719,3.59,1.41,▲  ,5312,43412.42719,1,BB ,5110648000,103.09,9070,2735,0.05,3.58,3.6,9070,4,4,4,4,26,51,28,87
43389.42719,3.59,1.41,▲  ,5313,43412.42719,1,BB ,5111545000,103.13,9070,2736,0.05,3.58,3.6,9070,4,4,4,4,26,51,28,87
43389.42719,3.59,1.41,▲  ,5314,43412.42719,1,BB ,5112443000,103.16,9070,2737,0.05,3.58,3.6,9070,4,4,4,4,26,51,28,87
43389.4272,3.6,1.69,▲  ,5315,43412.4272,1,SS ,5113343000,103.12,9070,2738,0.06,3.59,3.61,9070,6,7,5,5,25,62,25,30
43389.4272,3.6,1.69,▲  ,5317,43412.4272,2,S  ,5115143000,103.04,9070,2739,0.06,3.6,3.61,9070,3,3,2,2,22,53,23,28
43389.42722,3.61,1.98,▲  ,5318,43412.42722,1,BB ,5116045000,103.08,9070,2740,0.07,3.6,3.62,9070,3,3,4,4,23,62,25,30
43389.42722,3.61,1.98,▲  ,5319,43412.42722,1,SS ,5116948000,103.04,9070,2741,0.07,3.6,3.62,9070,4,4,4,4,24,63,24,29
43389.42723,3.61,1.98,▲  ,5320,43412.42723,1,BB ,5117850000,103.08,9070,2742,0.07,3.6,3.62,9070,6,6,4,4,25,61,24,40
43389.42723,3.61,1.98,▲  ,5321,43412.42723,1,BB ,5118753000,103.12,9070,2743,0.07,3.6,3.62,9070,6,6,4,4,25,61,24,40
43389.42723,3.61,1.98,▲  ,5322,43412.42723,1,BB ,5119655000,103.16,9070,2744,0.07,3.6,3.62,9070,6,6,4,4,25,61,24,40
43389.42723,3.61,1.98,▲  ,5323,43412.42723,1,SS ,5120558000,103.12,9070,2745,0.07,3.6,3.62,9070,6,6,4,4,25,61,24,40
43389.42723,3.61,1.98,▲  ,5324,43412.42723,1,BB ,5121460000,103.16,9070,2746,0.07,3.6,3.62,9070,5,5,4,4,24,55,24,40
43389.42725,3.61,1.98,▲  ,5325,43412.42725,1,BB ,5122363000,103.2,9070,2747,0.07,3.6,3.62,9070,5,5,4,4,24,55,24,40
43389.42725,3.61,1.98,▲  ,5326,43412.42725,1,BB ,5123265000,103.23,9070,2748,0.07,3.6,3.62,9070,5,5,4,4,24,55,24,40
43389.42725,3.61,1.98,▲  ,5327,43412.42725,1,BB ,5124168000,103.27,9070,2749,0.07,3.6,3.62,9070,5,5,4,4,24,55,24,40
43389.42725,3.61,1.98,▲  ,5328,43412.42725,1,BB ,5125070000,103.31,9070,2750,0.07,3.6,3.62,9070,5,5,4,4,24,55,24,40
43389.42725,3.61,1.98,▲  ,5329,43412.42725,1,BB ,5125973000,103.35,9070,2751,0.07,3.6,3.62,9070,5,5,4,4,24,55,24,40
43389.42725,3.61,1.98,▲  ,5330,43412.42725,1,BB ,5126875000,103.39,9070,2752,0.07,3.6,3.62,9070,5,5,4,4,24,55,24,40
43389.42725,3.61,1.98,▲  ,5331,43412.42725,1,BB ,5127778000,103.43,9070,2753,0.07,3.6,3.62,9070,5,5,4,4,24,55,24,40
43389.42725,3.61,1.98,▲  ,5332,43412.42725,1,BB ,5128680000,103.47,9070,2754,0.07,3.6,3.62,9070,5,5,4,4,24,55,24,40
43389.42725,3.61,1.98,▲  ,5333,43412.42725,1,BB ,5129583000,103.5,9070,2755,0.07,3.6,3.62,9070,5,5,4,4,24,55,24,40
43389.42726,3.61,1.98,▲  ,5334,43412.42726,1,BB ,5130485000,103.54,9070,2756,0.07,3.6,3.62,9070,5,5,5,5,24,55,25,41
43389.42729,3.6,1.69,▲  ,5335,43412.42729,1,SS ,5131385000,103.5,9066,2757,0.06,3.59,3.61,9066,7,7,5,5,25,42,26,53
43389.4273,3.61,1.98,▲  ,5336,43412.4273,1,BB ,5132288000,103.54,9066,2758,0.07,3.6,3.62,9066,4,4,5,5,23,54,25,41
43389.42731,3.62,2.26,▲  ,5337,43412.42731,1,BB ,5133193000,103.58,9066,2759,0.08,3.61,3.63,9066,4,4,5,5,21,55,25,25
43389.42731,3.62,2.26,▲  ,5338,43412.42731,1,S  ,5134098000,103.54,9066,2760,0.08,3.62,3.64,9066,6,6,3,3,19,64,24,24
43389.42733,3.62,2.26,▲  ,5339,43412.42733,1,BB ,5135003000,103.58,9066,2761,0.08,3.61,3.63,9066,5,5,5,5,23,48,26,53
43389.42733,3.62,2.26,▲  ,5340,43412.42733,1,SS ,5135908000,103.54,9066,2762,0.08,3.61,3.63,9066,6,6,5,5,24,49,26,53
43389.42734,3.62,2.26,▲  ,5348,43412.42734,8,BB ,5143148000,103.85,9066,2763,0.08,3.61,3.63,9066,6,6,5,5,24,49,26,53
43389.42734,3.63,2.54,▲  ,5349,43412.42734,1,BB ,5144055000,103.88,9066,2764,0.09,3.62,3.64,9066,6,6,4,4,20,59,25,41
43389.42734,3.63,2.54,▲  ,5350,43412.42734,1,SS ,5144963000,103.84,9066,2765,0.09,3.62,3.64,9066,6,6,4,4,20,59,25,41
43389.42734,3.63,2.54,▲  ,5351,43412.42734,1,SS ,5145870000,103.8,9066,2766,0.09,3.62,3.64,9066,6,6,4,4,19,55,23,39
43389.42734,3.63,2.54,▲  ,5352,43412.42734,1,SS ,5146778000,103.76,9066,2767,0.09,3.62,3.64,9066,6,6,4,4,19,55,23,39
43389.42734,3.63,2.54,▲  ,5353,43412.42734,1,B  ,5147685000,103.8,9066,2768,0.09,3.62,3.63,9066,1,2,4,4,17,40,23,39
43389.42734,3.63,2.54,▲  ,5354,43412.42734,1,SS ,5148593000,103.76,9066,2769,0.09,3.62,3.64,9066,6,6,4,4,19,55,23,39
43389.42735,3.64,2.82,▲  ,5355,43412.42735,1,B  ,5149503000,103.8,9066,2770,0.1,3.63,3.64,9066,3,3,4,4,13,43,24,29
43389.42735,3.64,2.82,▲  ,5356,43412.42735,1,B  ,5150413000,103.84,9066,2771,0.1,3.63,3.64,9066,2,2,4,4,12,42,24,29
43389.42735,3.64,2.82,▲  ,5357,43412.42735,1,B  ,5151323000,103.88,9066,2772,0.1,3.63,3.64,9066,1,1,5,5,11,41,25,30
43389.42735,3.64,2.82,▲  ,5358,43412.42735,1,BB ,5152233000,103.92,9066,2773,0.1,3.63,3.65,9066,2,2,6,6,13,57,26,31
43389.42735,3.65,3.11,▲  ,5359,43412.42735,1,SS ,5153145000,103.88,9066,2774,0.11,3.64,3.66,9066,6,6,6,6,15,37,25,25
43389.42735,3.65,3.11,▲  ,5360,43412.42735,1,B  ,5154058000,103.92,9066,2775,0.11,3.64,3.65,9066,2,2,6,6,13,18,25,25
43389.42735,3.65,3.11,▲  ,5361,43412.42735,1,B  ,5154970000,103.95,9066,2776,0.11,3.64,3.65,9066,1,1,4,4,13,23,23,23
43389.42736,3.66,3.39,▲  ,5363,43412.42736,2,BB ,5156800000,104.03,9066,2777,0.12,3.65,3.67,9066,2,2,5,5,13,49,28,28
43389.42736,3.67,3.67,▲  ,5364,43412.42736,1,SS ,5157718000,103.99,9066,2778,0.13,3.66,3.68,9066,6,6,6,6,22,66,28,33
43389.42736,3.67,3.67,▲  ,5365,43412.42736,1,BB ,5158635000,104.03,9066,2779,0.13,3.66,3.68,9066,6,6,6,6,20,42,28,33
43389.42736,3.67,3.67,▲  ,5366,43412.42736,1,SS ,5159553000,103.99,9066,2780,0.13,3.66,3.68,9066,6,6,6,6,20,42,28,33
43389.42737,3.67,3.67,▲  ,5367,43412.42737,1,SS ,5160470000,103.95,9066,2781,0.13,3.66,3.68,9066,6,6,4,4,23,72,28,38
43389.4274,3.68,3.95,▲  ,5368,43412.4274,1,BB ,5161390000,103.99,9066,2782,0.14,3.67,3.69,9066,2,2,5,14,18,65,30,55
43389.4274,3.68,3.95,▲  ,5369,43412.4274,1,SS ,5162310000,103.95,9066,2783,0.14,3.67,3.69,9066,7,7,5,14,23,70,30,55
43389.42741,3.67,3.67,▲  ,5380,43412.42741,11,SS ,5172403000,103.51,9066,2784,0.13,3.66,3.68,9066,5,5,5,5,24,54,29,61
43389.42742,3.68,3.95,▲  ,5382,43412.42742,2,BB ,5174243000,103.59,9066,2785,0.14,3.67,3.69,9066,7,7,3,3,22,66,27,43
43389.42742,3.69,4.24,▲  ,5383,43412.42742,1,B  ,5175165000,103.63,9066,2786,0.15,3.67,3.69,9066,1,1,7,8,15,48,32,38
43389.42743,3.69,4.24,▲  ,5384,43412.42743,1,BB ,5176088000,103.66,9065,2787,0.15,3.68,3.7,9065,3,6,4,4,18,46,28,54
43389.42743,3.69,4.24,▲  ,5385,43412.42743,1,SS ,5177010000,103.62,9065,2788,0.15,3.68,3.7,9065,3,6,6,6,18,46,30,56
43389.42744,3.69,4.24,▲  ,5386,43412.42744,1,SS ,5177933000,103.59,9065,2789,0.15,3.68,3.7,9065,3,6,6,6,17,40,30,56
43389.42744,3.68,3.95,▲  ,5387,43412.42744,1,BB ,5178853000,103.62,9065,2790,0.14,3.67,3.69,9065,5,5,6,6,21,35,29,71
43389.42744,3.68,3.95,▲  ,5388,43412.42744,1,BB ,5179773000,103.66,9065,2791,0.14,3.67,3.69,9065,5,5,6,6,21,35,28,59
43389.42744,3.68,3.95,▲  ,5389,43412.42744,1,BB ,5180693000,103.7,9065,2792,0.14,3.67,3.69,9065,6,6,6,6,22,36,28,59
43389.42744,3.68,3.95,▲  ,5390,43412.42744,1,BB ,5181613000,103.74,9065,2793,0.14,3.67,3.69,9065,6,6,6,6,22,36,28,59
43389.42745,3.69,4.24,▲  ,5391,43412.42745,1,BB ,5182535000,103.78,9065,2794,0.15,3.68,3.7,9065,3,6,4,4,17,40,26,41
