,KOSPI 200 콜옵션 1811 305.0,,,,,,,,,,,,,,,,,,,,,,
43390.46021,0.02,0,   ,12771,43412.46021,1,S  ,96115000,33.87,30660,176,0,0.02,0.03,30660,68,8217,65,28265,172,19806,130,62935
43390.46176,0.02,0,   ,12772,43412.46176,1,S  ,96120000,33.87,30661,177,0,0.02,0.03,30661,69,8218,63,24264,174,19867,128,58934
43390.46176,0.02,0,   ,12773,43412.46176,1,S  ,96125000,33.86,30661,178,0,0.02,0.03,30661,70,8219,63,24263,175,19868,128,58933
43390.462,0.02,0,   ,12777,43412.462,4,S  ,96145000,33.85,30663,179,0,0.02,0.03,30663,71,8220,63,24259,176,19869,128,58929
43390.46216,0.02,0,   ,12778,43412.46216,1,S  ,96150000,33.85,30667,180,0,0.02,0.03,30667,73,8324,60,24175,178,19973,125,58845
43390.4644,0.03,50,▲  ,12779,43412.4644,1,B  ,96158000,33.86,30668,181,0.01,0.02,0.03,30668,74,8324,60,24175,179,19973,131,58910
43390.46758,0.02,0,   ,12780,43412.46758,1,S  ,96163000,33.85,30669,182,0,0.02,0.03,30669,75,8325,62,26175,180,19974,133,60910
43390.46813,0.02,0,   ,12781,43412.46813,1,S  ,96168000,33.85,30670,183,0,0.02,0.03,30670,76,8326,62,26174,181,19975,133,60909
43390.46813,0.02,0,   ,12782,43412.46813,1,S  ,96173000,33.85,30670,184,0,0.02,0.03,30670,77,8327,62,26173,182,19976,133,60908
43390.47227,0.02,0,   ,12783,43412.47227,1,S  ,96178000,33.84,30672,185,0,0.02,0.03,30672,77,8228,62,26172,183,19977,133,60907
43390.48566,0.02,0,   ,12813,43412.48566,30,S  ,96328000,33.73,30673,186,0,0.02,0.03,30673,79,7929,66,27028,189,19918,138,61863
43390.48578,0.02,0,   ,12843,43412.48578,30,S  ,96478000,33.63,30673,187,0,0.02,0.03,30673,80,7959,66,26998,190,19948,138,61833
43390.48602,0.02,0,   ,12873,43412.48602,30,S  ,96628000,33.52,30673,188,0,0.02,0.03,30673,81,7989,66,26968,191,19978,138,61803
43390.51466,0.02,0,   ,12874,43412.51466,1,S  ,96633000,33.52,30673,189,0,0.02,0.03,30673,78,9853,63,26866,187,21782,137,61658
43390.5309,0.02,0,   ,12884,43412.5309,10,S  ,96683000,33.48,30673,190,0,0.02,0.03,30673,77,9824,59,24762,184,21697,135,59684
43390.5309,0.02,0,   ,12894,43412.5309,10,S  ,96733000,33.45,30673,191,0,0.02,0.03,30673,77,9824,59,24752,184,21697,135,59674
43390.5309,0.02,0,   ,12904,43412.5309,10,S  ,96783000,33.41,30673,192,0,0.02,0.03,30673,77,9824,59,24742,184,21697,135,59664
43390.5309,0.02,0,   ,12914,43412.5309,10,S  ,96833000,33.38,30673,193,0,0.02,0.03,30673,77,9824,59,24732,184,21697,135,59654
43390.5309,0.02,0,   ,12924,43412.5309,10,S  ,96883000,33.34,30673,194,0,0.02,0.03,30673,77,9824,59,24722,184,21697,135,59644
43390.5309,0.02,0,   ,12934,43412.5309,10,S  ,96933000,33.31,30673,195,0,0.02,0.03,30673,77,9824,59,24712,184,21697,135,59634
43390.5309,0.02,0,   ,12944,43412.5309,10,S  ,96983000,33.27,30673,196,0,0.02,0.03,30673,77,9824,59,24702,184,21697,135,59624
43390.5309,0.02,0,   ,12954,43412.5309,10,S  ,97033000,33.24,30673,197,0,0.02,0.03,30673,77,9824,59,24692,184,21697,135,59614
43390.5309,0.02,0,   ,12964,43412.5309,10,S  ,97083000,33.2,30673,198,0,0.02,0.03,30673,77,9824,59,24682,184,21697,135,59604
43390.5309,0.02,0,   ,12974,43412.5309,10,S  ,97133000,33.17,30673,199,0,0.02,0.03,30673,77,9824,59,24672,184,21697,135,59594
43390.5309,0.02,0,   ,12984,43412.5309,10,S  ,97183000,33.13,30673,200,0,0.02,0.03,30673,77,9824,59,24662,184,21697,135,59584
43390.53198,0.02,0,   ,13234,43412.53198,250,S  ,98433000,32.29,30673,201,0,0.02,0.03,30673,78,9834,57,24154,184,21457,133,59076
43390.53198,0.02,0,   ,13484,43412.53198,250,S  ,99683000,31.49,30673,202,0,0.02,0.03,30673,78,9834,57,23904,183,21207,133,58826
43390.54571,0.02,0,   ,13485,43412.54571,1,S  ,99688000,31.48,31173,203,0,0.02,0.03,31173,83,10449,54,19813,185,21690,130,54735
43390.55182,0.02,0,   ,13486,43412.55182,1,S  ,99693000,31.48,31173,204,0,0.02,0.03,31173,88,10800,54,20012,191,22091,130,54934
43390.55188,0.02,0,   ,13487,43412.55188,1,S  ,99698000,31.48,31173,205,0,0.02,0.03,31173,89,10801,54,20011,192,22092,130,54933
43390.552,0.03,50,▲  ,13488,43412.552,1,B  ,99705000,31.49,31173,206,0.01,0.02,0.03,31173,90,10801,54,20011,193,22092,130,54933
43390.55708,0.02,0,   ,13489,43412.55708,1,S  ,99710000,31.48,31174,207,0,0.02,0.03,31174,87,10270,52,19481,189,21033,127,53876
43390.56069,0.02,0,   ,13497,43412.56069,8,S  ,99750000,31.46,31174,208,0,0.02,0.03,31174,73,10753,53,19945,176,22066,128,54860
43390.56245,0.02,0,   ,13597,43412.56245,100,S  ,100250000,31.15,31174,209,0,0.02,0.03,31174,74,10761,52,19295,177,22074,127,54210
43390.56433,0.02,0,   ,13677,43412.56433,80,S  ,100650000,30.91,31274,210,0,0.02,0.03,31274,109,17121,47,12885,210,28431,123,48799
43390.56433,0.02,0,   ,13717,43412.56433,40,S  ,100850000,30.79,31274,211,0,0.02,0.03,31274,109,17161,47,12845,210,28471,123,48759
43390.56433,0.02,0,   ,13737,43412.56433,20,S  ,100950000,30.73,31274,212,0,0.02,0.03,31274,109,17181,47,12825,210,28491,123,48739
43390.56433,0.02,0,   ,13937,43412.56433,200,S  ,101950000,30.14,31274,213,0,0.02,0.03,31274,109,17001,47,12625,210,28311,123,48539
43390.56433,0.02,0,   ,14037,43412.56433,100,S  ,102450000,29.86,31274,214,0,0.02,0.03,31274,109,17101,47,12525,210,28411,123,48439
43390.56433,0.02,0,   ,14087,43412.56433,50,S  ,102700000,29.72,31274,215,0,0.02,0.03,31274,109,17151,47,12475,210,28461,123,48389
43390.56436,0.02,0,   ,14147,43412.56436,60,S  ,103000000,29.55,31274,216,0,0.02,0.03,31274,109,17141,47,12415,207,28421,123,48329
43390.56436,0.02,0,   ,14187,43412.56436,40,S  ,103200000,29.44,31274,217,0,0.02,0.03,31274,109,17161,47,12375,207,28441,123,48289
43390.56436,0.02,0,   ,14227,43412.56436,40,S  ,103400000,29.33,31274,218,0,0.02,0.03,31274,109,17161,47,12335,207,28441,123,48249
43390.56436,0.02,0,   ,14247,43412.56436,20,S  ,103500000,29.28,31274,219,0,0.02,0.03,31274,109,17181,47,12315,207,28461,123,48229
43390.56436,0.02,0,   ,14267,43412.56436,20,S  ,103600000,29.22,31274,220,0,0.02,0.03,31274,109,17181,47,12295,207,28461,123,48209
43390.56438,0.02,0,   ,14287,43412.56438,20,S  ,103700000,29.17,31274,221,0,0.02,0.03,31274,109,17181,47,12275,207,28461,123,48189
43390.56438,0.02,0,   ,14437,43412.56438,150,S  ,104450000,28.77,31274,222,0,0.02,0.03,31274,109,17051,47,12125,207,28331,123,48039
43390.56438,0.02,0,   ,14537,43412.56438,100,S  ,104950000,28.51,31274,223,0,0.02,0.03,31274,109,17101,47,12025,207,28381,123,47939
43390.56438,0.02,0,   ,14637,43412.56438,100,S  ,105450000,28.26,31274,224,0,0.02,0.03,31274,109,17101,47,11925,207,28381,123,47839
43390.56438,0.02,0,   ,14687,43412.56438,50,S  ,105700000,28.14,31274,225,0,0.02,0.03,31274,109,17151,46,11875,207,28431,122,47789
43390.56438,0.02,0,   ,14737,43412.56438,50,S  ,105950000,28.01,31274,226,0,0.02,0.03,31274,110,17151,46,11825,208,28431,122,47739
43390.56438,0.02,0,   ,14787,43412.56438,50,S  ,106200000,27.89,31274,227,0,0.02,0.03,31274,110,17151,46,11775,208,28431,122,47689
43390.5644,0.02,0,   ,14907,43412.5644,120,S  ,106800000,27.6,31274,228,0,0.02,0.03,31274,110,17081,46,11655,208,28361,122,47569
43390.5644,0.02,0,   ,15027,43412.5644,120,S  ,107400000,27.31,31274,229,0,0.02,0.03,31274,110,17081,46,11535,208,28361,122,47449
43390.5644,0.02,0,   ,15087,43412.5644,60,S  ,107700000,27.17,31274,230,0,0.02,0.03,31274,110,17141,46,11475,208,28421,122,47389
43390.5644,0.02,0,   ,15147,43412.5644,60,S  ,108000000,27.03,31274,231,0,0.02,0.03,31274,110,17141,46,11415,208,28421,122,47329
43390.5644,0.02,0,   ,15187,43412.5644,40,S  ,108200000,26.94,31274,232,0,0.02,0.03,31274,110,17161,46,11375,208,28441,122,47289
43390.5644,0.02,0,   ,15227,43412.5644,40,S  ,108400000,26.85,31274,233,0,0.02,0.03,31274,110,17161,46,11335,208,28441,122,47249
43390.5644,0.02,0,   ,15247,43412.5644,20,S  ,108500000,26.8,31274,234,0,0.02,0.03,31274,110,17181,46,11315,208,28461,122,47229
43390.56441,0.02,0,   ,15267,43412.56441,20,S  ,108600000,26.76,31274,235,0,0.02,0.03,31274,110,17181,46,11295,208,28461,122,47209
43390.56441,0.02,0,   ,15287,43412.56441,20,S  ,108700000,26.71,31274,236,0,0.02,0.03,31274,110,17181,46,11275,208,28461,122,47189
43390.56441,0.02,0,   ,15587,43412.56441,300,S  ,110200000,26.05,31274,237,0,0.02,0.03,31274,110,16901,46,10975,208,28181,122,46889
43390.56441,0.02,0,   ,15780,43412.56441,193,S  ,111165000,25.65,31274,238,0,0.02,0.03,31274,110,17008,39,4674,208,28288,115,40588
43390.56441,0.02,0,   ,16030,43412.56441,250,S  ,112415000,25.14,31274,239,0,0.02,0.03,31274,109,16758,39,4424,207,28038,115,40338
43390.56441,0.02,0,   ,16280,43412.56441,250,S  ,113665000,24.65,31274,240,0,0.02,0.03,31274,108,16508,38,4174,206,27788,114,40088
43390.56441,0.02,0,   ,16503,43412.56441,223,S  ,114780000,24.23,31274,241,0,0.02,0.03,31274,107,16285,38,3951,205,27565,114,39865
43390.56441,0.02,0,   ,16534,43412.56441,31,S  ,114935000,24.17,31274,242,0,0.02,0.03,31274,106,16254,38,3920,204,27534,114,39834
43390.56441,0.02,0,   ,16584,43412.56441,50,S  ,115185000,24.08,31274,243,0,0.02,0.03,31274,105,16204,38,3870,203,27484,114,39784
43390.56441,0.02,0,   ,16634,43412.56441,50,S  ,115435000,23.99,31274,244,0,0.02,0.03,31274,104,16154,38,3820,202,27434,114,39734
43390.56441,0.02,0,   ,16754,43412.56441,120,S  ,116035000,23.77,31274,245,0,0.02,0.03,31274,103,16034,38,3700,201,27314,114,39614
43390.56441,0.02,0,   ,16834,43412.56441,80,S  ,116435000,23.63,31274,246,0,0.02,0.03,31274,102,15954,38,3620,200,27234,114,39534
43390.56441,0.02,0,   ,16874,43412.56441,40,S  ,116635000,23.56,31274,247,0,0.02,0.03,31274,101,15914,38,3580,199,27194,114,39494
43390.56441,0.02,0,   ,16894,43412.56441,20,S  ,116735000,23.53,31274,248,0,0.02,0.03,31274,100,15894,38,3560,198,27174,114,39474
43390.56441,0.02,0,   ,17014,43412.56441,120,S  ,117335000,23.32,31274,249,0,0.02,0.03,31274,99,15774,38,3440,197,27054,114,39354
43390.56441,0.02,0,   ,17074,43412.56441,60,S  ,117635000,23.22,31274,250,0,0.02,0.03,31274,98,15714,38,3380,196,26994,114,39294
43390.56441,0.02,0,   ,17274,43412.56441,200,S  ,118635000,22.88,31274,251,0,0.02,0.03,31274,97,15514,38,3180,195,26794,114,39094
43390.56441,0.02,0,   ,17334,43412.56441,60,S  ,118935000,22.78,31274,252,0,0.02,0.03,31274,96,15454,38,3120,194,26734,114,39034
43390.56441,0.02,0,   ,17434,43412.56441,100,S  ,119435000,22.62,31274,253,0,0.02,0.03,31274,95,15354,38,3020,193,26634,114,38934
43390.56441,0.02,0,   ,17484,43412.56441,50,S  ,119685000,22.54,31274,254,0,0.02,0.03,31274,94,15304,38,2970,192,26584,114,38884
43390.56441,0.02,0,   ,17524,43412.56441,40,S  ,119885000,22.48,31274,255,0,0.02,0.03,31274,93,15264,38,2930,191,26544,114,38844
43390.56441,0.02,0,   ,17564,43412.56441,40,S  ,120085000,22.41,31274,256,0,0.02,0.03,31274,92,15224,38,2890,190,26504,114,38804
43390.56441,0.02,0,   ,17584,43412.56441,20,S  ,120185000,22.38,31274,257,0,0.02,0.03,31274,91,15204,38,2870,189,26484,114,38784
43390.56441,0.02,0,   ,17604,43412.56441,20,S  ,120285000,22.35,31274,258,0,0.02,0.03,31274,90,15184,38,2850,188,26464,114,38764
43390.56441,0.02,0,   ,17624,43412.56441,20,S  ,120385000,22.32,31274,259,0,0.02,0.03,31274,89,15164,38,2830,187,26444,114,38744
43390.56441,0.02,0,   ,18184,43412.56441,560,S  ,123185000,21.47,31274,260,0,0.02,0.03,31274,89,15164,35,2270,187,26444,111,38184
43390.56441,0.02,0,   ,18484,43412.56441,300,S  ,124685000,21.04,31274,261,0,0.02,0.03,31274,88,14864,27,1970,186,26144,103,37884
43390.56441,0.02,0,   ,18784,43412.56441,300,S  ,126185000,20.63,31274,262,0,0.02,0.03,31274,87,14564,13,1670,185,25844,89,37584
43390.56441,0.02,0,   ,18844,43412.56441,60,S  ,126485000,20.55,31274,263,0,0.02,0.03,31274,86,14504,13,1610,184,25784,89,37524
43390.56441,0.02,0,   ,18884,43412.56441,40,S  ,126685000,20.5,31274,264,0,0.02,0.03,31274,85,14464,12,1570,183,25744,88,37484
43390.56441,0.02,0,   ,18924,43412.56441,40,S  ,126885000,20.45,31274,265,0,0.02,0.03,31274,84,14424,12,1530,182,25704,88,37444
43390.56441,0.02,0,   ,18944,43412.56441,20,S  ,126985000,20.42,31274,266,0,0.02,0.03,31274,83,14404,12,1510,181,25684,88,37424
43390.56441,0.02,0,   ,18964,43412.56441,20,S  ,127085000,20.39,31274,267,0,0.02,0.03,31274,82,14384,9,1490,180,25664,85,37404
43390.56441,0.02,0,   ,18984,43412.56441,20,S  ,127185000,20.37,31274,268,0,0.02,0.03,31274,81,14364,7,1470,179,25644,83,37384
43390.56441,0.02,0,   ,19134,43412.56441,150,S  ,127935000,20.17,31274,269,0,0.02,0.03,31274,80,14214,7,1320,178,25494,83,37234
43390.56441,0.02,0,   ,19234,43412.56441,100,S  ,128435000,20.05,31274,270,0,0.02,0.03,31274,79,14114,6,1220,177,25394,82,37134
43390.56441,0.02,0,   ,19334,43412.56441,100,S  ,128935000,19.92,31274,271,0,0.02,0.03,31274,78,14014,6,1120,176,25294,82,37034
43390.56441,0.02,0,   ,19353,43412.56441,19,S  ,129030000,19.9,31274,272,0,0.02,0.03,31274,77,13995,6,1101,175,25275,82,37015
43390.56441,0.02,0,   ,19393,43412.56441,40,S  ,129230000,19.85,31274,273,0,0.02,0.03,31274,77,13995,6,1061,175,25275,82,36975
43390.56441,0.02,0,   ,19543,43412.56441,150,S  ,129980000,19.66,31274,274,0,0.02,0.03,31274,76,13845,6,911,174,25125,82,36825
43390.56441,0.02,0,   ,19693,43412.56441,150,S  ,130730000,19.48,31274,275,0,0.02,0.03,31274,75,13695,5,761,173,24975,81,36675
43390.56441,0.02,0,   ,19793,43412.56441,100,S  ,131230000,19.36,31274,276,0,0.02,0.03,31274,74,13595,4,661,172,24875,80,36575
43390.56441,0.02,0,   ,19893,43412.56441,100,S  ,131730000,19.24,31274,277,0,0.02,0.03,31274,73,13495,4,561,171,24775,80,36475
43390.56441,0.02,0,   ,19943,43412.56441,50,S  ,131980000,19.19,31274,278,0,0.02,0.03,31274,72,13445,4,511,170,24725,80,36425
43390.56441,0.02,0,   ,19993,43412.56441,50,S  ,132230000,19.13,31274,279,0,0.02,0.03,31274,71,13395,4,461,169,24675,80,36375
43390.56441,0.02,0,   ,20043,43412.56441,50,S  ,132480000,19.07,31274,280,0,0.02,0.03,31274,70,13345,4,411,168,24625,80,36325
43390.56457,0.02,0,   ,20954,43412.56457,911,SS ,137035000,18.08,31757,281,0,0.01,0.02,31757,1,89,76,35914,160,24158,76,35914
43390.56457,0.02,0,   ,21015,43412.56457,61,B  ,137340000,18.43,31757,282,0,0.01,0.02,31757,1,28,76,35914,160,24097,76,35914
43390.56471,0.02,0,   ,21115,43412.56471,100,B  ,137840000,19,32094,283,0,0.01,0.02,32094,1,8,76,35914,159,24037,76,35914
43390.56472,0.02,0,   ,21123,43412.56472,8,BB ,137880000,19.04,32094,284,0,0.02,0.03,32094,69,13305,1,19,167,24585,77,35933
43390.56476,0.02,0,   ,21124,43412.56476,1,S  ,137885000,19.04,32094,285,0,0.02,0.03,32094,69,13305,1,18,167,24585,77,35932
43390.565,0.02,0,   ,21143,43412.565,19,SS ,137980000,19.02,32013,286,0,0.01,0.02,32013,1,181,76,35914,166,24560,76,35914
43390.56527,0.02,0,   ,21144,43412.56527,1,B  ,137985000,19.03,32014,287,0,0.01,0.02,32014,19,1720,77,36914,177,25749,77,36914
43390.56528,0.02,0,   ,21344,43412.56528,200,B  ,138985000,20.17,32014,288,0,0.01,0.02,32014,17,1480,77,36914,175,25509,77,36914
43390.56549,0.02,0,   ,21744,43412.56549,400,B  ,140985000,22.45,32015,289,0,0.01,0.02,32015,18,1970,78,36915,176,25999,78,36915
43390.56564,0.02,0,   ,22744,43412.56564,1000,B  ,145985000,28.14,32015,290,0,0.01,0.02,32015,9,930,78,36915,167,24959,78,36915
43390.56956,0.02,0,   ,23244,43412.56956,500,B  ,148485000,30.99,32015,291,0,0.01,0.02,32015,57,3370,81,39915,214,24882,81,39915
43390.57041,0.02,0,   ,25244,43412.57041,2000,B  ,158485000,42.38,32455,292,0,0.01,0.02,32455,23,1250,81,39915,180,22762,81,39915
43390.57041,0.02,0,   ,25284,43412.57041,40,B  ,158685000,42.61,32455,293,0,0.01,0.02,32455,23,1210,82,39955,180,22722,82,39955
43390.57043,0.02,0,   ,25692,43412.57043,408,B  ,160725000,44.94,32430,294,0,0.01,0.02,32430,12,802,82,39955,169,22314,82,39955
43390.57225,0.02,0,   ,26192,43412.57225,500,B  ,163225000,47.78,32430,295,0,0.01,0.02,32430,77,3802,82,39955,233,25294,82,39955
43390.57556,0.02,0,   ,26194,43412.57556,2,B  ,163235000,47.8,32930,296,0,0.01,0.02,32930,81,4120,83,39960,237,25612,83,39960
43390.57647,0.02,0,   ,26195,43412.57647,1,B  ,163240000,47.8,32932,297,0,0.01,0.02,32932,80,3999,83,39960,236,25491,83,39960
43390.57977,0.02,0,   ,26200,43412.57977,5,B  ,163265000,47.83,32933,298,0,0.01,0.02,32933,88,4715,83,39960,239,25806,83,39960
43390.57986,0.02,0,   ,26205,43412.57986,5,B  ,163290000,47.86,32938,299,0,0.01,0.02,32938,87,4590,83,39960,238,25681,83,39960
43390.58001,0.02,0,   ,26210,43412.58001,5,B  ,163315000,47.89,32943,300,0,0.01,0.02,32943,87,4585,83,39960,238,25676,83,39960
43390.58001,0.02,0,   ,26215,43412.58001,5,B  ,163340000,47.92,32943,301,0,0.01,0.02,32943,87,4580,83,39960,238,25671,83,39960
43390.58253,0.02,0,   ,26715,43412.58253,500,B  ,165840000,50.76,32953,302,0,0.01,0.02,32953,82,4280,85,39850,232,25271,85,39850
43390.58718,0.02,0,   ,26725,43412.58718,10,B  ,165890000,50.82,33064,303,0,0.01,0.02,33064,82,4270,88,40280,233,27261,88,40280
43390.58918,0.02,0,   ,26737,43412.58918,12,B  ,165950000,50.89,33074,304,0,0.01,0.02,33074,82,4297,88,40280,233,27288,88,40280
43390.59258,0.02,0,   ,27237,43412.59258,500,B  ,168450000,53.74,33086,305,0,0.01,0.02,33086,73,3797,88,40280,225,26800,88,40280
43390.59418,0.02,0,   ,27239,43412.59418,2,B  ,168460000,53.75,33586,306,0,0.01,0.02,33586,74,3895,89,40310,226,26898,89,40310
43390.59441,0.02,0,   ,27739,43412.59441,500,B  ,170960000,56.6,33588,307,0,0.01,0.02,33588,61,3395,89,40310,213,26398,89,40310
43390.59455,0.02,0,   ,28239,43412.59455,500,B  ,173460000,59.45,34088,308,0,0.01,0.02,34088,46,2895,89,40310,198,25898,89,40310
43390.59525,0.02,0,   ,29239,43412.59525,1000,B  ,178460000,65.14,34588,309,0,0.01,0.02,34588,25,1895,89,40310,177,24898,89,40310
43390.5953,0.02,0,   ,29244,43412.5953,5,B  ,178485000,65.17,34588,310,0,0.01,0.02,34588,25,1890,89,40310,177,24893,89,40310
43390.59553,0.02,0,   ,29249,43412.59553,5,B  ,178510000,65.2,35574,311,0,0.01,0.02,35574,27,2045,89,40310,179,25048,89,40310
43390.59571,0.02,0,   ,29254,43412.59571,5,B  ,178535000,65.23,35574,312,0,0.01,0.02,35574,28,4040,89,40310,180,27043,89,40310
43390.59596,0.02,0,   ,29259,43412.59596,5,B  ,178560000,65.26,35574,313,0,0.01,0.02,35574,28,4035,89,40310,180,27038,89,40310
43390.59601,0.02,0,   ,29264,43412.59601,5,B  ,178585000,65.28,35574,314,0,0.01,0.02,35574,28,4030,89,40310,180,27033,89,40310
43390.59613,0.02,0,   ,29269,43412.59613,5,B  ,178610000,65.31,35574,315,0,0.01,0.02,35574,28,4025,89,40310,180,27028,89,40310
43390.59633,0.02,0,   ,29274,43412.59633,5,B  ,178635000,65.34,35574,316,0,0.01,0.02,35574,28,4020,89,40310,180,27023,89,40310
43390.59644,0.02,0,   ,29279,43412.59644,5,B  ,178660000,65.37,35574,317,0,0.01,0.02,35574,28,4015,89,40310,180,27018,89,40310
43390.60613,0.01,-50,↓  ,29280,43412.60613,1,S  ,178663000,65.37,35574,318,-0.01,0.01,0.02,35574,30,6027,100,60310,182,28934,100,60310
43390.61126,0.02,0,   ,29281,43412.61126,1,B  ,178668000,65.37,35574,319,0,0.01,0.02,35574,30,5967,115,60757,181,27874,115,60757
43390.61641,0.02,0,   ,29285,43412.61641,4,B  ,178688000,65.39,35575,320,0,0.01,0.02,35575,31,4027,723,61365,177,25834,723,61365
43390.61741,0.02,0,   ,29289,43412.61741,4,B  ,178708000,65.42,35579,321,0,0.01,0.02,35579,31,4023,765,61606,177,25830,765,61606
43390.62691,0.01,-50,↓  ,29294,43412.62691,5,S  ,178720000,65.4,35583,322,-0.01,0.01,0.02,35583,33,4343,765,61601,179,26249,765,61601
43390.63139,0.02,0,   ,29544,43412.63139,250,B  ,179970000,66.82,35583,323,0,0.01,0.02,35583,26,1738,765,61601,172,23644,765,61601
43390.6315,0.02,0,   ,29794,43412.6315,250,B  ,181220000,68.25,35575,324,0,0.01,0.02,35575,20,1368,765,61601,166,23274,765,61601
43390.6315,0.02,0,   ,29834,43412.6315,40,B  ,181420000,68.47,35575,325,0,0.01,0.02,35575,20,1328,765,61601,166,23234,765,61601
43390.63152,0.02,0,   ,30834,43412.63152,1000,B  ,186420000,74.17,35575,326,0,0.01,0.02,35575,8,328,765,61601,154,22234,765,61601
43390.63152,0.02,0,   ,30884,43412.63152,50,B  ,186670000,74.45,35575,327,0,0.01,0.02,35575,6,278,765,61601,152,22184,765,61601
43390.63153,0.02,0,   ,30934,43412.63153,50,B  ,186920000,74.74,35575,328,0,0.01,0.02,35575,3,228,765,61601,149,22134,765,61601
43390.63153,0.02,0,   ,31162,43412.63153,228,BB ,188060000,76.04,35575,329,0,0.02,0.03,35575,62,12700,1,122,155,22462,765,61373
43390.63198,0.02,0,   ,31163,43412.63198,1,SS ,188065000,76.03,35302,330,0,0.01,0.02,35302,1,49,765,61311,147,21955,765,61311
43390.63201,0.02,0,   ,31166,43412.63201,3,B  ,188080000,76.05,35302,331,0,0.01,0.02,35302,2,96,765,61311,148,22002,765,61311
43390.6345,0.02,0,   ,31366,43412.6345,200,B  ,189080000,77.19,35306,332,0,0.01,0.02,35306,3,1901,765,61311,148,23786,765,61311
43390.63451,0.02,0,   ,32366,43412.63451,1000,B  ,194080000,82.88,35306,333,0,0.01,0.02,35306,2,901,765,61311,147,22786,765,61311
43390.63455,0.02,0,   ,32376,43412.63455,10,B  ,194130000,82.94,35306,334,0,0.01,0.02,35306,2,891,765,61311,147,22776,765,61311
43390.63459,0.02,0,   ,33176,43412.63459,800,B  ,198130000,87.5,35516,335,0,0.01,0.02,35516,2,91,765,61311,147,21976,765,61311
43390.63461,0.02,0,   ,33267,43412.63461,91,BB ,198585000,88.01,35516,336,0,0.02,0.03,35516,63,12710,1,9,155,22451,766,61320
43390.63677,0.02,0,   ,33327,43412.63677,60,S  ,198885000,87.71,36402,337,0,0.02,0.03,36402,63,12710,2,440,155,22451,767,61751
43390.63771,0.02,0,   ,33527,43412.63771,200,S  ,199885000,86.73,36342,338,0,0.02,0.03,36342,66,13010,1,240,158,22751,766,61551
43390.63771,0.02,0,   ,33727,43412.63771,200,S  ,200885000,85.77,36342,339,0,0.02,0.03,36342,65,12810,1,40,157,22551,766,61351
43390.63771,0.02,0,   ,33767,43412.63771,40,SS ,201085000,85.58,36342,340,0,0.01,0.02,36342,1,10,765,61311,148,21955,765,61311
43390.6399,0.02,0,   ,33867,43412.6399,100,B  ,201585000,86.13,36742,341,0,0.01,0.02,36742,8,831,783,63939,154,21736,783,63939
43390.63995,0.02,0,   ,33967,43412.63995,100,B  ,202085000,86.68,36742,342,0,0.01,0.02,36742,7,731,783,63939,153,21636,783,63939
43390.63997,0.02,0,   ,34067,43412.63997,100,B  ,202585000,87.24,36742,343,0,0.01,0.02,36742,7,631,783,63939,153,21536,783,63939
43390.63998,0.02,0,   ,34167,43412.63998,100,B  ,203085000,87.79,36742,344,0,0.01,0.02,36742,5,480,783,63939,151,21385,783,63939
43390.64028,0.02,0,   ,34267,43412.64028,100,B  ,203585000,88.35,36502,345,0,0.01,0.02,36502,6,386,783,63939,152,21291,783,63939
43390.64028,0.02,0,   ,34367,43412.64028,100,B  ,204085000,88.9,36502,346,0,0.01,0.02,36502,5,286,783,63939,151,21191,783,63939
43390.64029,0.02,0,   ,34467,43412.64029,100,B  ,204585000,89.45,36502,347,0,0.01,0.02,36502,3,186,783,63939,149,21091,783,63939
43390.64046,0.02,0,   ,34473,43412.64046,6,B  ,204615000,89.49,36517,348,0,0.01,0.02,36517,3,180,783,63939,149,21085,783,63939
43390.64557,0.02,0,   ,34474,43412.64557,1,B  ,204620000,89.49,36523,349,0,0.01,0.02,36523,11,624,1684,89766,154,21514,1684,89766
43390.64591,0.02,0,   ,34674,43412.64591,200,B  ,205620000,90.6,36524,350,0,0.01,0.02,36524,9,424,1685,91766,152,21314,1685,91766
43390.64885,0.02,0,   ,34917,43412.64885,243,B  ,206835000,91.94,36724,351,0,0.01,0.02,36724,19,544,1685,91766,159,20470,1685,91766
43390.65625,0.02,0,   ,35436,43412.65625,519,B  ,209430000,91.94,36967,352,0,0.01,0.02,36967,18,504,1685,91766,151,16419,1685,91766
