,KOSPI 200 콜옵션 1811 305.0,,,,,,,,,,,,,,,,,,,,,,
43385.38426,0.04,-60,▼  ,8032,43412.38426,1,S  ,114548000,54.37,21306,171,-0.06,0.04,0.05,21306,35,4951,29,1278,133,14999,84,20128
43385.38428,0.04,-60,▼  ,8033,43412.38428,1,S  ,114558000,54.36,21306,172,-0.06,0.04,0.05,21306,36,5049,29,1277,134,15097,84,20127
43385.38428,0.04,-60,▼  ,8034,43412.38428,1,S  ,114568000,54.35,21306,173,-0.06,0.04,0.05,21306,36,5049,29,1276,134,15097,84,20126
43385.38428,0.04,-60,▼  ,8035,43412.38428,1,S  ,114578000,54.34,21306,174,-0.06,0.04,0.05,21306,36,5049,29,1275,134,15097,84,20125
43385.38428,0.04,-60,▼  ,8036,43412.38428,1,S  ,114588000,54.32,21306,175,-0.06,0.04,0.05,21306,36,5049,29,1274,134,15097,84,20124
43385.38428,0.04,-60,▼  ,8037,43412.38428,1,S  ,114598000,54.31,21306,176,-0.06,0.04,0.05,21306,36,5049,29,1273,134,15097,84,20123
43385.38428,0.04,-60,▼  ,8038,43412.38428,1,S  ,114608000,54.3,21306,177,-0.06,0.04,0.05,21306,36,5049,29,1272,134,15097,84,20122
43385.38428,0.04,-60,▼  ,8039,43412.38428,1,S  ,114618000,54.29,21306,178,-0.06,0.04,0.05,21306,36,5049,29,1271,134,15097,84,20121
43385.38428,0.04,-60,▼  ,8040,43412.38428,1,S  ,114628000,54.28,21306,179,-0.06,0.04,0.05,21306,36,5049,28,1270,134,15097,83,20120
43385.38428,0.04,-60,▼  ,8041,43412.38428,1,S  ,114638000,54.27,21306,180,-0.06,0.04,0.05,21306,36,5049,28,1269,134,15097,83,20119
43385.38428,0.04,-60,▼  ,8042,43412.38428,1,S  ,114648000,54.26,21306,181,-0.06,0.04,0.05,21306,36,5049,28,1268,134,15097,83,20118
43385.38429,0.04,-60,▼  ,8043,43412.38429,1,S  ,114658000,54.25,21306,182,-0.06,0.04,0.05,21306,35,5048,28,1267,133,15096,83,20117
43385.38434,0.04,-60,▼  ,8044,43412.38434,1,S  ,114668000,54.24,21306,183,-0.06,0.04,0.05,21306,35,5048,28,1266,133,15096,84,20120
43385.38434,0.04,-60,▼  ,8045,43412.38434,1,S  ,114678000,54.23,21306,184,-0.06,0.04,0.05,21306,35,5048,27,1265,133,15096,83,20119
43385.38439,0.04,-60,▼  ,8046,43412.38439,1,S  ,114688000,54.21,21300,185,-0.06,0.04,0.05,21300,35,5048,24,604,133,15096,80,19458
43385.38451,0.04,-60,▼  ,8047,43412.38451,1,S  ,114698000,54.2,21300,186,-0.06,0.04,0.05,21300,36,5049,23,603,134,15097,78,19456
43385.38451,0.04,-60,▼  ,8048,43412.38451,1,S  ,114708000,54.19,21300,187,-0.06,0.04,0.05,21300,36,5049,23,602,134,15097,78,19455
43385.38453,0.04,-60,▼  ,8049,43412.38453,1,S  ,114718000,54.18,21300,188,-0.06,0.04,0.05,21300,36,5049,22,601,134,15097,77,19454
43385.38453,0.04,-60,▼  ,8050,43412.38453,1,S  ,114728000,54.17,21300,189,-0.06,0.04,0.05,21300,36,5049,22,600,134,15097,77,19453
43385.38455,0.05,-50,▼  ,8051,43412.38455,1,B  ,114740000,54.19,21300,190,-0.05,0.04,0.05,21300,36,5048,21,570,134,15096,76,19423
43385.38456,0.04,-60,▼  ,8093,43412.38456,42,S  ,115160000,53.73,21300,191,-0.06,0.04,0.05,21300,36,5048,6,288,134,15096,61,19141
43385.38457,0.04,-60,▼  ,8114,43412.38457,21,S  ,115370000,53.5,21300,192,-0.06,0.04,0.05,21300,36,5048,6,267,134,15096,61,19120
43385.38457,0.04,-60,▼  ,8141,43412.38457,27,S  ,115640000,53.22,21300,193,-0.06,0.04,0.05,21300,36,5048,6,240,134,15096,61,19093
43385.38461,0.04,-60,▼  ,8186,43412.38461,45,S  ,116090000,52.74,21300,194,-0.06,0.04,0.05,21300,35,5003,6,195,131,14675,60,18855
43385.38461,0.04,-60,▼  ,8213,43412.38461,27,S  ,116360000,52.46,21300,195,-0.06,0.04,0.05,21300,35,5003,6,168,131,14675,60,18828
43385.38461,0.04,-60,▼  ,8381,43412.38461,168,SS ,118040000,50.78,21300,196,-0.06,0.03,0.04,21300,1,832,29,7255,120,15309,54,18660
43385.38492,0.04,-60,▼  ,8386,43412.38492,5,B  ,118090000,50.88,21264,197,-0.06,0.03,0.04,21264,9,2511,29,6734,127,16311,55,18175
43385.38512,0.04,-60,▼  ,8387,43412.38512,1,B  ,118100000,50.9,21269,198,-0.06,0.03,0.04,21269,9,2510,30,6739,127,15911,58,22180
43385.38515,0.04,-60,▼  ,8388,43412.38515,1,B  ,118110000,50.91,21269,199,-0.06,0.03,0.04,21269,11,3009,30,6739,127,16010,58,22180
43385.38574,0.03,-70,▼  ,8888,43412.38574,500,S  ,121860000,46.48,21271,200,-0.07,0.03,0.04,21271,31,3680,28,4229,146,16635,56,19670
43385.38597,0.03,-70,▼  ,8988,43412.38597,100,S  ,122610000,45.69,21271,201,-0.07,0.03,0.04,21271,31,3680,31,4310,146,16635,60,21751
43385.386,0.04,-60,▼  ,9207,43412.386,219,B  ,124800000,49.44,21271,202,-0.06,0.03,0.04,21271,31,3461,32,4410,150,16576,62,21891
43385.38601,0.04,-60,▼  ,9428,43412.38601,221,B  ,127010000,53.22,21271,203,-0.06,0.03,0.04,21271,31,3240,32,4410,150,16355,62,21891
43385.38615,0.04,-60,▼  ,9432,43412.38615,4,B  ,127050000,53.28,21271,204,-0.06,0.03,0.04,21271,30,3136,39,4900,149,16251,69,22381
43385.38637,0.04,-60,▼  ,9436,43412.38637,4,B  ,127090000,53.35,21271,205,-0.06,0.03,0.04,21271,30,3132,39,4900,149,16247,70,22389
43385.38766,0.03,-70,▼  ,9438,43412.38766,2,S  ,127105000,53.33,21275,206,-0.07,0.03,0.04,21275,39,5356,40,3233,153,18017,82,21603
43385.38819,0.03,-70,▼  ,9448,43412.38819,10,S  ,127180000,53.24,21275,207,-0.07,0.03,0.04,21275,41,7756,45,3189,152,19697,87,21559
43385.38883,0.03,-70,▼  ,9468,43412.38883,20,S  ,127330000,53.06,21285,208,-0.07,0.03,0.04,21285,43,7340,47,3171,154,19281,90,21542
43385.38898,0.03,-70,▼  ,9568,43412.38898,100,S  ,128080000,52.17,21285,209,-0.07,0.03,0.04,21285,43,7340,47,3071,154,19281,90,21442
43385.38914,0.03,-70,▼  ,9569,43412.38914,1,S  ,128088000,52.17,21285,210,-0.07,0.03,0.04,21285,42,7339,49,3394,153,19280,92,21765
43385.38956,0.03,-70,▼  ,9669,43412.38956,100,S  ,128838000,51.31,21285,211,-0.07,0.03,0.04,21285,42,7339,46,3310,152,19136,88,21676
43385.39007,0.03,-70,▼  ,9671,43412.39007,2,S  ,128853000,51.29,21281,212,-0.07,0.03,0.04,21281,45,8141,50,4575,156,19964,93,22961
43385.39007,0.03,-70,▼  ,9673,43412.39007,2,S  ,128868000,51.27,21281,213,-0.07,0.03,0.04,21281,45,8141,50,4573,156,19964,93,22959
43385.39007,0.03,-70,▼  ,9675,43412.39007,2,S  ,128883000,51.26,21281,214,-0.07,0.03,0.04,21281,45,8141,50,4571,156,19964,93,22957
43385.39007,0.03,-70,▼  ,9676,43412.39007,1,S  ,128890000,51.25,21281,215,-0.07,0.03,0.04,21281,45,8141,50,4570,156,19964,93,22956
43385.39007,0.03,-70,▼  ,9677,43412.39007,1,S  ,128898000,51.24,21281,216,-0.07,0.03,0.04,21281,45,8141,50,4569,156,19964,93,22955
43385.39007,0.03,-70,▼  ,9678,43412.39007,1,S  ,128905000,51.23,21281,217,-0.07,0.03,0.04,21281,45,8141,50,4568,156,19964,93,22954
43385.39007,0.03,-70,▼  ,9679,43412.39007,1,S  ,128913000,51.22,21281,218,-0.07,0.03,0.04,21281,45,8141,50,4567,156,19964,93,22953
43385.39008,0.03,-70,▼  ,9680,43412.39008,1,S  ,128920000,51.22,21281,219,-0.07,0.03,0.04,21281,45,8141,50,4566,156,19964,93,22952
43385.39008,0.03,-70,▼  ,9681,43412.39008,1,S  ,128928000,51.21,21281,220,-0.07,0.03,0.04,21281,45,8141,50,4565,156,19964,93,22951
43385.39008,0.03,-70,▼  ,9682,43412.39008,1,S  ,128935000,51.2,21281,221,-0.07,0.03,0.04,21281,45,8141,50,4564,156,19964,93,22950
43385.39008,0.03,-70,▼  ,9683,43412.39008,1,S  ,128943000,51.19,21281,222,-0.07,0.03,0.04,21281,45,8141,50,4563,156,19964,93,22949
43385.39008,0.03,-70,▼  ,9684,43412.39008,1,S  ,128950000,51.18,21281,223,-0.07,0.03,0.04,21281,45,8141,50,4562,156,19964,93,22948
43385.39008,0.03,-70,▼  ,9685,43412.39008,1,S  ,128958000,51.17,21281,224,-0.07,0.03,0.04,21281,45,8141,50,4561,156,19964,93,22947
43385.39008,0.03,-70,▼  ,9686,43412.39008,1,S  ,128965000,51.16,21281,225,-0.07,0.03,0.04,21281,45,8141,50,4560,156,19964,93,22946
43385.39008,0.03,-70,▼  ,9687,43412.39008,1,S  ,128973000,51.16,21281,226,-0.07,0.03,0.04,21281,45,8141,50,4559,156,19964,93,22945
43385.39008,0.03,-70,▼  ,9688,43412.39008,1,S  ,128980000,51.15,21281,227,-0.07,0.03,0.04,21281,45,8141,50,4558,156,19964,93,22944
43385.39008,0.03,-70,▼  ,9689,43412.39008,1,S  ,128988000,51.14,21281,228,-0.07,0.03,0.04,21281,45,8141,50,4557,156,19964,93,22943
43385.39008,0.03,-70,▼  ,9690,43412.39008,1,S  ,128995000,51.13,21281,229,-0.07,0.03,0.04,21281,45,8141,50,4556,156,19964,93,22942
43385.39008,0.03,-70,▼  ,9691,43412.39008,1,S  ,129003000,51.12,21281,230,-0.07,0.03,0.04,21281,45,8141,50,4555,156,19964,93,22941
43385.39008,0.03,-70,▼  ,9692,43412.39008,1,S  ,129010000,51.11,21281,231,-0.07,0.03,0.04,21281,45,8141,50,4554,156,19964,93,22940
43385.39008,0.03,-70,▼  ,9693,43412.39008,1,S  ,129018000,51.11,21281,232,-0.07,0.03,0.04,21281,45,8141,50,4553,156,19964,93,22939
43385.39008,0.03,-70,▼  ,9694,43412.39008,1,S  ,129025000,51.1,21281,233,-0.07,0.03,0.04,21281,45,8141,50,4552,156,19964,93,22938
43385.39008,0.03,-70,▼  ,9695,43412.39008,1,S  ,129033000,51.09,21281,234,-0.07,0.03,0.04,21281,45,8141,50,4551,156,19964,93,22937
43385.39008,0.03,-70,▼  ,9696,43412.39008,1,S  ,129040000,51.08,21281,235,-0.07,0.03,0.04,21281,45,8141,50,4550,156,19964,93,22936
43385.39008,0.03,-70,▼  ,9697,43412.39008,1,S  ,129048000,51.07,21281,236,-0.07,0.03,0.04,21281,45,8141,50,4549,156,19964,93,22935
43385.39008,0.03,-70,▼  ,9698,43412.39008,1,S  ,129055000,51.06,21281,237,-0.07,0.03,0.04,21281,45,8141,50,4548,156,19964,93,22934
43385.39008,0.03,-70,▼  ,9699,43412.39008,1,S  ,129063000,51.06,21281,238,-0.07,0.03,0.04,21281,45,8141,50,4547,156,19964,93,22933
43385.39008,0.03,-70,▼  ,9700,43412.39008,1,S  ,129070000,51.05,21281,239,-0.07,0.03,0.04,21281,45,8141,50,4546,156,19964,93,22932
43385.39008,0.03,-70,▼  ,9701,43412.39008,1,S  ,129078000,51.04,21281,240,-0.07,0.03,0.04,21281,45,8141,50,4545,156,19964,93,22931
43385.39008,0.03,-70,▼  ,9702,43412.39008,1,S  ,129085000,51.03,21281,241,-0.07,0.03,0.04,21281,45,8141,50,4544,156,19964,93,22930
43385.39008,0.03,-70,▼  ,9703,43412.39008,1,S  ,129093000,51.02,21281,242,-0.07,0.03,0.04,21281,45,8141,50,4543,156,19964,93,22929
43385.39008,0.03,-70,▼  ,9704,43412.39008,1,S  ,129100000,51.01,21281,243,-0.07,0.03,0.04,21281,45,8141,50,4542,156,19964,93,22928
43385.39008,0.03,-70,▼  ,9705,43412.39008,1,S  ,129108000,51.01,21281,244,-0.07,0.03,0.04,21281,45,8141,50,4541,156,19964,93,22927
43385.3901,0.03,-70,▼  ,9706,43412.3901,1,S  ,129115000,51,21281,245,-0.07,0.03,0.04,21281,45,8141,49,4356,156,19964,92,22742
43385.3901,0.03,-70,▼  ,9707,43412.3901,1,S  ,129123000,50.99,21281,246,-0.07,0.03,0.04,21281,45,8141,49,4355,156,19964,92,22741
43385.39022,0.03,-70,▼  ,9708,43412.39022,1,S  ,129130000,50.98,21319,247,-0.07,0.03,0.04,21319,45,8141,49,4354,156,19964,92,22740
43385.39022,0.03,-70,▼  ,9709,43412.39022,1,S  ,129138000,50.97,21319,248,-0.07,0.03,0.04,21319,45,8141,49,4353,156,19964,92,22739
43385.39022,0.03,-70,▼  ,9710,43412.39022,1,S  ,129145000,50.96,21319,249,-0.07,0.03,0.04,21319,45,8141,49,4352,156,19964,92,22738
43385.39023,0.03,-70,▼  ,9711,43412.39023,1,S  ,129153000,50.96,21319,250,-0.07,0.03,0.04,21319,45,8141,49,4351,157,20002,92,22737
43385.39023,0.03,-70,▼  ,9712,43412.39023,1,S  ,129160000,50.95,21319,251,-0.07,0.03,0.04,21319,45,8141,49,4350,157,20002,92,22736
43385.39024,0.03,-70,▼  ,9713,43412.39024,1,S  ,129168000,50.94,21319,252,-0.07,0.03,0.04,21319,45,8141,49,4349,157,20002,92,22735
43385.39024,0.03,-70,▼  ,9714,43412.39024,1,S  ,129175000,50.93,21319,253,-0.07,0.03,0.04,21319,45,8141,49,4348,157,20002,92,22734
43385.39042,0.03,-70,▼  ,9715,43412.39042,1,S  ,129183000,50.92,21326,254,-0.07,0.03,0.04,21326,45,8141,50,4447,158,20009,94,22834
43385.39047,0.03,-70,▼  ,9716,43412.39047,1,S  ,129190000,50.91,21326,255,-0.07,0.03,0.04,21326,45,8141,50,4446,158,20009,94,22833
43385.39047,0.03,-70,▼  ,9717,43412.39047,1,S  ,129198000,50.91,21326,256,-0.07,0.03,0.04,21326,45,8141,50,4445,158,20009,94,22832
43385.39049,0.03,-70,▼  ,9718,43412.39049,1,S  ,129205000,50.9,21326,257,-0.07,0.03,0.04,21326,45,8141,50,4444,158,20009,94,22831
43385.39049,0.03,-70,▼  ,9719,43412.39049,1,S  ,129213000,50.89,21326,258,-0.07,0.03,0.04,21326,45,8141,50,4443,158,20009,94,22830
43385.39049,0.03,-70,▼  ,9720,43412.39049,1,S  ,129220000,50.88,21326,259,-0.07,0.03,0.04,21326,45,8141,50,4442,158,20009,94,22829
43385.39057,0.03,-70,▼  ,9721,43412.39057,1,S  ,129228000,50.87,21332,260,-0.07,0.03,0.04,21332,45,8141,49,4440,158,20009,93,22827
43385.39057,0.03,-70,▼  ,9722,43412.39057,1,S  ,129235000,50.86,21332,261,-0.07,0.03,0.04,21332,45,8141,49,4439,158,20009,93,22826
43385.39058,0.03,-70,▼  ,9723,43412.39058,1,S  ,129243000,50.86,21332,262,-0.07,0.03,0.04,21332,45,8141,49,4438,158,20009,93,22825
43385.39058,0.03,-70,▼  ,9724,43412.39058,1,S  ,129250000,50.85,21332,263,-0.07,0.03,0.04,21332,45,8141,49,4437,158,20009,93,22824
43385.39058,0.03,-70,▼  ,9725,43412.39058,1,S  ,129258000,50.84,21332,264,-0.07,0.03,0.04,21332,45,8141,49,4436,158,20009,93,22823
43385.39058,0.03,-70,▼  ,9726,43412.39058,1,S  ,129265000,50.83,21332,265,-0.07,0.03,0.04,21332,45,8141,49,4435,158,20009,93,22822
43385.39059,0.03,-70,▼  ,9727,43412.39059,1,S  ,129273000,50.82,21332,266,-0.07,0.03,0.04,21332,45,8141,49,4434,158,20009,93,22821
43385.3906,0.03,-70,▼  ,9728,43412.3906,1,S  ,129280000,50.81,21332,267,-0.07,0.03,0.04,21332,45,8141,49,4433,158,20009,93,22820
43385.39061,0.03,-70,▼  ,9729,43412.39061,1,S  ,129288000,50.81,21332,268,-0.07,0.03,0.04,21332,45,8141,49,4432,158,20009,93,22819
43385.39061,0.03,-70,▼  ,9730,43412.39061,1,S  ,129295000,50.8,21332,269,-0.07,0.03,0.04,21332,45,8141,49,4431,158,20009,93,22818
43385.39063,0.03,-70,▼  ,9731,43412.39063,1,S  ,129303000,50.79,21332,270,-0.07,0.03,0.04,21332,45,8141,49,4430,157,19959,93,22817
43385.39065,0.03,-70,▼  ,9732,43412.39065,1,S  ,129310000,50.78,21332,271,-0.07,0.03,0.04,21332,45,8141,49,4429,157,19959,93,22816
43385.39069,0.03,-70,▼  ,9733,43412.39069,1,S  ,129318000,50.77,21344,272,-0.07,0.03,0.04,21344,45,8141,49,4428,155,19859,93,22815
43385.39071,0.03,-70,▼  ,9734,43412.39071,1,S  ,129325000,50.76,21344,273,-0.07,0.03,0.04,21344,45,8141,49,4427,155,19859,93,22814
43385.39073,0.03,-70,▼  ,9735,43412.39073,1,S  ,129333000,50.76,21344,274,-0.07,0.03,0.04,21344,45,8141,49,4426,155,19859,93,22813
43385.39074,0.03,-70,▼  ,9736,43412.39074,1,S  ,129340000,50.75,21344,275,-0.07,0.03,0.04,21344,45,8141,49,4425,155,19859,93,22812
43385.39076,0.03,-70,▼  ,9737,43412.39076,1,S  ,129348000,50.74,21344,276,-0.07,0.03,0.04,21344,45,8141,49,4424,155,19859,93,22811
43385.39078,0.03,-70,▼  ,9738,43412.39078,1,S  ,129355000,50.73,21344,277,-0.07,0.03,0.04,21344,45,8141,49,4423,155,19859,93,22810
43385.39078,0.03,-70,▼  ,9739,43412.39078,1,S  ,129363000,50.72,21344,278,-0.07,0.03,0.04,21344,45,8141,49,4422,155,19859,93,22809
43385.39079,0.03,-70,▼  ,9740,43412.39079,1,S  ,129370000,50.72,21344,279,-0.07,0.03,0.04,21344,45,8141,49,4421,155,19859,93,22808
43385.39081,0.03,-70,▼  ,9741,43412.39081,1,S  ,129378000,50.71,21344,280,-0.07,0.03,0.04,21344,45,8141,49,4420,155,19859,93,22807
43385.39081,0.03,-70,▼  ,9742,43412.39081,1,S  ,129385000,50.7,21344,281,-0.07,0.03,0.04,21344,45,8141,49,4419,155,19859,93,22806
43385.39081,0.03,-70,▼  ,9743,43412.39081,1,S  ,129393000,50.69,21352,282,-0.07,0.03,0.04,21352,45,8141,49,4418,155,19859,93,22805
43385.39086,0.03,-70,▼  ,9744,43412.39086,1,S  ,129400000,50.68,21352,283,-0.07,0.03,0.04,21352,45,8141,52,4447,155,19859,96,22834
43385.39087,0.03,-70,▼  ,9745,43412.39087,1,S  ,129408000,50.67,21352,284,-0.07,0.03,0.04,21352,45,8141,52,4446,155,19859,96,22833
43385.39089,0.03,-70,▼  ,9746,43412.39089,1,S  ,129415000,50.67,21352,285,-0.07,0.03,0.04,21352,45,8141,52,4445,155,19859,96,22832
43385.3909,0.03,-70,▼  ,9747,43412.3909,1,S  ,129423000,50.66,21352,286,-0.07,0.03,0.04,21352,45,8141,52,4444,155,19859,96,22831
43385.39091,0.03,-70,▼  ,9748,43412.39091,1,S  ,129430000,50.65,21352,287,-0.07,0.03,0.04,21352,45,8141,52,4443,155,19859,96,22830
43385.39095,0.04,-60,▼  ,9753,43412.39095,5,B  ,129480000,50.73,21360,288,-0.06,0.03,0.04,21360,45,8136,51,4438,155,19854,95,22825
43385.39104,0.03,-70,▼  ,9754,43412.39104,1,S  ,129488000,50.72,21360,289,-0.07,0.03,0.04,21360,45,8136,51,4437,155,19854,95,22824
43385.39105,0.03,-70,▼  ,9755,43412.39105,1,S  ,129495000,50.71,21360,290,-0.07,0.03,0.04,21360,45,8136,51,4436,155,19854,95,22823
43385.39106,0.03,-70,▼  ,9756,43412.39106,1,S  ,129503000,50.71,21360,291,-0.07,0.03,0.04,21360,45,8136,51,4435,155,19854,95,22822
43385.39109,0.03,-70,▼  ,9757,43412.39109,1,S  ,129510000,50.7,21362,292,-0.07,0.03,0.04,21362,45,8136,51,4434,155,19854,95,22821
43385.39112,0.03,-70,▼  ,9758,43412.39112,1,S  ,129518000,50.69,21362,293,-0.07,0.03,0.04,21362,45,8136,51,4433,155,19854,95,22820
43385.39116,0.03,-70,▼  ,9759,43412.39116,1,S  ,129525000,50.68,21362,294,-0.07,0.03,0.04,21362,45,8136,51,4432,155,19854,95,22819
43385.39117,0.03,-70,▼  ,9760,43412.39117,1,S  ,129533000,50.67,21362,295,-0.07,0.03,0.04,21362,45,8136,51,4431,155,19854,95,22818
43385.39117,0.03,-70,▼  ,9761,43412.39117,1,S  ,129540000,50.66,21362,296,-0.07,0.03,0.04,21362,45,8136,51,4430,155,19854,95,22817
43385.3912,0.03,-70,▼  ,9762,43412.3912,1,S  ,129548000,50.66,21362,297,-0.07,0.03,0.04,21362,45,8136,52,4433,155,19854,96,22820
43385.3912,0.03,-70,▼  ,9763,43412.3912,1,S  ,129555000,50.65,21362,298,-0.07,0.03,0.04,21362,45,8136,52,4432,155,19854,96,22819
43385.3912,0.03,-70,▼  ,9764,43412.3912,1,S  ,129563000,50.64,21362,299,-0.07,0.03,0.04,21362,45,8136,52,4431,155,19854,96,22818
43385.39122,0.03,-70,▼  ,9765,43412.39122,1,S  ,129570000,50.63,21362,300,-0.07,0.03,0.04,21362,45,8136,52,4430,155,19854,96,22817
43385.39122,0.03,-70,▼  ,9766,43412.39122,1,S  ,129578000,50.62,21362,301,-0.07,0.03,0.04,21362,45,8136,52,4429,155,19854,96,22816
43385.39122,0.03,-70,▼  ,9767,43412.39122,1,S  ,129585000,50.62,21362,302,-0.07,0.03,0.04,21362,45,8136,52,4428,155,19854,96,22815
43385.39122,0.03,-70,▼  ,9768,43412.39122,1,S  ,129593000,50.61,21362,303,-0.07,0.03,0.04,21362,45,8136,52,4427,155,19854,96,22814
43385.39125,0.04,-60,▼  ,9808,43412.39125,40,B  ,129993000,51.26,21369,304,-0.06,0.03,0.04,21369,45,8096,52,4427,155,19814,96,22814
43385.3913,0.03,-70,▼  ,9809,43412.3913,1,S  ,130000000,51.25,21369,305,-0.07,0.03,0.04,21369,45,8096,52,4426,155,19814,96,22813
43385.3913,0.03,-70,▼  ,9810,43412.3913,1,S  ,130008000,51.24,21369,306,-0.07,0.03,0.04,21369,45,8096,52,4425,155,19814,96,22812
43385.3913,0.03,-70,▼  ,9811,43412.3913,1,S  ,130015000,51.23,21369,307,-0.07,0.03,0.04,21369,45,8096,52,4424,155,19814,96,22811
43385.3913,0.03,-70,▼  ,9812,43412.3913,1,S  ,130023000,51.22,21369,308,-0.07,0.03,0.04,21369,45,8096,53,4473,155,19814,97,22860
43385.39131,0.03,-70,▼  ,9813,43412.39131,1,S  ,130030000,51.21,21369,309,-0.07,0.03,0.04,21369,45,8096,52,4392,155,19814,96,22779
43385.39131,0.03,-70,▼  ,9814,43412.39131,1,S  ,130038000,51.21,21369,310,-0.07,0.03,0.04,21369,45,8096,52,4391,155,19814,96,22778
43385.39131,0.03,-70,▼  ,9815,43412.39131,1,S  ,130045000,51.2,21369,311,-0.07,0.03,0.04,21369,45,8096,52,4390,155,19814,96,22777
43385.39132,0.03,-70,▼  ,9816,43412.39132,1,S  ,130053000,51.19,21369,312,-0.07,0.03,0.04,21369,45,8096,52,4389,155,19814,96,22776
43385.39134,0.03,-70,▼  ,9817,43412.39134,1,S  ,130060000,51.18,21369,313,-0.07,0.03,0.04,21369,45,8096,52,4384,155,19814,96,22771
43385.39134,0.03,-70,▼  ,9818,43412.39134,1,S  ,130068000,51.17,21369,314,-0.07,0.03,0.04,21369,45,8096,52,4383,155,19814,96,22770
43385.39137,0.03,-70,▼  ,9819,43412.39137,1,S  ,130075000,51.16,21369,315,-0.07,0.03,0.04,21369,45,8096,51,4380,155,19814,95,22767
43385.39137,0.03,-70,▼  ,9820,43412.39137,1,S  ,130083000,51.16,21369,316,-0.07,0.03,0.04,21369,45,8096,50,4191,155,19814,94,22578
43385.39137,0.03,-70,▼  ,9821,43412.39137,1,S  ,130090000,51.15,21369,317,-0.07,0.03,0.04,21369,45,8096,50,4190,155,19814,94,22577
43385.39139,0.03,-70,▼  ,9822,43412.39139,1,S  ,130098000,51.14,21424,318,-0.07,0.03,0.04,21424,45,8096,50,4189,155,19814,95,22808
43385.3914,0.03,-70,▼  ,9823,43412.3914,1,S  ,130105000,51.13,21424,319,-0.07,0.03,0.04,21424,45,8096,50,4188,155,19814,95,22807
43385.39142,0.03,-70,▼  ,9824,43412.39142,1,S  ,130113000,51.12,21424,320,-0.07,0.03,0.04,21424,45,8096,50,4187,155,19814,95,22806
43385.39146,0.03,-70,▼  ,9825,43412.39146,1,S  ,130120000,51.11,21424,321,-0.07,0.03,0.04,21424,45,8096,50,4186,155,19814,95,22805
43385.39146,0.03,-70,▼  ,9826,43412.39146,1,S  ,130128000,51.11,21424,322,-0.07,0.03,0.04,21424,45,8096,50,4185,155,19814,95,22804
43385.39159,0.03,-70,▼  ,9827,43412.39159,1,S  ,130135000,51.1,21433,323,-0.07,0.03,0.04,21433,45,8096,50,4184,155,19814,95,22803
43385.39164,0.03,-70,▼  ,9828,43412.39164,1,S  ,130143000,51.09,21434,324,-0.07,0.03,0.04,21434,45,8096,51,4417,155,19814,95,22804
43385.39168,0.03,-70,▼  ,9829,43412.39168,1,S  ,130150000,51.08,21434,325,-0.07,0.03,0.04,21434,45,8096,51,4416,155,19814,95,22803
43385.39169,0.03,-70,▼  ,9830,43412.39169,1,S  ,130158000,51.07,21434,326,-0.07,0.03,0.04,21434,45,8096,51,4415,155,19814,95,22802
43385.39169,0.03,-70,▼  ,9831,43412.39169,1,S  ,130165000,51.07,21434,327,-0.07,0.03,0.04,21434,45,8096,51,4414,155,19814,95,22801
43385.39172,0.03,-70,▼  ,9832,43412.39172,1,S  ,130173000,51.06,21434,328,-0.07,0.03,0.04,21434,45,8096,51,4413,155,19814,95,22800
43385.39177,0.03,-70,▼  ,9833,43412.39177,1,S  ,130180000,51.05,21439,329,-0.07,0.03,0.04,21439,45,8096,51,4412,155,19814,95,22799
43385.39183,0.03,-70,▼  ,9834,43412.39183,1,S  ,130188000,51.04,21439,330,-0.07,0.03,0.04,21439,45,8096,51,4411,148,19762,95,22798
43385.39185,0.03,-70,▼  ,9835,43412.39185,1,S  ,130195000,51.03,21439,331,-0.07,0.03,0.04,21439,45,8096,51,4410,146,19750,95,22797
43385.39188,0.03,-70,▼  ,9836,43412.39188,1,S  ,130203000,51.02,21439,332,-0.07,0.03,0.04,21439,46,8097,52,4410,146,19741,96,22797
43385.39188,0.03,-70,▼  ,9837,43412.39188,1,S  ,130210000,51.02,21439,333,-0.07,0.03,0.04,21439,46,8097,52,4409,146,19741,96,22796
43385.39191,0.03,-70,▼  ,9847,43412.39191,10,S  ,130285000,50.93,21442,334,-0.07,0.03,0.04,21442,46,8097,52,4399,146,19736,96,22786
43385.39192,0.03,-70,▼  ,9848,43412.39192,1,S  ,130293000,50.93,21442,335,-0.07,0.03,0.04,21442,46,8097,52,4398,147,19737,96,22785
43385.39193,0.03,-70,▼  ,9849,43412.39193,1,S  ,130300000,50.92,21442,336,-0.07,0.03,0.04,21442,46,8097,52,4397,148,19738,96,22784
43385.39193,0.03,-70,▼  ,9850,43412.39193,1,S  ,130308000,50.91,21442,337,-0.07,0.03,0.04,21442,46,8097,52,4396,148,19738,96,22783
43385.39206,0.03,-70,▼  ,9851,43412.39206,1,S  ,130315000,50.9,21457,338,-0.07,0.03,0.04,21457,46,8097,53,4396,143,19708,98,23783
43385.39213,0.03,-70,▼  ,9852,43412.39213,1,S  ,130323000,50.89,21457,339,-0.07,0.03,0.04,21457,46,8097,53,4395,144,19710,98,23782
43385.39213,0.03,-70,▼  ,9853,43412.39213,1,S  ,130330000,50.88,21457,340,-0.07,0.03,0.04,21457,46,8097,53,4394,144,19710,98,23781
