,KOSPI 200 콜옵션 1811 310.0,,,,,,,,,,,,,,,,,,,,,,
43390.45446,0.01,0,   ,6489,43412.45446,1,B  ,16288000,49.29,34732,188,0,0,0.01,34732,41,8686,0,0,183,36917,0,0
43390.46318,0.01,0,   ,6490,43412.46318,1,B  ,16290000,49.31,34733,189,0,0,0.01,34733,46,8601,0,0,191,36851,0,0
43390.48281,0.01,0,   ,6491,43412.48281,1,B  ,16293000,49.33,34734,190,0,0,0.01,34734,47,5604,0,0,201,27897,0,0
43390.48455,0.01,0,   ,6492,43412.48455,1,B  ,16295000,49.35,34735,191,0,0,0.01,34735,49,5605,0,0,206,27751,0,0
43390.49209,0.01,0,   ,6721,43412.49209,229,B  ,16868000,54.64,34736,192,0,0,0.01,34736,49,5378,0,0,206,27524,0,0
43390.49428,0.01,0,   ,6736,43412.49428,15,B  ,16905000,54.98,34965,193,0,0,0.01,34965,49,5363,0,0,206,27509,0,0
43390.5242,0.01,0,   ,6737,43412.5242,1,B  ,16908000,55,34965,194,0,0,0.01,34965,48,5162,0,0,204,27307,0,0
43390.52428,0.01,0,   ,6747,43412.52428,10,B  ,16933000,55.24,34965,195,0,0,0.01,34965,48,5152,0,0,204,27297,0,0
43390.52436,0.01,0,   ,6748,43412.52436,1,B  ,16935000,55.26,34965,196,0,0,0.01,34965,48,5151,0,0,204,27296,0,0
43390.53869,0.01,0,   ,6758,43412.53869,10,B  ,16960000,55.49,34975,197,0,0,0.01,34975,49,5664,0,0,204,27262,0,0
43390.54274,0.01,0,   ,6759,43412.54274,1,B  ,16963000,55.51,34985,198,0,0,0.01,34985,50,7163,0,0,207,28771,0,0
43390.54285,0.01,0,   ,6760,43412.54285,1,B  ,16965000,55.54,34985,199,0,0,0.01,34985,50,7162,0,0,207,28770,0,0
43390.54289,0.01,0,   ,6761,43412.54289,1,B  ,16968000,55.56,34987,200,0,0,0.01,34987,50,7161,0,0,207,28769,0,0
43390.54302,0.01,0,   ,6762,43412.54302,1,B  ,16970000,55.58,34988,201,0,0,0.01,34988,50,7160,0,0,207,28768,0,0
43390.56265,0.01,0,   ,6764,43412.56265,2,B  ,16975000,55.63,34989,202,0,0,0.01,34989,52,8037,0,0,209,29245,0,0
43390.56279,0.01,0,   ,6772,43412.56279,8,B  ,16995000,55.81,34991,203,0,0,0.01,34991,52,8029,0,0,209,29237,0,0
43390.58137,0.01,0,   ,6773,43412.58137,1,B  ,16998000,55.83,34999,204,0,0,0.01,34999,53,8266,0,0,210,29474,0,0
43390.5838,0.01,0,   ,6774,43412.5838,1,B  ,17000000,55.86,35000,205,0,0,0.01,35000,53,8265,0,0,210,29473,0,0
43390.59492,0.01,0,   ,6775,43412.59492,1,B  ,17003000,55.88,35001,206,0,0,0.01,35001,55,8269,0,0,219,29495,0,0
43390.60321,0.01,0,   ,6784,43412.60321,9,B  ,17025000,56.09,35002,207,0,0,0.01,35002,57,8265,0,0,228,29509,0,0
43390.60546,0.01,0,   ,6794,43412.60546,10,B  ,17050000,56.32,35011,208,0,0,0.01,35011,57,8255,0,0,228,29499,0,0
43390.60696,0.01,0,   ,6808,43412.60696,14,B  ,17085000,56.64,35021,209,0,0,0.01,35021,57,8241,0,0,228,29485,0,0
43390.61049,0.01,0,   ,6818,43412.61049,10,B  ,17110000,56.87,35035,210,0,0,0.01,35035,58,8232,0,0,233,29480,0,0
43390.62192,0.01,0,   ,7818,43412.62192,1000,B  ,19610000,79.94,35045,211,0,0,0.01,35045,59,7241,0,0,248,28513,0,0
43390.62309,0.01,0,   ,7819,43412.62309,1,B  ,19613000,79.96,36045,212,0,0,0.01,36045,59,7240,0,0,248,28512,0,0
43390.63906,0.01,0,   ,7822,43412.63906,3,B  ,19620000,80.03,36046,213,0,0,0.01,36046,63,5761,0,0,263,27044,0,0
43390.63922,0.01,0,   ,7824,43412.63922,2,B  ,19625000,80.07,36046,214,0,0,0.01,36046,63,5759,0,0,263,27042,0,0
43390.64295,0.01,0,   ,7825,43412.64295,1,B  ,19628000,80.1,36046,215,0,0,0.01,36046,63,5758,0,0,263,27041,0,0
