,KOSPI 200 콜옵션 1811 297.5,,,,,,,,,,,,,,,,,,,,,,
43397.58872,0.01,-50,↓  ,5648,43412.58872,9,S  ,17810000,15.39,58356,172,-0.01,0.01,0.02,58356,147,28352,222,50162,296,58060,222,50162
43397.59001,0.02,0,   ,5649,43412.59001,1,B  ,17815000,15.41,58356,173,0,0.01,0.02,58356,148,28360,222,50162,297,58068,222,50162
43397.59012,0.01,-50,↓  ,5652,43412.59012,3,S  ,17823000,15.4,58356,174,-0.01,0.01,0.02,58356,148,28360,222,50159,297,58068,222,50159
43397.59024,0.02,0,   ,5653,43412.59024,1,B  ,17828000,15.43,58359,175,0,0.01,0.02,58359,149,28362,222,50159,298,58070,222,50159
43397.59046,0.02,0,   ,5654,43412.59046,1,B  ,17833000,15.45,58359,176,0,0.01,0.02,58359,149,28361,222,50159,298,58069,222,50159
43397.59084,0.01,-50,↓  ,5655,43412.59084,1,S  ,17835000,15.45,58359,177,-0.01,0.01,0.02,58359,149,28361,222,50158,298,58069,222,50158
43397.5947,0.02,0,   ,5671,43412.5947,16,B  ,17915000,15.83,58360,178,0,0.01,0.02,58360,151,28347,223,50160,301,58056,223,50160
43397.60017,0.01,-50,↓  ,5677,43412.60017,6,S  ,17930000,15.81,58360,179,-0.01,0.01,0.02,58360,151,28315,218,48457,301,58024,218,48457
43397.60057,0.01,-50,↓  ,5682,43412.60057,5,S  ,17943000,15.79,58360,180,-0.01,0.01,0.02,58360,152,28321,218,48452,302,58030,218,48452
43397.6009,0.02,0,   ,5684,43412.6009,2,B  ,17953000,15.83,58365,181,0,0.01,0.02,58365,153,28324,220,49452,303,58033,220,49452
43397.6012,0.02,0,   ,5687,43412.6012,3,B  ,17968000,15.91,58367,182,0,0.01,0.02,58367,153,28321,221,49454,303,58030,221,49454
43397.60309,0.02,0,   ,5688,43412.60309,1,B  ,17973000,15.93,58370,183,0,0.01,0.02,58370,153,28320,221,49454,303,58029,221,49454
43397.60337,0.01,-50,↓  ,5689,43412.60337,1,S  ,17975000,15.93,58370,184,-0.01,0.01,0.02,58370,153,28320,221,49453,303,58029,221,49453
43397.60403,0.02,0,   ,5690,43412.60403,1,B  ,17980000,15.95,58371,185,0,0.01,0.02,58371,154,28320,221,49453,304,58029,221,49453
43397.60419,0.02,0,   ,5691,43412.60419,1,B  ,17985000,15.97,58371,186,0,0.01,0.02,58371,155,30319,219,48453,305,60028,219,48453
43397.60928,0.01,-50,↓  ,5891,43412.60928,200,S  ,18485000,15.25,58371,187,-0.01,0.01,0.02,58371,119,30320,219,48253,269,60038,219,48253
43397.60941,0.01,-50,↓  ,5991,43412.60941,100,S  ,18735000,14.91,58371,188,-0.01,0.01,0.02,58371,120,30520,219,48153,270,60238,219,48153
43397.60943,0.01,-50,↓  ,6091,43412.60943,100,S  ,18985000,14.58,58371,189,-0.01,0.01,0.02,58371,121,30620,219,48053,271,60338,219,48053
43397.61275,0.01,-50,↓  ,6141,43412.61275,50,S  ,19110000,14.42,58371,190,-0.01,0.01,0.02,58371,122,32250,219,46875,270,57968,219,46875
43397.61481,0.01,-50,↓  ,6156,43412.61481,15,S  ,19148000,14.38,58371,191,-0.01,0.01,0.02,58371,123,32285,218,46858,268,56380,218,46858
43397.61491,0.01,-50,↓  ,6306,43412.61491,150,S  ,19523000,13.93,58371,192,-0.01,0.01,0.02,58371,124,32300,218,46708,269,56395,218,46708
43397.61556,0.01,-50,↓  ,6366,43412.61556,60,S  ,19673000,13.76,58371,193,-0.01,0.01,0.02,58371,125,32450,215,40648,271,57268,215,40648
43397.61565,0.01,-50,↓  ,6380,43412.61565,14,S  ,19708000,13.72,58371,194,-0.01,0.01,0.02,58371,126,32510,215,40634,272,57328,215,40634
43397.61566,0.01,-50,↓  ,7880,43412.61566,1500,S  ,23458000,10.49,58371,195,-0.01,0.01,0.02,58371,126,31024,214,39134,272,55842,214,39134
43397.61583,0.01,-50,↓  ,8080,43412.61583,200,S  ,23958000,10.17,58383,196,-0.01,0.01,0.02,58383,127,33817,213,37934,273,58635,213,37934
43397.61586,0.01,-50,↓  ,8580,43412.61586,500,S  ,25208000,9.45,58383,197,-0.01,0.01,0.02,58383,127,33817,213,37434,273,58635,213,37434
43397.61588,0.01,-50,↓  ,8610,43412.61588,30,S  ,25283000,9.41,58383,198,-0.01,0.01,0.02,58383,126,33787,213,37404,272,58605,213,37404
43397.61588,0.01,-50,↓  ,8623,43412.61588,13,S  ,25315000,9.4,58383,199,-0.01,0.01,0.02,58383,126,33787,213,37391,272,58605,213,37391
43397.6159,0.01,-50,↓  ,9123,43412.6159,500,S  ,26565000,8.78,58383,200,-0.01,0.01,0.02,58383,126,33787,213,36891,272,58605,213,36891
43397.616,0.01,-50,↓  ,9137,43412.616,14,S  ,26600000,8.76,58413,201,-0.01,0.01,0.02,58413,126,33787,213,36877,272,58605,213,36877
43397.61642,0.01,-50,↓  ,9151,43412.61642,14,S  ,26635000,8.75,58424,202,-0.01,0.01,0.02,58424,126,33787,213,36863,272,58605,213,36863
43397.61649,0.01,-50,↓  ,9165,43412.61649,14,S  ,26670000,8.73,58436,203,-0.01,0.01,0.02,58436,126,33787,213,36849,272,58605,213,36849
43397.61659,0.01,-50,↓  ,9179,43412.61659,14,S  ,26705000,8.72,58436,204,-0.01,0.01,0.02,58436,126,33787,213,36835,272,58605,213,36835
43397.6166,0.01,-50,↓  ,9194,43412.6166,15,S  ,26743000,8.7,58436,205,-0.01,0.01,0.02,58436,125,33772,213,36820,271,58590,213,36820
43397.61846,0.01,-50,↓  ,9237,43412.61846,43,S  ,26850000,8.65,58448,206,-0.01,0.01,0.02,58448,126,33796,213,36287,272,58614,213,36287
43397.61918,0.01,-50,↓  ,9244,43412.61918,7,S  ,26868000,8.64,58448,207,-0.01,0.01,0.02,58448,126,33796,200,35919,271,57614,200,35919
43397.62392,0.01,-50,↓  ,9275,43412.62392,31,S  ,26945000,8.61,58454,208,-0.01,0.01,0.02,58454,127,35796,199,37194,271,58891,199,37194
43397.62552,0.01,-50,↓  ,9276,43412.62552,1,S  ,26948000,8.61,58454,209,-0.01,0.01,0.02,58454,128,37696,199,37193,272,60791,199,37193
43397.62694,0.02,0,   ,9306,43412.62694,30,B  ,27098000,8.99,58454,210,0,0.01,0.02,58454,120,37666,198,37163,262,59331,198,37163
43397.62738,0.02,0,   ,9336,43412.62738,30,B  ,27248000,9.38,58454,211,0,0.01,0.02,58454,120,37636,197,37133,266,59305,197,37133
43397.62744,0.01,-50,↓  ,9337,43412.62744,1,S  ,27250000,9.38,58454,212,-0.01,0.01,0.02,58454,120,37636,198,37239,268,59307,198,37239
43397.62781,0.01,-50,↓  ,9338,43412.62781,1,S  ,27253000,9.38,58455,213,-0.01,0.01,0.02,58455,120,37636,198,37238,269,60038,198,37238
43397.62818,0.01,-50,↓  ,9339,43412.62818,1,S  ,27255000,9.38,58455,214,-0.01,0.01,0.02,58455,120,37636,197,35242,269,60038,197,35242
43397.62831,0.01,-50,↓  ,9349,43412.62831,10,S  ,27280000,9.36,58455,215,-0.01,0.01,0.02,58455,121,37637,197,35232,270,60039,197,35232
43397.62832,0.01,-50,↓  ,9359,43412.62832,10,S  ,27305000,9.35,58455,216,-0.01,0.01,0.02,58455,121,37637,197,35222,270,60039,197,35222
43397.62832,0.01,-50,↓  ,9369,43412.62832,10,S  ,27330000,9.34,58455,217,-0.01,0.01,0.02,58455,121,37637,197,35212,270,60039,197,35212
43397.62833,0.01,-50,↓  ,9379,43412.62833,10,S  ,27355000,9.33,58456,218,-0.01,0.01,0.02,58456,121,37637,197,35202,270,60039,197,35202
43397.62834,0.01,-50,↓  ,9389,43412.62834,10,S  ,27380000,9.32,58456,219,-0.01,0.01,0.02,58456,121,37637,197,35192,270,60039,197,35192
43397.62891,0.02,0,   ,9391,43412.62891,2,B  ,27390000,9.34,58456,220,0,0.01,0.02,58456,121,37635,196,35172,270,60054,196,35172
43397.6292,0.02,0,   ,9392,43412.6292,1,B  ,27395000,9.35,58458,221,0,0.01,0.02,58458,121,37634,196,35172,269,59305,196,35172
43397.63063,0.01,-50,↓  ,9393,43412.63063,1,S  ,27398000,9.35,58458,222,-0.01,0.01,0.02,58458,121,37634,196,35171,274,60065,196,35171
43397.63095,0.01,-50,↓  ,9471,43412.63095,78,S  ,27593000,9.26,58459,223,-0.01,0.01,0.02,58459,120,37556,196,35093,272,59231,196,35093
43397.63559,0.01,-50,↓  ,9472,43412.63559,1,S  ,27595000,9.26,58459,224,-0.01,0.01,0.02,58459,120,37690,197,35093,272,60111,197,35093
43397.63566,0.01,-50,↓  ,9473,43412.63566,1,S  ,27598000,9.26,58459,225,-0.01,0.01,0.02,58459,120,37690,197,35092,272,60111,197,35092
43397.63688,0.01,-50,↓  ,9973,43412.63688,500,S  ,28848000,8.71,58459,226,-0.01,0.01,0.02,58459,120,37690,196,34591,272,60111,196,34591
43397.63951,0.01,-50,↓  ,10973,43412.63951,1000,S  ,31348000,7.78,58459,227,-0.01,0.01,0.02,58459,122,38292,197,33601,274,60715,197,33601
43397.63995,0.02,0,   ,10975,43412.63995,2,B  ,31358000,7.8,58459,228,0,0.01,0.02,58459,124,39390,197,33601,276,61813,197,33601
43397.64016,0.01,-50,↓  ,10976,43412.64016,1,S  ,31360000,7.8,58459,229,-0.01,0.01,0.02,58459,124,39390,197,33600,277,61814,197,33600
43397.64016,0.02,0,   ,10978,43412.64016,2,B  ,31370000,7.82,58459,230,0,0.01,0.02,58459,124,39388,197,33600,277,61812,197,33600
43397.64063,0.01,-50,↓  ,10979,43412.64063,1,S  ,31373000,7.82,58460,231,-0.01,0.01,0.02,58460,124,39388,197,33599,280,61815,197,33599
43397.64161,0.01,-50,↓  ,10980,43412.64161,1,S  ,31375000,7.82,58461,232,-0.01,0.01,0.02,58461,125,40188,197,33598,280,61859,197,33598
43397.64172,0.02,0,   ,10981,43412.64172,1,B  ,31380000,7.83,58462,233,0,0.01,0.02,58462,126,40188,197,33598,282,62615,197,33598
43397.64412,0.01,-50,↓  ,10982,43412.64412,1,S  ,31383000,7.83,58463,234,-0.01,0.01,0.02,58463,126,40188,197,33597,282,61860,197,33597
43397.64492,0.01,-50,↓  ,10983,43412.64492,1,S  ,31385000,7.83,58464,235,-0.01,0.01,0.02,58464,126,40188,197,33596,282,61860,197,33596
43397.64506,0.01,-50,↓  ,11083,43412.64506,100,S  ,31635000,7.75,58465,236,-0.01,0.01,0.02,58465,126,40188,197,33496,282,61860,197,33496
43397.64516,0.01,-50,↓  ,11183,43412.64516,100,S  ,31885000,7.67,58465,237,-0.01,0.01,0.02,58465,127,40293,197,33396,283,61965,197,33396
43397.64531,0.01,-50,↓  ,11283,43412.64531,100,S  ,32135000,7.59,58465,238,-0.01,0.01,0.02,58465,128,40393,197,33296,284,62065,197,33296
43397.64565,0.01,-50,↓  ,11383,43412.64565,100,S  ,32385000,7.51,58465,239,-0.01,0.01,0.02,58465,129,40493,196,33196,285,62165,196,33196
43397.64581,0.01,-50,↓  ,11483,43412.64581,100,S  ,32635000,7.44,58422,240,-0.01,0.01,0.02,58422,130,40550,195,33096,286,62222,195,33096
43397.64667,0.01,-50,↓  ,11583,43412.64667,100,S  ,32885000,7.36,58322,241,-0.01,0.01,0.02,58322,130,40550,193,32796,286,62222,193,32796
43397.64708,0.01,-50,↓  ,11585,43412.64708,2,S  ,32890000,7.36,58222,242,-0.01,0.01,0.02,58222,129,40548,193,32794,285,62220,193,32794
43397.64747,0.01,-50,↓  ,11586,43412.64747,1,S  ,32893000,7.36,58220,243,-0.01,0.01,0.02,58220,129,40548,194,32798,285,62220,194,32798
43397.64817,0.01,-50,↓  ,11589,43412.64817,3,S  ,32900000,7.36,58220,244,-0.01,0.01,0.02,58220,129,40548,194,32795,285,62220,194,32795
43397.64843,0.01,-50,↓  ,11592,43412.64843,3,S  ,32908000,7.35,58217,245,-0.01,0.01,0.02,58217,129,40548,194,32792,285,62220,194,32792
43397.64855,0.01,-50,↓  ,11594,43412.64855,2,S  ,32913000,7.35,58214,246,-0.01,0.01,0.02,58214,129,40548,195,32798,285,62220,195,32798
43397.65625,0.01,-50,↓  ,18538,43412.65625,6944,S  ,50273000,7.35,58212,247,-0.01,0.01,0.02,58212,127,39892,195,32798,281,60519,195,32798
