,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43395.47522,0.3,-26.83,▼  ,85223,43412.47522,1,S  ,5525875000,105.62,79181,6120,-0.11,0.3,0.31,79181,44,357,39,1171,183,5557,200,6139
43395.47536,0.31,-24.39,▼  ,85285,43412.47536,62,B  ,5530680000,105.77,79182,6121,-0.1,0.3,0.31,79182,15,37,40,1271,154,5237,202,6212
43395.47536,0.31,-24.39,▼  ,85322,43412.47536,37,BB ,5533548000,105.86,79182,6122,-0.1,0.3,0.32,79182,46,1491,40,1271,169,6299,202,6212
43395.47537,0.31,-24.39,▼  ,85323,43412.47537,1,S  ,5533625000,105.86,79182,6123,-0.1,0.31,0.32,79182,45,1389,17,961,169,6255,196,6208
43395.47549,0.31,-24.39,▼  ,85330,43412.47549,7,S  ,5534168000,105.84,79216,6124,-0.1,0.31,0.32,79216,41,1385,20,948,166,6252,203,6225
43395.47563,0.31,-24.39,▼  ,85331,43412.47563,1,S  ,5534245000,105.84,79223,6125,-0.1,0.31,0.32,79223,45,1414,12,374,170,6281,196,5655
43395.47563,0.31,-24.39,▼  ,85332,43412.47563,1,S  ,5534323000,105.84,79223,6126,-0.1,0.31,0.32,79223,45,1414,12,373,170,6281,196,5654
43395.47563,0.31,-24.39,▼  ,85333,43412.47563,1,S  ,5534400000,105.83,79223,6127,-0.1,0.31,0.32,79223,45,1414,12,372,170,6281,196,5653
43395.47563,0.31,-24.39,▼  ,85334,43412.47563,1,S  ,5534478000,105.83,79223,6128,-0.1,0.31,0.32,79223,45,1414,12,371,170,6281,196,5652
43395.47563,0.31,-24.39,▼  ,85335,43412.47563,1,S  ,5534555000,105.83,79223,6129,-0.1,0.31,0.32,79223,45,1414,12,370,170,6281,196,5651
43395.47563,0.31,-24.39,▼  ,85336,43412.47563,1,S  ,5534633000,105.83,79223,6130,-0.1,0.31,0.32,79223,45,1414,15,489,170,6281,199,5770
43395.47563,0.31,-24.39,▼  ,85337,43412.47563,1,S  ,5534710000,105.82,79223,6131,-0.1,0.31,0.32,79223,45,1414,15,488,170,6281,199,5769
43395.47563,0.31,-24.39,▼  ,85349,43412.47563,12,S  ,5535640000,105.79,79223,6132,-0.1,0.31,0.32,79223,45,1414,15,476,170,6281,199,5757
43395.47564,0.31,-24.39,▼  ,85350,43412.47564,1,S  ,5535718000,105.79,79223,6133,-0.1,0.31,0.32,79223,45,1414,17,543,170,6281,201,5824
43395.47566,0.31,-24.39,▼  ,85450,43412.47566,100,S  ,5543468000,105.53,79223,6134,-0.1,0.31,0.32,79223,45,1414,18,446,170,6281,202,5727
43395.47567,0.31,-24.39,▼  ,85451,43412.47567,1,S  ,5543545000,105.53,79223,6135,-0.1,0.31,0.32,79223,44,1410,19,450,169,6277,203,5731
43395.47572,0.31,-24.39,▼  ,85455,43412.47572,4,S  ,5543855000,105.52,79223,6136,-0.1,0.31,0.32,79223,45,1412,20,445,170,6279,204,5726
43395.47604,0.32,-21.95,▼  ,85456,43412.47604,1,B  ,5543935000,105.52,79118,6137,-0.09,0.31,0.32,79118,42,1233,37,1090,168,6200,219,6131
43395.47613,0.32,-21.95,▼  ,85457,43412.47613,1,B  ,5544015000,105.53,79118,6138,-0.09,0.31,0.32,79118,49,1239,39,1098,176,6207,216,6026
43395.47627,0.32,-21.95,▼  ,85460,43412.47627,3,B  ,5544255000,105.53,79118,6139,-0.09,0.31,0.32,79118,47,1002,39,1075,177,6185,217,6004
43395.47632,0.32,-21.95,▼  ,85461,43412.47632,1,B  ,5544335000,105.53,79118,6140,-0.09,0.31,0.32,79118,46,876,41,1111,176,6059,219,6040
43395.47633,0.32,-21.95,▼  ,85466,43412.47633,5,B  ,5544735000,105.55,79118,6141,-0.09,0.31,0.32,79118,46,871,41,1111,176,6054,219,6040
43395.47635,0.32,-21.95,▼  ,85470,43412.47635,4,B  ,5545055000,105.56,79118,6142,-0.09,0.31,0.32,79118,45,866,41,1111,175,6049,219,6040
43395.47644,0.31,-24.39,▼  ,85473,43412.47644,3,S  ,5545288000,105.55,79118,6143,-0.1,0.31,0.32,79118,43,805,41,1108,177,5996,218,6036
43395.47644,0.32,-21.95,▼  ,85483,43412.47644,10,B  ,5546088000,105.57,79118,6144,-0.09,0.31,0.32,79118,43,795,40,1098,177,5986,217,6026
43395.47662,0.32,-21.95,▼  ,85485,43412.47662,2,B  ,5546248000,105.58,79118,6145,-0.09,0.31,0.32,79118,43,836,41,1101,177,6027,220,6031
43395.47676,0.31,-24.39,▼  ,85486,43412.47676,1,S  ,5546325000,105.58,79118,6146,-0.1,0.31,0.32,79118,46,1193,40,1073,183,6216,219,6003
43395.47684,0.32,-21.95,▼  ,85487,43412.47684,1,B  ,5546405000,105.58,79118,6147,-0.09,0.31,0.32,79118,45,1063,42,1072,180,6058,221,6002
43395.47684,0.31,-24.39,▼  ,85488,43412.47684,1,S  ,5546483000,105.58,79118,6148,-0.1,0.31,0.32,79118,45,1063,44,1197,180,6058,223,6127
43395.47685,0.31,-24.39,▼  ,85489,43412.47685,1,S  ,5546560000,105.57,79118,6149,-0.1,0.31,0.32,79118,40,752,45,1197,177,5970,224,6127
43395.47686,0.31,-24.39,▼  ,85490,43412.47686,1,S  ,5546638000,105.57,79118,6150,-0.1,0.31,0.32,79118,43,836,45,1196,180,6054,224,6126
43395.47737,0.32,-21.95,▼  ,85491,43412.47737,1,B  ,5546718000,105.57,79118,6151,-0.09,0.31,0.32,79118,48,1027,48,1225,185,6244,232,6506
43395.47787,0.31,-24.39,▼  ,85501,43412.47787,10,S  ,5547493000,105.55,79118,6152,-0.1,0.31,0.32,79118,50,1286,41,493,187,6316,221,5960
43395.47789,0.31,-24.39,▼  ,85502,43412.47789,1,S  ,5547570000,105.54,79118,6153,-0.1,0.31,0.32,79118,49,1285,39,443,186,6315,219,5910
43395.47791,0.31,-24.39,▼  ,85503,43412.47791,1,S  ,5547648000,105.54,79118,6154,-0.1,0.31,0.32,79118,49,1285,30,381,186,6315,210,5848
43395.47794,0.31,-24.39,▼  ,85534,43412.47794,31,S  ,5550050000,105.46,79107,6155,-0.1,0.31,0.32,79107,48,1284,27,251,185,6314,207,5718
43395.47794,0.31,-24.39,▼  ,85647,43412.47794,113,S  ,5558808000,105.18,79107,6156,-0.1,0.31,0.32,79107,48,1284,21,138,185,6314,201,5605
43395.47794,0.31,-24.39,▼  ,85727,43412.47794,80,S  ,5565008000,104.97,79107,6157,-0.1,0.31,0.32,79107,48,1284,5,58,185,6314,185,5525
43395.47794,0.31,-24.39,▼  ,85766,43412.47794,39,S  ,5568030000,104.87,79107,6158,-0.1,0.31,0.32,79107,48,1284,1,19,185,6314,181,5486
43395.47794,0.31,-24.39,▼  ,85785,43412.47794,19,S  ,5569503000,104.83,79107,6159,-0.1,0.31,0.32,79107,48,1284,1,19,185,6314,181,5486
43395.47794,0.31,-24.39,▼  ,85788,43412.47794,3,B  ,5569735000,104.83,79107,6160,-0.1,0.3,0.31,79107,1,147,50,1365,154,5352,202,5961
43395.47794,0.31,-24.39,▼  ,85789,43412.47794,1,B  ,5569813000,104.84,79107,6161,-0.1,0.3,0.31,79107,7,354,48,1249,160,5559,200,5845
43395.47794,0.31,-24.39,▼  ,85791,43412.47794,2,B  ,5569968000,104.84,79107,6162,-0.1,0.3,0.31,79107,7,352,48,1249,160,5557,200,5845
43395.47799,0.31,-24.39,▼  ,85792,43412.47799,1,B  ,5570045000,104.84,79107,6163,-0.1,0.3,0.31,79107,17,453,48,1302,170,5769,201,5956
43395.47848,0.31,-24.39,▼  ,85793,43412.47848,1,B  ,5570123000,104.85,79314,6164,-0.1,0.3,0.31,79314,20,830,41,1171,168,6052,203,5945
43395.47848,0.31,-24.39,▼  ,85794,43412.47848,1,B  ,5570200000,104.85,79314,6165,-0.1,0.3,0.31,79314,19,771,41,1171,167,5993,203,5945
43395.47848,0.31,-24.39,▼  ,85795,43412.47848,1,B  ,5570278000,104.85,79314,6166,-0.1,0.3,0.31,79314,17,465,41,1171,165,5687,203,5945
43395.47848,0.31,-24.39,▼  ,85796,43412.47848,1,B  ,5570355000,104.85,79314,6167,-0.1,0.3,0.31,79314,17,464,41,1171,165,5686,203,5945
43395.47848,0.31,-24.39,▼  ,85797,43412.47848,1,B  ,5570433000,104.86,79314,6168,-0.1,0.3,0.31,79314,16,439,42,1181,164,5661,204,5955
43395.47848,0.31,-24.39,▼  ,85798,43412.47848,1,B  ,5570510000,104.86,79314,6169,-0.1,0.3,0.31,79314,16,393,42,1181,165,5673,204,5955
43395.47848,0.31,-24.39,▼  ,85799,43412.47848,1,B  ,5570588000,104.86,79314,6170,-0.1,0.3,0.31,79314,16,392,42,1181,165,5672,204,5955
43395.4785,0.31,-24.39,▼  ,85800,43412.4785,1,B  ,5570665000,104.86,79314,6171,-0.1,0.3,0.31,79314,14,314,43,1281,163,5594,205,6055
43395.4785,0.31,-24.39,▼  ,86029,43412.4785,229,B  ,5588413000,105.41,79314,6172,-0.1,0.3,0.31,79314,11,229,43,1281,160,5509,205,6055
43395.4785,0.31,-24.39,▼  ,86030,43412.4785,1,S  ,5588490000,105.41,79314,6173,-0.1,0.31,0.32,79314,48,1445,4,233,181,6380,188,5821
43395.4785,0.31,-24.39,▼  ,86100,43412.4785,70,S  ,5593915000,105.23,79314,6174,-0.1,0.31,0.32,79314,48,1445,4,165,181,6380,188,5753
43395.47865,0.32,-21.95,▼  ,86105,43412.47865,5,B  ,5594315000,105.25,79229,6175,-0.09,0.31,0.32,79229,47,1340,22,887,181,6333,197,6141
43395.47896,0.31,-24.39,▼  ,86198,43412.47896,93,S  ,5601523000,105.01,79225,6176,-0.1,0.31,0.32,79225,50,1472,7,90,187,6502,181,5530
43395.47896,0.31,-24.39,▼  ,86288,43412.47896,90,SS ,5608498000,104.79,79225,6177,-0.1,0.3,0.32,79225,50,1472,43,1305,187,6502,196,5934
43395.479,0.31,-24.39,▼  ,86289,43412.479,1,B  ,5608575000,104.79,79338,6178,-0.1,0.3,0.31,79338,4,214,43,1305,156,5547,197,5992
43395.479,0.31,-24.39,▼  ,86291,43412.479,2,B  ,5608730000,104.79,79338,6179,-0.1,0.3,0.31,79338,4,212,43,1305,156,5545,197,5992
43395.47903,0.31,-24.39,▼  ,86292,43412.47903,1,B  ,5608808000,104.8,79338,6180,-0.1,0.3,0.31,79338,9,401,43,1305,161,5734,197,5992
43395.47905,0.31,-24.39,▼  ,86293,43412.47905,1,B  ,5608885000,104.8,79338,6181,-0.1,0.3,0.31,79338,11,483,43,1305,162,5758,197,5992
43395.47906,0.31,-24.39,▼  ,86295,43412.47906,2,B  ,5609040000,104.8,79338,6182,-0.1,0.3,0.31,79338,11,481,43,1305,162,5756,197,5992
43395.47906,0.31,-24.39,▼  ,86297,43412.47906,2,B  ,5609195000,104.81,79338,6183,-0.1,0.3,0.31,79338,11,479,43,1305,162,5754,197,5992
43395.47906,0.31,-24.39,▼  ,86300,43412.47906,3,B  ,5609428000,104.81,79338,6184,-0.1,0.3,0.31,79338,11,476,43,1305,162,5751,197,5992
43395.47906,0.31,-24.39,▼  ,86303,43412.47906,3,B  ,5609660000,104.82,79338,6185,-0.1,0.3,0.31,79338,11,473,43,1305,162,5748,197,5992
43395.47906,0.31,-24.39,▼  ,86308,43412.47906,5,B  ,5610048000,104.83,79338,6186,-0.1,0.3,0.31,79338,12,500,43,1305,162,5743,197,5992
43395.47917,0.31,-24.39,▼  ,86309,43412.47917,1,B  ,5610125000,104.84,79333,6187,-0.1,0.3,0.31,79333,15,462,45,1311,166,5763,201,6008
43395.47917,0.31,-24.39,▼  ,86311,43412.47917,2,B  ,5610280000,104.84,79333,6188,-0.1,0.3,0.31,79333,15,460,45,1311,166,5761,201,6008
43395.47917,0.31,-24.39,▼  ,86313,43412.47917,2,B  ,5610435000,104.85,79333,6189,-0.1,0.3,0.31,79333,14,388,45,1311,165,5689,201,6008
43395.47917,0.31,-24.39,▼  ,86317,43412.47917,4,B  ,5610745000,104.85,79333,6190,-0.1,0.3,0.31,79333,14,384,45,1311,165,5685,201,6008
43395.47917,0.31,-24.39,▼  ,86320,43412.47917,3,B  ,5610978000,104.86,79333,6191,-0.1,0.3,0.31,79333,14,381,45,1311,165,5682,201,6008
43395.47918,0.31,-24.39,▼  ,86324,43412.47918,4,B  ,5611288000,104.87,79333,6192,-0.1,0.3,0.31,79333,14,377,45,1311,165,5678,201,6008
43395.47918,0.31,-24.39,▼  ,86326,43412.47918,2,B  ,5611443000,104.88,79333,6193,-0.1,0.3,0.31,79333,14,375,45,1311,165,5676,201,6008
43395.47921,0.31,-24.39,▼  ,86333,43412.47921,7,B  ,5611985000,104.89,79333,6194,-0.1,0.3,0.31,79333,15,378,45,1311,165,5669,201,6008
43395.47922,0.31,-24.39,▼  ,86339,43412.47922,6,B  ,5612450000,104.91,79333,6195,-0.1,0.3,0.31,79333,13,362,45,1311,163,5653,201,6008
43395.47922,0.31,-24.39,▼  ,86343,43412.47922,4,B  ,5612760000,104.92,79333,6196,-0.1,0.3,0.31,79333,13,358,45,1311,163,5649,201,6008
43395.47922,0.31,-24.39,▼  ,86348,43412.47922,5,B  ,5613148000,104.93,79333,6197,-0.1,0.3,0.31,79333,13,353,45,1311,163,5644,201,6008
43395.47922,0.31,-24.39,▼  ,86353,43412.47922,5,B  ,5613535000,104.94,79333,6198,-0.1,0.3,0.31,79333,12,320,45,1311,162,5611,201,6008
43395.47922,0.31,-24.39,▼  ,86358,43412.47922,5,B  ,5613923000,104.95,79333,6199,-0.1,0.3,0.31,79333,12,315,45,1311,162,5606,201,6008
43395.47922,0.31,-24.39,▼  ,86368,43412.47922,10,B  ,5614698000,104.98,79333,6200,-0.1,0.3,0.31,79333,9,225,45,1311,159,5516,201,6008
43395.47922,0.31,-24.39,▼  ,86418,43412.47922,50,B  ,5618573000,105.1,79333,6201,-0.1,0.3,0.31,79333,5,86,45,1311,155,5377,201,6008
43395.47922,0.31,-24.39,▼  ,86434,43412.47922,16,B  ,5619813000,105.13,79333,6202,-0.1,0.3,0.31,79333,3,70,45,1311,153,5361,201,6008
43395.47922,0.31,-24.39,▼  ,86482,43412.47922,48,B  ,5623533000,105.25,79333,6203,-0.1,0.3,0.31,79333,3,22,45,1311,153,5313,201,6008
43395.47922,0.31,-24.39,▼  ,86504,43412.47922,22,BB ,5625238000,105.3,79333,6204,-0.1,0.31,0.32,79333,46,1367,1,128,183,6401,180,5642
43395.47922,0.31,-24.39,▼  ,86546,43412.47922,42,S  ,5628493000,105.2,79333,6205,-0.1,0.31,0.32,79333,46,1367,2,130,183,6401,181,5644
43395.47922,0.31,-24.39,▼  ,86547,43412.47922,1,S  ,5628570000,105.19,79333,6206,-0.1,0.31,0.32,79333,46,1367,4,177,183,6401,183,5691
43395.47922,0.31,-24.39,▼  ,86548,43412.47922,1,S  ,5628648000,105.19,79333,6207,-0.1,0.31,0.32,79333,46,1367,2,106,183,6401,181,5620
43395.47922,0.31,-24.39,▼  ,86571,43412.47922,23,S  ,5630430000,105.13,79333,6208,-0.1,0.31,0.32,79333,46,1367,2,83,183,6401,181,5597
43395.47929,0.31,-24.39,▼  ,86578,43412.47929,7,B  ,5630973000,105.15,79333,6209,-0.1,0.31,0.32,79333,3,7,45,1311,153,5298,201,6008
43395.47933,0.31,-24.39,▼  ,86728,43412.47933,150,S  ,5642598000,104.78,79333,6210,-0.1,0.31,0.32,79333,45,1267,1,150,183,6359,180,5664
43395.47934,0.31,-24.39,▼  ,86729,43412.47934,1,B  ,5642675000,104.78,79333,6211,-0.1,0.3,0.31,79333,13,635,45,1311,161,5712,201,6008
43395.47941,0.31,-24.39,▼  ,86733,43412.47941,4,B  ,5642985000,104.79,79532,6212,-0.1,0.3,0.31,79532,15,877,45,1208,165,6055,201,5905
43395.47942,0.31,-24.39,▼  ,86779,43412.47942,46,B  ,5646550000,104.9,79532,6213,-0.1,0.3,0.31,79532,15,592,45,1208,166,5771,201,5905
43395.47942,0.31,-24.39,▼  ,86808,43412.47942,29,B  ,5648798000,104.97,79532,6214,-0.1,0.3,0.31,79532,16,633,46,1218,167,5812,202,5915
43395.47999,0.31,-24.39,▼  ,86819,43412.47999,11,B  ,5649650000,104.99,79528,6215,-0.1,0.3,0.31,79528,19,804,43,1275,170,5971,202,6052
43395.48,0.31,-24.39,▼  ,86820,43412.48,1,B  ,5649728000,104.99,79528,6216,-0.1,0.3,0.31,79528,12,546,43,1275,163,5713,202,6052
43395.48,0.31,-24.39,▼  ,86821,43412.48,1,B  ,5649805000,105,79528,6217,-0.1,0.3,0.31,79528,12,545,43,1275,163,5712,202,6052
43395.48,0.31,-24.39,▼  ,86822,43412.48,1,B  ,5649883000,105,79528,6218,-0.1,0.3,0.31,79528,12,544,44,1285,163,5711,203,6062
43395.48,0.31,-24.39,▼  ,86823,43412.48,1,B  ,5649960000,105,79528,6219,-0.1,0.3,0.31,79528,12,543,44,1285,163,5710,203,6062
43395.48001,0.31,-24.39,▼  ,86824,43412.48001,1,B  ,5650038000,105,79528,6220,-0.1,0.3,0.31,79528,9,472,44,1285,160,5639,203,6062
43395.48001,0.31,-24.39,▼  ,86825,43412.48001,1,B  ,5650115000,105.01,79528,6221,-0.1,0.3,0.31,79528,9,471,44,1285,160,5638,203,6062
43395.48001,0.31,-24.39,▼  ,86827,43412.48001,2,B  ,5650270000,105.01,79528,6222,-0.1,0.3,0.31,79528,8,241,44,1285,159,5408,203,6062
43395.48001,0.31,-24.39,▼  ,86828,43412.48001,1,B  ,5650348000,105.01,79528,6223,-0.1,0.3,0.31,79528,8,240,44,1285,159,5407,203,6062
43395.48001,0.31,-24.39,▼  ,86829,43412.48001,1,B  ,5650425000,105.02,79528,6224,-0.1,0.3,0.31,79528,8,239,44,1285,159,5406,203,6062
43395.48001,0.31,-24.39,▼  ,86830,43412.48001,1,B  ,5650503000,105.02,79528,6225,-0.1,0.3,0.31,79528,6,21,44,1285,157,5188,203,6062
43395.48001,0.31,-24.39,▼  ,86851,43412.48001,21,B  ,5652130000,105.07,79528,6226,-0.1,0.3,0.31,79528,6,21,44,1285,157,5188,203,6062
43395.48002,0.31,-24.39,▼  ,86853,43412.48002,2,B  ,5652285000,105.07,79528,6227,-0.1,0.3,0.31,79528,1,16,45,1312,153,5241,204,6089
43395.48003,0.31,-24.39,▼  ,86855,43412.48003,2,B  ,5652440000,105.08,79528,6228,-0.1,0.3,0.31,79528,4,83,45,1312,156,5308,204,6089
43395.48003,0.31,-24.39,▼  ,86870,43412.48003,15,B  ,5653603000,105.11,79528,6229,-0.1,0.3,0.31,79528,1,15,45,1312,153,5240,204,6089
43395.48013,0.31,-24.39,▼  ,86871,43412.48013,1,S  ,5653680000,105.11,79528,6230,-0.1,0.31,0.32,79528,47,1269,8,462,183,6282,188,5971
43395.48058,0.32,-21.95,▼  ,86872,43412.48058,1,B  ,5653760000,105.11,79516,6231,-0.09,0.31,0.32,79516,38,746,16,1029,176,5976,193,6190
43395.48069,0.32,-21.95,▼  ,86874,43412.48069,2,B  ,5653920000,105.12,79517,6232,-0.09,0.31,0.32,79517,32,331,20,1141,172,5575,197,6302
43395.48069,0.32,-21.95,▼  ,86876,43412.48069,2,B  ,5654080000,105.12,79517,6233,-0.09,0.31,0.32,79517,30,329,21,1151,170,5573,198,6312
43395.48069,0.32,-21.95,▼  ,86957,43412.48069,81,B  ,5660560000,105.31,79517,6234,-0.09,0.31,0.32,79517,25,248,21,1151,165,5492,198,6312
43395.48069,0.32,-21.95,▼  ,87005,43412.48069,48,B  ,5664400000,105.43,79517,6235,-0.09,0.31,0.32,79517,20,48,21,1151,160,5292,198,6312
43395.48071,0.32,-21.95,▼  ,87006,43412.48071,1,S  ,5664480000,105.43,79517,6236,-0.09,0.32,0.33,79517,37,1306,7,126,168,5781,172,5484
43395.48071,0.32,-21.95,▼  ,87007,43412.48071,1,S  ,5664560000,105.42,79517,6237,-0.09,0.32,0.33,79517,37,1306,7,125,168,5781,172,5483
43395.48071,0.32,-21.95,▼  ,87008,43412.48071,1,S  ,5664640000,105.42,79517,6238,-0.09,0.32,0.33,79517,37,1306,7,124,168,5781,172,5482
43395.48071,0.32,-21.95,▼  ,87009,43412.48071,1,S  ,5664720000,105.42,79517,6239,-0.09,0.32,0.33,79517,37,1306,4,19,168,5781,169,5377
43395.48071,0.32,-21.95,▼  ,87028,43412.48071,19,SS ,5666240000,105.37,79517,6240,-0.09,0.31,0.33,79517,37,1306,23,1193,168,5781,202,6383
43395.48073,0.32,-21.95,▼  ,87029,43412.48073,1,B  ,5666320000,105.37,79517,6241,-0.09,0.31,0.32,79517,25,400,24,1203,165,5557,203,6393
43395.48076,0.32,-21.95,▼  ,87033,43412.48076,4,B  ,5666640000,105.38,79517,6242,-0.09,0.31,0.32,79517,28,400,24,1095,168,5557,203,6285
43395.48081,0.32,-21.95,▼  ,87034,43412.48081,1,B  ,5666720000,105.39,79454,6243,-0.09,0.31,0.32,79454,21,232,29,1250,161,5389,209,6450
43395.48082,0.32,-21.95,▼  ,87135,43412.48082,101,B  ,5674800000,105.63,79454,6244,-0.09,0.31,0.32,79454,20,193,29,1250,160,5350,209,6450
43395.48084,0.32,-21.95,▼  ,87136,43412.48084,1,B  ,5674880000,105.63,79454,6245,-0.09,0.31,0.32,79454,13,202,29,1250,153,5359,209,6450
43395.48087,0.32,-21.95,▼  ,87137,43412.48087,1,B  ,5674960000,105.63,79454,6246,-0.09,0.31,0.32,79454,11,153,29,1250,151,5310,209,6450
43395.48089,0.32,-21.95,▼  ,87138,43412.48089,1,B  ,5675040000,105.63,79454,6247,-0.09,0.31,0.32,79454,10,152,28,1240,150,5309,208,6440
43395.4809,0.32,-21.95,▼  ,87139,43412.4809,1,B  ,5675120000,105.63,79454,6248,-0.09,0.31,0.32,79454,9,151,28,1240,149,5308,209,6445
43395.4809,0.32,-21.95,▼  ,87204,43412.4809,65,B  ,5680320000,105.79,79454,6249,-0.09,0.31,0.32,79454,6,86,28,1240,146,5243,209,6445
43395.4809,0.32,-21.95,▼  ,87288,43412.4809,84,B  ,5687040000,105.99,79454,6250,-0.09,0.31,0.32,79454,1,2,28,1240,141,5159,209,6445
43395.4809,0.32,-21.95,▼  ,87289,43412.4809,1,B  ,5687120000,105.99,79454,6251,-0.09,0.31,0.32,79454,1,1,28,1240,141,5158,209,6445
43395.4809,0.32,-21.95,▼  ,87290,43412.4809,1,BB ,5687200000,105.99,79454,6252,-0.09,0.32,0.33,79454,37,1306,1,3,168,5781,173,5423
43395.4809,0.32,-21.95,▼  ,87390,43412.4809,100,S  ,5695200000,105.74,79454,6253,-0.09,0.32,0.33,79454,37,1306,10,526,167,5681,182,5946
43395.48091,0.32,-21.95,▼  ,87391,43412.48091,1,S  ,5695280000,105.74,79454,6254,-0.09,0.32,0.33,79454,37,1306,2,41,167,5681,174,5461
43395.48094,0.32,-21.95,▼  ,87392,43412.48094,1,S  ,5695360000,105.74,79373,6255,-0.09,0.32,0.33,79373,37,1306,4,189,166,5676,176,5609
43395.48098,0.32,-21.95,▼  ,87393,43412.48098,1,S  ,5695440000,105.73,79373,6256,-0.09,0.32,0.33,79373,38,1310,1,4,167,5734,175,5525
43395.48098,0.32,-21.95,▼  ,87397,43412.48098,4,S  ,5695760000,105.72,79373,6257,-0.09,0.32,0.33,79373,38,1310,1,4,167,5734,175,5525
43395.481,0.32,-21.95,▼  ,87407,43412.481,10,B  ,5696560000,105.75,79373,6258,-0.09,0.32,0.33,79373,1,10,28,1240,142,5130,212,6551
43395.481,0.32,-21.95,▼  ,87408,43412.481,1,S  ,5696640000,105.75,79373,6259,-0.09,0.32,0.33,79373,38,1310,12,394,168,5739,187,5920
43395.48124,0.33,-19.51,▼  ,87409,43412.48124,1,B  ,5696723000,105.75,79366,6260,-0.08,0.32,0.33,79366,37,1295,12,637,169,5820,189,6095
43395.48124,0.33,-19.51,▼  ,87412,43412.48124,3,B  ,5696970000,105.76,79366,6261,-0.08,0.32,0.33,79366,37,1292,12,637,169,5817,189,6095
43395.48133,0.32,-21.95,▼  ,87413,43412.48133,1,S  ,5697050000,105.75,79367,6262,-0.09,0.32,0.33,79367,36,1288,29,683,168,5813,204,6139
43395.48159,0.32,-21.95,▼  ,87414,43412.48159,1,S  ,5697130000,105.75,79366,6263,-0.09,0.32,0.33,79366,36,1288,28,678,168,5813,202,6055
43395.48162,0.32,-21.95,▼  ,87415,43412.48162,1,S  ,5697210000,105.75,79366,6264,-0.09,0.32,0.33,79366,36,1288,24,364,168,5813,198,5741
43395.48163,0.32,-21.95,▼  ,87477,43412.48163,62,S  ,5702170000,105.59,79366,6265,-0.09,0.32,0.33,79366,36,1288,25,365,167,5751,199,5742
43395.48163,0.32,-21.95,▼  ,87501,43412.48163,24,S  ,5704090000,105.53,79366,6266,-0.09,0.32,0.33,79366,36,1288,24,341,167,5751,198,5718
43395.48163,0.32,-21.95,▼  ,87519,43412.48163,18,S  ,5705530000,105.49,79366,6267,-0.09,0.32,0.33,79366,36,1288,6,19,168,5752,179,5395
43395.48163,0.32,-21.95,▼  ,87538,43412.48163,19,SS ,5707050000,105.44,79366,6268,-0.09,0.31,0.33,79366,36,1288,26,1250,168,5752,210,6394
43395.48163,0.32,-21.95,▼  ,87628,43412.48163,90,B  ,5714250000,105.65,79366,6269,-0.09,0.31,0.32,79366,2,63,26,1250,143,5196,210,6394
43395.48163,0.32,-21.95,▼  ,87629,43412.48163,1,S  ,5714330000,105.65,79366,6270,-0.09,0.32,0.33,79366,36,1288,1,19,168,5752,175,5453
43395.48163,0.32,-21.95,▼  ,87648,43412.48163,19,SS ,5715850000,105.6,79366,6271,-0.09,0.31,0.33,79366,36,1288,25,1249,168,5752,210,6451
43395.48174,0.32,-21.95,▼  ,87649,43412.48174,1,B  ,5715930000,105.61,79283,6272,-0.09,0.31,0.32,79283,11,212,25,1251,151,5299,210,6453
43395.48174,0.32,-21.95,▼  ,87659,43412.48174,10,B  ,5716730000,105.63,79283,6273,-0.09,0.31,0.32,79283,1,19,25,1251,141,5106,210,6453
43395.48174,0.32,-21.95,▼  ,87661,43412.48174,2,B  ,5716890000,105.63,79283,6274,-0.09,0.31,0.32,79283,1,17,25,1251,141,5104,210,6453
43395.48175,0.32,-21.95,▼  ,87662,43412.48175,1,S  ,5716970000,105.63,79283,6275,-0.09,0.32,0.33,79283,36,1201,23,419,166,5663,195,5796
43395.48176,0.32,-21.95,▼  ,87694,43412.48176,32,S  ,5719530000,105.55,79283,6276,-0.09,0.32,0.33,79283,36,1201,1,39,166,5663,174,5417
43395.48176,0.32,-21.95,▼  ,87715,43412.48176,21,S  ,5721210000,105.5,79283,6277,-0.09,0.32,0.33,79283,36,1201,1,18,166,5663,174,5396
43395.48176,0.32,-21.95,▼  ,87725,43412.48176,10,S  ,5722010000,105.47,79283,6278,-0.09,0.32,0.33,79283,36,1201,1,8,166,5663,174,5386
43395.48176,0.32,-21.95,▼  ,87729,43412.48176,4,S  ,5722330000,105.46,79283,6279,-0.09,0.32,0.33,79283,36,1201,1,4,166,5663,174,5382
43395.48176,0.32,-21.95,▼  ,87733,43412.48176,4,S  ,5722650000,105.45,79283,6280,-0.09,0.32,0.33,79283,36,1201,1,4,166,5663,174,5382
43395.48179,0.32,-21.95,▼  ,87768,43412.48179,35,B  ,5725450000,105.54,79283,6281,-0.09,0.31,0.32,79283,10,277,26,1252,151,5422,210,6396
43395.48191,0.32,-21.95,▼  ,87776,43412.48191,8,S  ,5726090000,105.52,79365,6282,-0.09,0.32,0.33,79365,37,1301,7,92,167,5763,181,5555
43395.48194,0.32,-21.95,▼  ,87777,43412.48194,1,S  ,5726170000,105.51,79365,6283,-0.09,0.32,0.33,79365,37,1301,5,30,167,5763,179,5493
