,KOSPI 200 콜옵션 1811 305.0,,,,,,,,,,,,,,,,,,,,,,
43392.6108,0.01,0,   ,2763,43412.6108,30,B  ,6908000,2759,41476,199,0,0,0.01,41476,44,3502,0,0,114,26246,0,0
43392.61083,0.01,0,   ,2793,43412.61083,30,B  ,6983000,2789,41476,200,0,0,0.01,41476,43,3472,0,0,113,26216,0,0
43392.61097,0.01,0,   ,2823,43412.61097,30,B  ,7058000,2819,41462,201,0,0,0.01,41462,43,3442,0,0,113,26186,0,0
43392.61102,0.01,0,   ,2853,43412.61102,30,B  ,7133000,2849,41462,202,0,0,0.01,41462,43,3412,0,0,113,26156,0,0
43392.61139,0.01,0,   ,2856,43412.61139,3,B  ,7140000,2852,41462,203,0,0,0.01,41462,43,3409,0,0,113,26153,0,0
43392.61146,0.01,0,   ,2859,43412.61146,3,B  ,7148000,2855,41462,204,0,0,0.01,41462,43,3406,0,0,113,26150,0,0
43392.61199,0.01,0,   ,4859,43412.61199,2000,B  ,12148000,4855,41462,205,0,0,0.01,41462,38,1406,0,0,108,24150,0,0
43392.61199,0.01,0,   ,5059,43412.61199,200,B  ,12648000,5055,41462,206,0,0,0.01,41462,33,1206,0,0,103,23950,0,0
43392.61207,0.01,0,   ,6059,43412.61207,1000,B  ,15148000,6055,41462,207,0,0,0.01,41462,7,206,0,0,77,22950,0,0
43392.61207,0.01,0,   ,6154,43412.61207,95,B  ,15385000,6150,41462,208,0,0,0.01,41462,7,111,0,0,77,22855,0,0
43392.61208,0.01,0,   ,6265,43412.61208,111,BB ,15663000,6261,41462,209,0,0.01,0.02,41462,36,19854,1,89,74,22764,1,89
43392.61275,0.01,0,   ,6266,43412.61275,1,S  ,15665000,626100,44403,210,0,0.01,0.02,44403,36,19948,4,105,74,22858,4,105
43392.61295,0.01,0,   ,6277,43412.61295,11,SS ,15693000,52175,44403,211,0,0,0.01,44403,1,101,0,0,72,22942,0,0
43392.61304,0.01,0,   ,6379,43412.61304,102,BB ,15948000,53025,44392,212,0,0,0.02,44392,37,19951,0,0,75,22861,0,0
43392.61356,0.01,0,   ,6422,43412.61356,43,SS ,16055000,11569.09,44392,213,0,0,0.01,44392,1,557,0,0,73,23403,0,0
43392.61416,0.01,0,   ,6423,43412.61416,1,B  ,16058000,11570.91,44393,214,0,0,0.01,44393,2,561,0,0,74,23407,0,0
43392.62125,0.01,0,   ,6433,43412.62125,10,B  ,16083000,11589.09,44394,215,0,0,0.01,44394,4,551,0,0,76,22806,0,0
43392.62131,0.01,0,   ,6443,43412.62131,10,B  ,16108000,11607.27,44394,216,0,0,0.01,44394,4,541,0,0,76,22796,0,0
43392.62134,0.01,0,   ,6453,43412.62134,10,B  ,16133000,11625.45,44404,217,0,0,0.01,44404,4,531,0,0,76,22786,0,0
43392.62139,0.01,0,   ,6463,43412.62139,10,B  ,16158000,11643.64,44404,218,0,0,0.01,44404,4,521,0,0,76,22776,0,0
43392.62144,0.01,0,   ,6473,43412.62144,10,B  ,16183000,11661.82,44434,219,0,0,0.01,44434,5,1511,0,0,77,23766,0,0
43392.62149,0.01,0,   ,6483,43412.62149,10,B  ,16208000,11680,44434,220,0,0,0.01,44434,5,1501,0,0,77,23756,0,0
43392.62159,0.01,0,   ,6493,43412.62159,10,B  ,16233000,11698.18,44454,221,0,0,0.01,44454,6,1492,0,0,78,23747,0,0
43392.62175,0.01,0,   ,6503,43412.62175,10,B  ,16258000,11716.36,44464,222,0,0,0.01,44464,6,1482,0,0,78,23737,0,0
43392.62513,0.01,0,   ,6505,43412.62513,2,B  ,16263000,11720,44474,223,0,0,0.01,44474,6,1480,0,0,78,23735,0,0
43392.62831,0.01,0,   ,6555,43412.62831,50,B  ,16388000,11810.91,44476,224,0,0,0.01,44476,4,427,0,0,77,22683,0,0
43392.62869,0.01,0,   ,6605,43412.62869,50,B  ,16513000,11901.82,44526,225,0,0,0.01,44526,5,1877,0,0,78,24133,0,0
43392.62932,0.01,0,   ,6925,43412.62932,320,B  ,17313000,12483.64,44576,226,0,0,0.01,44576,5,1557,0,0,78,23813,0,0
43392.63081,0.01,0,   ,6965,43412.63081,40,B  ,17413000,12556.36,44896,227,0,0,0.01,44896,5,1517,0,0,78,23773,0,0
43392.63551,0.01,0,   ,6967,43412.63551,2,B  ,17418000,12560,44896,228,0,0,0.01,44896,6,1523,0,0,79,23779,0,0
43392.63647,0.01,0,   ,6972,43412.63647,5,B  ,17430000,12569.09,44898,229,0,0,0.01,44898,6,1518,0,0,79,23774,0,0
43392.63689,0.01,0,   ,6973,43412.63689,1,B  ,17433000,12570.91,44903,230,0,0,0.01,44903,6,1517,0,0,79,23773,0,0
43392.63727,0.01,0,   ,6977,43412.63727,4,B  ,17443000,12578.18,44904,231,0,0,0.01,44904,6,1513,0,0,79,23769,0,0
43392.64309,0.01,0,   ,6978,43412.64309,1,B  ,17445000,12580,44908,232,0,0,0.01,44908,7,1513,0,0,80,23769,0,0
43392.64809,0.01,0,   ,6988,43412.64809,10,B  ,17470000,12598.18,44909,233,0,0,0.01,44909,3,1503,0,0,77,24634,0,0
43392.64865,0.01,0,   ,6989,43412.64865,1,B  ,17473000,12600,44917,234,0,0,0.01,44917,4,1503,0,0,78,24634,0,0
43392.64865,0.01,0,   ,6993,43412.64865,4,B  ,17483000,12607.27,44917,235,0,0,0.01,44917,4,1499,0,0,78,24630,0,0
43392.64866,0.01,0,   ,7043,43412.64866,50,B  ,17608000,12698.18,44917,236,0,0,0.01,44917,4,1449,0,0,78,24580,0,0
43392.64868,0.01,0,   ,7045,43412.64868,2,B  ,17613000,12701.82,44917,237,0,0,0.01,44917,4,1447,0,0,78,24578,0,0
43392.64868,0.01,0,   ,7149,43412.64868,104,B  ,17873000,12890.91,44917,238,0,0,0.01,44917,4,1343,0,0,78,24474,0,0
43392.64874,0.01,0,   ,7162,43412.64874,13,B  ,17905000,12914.55,45078,239,0,0,0.01,45078,4,1330,0,0,77,24457,0,0
43392.65625,0.01,0,   ,8187,43412.65625,1025,B  ,20468000,12914.55,45091,240,0,0,0.01,45091,4,1323,0,0,75,22106,0,0
