,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43392.43889,0.4,-41.18,▼  ,102066,43412.43889,1,S  ,9923235000,85.57,46657,6160,-0.28,0.4,0.41,46657,47,1109,12,226,212,5202,160,4261
43392.43889,0.4,-41.18,▼  ,102067,43412.43889,1,S  ,9923335000,85.56,46657,6161,-0.28,0.4,0.41,46657,47,1109,12,225,212,5202,160,4260
43392.43889,0.4,-41.18,▼  ,102068,43412.43889,1,S  ,9923435000,85.56,46657,6162,-0.28,0.4,0.41,46657,47,1109,12,224,212,5202,160,4259
43392.43889,0.4,-41.18,▼  ,102069,43412.43889,1,S  ,9923535000,85.56,46657,6163,-0.28,0.4,0.41,46657,47,1109,6,114,212,5202,154,4149
43392.43889,0.4,-41.18,▼  ,102070,43412.43889,1,S  ,9923635000,85.56,46657,6164,-0.28,0.4,0.41,46657,47,1109,3,20,212,5202,151,4055
43392.43889,0.4,-41.18,▼  ,102071,43412.43889,1,S  ,9923735000,85.56,46657,6165,-0.28,0.4,0.41,46657,47,1109,2,5,212,5202,150,4040
43392.43889,0.4,-41.18,▼  ,102076,43412.43889,5,S  ,9924235000,85.55,46657,6166,-0.28,0.4,0.41,46657,47,1109,2,5,212,5202,150,4040
43392.43889,0.4,-41.18,▼  ,102092,43412.43889,16,B  ,9925835000,85.58,46657,6167,-0.28,0.39,0.4,46657,2,108,41,1376,183,4671,177,4642
43392.43891,0.4,-41.18,▼  ,102132,43412.43891,40,B  ,9929835000,85.65,46657,6168,-0.28,0.39,0.4,46657,1,48,39,1276,181,4631,175,4542
43392.43891,0.4,-41.18,▼  ,102135,43412.43891,3,S  ,9930135000,85.65,46657,6169,-0.28,0.4,0.41,46657,46,1129,2,64,210,5220,149,4099
43392.43891,0.4,-41.18,▼  ,102139,43412.43891,4,SS ,9930535000,85.64,46657,6170,-0.28,0.39,0.41,46657,46,1129,40,1376,210,5220,176,4642
43392.439,0.4,-41.18,▼  ,102140,43412.439,1,B  ,9930635000,85.64,46693,6171,-0.28,0.39,0.4,46693,18,321,40,1277,200,4909,177,4553
43392.4391,0.4,-41.18,▼  ,102141,43412.4391,1,B  ,9930735000,85.65,46693,6172,-0.28,0.39,0.4,46693,32,935,38,1188,212,5377,176,4465
43392.43927,0.4,-41.18,▼  ,102142,43412.43927,1,B  ,9930835000,85.65,46694,6173,-0.28,0.39,0.4,46694,35,890,39,1196,213,5206,179,4475
43392.43928,0.4,-41.18,▼  ,102143,43412.43928,1,B  ,9930935000,85.65,46694,6174,-0.28,0.39,0.4,46694,33,591,39,1196,212,5038,179,4475
43392.43929,0.4,-41.18,▼  ,102144,43412.43929,1,B  ,9931035000,85.65,46694,6175,-0.28,0.39,0.4,46694,33,591,39,1196,212,5038,179,4475
43392.43932,0.4,-41.18,▼  ,102145,43412.43932,1,B  ,9931135000,85.65,46694,6176,-0.28,0.39,0.4,46694,32,462,39,1196,211,4909,179,4475
43392.43938,0.4,-41.18,▼  ,102146,43412.43938,1,B  ,9931235000,85.65,46694,6177,-0.28,0.39,0.4,46694,20,318,43,1297,198,4764,182,4574
43392.43938,0.4,-41.18,▼  ,102161,43412.43938,15,B  ,9932735000,85.68,46694,6178,-0.28,0.39,0.4,46694,10,15,43,1297,188,4461,182,4574
43392.43938,0.4,-41.18,▼  ,102165,43412.43938,4,SS ,9933135000,85.68,46694,6179,-0.28,0.39,0.41,46694,46,1134,43,1315,210,5155,182,4592
43392.43939,0.4,-41.18,▼  ,102175,43412.43939,10,B  ,9934135000,85.69,46694,6180,-0.28,0.39,0.4,46694,17,374,40,1215,198,4893,178,4491
43392.43939,0.4,-41.18,▼  ,102176,43412.43939,1,B  ,9934235000,85.7,46694,6181,-0.28,0.39,0.4,46694,17,373,40,1215,198,4892,178,4491
43392.43939,0.4,-41.18,▼  ,102177,43412.43939,1,B  ,9934335000,85.7,46694,6182,-0.28,0.39,0.4,46694,18,387,40,1215,199,4906,178,4491
43392.4394,0.4,-41.18,▼  ,102197,43412.4394,20,B  ,9936335000,85.73,46695,6183,-0.28,0.39,0.4,46695,18,367,40,1215,198,4885,178,4491
43392.4394,0.4,-41.18,▼  ,102207,43412.4394,10,B  ,9937335000,85.75,46695,6184,-0.28,0.39,0.4,46695,2,50,41,1315,182,4568,179,4591
43392.4394,0.4,-41.18,▼  ,102208,43412.4394,1,B  ,9937435000,85.75,46695,6185,-0.28,0.39,0.4,46695,3,62,41,1315,183,4580,179,4591
43392.4394,0.4,-41.18,▼  ,102210,43412.4394,2,B  ,9937635000,85.76,46695,6186,-0.28,0.39,0.4,46695,3,60,41,1315,183,4578,179,4591
43392.4394,0.4,-41.18,▼  ,102225,43412.4394,15,B  ,9939135000,85.79,46695,6187,-0.28,0.39,0.4,46695,2,45,41,1315,182,4563,179,4591
43392.4394,0.4,-41.18,▼  ,102270,43412.4394,45,B  ,9943635000,85.87,46695,6188,-0.28,0.39,0.4,46695,2,45,41,1315,182,4563,179,4591
43392.43941,0.4,-41.18,▼  ,102272,43412.43941,2,S  ,9943835000,85.86,46695,6189,-0.28,0.4,0.41,46695,43,1097,10,606,209,5133,158,4449
43392.43942,0.4,-41.18,▼  ,102282,43412.43942,10,S  ,9944835000,85.85,46695,6190,-0.28,0.4,0.41,46695,45,1112,11,610,211,5148,160,4584
43392.43942,0.4,-41.18,▼  ,102292,43412.43942,10,S  ,9945835000,85.83,46695,6191,-0.28,0.4,0.41,46695,45,1112,14,615,211,5148,162,4569
43392.43947,0.4,-41.18,▼  ,102348,43412.43947,56,S  ,9951435000,85.75,46695,6192,-0.28,0.4,0.41,46695,45,1112,4,6,213,5150,152,3960
43392.43947,0.4,-41.18,▼  ,102354,43412.43947,6,SS ,9952035000,85.74,46695,6193,-0.28,0.39,0.4,46695,1,64,41,1315,184,4577,178,4571
43392.43948,0.4,-41.18,▼  ,102355,43412.43948,1,B  ,9952135000,85.74,46695,6194,-0.28,0.39,0.4,46695,10,237,40,1215,194,4772,177,4471
43392.4395,0.4,-41.18,▼  ,102357,43412.4395,2,B  ,9952335000,85.74,46695,6195,-0.28,0.39,0.4,46695,12,206,40,1215,196,4741,177,4471
43392.43957,0.4,-41.18,▼  ,102408,43412.43957,51,B  ,9957435000,85.83,46732,6196,-0.28,0.39,0.4,46732,1,98,41,1269,187,4635,179,4532
43392.43957,0.4,-41.18,▼  ,102493,43412.43957,85,B  ,9965935000,85.99,46732,6197,-0.28,0.39,0.4,46732,1,13,41,1269,187,4550,179,4532
43392.43957,0.4,-41.18,▼  ,102494,43412.43957,1,B  ,9966035000,85.99,46732,6198,-0.28,0.39,0.4,46732,1,12,41,1269,187,4549,179,4532
43392.43957,0.4,-41.18,▼  ,102506,43412.43957,12,B  ,9967235000,86.01,46732,6199,-0.28,0.39,0.4,46732,1,12,41,1269,187,4549,179,4532
43392.43959,0.4,-41.18,▼  ,102507,43412.43959,1,B  ,9967335000,86.01,46732,6200,-0.28,0.39,0.4,46732,29,965,39,1196,213,5357,177,4459
43392.43961,0.4,-41.18,▼  ,102508,43412.43961,1,B  ,9967435000,86.02,46732,6201,-0.28,0.39,0.4,46732,30,965,39,1196,214,5357,177,4459
43392.43965,0.4,-41.18,▼  ,102509,43412.43965,1,B  ,9967535000,86.02,46654,6202,-0.28,0.39,0.4,46654,30,1028,37,1079,214,5356,177,4352
43392.43973,0.39,-42.65,▼  ,102549,43412.43973,40,S  ,9971435000,85.96,46654,6203,-0.29,0.39,0.4,46654,32,1111,32,894,215,5438,174,4238
43392.43973,0.39,-42.65,▼  ,102552,43412.43973,3,S  ,9971728000,85.95,46654,6204,-0.29,0.39,0.4,46654,33,1133,33,931,216,5460,175,4275
43392.43975,0.39,-42.65,▼  ,102630,43412.43975,78,S  ,9979333000,85.83,46654,6205,-0.29,0.39,0.4,46654,35,1135,8,238,219,5463,151,3663
43392.43975,0.39,-42.65,▼  ,102631,43412.43975,1,S  ,9979430000,85.83,46654,6206,-0.29,0.39,0.4,46654,35,1135,4,32,219,5463,147,3457
43392.43975,0.39,-42.65,▼  ,102663,43412.43975,32,S  ,9982550000,85.78,46654,6207,-0.29,0.39,0.4,46654,35,1135,4,32,219,5463,147,3457
43392.43975,0.39,-42.65,▼  ,102665,43412.43975,2,BB ,9982745000,85.78,46654,6208,-0.29,0.39,0.4,46654,35,1135,1,2,219,5463,144,3427
43392.43975,0.39,-42.65,▼  ,102667,43412.43975,2,B  ,9982940000,85.78,46654,6209,-0.29,0.38,0.39,46654,2,113,33,910,175,4914,168,4021
43392.43975,0.39,-42.65,▼  ,102745,43412.43975,78,B  ,9990545000,85.93,46654,6210,-0.29,0.38,0.39,46654,6,143,33,910,182,5066,170,4093
43392.43975,0.39,-42.65,▼  ,102805,43412.43975,60,B  ,9996395000,86.04,46654,6211,-0.29,0.38,0.39,46654,5,83,34,942,181,5006,171,4125
43392.43976,0.39,-42.65,▼  ,102807,43412.43976,2,BB ,9996590000,86.04,46654,6212,-0.29,0.38,0.4,46654,38,1196,37,1095,218,5596,174,4278
43392.43976,0.39,-42.65,▼  ,102824,43412.43976,17,BB ,9998248000,86.07,46654,6213,-0.29,0.39,0.4,46654,38,1196,1,52,218,5596,153,3828
43392.43977,0.39,-42.65,▼  ,102825,43412.43977,1,S  ,9998345000,86.07,46654,6214,-0.29,0.39,0.4,46654,38,1184,21,778,218,5584,174,4702
43392.43977,0.39,-42.65,▼  ,102992,43412.43977,167,S  ,10014628000,85.81,46654,6215,-0.29,0.39,0.4,46654,38,1184,15,611,218,5584,169,4666
43392.43978,0.39,-42.65,▼  ,102993,43412.43978,1,S  ,10014725000,85.81,46654,6216,-0.29,0.39,0.4,46654,38,1184,24,781,218,5584,178,4836
43392.43978,0.39,-42.65,▼  ,102994,43412.43978,1,S  ,10014823000,85.81,46654,6217,-0.29,0.39,0.4,46654,38,1184,24,780,218,5584,178,4835
43392.43981,0.39,-42.65,▼  ,103004,43412.43981,10,S  ,10015798000,85.79,46889,6218,-0.29,0.39,0.4,46889,38,1184,25,783,219,5586,178,4707
43392.43983,0.4,-41.18,▼  ,103005,43412.43983,1,B  ,10015898000,85.79,46889,6219,-0.28,0.39,0.4,46889,37,1182,23,678,216,5582,177,4733
43392.44008,0.4,-41.18,▼  ,103006,43412.44008,1,B  ,10015998000,85.79,46740,6220,-0.28,0.39,0.4,46740,27,359,49,1022,208,4891,204,4944
43392.44009,0.4,-41.18,▼  ,103047,43412.44009,41,B  ,10020098000,85.87,46740,6221,-0.28,0.39,0.4,46740,7,43,52,1113,191,4580,207,5035
43392.44009,0.4,-41.18,▼  ,103090,43412.44009,43,BB ,10024398000,85.95,46740,6222,-0.28,0.39,0.41,46740,48,1255,52,1113,214,5174,207,5035
43392.44015,0.41,-39.71,▼  ,103106,43412.44015,16,B  ,10026038000,85.97,46740,6223,-0.27,0.4,0.41,46740,11,37,23,1180,181,4044,196,5162
43392.44015,0.41,-39.71,▼  ,103108,43412.44015,2,B  ,10026243000,85.98,46740,6224,-0.27,0.4,0.41,46740,15,188,24,1191,185,4195,197,5173
43392.44015,0.41,-39.71,▼  ,103143,43412.44015,35,BB ,10029830000,86.04,46740,6225,-0.27,0.4,0.42,46740,44,1265,24,1191,207,4649,197,5173
43392.44016,0.41,-39.71,▼  ,103144,43412.44016,1,S  ,10029933000,86.04,46740,6226,-0.27,0.41,0.42,46740,43,1165,15,450,207,4615,178,4879
43392.44016,0.41,-39.71,▼  ,103168,43412.44016,24,S  ,10032393000,86,46740,6227,-0.27,0.41,0.42,46740,43,1165,11,271,207,4615,174,4700
43392.44016,0.41,-39.71,▼  ,103170,43412.44016,2,S  ,10032598000,86,46740,6228,-0.27,0.41,0.42,46740,43,1165,11,269,207,4615,174,4698
43392.44016,0.41,-39.71,▼  ,103171,43412.44016,1,S  ,10032700000,86,46740,6229,-0.27,0.41,0.42,46740,43,1165,6,140,207,4615,169,4569
43392.44017,0.41,-39.71,▼  ,103172,43412.44017,1,S  ,10032803000,86,46740,6230,-0.27,0.41,0.42,46740,43,1165,21,488,208,4746,184,4968
43392.44028,0.41,-39.71,▼  ,103173,43412.44028,1,S  ,10032905000,85.99,46663,6231,-0.27,0.41,0.42,46663,45,1194,20,481,210,4775,194,5000
43392.44028,0.41,-39.71,▼  ,103174,43412.44028,1,S  ,10033008000,85.99,46663,6232,-0.27,0.41,0.42,46663,45,1194,20,480,210,4775,194,4999
43392.44028,0.41,-39.71,▼  ,103176,43412.44028,2,S  ,10033213000,85.99,46663,6233,-0.27,0.41,0.42,46663,45,1194,20,478,210,4775,194,4997
43392.44028,0.41,-39.71,▼  ,103177,43412.44028,1,S  ,10033315000,85.99,46663,6234,-0.27,0.41,0.42,46663,45,1194,19,477,210,4775,193,4996
43392.44028,0.41,-39.71,▼  ,103178,43412.44028,1,S  ,10033418000,85.99,46663,6235,-0.27,0.41,0.42,46663,45,1194,17,417,210,4775,191,4936
43392.44028,0.41,-39.71,▼  ,103179,43412.44028,1,S  ,10033520000,85.99,46663,6236,-0.27,0.41,0.42,46663,45,1194,16,416,210,4775,190,4935
43392.44028,0.41,-39.71,▼  ,103180,43412.44028,1,S  ,10033623000,85.98,46663,6237,-0.27,0.41,0.42,46663,45,1194,16,415,210,4775,190,4934
43392.44028,0.41,-39.71,▼  ,103182,43412.44028,2,S  ,10033828000,85.98,46663,6238,-0.27,0.41,0.42,46663,45,1194,14,281,210,4775,188,4800
43392.44028,0.41,-39.71,▼  ,103183,43412.44028,1,S  ,10033930000,85.98,46663,6239,-0.27,0.41,0.42,46663,45,1194,13,280,210,4775,187,4799
43392.44028,0.41,-39.71,▼  ,103184,43412.44028,1,S  ,10034033000,85.98,46663,6240,-0.27,0.41,0.42,46663,45,1194,12,223,210,4775,186,4742
43392.44028,0.41,-39.71,▼  ,103185,43412.44028,1,S  ,10034135000,85.98,46663,6241,-0.27,0.41,0.42,46663,45,1194,12,222,210,4775,186,4741
43392.44028,0.41,-39.71,▼  ,103186,43412.44028,1,S  ,10034238000,85.97,46663,6242,-0.27,0.41,0.42,46663,45,1194,12,221,210,4775,186,4740
43392.44028,0.41,-39.71,▼  ,103187,43412.44028,1,S  ,10034340000,85.97,46663,6243,-0.27,0.41,0.42,46663,45,1194,3,77,210,4775,177,4596
43392.44028,0.41,-39.71,▼  ,103188,43412.44028,1,S  ,10034443000,85.97,46663,6244,-0.27,0.41,0.42,46663,45,1194,3,76,210,4775,177,4595
43392.44028,0.41,-39.71,▼  ,103189,43412.44028,1,S  ,10034545000,85.97,46663,6245,-0.27,0.41,0.42,46663,45,1194,4,130,210,4775,178,4649
43392.44028,0.41,-39.71,▼  ,103190,43412.44028,1,S  ,10034648000,85.97,46663,6246,-0.27,0.41,0.42,46663,45,1194,4,129,210,4775,178,4648
43392.44028,0.41,-39.71,▼  ,103191,43412.44028,1,S  ,10034750000,85.97,46663,6247,-0.27,0.41,0.42,46663,45,1194,4,128,210,4775,178,4647
43392.44029,0.41,-39.71,▼  ,103193,43412.44029,2,S  ,10034955000,85.96,46663,6248,-0.27,0.41,0.42,46663,45,1194,15,205,210,4775,190,4790
43392.44029,0.41,-39.71,▼  ,103195,43412.44029,2,S  ,10035160000,85.96,46663,6249,-0.27,0.41,0.42,46663,45,1194,15,203,210,4775,190,4788
43392.44029,0.41,-39.71,▼  ,103196,43412.44029,1,S  ,10035263000,85.96,46663,6250,-0.27,0.41,0.42,46663,45,1194,16,268,210,4775,192,4854
43392.44029,0.41,-39.71,▼  ,103197,43412.44029,1,S  ,10035365000,85.96,46663,6251,-0.27,0.41,0.42,46663,45,1194,16,267,210,4775,192,4853
43392.44029,0.41,-39.71,▼  ,103237,43412.44029,40,B  ,10039465000,86.03,46663,6252,-0.27,0.4,0.41,46663,1,60,34,1177,176,4216,209,5052
43392.4403,0.41,-39.71,▼  ,103238,43412.4403,1,S  ,10039568000,86.03,46663,6253,-0.27,0.41,0.42,46663,46,1216,20,184,212,4798,194,4664
43392.4403,0.41,-39.71,▼  ,103239,43412.4403,1,S  ,10039670000,86.03,46663,6254,-0.27,0.41,0.42,46663,46,1216,20,183,212,4798,194,4663
43392.4403,0.41,-39.71,▼  ,103240,43412.4403,1,SS ,10039773000,86.02,46663,6255,-0.27,0.4,0.41,46663,1,9,34,1177,176,4165,209,5052
43392.44031,0.41,-39.71,▼  ,103256,43412.44031,16,BB ,10041413000,86.05,46663,6256,-0.27,0.4,0.42,46663,46,1216,34,1177,212,4798,210,5118
43392.44032,0.41,-39.71,▼  ,103260,43412.44032,4,BB ,10041823000,86.06,46640,6257,-0.27,0.4,0.42,46640,46,1216,34,1177,212,4798,210,5118
43392.44032,0.41,-39.71,▼  ,103276,43412.44032,16,BB ,10043463000,86.09,46640,6258,-0.27,0.41,0.42,46640,46,1216,1,84,212,4798,176,4630
43392.44037,0.41,-39.71,▼  ,103277,43412.44037,1,S  ,10043565000,86.09,46640,6259,-0.27,0.41,0.42,46640,46,1195,18,291,211,4776,193,4772
43392.44037,0.41,-39.71,▼  ,103287,43412.44037,10,S  ,10044590000,86.07,46640,6260,-0.27,0.41,0.42,46640,46,1195,7,52,211,4776,182,4533
43392.44037,0.41,-39.71,▼  ,103297,43412.44037,10,S  ,10045615000,86.06,46640,6261,-0.27,0.41,0.42,46640,46,1195,1,10,211,4776,176,4491
43392.44043,0.41,-39.71,▼  ,103302,43412.44043,5,B  ,10046128000,86.07,46640,6262,-0.27,0.4,0.41,46640,15,928,31,1144,188,4949,207,5085
43392.44046,0.41,-39.71,▼  ,103303,43412.44046,1,B  ,10046230000,86.07,46599,6263,-0.27,0.4,0.41,46599,16,868,31,1144,189,4889,207,5085
43392.44054,0.4,-41.18,▼  ,103304,43412.44054,1,S  ,10046330000,86.07,46599,6264,-0.28,0.4,0.41,46599,25,1036,27,553,198,5057,206,4712
43392.44054,0.4,-41.18,▼  ,103305,43412.44054,1,S  ,10046430000,86.06,46599,6265,-0.28,0.4,0.41,46599,25,1036,27,552,198,5057,206,4711
43392.44056,0.41,-39.71,▼  ,103306,43412.44056,1,B  ,10046533000,86.07,46599,6266,-0.27,0.4,0.41,46599,25,1035,27,552,198,5056,206,4711
43392.44089,0.41,-39.71,▼  ,103315,43412.44089,9,B  ,10047455000,86.08,46599,6267,-0.27,0.4,0.41,46599,22,864,34,1241,197,4891,211,5268
43392.44094,0.41,-39.71,▼  ,103323,43412.44094,8,BB ,10048275000,86.1,46599,6268,-0.27,0.4,0.42,46599,47,1218,37,1246,212,4800,214,5273
43392.44096,0.41,-39.71,▼  ,103324,43412.44096,1,S  ,10048378000,86.1,46599,6269,-0.27,0.41,0.42,46599,47,1218,11,290,212,4800,194,5089
43392.44096,0.41,-39.71,▼  ,103332,43412.44096,8,S  ,10049198000,86.08,46599,6270,-0.27,0.41,0.42,46599,47,1218,16,424,212,4800,199,5223
43392.44103,0.42,-38.24,▼  ,103398,43412.44103,66,B  ,10056128000,86.2,46603,6271,-0.26,0.41,0.42,46603,25,472,35,1065,192,4137,217,5587
43392.44103,0.42,-38.24,▼  ,103453,43412.44103,55,B  ,10061903000,86.3,46603,6272,-0.26,0.41,0.42,46603,16,55,36,1076,183,3720,216,5466
43392.44103,0.42,-38.24,▼  ,103463,43412.44103,10,S  ,10062953000,86.29,46603,6273,-0.26,0.42,0.43,46603,51,1182,3,142,200,4225,186,5040
43392.44103,0.42,-38.24,▼  ,103513,43412.44103,50,S  ,10068203000,86.21,46603,6274,-0.26,0.42,0.43,46603,51,1182,5,98,200,4225,188,4996
43392.44103,0.42,-38.24,▼  ,103544,43412.44103,31,S  ,10071458000,86.16,46603,6275,-0.26,0.42,0.43,46603,51,1182,6,75,200,4225,189,4973
43392.44103,0.42,-38.24,▼  ,103546,43412.44103,2,S  ,10071668000,86.16,46603,6276,-0.26,0.42,0.43,46603,51,1182,2,4,200,4225,185,4902
43392.44103,0.42,-38.24,▼  ,103550,43412.44103,4,SS ,10072088000,86.15,46603,6277,-0.26,0.41,0.43,46603,51,1182,39,1129,200,4225,222,5623
43392.44103,0.42,-38.24,▼  ,103639,43412.44103,89,BB ,10081433000,86.31,46603,6278,-0.26,0.41,0.43,46603,51,1182,39,1129,201,4226,222,5623
43392.44103,0.42,-38.24,▼  ,103640,43412.44103,1,S  ,10081538000,86.31,46603,6279,-0.26,0.42,0.43,46603,51,1182,4,138,201,4226,187,5036
43392.44104,0.42,-38.24,▼  ,103650,43412.44104,10,BB ,10082588000,86.33,46603,6280,-0.26,0.41,0.43,46603,50,1181,40,1130,202,4422,222,5623
43392.44104,0.42,-38.24,▼  ,103651,43412.44104,1,S  ,10082693000,86.33,46603,6281,-0.26,0.42,0.43,46603,50,1181,6,335,202,4422,189,5233
43392.44104,0.42,-38.24,▼  ,103652,43412.44104,1,S  ,10082798000,86.33,46603,6282,-0.26,0.42,0.43,46603,50,1181,6,334,202,4422,189,5232
43392.44104,0.42,-38.24,▼  ,103653,43412.44104,1,S  ,10082903000,86.32,46603,6283,-0.26,0.42,0.43,46603,47,1081,9,369,199,4322,192,5267
43392.44112,0.43,-36.76,▼  ,103761,43412.44112,108,B  ,10094513000,86.52,46504,6284,-0.25,0.42,0.43,46504,18,104,28,1055,172,3425,210,5692
43392.44112,0.43,-36.76,▼  ,103861,43412.44112,100,B  ,10105263000,86.7,46504,6285,-0.25,0.42,0.43,46504,1,4,28,1055,155,3325,210,5692
43392.44112,0.43,-36.76,▼  ,103865,43412.44112,4,B  ,10105693000,86.71,46504,6286,-0.25,0.42,0.43,46504,1,4,28,1055,155,3325,210,5692
43392.44112,0.43,-36.76,▼  ,103866,43412.44112,1,S  ,10105800000,86.7,46504,6287,-0.25,0.43,0.44,46504,50,970,3,45,185,3922,171,4776
43392.44112,0.43,-36.76,▼  ,103868,43412.44112,2,S  ,10106015000,86.7,46504,6288,-0.25,0.43,0.44,46504,51,974,6,143,187,3992,178,4947
43392.44112,0.43,-36.76,▼  ,103870,43412.44112,2,S  ,10106230000,86.7,46504,6289,-0.25,0.43,0.44,46504,51,974,5,141,187,3992,177,4945
43392.44113,0.43,-36.76,▼  ,103872,43412.44113,2,S  ,10106445000,86.69,46504,6290,-0.25,0.43,0.44,46504,58,1052,25,609,197,4297,198,5243
43392.44113,0.43,-36.76,▼  ,103873,43412.44113,1,S  ,10106553000,86.69,46504,6291,-0.25,0.43,0.44,46504,59,1152,19,438,198,4397,192,5072
43392.44113,0.43,-36.76,▼  ,103874,43412.44113,1,S  ,10106660000,86.69,46504,6292,-0.25,0.43,0.44,46504,59,1152,19,437,198,4397,192,5071
43392.44113,0.43,-36.76,▼  ,103875,43412.44113,1,S  ,10106768000,86.69,46504,6293,-0.25,0.43,0.44,46504,59,1152,19,355,198,4397,192,4989
43392.44113,0.43,-36.76,▼  ,103876,43412.44113,1,S  ,10106875000,86.69,46504,6294,-0.25,0.43,0.44,46504,60,1218,19,354,199,4463,192,4988
43392.44113,0.43,-36.76,▼  ,103877,43412.44113,1,S  ,10106983000,86.69,46504,6295,-0.25,0.43,0.44,46504,59,1118,19,353,198,4363,192,4987
43392.44113,0.43,-36.76,▼  ,103878,43412.44113,1,S  ,10107090000,86.69,46504,6296,-0.25,0.43,0.44,46504,59,1118,18,280,198,4363,191,4914
43392.44113,0.43,-36.76,▼  ,103879,43412.44113,1,S  ,10107198000,86.68,46504,6297,-0.25,0.43,0.44,46504,60,1218,16,228,199,4463,189,4862
43392.44113,0.43,-36.76,▼  ,103880,43412.44113,1,S  ,10107305000,86.68,46504,6298,-0.25,0.43,0.44,46504,60,1218,16,227,199,4463,189,4861
43392.44113,0.43,-36.76,▼  ,103881,43412.44113,1,S  ,10107413000,86.68,46504,6299,-0.25,0.43,0.44,46504,59,1118,8,25,198,4363,181,4659
43392.44113,0.43,-36.76,▼  ,103882,43412.44113,1,S  ,10107520000,86.68,46504,6300,-0.25,0.43,0.44,46504,59,1118,8,24,198,4363,181,4658
43392.44113,0.43,-36.76,▼  ,103897,43412.44113,15,S  ,10109133000,86.66,46504,6301,-0.25,0.43,0.44,46504,59,1118,5,31,198,4363,178,4665
43392.44113,0.43,-36.76,▼  ,103923,43412.44113,26,S  ,10111928000,86.62,46504,6302,-0.25,0.43,0.44,46504,59,1118,2,5,198,4363,175,4639
43392.44113,0.43,-36.76,▼  ,103924,43412.44113,1,S  ,10112035000,86.61,46504,6303,-0.25,0.43,0.44,46504,59,1118,1,1,198,4363,174,4635
43392.44113,0.43,-36.76,▼  ,103929,43412.44113,5,S  ,10112573000,86.61,46504,6304,-0.25,0.43,0.44,46504,59,1118,1,17,198,4363,174,4651
43392.44113,0.43,-36.76,▼  ,103934,43412.44113,5,S  ,10113110000,86.6,46504,6305,-0.25,0.43,0.44,46504,59,1118,1,12,198,4363,174,4646
43392.44113,0.43,-36.76,▼  ,103939,43412.44113,5,S  ,10113648000,86.59,46504,6306,-0.25,0.43,0.44,46504,59,1118,1,7,198,4363,174,4641
43392.44113,0.43,-36.76,▼  ,103940,43412.44113,1,S  ,10113755000,86.59,46504,6307,-0.25,0.43,0.44,46504,59,1118,1,6,198,4363,174,4640
43392.44113,0.43,-36.76,▼  ,103962,43412.44113,22,S  ,10116120000,86.55,46504,6308,-0.25,0.43,0.44,46504,59,1118,1,33,198,4363,174,4667
43392.44113,0.43,-36.76,▼  ,103995,43412.44113,33,S  ,10119668000,86.5,46504,6309,-0.25,0.43,0.44,46504,59,1118,3,64,198,4363,176,4698
43392.44113,0.43,-36.76,▼  ,103999,43412.44113,4,S  ,10120098000,86.5,46504,6310,-0.25,0.43,0.44,46504,59,1118,2,45,198,4363,175,4679
43392.44116,0.43,-36.76,▼  ,104000,43412.44116,1,S  ,10120205000,86.5,46504,6311,-0.25,0.43,0.44,46504,58,1097,27,614,197,4342,201,5249
43392.44117,0.43,-36.76,▼  ,104010,43412.44117,10,S  ,10121280000,86.48,46504,6312,-0.25,0.43,0.44,46504,42,967,29,734,181,4212,202,5238
43392.44117,0.43,-36.76,▼  ,104020,43412.44117,10,S  ,10122355000,86.46,46504,6313,-0.25,0.43,0.44,46504,44,1039,29,605,183,4284,201,4993
43392.44126,0.43,-36.76,▼  ,104021,43412.44126,1,S  ,10122463000,86.46,46616,6314,-0.25,0.43,0.44,46616,54,1037,29,1003,193,4282,202,5400
43392.44128,0.44,-35.29,▼  ,104022,43412.44128,1,B  ,10122573000,86.46,46616,6315,-0.24,0.43,0.44,46616,48,810,28,999,188,4065,201,5396
43392.44128,0.44,-35.29,▼  ,104025,43412.44128,3,B  ,10122903000,86.47,46616,6316,-0.24,0.43,0.44,46616,45,760,28,999,185,4015,201,5396
43392.44128,0.43,-36.76,▼  ,104027,43412.44128,2,S  ,10123118000,86.47,46616,6317,-0.25,0.43,0.44,46616,44,759,29,999,184,4014,202,5396
43392.44132,0.44,-35.29,▼  ,104052,43412.44132,25,B  ,10125868000,86.51,46616,6318,-0.24,0.43,0.44,46616,22,56,33,1037,161,3310,205,5433
43392.44132,0.44,-35.29,▼  ,104089,43412.44132,37,B  ,10129938000,86.58,46616,6319,-0.24,0.43,0.44,46616,6,97,33,1037,145,3351,205,5433
43392.44132,0.44,-35.29,▼  ,104091,43412.44132,2,B  ,10130158000,86.58,46616,6320,-0.24,0.43,0.44,46616,5,17,33,1037,144,3271,205,5433
43392.44132,0.44,-35.29,▼  ,104108,43412.44132,17,BB ,10132028000,86.61,46616,6321,-0.24,0.43,0.45,46616,35,942,33,1037,163,3828,205,5433
43392.44132,0.44,-35.29,▼  ,104109,43412.44132,1,S  ,10132138000,86.61,46616,6322,-0.24,0.44,0.45,46616,35,942,3,131,163,3828,155,4696
43392.44132,0.44,-35.29,▼  ,104110,43412.44132,1,S  ,10132248000,86.61,46616,6323,-0.24,0.44,0.45,46616,35,942,3,130,163,3828,155,4695
