,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43392.42838,0.22,-35.29,▼  ,97015,43412.42838,1,B  ,4755685000,87.48,62161,4378,-0.12,0.21,0.22,62161,20,1587,54,2207,206,6737,274,9578
43392.42839,0.22,-35.29,▼  ,97016,43412.42839,1,B  ,4755740000,87.48,62161,4379,-0.12,0.21,0.22,62161,19,1549,54,2207,205,6699,274,9578
43392.42855,0.22,-35.29,▼  ,97017,43412.42855,1,B  ,4755795000,87.48,62166,4380,-0.12,0.21,0.22,62166,4,114,55,2264,191,5622,276,9692
43392.42855,0.22,-35.29,▼  ,97018,43412.42855,1,B  ,4755850000,87.48,62166,4381,-0.12,0.21,0.22,62166,4,113,55,2264,191,5621,276,9692
43392.42856,0.22,-35.29,▼  ,97019,43412.42856,1,B  ,4755905000,87.48,62166,4382,-0.12,0.21,0.22,62166,6,178,55,2264,194,5687,276,9692
43392.42856,0.22,-35.29,▼  ,97020,43412.42856,1,B  ,4755960000,87.49,62166,4383,-0.12,0.21,0.22,62166,6,177,55,2264,194,5686,276,9692
43392.42856,0.22,-35.29,▼  ,97022,43412.42856,2,B  ,4756070000,87.49,62166,4384,-0.12,0.21,0.22,62166,4,109,55,2264,192,5618,276,9692
43392.42856,0.22,-35.29,▼  ,97023,43412.42856,1,B  ,4756125000,87.49,62166,4385,-0.12,0.21,0.22,62166,3,90,55,2264,191,5599,276,9692
43392.42856,0.22,-35.29,▼  ,97024,43412.42856,1,B  ,4756180000,87.49,62166,4386,-0.12,0.21,0.22,62166,3,89,55,2264,191,5598,276,9692
43392.42856,0.22,-35.29,▼  ,97027,43412.42856,3,B  ,4756345000,87.5,62166,4387,-0.12,0.21,0.22,62166,3,86,55,2264,191,5595,276,9692
43392.42856,0.22,-35.29,▼  ,97113,43412.42856,86,B  ,4761075000,87.67,62166,4388,-0.12,0.21,0.22,62166,3,86,55,2264,191,5595,276,9692
43392.4286,0.22,-35.29,▼  ,97120,43412.4286,7,S  ,4761460000,87.65,62166,4389,-0.12,0.22,0.23,62166,50,1809,1,150,220,6349,213,8034
43392.4286,0.22,-35.29,▼  ,97186,43412.4286,66,S  ,4765090000,87.54,62166,4390,-0.12,0.22,0.23,62166,50,1809,4,142,220,6349,216,8026
43392.4286,0.22,-35.29,▼  ,97210,43412.4286,24,S  ,4766410000,87.5,62166,4391,-0.12,0.22,0.23,62166,50,1809,5,207,220,6349,217,8091
43392.42861,0.22,-35.29,▼  ,97259,43412.42861,49,BB ,4769105000,87.6,62166,4392,-0.12,0.22,0.23,62166,50,1809,1,151,220,6349,212,7978
43392.42866,0.22,-35.29,▼  ,97269,43412.42866,10,S  ,4769655000,87.58,62223,4393,-0.12,0.22,0.23,62223,51,1810,12,438,221,6350,223,8265
43392.42874,0.22,-35.29,▼  ,97270,43412.42874,1,S  ,4769710000,87.58,62223,4394,-0.12,0.22,0.23,62223,51,1810,7,280,221,6350,215,7572
43392.42875,0.22,-35.29,▼  ,97271,43412.42875,1,S  ,4769765000,87.58,62223,4395,-0.12,0.22,0.23,62223,51,1810,5,210,221,6350,215,7949
43392.42876,0.22,-35.29,▼  ,97272,43412.42876,1,S  ,4769820000,87.57,62223,4396,-0.12,0.22,0.23,62223,51,1810,7,299,221,6350,217,8038
43392.42876,0.22,-35.29,▼  ,97273,43412.42876,1,S  ,4769875000,87.57,62223,4397,-0.12,0.22,0.23,62223,51,1810,8,299,221,6350,218,8038
43392.42876,0.22,-35.29,▼  ,97274,43412.42876,1,S  ,4769930000,87.57,62233,4398,-0.12,0.22,0.23,62233,51,1810,9,300,221,6350,219,8039
43392.42876,0.22,-35.29,▼  ,97275,43412.42876,1,S  ,4769985000,87.57,62233,4399,-0.12,0.22,0.23,62233,51,1810,9,299,221,6350,219,8038
43392.42876,0.22,-35.29,▼  ,97277,43412.42876,2,S  ,4770095000,87.57,62233,4400,-0.12,0.22,0.23,62233,51,1810,9,297,221,6350,219,8036
43392.42876,0.22,-35.29,▼  ,97278,43412.42876,1,S  ,4770150000,87.56,62233,4401,-0.12,0.22,0.23,62233,51,1810,7,293,221,6350,217,8032
43392.42876,0.22,-35.29,▼  ,97279,43412.42876,1,S  ,4770205000,87.56,62233,4402,-0.12,0.22,0.23,62233,51,1810,6,232,221,6350,216,7971
43392.42876,0.22,-35.29,▼  ,97280,43412.42876,1,S  ,4770260000,87.56,62233,4403,-0.12,0.22,0.23,62233,51,1810,4,11,221,6350,214,7750
43392.42876,0.22,-35.29,▼  ,97281,43412.42876,1,S  ,4770315000,87.56,62233,4404,-0.12,0.22,0.23,62233,51,1810,3,10,221,6350,213,7749
43392.42876,0.22,-35.29,▼  ,97282,43412.42876,1,S  ,4770370000,87.56,62233,4405,-0.12,0.22,0.23,62233,51,1810,3,9,221,6350,213,7748
43392.42876,0.22,-35.29,▼  ,97283,43412.42876,1,S  ,4770425000,87.56,62233,4406,-0.12,0.22,0.23,62233,51,1810,3,8,221,6350,213,7747
43392.4288,0.22,-35.29,▼  ,97293,43412.4288,10,S  ,4770975000,87.54,62233,4407,-0.12,0.22,0.23,62233,51,1810,11,459,221,6350,221,8198
43392.4289,0.22,-35.29,▼  ,97294,43412.4289,1,S  ,4771030000,87.54,62248,4408,-0.12,0.22,0.23,62248,51,1810,17,701,221,6350,225,8373
43392.42905,0.22,-35.29,▼  ,97300,43412.42905,6,S  ,4771360000,87.53,62248,4409,-0.12,0.22,0.23,62248,48,1542,26,1580,219,6095,232,8893
43392.42942,0.23,-32.35,▼  ,97302,43412.42942,2,B  ,4771475000,87.53,62248,4410,-0.11,0.22,0.23,62248,51,1618,29,1450,222,6171,240,8885
43392.42946,0.22,-35.29,▼  ,97310,43412.42946,8,S  ,4771915000,87.52,62248,4411,-0.12,0.22,0.23,62248,51,1618,29,1442,222,6171,240,8877
43392.42947,0.22,-35.29,▼  ,97311,43412.42947,1,S  ,4771970000,87.52,62248,4412,-0.12,0.22,0.23,62248,51,1618,28,1411,222,6171,239,8846
43392.42957,0.22,-35.29,▼  ,97319,43412.42957,8,S  ,4772410000,87.5,62257,4413,-0.12,0.22,0.23,62257,51,1618,28,1403,222,6171,240,8827
43392.42971,0.22,-35.29,▼  ,97327,43412.42971,8,S  ,4772850000,87.49,62265,4414,-0.12,0.22,0.23,62265,52,1619,16,421,223,6172,230,7818
43392.42972,0.22,-35.29,▼  ,97416,43412.42972,89,S  ,4777745000,87.34,62265,4415,-0.12,0.22,0.23,62265,52,1619,15,272,223,6172,230,8027
43392.42972,0.22,-35.29,▼  ,97482,43412.42972,66,S  ,4781375000,87.23,62265,4416,-0.12,0.22,0.23,62265,52,1619,9,66,223,6172,224,7821
43392.42972,0.22,-35.29,▼  ,97485,43412.42972,3,B  ,4781540000,87.23,62265,4417,-0.12,0.21,0.22,62265,2,114,57,2247,194,5561,273,9482
43392.42972,0.22,-35.29,▼  ,97511,43412.42972,26,B  ,4782970000,87.28,62265,4418,-0.12,0.21,0.22,62265,2,26,59,2310,194,5473,277,9691
43392.42972,0.22,-35.29,▼  ,97532,43412.42972,21,SS ,4784125000,87.25,62265,4419,-0.12,0.21,0.22,62265,1,68,58,2253,193,5515,276,9634
43392.42972,0.22,-35.29,▼  ,97540,43412.42972,8,B  ,4784565000,87.26,62265,4420,-0.12,0.21,0.22,62265,1,60,59,2310,193,5507,277,9691
43392.42972,0.22,-35.29,▼  ,97545,43412.42972,5,B  ,4784840000,87.27,62265,4421,-0.12,0.21,0.22,62265,1,55,59,2310,193,5502,277,9691
43392.42972,0.22,-35.29,▼  ,97552,43412.42972,7,B  ,4785225000,87.29,62265,4422,-0.12,0.21,0.22,62265,1,48,59,2310,193,5495,277,9691
43392.42972,0.22,-35.29,▼  ,97556,43412.42972,4,B  ,4785445000,87.29,62265,4423,-0.12,0.21,0.22,62265,1,44,59,2310,193,5491,277,9691
43392.42972,0.22,-35.29,▼  ,97600,43412.42972,44,B  ,4787865000,87.38,62265,4424,-0.12,0.21,0.22,62265,3,285,59,2310,195,5732,277,9691
43392.42972,0.22,-35.29,▼  ,97644,43412.42972,44,B  ,4790285000,87.46,62265,4425,-0.12,0.21,0.22,62265,3,241,59,2310,195,5688,277,9691
43392.42972,0.22,-35.29,▼  ,97688,43412.42972,44,B  ,4792705000,87.55,62265,4426,-0.12,0.21,0.22,62265,2,197,59,2310,194,5644,277,9691
43392.42973,0.22,-35.29,▼  ,97691,43412.42973,3,S  ,4792870000,87.54,62265,4427,-0.12,0.22,0.23,62265,53,1656,1,7,224,6209,219,7914
43392.42973,0.22,-35.29,▼  ,97698,43412.42973,7,S  ,4793255000,87.53,62265,4428,-0.12,0.22,0.23,62265,53,1656,1,25,224,6209,218,7875
43392.42973,0.22,-35.29,▼  ,97705,43412.42973,7,S  ,4793640000,87.52,62265,4429,-0.12,0.22,0.23,62265,53,1656,1,18,224,6209,218,7868
43392.42973,0.22,-35.29,▼  ,97712,43412.42973,7,S  ,4794025000,87.51,62265,4430,-0.12,0.22,0.23,62265,53,1656,1,11,224,6209,218,7861
43392.42973,0.22,-35.29,▼  ,97748,43412.42973,36,SS ,4796005000,87.45,62265,4431,-0.12,0.21,0.23,62265,53,1656,59,2310,224,6209,276,9634
43392.42973,0.22,-35.29,▼  ,97749,43412.42973,1,B  ,4796060000,87.45,62265,4432,-0.12,0.21,0.22,62265,6,362,58,2253,198,5809,275,9577
43392.4298,0.22,-35.29,▼  ,97757,43412.4298,8,B  ,4796500000,87.46,62265,4433,-0.12,0.21,0.22,62265,13,507,59,2255,204,5953,277,9635
43392.43,0.22,-35.29,▼  ,97780,43412.43,23,B  ,4797765000,87.51,62245,4434,-0.12,0.21,0.22,62245,5,211,57,2273,197,5659,277,9655
43392.43,0.22,-35.29,▼  ,97797,43412.43,17,B  ,4798700000,87.54,62245,4435,-0.12,0.21,0.22,62245,5,194,57,2273,197,5642,277,9655
43392.43,0.22,-35.29,▼  ,97894,43412.43,97,B  ,4804035000,87.73,62245,4436,-0.12,0.21,0.22,62245,5,97,57,2273,197,5545,277,9655
43392.43,0.22,-35.29,▼  ,97897,43412.43,3,B  ,4804200000,87.73,62245,4437,-0.12,0.21,0.22,62245,5,94,57,2273,197,5542,277,9655
43392.43,0.22,-35.29,▼  ,97940,43412.43,43,B  ,4806565000,87.82,62245,4438,-0.12,0.21,0.22,62245,4,43,57,2273,196,5491,277,9655
43392.43001,0.22,-35.29,▼  ,97948,43412.43001,8,S  ,4807005000,87.8,62245,4439,-0.12,0.22,0.23,62245,52,1655,12,890,223,6197,230,8327
43392.43005,0.22,-35.29,▼  ,97953,43412.43005,5,S  ,4807280000,87.8,62245,4440,-0.12,0.22,0.23,62245,51,1618,11,648,223,6249,230,8048
43392.43009,0.22,-35.29,▼  ,97954,43412.43009,1,S  ,4807335000,87.79,62259,4441,-0.12,0.22,0.23,62259,51,1618,3,287,223,6249,224,8057
43392.43009,0.22,-35.29,▼  ,97963,43412.43009,9,S  ,4807830000,87.78,62259,4442,-0.12,0.22,0.23,62259,51,1618,3,278,223,6249,225,8050
43392.4301,0.22,-35.29,▼  ,97964,43412.4301,1,S  ,4807885000,87.78,62259,4443,-0.12,0.22,0.23,62259,51,1618,3,277,223,6249,225,8049
43392.43012,0.22,-35.29,▼  ,97965,43412.43012,1,S  ,4807940000,87.78,62259,4444,-0.12,0.22,0.23,62259,52,1655,3,276,224,6286,225,8048
43392.43012,0.22,-35.29,▼  ,97966,43412.43012,1,S  ,4807995000,87.77,62259,4445,-0.12,0.22,0.23,62259,52,1655,1,100,224,6286,223,7872
43392.43012,0.22,-35.29,▼  ,97969,43412.43012,3,S  ,4808160000,87.77,62259,4446,-0.12,0.22,0.23,62259,52,1655,1,97,224,6286,223,7869
43392.43012,0.22,-35.29,▼  ,97970,43412.43012,1,S  ,4808215000,87.77,62259,4447,-0.12,0.22,0.23,62259,52,1655,1,96,224,6286,223,7868
43392.43012,0.22,-35.29,▼  ,97971,43412.43012,1,S  ,4808270000,87.77,62259,4448,-0.12,0.22,0.23,62259,52,1655,1,95,224,6286,223,7867
43392.43012,0.22,-35.29,▼  ,97972,43412.43012,1,S  ,4808325000,87.76,62259,4449,-0.12,0.22,0.23,62259,52,1655,1,94,224,6286,223,7866
43392.43012,0.22,-35.29,▼  ,97973,43412.43012,1,S  ,4808380000,87.76,62259,4450,-0.12,0.22,0.23,62259,52,1655,1,93,224,6286,223,7865
43392.43012,0.22,-35.29,▼  ,97974,43412.43012,1,S  ,4808435000,87.76,62259,4451,-0.12,0.22,0.23,62259,52,1655,1,92,224,6286,223,7864
43392.43012,0.22,-35.29,▼  ,98041,43412.43012,67,S  ,4812120000,87.65,62259,4452,-0.12,0.22,0.23,62259,52,1655,1,25,224,6286,223,7797
43392.43012,0.22,-35.29,▼  ,98066,43412.43012,25,S  ,4813495000,87.6,62259,4453,-0.12,0.22,0.23,62259,52,1655,1,25,224,6286,223,7797
43392.43019,0.22,-35.29,▼  ,98067,43412.43019,1,B  ,4813550000,87.61,62259,4454,-0.12,0.21,0.22,62259,11,366,60,2297,204,5903,277,9642
43392.43019,0.22,-35.29,▼  ,98069,43412.43019,2,B  ,4813660000,87.61,62259,4455,-0.12,0.21,0.22,62259,10,165,60,2297,203,5702,277,9642
43392.43019,0.22,-35.29,▼  ,98070,43412.43019,1,B  ,4813715000,87.61,62259,4456,-0.12,0.21,0.22,62259,11,371,60,2297,204,5908,278,9645
43392.43019,0.22,-35.29,▼  ,98071,43412.43019,1,B  ,4813770000,87.61,62259,4457,-0.12,0.21,0.22,62259,11,370,60,2297,204,5907,278,9645
43392.43019,0.22,-35.29,▼  ,98152,43412.43019,81,B  ,4818225000,87.77,62259,4458,-0.12,0.21,0.22,62259,4,284,60,2297,197,5821,278,9645
43392.43019,0.22,-35.29,▼  ,98233,43412.43019,81,B  ,4822680000,87.93,62259,4459,-0.12,0.21,0.22,62259,3,203,60,2297,196,5740,278,9645
43392.43019,0.22,-35.29,▼  ,98236,43412.43019,3,SS ,4822845000,87.92,62259,4460,-0.12,0.21,0.22,62259,1,56,60,2297,194,5593,278,9645
43392.43021,0.22,-35.29,▼  ,98276,43412.43021,40,B  ,4825045000,88,62259,4461,-0.12,0.21,0.22,62259,10,375,59,2240,203,5912,277,9588
43392.43035,0.21,-38.24,▼  ,98283,43412.43035,7,S  ,4825413000,87.99,62344,4462,-0.13,0.21,0.22,62344,16,812,60,2263,209,6349,277,9608
43392.43039,0.21,-38.24,▼  ,98286,43412.43039,3,S  ,4825570000,87.98,62344,4463,-0.13,0.21,0.22,62344,27,1553,44,1714,219,6731,262,9073
43392.43051,0.21,-38.24,▼  ,98292,43412.43051,6,S  ,4825885000,87.97,62354,4464,-0.13,0.21,0.22,62354,28,1633,47,1814,219,6771,266,9174
43392.43058,0.21,-38.24,▼  ,98302,43412.43058,10,S  ,4826410000,87.95,62354,4465,-0.13,0.21,0.22,62354,29,1606,45,1674,219,6735,262,9032
43392.43059,0.21,-38.24,▼  ,98312,43412.43059,10,S  ,4826935000,87.94,62354,4466,-0.13,0.21,0.22,62354,29,1606,45,1664,219,6735,262,9022
43392.43072,0.21,-38.24,▼  ,98322,43412.43072,10,S  ,4827460000,87.92,62370,4467,-0.13,0.21,0.22,62370,28,1569,46,1683,218,6542,268,9148
43392.43072,0.21,-38.24,▼  ,98332,43412.43072,10,S  ,4827985000,87.9,62370,4468,-0.13,0.21,0.22,62370,28,1569,47,1693,218,6542,269,9158
43392.43075,0.22,-35.29,▼  ,98333,43412.43075,1,B  ,4828040000,87.91,62390,4469,-0.12,0.21,0.22,62390,13,435,50,1852,203,5408,273,9320
43392.43076,0.22,-35.29,▼  ,98334,43412.43076,1,B  ,4828095000,87.91,62390,4470,-0.12,0.21,0.22,62390,8,277,51,1864,198,5250,274,9332
43392.43076,0.22,-35.29,▼  ,98335,43412.43076,1,B  ,4828150000,87.91,62390,4471,-0.12,0.21,0.22,62390,8,276,51,1864,198,5249,274,9332
43392.43076,0.22,-35.29,▼  ,98336,43412.43076,1,B  ,4828205000,87.91,62390,4472,-0.12,0.21,0.22,62390,8,275,51,1864,198,5248,274,9332
43392.43076,0.22,-35.29,▼  ,98337,43412.43076,1,B  ,4828260000,87.91,62390,4473,-0.12,0.21,0.22,62390,7,118,52,1912,197,5091,275,9380
43392.43076,0.22,-35.29,▼  ,98338,43412.43076,1,B  ,4828315000,87.91,62390,4474,-0.12,0.21,0.22,62390,7,117,52,1912,197,5090,275,9380
43392.43076,0.22,-35.29,▼  ,98340,43412.43076,2,B  ,4828425000,87.92,62390,4475,-0.12,0.21,0.22,62390,7,115,52,1912,197,5088,275,9380
43392.43076,0.22,-35.29,▼  ,98341,43412.43076,1,B  ,4828480000,87.92,62390,4476,-0.12,0.21,0.22,62390,7,114,52,1912,197,5087,275,9380
43392.43076,0.22,-35.29,▼  ,98343,43412.43076,2,B  ,4828590000,87.92,62390,4477,-0.12,0.21,0.22,62390,7,112,52,1912,197,5085,275,9380
43392.43076,0.22,-35.29,▼  ,98344,43412.43076,1,B  ,4828645000,87.93,62390,4478,-0.12,0.21,0.22,62390,7,111,52,1912,197,5084,275,9380
43392.43076,0.22,-35.29,▼  ,98345,43412.43076,1,B  ,4828700000,87.93,62390,4479,-0.12,0.21,0.22,62390,6,110,52,1912,196,5083,275,9380
43392.43078,0.22,-35.29,▼  ,98348,43412.43078,3,B  ,4828865000,87.93,62390,4480,-0.12,0.21,0.22,62390,4,107,52,1912,195,5440,275,9380
43392.43078,0.22,-35.29,▼  ,98349,43412.43078,1,B  ,4828920000,87.94,62390,4481,-0.12,0.21,0.22,62390,4,106,52,1912,195,5439,275,9380
43392.43078,0.22,-35.29,▼  ,98423,43412.43078,74,B  ,4832990000,88.08,62390,4482,-0.12,0.21,0.22,62390,2,32,52,1912,193,5365,275,9380
43392.43078,0.22,-35.29,▼  ,98424,43412.43078,1,B  ,4833045000,88.08,62390,4483,-0.12,0.21,0.22,62390,2,31,52,1912,193,5364,275,9380
43392.43078,0.22,-35.29,▼  ,98455,43412.43078,31,BB ,4834750000,88.14,62390,4484,-0.12,0.22,0.23,62390,51,1539,1,237,222,6082,215,7818
43392.4308,0.22,-35.29,▼  ,98456,43412.4308,1,BB ,4834805000,88.14,62390,4485,-0.12,0.21,0.23,62390,51,1539,53,1933,222,6082,277,9404
43392.4308,0.22,-35.29,▼  ,98457,43412.4308,1,S  ,4834860000,88.14,62390,4486,-0.12,0.22,0.23,62390,51,1539,4,176,222,6082,220,7789
43392.4308,0.22,-35.29,▼  ,98484,43412.4308,27,S  ,4836345000,88.09,62390,4487,-0.12,0.22,0.23,62390,51,1539,4,149,222,6082,220,7762
43392.4308,0.22,-35.29,▼  ,98524,43412.4308,40,S  ,4838545000,88.03,62390,4488,-0.12,0.22,0.23,62390,51,1539,4,109,222,6082,220,7722
43392.4308,0.22,-35.29,▼  ,98564,43412.4308,40,S  ,4840745000,87.96,62390,4489,-0.12,0.22,0.23,62390,51,1539,4,69,222,6082,220,7682
43392.4308,0.22,-35.29,▼  ,98604,43412.4308,40,S  ,4842945000,87.89,62390,4490,-0.12,0.22,0.23,62390,51,1539,1,29,222,6082,217,7642
43392.4308,0.22,-35.29,▼  ,98605,43412.4308,1,B  ,4843000000,87.89,62390,4491,-0.12,0.21,0.22,62390,1,2,53,1933,192,5335,278,9415
43392.43081,0.22,-35.29,▼  ,98606,43412.43081,1,BB ,4843055000,87.9,62390,4492,-0.12,0.21,0.23,62390,51,1539,54,1934,223,6171,279,9416
43392.43081,0.22,-35.29,▼  ,98607,43412.43081,1,BB ,4843110000,87.9,62390,4493,-0.12,0.21,0.23,62390,51,1539,56,2123,223,6171,281,9605
43392.43082,0.22,-35.29,▼  ,98608,43412.43082,1,S  ,4843165000,87.9,62390,4494,-0.12,0.22,0.23,62390,51,1539,10,424,223,6171,229,8227
43392.43082,0.22,-35.29,▼  ,98618,43412.43082,10,S  ,4843715000,87.88,62390,4495,-0.12,0.22,0.23,62390,51,1539,10,414,223,6171,229,8217
43392.43083,0.22,-35.29,▼  ,98623,43412.43083,5,S  ,4843990000,87.87,62390,4496,-0.12,0.22,0.23,62390,50,1534,10,508,222,6166,230,8312
43392.43083,0.22,-35.29,▼  ,98633,43412.43083,10,S  ,4844540000,87.85,62390,4497,-0.12,0.22,0.23,62390,50,1534,9,498,222,6166,229,8302
43392.43084,0.22,-35.29,▼  ,98634,43412.43084,1,S  ,4844595000,87.85,62390,4498,-0.12,0.22,0.23,62390,50,1534,10,503,222,6166,230,8300
43392.43089,0.22,-35.29,▼  ,98643,43412.43089,9,S  ,4845090000,87.84,62466,4499,-0.12,0.22,0.23,62466,50,1534,10,494,220,6160,229,8279
43392.43095,0.22,-35.29,▼  ,98648,43412.43095,5,S  ,4845365000,87.83,62466,4500,-0.12,0.22,0.23,62466,50,1534,10,489,220,6160,231,8281
43392.43098,0.22,-35.29,▼  ,98649,43412.43098,1,S  ,4845420000,87.83,62466,4501,-0.12,0.22,0.23,62466,50,1534,13,517,220,6160,234,8309
43392.43115,0.23,-32.35,▼  ,98849,43412.43115,200,B  ,4856920000,88.21,62475,4502,-0.11,0.22,0.23,62475,40,682,26,1557,212,5681,247,8818
43392.43117,0.23,-32.35,▼  ,98924,43412.43117,75,B  ,4861233000,88.35,62475,4503,-0.11,0.22,0.23,62475,27,309,28,1570,199,5308,248,8731
43392.43117,0.23,-32.35,▼  ,98926,43412.43117,2,B  ,4861348000,88.36,62475,4504,-0.11,0.22,0.23,62475,29,291,30,1598,201,5290,250,8759
43392.43118,0.23,-32.35,▼  ,98927,43412.43118,1,B  ,4861405000,88.36,62475,4505,-0.11,0.22,0.23,62475,31,428,31,1655,203,5427,251,8816
43392.43127,0.22,-35.29,▼  ,98932,43412.43127,5,S  ,4861680000,88.35,62306,4506,-0.12,0.22,0.23,62306,46,1434,31,1474,218,6074,250,8627
43392.43128,0.22,-35.29,▼  ,98937,43412.43128,5,S  ,4861955000,88.34,62306,4507,-0.12,0.22,0.23,62306,46,1434,30,1469,218,6074,249,8622
43392.43135,0.23,-32.35,▼  ,98957,43412.43135,20,B  ,4863105000,88.38,62306,4508,-0.11,0.22,0.23,62306,44,1191,30,1469,218,6231,249,8622
43392.4315,0.22,-35.29,▼  ,98958,43412.4315,1,S  ,4863160000,88.38,62327,4509,-0.12,0.22,0.23,62327,45,1555,33,1597,218,6236,254,8816
43392.43152,0.22,-35.29,▼  ,98976,43412.43152,18,S  ,4864150000,88.35,62327,4510,-0.12,0.22,0.23,62327,45,1555,33,1579,218,6236,254,8798
43392.43171,0.23,-32.35,▼  ,98977,43412.43171,1,B  ,4864208000,88.35,62328,4511,-0.11,0.22,0.23,62328,47,1442,34,1550,221,6126,255,8804
43392.43181,0.23,-32.35,▼  ,98978,43412.43181,1,B  ,4864265000,88.35,62328,4512,-0.11,0.22,0.23,62328,32,315,34,1550,207,5359,255,8804
43392.43183,0.23,-32.35,▼  ,99078,43412.43183,100,B  ,4870015000,88.54,62328,4513,-0.11,0.22,0.23,62328,17,315,37,1719,192,5359,257,8873
43392.43184,0.23,-32.35,▼  ,99081,43412.43184,3,B  ,4870188000,88.55,62328,4514,-0.11,0.22,0.23,62328,17,312,37,1719,192,5356,257,8873
43392.43205,0.23,-32.35,▼  ,99106,43412.43205,25,B  ,4871625000,88.6,62357,4515,-0.11,0.22,0.23,62357,36,1427,39,1766,209,6110,257,8814
43392.43226,0.22,-35.29,▼  ,99107,43412.43226,1,S  ,4871680000,88.6,62357,4516,-0.12,0.22,0.23,62357,45,1460,35,1403,220,6145,252,8450
43392.43226,0.22,-35.29,▼  ,99108,43412.43226,1,S  ,4871735000,88.59,62357,4517,-0.12,0.22,0.23,62357,45,1460,35,1402,220,6145,252,8449
43392.43226,0.22,-35.29,▼  ,99115,43412.43226,7,S  ,4872120000,88.58,62357,4518,-0.12,0.22,0.23,62357,45,1460,34,1395,220,6145,251,8442
43392.43228,0.22,-35.29,▼  ,99116,43412.43228,1,S  ,4872175000,88.58,62357,4519,-0.12,0.22,0.23,62357,44,1459,35,1420,219,6144,252,8467
43392.43228,0.22,-35.29,▼  ,99117,43412.43228,1,S  ,4872230000,88.58,62357,4520,-0.12,0.22,0.23,62357,43,1458,35,1419,218,6143,252,8466
43392.43228,0.22,-35.29,▼  ,99118,43412.43228,1,S  ,4872285000,88.58,62357,4521,-0.12,0.22,0.23,62357,42,1457,35,1418,217,6142,252,8465
43392.43228,0.22,-35.29,▼  ,99119,43412.43228,1,S  ,4872340000,88.58,62357,4522,-0.12,0.22,0.23,62357,41,1456,35,1417,216,6141,252,8464
43392.43229,0.22,-35.29,▼  ,99120,43412.43229,1,S  ,4872395000,88.57,62357,4523,-0.12,0.22,0.23,62357,40,1455,35,1416,215,6140,252,8463
43392.43229,0.22,-35.29,▼  ,99121,43412.43229,1,S  ,4872450000,88.57,62357,4524,-0.12,0.22,0.23,62357,39,1454,35,1415,214,6139,252,8462
43392.43229,0.22,-35.29,▼  ,99122,43412.43229,1,S  ,4872505000,88.57,62357,4525,-0.12,0.22,0.23,62357,38,1453,35,1414,213,6138,252,8461
43392.43229,0.22,-35.29,▼  ,99123,43412.43229,1,S  ,4872560000,88.57,62357,4526,-0.12,0.22,0.23,62357,37,1452,35,1413,212,6137,252,8460
43392.4324,0.22,-35.29,▼  ,99124,43412.4324,1,S  ,4872615000,88.57,62367,4527,-0.12,0.22,0.23,62367,37,1452,35,1417,212,6137,253,8465
43392.43252,0.22,-35.29,▼  ,99125,43412.43252,1,S  ,4872670000,88.57,62368,4528,-0.12,0.22,0.23,62368,38,1453,33,1231,213,6142,251,8279
43392.43252,0.22,-35.29,▼  ,99126,43412.43252,1,S  ,4872725000,88.56,62368,4529,-0.12,0.22,0.23,62368,38,1453,33,1230,213,6142,251,8278
43392.43253,0.22,-35.29,▼  ,99127,43412.43253,1,S  ,4872780000,88.56,62368,4530,-0.12,0.22,0.23,62368,38,1453,29,781,213,6142,248,8190
43392.43255,0.22,-35.29,▼  ,99128,43412.43255,1,S  ,4872835000,88.56,62368,4531,-0.12,0.22,0.23,62368,38,1453,31,895,213,6142,250,8304
43392.43255,0.22,-35.29,▼  ,99129,43412.43255,1,S  ,4872890000,88.56,62368,4532,-0.12,0.22,0.23,62368,38,1453,31,894,213,6142,250,8303
43392.43256,0.22,-35.29,▼  ,99130,43412.43256,1,S  ,4872945000,88.56,62368,4533,-0.12,0.22,0.23,62368,38,1453,36,1534,213,6142,254,8582
43392.43264,0.22,-35.29,▼  ,99131,43412.43264,1,S  ,4873000000,88.56,62374,4534,-0.12,0.22,0.23,62374,40,1455,35,1404,214,6143,253,8452
43392.43265,0.22,-35.29,▼  ,99132,43412.43265,1,S  ,4873055000,88.55,62374,4535,-0.12,0.22,0.23,62374,39,1454,31,886,213,6142,249,7934
43392.43269,0.22,-35.29,▼  ,99135,43412.43269,3,S  ,4873220000,88.55,62374,4536,-0.12,0.22,0.23,62374,39,1454,26,685,213,6142,245,8094
43392.43271,0.22,-35.29,▼  ,99144,43412.43271,9,S  ,4873715000,88.53,62378,4537,-0.12,0.22,0.23,62378,39,1454,24,379,213,6142,243,7788
43392.43271,0.22,-35.29,▼  ,99149,43412.43271,5,S  ,4873990000,88.52,62378,4538,-0.12,0.22,0.23,62378,39,1454,21,351,213,6142,239,7703
43392.43271,0.22,-35.29,▼  ,99189,43412.43271,40,S  ,4876190000,88.46,62378,4539,-0.12,0.22,0.23,62378,39,1454,21,311,213,6142,239,7663
43392.43271,0.22,-35.29,▼  ,99198,43412.43271,9,S  ,4876685000,88.44,62378,4540,-0.12,0.22,0.23,62378,39,1454,21,302,213,6142,239,7654
43392.43271,0.22,-35.29,▼  ,99241,43412.43271,43,S  ,4879050000,88.37,62378,4541,-0.12,0.22,0.23,62378,39,1454,16,113,213,6142,234,7465
