,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43385.37661,0.37,-9.76,▼  ,4036,43412.37661,4,S  ,361920000,0,23012,383,-0.04,0.36,0.38,23012,7,74,1,4,45,722,45,671
43385.37661,0.37,-9.76,▼  ,4040,43412.37661,4,SS ,362290000,0,23012,384,-0.04,0.36,0.38,23012,8,81,6,138,46,729,79,1268
43385.37663,0.38,-7.32,▼  ,4077,43412.37663,37,BB ,365805000,0,23012,385,-0.03,0.37,0.39,23012,10,232,2,95,50,1256,49,1013
43385.37663,0.38,-7.32,▼  ,4093,43412.37663,16,BB ,367325000,0,23012,386,-0.03,0.38,0.39,23012,10,232,1,72,50,1256,43,877
43385.37663,0.38,-7.32,▼  ,4109,43412.37663,16,S  ,368845000,0,23012,387,-0.03,0.38,0.39,23012,10,232,1,56,50,1256,44,865
43385.37666,0.38,-7.32,▼  ,4124,43412.37666,15,B  ,370270000,0,23012,388,-0.03,0.37,0.38,23012,1,73,8,158,45,1067,55,1062
43385.37666,0.38,-7.32,▼  ,4146,43412.37666,22,BB ,372360000,0,23012,389,-0.03,0.37,0.39,23012,11,235,8,158,54,1353,56,1084
43385.37667,0.38,-7.32,▼  ,4147,43412.37667,1,B  ,372455000,0,23012,390,-0.03,0.37,0.38,23012,9,152,9,163,52,1096,54,939
43385.37669,0.37,-9.76,▼  ,4178,43412.37669,31,S  ,375323000,0,23012,391,-0.04,0.37,0.38,23012,12,162,4,104,55,1083,48,860
43385.3767,0.38,-7.32,▼  ,4198,43412.3767,20,B  ,377223000,0,23012,392,-0.03,0.37,0.38,23012,8,144,4,126,52,1066,49,898
43385.37671,0.38,-7.32,▼  ,4202,43412.37671,4,B  ,377603000,0,23397,393,-0.03,0.37,0.38,23397,13,161,4,39,58,1084,51,1058
43385.37672,0.37,-9.76,▼  ,4204,43412.37672,2,SS ,377788000,0,23397,394,-0.04,0.36,0.38,23397,13,161,11,485,58,1084,86,2233
43385.37677,0.37,-9.76,▼  ,4205,43412.37677,1,S  ,377880000,0,23397,395,-0.04,0.37,0.38,23397,14,173,8,167,66,1915,63,2038
43385.37678,0.37,-9.76,▼  ,4260,43412.37678,55,SS ,382968000,0,23397,396,-0.04,0.36,0.38,23397,15,198,12,535,71,1982,91,2483
43385.37678,0.37,-9.76,▼  ,4270,43412.37678,10,B  ,383893000,0,23397,397,-0.04,0.36,0.37,23397,5,141,10,478,68,1889,87,2396
43385.37679,0.37,-9.76,▼  ,4271,43412.37679,1,B  ,383985000,0,23397,398,-0.04,0.36,0.37,23397,3,37,12,510,66,1785,89,2428
43385.37679,0.37,-9.76,▼  ,4273,43412.37679,2,B  ,384170000,0,23397,399,-0.04,0.36,0.37,23397,3,35,12,510,66,1783,89,2428
43385.37679,0.37,-9.76,▼  ,4276,43412.37679,3,B  ,384448000,0,23397,400,-0.04,0.36,0.37,23397,1,3,12,510,65,1821,90,2516
43385.37679,0.38,-7.32,▼  ,4286,43412.37679,10,B  ,385398000,0,23397,401,-0.03,0.36,0.38,23397,16,258,12,510,72,1972,90,2516
43385.37679,0.36,-12.2,▼  ,4287,43412.37679,1,S  ,385488000,0,23397,402,-0.05,0.36,0.37,23397,11,251,5,69,76,2013,83,2075
43385.37681,0.36,-12.2,▼  ,4312,43412.37681,25,S  ,387738000,0,23397,403,-0.05,0.36,0.37,23397,11,251,1,17,75,1854,80,2040
43385.37681,0.36,-12.2,▼  ,4329,43412.37681,17,S  ,389268000,0,23397,404,-0.05,0.36,0.37,23397,11,251,1,17,75,1854,80,2040
43385.37681,0.36,-12.2,▼  ,4339,43412.37681,10,BB ,390168000,0,23397,405,-0.05,0.35,0.37,23397,11,251,15,341,76,1818,86,2182
43385.37681,0.36,-12.2,▼  ,4342,43412.37681,3,S  ,390438000,0,23397,406,-0.05,0.36,0.37,23397,11,251,5,123,76,1818,84,2215
43385.37683,0.36,-12.2,▼  ,4346,43412.37683,4,S  ,390798000,0,23397,407,-0.05,0.36,0.37,23397,9,191,10,239,72,1740,89,2331
43385.37685,0.37,-9.76,▼  ,4358,43412.37685,12,B  ,391908000,0,23398,408,-0.04,0.36,0.37,23398,6,37,11,271,73,1997,90,2363
43385.37685,0.37,-9.76,▼  ,4359,43412.37685,1,B  ,392000000,0,23398,409,-0.04,0.36,0.37,23398,2,5,11,271,69,1965,90,2363
43385.37685,0.37,-9.76,▼  ,4364,43412.37685,5,B  ,392463000,0,23398,410,-0.04,0.36,0.37,23398,2,5,11,271,69,1965,90,2363
43385.37692,0.37,-9.76,▼  ,4365,43412.37692,1,S  ,392555000,0,23398,411,-0.04,0.37,0.38,23398,19,222,8,301,73,1935,65,2183
43385.37693,0.37,-9.76,▼  ,4366,43412.37693,1,S  ,392648000,0,23398,412,-0.04,0.37,0.38,23398,19,222,9,304,73,1935,66,2186
43385.377,0.37,-9.76,▼  ,4367,43412.377,1,S  ,392740000,0,23413,413,-0.04,0.37,0.38,23413,22,229,8,248,78,1970,65,2130
43385.37701,0.37,-9.76,▼  ,4398,43412.37701,31,S  ,395608000,0,23413,414,-0.04,0.37,0.38,23413,22,229,7,192,77,1811,64,2074
43385.37704,0.37,-9.76,▼  ,4400,43412.37704,2,S  ,395793000,0,23413,415,-0.04,0.37,0.38,23413,22,385,2,56,77,1967,59,1938
43385.37704,0.37,-9.76,▼  ,4401,43412.37704,1,S  ,395885000,0,23413,416,-0.04,0.37,0.38,23413,22,385,2,55,77,1967,59,1937
43385.37704,0.37,-9.76,▼  ,4404,43412.37704,3,S  ,396163000,0,23413,417,-0.04,0.37,0.38,23413,22,385,2,52,77,1967,59,1934
43385.37704,0.37,-9.76,▼  ,4456,43412.37704,52,S  ,400973000,0,23413,418,-0.04,0.37,0.38,23413,22,385,2,52,77,1967,59,1934
43385.37705,0.37,-9.76,▼  ,4476,43412.37705,20,B  ,402823000,0,23413,419,-0.04,0.36,0.37,23413,8,102,14,542,79,1916,93,2472
43385.37706,0.36,-12.2,▼  ,4498,43412.37706,22,S  ,404803000,0,23413,420,-0.05,0.36,0.37,23413,8,102,11,520,78,1894,90,2450
43385.37706,0.36,-12.2,▼  ,4575,43412.37706,77,S  ,411733000,0,23413,421,-0.05,0.36,0.37,23413,11,194,5,77,81,1986,84,2007
43385.37708,0.35,-14.63,▼  ,4576,43412.37708,1,S  ,411820000,0,23413,422,-0.06,0.35,0.36,23413,9,140,12,141,72,1726,82,1808
43385.37708,0.35,-14.63,▼  ,4647,43412.37708,71,SS ,418033000,0,23413,423,-0.06,0.34,0.36,23413,9,140,15,451,72,1726,81,2081
43385.37709,0.35,-14.63,▼  ,4652,43412.37709,5,S  ,418470000,0,23413,424,-0.06,0.35,0.36,23413,11,298,3,33,75,1827,73,1700
43385.37709,0.35,-14.63,▼  ,4657,43412.37709,5,S  ,418908000,0,23413,425,-0.06,0.35,0.36,23413,11,298,2,28,75,1827,72,1695
43385.37709,0.36,-12.2,▼  ,4659,43412.37709,2,B  ,419088000,0,23413,426,-0.05,0.35,0.36,23413,9,221,8,214,72,1736,78,1881
43385.37709,0.36,-12.2,▼  ,4662,43412.37709,3,B  ,419358000,0,23413,427,-0.05,0.35,0.36,23413,1,16,8,228,64,1531,78,1895
43385.37709,0.36,-12.2,▼  ,4665,43412.37709,3,B  ,419628000,0,23413,428,-0.05,0.35,0.36,23413,1,13,8,228,64,1528,78,1895
43385.37709,0.36,-12.2,▼  ,4674,43412.37709,9,B  ,420438000,0,23413,429,-0.05,0.35,0.36,23413,1,4,8,228,64,1519,78,1895
43385.37709,0.36,-12.2,▼  ,4678,43412.37709,4,BB ,420798000,0,23413,430,-0.05,0.36,0.37,23413,13,283,1,12,80,1705,71,1699
43385.37709,0.36,-12.2,▼  ,4690,43412.37709,12,SS ,421878000,0,23413,431,-0.05,0.35,0.36,23413,1,8,8,228,64,1523,78,1895
43385.37711,0.35,-14.63,▼  ,4691,43412.37711,1,S  ,421965000,0,23413,432,-0.06,0.35,0.36,23413,3,73,6,211,68,1764,78,2061
43385.37715,0.35,-14.63,▼  ,4696,43412.37715,5,S  ,422403000,0,23564,433,-0.06,0.35,0.36,23564,13,243,8,211,78,1847,80,2061
43385.3772,0.36,-12.2,▼  ,4697,43412.3772,1,B  ,422493000,0,23564,434,-0.05,0.35,0.36,23564,13,242,9,212,79,2180,87,2413
43385.37722,0.35,-14.63,▼  ,4707,43412.37722,10,S  ,423368000,0,23564,435,-0.06,0.35,0.36,23564,14,245,9,202,80,2183,88,2427
43385.37723,0.35,-14.63,▼  ,4708,43412.37723,1,S  ,423455000,0,23564,436,-0.06,0.35,0.36,23564,13,242,9,201,80,2181,88,2426
43385.37727,0.35,-14.63,▼  ,4718,43412.37727,10,S  ,424330000,0,23581,437,-0.06,0.35,0.36,23581,15,252,9,191,82,2195,88,2416
43385.37728,0.35,-14.63,▼  ,4753,43412.37728,35,S  ,427393000,0,23581,438,-0.06,0.35,0.36,23581,17,263,5,147,84,2206,84,2372
43385.37728,0.35,-14.63,▼  ,4903,43412.37728,150,SS ,440518000,0,23581,439,-0.06,0.34,0.35,23581,1,50,15,451,74,1936,90,2639
43385.37728,0.35,-14.63,▼  ,4906,43412.37728,3,B  ,440780000,0,23581,440,-0.06,0.34,0.35,23581,1,47,14,449,75,1948,89,2637
43385.37728,0.35,-14.63,▼  ,4911,43412.37728,5,B  ,441218000,0,23581,441,-0.06,0.34,0.35,23581,1,42,14,449,75,1943,89,2637
43385.37728,0.35,-14.63,▼  ,4953,43412.37728,42,B  ,444893000,0,23581,442,-0.06,0.34,0.35,23581,1,42,11,432,76,1965,85,2598
43385.37728,0.36,-12.2,▼  ,4993,43412.37728,40,B  ,448493000,0,23581,443,-0.05,0.35,0.36,23581,15,223,1,21,84,2203,74,2117
43385.37729,0.35,-14.63,▼  ,4995,43412.37729,2,S  ,448668000,0,23581,444,-0.06,0.35,0.36,23581,16,244,3,24,84,2222,77,2215
43385.37731,0.35,-14.63,▼  ,4998,43412.37731,3,SS ,448930000,0,23581,445,-0.06,0.34,0.35,23581,1,7,11,439,75,1910,85,2605
43385.37731,0.35,-14.63,▼  ,4999,43412.37731,1,B  ,449018000,0,23581,446,-0.06,0.34,0.35,23581,2,13,10,344,76,1916,84,2510
43385.37731,0.35,-14.63,▼  ,5001,43412.37731,2,B  ,449193000,0,23581,447,-0.06,0.34,0.35,23581,4,30,10,344,78,1933,84,2510
43385.37731,0.35,-14.63,▼  ,5011,43412.37731,10,B  ,450068000,0,23581,448,-0.06,0.34,0.35,23581,3,20,10,344,77,1923,84,2510
43385.37731,0.35,-14.63,▼  ,5012,43412.37731,1,B  ,450155000,0,23581,449,-0.06,0.34,0.35,23581,2,19,11,350,76,1922,86,2611
43385.37733,0.35,-14.63,▼  ,5013,43412.37733,1,B  ,450243000,0,23581,450,-0.06,0.34,0.35,23581,2,18,12,351,76,1921,87,2612
43385.37733,0.35,-14.63,▼  ,5049,43412.37733,36,BB ,453393000,0,23581,451,-0.06,0.34,0.36,23581,17,245,13,352,85,2223,88,2613
43385.37733,0.35,-14.63,▼  ,5050,43412.37733,1,SS ,453480000,0,23581,452,-0.06,0.34,0.35,23581,1,1,15,471,75,1904,90,2732
43385.37733,0.35,-14.63,▼  ,5051,43412.37733,1,BB ,453568000,0,23581,453,-0.06,0.34,0.36,23581,17,245,15,471,85,2223,90,2732
43385.37733,0.35,-14.63,▼  ,5052,43412.37733,1,B  ,453655000,0,23581,454,-0.06,0.34,0.35,23581,1,45,15,471,76,2119,90,2732
43385.37734,0.35,-14.63,▼  ,5053,43412.37734,1,B  ,453743000,0,23581,455,-0.06,0.34,0.35,23581,2,83,15,471,77,2157,90,2732
43385.37736,0.34,-17.07,▼  ,5054,43412.37736,1,S  ,453828000,0,23581,456,-0.07,0.34,0.35,23581,7,196,11,352,78,2164,86,2613
43385.3774,0.34,-17.07,▼  ,5055,43412.3774,1,SS ,453913000,0,23581,457,-0.07,0.33,0.35,23581,8,244,11,467,78,2067,86,2674
43385.3774,0.34,-17.07,▼  ,5057,43412.3774,2,S  ,454083000,0,23581,458,-0.07,0.34,0.35,23581,8,244,2,23,78,2067,79,2471
43385.3774,0.34,-17.07,▼  ,5058,43412.3774,1,S  ,454168000,0,23581,459,-0.07,0.34,0.35,23581,8,244,2,22,78,2067,79,2470
43385.3774,0.34,-17.07,▼  ,5059,43412.3774,1,B  ,454253000,0,23761,460,-0.07,0.33,0.34,23761,3,10,12,470,71,1952,87,2750
43385.3774,0.34,-17.07,▼  ,5060,43412.3774,1,B  ,454338000,0,23761,461,-0.07,0.33,0.34,23761,3,9,12,470,71,1951,87,2750
43385.37741,0.34,-17.07,▼  ,5061,43412.37741,1,B  ,454423000,0,23761,462,-0.07,0.33,0.34,23761,4,37,12,470,70,1957,87,2750
43385.37741,0.34,-17.07,▼  ,5062,43412.37741,1,B  ,454508000,0,23761,463,-0.07,0.33,0.34,23761,3,31,12,470,69,1951,87,2750
43385.37741,0.34,-17.07,▼  ,5066,43412.37741,4,B  ,454848000,0,23761,464,-0.07,0.33,0.34,23761,2,27,12,470,68,1947,87,2750
43385.37741,0.34,-17.07,▼  ,5067,43412.37741,1,B  ,454933000,0,23761,465,-0.07,0.33,0.34,23761,2,26,12,470,68,1946,87,2750
43385.37741,0.34,-17.07,▼  ,5068,43412.37741,1,B  ,455018000,0,23761,466,-0.07,0.33,0.34,23761,2,25,12,470,68,1945,87,2750
43385.37742,0.34,-17.07,▼  ,5122,43412.37742,54,BB ,459608000,0,23761,467,-0.07,0.33,0.35,23761,10,409,12,470,77,2056,87,2750
43385.37743,0.34,-17.07,▼  ,5123,43412.37743,1,S  ,459693000,0,23761,468,-0.07,0.34,0.35,23761,10,325,1,3,79,2231,80,2559
43385.37743,0.34,-17.07,▼  ,5124,43412.37743,1,SS ,459778000,0,23761,469,-0.07,0.33,0.35,23761,10,325,13,502,78,2067,88,2782
43385.37743,0.34,-17.07,▼  ,5125,43412.37743,1,SS ,459863000,0,23761,470,-0.07,0.33,0.35,23761,10,325,13,502,78,2067,88,2782
43385.37745,0.35,-14.63,▼  ,5162,43412.37745,37,B  ,463100000,0,23761,471,-0.06,0.33,0.35,23761,2,37,9,237,70,1928,88,2666
43385.37751,0.35,-14.63,▼  ,5163,43412.37751,1,S  ,463188000,0,23761,472,-0.06,0.35,0.36,23761,17,216,8,190,77,1837,86,2449
43385.37752,0.35,-14.63,▼  ,5166,43412.37752,3,S  ,463450000,0,23761,473,-0.06,0.35,0.36,23761,17,216,6,134,77,1837,84,2393
43385.37752,0.35,-14.63,▼  ,5167,43412.37752,1,S  ,463538000,0,23761,474,-0.06,0.35,0.36,23761,17,216,8,188,76,1836,86,2447
43385.37752,0.35,-14.63,▼  ,5172,43412.37752,5,S  ,463975000,0,23761,475,-0.06,0.35,0.36,23761,17,216,8,183,76,1836,86,2442
43385.37752,0.35,-14.63,▼  ,5174,43412.37752,2,S  ,464150000,0,23761,476,-0.06,0.35,0.36,23761,17,216,7,131,76,1836,85,2390
43385.37755,0.35,-14.63,▼  ,5176,43412.37755,2,S  ,464325000,0,23803,477,-0.06,0.35,0.36,23803,17,216,4,38,77,2000,83,2461
43385.37755,0.35,-14.63,▼  ,5177,43412.37755,1,S  ,464413000,0,23803,478,-0.06,0.35,0.36,23803,17,216,4,37,77,2000,83,2460
43385.37755,0.35,-14.63,▼  ,5178,43412.37755,1,S  ,464500000,0,23803,479,-0.06,0.35,0.36,23803,17,216,4,36,77,2000,83,2459
43385.37755,0.35,-14.63,▼  ,5179,43412.37755,1,S  ,464588000,0,23803,480,-0.06,0.35,0.36,23803,17,216,4,35,77,2000,83,2458
43385.37757,0.35,-14.63,▼  ,5180,43412.37757,1,S  ,464675000,0,23803,481,-0.06,0.35,0.36,23803,17,216,8,264,76,1836,86,2686
43385.37759,0.36,-12.2,▼  ,5220,43412.37759,40,BB ,468275000,0,23803,482,-0.05,0.35,0.37,23803,17,634,11,406,76,1975,88,2642
43385.37759,0.36,-12.2,▼  ,5221,43412.37759,1,S  ,468365000,0,23803,483,-0.05,0.36,0.37,23803,15,290,5,123,74,1708,83,2376
43385.37759,0.36,-12.2,▼  ,5222,43412.37759,1,S  ,468455000,0,23803,484,-0.05,0.36,0.37,23803,15,290,4,24,74,1708,82,2277
43385.37759,0.36,-12.2,▼  ,5224,43412.37759,2,S  ,468635000,0,23803,485,-0.05,0.36,0.37,23803,15,290,2,4,74,1708,80,2257
43385.37759,0.36,-12.2,▼  ,5226,43412.37759,2,S  ,468815000,0,23803,486,-0.05,0.36,0.37,23803,15,290,1,2,74,1708,79,2255
43385.37759,0.36,-12.2,▼  ,5227,43412.37759,1,S  ,468905000,0,23803,487,-0.05,0.36,0.37,23803,15,290,1,1,74,1708,79,2254
43385.37759,0.36,-12.2,▼  ,5228,43412.37759,1,SS ,468995000,0,23803,488,-0.05,0.35,0.37,23803,15,290,11,406,74,1708,88,2482
43385.37759,0.36,-12.2,▼  ,5229,43412.37759,1,S  ,469085000,0,23803,489,-0.05,0.36,0.37,23803,15,290,1,98,74,1708,79,2351
43385.37759,0.36,-12.2,▼  ,5230,43412.37759,1,S  ,469175000,0,23803,490,-0.05,0.36,0.37,23803,15,290,1,97,74,1708,80,2449
43385.37759,0.36,-12.2,▼  ,5231,43412.37759,1,S  ,469265000,0,23803,491,-0.05,0.36,0.37,23803,15,290,1,96,74,1708,80,2448
43385.37764,0.36,-12.2,▼  ,5256,43412.37764,25,BB ,471515000,0,23803,492,-0.05,0.35,0.37,23803,17,553,12,505,76,1971,91,2681
43385.37764,0.36,-12.2,▼  ,5258,43412.37764,2,BB ,471695000,0,23803,493,-0.05,0.36,0.37,23803,15,290,1,98,73,1706,82,2550
43385.37764,0.36,-12.2,▼  ,5259,43412.37764,1,S  ,471785000,0,23803,494,-0.05,0.36,0.37,23803,15,290,1,97,73,1706,82,2549
43385.37764,0.36,-12.2,▼  ,5260,43412.37764,1,S  ,471875000,0,23803,495,-0.05,0.36,0.37,23803,15,290,1,96,73,1706,82,2548
43385.37765,0.36,-12.2,▼  ,5262,43412.37765,2,S  ,472055000,0,23803,496,-0.05,0.36,0.37,23803,15,290,1,94,73,1706,82,2546
43385.37765,0.36,-12.2,▼  ,5265,43412.37765,3,S  ,472325000,0,23803,497,-0.05,0.36,0.37,23803,15,290,6,267,73,1706,86,2555
43385.37766,0.36,-12.2,▼  ,5267,43412.37766,2,S  ,472505000,0,23803,498,-0.05,0.36,0.37,23803,14,214,5,227,72,1630,86,2516
43385.37767,0.36,-12.2,▼  ,5352,43412.37767,85,S  ,480155000,0,23862,499,-0.05,0.36,0.37,23862,14,214,8,207,72,1630,89,2496
43385.37769,0.37,-9.76,▼  ,5354,43412.37769,2,B  ,480340000,0,23862,500,-0.04,0.36,0.37,23862,6,19,9,232,65,1301,91,2522
43385.37769,0.37,-9.76,▼  ,5355,43412.37769,1,B  ,480433000,0,23862,501,-0.04,0.36,0.37,23862,4,9,9,232,63,1291,91,2522
43385.37769,0.37,-9.76,▼  ,5360,43412.37769,5,B  ,480895000,0,23862,502,-0.04,0.36,0.37,23862,1,4,9,232,60,1286,91,2522
43385.37769,0.37,-9.76,▼  ,5361,43412.37769,1,B  ,480988000,0,23862,503,-0.04,0.36,0.37,23862,1,3,9,232,60,1285,91,2522
43385.37769,0.37,-9.76,▼  ,5363,43412.37769,2,B  ,481173000,0,23862,504,-0.04,0.36,0.37,23862,1,1,9,232,60,1283,91,2522
43385.37769,0.37,-9.76,▼  ,5364,43412.37769,1,B  ,481265000,0,23862,505,-0.04,0.36,0.37,23862,1,1,9,232,60,1283,91,2522
43385.3777,0.37,-9.76,▼  ,5378,43412.3777,14,SS ,482560000,0,23862,506,-0.04,0.36,0.38,23862,16,232,10,233,68,1527,89,2169
43385.3777,0.36,-12.2,▼  ,5457,43412.3777,79,SS ,489670000,0,23862,507,-0.05,0.35,0.36,23862,1,6,14,507,53,1294,91,2287
43385.3777,0.36,-12.2,▼  ,5463,43412.3777,6,BB ,490210000,0,23862,508,-0.05,0.35,0.37,23862,9,216,14,507,70,1577,91,2287
43385.3777,0.36,-12.2,▼  ,5469,43412.3777,6,B  ,490750000,0,23862,509,-0.05,0.35,0.36,23862,1,1,14,507,53,1289,91,2287
43385.3777,0.36,-12.2,▼  ,5470,43412.3777,1,B  ,490840000,0,23862,510,-0.05,0.35,0.36,23862,1,1,14,507,53,1289,91,2287
43385.37771,0.36,-12.2,▼  ,5539,43412.37771,69,SS ,497050000,0,23862,511,-0.05,0.35,0.37,23862,10,223,14,507,72,1606,89,2257
43385.37773,0.37,-9.76,▼  ,5583,43412.37773,44,B  ,501120000,0,23862,512,-0.04,0.36,0.37,23862,3,90,8,434,65,1558,87,2705
43385.37773,0.37,-9.76,▼  ,5673,43412.37773,90,B  ,509445000,0,23862,513,-0.04,0.36,0.37,23862,3,90,8,434,65,1558,87,2705
43385.37774,0.37,-9.76,▼  ,5676,43412.37774,3,B  ,509723000,0,23862,514,-0.04,0.36,0.37,23862,1,3,8,434,64,1541,88,2545
43385.37775,0.37,-9.76,▼  ,5776,43412.37775,100,SS ,518973000,0,23862,515,-0.04,0.36,0.38,23862,16,232,11,547,69,1696,90,2380
43385.37775,0.37,-9.76,▼  ,5816,43412.37775,40,B  ,522673000,0,23862,516,-0.04,0.36,0.37,23862,1,59,10,539,62,1575,89,2372
43385.37777,0.36,-12.2,▼  ,5866,43412.37777,50,S  ,527173000,0,23862,517,-0.05,0.36,0.37,23862,11,245,4,50,73,1775,85,2006
43385.37777,0.36,-12.2,▼  ,5867,43412.37777,1,B  ,527263000,0,23862,518,-0.05,0.35,0.36,23862,1,98,11,372,56,1437,88,2045
43385.37777,0.36,-12.2,▼  ,5868,43412.37777,1,B  ,527353000,0,23862,519,-0.05,0.35,0.36,23862,1,97,11,372,56,1436,88,2045
43385.37777,0.36,-12.2,▼  ,5870,43412.37777,2,B  ,527533000,0,23862,520,-0.05,0.35,0.36,23862,1,97,11,372,56,1436,89,2144
43385.37778,0.36,-12.2,▼  ,5872,43412.37778,2,BB ,527713000,0,23862,521,-0.05,0.35,0.37,23862,12,344,11,372,73,1723,89,2144
43385.3778,0.37,-9.76,▼  ,5928,43412.3778,56,B  ,532893000,0,23862,522,-0.04,0.36,0.37,23862,2,96,6,205,63,1462,85,2199
43385.3778,0.37,-9.76,▼  ,5999,43412.3778,71,BB ,539460000,0,23862,523,-0.04,0.36,0.38,23862,15,228,9,239,69,1546,88,2233
43385.37785,0.36,-12.2,▼  ,6188,43412.37785,189,S  ,556470000,0,23767,524,-0.05,0.36,0.38,23767,13,316,2,189,78,2120,84,2452
43385.37785,0.36,-12.2,▼  ,6189,43412.37785,1,B  ,556560000,0,23767,525,-0.05,0.35,0.36,23767,4,30,11,210,64,1693,92,2251
43385.37785,0.36,-12.2,▼  ,6190,43412.37785,1,B  ,556650000,0,23767,526,-0.05,0.35,0.36,23767,2,15,12,211,62,1678,93,2252
43385.37786,0.36,-12.2,▼  ,6191,43412.37786,1,SS ,556740000,0,23767,527,-0.05,0.35,0.36,23767,1,35,13,212,61,1698,95,2260
43385.37787,0.36,-12.2,▼  ,6194,43412.37787,3,B  ,557010000,0,23767,528,-0.05,0.35,0.36,23767,2,33,14,213,64,1894,97,2430
43385.37788,0.36,-12.2,▼  ,6231,43412.37788,37,B  ,560340000,0,23767,529,-0.05,0.35,0.36,23767,3,166,14,170,66,2041,97,2387
43385.37796,0.36,-12.2,▼  ,6244,43412.37796,13,BB ,561510000,0,23854,530,-0.05,0.35,0.37,23854,17,540,15,390,82,2195,98,2610
43385.37801,0.36,-12.2,▼  ,6277,43412.37801,33,SS ,564480000,0,23854,531,-0.05,0.35,0.37,23854,17,446,16,489,81,1932,97,2513
43385.37801,0.36,-12.2,▼  ,6290,43412.37801,13,B  ,565650000,0,23854,532,-0.05,0.35,0.36,23854,1,29,16,489,65,1673,97,2513
43385.37801,0.36,-12.2,▼  ,6319,43412.37801,29,B  ,568260000,0,23854,533,-0.05,0.35,0.36,23854,1,29,16,489,65,1673,97,2513
43385.37801,0.36,-12.2,▼  ,6320,43412.37801,1,B  ,568350000,0,23854,534,-0.05,0.35,0.36,23854,4,41,15,390,68,1685,96,2414
43385.37801,0.36,-12.2,▼  ,6321,43412.37801,1,B  ,568440000,0,23854,535,-0.05,0.35,0.36,23854,1,98,15,390,64,1643,96,2414
43385.37802,0.36,-12.2,▼  ,6322,43412.37802,1,B  ,568530000,0,23854,536,-0.05,0.35,0.36,23854,3,136,15,390,66,1681,96,2414
43385.37802,0.36,-12.2,▼  ,6323,43412.37802,1,B  ,568620000,0,23854,537,-0.05,0.35,0.36,23854,3,135,15,390,66,1680,96,2414
43385.37802,0.36,-12.2,▼  ,6325,43412.37802,2,B  ,568800000,0,23854,538,-0.05,0.35,0.36,23854,3,133,15,390,66,1678,96,2414
43385.37802,0.36,-12.2,▼  ,6431,43412.37802,106,B  ,578340000,0,23854,539,-0.05,0.35,0.36,23854,2,127,15,390,65,1672,97,2583
43385.37802,0.36,-12.2,▼  ,6558,43412.37802,127,BB ,589770000,0,23854,540,-0.05,0.35,0.37,23854,16,347,15,390,80,1833,97,2583
43385.37803,0.36,-12.2,▼  ,6561,43412.37803,3,B  ,590040000,0,23854,541,-0.05,0.35,0.37,23854,1,3,15,390,64,1553,96,2414
43385.37803,0.36,-12.2,▼  ,6564,43412.37803,3,BB ,590310000,0,23854,542,-0.05,0.35,0.37,23854,16,352,15,390,80,1838,97,2583
43385.37803,0.36,-12.2,▼  ,6604,43412.37803,40,B  ,593910000,0,23854,543,-0.05,0.35,0.36,23854,2,61,15,390,66,1780,97,2583
43385.37806,0.37,-9.76,▼  ,6605,43412.37806,1,B  ,594003000,0,23854,544,-0.04,0.36,0.37,23854,16,351,5,174,82,2175,93,2464
43385.37807,0.37,-9.76,▼  ,6619,43412.37807,14,B  ,595298000,0,23854,545,-0.04,0.36,0.37,23854,15,337,11,277,81,2161,99,2567
43385.37807,0.37,-9.76,▼  ,6633,43412.37807,14,B  ,596593000,0,23854,546,-0.04,0.36,0.37,23854,13,323,11,277,79,2147,99,2567
43385.37807,0.37,-9.76,▼  ,6646,43412.37807,13,B  ,597795000,0,23854,547,-0.04,0.36,0.37,23854,10,310,11,277,76,2134,99,2567
43385.37807,0.37,-9.76,▼  ,6647,43412.37807,1,B  ,597888000,0,23854,548,-0.04,0.36,0.37,23854,10,309,11,400,76,2133,100,2698
43385.3781,0.36,-12.2,▼  ,6870,43412.3781,223,S  ,617958000,0,24079,549,-0.05,0.36,0.37,24079,12,352,1,2,79,2177,92,2325
43385.3781,0.36,-12.2,▼  ,6872,43412.3781,2,SS ,618138000,0,24079,550,-0.05,0.35,0.36,24079,1,42,19,503,62,1762,103,2567
43385.3781,0.36,-12.2,▼  ,6904,43412.3781,32,B  ,621018000,0,24079,551,-0.05,0.35,0.36,24079,1,10,19,503,62,1730,103,2567
43385.3781,0.36,-12.2,▼  ,6914,43412.3781,10,BB ,621918000,0,24079,552,-0.05,0.35,0.37,24079,12,352,19,503,78,2008,103,2567
43385.37813,0.36,-12.2,▼  ,6942,43412.37813,28,BB ,624438000,0,24079,553,-0.05,0.35,0.37,24079,14,620,19,503,80,2276,104,2736
43385.37813,0.36,-12.2,▼  ,6969,43412.37813,27,S  ,626868000,0,24079,554,-0.05,0.36,0.37,24079,14,620,1,72,80,2276,93,2564
43385.37815,0.36,-12.2,▼  ,7004,43412.37815,35,B  ,630018000,0,24079,555,-0.05,0.35,0.36,24079,1,70,19,503,63,1795,104,2736
43385.37815,0.36,-12.2,▼  ,7074,43412.37815,70,BB ,636318000,0,24079,556,-0.05,0.35,0.37,24079,14,451,19,503,81,2276,104,2736
