,KOSPI 200 콜옵션 1811 302.5,,,,,,,,,,,,,,,,,,,,,,
43385.38434,0.06,-60,▼  ,24780,43412.38434,1,S  ,522545000,82.1,29468,698,-0.09,0.06,0.07,29468,25,2741,7,1305,104,9663,71,13303
43385.38434,0.06,-60,▼  ,24781,43412.38434,1,S  ,522560000,82.09,29468,699,-0.09,0.06,0.07,29468,25,2741,7,1304,104,9663,71,13302
43385.38434,0.06,-60,▼  ,25181,43412.38434,400,S  ,528560000,79.72,29468,700,-0.09,0.06,0.07,29468,25,2741,6,904,104,9663,70,12902
43385.38434,0.06,-60,▼  ,25182,43412.38434,1,S  ,528575000,79.72,29468,701,-0.09,0.06,0.07,29468,25,2741,6,903,104,9663,70,12901
43385.38434,0.06,-60,▼  ,25183,43412.38434,1,S  ,528590000,79.71,29468,702,-0.09,0.06,0.07,29468,25,2741,6,902,103,9441,70,12900
43385.38434,0.06,-60,▼  ,25184,43412.38434,1,S  ,528605000,79.7,29468,703,-0.09,0.06,0.07,29468,25,2741,6,901,103,9441,70,12899
43385.38435,0.06,-60,▼  ,25206,43412.38435,22,S  ,528935000,79.58,29468,704,-0.09,0.06,0.07,29468,25,2741,6,879,103,9441,70,12877
43385.38435,0.06,-60,▼  ,25223,43412.38435,17,S  ,529190000,79.48,29468,705,-0.09,0.06,0.07,29468,25,2741,6,862,103,9441,70,12860
43385.38435,0.06,-60,▼  ,25237,43412.38435,14,S  ,529400000,79.4,29468,706,-0.09,0.06,0.07,29468,25,2741,6,848,103,9441,70,12846
43385.38435,0.06,-60,▼  ,25275,43412.38435,38,S  ,529970000,79.18,29468,707,-0.09,0.06,0.07,29468,25,2741,6,810,103,9441,70,12808
43385.38435,0.06,-60,▼  ,25364,43412.38435,89,S  ,531305000,78.68,29468,708,-0.09,0.06,0.07,29468,25,2741,6,721,103,9441,70,12719
43385.38435,0.06,-60,▼  ,25410,43412.38435,46,S  ,531995000,78.43,29468,709,-0.09,0.06,0.07,29468,25,2741,6,675,103,9441,70,12673
43385.38435,0.06,-60,▼  ,25574,43412.38435,164,S  ,534455000,77.52,29468,710,-0.09,0.06,0.07,29468,25,2741,4,511,103,9441,68,12509
43385.38435,0.06,-60,▼  ,25734,43412.38435,160,S  ,536855000,76.66,29468,711,-0.09,0.06,0.07,29468,25,2741,4,351,103,9441,68,12349
43385.38435,0.06,-60,▼  ,26085,43412.38435,351,SS ,542120000,74.84,29468,712,-0.09,0.05,0.06,29468,1,49,26,3080,86,9060,72,14815
43385.38435,0.06,-60,▼  ,26093,43412.38435,8,B  ,542240000,74.9,29468,713,-0.09,0.05,0.06,29468,4,478,26,3080,89,9489,72,14815
43385.38465,0.06,-60,▼  ,26094,43412.38465,1,B  ,542255000,74.9,30061,714,-0.09,0.05,0.06,30061,24,1831,28,4558,101,9989,75,16435
43385.3847,0.06,-60,▼  ,26095,43412.3847,1,B  ,542270000,74.91,30061,715,-0.09,0.05,0.06,30061,26,2382,28,4558,102,10367,75,16435
43385.38476,0.06,-60,▼  ,26096,43412.38476,1,B  ,542285000,74.92,30061,716,-0.09,0.05,0.06,30061,27,2389,28,4558,103,10374,75,16435
43385.38547,0.06,-60,▼  ,26097,43412.38547,1,B  ,542300000,74.92,30064,717,-0.09,0.05,0.06,30064,41,3386,27,4160,111,10442,83,17039
43385.38612,0.06,-60,▼  ,26098,43412.38612,1,B  ,542315000,74.93,30065,718,-0.09,0.05,0.06,30065,46,3421,27,4171,116,10477,88,18271
43385.38622,0.06,-60,▼  ,26099,43412.38622,1,B  ,542330000,74.94,30065,719,-0.09,0.05,0.06,30065,48,3870,29,4174,118,10926,90,18274
43385.3863,0.06,-60,▼  ,26100,43412.3863,1,B  ,542345000,74.94,30065,720,-0.09,0.05,0.06,30065,49,3870,29,4174,118,10925,90,18274
43385.38639,0.05,-66.67,▼  ,26105,43412.38639,5,S  ,542408000,74.92,30065,721,-0.1,0.05,0.06,30065,49,3870,26,3367,118,10925,87,17467
43385.3864,0.05,-66.67,▼  ,26107,43412.3864,2,S  ,542433000,74.91,30065,722,-0.1,0.05,0.06,30065,49,3870,27,3366,118,10925,88,17466
43385.38649,0.05,-66.67,▼  ,26507,43412.38649,400,S  ,547433000,72.93,30070,723,-0.1,0.05,0.06,30070,49,3870,24,2407,118,10925,85,16507
43385.38656,0.05,-66.67,▼  ,26508,43412.38656,1,S  ,547445000,72.93,30070,724,-0.1,0.05,0.06,30070,51,4275,19,1693,119,11004,81,16016
43385.38656,0.05,-66.67,▼  ,26509,43412.38656,1,S  ,547458000,72.92,30070,725,-0.1,0.05,0.06,30070,51,4275,19,1692,119,11004,81,16015
43385.38656,0.05,-66.67,▼  ,26510,43412.38656,1,S  ,547470000,72.92,30070,726,-0.1,0.05,0.06,30070,51,4275,19,1691,119,11004,81,16014
43385.38656,0.05,-66.67,▼  ,26511,43412.38656,1,S  ,547483000,72.92,30070,727,-0.1,0.05,0.06,30070,51,4275,19,1690,119,11004,81,16013
43385.38656,0.05,-66.67,▼  ,26512,43412.38656,1,S  ,547495000,72.91,30070,728,-0.1,0.05,0.06,30070,51,4275,19,1689,119,11004,81,16012
43385.38657,0.05,-66.67,▼  ,26513,43412.38657,1,S  ,547508000,72.91,30070,729,-0.1,0.05,0.06,30070,51,4275,19,1688,119,11004,81,16011
43385.38661,0.05,-66.67,▼  ,26514,43412.38661,1,S  ,547520000,72.9,30070,730,-0.1,0.05,0.06,30070,51,4275,17,1060,119,11004,79,15383
43385.38661,0.05,-66.67,▼  ,26711,43412.38661,197,S  ,549983000,71.97,30070,731,-0.1,0.05,0.06,30070,51,4275,7,863,119,11004,69,15186
43385.38661,0.05,-66.67,▼  ,27111,43412.38661,400,S  ,554983000,70.14,30070,732,-0.1,0.05,0.06,30070,50,3875,7,463,118,10604,69,14786
43385.38661,0.05,-66.67,▼  ,27567,43412.38661,456,S  ,560683000,68.17,30070,733,-0.1,0.05,0.06,30070,50,3875,4,7,118,10604,66,14330
43385.38662,0.05,-66.67,▼  ,27574,43412.38662,7,SS ,560770000,68.14,30070,734,-0.1,0.04,0.05,30070,1,193,27,4910,102,10434,62,14323
43385.38668,0.05,-66.67,▼  ,27579,43412.38668,5,B  ,560833000,68.17,30070,735,-0.1,0.04,0.05,30070,8,1275,27,4415,110,11577,63,13863
43385.38678,0.05,-66.67,▼  ,27586,43412.38678,7,B  ,560920000,68.22,30063,736,-0.1,0.04,0.05,30063,10,1841,28,4416,111,11877,65,13894
43385.38678,0.05,-66.67,▼  ,27587,43412.38678,1,B  ,560933000,68.22,30063,737,-0.1,0.04,0.05,30063,9,1800,28,4416,110,11836,65,13894
43385.38681,0.05,-66.67,▼  ,28587,43412.38681,1000,B  ,573433000,74.38,30063,738,-0.1,0.04,0.05,30063,5,804,28,4416,106,10840,65,13894
43385.38681,0.05,-66.67,▼  ,29391,43412.38681,804,BB ,583483000,79.33,30063,739,-0.1,0.05,0.06,30063,52,3946,1,196,118,10399,66,14090
43385.38681,0.05,-66.67,▼  ,29587,43412.38681,196,SS ,585933000,78.38,30063,740,-0.1,0.04,0.05,30063,1,204,28,4416,102,10240,65,13894
43385.38681,0.05,-66.67,▼  ,29600,43412.38681,13,B  ,586095000,78.46,30063,741,-0.1,0.04,0.05,30063,2,193,28,4416,103,10229,65,13894
43385.38681,0.05,-66.67,▼  ,29659,43412.38681,59,B  ,586833000,78.82,30063,742,-0.1,0.04,0.05,30063,2,134,28,4416,103,10170,65,13894
43385.38681,0.05,-66.67,▼  ,29661,43412.38681,2,BB ,586858000,78.83,30063,743,-0.1,0.05,0.06,30063,52,3946,1,67,118,10399,66,13961
43385.38682,0.05,-66.67,▼  ,29796,43412.38682,135,S  ,588545000,78.19,30063,744,-0.1,0.05,0.06,30063,52,3946,3,181,118,10399,68,14075
43385.38688,0.05,-66.67,▼  ,29838,43412.38688,42,S  ,589070000,77.99,28860,745,-0.1,0.05,0.06,28860,52,3946,5,380,118,10399,72,14752
43385.3869,0.05,-66.67,▼  ,29889,43412.3869,51,S  ,589708000,77.76,28860,746,-0.1,0.05,0.06,28860,53,3956,5,91,119,10409,71,14462
43385.38692,0.05,-66.67,▼  ,29916,43412.38692,27,S  ,590045000,77.63,28860,747,-0.1,0.05,0.06,28860,53,3956,5,64,119,10409,71,14435
43385.38692,0.05,-66.67,▼  ,29980,43412.38692,64,SS ,590845000,77.33,28860,748,-0.1,0.04,0.05,28860,1,1936,29,4893,105,14382,66,14371
43385.38698,0.05,-66.67,▼  ,29990,43412.38698,10,B  ,590970000,77.39,28860,749,-0.1,0.04,0.05,28860,10,2701,29,4893,114,15122,66,14371
43385.38699,0.05,-66.67,▼  ,29992,43412.38699,2,B  ,590995000,77.4,28635,750,-0.1,0.04,0.05,28635,9,2271,29,4893,113,14692,66,14371
43385.38699,0.05,-66.67,▼  ,30392,43412.38699,400,B  ,595995000,79.79,28635,751,-0.1,0.04,0.05,28635,9,1871,29,4893,113,14292,66,14371
43385.38699,0.05,-66.67,▼  ,30412,43412.38699,20,B  ,596245000,79.91,28635,752,-0.1,0.04,0.05,28635,9,1851,29,4893,113,14272,66,14371
43385.38699,0.05,-66.67,▼  ,30417,43412.38699,5,B  ,596308000,79.94,28635,753,-0.1,0.04,0.05,28635,7,1684,29,4893,111,14105,66,14371
43385.387,0.05,-66.67,▼  ,30418,43412.387,1,B  ,596320000,79.95,28635,754,-0.1,0.04,0.05,28635,7,1683,29,4893,110,13104,66,14371
43385.38701,0.05,-66.67,▼  ,30603,43412.38701,185,BB ,598633000,81.05,28635,755,-0.1,0.05,0.06,28635,54,6330,1,115,120,11784,67,14486
43385.38703,0.05,-66.67,▼  ,30604,43412.38703,1,S  ,598645000,81.05,28635,756,-0.1,0.05,0.06,28635,54,6330,4,1974,119,11662,70,16345
43385.38705,0.05,-66.67,▼  ,30658,43412.38705,54,S  ,599320000,80.79,28635,757,-0.1,0.05,0.06,28635,54,6330,2,1480,119,11662,70,16651
43385.38705,0.05,-66.67,▼  ,30798,43412.38705,140,S  ,601070000,80.12,28635,758,-0.1,0.05,0.06,28635,53,6190,1,1340,118,11522,69,16511
43385.38706,0.05,-66.67,▼  ,30821,43412.38706,23,S  ,601358000,80.01,28635,759,-0.1,0.05,0.06,28635,53,6190,1,1317,118,11522,69,16488
43385.38706,0.05,-66.67,▼  ,30864,43412.38706,43,S  ,601895000,79.81,28635,760,-0.1,0.05,0.06,28635,53,6190,1,1274,118,11522,69,16445
43385.38791,0.05,-66.67,▼  ,30879,43412.38791,15,B  ,602083000,79.9,28789,761,-0.1,0.04,0.05,28789,17,3028,31,5911,111,13753,74,17159
43385.38791,0.05,-66.67,▼  ,31760,43412.38791,881,BB ,613095000,85.07,28789,762,-0.1,0.05,0.06,28789,50,6097,1,408,112,11089,75,17567
43385.38791,0.05,-66.67,▼  ,31770,43412.38791,10,S  ,613220000,85.02,28789,763,-0.1,0.05,0.06,28789,50,6097,1,398,112,11089,75,17557
43385.38791,0.05,-66.67,▼  ,32168,43412.38791,398,SS ,618195000,83.08,28789,764,-0.1,0.04,0.05,28789,1,36,31,5911,95,10761,74,17159
43385.38807,0.05,-66.67,▼  ,32173,43412.38807,5,B  ,618258000,83.11,27586,765,-0.1,0.04,0.05,27586,4,518,31,5911,98,11243,76,19207
43385.38822,0.05,-66.67,▼  ,32179,43412.38822,6,B  ,618333000,83.14,27586,766,-0.1,0.04,0.05,27586,10,4779,34,5922,104,15109,79,19218
43385.38838,0.05,-66.67,▼  ,32181,43412.38838,2,B  ,618358000,83.15,27586,767,-0.1,0.04,0.05,27586,11,4877,34,5922,105,15207,79,19218
43385.38852,0.05,-66.67,▼  ,32221,43412.38852,40,B  ,618858000,83.38,27584,768,-0.1,0.04,0.05,27584,8,838,34,5922,101,11167,80,20018
43385.38855,0.05,-66.67,▼  ,32231,43412.38855,10,B  ,618983000,83.44,27584,769,-0.1,0.04,0.05,27584,8,689,34,5922,102,11019,80,20018
43385.38865,0.05,-66.67,▼  ,32271,43412.38865,40,B  ,619483000,83.67,27577,770,-0.1,0.04,0.05,27577,8,649,34,5922,102,10979,80,20018
43385.38867,0.05,-66.67,▼  ,32637,43412.38867,366,B  ,624058000,85.77,27577,771,-0.1,0.04,0.05,27577,9,353,34,5922,103,10683,80,20018
43385.38872,0.05,-66.67,▼  ,32648,43412.38872,11,B  ,624195000,85.83,27577,772,-0.1,0.04,0.05,27577,13,692,34,5922,107,11022,80,20018
43385.38872,0.05,-66.67,▼  ,32651,43412.38872,3,B  ,624233000,85.85,27577,773,-0.1,0.04,0.05,27577,13,689,34,5922,109,11819,80,20018
43385.38872,0.05,-66.67,▼  ,33051,43412.38872,400,B  ,629233000,88.15,27577,774,-0.1,0.04,0.05,27577,5,289,34,5922,101,11419,80,20018
43385.38872,0.05,-66.67,▼  ,33054,43412.38872,3,B  ,629270000,88.16,27577,775,-0.1,0.04,0.05,27577,5,286,34,5922,101,11416,80,20018
43385.38872,0.05,-66.67,▼  ,33056,43412.38872,2,B  ,629295000,88.17,27577,776,-0.1,0.04,0.05,27577,5,284,33,5921,101,11414,79,20017
43385.38873,0.05,-66.67,▼  ,33059,43412.38873,3,B  ,629333000,88.19,27577,777,-0.1,0.04,0.05,27577,5,281,33,5921,101,11411,79,20017
43385.38873,0.05,-66.67,▼  ,33060,43412.38873,1,B  ,629345000,88.2,27577,778,-0.1,0.04,0.05,27577,5,280,33,5921,101,11410,79,20017
43385.38873,0.05,-66.67,▼  ,33062,43412.38873,2,B  ,629370000,88.21,27577,779,-0.1,0.04,0.05,27577,5,278,33,5921,101,11408,79,20017
43385.38873,0.05,-66.67,▼  ,33064,43412.38873,2,B  ,629395000,88.22,27577,780,-0.1,0.04,0.05,27577,5,276,33,5921,101,11406,79,20017
43385.38873,0.05,-66.67,▼  ,33066,43412.38873,2,B  ,629420000,88.23,27577,781,-0.1,0.04,0.05,27577,5,274,33,5921,101,11404,79,20017
43385.38874,0.05,-66.67,▼  ,33067,43412.38874,1,B  ,629433000,88.24,27577,782,-0.1,0.04,0.05,27577,4,27,33,5921,100,11157,79,20017
43385.38874,0.05,-66.67,▼  ,33068,43412.38874,1,B  ,629445000,88.24,27577,783,-0.1,0.04,0.05,27577,4,26,33,5921,100,11156,79,20017
43385.38874,0.05,-66.67,▼  ,33069,43412.38874,1,B  ,629458000,88.25,27577,784,-0.1,0.04,0.05,27577,5,293,32,5920,101,11423,78,20016
43385.38874,0.05,-66.67,▼  ,33071,43412.38874,2,B  ,629483000,88.26,27577,785,-0.1,0.04,0.05,27577,6,371,32,5920,102,11501,78,20016
43385.38877,0.05,-66.67,▼  ,33111,43412.38877,40,B  ,629983000,88.49,27481,786,-0.1,0.04,0.05,27481,3,333,32,5920,99,11463,78,20016
43385.38878,0.05,-66.67,▼  ,33112,43412.38878,1,B  ,629995000,88.5,27481,787,-0.1,0.04,0.05,27481,3,332,32,5920,99,11462,78,20016
43385.38882,0.05,-66.67,▼  ,33113,43412.38882,1,B  ,630008000,88.5,27481,788,-0.1,0.04,0.05,27481,3,331,32,5920,99,11461,78,20016
43385.38883,0.05,-66.67,▼  ,33183,43412.38883,70,B  ,630883000,88.9,27481,789,-0.1,0.04,0.05,27481,3,261,32,5920,99,11391,78,20016
43385.38885,0.05,-66.67,▼  ,33184,43412.38885,1,B  ,630895000,88.91,27481,790,-0.1,0.04,0.05,27481,3,266,33,5921,99,11396,79,20017
43385.38885,0.05,-66.67,▼  ,33185,43412.38885,1,B  ,630908000,88.92,27481,791,-0.1,0.04,0.05,27481,3,265,33,5921,99,11395,79,20017
43385.38885,0.05,-66.67,▼  ,33187,43412.38885,2,B  ,630933000,88.93,27481,792,-0.1,0.04,0.05,27481,3,263,33,5921,99,11393,79,20017
43385.38885,0.05,-66.67,▼  ,33189,43412.38885,2,B  ,630958000,88.94,27481,793,-0.1,0.04,0.05,27481,3,261,33,5921,99,11391,79,20017
43385.38887,0.05,-66.67,▼  ,33199,43412.38887,10,B  ,631083000,89,27481,794,-0.1,0.04,0.05,27481,4,253,33,5921,100,11383,79,20017
43385.38887,0.05,-66.67,▼  ,33200,43412.38887,1,B  ,631095000,89,27481,795,-0.1,0.04,0.05,27481,4,252,33,5921,100,11382,79,20017
43385.3889,0.05,-66.67,▼  ,33202,43412.3889,2,B  ,631120000,89.01,27481,796,-0.1,0.04,0.05,27481,6,304,32,5920,102,11434,78,20016
43385.3889,0.05,-66.67,▼  ,33242,43412.3889,40,B  ,631620000,89.24,27481,797,-0.1,0.04,0.05,27481,6,264,32,5920,104,11439,78,20016
43385.38891,0.05,-66.67,▼  ,33243,43412.38891,1,B  ,631633000,89.25,27419,798,-0.1,0.04,0.05,27419,7,530,32,5920,111,11945,78,20016
43385.38891,0.05,-66.67,▼  ,33244,43412.38891,1,B  ,631645000,89.25,27419,799,-0.1,0.04,0.05,27419,7,529,32,5920,111,11944,78,20016
43385.38891,0.05,-66.67,▼  ,33245,43412.38891,1,B  ,631658000,89.26,27419,800,-0.1,0.04,0.05,27419,7,528,32,5920,111,11943,78,20016
43385.38891,0.05,-66.67,▼  ,33246,43412.38891,1,B  ,631670000,89.27,27419,801,-0.1,0.04,0.05,27419,7,527,32,5920,112,11982,78,20016
43385.38892,0.05,-66.67,▼  ,33250,43412.38892,4,B  ,631720000,89.29,27419,802,-0.1,0.04,0.05,27419,7,523,32,5920,112,11978,78,20016
43385.38892,0.05,-66.67,▼  ,33251,43412.38892,1,B  ,631733000,89.29,27419,803,-0.1,0.04,0.05,27419,6,520,32,5920,111,11975,78,20016
43385.38892,0.05,-66.67,▼  ,33253,43412.38892,2,B  ,631758000,89.31,27419,804,-0.1,0.04,0.05,27419,6,518,32,5920,111,11973,78,20016
43385.38895,0.05,-66.67,▼  ,33254,43412.38895,1,B  ,631770000,89.31,27419,805,-0.1,0.04,0.05,27419,7,519,32,5920,121,12334,78,20016
43385.38896,0.05,-66.67,▼  ,33255,43412.38896,1,B  ,631783000,89.32,27419,806,-0.1,0.04,0.05,27419,7,518,32,5920,121,12333,78,20016
43385.38897,0.05,-66.67,▼  ,33256,43412.38897,1,B  ,631795000,89.32,27419,807,-0.1,0.04,0.05,27419,7,517,32,5920,121,12332,78,20016
43385.38898,0.05,-66.67,▼  ,33257,43412.38898,1,B  ,631808000,89.33,27419,808,-0.1,0.04,0.05,27419,7,516,32,5920,121,12331,78,20016
43385.38898,0.05,-66.67,▼  ,33260,43412.38898,3,B  ,631845000,89.35,27419,809,-0.1,0.04,0.05,27419,7,513,32,5920,121,12328,78,20016
43385.38903,0.05,-66.67,▼  ,33300,43412.38903,40,B  ,632345000,89.57,27419,810,-0.1,0.04,0.05,27419,7,473,32,5920,121,12288,78,20016
43385.38903,0.05,-66.67,▼  ,33301,43412.38903,1,B  ,632358000,89.58,27419,811,-0.1,0.04,0.05,27419,7,472,32,5920,121,12287,78,20016
43385.38906,0.05,-66.67,▼  ,33302,43412.38906,1,B  ,632370000,89.59,27399,812,-0.1,0.04,0.05,27399,7,471,33,5921,121,12286,79,20017
43385.38906,0.05,-66.67,▼  ,33304,43412.38906,2,B  ,632395000,89.6,27399,813,-0.1,0.04,0.05,27399,7,469,33,5921,121,12284,79,20017
43385.38906,0.05,-66.67,▼  ,33306,43412.38906,2,B  ,632420000,89.61,27399,814,-0.1,0.04,0.05,27399,7,467,33,5921,121,12282,79,20017
43385.38907,0.05,-66.67,▼  ,33309,43412.38907,3,B  ,632458000,89.63,27399,815,-0.1,0.04,0.05,27399,7,464,32,5920,121,12279,78,20016
43385.38909,0.05,-66.67,▼  ,33310,43412.38909,1,B  ,632470000,89.63,27399,816,-0.1,0.04,0.05,27399,7,463,32,5920,121,12278,78,20016
43385.3891,0.05,-66.67,▼  ,33312,43412.3891,2,B  ,632495000,89.64,27399,817,-0.1,0.04,0.05,27399,7,461,32,5920,121,12276,78,20016
43385.3891,0.05,-66.67,▼  ,33314,43412.3891,2,B  ,632520000,89.66,27399,818,-0.1,0.04,0.05,27399,7,459,32,5920,121,12274,78,20016
43385.38916,0.05,-66.67,▼  ,33354,43412.38916,40,B  ,633020000,89.88,27399,819,-0.1,0.04,0.05,27399,7,419,32,5920,121,12234,78,20016
43385.38928,0.05,-66.67,▼  ,33356,43412.38928,2,B  ,633045000,89.9,27387,820,-0.1,0.04,0.05,27387,8,817,33,5921,123,12633,79,20017
43385.38928,0.05,-66.67,▼  ,33380,43412.38928,24,B  ,633345000,90.03,27387,821,-0.1,0.04,0.05,27387,7,793,33,5921,122,12609,79,20017
43385.38935,0.05,-66.67,▼  ,33382,43412.38935,2,B  ,633370000,90.05,27405,822,-0.1,0.04,0.05,27405,6,391,33,5921,122,12607,79,20017
43385.38939,0.05,-66.67,▼  ,33392,43412.38939,10,B  ,633495000,90.1,27405,823,-0.1,0.04,0.05,27405,11,436,33,5921,127,12652,79,20017
43385.38961,0.05,-66.67,▼  ,33394,43412.38961,2,B  ,633520000,90.11,27407,824,-0.1,0.04,0.05,27407,19,1363,33,5921,131,12345,79,20017
43385.38971,0.05,-66.67,▼  ,33894,43412.38971,500,B  ,639770000,92.98,27407,825,-0.1,0.04,0.05,27407,2,23,33,5921,114,11005,79,20017
43385.38973,0.05,-66.67,▼  ,33897,43412.38973,3,B  ,639808000,93,27407,826,-0.1,0.04,0.05,27407,2,20,33,5921,114,11002,79,20017
43385.38975,0.05,-66.67,▼  ,33917,43412.38975,20,BB ,640058000,93.11,27409,827,-0.1,0.05,0.06,27409,51,6073,1,380,131,11347,80,20397
43385.38975,0.05,-66.67,▼  ,33937,43412.38975,20,S  ,640308000,93.01,27409,828,-0.1,0.05,0.06,27409,51,6073,2,760,131,11347,81,20777
43385.38975,0.05,-66.67,▼  ,33992,43412.38975,55,S  ,640995000,92.72,27409,829,-0.1,0.05,0.06,27409,51,6073,2,705,131,11347,81,20722
43385.38977,0.05,-66.67,▼  ,34053,43412.38977,61,S  ,641758000,92.39,27409,830,-0.1,0.05,0.06,27409,51,6073,1,244,132,11747,80,20261
43385.38978,0.05,-66.67,▼  ,34067,43412.38978,14,S  ,641933000,92.32,27409,831,-0.1,0.05,0.06,27409,51,6073,2,231,132,11747,81,20248
43385.38978,0.05,-66.67,▼  ,34089,43412.38978,22,S  ,642208000,92.2,27409,832,-0.1,0.05,0.06,27409,51,6073,2,209,132,11747,81,20226
43385.38978,0.05,-66.67,▼  ,34123,43412.38978,34,S  ,642633000,92.03,27409,833,-0.1,0.05,0.06,27409,51,6073,2,175,132,11747,81,20192
43385.38979,0.05,-66.67,▼  ,34124,43412.38979,1,S  ,642645000,92.02,27409,834,-0.1,0.05,0.06,27409,51,6073,2,174,132,11747,81,20191
43385.38979,0.05,-66.67,▼  ,34152,43412.38979,28,S  ,642995000,91.88,27409,835,-0.1,0.05,0.06,27409,51,6073,2,146,132,11747,81,20163
43385.38987,0.05,-66.67,▼  ,34179,43412.38987,27,S  ,643333000,91.74,27409,836,-0.1,0.05,0.06,27409,51,6073,2,119,132,11747,84,20343
43385.38987,0.05,-66.67,▼  ,34199,43412.38987,20,S  ,643583000,91.63,27407,837,-0.1,0.05,0.06,27407,51,6073,2,99,132,11747,84,20323
43385.38987,0.05,-66.67,▼  ,34298,43412.38987,99,SS ,644820000,91.12,27407,838,-0.1,0.04,0.05,27407,1,1901,33,5921,114,13283,82,20224
43385.39,0.05,-66.67,▼  ,34318,43412.39,20,S  ,645070000,91.02,27407,839,-0.1,0.05,0.06,27407,51,6073,3,383,132,11747,86,20613
43385.39007,0.05,-66.67,▼  ,34319,43412.39007,1,S  ,645083000,91.02,27388,840,-0.1,0.05,0.06,27388,51,6073,3,382,130,11731,86,20612
43385.39007,0.05,-66.67,▼  ,34320,43412.39007,1,S  ,645095000,91.01,27388,841,-0.1,0.05,0.06,27388,50,6065,3,381,129,11723,86,20611
43385.39007,0.05,-66.67,▼  ,34321,43412.39007,1,S  ,645108000,91.01,27388,842,-0.1,0.05,0.06,27388,50,6065,3,380,129,11723,86,20610
43385.39007,0.05,-66.67,▼  ,34322,43412.39007,1,S  ,645120000,91,27388,843,-0.1,0.05,0.06,27388,50,6065,3,379,129,11723,86,20609
43385.39007,0.05,-66.67,▼  ,34323,43412.39007,1,S  ,645133000,91,27388,844,-0.1,0.05,0.06,27388,50,6065,3,378,129,11723,86,20608
43385.39007,0.05,-66.67,▼  ,34324,43412.39007,1,S  ,645145000,90.99,27388,845,-0.1,0.05,0.06,27388,50,6065,3,377,129,11723,86,20607
43385.39007,0.05,-66.67,▼  ,34325,43412.39007,1,S  ,645158000,90.99,27388,846,-0.1,0.05,0.06,27388,50,6065,3,376,129,11723,86,20606
43385.39008,0.05,-66.67,▼  ,34326,43412.39008,1,S  ,645170000,90.98,27388,847,-0.1,0.05,0.06,27388,50,6065,3,375,129,11723,86,20605
43385.39008,0.05,-66.67,▼  ,34327,43412.39008,1,S  ,645183000,90.97,27388,848,-0.1,0.05,0.06,27388,50,6065,3,374,129,11723,86,20604
43385.39008,0.05,-66.67,▼  ,34328,43412.39008,1,S  ,645195000,90.97,27388,849,-0.1,0.05,0.06,27388,50,6065,3,373,129,11723,86,20603
43385.39008,0.05,-66.67,▼  ,34329,43412.39008,1,S  ,645208000,90.96,27388,850,-0.1,0.05,0.06,27388,50,6065,3,372,129,11723,86,20602
43385.39008,0.05,-66.67,▼  ,34330,43412.39008,1,S  ,645220000,90.96,27388,851,-0.1,0.05,0.06,27388,50,6065,3,371,129,11723,86,20601
43385.39008,0.05,-66.67,▼  ,34331,43412.39008,1,S  ,645233000,90.95,27388,852,-0.1,0.05,0.06,27388,50,6065,3,370,129,11723,86,20600
43385.39008,0.05,-66.67,▼  ,34332,43412.39008,1,S  ,645245000,90.95,27388,853,-0.1,0.05,0.06,27388,50,6065,3,369,129,11723,86,20599
43385.39008,0.05,-66.67,▼  ,34333,43412.39008,1,S  ,645258000,90.94,27388,854,-0.1,0.05,0.06,27388,50,6065,3,368,129,11723,86,20598
43385.39008,0.05,-66.67,▼  ,34334,43412.39008,1,S  ,645270000,90.94,27388,855,-0.1,0.05,0.06,27388,50,6065,3,367,129,11723,86,20597
43385.39008,0.05,-66.67,▼  ,34335,43412.39008,1,S  ,645283000,90.93,27388,856,-0.1,0.05,0.06,27388,50,6065,3,366,129,11723,86,20596
43385.39008,0.05,-66.67,▼  ,34336,43412.39008,1,S  ,645295000,90.93,27388,857,-0.1,0.05,0.06,27388,50,6065,3,365,129,11723,86,20595
43385.39008,0.05,-66.67,▼  ,34337,43412.39008,1,S  ,645308000,90.92,27388,858,-0.1,0.05,0.06,27388,50,6065,3,364,129,11723,86,20594
43385.39008,0.05,-66.67,▼  ,34338,43412.39008,1,S  ,645320000,90.92,27388,859,-0.1,0.05,0.06,27388,50,6065,3,363,129,11723,86,20593
43385.39008,0.05,-66.67,▼  ,34339,43412.39008,1,S  ,645333000,90.91,27388,860,-0.1,0.05,0.06,27388,50,6065,3,362,129,11723,86,20592
43385.39008,0.05,-66.67,▼  ,34340,43412.39008,1,S  ,645345000,90.91,27388,861,-0.1,0.05,0.06,27388,50,6065,3,361,129,11723,86,20591
43385.39008,0.05,-66.67,▼  ,34341,43412.39008,1,S  ,645358000,90.9,27388,862,-0.1,0.05,0.06,27388,50,6065,3,360,129,11723,86,20590
43385.39008,0.05,-66.67,▼  ,34342,43412.39008,1,S  ,645370000,90.9,27388,863,-0.1,0.05,0.06,27388,50,6065,3,359,129,11723,86,20589
43385.39008,0.05,-66.67,▼  ,34343,43412.39008,1,S  ,645383000,90.89,27388,864,-0.1,0.05,0.06,27388,50,6065,3,358,129,11723,86,20588
43385.39008,0.05,-66.67,▼  ,34344,43412.39008,1,S  ,645395000,90.89,27388,865,-0.1,0.05,0.06,27388,50,6065,3,357,129,11723,86,20587
