,KOSPI 200 콜옵션 1811 270.0,,,,,,,,,,,,,,,,,,,,,,
43392.3963,7.04,-25.27,▼  ,640,43412.3963,4,B  ,1207173000,1451.22,2612,175,-2.38,7,7.04,2612,1,2,1,4,7,50,8,61
43392.3963,7.04,-25.27,▼  ,642,43412.3963,2,BB ,1210693000,1456.1,2612,176,-2.38,7,7.05,2612,1,4,1,4,7,60,7,59
43392.39691,7.14,-24.2,▼  ,644,43412.39691,2,B  ,1214263000,1460.98,2619,177,-2.28,7.1,7.14,2619,7,21,1,4,11,29,7,38
43392.39691,7.14,-24.2,▼  ,646,43412.39691,2,B  ,1217833000,1465.85,2619,178,-2.28,7.1,7.14,2619,6,19,1,4,10,27,7,38
43392.39691,7.14,-24.2,▼  ,648,43412.39691,2,B  ,1221403000,1470.73,2619,179,-2.28,7.1,7.14,2619,6,17,1,4,10,25,7,38
43392.39691,7.14,-24.2,▼  ,651,43412.39691,3,B  ,1226758000,1478.05,2619,180,-2.28,7.1,7.14,2619,5,14,1,4,9,22,7,38
43392.39691,7.14,-24.2,▼  ,654,43412.39691,3,B  ,1232113000,1485.37,2619,181,-2.28,7.1,7.14,2619,4,11,1,4,8,19,7,38
43392.39691,7.14,-24.2,▼  ,658,43412.39691,4,B  ,1239253000,1495.12,2619,182,-2.28,7.1,7.14,2619,3,7,1,4,7,15,7,38
43392.39738,7.08,-24.84,▼  ,659,43412.39738,1,B  ,1241023000,1497.56,2635,183,-2.34,7.02,7.08,2635,1,2,1,3,10,25,7,110
43392.39762,7.08,-24.84,▼  ,660,43412.39762,1,B  ,1242793000,1500,2636,184,-2.34,7.02,7.08,2636,1,1,2,5,9,22,8,112
43392.39792,7,-25.69,▼  ,669,43412.39792,9,SS ,1258543000,1230,2637,185,-2.42,6.95,7.02,2637,1,5,1,3,5,20,5,147
43392.39807,6.95,-26.22,▼  ,673,43412.39807,4,BB ,1265493000,1238,2641,186,-2.47,6.95,6.97,2641,2,10,1,1,9,67,6,44
43392.39807,6.95,-26.22,▼  ,674,43412.39807,1,BB ,1267230000,1213.73,2641,187,-2.47,6.95,6.97,2641,2,10,1,1,9,67,6,44
43392.39809,6.97,-26.01,▼  ,684,43412.39809,10,BB ,1284655000,1233.33,2641,188,-2.45,6.91,7,2641,2,5,1,3,7,47,6,55
43392.39816,7,-25.69,▼  ,685,43412.39816,1,BB ,1286405000,1235.29,2655,189,-2.42,6.95,7.05,2655,1,4,1,8,5,52,7,53
43392.39851,7.14,-24.2,▼  ,692,43412.39851,7,BB ,1298900000,1249.02,2656,190,-2.28,7.1,7.15,2656,1,1,1,4,6,32,7,49
43392.39851,7.15,-24.1,▼  ,693,43412.39851,1,BB ,1300688000,1250.98,2656,191,-2.27,7.1,7.18,2656,1,2,1,4,8,57,6,47
43392.39916,7.11,-24.52,▼  ,698,43412.39916,5,SS ,1309575000,1139.29,2663,192,-2.31,7.05,7.15,2663,1,4,2,7,7,17,7,159
43392.39997,7.08,-24.84,▼  ,721,43412.39997,23,BB ,1350285000,1180.36,2663,193,-2.34,7.05,7.11,2663,2,10,1,8,6,21,9,169
43392.4,7.11,-24.52,▼  ,731,43412.4,10,BB ,1368060000,1198.21,2663,194,-2.31,7.1,7.15,2663,1,4,1,8,6,13,6,33
43392.40108,7.02,-25.48,▼  ,732,43412.40108,1,BB ,1369815000,1200,2696,195,-2.4,7,7.05,2696,1,4,1,8,6,17,5,79
43392.40122,7.03,-25.37,▼  ,733,43412.40122,1,S  ,1371573000,1178.95,2697,196,-2.39,7.03,7.05,2697,1,4,1,2,5,15,5,31
43392.40122,7.03,-25.37,▼  ,734,43412.40122,1,S  ,1373330000,1158.62,2697,197,-2.39,7.03,7.05,2697,1,4,1,1,5,15,5,30
43392.40122,7.03,-25.37,▼  ,735,43412.40122,1,SS ,1375088000,1138.98,2697,198,-2.39,7,7.05,2697,1,4,1,8,5,15,5,79
43392.4013,7,-25.69,▼  ,736,43412.4013,1,S  ,1376838000,1120,2697,199,-2.42,7,7.05,2697,1,4,1,7,5,15,6,154
43392.40132,7,-25.69,▼  ,737,43412.40132,1,S  ,1378588000,1101.64,2697,200,-2.42,7,7.05,2697,1,4,1,6,5,15,6,153
43392.40133,7,-25.69,▼  ,738,43412.40133,1,S  ,1380338000,1083.87,2697,201,-2.42,7,7.05,2697,1,4,1,5,5,15,6,152
43392.40133,7,-25.69,▼  ,743,43412.40133,5,S  ,1389088000,1002.99,2697,202,-2.42,7,7.05,2697,1,4,1,5,5,15,6,152
43392.40209,6.92,-26.54,▼  ,745,43412.40209,2,BB ,1392548000,1005.97,2698,203,-2.5,6.85,6.95,2698,2,5,1,4,7,57,7,57
43392.40227,6.91,-26.65,▼  ,749,43412.40227,4,B  ,1399458000,1011.94,2700,204,-2.51,6.9,6.91,2700,2,6,1,4,7,28,6,37
43392.40227,6.91,-26.65,▼  ,751,43412.40227,2,B  ,1402913000,1014.93,2700,205,-2.51,6.9,6.91,2700,1,4,1,4,6,26,6,37
43392.40227,6.91,-26.65,▼  ,755,43412.40227,4,BB ,1409823000,1020.9,2700,206,-2.51,6.9,6.92,2700,1,1,1,4,6,34,6,37
43392.40228,6.92,-26.54,▼  ,756,43412.40228,1,BB ,1411553000,1022.39,2700,207,-2.5,6.9,6.95,2700,2,5,1,4,7,57,7,57
43392.40259,6.92,-26.54,▼  ,757,43412.40259,1,SS ,1413283000,1007.35,2710,208,-2.5,6.87,6.95,2710,3,6,1,3,7,44,7,57
43392.40264,6.95,-26.22,▼  ,758,43412.40264,1,BB ,1415020000,1008.82,2710,209,-2.47,6.9,6.99,2710,1,12,1,4,6,68,8,61
43392.40361,6.93,-26.43,▼  ,761,43412.40361,3,B  ,1420218000,1013.24,2708,210,-2.49,6.9,6.93,2708,2,7,1,4,9,64,6,47
43392.40361,6.93,-26.43,▼  ,763,43412.40361,2,B  ,1423683000,1016.18,2708,211,-2.49,6.9,6.93,2708,1,5,1,4,8,62,6,47
43392.40361,6.93,-26.43,▼  ,765,43412.40361,2,B  ,1427148000,1019.12,2708,212,-2.49,6.9,6.93,2708,1,3,1,4,8,60,6,47
43392.40361,6.93,-26.43,▼  ,767,43412.40361,2,B  ,1430613000,1022.06,2708,213,-2.49,6.9,6.93,2708,1,1,1,4,8,58,6,47
43392.40361,6.93,-26.43,▼  ,768,43412.40361,1,B  ,1432345000,1023.53,2708,214,-2.49,6.9,6.93,2708,1,1,1,4,8,58,6,47
43392.40392,6.98,-25.9,▼  ,769,43412.40392,1,BB ,1434090000,1025,2718,215,-2.44,6.95,7.02,2718,1,12,1,4,6,92,8,60
43392.40441,7.08,-24.84,▼  ,770,43412.40441,1,SS ,1435860000,1010.14,2719,216,-2.34,7.05,7.09,2719,7,23,1,4,12,32,7,23
43392.40442,7.09,-24.73,▼  ,777,43412.40442,7,B  ,1448268000,1020.29,2719,217,-2.33,7.05,7.09,2719,5,16,1,4,10,25,7,23
43392.40456,7.09,-24.73,▼  ,793,43412.40456,16,BB ,1476628000,1043.48,2725,218,-2.33,7.05,7.14,2725,1,4,1,6,7,27,6,24
43392.40483,7.09,-24.73,▼  ,794,43412.40483,1,BB ,1478400000,1044.93,2741,219,-2.33,7.05,7.14,2741,1,4,1,4,7,29,6,22
43392.40516,7.14,-24.2,▼  ,795,43412.40516,1,SS ,1480185000,1030,2742,220,-2.28,7.09,7.15,2742,1,1,1,1,7,75,5,36
43392.40523,7.09,-24.73,▼  ,796,43412.40523,1,SS ,1481958000,1015.49,2742,221,-2.33,7.04,7.14,2742,2,5,1,3,8,12,6,44
43392.40534,7.15,-24.1,▼  ,798,43412.40534,2,BB ,1485533000,1018.31,2742,222,-2.27,7.1,7.2,2742,3,9,1,4,9,80,5,18
43392.40694,7.08,-24.84,▼  ,808,43412.40694,10,BB ,1503233000,1032.39,2743,223,-2.34,7.05,7.1,2743,1,4,1,4,5,15,9,46
43392.40756,7.2,-23.57,▼  ,809,43412.40756,1,BB ,1505033000,1033.8,2753,224,-2.22,7.16,7.21,2753,1,2,1,3,9,29,9,39
43392.40756,7.21,-23.46,▼  ,811,43412.40756,2,BB ,1508638000,1036.62,2753,225,-2.21,7.16,7.25,2753,4,7,1,3,10,78,9,39
43392.40757,7.25,-23.04,▼  ,814,43412.40757,3,B  ,1514075000,1040.85,2753,226,-2.17,7.16,7.25,2753,3,3,2,5,9,76,7,16
43392.408,7.32,-22.29,▼  ,815,43412.408,1,BB ,1515905000,1042.25,2758,227,-2.1,7.25,7.36,2758,2,6,2,5,6,83,6,14
43392.40853,7.3,-22.51,▼  ,816,43412.40853,1,B  ,1517730000,1043.66,2759,228,-2.12,7.26,7.3,2759,1,3,1,3,11,31,7,28
43392.40853,7.3,-22.51,▼  ,819,43412.40853,3,B  ,1523205000,1047.89,2759,229,-2.12,7.26,7.3,2759,1,3,1,3,11,31,7,28
43392.40853,7.3,-22.51,▼  ,822,43412.40853,3,BB ,1528680000,1052.11,2759,230,-2.12,7.26,7.31,2759,5,16,1,3,10,26,7,28
43392.40856,7.3,-22.51,▼  ,838,43412.40856,16,BB ,1557880000,1074.65,2759,231,-2.12,7.25,7.36,2759,1,2,2,5,5,9,7,34
43392.40882,7.3,-22.51,▼  ,842,43412.40882,4,BB ,1565180000,1080.28,2782,232,-2.12,7.26,7.31,2782,6,19,1,3,10,30,7,34
43392.40882,7.3,-22.51,▼  ,845,43412.40882,3,BB ,1570655000,1084.51,2782,233,-2.12,7.26,7.31,2782,5,16,1,3,9,27,7,34
43392.40882,7.3,-22.51,▼  ,848,43412.40882,3,BB ,1576130000,1088.73,2782,234,-2.12,7.26,7.31,2782,4,13,1,3,8,24,7,34
43392.40882,7.3,-22.51,▼  ,852,43412.40882,4,BB ,1583430000,1094.37,2782,235,-2.12,7.26,7.31,2782,3,9,1,3,7,20,7,34
43392.40882,7.3,-22.51,▼  ,854,43412.40882,2,B  ,1587080000,1097.18,2782,236,-2.12,7.26,7.3,2782,1,1,1,3,6,17,7,34
43392.40882,7.3,-22.51,▼  ,855,43412.40882,1,B  ,1588905000,1098.59,2782,237,-2.12,7.26,7.3,2782,1,1,1,3,6,17,7,34
43392.40882,7.3,-22.51,▼  ,858,43412.40882,3,BB ,1594380000,1102.82,2782,238,-2.12,7.26,7.31,2782,1,3,1,3,5,14,7,34
43392.40882,7.3,-22.51,▼  ,861,43412.40882,3,BB ,1599855000,1107.04,2782,239,-2.12,7.26,7.35,2782,1,4,1,3,5,12,7,34
43392.40902,7.34,-22.08,▼  ,884,43412.40902,23,BB ,1642060000,1139.44,2805,240,-2.08,7.3,7.36,2805,1,2,1,4,7,50,7,30
43392.40917,7.36,-21.87,▼  ,886,43412.40917,2,B  ,1645740000,1142.25,2828,241,-2.06,7.3,7.36,2828,1,2,1,3,5,48,7,30
43392.40917,7.39,-21.55,▼  ,887,43412.40917,1,BB ,1647588000,1143.66,2828,242,-2.03,7.35,7.45,2828,2,5,2,5,7,122,6,15
43392.40918,7.45,-20.91,▼  ,888,43412.40918,1,BB ,1649450000,1145.07,2828,243,-1.97,7.4,7.5,2828,2,2,2,4,8,157,7,15
43392.4092,7.5,-20.38,▼  ,890,43412.4092,2,BB ,1653200000,1147.89,2828,244,-1.92,7.45,7.53,2828,1,4,1,2,6,121,6,12
43392.41076,7.4,-21.44,▼  ,891,43412.41076,1,SS ,1655050000,1131.94,2834,245,-2.02,7.36,7.4,2834,1,2,1,3,10,31,6,36
43392.41076,7.4,-21.44,▼  ,893,43412.41076,2,BB ,1658750000,1134.72,2834,246,-2.02,7.36,7.41,2834,6,20,1,3,10,30,6,36
43392.41076,7.4,-21.44,▼  ,896,43412.41076,3,BB ,1664300000,1138.89,2834,247,-2.02,7.36,7.41,2834,5,17,1,3,9,27,6,36
43392.41076,7.4,-21.44,▼  ,899,43412.41076,3,BB ,1669850000,1143.06,2834,248,-2.02,7.36,7.41,2834,4,14,1,3,8,24,6,36
43392.41076,7.4,-21.44,▼  ,903,43412.41076,4,BB ,1677250000,1148.61,2834,249,-2.02,7.36,7.41,2834,3,10,2,8,7,20,7,41
43392.41076,7.4,-21.44,▼  ,906,43412.41076,3,BB ,1682800000,1152.78,2834,250,-2.02,7.36,7.41,2834,2,7,2,8,6,17,7,41
43392.41076,7.4,-21.44,▼  ,909,43412.41076,3,SS ,1688350000,1106.67,2834,251,-2.02,7.36,7.41,2834,1,4,2,8,5,14,7,41
43392.41076,7.4,-21.44,▼  ,913,43412.41076,4,BB ,1695750000,1112,2834,252,-2.02,7.36,7.43,2834,1,1,2,8,5,12,7,41
43392.41078,7.43,-21.13,▼  ,914,43412.41078,1,BB ,1697608000,1113.33,2834,253,-1.99,7.4,7.48,2834,3,7,1,4,8,77,7,40
43392.4108,7.48,-20.59,▼  ,915,43412.4108,1,BB ,1699478000,1114.67,2834,254,-1.94,7.45,7.51,2834,1,2,1,4,5,9,7,34
43392.41118,7.35,-21.97,▼  ,919,43412.41118,4,SS ,1706828000,1058.23,2858,255,-2.07,7.3,7.39,2858,1,1,2,5,5,11,7,99
43392.41128,7.35,-21.97,▼  ,921,43412.41128,2,S  ,1710503000,1032.1,2858,256,-2.07,7.35,7.4,2858,1,4,1,2,5,15,6,83
43392.41142,7.43,-21.13,▼  ,923,43412.41142,2,BB ,1714218000,1034.57,2854,257,-1.99,7.4,7.47,2854,1,1,1,2,6,10,5,19
43392.41152,7.45,-20.91,▼  ,924,43412.41152,1,B  ,1716080000,1035.8,2854,258,-1.97,7.4,7.47,2854,1,1,1,3,6,10,7,85
43392.41153,7.47,-20.7,▼  ,925,43412.41153,1,BB ,1717948000,1037.04,2854,259,-1.95,7.41,7.51,2854,2,3,1,3,6,10,6,89
43392.41185,7.47,-20.7,▼  ,926,43412.41185,1,BB ,1719815000,1038.27,2858,260,-1.95,7.45,7.5,2858,1,4,1,1,6,13,6,50
43392.41193,7.49,-20.49,▼  ,932,43412.41193,6,B  ,1731050000,1045.68,2858,261,-1.93,7.46,7.49,2858,1,13,1,3,6,22,7,16
43392.41193,7.49,-20.49,▼  ,945,43412.41193,13,B  ,1755393000,1061.73,2858,262,-1.93,7.46,7.49,2858,1,13,1,3,6,22,7,16
43392.41193,7.51,-20.28,▼  ,946,43412.41193,1,B  ,1757270000,1062.96,2858,263,-1.91,7.5,7.51,2858,2,2,1,1,6,9,7,16
43392.41193,7.51,-20.28,▼  ,947,43412.41193,1,B  ,1759148000,1064.2,2858,264,-1.91,7.5,7.51,2858,1,1,1,1,5,8,7,16
43392.41193,7.51,-20.28,▼  ,948,43412.41193,1,BB ,1761025000,1065.43,2858,265,-1.91,7.5,7.55,2858,1,1,1,1,5,9,7,15
43392.41193,7.55,-19.85,▼  ,949,43412.41193,1,BB ,1762913000,1066.67,2858,266,-1.87,7.5,7.6,2858,2,5,2,5,8,97,7,15
43392.41194,7.6,-19.32,▼  ,954,43412.41194,5,BB ,1772413000,1072.84,2858,267,-1.82,7.55,7.64,2858,1,4,2,5,7,96,7,15
43392.41204,7.55,-19.85,▼  ,955,43412.41204,1,SS ,1774300000,1059.76,2883,268,-1.87,7.53,7.64,2883,1,4,1,3,7,19,5,71
43392.41235,7.65,-18.79,▼  ,959,43412.41235,4,BB ,1781950000,1064.63,2883,269,-1.77,7.6,7.68,2883,2,10,1,2,6,17,6,20
43392.41236,7.65,-18.79,▼  ,960,43412.41236,1,BB ,1783863000,1065.85,2883,270,-1.77,7.61,7.68,2883,2,10,1,3,7,18,5,25
43392.4125,7.68,-18.47,▼  ,970,43412.4125,10,BB ,1803063000,1078.05,2887,271,-1.74,7.6,7.69,2887,1,1,1,4,6,24,6,28
43392.41251,7.69,-18.37,▼  ,971,43412.41251,1,BB ,1804985000,1079.27,2887,272,-1.73,7.6,7.7,2887,1,2,1,2,6,10,6,26
43392.41251,7.7,-18.26,▼  ,973,43412.41251,2,BB ,1808835000,1081.71,2887,273,-1.72,7.6,7.73,2887,1,1,1,2,5,8,6,26
43392.41338,7.57,-19.64,▼  ,974,43412.41338,1,BB ,1810728000,1082.93,2900,274,-1.85,7.52,7.6,2900,1,2,1,3,7,20,5,80
43392.41358,7.54,-19.96,▼  ,975,43412.41358,1,BB ,1812613000,1084.15,2901,275,-1.88,7.5,7.59,2901,1,2,1,2,6,19,6,34
43392.41381,7.65,-18.79,▼  ,983,43412.41381,8,B  ,1827913000,1093.9,2902,276,-1.77,7.5,7.59,2902,1,8,3,5,5,17,7,21
43392.41395,7.71,-18.15,▼  ,984,43412.41395,1,BB ,1829840000,1095.12,2910,277,-1.71,7.66,7.73,2910,1,1,1,3,8,51,7,26
43392.41395,7.73,-17.94,▼  ,985,43412.41395,1,BB ,1831773000,1096.34,2910,278,-1.69,7.7,7.75,2910,1,2,2,3,8,52,7,26
43392.41395,7.76,-17.62,▼  ,987,43412.41395,2,BB ,1835653000,1098.78,2910,279,-1.66,7.7,7.77,2910,1,1,2,3,8,84,7,26
43392.41395,7.77,-17.52,▼  ,988,43412.41395,1,BB ,1837595000,1100,2910,280,-1.65,7.71,7.81,2910,3,6,1,3,7,59,7,26
43392.41396,7.81,-17.09,▼  ,990,43412.41396,2,BB ,1841500000,1102.44,2910,281,-1.61,7.76,7.85,2910,1,1,1,3,6,63,8,13
43392.41396,7.85,-16.67,▼  ,991,43412.41396,1,BB ,1843463000,1103.66,2910,282,-1.57,7.81,7.9,2910,2,3,1,3,6,59,9,15
43392.41398,7.75,-17.73,▼  ,992,43412.41398,1,SS ,1845400000,1090.36,2910,283,-1.67,7.71,7.8,2910,1,2,1,3,5,10,6,73
43392.41456,7.72,-18.05,▼  ,993,43412.41456,1,BB ,1847330000,1091.57,2917,284,-1.7,7.67,7.78,2917,1,4,1,2,6,11,6,74
43392.41498,7.75,-17.73,▼  ,998,43412.41498,5,B  ,1857018000,1097.59,2918,285,-1.67,7.67,7.78,2918,1,5,2,5,6,18,7,76
43392.41498,7.75,-17.73,▼  ,1000,43412.41498,2,B  ,1860893000,1100,2918,286,-1.67,7.71,7.75,2918,1,3,1,3,6,12,6,98
43392.41498,7.75,-17.73,▼  ,1003,43412.41498,3,BB ,1866705000,1103.61,2918,287,-1.67,7.71,7.8,2918,1,2,1,3,6,10,6,98
43392.41509,7.75,-17.73,▼  ,1006,43412.41509,3,B  ,1872518000,1107.23,2928,288,-1.67,7.7,7.75,2928,2,7,1,2,7,16,6,98
43392.41509,7.75,-17.73,▼  ,1013,43412.41509,7,BB ,1886080000,1115.66,2928,289,-1.67,7.7,7.8,2928,1,2,1,2,6,10,6,98
43392.41521,7.77,-17.52,▼  ,1017,43412.41521,4,B  ,1893850000,1120.48,2928,290,-1.65,7.71,7.77,2928,2,6,2,4,7,15,7,99
43392.41521,7.77,-17.52,▼  ,1020,43412.41521,3,B  ,1899678000,1124.1,2928,291,-1.65,7.71,7.77,2928,1,3,2,4,6,12,7,99
43392.41521,7.77,-17.52,▼  ,1023,43412.41521,3,B  ,1905505000,1127.71,2928,292,-1.65,7.71,7.77,2928,1,3,2,4,6,12,7,99
43392.41535,7.9,-16.14,▼  ,1025,43412.41535,2,B  ,1909455000,1130.12,2938,293,-1.52,7.71,7.77,2938,2,2,1,2,7,11,5,24
43392.41536,7.95,-15.61,▼  ,1026,43412.41536,1,B  ,1911443000,1131.33,2938,294,-1.47,7.71,7.77,2938,1,1,1,3,5,9,5,24
43392.41536,8,-15.07,▼  ,1027,43412.41536,1,B  ,1913443000,1132.53,2938,295,-1.42,7.9,8,2938,1,2,1,2,6,50,5,25
43392.41536,7.9,-16.14,▼  ,1028,43412.41536,1,S  ,1915418000,1119.05,2938,296,-1.52,7.9,8,2938,1,2,1,1,6,50,5,9
43392.41578,7.92,-15.92,▼  ,1030,43412.41578,2,SS ,1919378000,1093.02,2950,297,-1.5,7.88,7.98,2950,1,1,1,3,8,20,5,119
43392.41624,7.92,-15.92,▼  ,1041,43412.41624,11,BB ,1941158000,1105.81,2949,298,-1.5,7.86,7.97,2949,1,4,1,3,8,20,5,80
43392.41662,7.94,-15.71,▼  ,1044,43412.41662,3,BB ,1947113000,1109.3,2949,299,-1.48,7.9,7.95,2949,6,20,1,3,15,42,5,119
43392.41662,7.94,-15.71,▼  ,1047,43412.41662,3,BB ,1953068000,1112.79,2949,300,-1.48,7.9,7.95,2949,5,17,1,3,14,39,5,119
43392.41662,7.94,-15.71,▼  ,1050,43412.41662,3,BB ,1959023000,1116.28,2949,301,-1.48,7.9,7.95,2949,4,14,1,3,13,36,5,119
43392.41662,7.94,-15.71,▼  ,1054,43412.41662,4,BB ,1966963000,1120.93,2949,302,-1.48,7.9,7.95,2949,3,10,1,3,12,32,5,119
43392.41662,7.94,-15.71,▼  ,1057,43412.41662,3,BB ,1972918000,1124.42,2949,303,-1.48,7.9,7.95,2949,2,7,1,3,11,29,5,119
43392.41662,7.94,-15.71,▼  ,1060,43412.41662,3,BB ,1978873000,1127.91,2949,304,-1.48,7.9,7.95,2949,1,4,1,3,10,26,5,119
43392.41662,7.94,-15.71,▼  ,1064,43412.41662,4,BB ,1986813000,1132.56,2949,305,-1.48,7.9,8,2949,1,1,1,3,16,45,5,119
43392.41667,8,-15.07,▼  ,1065,43412.41667,1,BB ,1988813000,1133.72,2949,306,-1.42,7.92,8.01,2949,4,13,1,3,14,42,5,32
43392.41667,8.01,-14.97,▼  ,1078,43412.41667,13,BB ,2014845000,1148.84,2949,307,-1.41,7.92,8.05,2949,1,1,1,3,11,45,5,32
43392.41667,8.05,-14.54,▼  ,1079,43412.41667,1,BB ,2016858000,1150,2949,308,-1.37,7.94,8.08,2949,1,4,1,3,13,96,5,32
43392.41668,8.1,-14.01,▼  ,1080,43412.41668,1,BB ,2018883000,1151.16,2949,309,-1.32,7.98,8.14,2949,1,4,1,3,12,46,5,26
43392.41669,8.15,-13.48,▼  ,1103,43412.41669,23,B  ,2065745000,1177.91,2949,310,-1.27,7.98,8.14,2949,7,23,1,3,14,48,5,34
43392.41801,8.2,-12.95,▼  ,1105,43412.41801,2,BB ,2069845000,1180.23,3010,311,-1.22,8.12,8.25,3010,2,5,1,3,7,74,5,26
43392.41824,8.25,-12.42,▼  ,1116,43412.41824,11,BB ,2092533000,1193.02,3012,312,-1.17,8.16,8.28,3012,1,4,1,1,6,33,6,76
43392.41828,8.3,-11.89,▼  ,1118,43412.41828,2,B  ,2096683000,1195.35,3012,313,-1.12,8.16,8.28,3012,2,2,1,3,7,34,5,32
43392.41837,8.3,-11.89,▼  ,1119,43412.41837,1,SS ,2098758000,1181.61,3012,314,-1.12,8.23,8.35,3012,1,1,2,5,6,122,7,119
43392.41852,8.35,-11.36,▼  ,1120,43412.41852,1,BB ,2100845000,1182.76,3025,315,-1.07,8.27,8.4,3025,3,14,1,3,7,109,7,167
43392.41865,8.4,-10.83,▼  ,1130,43412.41865,10,BB ,2121845000,1194.25,3025,316,-1.02,8.31,8.45,3025,1,4,1,3,5,131,5,72
43392.41959,8.29,-12,▼  ,1134,43412.41959,4,BB ,2130135000,1198.85,3036,317,-1.13,8.29,8.32,3036,1,1,1,3,6,78,6,132
43392.41959,8.29,-12,▼  ,1137,43412.41959,3,BB ,2136353000,1158.89,3036,318,-1.13,8.29,8.32,3036,1,1,1,3,6,78,6,132
43392.41995,8.24,-12.53,▼  ,1160,43412.41995,23,BB ,2183733000,1184.44,3029,319,-1.18,8.2,8.27,3029,1,4,1,4,6,69,5,23
43392.42025,8.4,-10.83,▼  ,1165,43412.42025,5,B  ,2194233000,1190,3052,320,-1.02,8.36,8.4,3052,1,5,1,4,5,76,5,17
43392.42025,8.4,-10.83,▼  ,1170,43412.42025,5,BB ,2204733000,1195.56,3052,321,-1.02,8.36,8.46,3052,1,4,1,4,6,122,5,17
43392.42035,8.5,-9.77,▼  ,1171,43412.42035,1,BB ,2206858000,1196.67,3062,322,-0.92,8.44,8.52,3062,1,4,1,4,6,125,5,17
43392.42103,8.42,-10.62,▼  ,1175,43412.42103,4,BB ,2215278000,1201.11,3063,323,-1,8.39,8.43,3063,6,19,1,4,11,37,5,17
43392.42103,8.42,-10.62,▼  ,1178,43412.42103,3,BB ,2221593000,1204.44,3063,324,-1,8.39,8.43,3063,5,16,1,4,10,34,5,17
43392.42103,8.42,-10.62,▼  ,1181,43412.42103,3,BB ,2227908000,1207.78,3063,325,-1,8.39,8.43,3063,4,13,1,4,9,31,5,17
43392.42103,8.42,-10.62,▼  ,1185,43412.42103,4,BB ,2236328000,1212.22,3063,326,-1,8.39,8.43,3063,3,9,1,4,8,27,5,17
43392.42103,8.42,-10.62,▼  ,1186,43412.42103,1,B  ,2238433000,1213.33,3063,327,-1,8.39,8.42,3063,1,2,1,4,7,22,5,17
43392.42103,8.42,-10.62,▼  ,1188,43412.42103,2,B  ,2242643000,1215.56,3063,328,-1,8.39,8.42,3063,1,2,1,4,7,22,5,17
43392.42103,8.42,-10.62,▼  ,1191,43412.42103,3,BB ,2248958000,1218.89,3063,329,-1,8.39,8.43,3063,1,3,1,4,6,21,5,17
43392.42103,8.43,-10.51,▼  ,1194,43412.42103,3,BB ,2255280000,1222.22,3063,330,-0.99,8.39,8.43,3063,1,3,1,4,6,21,5,17
43392.42111,8.38,-11.04,▼  ,1198,43412.42111,4,SS ,2263660000,1170.21,3086,331,-1.04,8.37,8.44,3086,1,4,1,4,5,66,5,29
43392.42126,8.35,-11.36,▼  ,1220,43412.42126,22,B  ,2309585000,1193.62,3086,332,-1.07,8.3,8.35,3086,1,1,1,4,5,75,5,31
43392.42126,8.35,-11.36,▼  ,1221,43412.42126,1,B  ,2311673000,1194.68,3086,333,-1.07,8.3,8.35,3086,1,1,1,4,5,75,5,31
43392.42152,8.25,-12.42,▼  ,1225,43412.42152,4,SS ,2319923000,1145.92,3109,334,-1.17,8.24,8.31,3109,7,23,1,4,12,41,5,71
43392.42154,8.24,-12.53,▼  ,1229,43412.42154,4,SS ,2328163000,1100.98,3109,335,-1.18,8.23,8.3,3109,7,23,1,4,11,36,5,71
43392.42161,8.21,-12.85,▼  ,1233,43412.42161,4,SS ,2336373000,1059.43,3109,336,-1.21,8.2,8.26,3109,7,23,1,4,11,37,6,73
43392.42164,8.25,-12.42,▼  ,1256,43412.42164,23,BB ,2383810000,1081.13,3112,337,-1.17,8.21,8.28,3112,1,4,1,4,5,75,5,25
43392.42242,8.46,-10.19,▼  ,1279,43412.42242,23,BB ,2432455000,1102.83,3135,338,-0.96,8.42,8.52,3135,1,4,1,4,7,141,5,18
43392.4225,8.51,-9.66,▼  ,1283,43412.4225,4,BB ,2440965000,1106.6,3158,339,-0.91,8.44,8.52,3158,1,4,1,4,5,38,6,18
43392.42326,8.29,-12,▼  ,1306,43412.42326,23,BB ,2488633000,1128.3,3155,340,-1.13,8.26,8.34,3155,2,8,2,5,7,92,7,18
43392.42338,8.31,-11.78,▼  ,1329,43412.42338,23,BB ,2536415000,1150,3155,341,-1.11,8.27,8.33,3155,1,4,1,4,5,18,7,18
43392.42392,8.25,-12.42,▼  ,1330,43412.42392,1,SS ,2538478000,1139.25,3201,342,-1.17,8.18,8.3,3201,1,4,1,3,7,93,6,81
43392.42407,8.15,-13.48,▼  ,1331,43412.42407,1,SS ,2540515000,1128.7,3200,343,-1.27,8.1,8.24,3200,1,4,1,3,7,84,8,83
43392.42418,8.05,-14.54,▼  ,1332,43412.42418,1,SS ,2542528000,1118.35,3200,344,-1.37,8,8.14,3200,1,4,2,2,6,83,6,17
43392.42429,8.07,-14.33,▼  ,1333,43412.42429,1,BB ,2544545000,1119.27,3198,345,-1.35,8.01,8.13,3198,1,4,1,3,7,141,6,18
43392.42441,8.07,-14.33,▼  ,1334,43412.42441,1,BB ,2546563000,1120.18,3199,346,-1.35,8,8.13,3199,1,4,3,4,7,141,7,19
