,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43388.43803,0.68,-33.33,▼  ,92159,43412.43803,2,S  ,14593755000,100.93,30434,7267,-0.34,0.68,0.69,30434,17,228,1,2,120,1344,153,1423
43388.43803,0.68,-33.33,▼  ,92166,43412.43803,7,B  ,14594945000,100.94,30434,7268,-0.34,0.67,0.68,30434,1,10,35,327,99,1133,177,1672
43388.43803,0.68,-33.33,▼  ,92176,43412.43803,10,BB ,14596645000,100.96,30434,7269,-0.34,0.68,0.69,30434,17,228,1,12,120,1344,153,1433
43388.43803,0.68,-33.33,▼  ,92179,43412.43803,3,S  ,14597155000,100.96,30434,7270,-0.34,0.68,0.69,30434,17,228,6,49,120,1344,158,1470
43388.43804,0.69,-32.35,▼  ,92183,43412.43804,4,B  ,14597845000,100.97,30434,7271,-0.33,0.68,0.69,30434,11,137,29,191,114,1253,181,1545
43388.43804,0.69,-32.35,▼  ,92185,43412.43804,2,B  ,14598190000,100.97,30434,7272,-0.33,0.68,0.69,30434,4,63,29,191,107,1179,181,1545
43388.43804,0.69,-32.35,▼  ,92189,43412.43804,4,B  ,14598880000,100.98,30434,7273,-0.33,0.68,0.69,30434,4,59,29,191,107,1175,181,1545
43388.43813,0.69,-32.35,▼  ,92193,43412.43813,4,B  ,14599570000,100.99,30434,7274,-0.33,0.68,0.69,30434,15,103,28,252,117,1208,180,1605
43388.43814,0.69,-32.35,▼  ,92197,43412.43814,4,B  ,14600260000,101,30434,7275,-0.33,0.68,0.69,30434,14,86,29,274,117,1260,181,1627
43388.43814,0.69,-32.35,▼  ,92201,43412.43814,4,B  ,14600950000,101,30434,7276,-0.33,0.68,0.69,30434,13,82,29,274,116,1256,181,1627
43388.43814,0.69,-32.35,▼  ,92203,43412.43814,2,B  ,14601295000,101.01,30434,7277,-0.33,0.68,0.69,30434,12,80,29,274,115,1254,181,1627
43388.43814,0.69,-32.35,▼  ,92207,43412.43814,4,B  ,14601985000,101.02,30434,7278,-0.33,0.68,0.69,30434,12,76,29,274,115,1250,181,1627
43388.43814,0.69,-32.35,▼  ,92210,43412.43814,3,B  ,14602503000,101.02,30434,7279,-0.33,0.68,0.69,30434,11,73,29,274,114,1247,181,1627
43388.43814,0.69,-32.35,▼  ,92214,43412.43814,4,B  ,14603193000,101.03,30434,7280,-0.33,0.68,0.69,30434,10,44,29,274,113,1218,181,1627
43388.43814,0.69,-32.35,▼  ,92217,43412.43814,3,B  ,14603710000,101.04,30434,7281,-0.33,0.68,0.69,30434,1,7,29,274,104,1181,181,1627
43388.43814,0.69,-32.35,▼  ,92224,43412.43814,7,B  ,14604918000,101.06,30434,7282,-0.33,0.68,0.69,30434,1,7,29,274,104,1181,181,1627
43388.43815,0.69,-32.35,▼  ,92228,43412.43815,4,B  ,14605608000,101.06,30434,7283,-0.33,0.68,0.69,30434,12,77,32,310,115,1251,184,1663
43388.43818,0.68,-33.33,▼  ,92231,43412.43818,3,S  ,14606118000,101.06,30408,7284,-0.34,0.68,0.69,30408,25,276,2,3,128,1391,157,1439
43388.43818,0.68,-33.33,▼  ,92234,43412.43818,3,SS ,14606628000,101.05,30408,7285,-0.34,0.67,0.68,30408,1,1,37,330,107,1171,180,1687
43388.43818,0.68,-33.33,▼  ,92241,43412.43818,7,B  ,14607818000,101.07,30408,7286,-0.34,0.67,0.68,30408,1,3,34,320,110,1210,177,1677
43388.43818,0.68,-33.33,▼  ,92244,43412.43818,3,B  ,14608328000,101.07,30408,7287,-0.34,0.67,0.68,30408,1,3,34,320,110,1210,177,1677
43388.43818,0.69,-32.35,▼  ,92252,43412.43818,8,B  ,14609708000,101.09,30408,7288,-0.33,0.68,0.69,30408,28,305,2,40,131,1420,154,1466
43388.43819,0.68,-33.33,▼  ,92255,43412.43819,3,S  ,14610218000,101.08,30408,7289,-0.34,0.68,0.69,30408,29,316,1,14,133,1429,152,1438
43388.43819,0.68,-33.33,▼  ,92259,43412.43819,4,S  ,14610898000,101.07,30408,7290,-0.34,0.68,0.69,30408,29,316,3,22,133,1429,154,1446
43388.43819,0.68,-33.33,▼  ,92263,43412.43819,4,S  ,14611578000,101.07,30408,7291,-0.34,0.68,0.69,30408,29,316,3,18,133,1429,154,1442
43388.43819,0.68,-33.33,▼  ,92267,43412.43819,4,S  ,14612258000,101.06,30408,7292,-0.34,0.68,0.69,30408,29,316,4,22,133,1429,155,1446
43388.43819,0.68,-33.33,▼  ,92271,43412.43819,4,S  ,14612938000,101.05,30408,7293,-0.34,0.68,0.69,30408,29,316,3,18,133,1429,154,1442
43388.43819,0.68,-33.33,▼  ,92273,43412.43819,2,S  ,14613278000,101.04,30408,7294,-0.34,0.68,0.69,30408,29,316,3,16,133,1429,154,1440
43388.43821,0.68,-33.33,▼  ,92277,43412.43821,4,S  ,14613958000,101.03,30408,7295,-0.34,0.68,0.69,30408,27,281,5,23,131,1394,156,1447
43388.43821,0.68,-33.33,▼  ,92290,43412.43821,13,SS ,14616168000,101.01,30408,7296,-0.34,0.67,0.68,30408,1,42,33,318,109,1211,176,1675
43388.43821,0.68,-33.33,▼  ,92291,43412.43821,1,BB ,14616338000,101.01,30408,7297,-0.34,0.68,0.69,30408,26,277,1,6,130,1390,152,1430
43388.43821,0.68,-33.33,▼  ,92293,43412.43821,2,S  ,14616678000,101,30408,7298,-0.34,0.68,0.69,30408,26,277,1,4,130,1390,151,1398
43388.43821,0.68,-33.33,▼  ,92299,43412.43821,6,S  ,14617698000,100.99,30408,7299,-0.34,0.68,0.69,30408,26,277,1,1,130,1390,150,1383
43388.43824,0.68,-33.33,▼  ,92364,43412.43824,65,SS ,14628748000,100.85,30408,7300,-0.34,0.67,0.69,30408,23,240,33,289,127,1353,176,1646
43388.43824,0.68,-33.33,▼  ,92382,43412.43824,18,BB ,14631808000,100.89,30408,7301,-0.34,0.67,0.69,30408,26,269,32,288,130,1382,175,1645
43388.43826,0.68,-33.33,▼  ,92386,43412.43826,4,S  ,14632488000,100.88,30408,7302,-0.34,0.68,0.69,30408,24,245,10,71,129,1360,161,1466
43388.43843,0.68,-33.33,▼  ,92429,43412.43843,43,S  ,14639798000,100.78,30405,7303,-0.34,0.68,0.69,30405,25,228,6,36,129,1328,158,1432
43388.43844,0.68,-33.33,▼  ,92431,43412.43844,2,S  ,14640138000,100.78,30405,7304,-0.34,0.68,0.69,30405,26,250,1,17,130,1350,154,1415
43388.43844,0.68,-33.33,▼  ,92433,43412.43844,2,S  ,14640478000,100.77,30405,7305,-0.34,0.68,0.69,30405,26,250,1,8,130,1350,154,1406
43388.43844,0.68,-33.33,▼  ,92434,43412.43844,1,B  ,14640648000,100.78,30405,7306,-0.34,0.67,0.68,30405,1,3,33,290,108,1130,178,1649
43388.43844,0.68,-33.33,▼  ,92450,43412.43844,16,B  ,14643368000,100.81,30405,7307,-0.34,0.67,0.68,30405,1,13,33,290,111,1177,178,1649
43388.43844,0.68,-33.33,▼  ,92451,43412.43844,1,B  ,14643538000,100.81,30405,7308,-0.34,0.67,0.68,30405,1,12,32,278,112,1188,177,1637
43388.43844,0.68,-33.33,▼  ,92463,43412.43844,12,B  ,14645578000,100.84,30405,7309,-0.34,0.67,0.68,30405,1,16,34,290,112,1192,179,1649
43388.43844,0.68,-33.33,▼  ,92473,43412.43844,10,B  ,14647278000,100.86,30405,7310,-0.34,0.67,0.68,30405,1,6,34,290,112,1182,179,1649
43388.43844,0.68,-33.33,▼  ,92479,43412.43844,6,BB ,14648298000,100.87,30405,7311,-0.34,0.67,0.69,30405,29,297,34,290,133,1397,179,1649
43388.43844,0.68,-33.33,▼  ,92488,43412.43844,9,BB ,14649828000,100.89,30405,7312,-0.34,0.68,0.69,30405,28,293,1,1,132,1393,156,1416
43388.43844,0.68,-33.33,▼  ,92489,43412.43844,1,SS ,14649998000,100.89,30405,7313,-0.34,0.67,0.68,30405,1,7,35,307,111,1179,180,1666
43388.43844,0.68,-33.33,▼  ,92493,43412.43844,4,B  ,14650678000,100.9,30405,7314,-0.34,0.67,0.68,30405,1,3,35,307,111,1175,180,1666
43388.43844,0.68,-33.33,▼  ,92496,43412.43844,3,BB ,14651188000,100.91,30405,7315,-0.34,0.68,0.69,30405,28,293,1,1,132,1393,156,1416
43388.43844,0.68,-33.33,▼  ,92499,43412.43844,3,SS ,14651698000,100.9,30405,7316,-0.34,0.67,0.68,30405,1,13,35,307,111,1185,180,1666
43388.43844,0.68,-33.33,▼  ,92500,43412.43844,1,B  ,14651868000,100.9,30405,7317,-0.34,0.67,0.68,30405,1,12,35,307,111,1184,180,1666
43388.43844,0.68,-33.33,▼  ,92510,43412.43844,10,B  ,14653568000,100.92,30405,7318,-0.34,0.67,0.68,30405,1,2,35,307,111,1174,180,1666
43388.4386,0.68,-33.33,▼  ,92514,43412.4386,4,B  ,14654248000,100.93,30383,7319,-0.34,0.67,0.68,30383,12,88,29,253,121,1233,176,1609
43388.4386,0.68,-33.33,▼  ,92516,43412.4386,2,B  ,14654588000,100.94,30383,7320,-0.34,0.67,0.68,30383,4,19,29,253,113,1164,176,1609
43388.4386,0.68,-33.33,▼  ,92518,43412.4386,2,B  ,14654928000,100.94,30383,7321,-0.34,0.67,0.68,30383,4,24,29,253,113,1169,176,1609
43388.4386,0.68,-33.33,▼  ,92520,43412.4386,2,B  ,14655268000,100.95,30383,7322,-0.34,0.67,0.68,30383,5,27,29,253,114,1172,176,1609
43388.4386,0.68,-33.33,▼  ,92530,43412.4386,10,SS ,14656968000,100.92,30383,7323,-0.34,0.67,0.69,30383,29,285,33,301,130,1354,180,1657
43388.4386,0.68,-33.33,▼  ,92534,43412.4386,4,B  ,14657648000,100.93,30383,7324,-0.34,0.67,0.68,30383,2,46,27,248,111,1191,174,1604
43388.4386,0.68,-33.33,▼  ,92575,43412.4386,41,B  ,14664618000,101.02,30383,7325,-0.34,0.67,0.68,30383,1,5,27,248,110,1150,174,1604
43388.4386,0.68,-33.33,▼  ,92579,43412.4386,4,B  ,14665298000,101.03,30383,7326,-0.34,0.67,0.68,30383,1,2,28,252,110,1147,175,1608
43388.4386,0.68,-33.33,▼  ,92581,43412.4386,2,BB ,14665638000,101.04,30383,7327,-0.34,0.68,0.69,30383,30,297,1,2,131,1366,149,1351
43388.43862,0.68,-33.33,▼  ,92582,43412.43862,1,B  ,14665808000,101.04,30383,7328,-0.34,0.67,0.68,30383,22,292,23,139,130,1367,170,1495
43388.43865,0.67,-34.31,▼  ,92586,43412.43865,4,S  ,14666478000,101.03,30383,7329,-0.35,0.67,0.68,30383,20,271,25,130,128,1346,173,1556
43388.43865,0.67,-34.31,▼  ,92604,43412.43865,18,S  ,14669493000,100.99,30383,7330,-0.35,0.67,0.68,30383,20,271,6,15,128,1346,153,1439
43388.43865,0.67,-34.31,▼  ,92606,43412.43865,2,S  ,14669828000,100.99,30383,7331,-0.35,0.67,0.68,30383,20,271,4,13,128,1346,151,1437
43388.43865,0.67,-34.31,▼  ,92610,43412.43865,4,S  ,14670498000,100.98,30383,7332,-0.35,0.67,0.68,30383,20,271,1,9,128,1346,148,1433
43388.43865,0.67,-34.31,▼  ,92615,43412.43865,5,S  ,14671335000,100.97,30383,7333,-0.35,0.67,0.68,30383,20,271,1,4,128,1346,148,1428
43388.43865,0.67,-34.31,▼  ,92619,43412.43865,4,S  ,14672005000,100.96,30383,7334,-0.35,0.67,0.68,30383,20,271,1,4,128,1346,148,1428
43388.43865,0.67,-34.31,▼  ,92624,43412.43865,5,BB ,14672843000,100.97,30383,7335,-0.35,0.67,0.68,30383,22,312,1,45,130,1387,148,1469
43388.43865,0.67,-34.31,▼  ,92627,43412.43865,3,S  ,14673345000,100.96,30383,7336,-0.35,0.67,0.68,30383,26,361,9,144,135,1455,157,1594
43388.43869,0.67,-34.31,▼  ,92632,43412.43869,5,S  ,14674183000,100.95,30403,7337,-0.35,0.67,0.68,30403,20,271,15,182,128,1346,166,1660
43388.43869,0.67,-34.31,▼  ,92634,43412.43869,2,S  ,14674518000,100.95,30403,7338,-0.35,0.67,0.68,30403,21,275,15,180,129,1350,166,1658
43388.4387,0.67,-34.31,▼  ,92639,43412.4387,5,S  ,14675355000,100.93,30403,7339,-0.35,0.67,0.68,30403,21,275,14,170,129,1350,165,1648
43388.43872,0.67,-34.31,▼  ,92640,43412.43872,1,S  ,14675523000,100.93,30403,7340,-0.35,0.67,0.68,30403,23,316,2,39,132,1410,153,1517
43388.43874,0.68,-33.33,▼  ,92776,43412.43874,136,B  ,14698643000,101.23,30403,7341,-0.34,0.67,0.68,30403,6,71,30,290,114,1146,180,1698
43388.43874,0.68,-33.33,▼  ,92847,43412.43874,71,B  ,14710713000,101.38,30403,7342,-0.34,0.67,0.68,30403,6,71,30,290,114,1146,180,1698
43388.43875,0.68,-33.33,▼  ,92849,43412.43875,2,S  ,14711053000,101.38,30403,7343,-0.34,0.68,0.69,30403,27,248,25,180,127,1247,183,1683
43388.4388,0.68,-33.33,▼  ,92851,43412.4388,2,S  ,14711393000,101.37,30403,7344,-0.34,0.68,0.69,30403,30,296,21,107,131,1365,178,1589
43388.43881,0.68,-33.33,▼  ,92855,43412.43881,4,SS ,14712073000,101.36,30353,7345,-0.34,0.67,0.69,30353,29,295,36,375,131,1366,184,1753
43388.43881,0.68,-33.33,▼  ,92859,43412.43881,4,BB ,14712753000,101.37,30353,7346,-0.34,0.68,0.69,30353,29,295,1,2,131,1366,157,1482
43388.43881,0.68,-33.33,▼  ,92861,43412.43881,2,S  ,14713093000,101.37,30353,7347,-0.34,0.68,0.69,30353,29,295,1,6,131,1366,157,1486
43388.43881,0.68,-33.33,▼  ,92865,43412.43881,4,S  ,14713773000,101.36,30353,7348,-0.34,0.68,0.69,30353,29,295,2,13,131,1366,158,1493
43388.43881,0.68,-33.33,▼  ,92869,43412.43881,4,S  ,14714453000,101.35,30353,7349,-0.34,0.68,0.69,30353,29,295,1,9,131,1366,157,1489
43388.43881,0.68,-33.33,▼  ,92878,43412.43881,9,S  ,14715983000,101.33,30353,7350,-0.34,0.68,0.69,30353,29,295,1,9,131,1366,157,1489
43388.43881,0.68,-33.33,▼  ,92881,43412.43881,3,B  ,14716493000,101.34,30353,7351,-0.34,0.67,0.68,30353,2,9,36,364,115,1203,185,1743
43388.43881,0.68,-33.33,▼  ,92884,43412.43881,3,B  ,14717003000,101.34,30353,7352,-0.34,0.67,0.68,30353,2,6,36,364,115,1200,185,1743
43388.43882,0.67,-34.31,▼  ,92886,43412.43882,2,S  ,14717338000,101.34,30353,7353,-0.35,0.67,0.68,30353,12,148,34,339,125,1292,183,1719
43388.43884,0.67,-34.31,▼  ,92889,43412.43884,3,S  ,14717840000,101.33,30353,7354,-0.35,0.67,0.68,30353,19,267,2,8,132,1411,152,1416
43388.43884,0.67,-34.31,▼  ,92890,43412.43884,1,S  ,14718008000,101.33,30353,7355,-0.35,0.67,0.68,30353,19,267,2,7,132,1411,152,1415
43388.43884,0.67,-34.31,▼  ,92897,43412.43884,7,S  ,14719180000,101.32,30353,7356,-0.35,0.67,0.68,30353,19,267,2,7,132,1411,152,1415
43388.43884,0.67,-34.31,▼  ,92899,43412.43884,2,B  ,14719515000,101.32,30353,7357,-0.35,0.66,0.67,30353,1,20,32,296,114,1314,179,1545
43388.43885,0.67,-34.31,▼  ,92917,43412.43885,18,S  ,14722530000,101.28,30353,7358,-0.35,0.66,0.67,30353,22,304,3,18,135,1448,154,1494
43388.43887,0.67,-34.31,▼  ,93042,43412.43887,125,S  ,14743468000,101.01,30353,7359,-0.35,0.67,0.68,30353,17,240,1,2,129,1383,152,1478
43388.43887,0.67,-34.31,▼  ,93057,43412.43887,15,SS ,14745980000,100.97,30353,7360,-0.35,0.66,0.67,30353,1,3,33,308,107,1220,182,1626
43388.43887,0.67,-34.31,▼  ,93060,43412.43887,3,BB ,14746483000,100.98,30353,7361,-0.35,0.67,0.68,30353,17,240,1,7,129,1383,152,1483
43388.43887,0.67,-34.31,▼  ,93062,43412.43887,2,S  ,14746818000,100.98,30353,7362,-0.35,0.67,0.68,30353,17,240,4,74,129,1383,155,1550
43388.43887,0.67,-34.31,▼  ,93064,43412.43887,2,SS ,14747153000,100.97,30353,7363,-0.35,0.66,0.68,30353,21,304,33,308,133,1447,182,1626
43388.43889,0.67,-34.31,▼  ,93071,43412.43889,7,B  ,14748325000,100.99,30353,7364,-0.35,0.66,0.67,30353,5,39,32,296,117,1347,181,1614
43388.43889,0.67,-34.31,▼  ,93072,43412.43889,1,S  ,14748493000,100.98,30353,7365,-0.35,0.67,0.68,30353,23,331,1,3,135,1474,151,1467
43388.43889,0.67,-34.31,▼  ,93075,43412.43889,3,S  ,14748995000,100.98,30353,7366,-0.35,0.67,0.68,30353,23,331,1,3,135,1474,151,1467
43388.43889,0.67,-34.31,▼  ,93077,43412.43889,2,SS ,14749330000,100.97,30353,7367,-0.35,0.66,0.68,30353,21,299,32,304,133,1442,181,1622
43388.4389,0.67,-34.31,▼  ,93079,43412.4389,2,BB ,14749665000,100.98,30353,7368,-0.35,0.67,0.68,30353,21,299,1,1,133,1442,150,1471
43388.4389,0.67,-34.31,▼  ,93080,43412.4389,1,SS ,14749833000,100.98,30353,7369,-0.35,0.66,0.68,30353,21,299,30,290,133,1442,179,1608
43388.4389,0.67,-34.31,▼  ,93081,43412.4389,1,S  ,14750000000,100.97,30353,7370,-0.35,0.67,0.68,30353,17,244,13,195,129,1387,162,1599
43388.4389,0.67,-34.31,▼  ,93082,43412.4389,1,S  ,14750168000,100.97,30353,7371,-0.35,0.67,0.68,30353,12,114,14,222,124,1257,163,1626
43388.4389,0.67,-34.31,▼  ,93102,43412.4389,20,S  ,14753518000,100.93,30353,7372,-0.35,0.67,0.68,30353,10,93,12,202,121,1216,161,1606
43388.43891,0.68,-33.33,▼  ,93110,43412.43891,8,B  ,14754878000,100.94,30353,7373,-0.34,0.67,0.68,30353,6,29,15,251,117,1152,164,1655
43388.43891,0.68,-33.33,▼  ,93114,43412.43891,4,B  ,14755558000,100.95,30353,7374,-0.34,0.67,0.68,30353,2,4,15,251,113,1127,164,1655
43388.43891,0.68,-33.33,▼  ,93118,43412.43891,4,SS ,14756238000,100.94,30353,7375,-0.34,0.67,0.68,30353,1,7,14,231,112,1130,159,1595
43388.43891,0.68,-33.33,▼  ,93125,43412.43891,7,BB ,14757428000,100.96,30353,7376,-0.34,0.67,0.69,30353,33,344,17,267,133,1344,162,1631
43388.43891,0.68,-33.33,▼  ,93144,43412.43891,19,BB ,14760658000,101,30353,7377,-0.34,0.67,0.69,30353,32,332,17,264,132,1332,162,1628
43388.43891,0.67,-34.31,▼  ,93146,43412.43891,2,S  ,14760993000,101,30353,7378,-0.35,0.67,0.68,30353,4,49,17,251,116,1173,162,1615
43388.43892,0.68,-33.33,▼  ,93148,43412.43892,2,S  ,14761333000,100.99,30353,7379,-0.34,0.68,0.69,30353,27,135,7,130,127,1135,145,1514
43388.43896,0.68,-33.33,▼  ,93150,43412.43896,2,S  ,14761673000,100.99,30257,7380,-0.34,0.68,0.69,30257,31,254,16,97,135,1328,153,1524
43388.43898,0.67,-34.31,▼  ,93152,43412.43898,2,S  ,14762008000,100.98,30257,7381,-0.35,0.67,0.68,30257,2,2,24,378,122,1164,165,1705
43388.43898,0.68,-33.33,▼  ,93153,43412.43898,1,B  ,14762178000,100.99,30257,7382,-0.34,0.67,0.68,30257,8,60,24,378,128,1222,165,1705
43388.43898,0.68,-33.33,▼  ,93158,43412.43898,5,B  ,14763028000,101,30257,7383,-0.34,0.67,0.68,30257,7,47,23,358,127,1209,164,1685
43388.439,0.67,-34.31,▼  ,93160,43412.439,2,S  ,14763363000,100.99,30257,7384,-0.35,0.67,0.69,30257,36,307,20,310,141,1380,162,1639
43388.43903,0.68,-33.33,▼  ,93163,43412.43903,3,S  ,14763873000,100.99,30257,7385,-0.34,0.68,0.69,30257,31,254,1,3,136,1327,138,1330
43388.43904,0.68,-33.33,▼  ,93164,43412.43904,1,S  ,14764043000,100.98,30257,7386,-0.34,0.68,0.69,30257,31,254,3,22,136,1327,141,1418
43388.43904,0.67,-34.31,▼  ,93166,43412.43904,2,S  ,14764378000,100.98,30257,7387,-0.35,0.67,0.69,30257,31,254,23,337,136,1327,166,1667
43388.43905,0.68,-33.33,▼  ,93213,43412.43905,47,B  ,14772368000,101.08,30257,7388,-0.34,0.67,0.68,30257,1,2,23,347,120,1158,166,1677
43388.43905,0.68,-33.33,▼  ,93215,43412.43905,2,BB ,14772708000,101.09,30257,7389,-0.34,0.67,0.69,30257,35,303,23,347,141,1377,166,1677
43388.43906,0.67,-34.31,▼  ,93217,43412.43906,2,S  ,14773043000,101.08,30257,7390,-0.35,0.67,0.69,30257,34,291,23,349,140,1365,166,1679
43388.43906,0.68,-33.33,▼  ,93221,43412.43906,4,S  ,14773723000,101.07,30257,7391,-0.34,0.68,0.69,30257,34,291,1,16,140,1365,139,1422
43388.43906,0.68,-33.33,▼  ,93225,43412.43906,4,S  ,14774403000,101.06,30257,7392,-0.34,0.68,0.69,30257,34,291,1,12,140,1365,139,1418
43388.43906,0.68,-33.33,▼  ,93227,43412.43906,2,S  ,14774743000,101.06,30257,7393,-0.34,0.68,0.69,30257,34,291,1,10,140,1365,139,1416
43388.43907,0.68,-33.33,▼  ,93257,43412.43907,30,B  ,14779843000,101.12,30257,7394,-0.34,0.67,0.68,30257,17,146,16,258,136,1237,159,1588
43388.43909,0.67,-34.31,▼  ,93261,43412.43909,4,S  ,14780513000,101.11,30285,7395,-0.35,0.67,0.68,30285,23,218,11,170,142,1309,155,1529
43388.43909,0.67,-34.31,▼  ,93263,43412.43909,2,S  ,14780848000,101.11,30285,7396,-0.35,0.67,0.68,30285,23,218,9,130,142,1309,153,1489
43388.43909,0.67,-34.31,▼  ,93267,43412.43909,4,S  ,14781518000,101.1,30285,7397,-0.35,0.67,0.68,30285,23,218,7,56,143,1329,152,1435
43388.43909,0.67,-34.31,▼  ,93269,43412.43909,2,S  ,14781853000,101.1,30285,7398,-0.35,0.67,0.68,30285,22,240,10,77,142,1351,155,1456
43388.43909,0.67,-34.31,▼  ,93272,43412.43909,3,S  ,14782355000,101.09,30285,7399,-0.35,0.67,0.68,30285,22,240,6,26,142,1351,151,1405
43388.43909,0.67,-34.31,▼  ,93276,43412.43909,4,S  ,14783025000,101.08,30285,7400,-0.35,0.67,0.68,30285,22,240,7,29,142,1351,152,1408
43388.43909,0.67,-34.31,▼  ,93292,43412.43909,16,S  ,14785705000,101.05,30285,7401,-0.35,0.67,0.68,30285,22,240,5,13,142,1351,150,1392
43388.43909,0.67,-34.31,▼  ,93302,43412.43909,10,S  ,14787380000,101.03,30285,7402,-0.35,0.67,0.68,30285,22,240,1,3,142,1351,146,1382
43388.4391,0.67,-34.31,▼  ,93304,43412.4391,2,BB ,14787715000,101.03,30285,7403,-0.35,0.66,0.68,30285,26,289,30,285,146,1400,175,1516
43388.4391,0.67,-34.31,▼  ,93353,43412.4391,49,SS ,14795923000,100.92,30285,7404,-0.35,0.66,0.68,30285,25,277,32,299,145,1388,179,1619
43388.43917,0.67,-34.31,▼  ,93435,43412.43917,82,B  ,14809658000,101.1,30285,7405,-0.35,0.66,0.68,30285,13,82,31,242,134,1382,179,1564
43388.43917,0.67,-34.31,▼  ,93438,43412.43917,3,S  ,14810160000,101.09,30285,7406,-0.35,0.67,0.68,30285,25,344,8,78,144,1454,158,1449
43388.43922,0.67,-34.31,▼  ,93440,43412.43922,2,S  ,14810495000,101.09,30332,7407,-0.35,0.67,0.68,30332,22,298,16,214,141,1408,168,1625
43388.43926,0.67,-34.31,▼  ,93444,43412.43926,4,S  ,14811165000,101.08,30332,7408,-0.35,0.67,0.68,30332,30,292,12,125,149,1402,164,1517
43388.43928,0.67,-34.31,▼  ,93447,43412.43928,3,S  ,14811668000,101.07,30332,7409,-0.35,0.67,0.68,30332,30,292,19,128,149,1402,173,1590
43388.43928,0.67,-34.31,▼  ,93448,43412.43928,1,S  ,14811835000,101.07,30332,7410,-0.35,0.67,0.68,30332,30,292,5,32,149,1402,159,1494
43388.43928,0.67,-34.31,▼  ,93480,43412.43928,32,S  ,14817195000,101,30332,7411,-0.35,0.67,0.68,30332,30,292,5,32,149,1402,159,1494
43388.43928,0.67,-34.31,▼  ,93506,43412.43928,26,B  ,14821550000,101.06,30332,7412,-0.35,0.66,0.67,30332,1,2,36,303,129,1285,183,1604
43388.43928,0.67,-34.31,▼  ,93508,43412.43928,2,B  ,14821885000,101.06,30332,7413,-0.35,0.66,0.67,30332,1,2,36,303,129,1285,183,1604
43388.43929,0.67,-34.31,▼  ,93510,43412.43929,2,S  ,14822220000,101.06,30332,7414,-0.35,0.66,0.67,30332,34,351,1,2,152,1441,155,1482
43388.43933,0.66,-35.29,▼  ,93512,43412.43933,2,S  ,14822550000,101.05,30332,7415,-0.36,0.66,0.67,30332,32,252,20,93,158,1484,171,1445
43388.43933,0.66,-35.29,▼  ,93585,43412.43933,73,S  ,14834595000,100.89,30332,7416,-0.36,0.66,0.67,30332,32,252,19,73,158,1484,170,1425
43388.43933,0.66,-35.29,▼  ,93587,43412.43933,2,S  ,14834925000,100.89,30332,7417,-0.36,0.66,0.67,30332,33,274,1,5,159,1506,152,1357
43388.43933,0.66,-35.29,▼  ,93592,43412.43933,5,S  ,14835750000,100.88,30332,7418,-0.36,0.66,0.67,30332,33,274,1,5,159,1506,152,1357
43388.43934,0.66,-35.29,▼  ,93597,43412.43934,5,BB ,14836575000,100.89,30332,7419,-0.36,0.66,0.67,30332,33,274,1,2,159,1506,151,1341
43388.43934,0.66,-35.29,▼  ,93604,43412.43934,7,S  ,14837730000,100.88,30332,7420,-0.36,0.66,0.67,30332,33,274,3,12,159,1506,153,1351
43388.43934,0.66,-35.29,▼  ,93611,43412.43934,7,S  ,14838885000,100.86,30332,7421,-0.36,0.66,0.67,30332,33,274,2,5,159,1506,152,1344
43388.43934,0.66,-35.29,▼  ,93616,43412.43934,5,S  ,14839710000,100.85,30332,7422,-0.36,0.66,0.67,30332,33,274,2,5,159,1506,152,1344
43388.43934,0.66,-35.29,▼  ,93621,43412.43934,5,B  ,14840535000,100.86,30332,7423,-0.36,0.65,0.66,30332,2,12,46,313,137,1322,170,1462
43388.43934,0.66,-35.29,▼  ,93625,43412.43934,4,B  ,14841195000,100.87,30332,7424,-0.36,0.65,0.66,30332,2,8,46,313,137,1318,170,1462
43388.43934,0.66,-35.29,▼  ,93627,43412.43934,2,B  ,14841525000,100.87,30332,7425,-0.36,0.65,0.66,30332,1,6,46,313,136,1316,171,1483
43388.43934,0.66,-35.29,▼  ,93630,43412.43934,3,B  ,14842020000,100.88,30332,7426,-0.36,0.65,0.66,30332,3,21,47,318,137,1319,172,1488
43388.43934,0.66,-35.29,▼  ,93631,43412.43934,1,S  ,14842185000,100.88,30332,7427,-0.36,0.66,0.67,30332,37,294,8,145,157,1440,161,1491
43388.43934,0.66,-35.29,▼  ,93736,43412.43934,105,SS ,14859510000,100.65,30332,7428,-0.36,0.65,0.66,30332,1,68,48,321,130,1297,174,1492
43388.43934,0.66,-35.29,▼  ,93740,43412.43934,4,B  ,14860170000,100.66,30332,7429,-0.36,0.65,0.66,30332,1,64,48,321,130,1293,174,1492
43388.43934,0.66,-35.29,▼  ,93741,43412.43934,1,B  ,14860335000,100.66,30332,7430,-0.36,0.65,0.66,30332,1,63,48,321,130,1292,174,1492
43388.43934,0.66,-35.29,▼  ,93804,43412.43934,63,B  ,14870730000,100.8,30332,7431,-0.36,0.65,0.66,30332,1,63,48,321,130,1292,174,1492
43388.43934,0.66,-35.29,▼  ,93811,43412.43934,7,S  ,14871885000,100.78,30332,7432,-0.36,0.66,0.67,30332,36,292,3,54,156,1438,154,1381
