,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43397.46106,0.14,-36.36,▼  ,103197,43412.46106,1,B  ,4605610000,78.34,89252,5773,-0.08,0.13,0.14,89252,15,352,68,2803,208,8265,248,12417
43397.46106,0.14,-36.36,▼  ,103198,43412.46106,1,B  ,4605645000,78.34,89252,5774,-0.08,0.13,0.14,89252,15,351,68,2803,208,8264,248,12417
43397.46106,0.14,-36.36,▼  ,103199,43412.46106,1,B  ,4605680000,78.34,89252,5775,-0.08,0.13,0.14,89252,16,355,68,2803,209,8268,248,12417
43397.46106,0.14,-36.36,▼  ,103200,43412.46106,1,B  ,4605715000,78.34,89252,5776,-0.08,0.13,0.14,89252,15,349,68,2803,208,8262,248,12417
43397.46106,0.14,-36.36,▼  ,103201,43412.46106,1,B  ,4605750000,78.34,89252,5777,-0.08,0.13,0.14,89252,15,348,68,2803,208,8261,248,12417
43397.46108,0.14,-36.36,▼  ,103202,43412.46108,1,B  ,4605785000,78.34,89252,5778,-0.08,0.13,0.14,89252,9,137,68,2803,202,8050,248,12417
43397.46109,0.14,-36.36,▼  ,103212,43412.46109,10,B  ,4606135000,78.36,89252,5779,-0.08,0.13,0.14,89252,10,132,69,2825,203,8045,249,12439
43397.46111,0.14,-36.36,▼  ,103213,43412.46111,1,B  ,4606170000,78.36,89252,5780,-0.08,0.13,0.14,89252,19,529,69,2825,212,8442,249,12439
43397.46111,0.14,-36.36,▼  ,103214,43412.46111,1,B  ,4606205000,78.37,89252,5781,-0.08,0.13,0.14,89252,18,380,69,2825,211,8293,249,12439
43397.46111,0.14,-36.36,▼  ,103215,43412.46111,1,B  ,4606240000,78.37,89252,5782,-0.08,0.13,0.14,89252,17,374,69,2825,210,8287,249,12439
43397.46111,0.14,-36.36,▼  ,103216,43412.46111,1,B  ,4606275000,78.37,89252,5783,-0.08,0.13,0.14,89252,17,373,69,2825,210,8286,249,12439
43397.46111,0.14,-36.36,▼  ,103217,43412.46111,1,B  ,4606310000,78.37,89252,5784,-0.08,0.13,0.14,89252,17,372,69,2825,210,8285,249,12439
43397.46111,0.14,-36.36,▼  ,103218,43412.46111,1,B  ,4606345000,78.37,89252,5785,-0.08,0.13,0.14,89252,17,371,69,2825,210,8284,249,12439
43397.46111,0.14,-36.36,▼  ,103219,43412.46111,1,B  ,4606380000,78.37,89252,5786,-0.08,0.13,0.14,89252,17,370,69,2825,210,8283,249,12439
43397.46111,0.14,-36.36,▼  ,103220,43412.46111,1,B  ,4606415000,78.38,89252,5787,-0.08,0.13,0.14,89252,17,369,69,2825,210,8282,249,12439
43397.46111,0.14,-36.36,▼  ,103270,43412.46111,50,B  ,4608165000,78.46,89252,5788,-0.08,0.13,0.14,89252,13,319,69,2825,206,8232,249,12439
43397.46111,0.14,-36.36,▼  ,103271,43412.46111,1,B  ,4608200000,78.46,89252,5789,-0.08,0.13,0.14,89252,13,318,69,2825,206,8231,249,12439
43397.46111,0.14,-36.36,▼  ,103272,43412.46111,1,B  ,4608235000,78.47,89252,5790,-0.08,0.13,0.14,89252,13,317,69,2825,206,8230,249,12439
43397.46112,0.14,-36.36,▼  ,103273,43412.46112,1,B  ,4608270000,78.47,89252,5791,-0.08,0.13,0.14,89252,6,166,69,2825,199,8079,248,12438
43397.46113,0.14,-36.36,▼  ,103274,43412.46113,1,B  ,4608305000,78.47,89252,5792,-0.08,0.13,0.14,89252,6,165,69,2825,199,8078,248,12438
43397.46113,0.14,-36.36,▼  ,103275,43412.46113,1,B  ,4608340000,78.47,89252,5793,-0.08,0.13,0.14,89252,6,164,69,2825,199,8077,248,12438
43397.46113,0.14,-36.36,▼  ,103276,43412.46113,1,B  ,4608375000,78.47,89252,5794,-0.08,0.13,0.14,89252,6,163,69,2825,199,8076,248,12438
43397.46113,0.14,-36.36,▼  ,103277,43412.46113,1,B  ,4608410000,78.47,89252,5795,-0.08,0.13,0.14,89252,5,162,69,2825,198,8075,248,12438
43397.46113,0.14,-36.36,▼  ,103339,43412.46113,62,BB ,4610580000,78.58,89252,5796,-0.08,0.13,0.15,89252,34,1810,69,2825,228,8397,248,12438
43397.46115,0.14,-36.36,▼  ,103340,43412.46115,1,S  ,4610615000,78.58,89252,5797,-0.08,0.14,0.15,89252,34,1810,3,67,228,8397,219,11384
43397.46115,0.14,-36.36,▼  ,103341,43412.46115,1,S  ,4610650000,78.58,89252,5798,-0.08,0.14,0.15,89252,34,1810,3,66,228,8397,219,11383
43397.46115,0.14,-36.36,▼  ,103342,43412.46115,1,S  ,4610685000,78.58,89252,5799,-0.08,0.14,0.15,89252,34,1810,2,39,228,8397,218,11356
43397.46115,0.14,-36.36,▼  ,103343,43412.46115,1,S  ,4610720000,78.58,89252,5800,-0.08,0.14,0.15,89252,34,1810,2,38,228,8397,218,11355
43397.46115,0.14,-36.36,▼  ,103344,43412.46115,1,S  ,4610755000,78.58,89252,5801,-0.08,0.14,0.15,89252,34,1810,2,37,228,8397,218,11354
43397.46115,0.14,-36.36,▼  ,103345,43412.46115,1,S  ,4610790000,78.57,89252,5802,-0.08,0.14,0.15,89252,34,1810,2,36,228,8397,218,11353
43397.46115,0.14,-36.36,▼  ,103381,43412.46115,36,SS ,4612050000,78.52,89252,5803,-0.08,0.13,0.15,89252,34,1810,68,2885,228,8397,247,12498
43397.46116,0.14,-36.36,▼  ,103382,43412.46116,1,S  ,4612085000,78.52,89252,5804,-0.08,0.14,0.15,89252,34,1810,1,27,228,8397,217,11344
43397.46116,0.14,-36.36,▼  ,103383,43412.46116,1,S  ,4612120000,78.52,89252,5805,-0.08,0.14,0.15,89252,34,1810,1,26,228,8397,217,11343
43397.46116,0.14,-36.36,▼  ,103384,43412.46116,1,S  ,4612155000,78.52,89252,5806,-0.08,0.14,0.15,89252,34,1810,1,20,228,8397,217,11337
43397.46116,0.14,-36.36,▼  ,103405,43412.46116,21,S  ,4612890000,78.49,89252,5807,-0.08,0.14,0.15,89252,34,1810,1,7,228,8397,217,11324
43397.46116,0.14,-36.36,▼  ,103412,43412.46116,7,SS ,4613135000,78.48,89252,5808,-0.08,0.13,0.14,89252,1,13,68,2885,194,7926,247,12498
43397.46116,0.14,-36.36,▼  ,103413,43412.46116,1,B  ,4613170000,78.48,89252,5809,-0.08,0.13,0.14,89252,8,226,68,2885,201,8139,247,12498
43397.46116,0.14,-36.36,▼  ,103414,43412.46116,1,B  ,4613205000,78.49,89252,5810,-0.08,0.13,0.14,89252,8,225,68,2885,201,8138,247,12498
43397.46116,0.14,-36.36,▼  ,103415,43412.46116,1,B  ,4613240000,78.49,89252,5811,-0.08,0.13,0.14,89252,8,224,68,2885,201,8137,247,12498
43397.46116,0.14,-36.36,▼  ,103419,43412.46116,4,B  ,4613380000,78.49,89252,5812,-0.08,0.13,0.14,89252,8,220,68,2885,201,8133,247,12498
43397.46116,0.14,-36.36,▼  ,103420,43412.46116,1,B  ,4613415000,78.5,89252,5813,-0.08,0.13,0.14,89252,7,214,68,2885,200,8127,247,12498
43397.46116,0.14,-36.36,▼  ,103421,43412.46116,1,B  ,4613450000,78.5,89252,5814,-0.08,0.13,0.14,89252,8,218,68,2885,201,8131,247,12498
43397.46116,0.14,-36.36,▼  ,103422,43412.46116,1,B  ,4613485000,78.5,89252,5815,-0.08,0.13,0.14,89252,7,212,68,2885,200,8125,247,12498
43397.46118,0.14,-36.36,▼  ,103539,43412.46118,117,BB ,4617580000,78.7,89232,5816,-0.08,0.14,0.15,89232,34,1810,1,31,228,8397,217,11348
43397.46118,0.14,-36.36,▼  ,103540,43412.46118,1,S  ,4617615000,78.7,89232,5817,-0.08,0.14,0.15,89232,34,1810,11,214,228,8397,227,11531
43397.46118,0.14,-36.36,▼  ,103541,43412.46118,1,S  ,4617650000,78.7,89232,5818,-0.08,0.14,0.15,89232,34,1810,10,212,228,8397,226,11529
43397.46119,0.14,-36.36,▼  ,103542,43412.46119,1,S  ,4617685000,78.7,89232,5819,-0.08,0.14,0.15,89232,34,1810,10,211,228,8397,226,11528
43397.46119,0.14,-36.36,▼  ,103543,43412.46119,1,S  ,4617720000,78.7,89232,5820,-0.08,0.14,0.15,89232,34,1810,10,210,228,8397,226,11527
43397.46119,0.14,-36.36,▼  ,103544,43412.46119,1,S  ,4617755000,78.7,89232,5821,-0.08,0.14,0.15,89232,34,1810,7,149,228,8397,223,11466
43397.46119,0.14,-36.36,▼  ,103545,43412.46119,1,S  ,4617790000,78.69,89232,5822,-0.08,0.14,0.15,89232,34,1810,7,148,228,8397,223,11465
43397.46119,0.14,-36.36,▼  ,103546,43412.46119,1,S  ,4617825000,78.69,89232,5823,-0.08,0.14,0.15,89232,34,1810,7,147,228,8397,223,11464
43397.46119,0.14,-36.36,▼  ,103547,43412.46119,1,S  ,4617860000,78.69,89232,5824,-0.08,0.14,0.15,89232,34,1810,7,146,228,8397,223,11463
43397.46119,0.14,-36.36,▼  ,103548,43412.46119,1,S  ,4617895000,78.69,89232,5825,-0.08,0.14,0.15,89232,34,1810,8,150,228,8397,224,11467
43397.46124,0.14,-36.36,▼  ,103549,43412.46124,1,S  ,4617930000,78.69,89232,5826,-0.08,0.14,0.15,89232,39,2060,2,32,233,8647,219,11359
43397.46124,0.14,-36.36,▼  ,103559,43412.46124,10,S  ,4618280000,78.68,89232,5827,-0.08,0.14,0.15,89232,38,2050,1,17,232,8637,218,11344
43397.46124,0.14,-36.36,▼  ,103576,43412.46124,17,SS ,4618875000,78.65,89232,5828,-0.08,0.13,0.14,89232,1,63,68,2885,197,8136,249,12518
43397.46124,0.14,-36.36,▼  ,103599,43412.46124,23,B  ,4619680000,78.69,89232,5829,-0.08,0.13,0.14,89232,6,206,68,2885,199,8119,249,12518
43397.46124,0.14,-36.36,▼  ,103602,43412.46124,3,B  ,4619785000,78.7,89232,5830,-0.08,0.13,0.14,89232,6,203,68,2885,199,8116,249,12518
43397.46124,0.14,-36.36,▼  ,103610,43412.46124,8,B  ,4620065000,78.71,89232,5831,-0.08,0.13,0.14,89232,6,195,68,2885,199,8108,249,12518
43397.46124,0.14,-36.36,▼  ,103640,43412.46124,30,B  ,4621115000,78.76,89232,5832,-0.08,0.13,0.14,89232,4,164,68,2885,197,8077,249,12518
43397.46124,0.14,-36.36,▼  ,103658,43412.46124,18,B  ,4621745000,78.79,89232,5833,-0.08,0.13,0.14,89232,3,146,68,2885,196,8059,249,12518
43397.46124,0.14,-36.36,▼  ,103663,43412.46124,5,B  ,4621920000,78.8,89232,5834,-0.08,0.13,0.14,89232,3,141,68,2885,196,8054,249,12518
43397.46124,0.14,-36.36,▼  ,103721,43412.46124,58,B  ,4623950000,78.9,89232,5835,-0.08,0.13,0.14,89232,2,83,68,2885,195,7996,249,12518
43397.46125,0.14,-36.36,▼  ,103722,43412.46125,1,B  ,4623985000,78.9,89232,5836,-0.08,0.13,0.14,89232,2,82,68,2885,195,7995,249,12518
43397.46125,0.14,-36.36,▼  ,103723,43412.46125,1,B  ,4624020000,78.91,89232,5837,-0.08,0.13,0.14,89232,2,81,68,2885,195,7994,249,12518
43397.46125,0.14,-36.36,▼  ,103742,43412.46125,19,B  ,4624685000,78.94,89232,5838,-0.08,0.13,0.14,89232,2,62,68,2885,195,7975,249,12518
43397.46125,0.14,-36.36,▼  ,103799,43412.46125,57,B  ,4626680000,79.04,89232,5839,-0.08,0.13,0.14,89232,1,5,68,2885,194,7918,249,12518
43397.46125,0.14,-36.36,▼  ,103804,43412.46125,5,BB ,4626855000,79.05,89232,5840,-0.08,0.13,0.15,89232,34,1810,68,2885,228,8397,249,12518
43397.46132,0.14,-36.36,▼  ,103805,43412.46132,1,S  ,4626890000,79.05,89447,5841,-0.08,0.14,0.15,89447,34,1810,3,157,228,8397,221,11489
43397.46132,0.14,-36.36,▼  ,103806,43412.46132,1,S  ,4626925000,79.04,89447,5842,-0.08,0.14,0.15,89447,34,1810,3,156,228,8397,221,11488
43397.46132,0.14,-36.36,▼  ,103807,43412.46132,1,S  ,4626960000,79.04,89447,5843,-0.08,0.14,0.15,89447,34,1810,2,7,228,8397,220,11339
43397.46132,0.14,-36.36,▼  ,103808,43412.46132,1,S  ,4626995000,79.04,89447,5844,-0.08,0.14,0.15,89447,34,1810,1,1,228,8397,219,11333
43397.46132,0.14,-36.36,▼  ,103809,43412.46132,1,S  ,4627030000,79.04,89447,5845,-0.08,0.14,0.15,89447,34,1810,1,1,228,8397,219,11333
43397.46133,0.14,-36.36,▼  ,103810,43412.46133,1,B  ,4627065000,79.04,89447,5846,-0.08,0.13,0.14,89447,1,11,68,2885,194,7924,250,12523
43397.46133,0.14,-36.36,▼  ,103811,43412.46133,1,B  ,4627100000,79.04,89447,5847,-0.08,0.13,0.14,89447,2,110,68,2885,195,8023,250,12523
43397.46133,0.14,-36.36,▼  ,103812,43412.46133,1,B  ,4627135000,79.04,89447,5848,-0.08,0.13,0.14,89447,2,109,68,2885,195,8022,250,12523
43397.46133,0.14,-36.36,▼  ,103813,43412.46133,1,B  ,4627170000,79.05,89447,5849,-0.08,0.13,0.14,89447,2,108,68,2885,195,8021,250,12523
43397.46133,0.14,-36.36,▼  ,103814,43412.46133,1,B  ,4627205000,79.05,89447,5850,-0.08,0.13,0.14,89447,2,107,68,2885,195,8020,250,12523
43397.46133,0.14,-36.36,▼  ,103815,43412.46133,1,B  ,4627240000,79.05,89447,5851,-0.08,0.13,0.14,89447,2,106,68,2885,195,8019,250,12523
43397.46133,0.14,-36.36,▼  ,103816,43412.46133,1,B  ,4627275000,79.05,89447,5852,-0.08,0.13,0.14,89447,2,105,68,2885,195,8018,250,12523
43397.46133,0.14,-36.36,▼  ,103921,43412.46133,105,BB ,4630950000,79.23,89447,5853,-0.08,0.14,0.15,89447,34,1810,1,45,228,8397,219,11377
43397.46133,0.14,-36.36,▼  ,103923,43412.46133,2,S  ,4631020000,79.23,89447,5854,-0.08,0.14,0.15,89447,34,1810,2,53,228,8397,220,11385
43397.46133,0.14,-36.36,▼  ,103946,43412.46133,23,S  ,4631825000,79.2,89447,5855,-0.08,0.14,0.15,89447,34,1810,2,30,228,8397,220,11362
43397.46133,0.14,-36.36,▼  ,103947,43412.46133,1,S  ,4631860000,79.2,89447,5856,-0.08,0.14,0.15,89447,34,1810,2,29,228,8397,220,11361
43397.46133,0.14,-36.36,▼  ,103976,43412.46133,29,SS ,4632875000,79.16,89447,5857,-0.08,0.13,0.14,89447,1,11,68,2885,194,7924,250,12523
43397.46133,0.14,-36.36,▼  ,103978,43412.46133,2,B  ,4632945000,79.16,89447,5858,-0.08,0.13,0.14,89447,4,93,68,2885,197,8006,250,12523
43397.46133,0.14,-36.36,▼  ,103983,43412.46133,5,B  ,4633120000,79.17,89447,5859,-0.08,0.13,0.14,89447,4,88,68,2885,197,8001,250,12523
43397.46133,0.14,-36.36,▼  ,103987,43412.46133,4,B  ,4633260000,79.18,89447,5860,-0.08,0.13,0.14,89447,3,84,68,2885,196,7997,250,12523
43397.46133,0.14,-36.36,▼  ,103990,43412.46133,3,B  ,4633365000,79.18,89447,5861,-0.08,0.13,0.14,89447,3,81,68,2885,196,7994,250,12523
43397.46134,0.14,-36.36,▼  ,103991,43412.46134,1,B  ,4633400000,79.18,89447,5862,-0.08,0.13,0.14,89447,3,80,68,2885,196,7993,250,12523
43397.46134,0.14,-36.36,▼  ,104071,43412.46134,80,BB ,4636200000,79.32,89447,5863,-0.08,0.14,0.15,89447,34,1810,1,20,228,8397,220,11357
43397.46135,0.14,-36.36,▼  ,104072,43412.46135,1,S  ,4636235000,79.32,89447,5864,-0.08,0.14,0.15,89447,34,1810,10,320,228,8397,229,11657
43397.46135,0.14,-36.36,▼  ,104073,43412.46135,1,S  ,4636270000,79.32,89447,5865,-0.08,0.14,0.15,89447,34,1810,8,168,228,8397,227,11505
43397.46135,0.14,-36.36,▼  ,104074,43412.46135,1,S  ,4636305000,79.32,89447,5866,-0.08,0.14,0.15,89447,34,1810,8,167,228,8397,227,11504
43397.46137,0.14,-36.36,▼  ,104075,43412.46137,1,S  ,4636340000,79.32,89447,5867,-0.08,0.14,0.15,89447,34,1810,15,419,228,8397,234,11756
43397.46139,0.14,-36.36,▼  ,104076,43412.46139,1,S  ,4636375000,79.32,89447,5868,-0.08,0.14,0.15,89447,34,1810,20,1255,228,8397,238,12061
43397.4614,0.14,-36.36,▼  ,104077,43412.4614,1,S  ,4636410000,79.31,89447,5869,-0.08,0.14,0.15,89447,34,1810,22,1296,228,8397,241,12107
43397.46148,0.14,-36.36,▼  ,104078,43412.46148,1,S  ,4636445000,79.31,89615,5870,-0.08,0.14,0.15,89615,34,1810,18,610,229,8407,238,11952
43397.46168,0.14,-36.36,▼  ,104079,43412.46168,1,S  ,4636480000,79.31,89615,5871,-0.08,0.14,0.15,89615,34,1810,18,871,229,8407,236,12089
43397.46188,0.15,-31.82,▼  ,104100,43412.46188,21,B  ,4637268000,79.35,89614,5872,-0.07,0.14,0.15,89614,32,1789,27,1184,227,8386,249,12286
43397.46201,0.14,-36.36,▼  ,104101,43412.46201,1,S  ,4637303000,79.35,89619,5873,-0.08,0.14,0.15,89619,35,1817,19,549,233,8444,241,11651
43397.46201,0.14,-36.36,▼  ,104102,43412.46201,1,S  ,4637338000,79.34,89619,5874,-0.08,0.14,0.15,89619,35,1817,19,548,233,8444,241,11650
43397.46201,0.14,-36.36,▼  ,104103,43412.46201,1,S  ,4637373000,79.34,89619,5875,-0.08,0.14,0.15,89619,35,1817,19,547,233,8444,241,11649
43397.46201,0.14,-36.36,▼  ,104104,43412.46201,1,S  ,4637408000,79.34,89619,5876,-0.08,0.14,0.15,89619,35,1817,19,546,233,8444,241,11648
43397.46201,0.14,-36.36,▼  ,104105,43412.46201,1,S  ,4637443000,79.34,89619,5877,-0.08,0.14,0.15,89619,35,1817,19,545,233,8444,241,11647
43397.46201,0.14,-36.36,▼  ,104108,43412.46201,3,S  ,4637548000,79.34,89619,5878,-0.08,0.14,0.15,89619,35,1817,19,542,233,8444,241,11644
43397.46201,0.14,-36.36,▼  ,104109,43412.46201,1,S  ,4637583000,79.34,89619,5879,-0.08,0.14,0.15,89619,35,1817,19,541,233,8444,241,11643
43397.46201,0.14,-36.36,▼  ,104112,43412.46201,3,S  ,4637688000,79.33,89619,5880,-0.08,0.14,0.15,89619,35,1817,18,538,233,8444,240,11640
43397.46201,0.14,-36.36,▼  ,104113,43412.46201,1,S  ,4637723000,79.33,89619,5881,-0.08,0.14,0.15,89619,35,1817,17,536,233,8444,239,11638
43397.46201,0.14,-36.36,▼  ,104114,43412.46201,1,S  ,4637758000,79.33,89619,5882,-0.08,0.14,0.15,89619,35,1817,17,535,233,8444,239,11637
43397.46201,0.14,-36.36,▼  ,104264,43412.46201,150,S  ,4643008000,79.12,89619,5883,-0.08,0.14,0.15,89619,35,1817,10,385,233,8444,232,11487
43397.46201,0.14,-36.36,▼  ,104288,43412.46201,24,S  ,4643848000,79.09,89619,5884,-0.08,0.14,0.15,89619,35,1817,9,361,233,8444,231,11463
43397.46201,0.14,-36.36,▼  ,104289,43412.46201,1,S  ,4643883000,79.09,89619,5885,-0.08,0.14,0.15,89619,35,1817,8,350,233,8444,230,11452
43397.46201,0.14,-36.36,▼  ,104315,43412.46201,26,S  ,4644793000,79.05,89619,5886,-0.08,0.14,0.15,89619,35,1817,6,324,233,8444,228,11426
43397.46201,0.14,-36.36,▼  ,104341,43412.46201,26,S  ,4645703000,79.02,89619,5887,-0.08,0.14,0.15,89619,35,1817,6,298,233,8444,228,11400
43397.46201,0.14,-36.36,▼  ,104342,43412.46201,1,S  ,4645738000,79.02,89619,5888,-0.08,0.14,0.15,89619,35,1817,5,197,233,8444,228,11399
43397.46203,0.14,-36.36,▼  ,104343,43412.46203,1,S  ,4645773000,79.02,89619,5889,-0.08,0.14,0.15,89619,35,1817,5,196,233,8444,228,11398
43397.46203,0.14,-36.36,▼  ,104345,43412.46203,2,S  ,4645843000,79.01,89619,5890,-0.08,0.14,0.15,89619,34,1815,5,194,232,8442,228,11396
43397.46204,0.14,-36.36,▼  ,104346,43412.46204,1,S  ,4645878000,79.01,89619,5891,-0.08,0.14,0.15,89619,34,1815,5,193,232,8442,228,11395
43397.46204,0.14,-36.36,▼  ,104347,43412.46204,1,S  ,4645913000,79.01,89619,5892,-0.08,0.14,0.15,89619,34,1815,5,192,232,8442,228,11394
43397.46204,0.14,-36.36,▼  ,104348,43412.46204,1,S  ,4645948000,79.01,89619,5893,-0.08,0.14,0.15,89619,34,1815,5,191,232,8442,228,11393
43397.46204,0.14,-36.36,▼  ,104349,43412.46204,1,S  ,4645983000,79.01,89619,5894,-0.08,0.14,0.15,89619,34,1815,5,190,232,8442,228,11392
43397.46206,0.14,-36.36,▼  ,104359,43412.46206,10,S  ,4646333000,78.99,89619,5895,-0.08,0.14,0.15,89619,33,1805,8,186,230,8430,231,11388
43397.46206,0.14,-36.36,▼  ,104369,43412.46206,10,S  ,4646683000,78.98,89619,5896,-0.08,0.14,0.15,89619,32,1795,8,176,229,8420,231,11378
43397.46207,0.14,-36.36,▼  ,104370,43412.46207,1,S  ,4646718000,78.98,89619,5897,-0.08,0.14,0.15,89619,32,1795,7,174,229,8420,230,11376
43397.46207,0.14,-36.36,▼  ,104371,43412.46207,1,S  ,4646753000,78.98,89619,5898,-0.08,0.14,0.15,89619,32,1795,7,173,229,8420,230,11375
43397.46207,0.14,-36.36,▼  ,104372,43412.46207,1,S  ,4646788000,78.98,89619,5899,-0.08,0.14,0.15,89619,32,1795,7,172,229,8420,230,11374
43397.46207,0.14,-36.36,▼  ,104373,43412.46207,1,S  ,4646823000,78.98,89619,5900,-0.08,0.14,0.15,89619,32,1795,7,171,229,8420,230,11373
43397.46207,0.14,-36.36,▼  ,104374,43412.46207,1,S  ,4646858000,78.97,89619,5901,-0.08,0.14,0.15,89619,32,1795,7,170,229,8420,230,11372
43397.46207,0.14,-36.36,▼  ,104375,43412.46207,1,S  ,4646893000,78.97,89619,5902,-0.08,0.14,0.15,89619,32,1795,7,169,229,8420,230,11371
43397.46213,0.14,-36.36,▼  ,104401,43412.46213,26,S  ,4647803000,78.94,89458,5903,-0.08,0.14,0.15,89458,31,1769,7,143,228,8394,230,11345
43397.46214,0.14,-36.36,▼  ,104402,43412.46214,1,S  ,4647838000,78.94,89458,5904,-0.08,0.14,0.15,89458,31,1769,7,142,228,8394,230,11344
43397.46214,0.14,-36.36,▼  ,104553,43412.46214,151,SS ,4653123000,78.73,89458,5905,-0.08,0.13,0.14,89458,1,49,68,2868,194,7959,255,12393
43397.46214,0.14,-36.36,▼  ,104563,43412.46214,10,B  ,4653473000,78.75,89458,5906,-0.08,0.13,0.14,89458,1,39,68,2868,194,7949,255,12393
43397.46215,0.14,-36.36,▼  ,104564,43412.46215,1,B  ,4653508000,78.75,89458,5907,-0.08,0.13,0.14,89458,3,51,69,2870,196,7961,257,12545
43397.46221,0.14,-36.36,▼  ,104572,43412.46221,8,B  ,4653788000,78.76,89458,5908,-0.08,0.13,0.14,89458,6,214,68,2780,198,8058,256,12455
43397.46222,0.14,-36.36,▼  ,104632,43412.46222,60,B  ,4655888000,78.87,89604,5909,-0.08,0.13,0.14,89604,3,66,69,2873,195,7910,257,12548
43397.46223,0.14,-36.36,▼  ,104661,43412.46223,29,B  ,4656903000,78.92,89604,5910,-0.08,0.13,0.14,89604,2,35,69,2873,194,7879,257,12548
43397.46223,0.14,-36.36,▼  ,104662,43412.46223,1,B  ,4656938000,78.92,89604,5911,-0.08,0.13,0.14,89604,1,29,69,2873,193,7873,257,12548
43397.46223,0.14,-36.36,▼  ,104663,43412.46223,1,B  ,4656973000,78.92,89604,5912,-0.08,0.13,0.14,89604,1,28,69,2873,193,7872,257,12548
43397.46223,0.14,-36.36,▼  ,104691,43412.46223,28,B  ,4657953000,78.97,89604,5913,-0.08,0.13,0.14,89604,1,28,69,2873,193,7872,257,12548
43397.46227,0.14,-36.36,▼  ,104699,43412.46227,8,SS ,4658233000,78.96,89604,5914,-0.08,0.13,0.15,89604,31,1769,69,2873,227,8328,258,12549
43397.46231,0.14,-36.36,▼  ,104701,43412.46231,2,B  ,4658303000,78.96,89604,5915,-0.08,0.13,0.14,89604,1,156,70,2874,192,7997,258,12549
43397.46235,0.14,-36.36,▼  ,104709,43412.46235,8,B  ,4658583000,78.97,89604,5916,-0.08,0.13,0.14,89604,5,280,70,2874,195,8105,258,12549
43397.46235,0.14,-36.36,▼  ,104710,43412.46235,1,B  ,4658618000,78.98,89604,5917,-0.08,0.13,0.14,89604,3,121,70,2874,193,7946,258,12549
43397.46235,0.14,-36.36,▼  ,104711,43412.46235,1,B  ,4658653000,78.98,89604,5918,-0.08,0.13,0.14,89604,3,120,70,2874,193,7945,258,12549
43397.46243,0.14,-36.36,▼  ,104714,43412.46243,3,B  ,4658758000,78.98,89642,5919,-0.08,0.13,0.14,89642,10,424,70,2874,201,8251,258,12549
43397.46243,0.14,-36.36,▼  ,104716,43412.46243,2,B  ,4658828000,78.99,89642,5920,-0.08,0.13,0.14,89642,10,422,70,2874,201,8249,258,12549
43397.46243,0.14,-36.36,▼  ,104717,43412.46243,1,B  ,4658863000,78.99,89642,5921,-0.08,0.13,0.14,89642,10,425,70,2874,201,8252,258,12549
43397.46243,0.14,-36.36,▼  ,104718,43412.46243,1,B  ,4658898000,78.99,89642,5922,-0.08,0.13,0.14,89642,10,424,70,2874,201,8251,258,12549
43397.46243,0.14,-36.36,▼  ,104719,43412.46243,1,B  ,4658933000,78.99,89642,5923,-0.08,0.13,0.14,89642,10,423,70,2874,201,8250,258,12549
43397.46243,0.14,-36.36,▼  ,104720,43412.46243,1,B  ,4658968000,78.99,89642,5924,-0.08,0.13,0.14,89642,10,422,70,2874,201,8249,258,12549
43397.46243,0.14,-36.36,▼  ,104721,43412.46243,1,B  ,4659003000,78.99,89642,5925,-0.08,0.13,0.14,89642,10,421,70,2874,201,8248,258,12549
43397.46244,0.14,-36.36,▼  ,104722,43412.46244,1,B  ,4659038000,79,89642,5926,-0.08,0.13,0.14,89642,8,257,70,2874,199,8084,258,12549
43397.46244,0.14,-36.36,▼  ,104723,43412.46244,1,B  ,4659073000,79,89642,5927,-0.08,0.13,0.14,89642,8,256,70,2874,199,8083,258,12549
43397.46245,0.14,-36.36,▼  ,104724,43412.46245,1,B  ,4659108000,79,89642,5928,-0.08,0.13,0.14,89642,9,260,70,2874,200,8087,258,12549
43397.46245,0.14,-36.36,▼  ,104726,43412.46245,2,B  ,4659178000,79,89642,5929,-0.08,0.13,0.14,89642,9,258,70,2874,200,8085,258,12549
43397.46245,0.14,-36.36,▼  ,104727,43412.46245,1,B  ,4659213000,79.01,89642,5930,-0.08,0.13,0.14,89642,9,257,70,2874,200,8084,258,12549
43397.46245,0.14,-36.36,▼  ,104728,43412.46245,1,B  ,4659248000,79.01,89642,5931,-0.08,0.13,0.14,89642,8,251,70,2874,199,8078,258,12549
43397.46245,0.14,-36.36,▼  ,104729,43412.46245,1,B  ,4659283000,79.01,89642,5932,-0.08,0.13,0.14,89642,8,250,70,2874,199,8077,258,12549
43397.46245,0.14,-36.36,▼  ,104730,43412.46245,1,B  ,4659318000,79.01,89642,5933,-0.08,0.13,0.14,89642,8,249,70,2874,199,8076,258,12549
43397.46245,0.14,-36.36,▼  ,104731,43412.46245,1,B  ,4659353000,79.01,89642,5934,-0.08,0.13,0.14,89642,8,248,70,2874,199,8075,258,12549
43397.46247,0.14,-36.36,▼  ,104732,43412.46247,1,B  ,4659388000,79.01,89642,5935,-0.08,0.13,0.14,89642,7,219,70,2874,198,8046,258,12549
43397.46247,0.14,-36.36,▼  ,104733,43412.46247,1,B  ,4659423000,79.02,89642,5936,-0.08,0.13,0.14,89642,8,223,70,2874,199,8050,258,12549
