,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43397.43561,0.26,-38.1,бх  ,87217,43412.43561,26,B  ,8500148000,76.81,64670,6203,-0.16,0.25,0.26,64670,19,430,22,943,128,4192,157,6209
43397.43561,0.26,-38.1,бх  ,87234,43412.43561,17,B  ,8501253000,76.84,64670,6204,-0.16,0.25,0.26,64670,18,343,22,943,127,4105,157,6209
43397.43561,0.26,-38.1,бх  ,87242,43412.43561,8,B  ,8501773000,76.86,64670,6205,-0.16,0.25,0.26,64670,14,226,22,943,123,3988,157,6209
43397.43561,0.26,-38.1,бх  ,87312,43412.43561,70,B  ,8506323000,77,64670,6206,-0.16,0.25,0.26,64670,7,156,22,943,116,3918,157,6209
43397.43561,0.26,-38.1,бх  ,87316,43412.43561,4,B  ,8506583000,77.01,64670,6207,-0.16,0.25,0.26,64670,7,152,22,943,116,3914,157,6209
43397.43561,0.26,-38.1,бх  ,87421,43412.43561,105,B  ,8513408000,77.22,64670,6208,-0.16,0.25,0.26,64670,2,47,22,943,111,3809,157,6209
43397.43561,0.26,-38.1,бх  ,87468,43412.43561,47,BB ,8516463000,77.32,64670,6209,-0.16,0.25,0.27,64670,26,1031,22,943,134,4354,157,6209
43397.43561,0.26,-38.1,бх  ,87471,43412.43561,3,S  ,8516658000,77.32,64670,6210,-0.16,0.26,0.27,64670,26,1031,1,141,134,4354,130,5220
43397.43561,0.26,-38.1,бх  ,87486,43412.43561,15,S  ,8517633000,77.29,64670,6211,-0.16,0.26,0.27,64670,26,1031,1,126,134,4354,130,5205
43397.43561,0.26,-38.1,бх  ,87501,43412.43561,15,S  ,8518608000,77.27,64670,6212,-0.16,0.26,0.27,64670,25,948,2,221,133,4271,135,5406
43397.43568,0.27,-35.71,бх  ,87531,43412.43568,30,B  ,8520633000,77.33,64747,6213,-0.15,0.26,0.27,64747,32,426,20,900,143,4168,154,5922
43397.43568,0.27,-35.71,бх  ,87631,43412.43568,100,B  ,8527383000,77.53,64747,6214,-0.15,0.26,0.27,64747,29,326,20,900,140,4068,154,5922
43397.43568,0.27,-35.71,бх  ,87632,43412.43568,1,B  ,8527450000,77.54,64747,6215,-0.15,0.26,0.27,64747,10,108,21,911,121,3850,155,5933
43397.43568,0.27,-35.71,бх  ,87674,43412.43568,42,B  ,8530285000,77.62,64747,6216,-0.15,0.26,0.27,64747,7,66,22,937,118,3808,156,5959
43397.43568,0.27,-35.71,бх  ,87678,43412.43568,4,B  ,8530555000,77.63,64747,6217,-0.15,0.26,0.27,64747,8,88,22,937,119,3830,156,5959
43397.43568,0.27,-35.71,бх  ,87679,43412.43568,1,B  ,8530623000,77.63,64747,6218,-0.15,0.26,0.27,64747,7,87,22,937,118,3829,156,5959
43397.43569,0.27,-35.71,бх  ,87683,43412.43569,4,B  ,8530893000,77.64,64747,6219,-0.15,0.26,0.27,64747,3,54,22,937,114,3796,156,5959
43397.43569,0.27,-35.71,бх  ,87685,43412.43569,2,B  ,8531028000,77.64,64747,6220,-0.15,0.26,0.27,64747,3,52,22,937,114,3794,156,5959
43397.43569,0.27,-35.71,бх  ,87687,43412.43569,2,B  ,8531163000,77.65,64747,6221,-0.15,0.26,0.27,64747,3,50,22,937,114,3792,156,5959
43397.43569,0.27,-35.71,бх  ,87688,43412.43569,1,B  ,8531230000,77.65,64747,6222,-0.15,0.26,0.27,64747,4,93,22,937,115,3835,156,5959
43397.43569,0.27,-35.71,бх  ,87736,43412.43569,48,B  ,8534470000,77.75,64747,6223,-0.15,0.26,0.27,64747,2,45,22,937,113,3787,156,5959
43397.43569,0.27,-35.71,бх  ,87739,43412.43569,3,B  ,8534673000,77.75,64747,6224,-0.15,0.26,0.27,64747,1,42,22,937,112,3784,156,5959
43397.43569,0.27,-35.71,бх  ,87748,43412.43569,9,B  ,8535280000,77.77,64747,6225,-0.15,0.26,0.27,64747,1,33,21,928,112,3775,155,5950
43397.43569,0.27,-35.71,бх  ,87780,43412.43569,32,B  ,8537440000,77.84,64747,6226,-0.15,0.26,0.27,64747,1,1,21,928,112,3743,155,5950
43397.43569,0.27,-35.71,бх  ,87781,43412.43569,1,BB ,8537508000,77.84,64747,6227,-0.15,0.26,0.28,64747,29,1040,21,928,133,4286,155,5950
43397.43569,0.27,-35.71,бх  ,87798,43412.43569,17,S  ,8538655000,77.81,64747,6228,-0.15,0.27,0.28,64747,29,1040,1,105,133,4286,135,5073
43397.43569,0.27,-35.71,бх  ,87874,43412.43569,76,S  ,8543785000,77.69,64747,6229,-0.15,0.27,0.28,64747,30,1041,1,3,135,4363,135,5001
43397.43569,0.27,-35.71,бх  ,87877,43412.43569,3,SS ,8543988000,77.69,64747,6230,-0.15,0.26,0.28,64747,30,1041,25,975,135,4363,160,6024
43397.43569,0.27,-35.71,бх  ,87881,43412.43569,4,B  ,8544258000,77.69,64747,6231,-0.15,0.26,0.27,64747,1,70,25,975,114,3889,160,6024
43397.43569,0.27,-35.71,бх  ,87883,43412.43569,2,B  ,8544393000,77.7,64747,6232,-0.15,0.26,0.27,64747,1,68,25,975,114,3887,160,6024
43397.43569,0.27,-35.71,бх  ,87887,43412.43569,4,B  ,8544663000,77.71,64747,6233,-0.15,0.26,0.27,64747,1,64,25,975,114,3883,160,6024
43397.43569,0.27,-35.71,бх  ,87889,43412.43569,2,B  ,8544798000,77.71,64747,6234,-0.15,0.26,0.27,64747,2,96,25,975,115,3915,160,6024
43397.43569,0.27,-35.71,бх  ,87891,43412.43569,2,B  ,8544933000,77.72,64747,6235,-0.15,0.26,0.27,64747,3,117,25,975,116,3936,160,6024
43397.43569,0.27,-35.71,бх  ,87895,43412.43569,4,B  ,8545203000,77.72,64747,6236,-0.15,0.26,0.27,64747,2,4,26,976,115,3823,162,6027
43397.43571,0.27,-35.71,бх  ,87896,43412.43571,1,B  ,8545270000,77.73,64747,6237,-0.15,0.26,0.27,64747,2,145,26,976,115,3964,162,6027
43397.43572,0.27,-35.71,бх  ,87900,43412.43572,4,B  ,8545540000,77.73,64747,6238,-0.15,0.26,0.27,64747,10,363,26,974,123,4182,162,6025
43397.43572,0.26,-38.1,бх  ,87901,43412.43572,1,S  ,8545605000,77.73,64747,6239,-0.16,0.26,0.27,64747,7,319,26,973,120,4138,162,6024
43397.43572,0.27,-35.71,бх  ,87902,43412.43572,1,B  ,8545673000,77.73,64747,6240,-0.15,0.26,0.27,64747,6,316,26,973,119,4135,162,6024
43397.43572,0.27,-35.71,бх  ,87903,43412.43572,1,B  ,8545740000,77.74,64747,6241,-0.15,0.26,0.27,64747,4,206,26,973,117,4025,162,6024
43397.43572,0.27,-35.71,бх  ,87904,43412.43572,1,B  ,8545808000,77.74,64747,6242,-0.15,0.26,0.27,64747,4,205,26,973,117,4024,162,6024
43397.43572,0.27,-35.71,бх  ,87905,43412.43572,1,B  ,8545875000,77.74,64747,6243,-0.15,0.26,0.27,64747,2,65,26,973,115,3884,162,6024
43397.43572,0.27,-35.71,бх  ,87906,43412.43572,1,B  ,8545943000,77.74,64747,6244,-0.15,0.26,0.27,64747,2,64,26,973,115,3883,162,6024
43397.43572,0.27,-35.71,бх  ,87944,43412.43572,38,B  ,8548508000,77.82,64747,6245,-0.15,0.26,0.27,64747,2,26,26,973,115,3845,162,6024
43397.43572,0.27,-35.71,бх  ,87969,43412.43572,25,B  ,8550195000,77.87,64747,6246,-0.15,0.26,0.27,64747,1,25,26,973,114,3844,162,6024
43397.43573,0.28,-33.33,бх  ,87971,43412.43573,2,B  ,8550335000,77.87,64747,6247,-0.14,0.27,0.28,64747,22,472,14,468,127,3794,150,5291
43397.43573,0.28,-33.33,бх  ,87972,43412.43573,1,B  ,8550405000,77.88,64747,6248,-0.14,0.27,0.28,64747,22,471,14,468,127,3793,150,5291
43397.43576,0.27,-35.71,бх  ,87976,43412.43576,4,S  ,8550675000,77.87,64747,6249,-0.15,0.27,0.28,64747,27,808,19,570,132,4250,154,5390
43397.43576,0.27,-35.71,бх  ,87980,43412.43576,4,S  ,8550945000,77.86,64747,6250,-0.15,0.27,0.28,64747,27,808,18,566,132,4250,153,5386
43397.43578,0.28,-33.33,бх  ,87983,43412.43578,3,B  ,8551155000,77.87,64747,6251,-0.14,0.27,0.28,64747,31,1076,16,293,137,4562,149,4975
43397.43578,0.27,-35.71,бх  ,88073,43412.43578,90,S  ,8557230000,77.73,64747,6252,-0.15,0.27,0.28,64747,31,1076,5,76,137,4562,138,4758
43397.43578,0.27,-35.71,бх  ,88149,43412.43578,76,SS ,8562360000,77.61,64747,6253,-0.15,0.26,0.28,64747,31,1076,27,975,137,4562,159,5708
43397.43578,0.27,-35.71,бх  ,88150,43412.43578,1,B  ,8562428000,77.61,64747,6254,-0.15,0.26,0.27,64747,1,27,27,975,116,4045,159,5708
43397.43578,0.27,-35.71,бх  ,88151,43412.43578,1,B  ,8562495000,77.61,64747,6255,-0.15,0.26,0.27,64747,1,26,27,975,116,4044,159,5708
43397.43578,0.27,-35.71,бх  ,88152,43412.43578,1,B  ,8562563000,77.61,64747,6256,-0.15,0.26,0.27,64747,1,25,27,975,116,4043,159,5708
43397.43578,0.27,-35.71,бх  ,88156,43412.43578,4,B  ,8562833000,77.62,64747,6257,-0.15,0.26,0.27,64747,1,21,27,975,116,4039,159,5708
43397.43578,0.27,-35.71,бх  ,88157,43412.43578,1,B  ,8562900000,77.62,64747,6258,-0.15,0.26,0.27,64747,1,20,27,975,116,4038,159,5708
43397.43578,0.27,-35.71,бх  ,88158,43412.43578,1,BB ,8562968000,77.63,64747,6259,-0.15,0.26,0.28,64747,31,1076,27,975,137,4562,159,5708
43397.43578,0.27,-35.71,бх  ,88161,43412.43578,3,B  ,8563170000,77.63,64747,6260,-0.15,0.26,0.27,64747,1,10,27,975,115,4015,159,5708
43397.43578,0.27,-35.71,бх  ,88171,43412.43578,10,B  ,8563845000,77.65,64747,6261,-0.15,0.26,0.27,64747,1,10,27,975,115,4015,159,5708
43397.43578,0.28,-33.33,бх  ,88173,43412.43578,2,B  ,8563985000,77.66,64747,6262,-0.14,0.26,0.28,64747,30,1061,27,975,135,4489,159,5708
43397.43579,0.27,-35.71,бх  ,88349,43412.43579,176,SS ,8575865000,77.38,64576,6263,-0.15,0.26,0.28,64576,30,1061,27,975,135,4489,160,5895
43397.43579,0.27,-35.71,бх  ,88350,43412.43579,1,B  ,8575933000,77.38,64576,6264,-0.15,0.26,0.27,64576,2,96,27,975,115,4041,160,5895
43397.43579,0.27,-35.71,бх  ,88351,43412.43579,1,B  ,8576000000,77.38,64576,6265,-0.15,0.26,0.27,64576,5,218,27,975,118,4163,160,5895
43397.43579,0.27,-35.71,бх  ,88352,43412.43579,1,B  ,8576068000,77.39,64576,6266,-0.15,0.26,0.27,64576,1,2,27,975,114,3947,160,5895
43397.43579,0.27,-35.71,бх  ,88354,43412.43579,2,B  ,8576203000,77.39,64576,6267,-0.15,0.26,0.27,64576,1,2,27,975,114,3947,160,5895
43397.43579,0.27,-35.71,бх  ,88355,43412.43579,1,B  ,8576270000,77.39,64576,6268,-0.15,0.26,0.27,64576,3,133,27,975,116,4078,160,5895
43397.43579,0.27,-35.71,бх  ,88356,43412.43579,1,B  ,8576338000,77.39,64576,6269,-0.15,0.26,0.27,64576,14,372,27,975,127,4317,160,5895
43397.43579,0.27,-35.71,бх  ,88358,43412.43579,2,B  ,8576473000,77.4,64576,6270,-0.15,0.26,0.27,64576,9,335,27,975,121,4270,160,5895
43397.43579,0.27,-35.71,бх  ,88361,43412.43579,3,B  ,8576675000,77.4,64576,6271,-0.15,0.26,0.27,64576,9,332,27,975,121,4267,160,5895
43397.43579,0.27,-35.71,бх  ,88362,43412.43579,1,B  ,8576743000,77.41,64576,6272,-0.15,0.26,0.27,64576,7,261,27,975,119,4196,160,5895
43397.43579,0.27,-35.71,бх  ,88363,43412.43579,1,B  ,8576810000,77.41,64576,6273,-0.15,0.26,0.27,64576,7,260,27,975,119,4195,160,5895
43397.43579,0.27,-35.71,бх  ,88364,43412.43579,1,B  ,8576878000,77.41,64576,6274,-0.15,0.26,0.27,64576,7,259,27,975,119,4194,160,5895
43397.43579,0.27,-35.71,бх  ,88365,43412.43579,1,B  ,8576945000,77.41,64576,6275,-0.15,0.26,0.27,64576,7,258,27,975,119,4193,160,5895
43397.43579,0.27,-35.71,бх  ,88442,43412.43579,77,B  ,8582143000,77.57,64576,6276,-0.15,0.26,0.27,64576,3,106,27,975,115,4041,160,5895
43397.43579,0.27,-35.71,бх  ,88443,43412.43579,1,B  ,8582210000,77.57,64576,6277,-0.15,0.26,0.27,64576,3,105,27,975,115,4040,160,5895
43397.4358,0.27,-35.71,бх  ,88467,43412.4358,24,B  ,8583830000,77.62,64576,6278,-0.15,0.26,0.27,64576,9,314,27,975,121,4249,160,5895
43397.4358,0.27,-35.71,бх  ,88468,43412.4358,1,B  ,8583898000,77.62,64576,6279,-0.15,0.26,0.27,64576,22,622,27,975,133,4481,160,5895
43397.43581,0.27,-35.71,бх  ,88473,43412.43581,5,B  ,8584235000,77.63,64576,6280,-0.15,0.26,0.27,64576,23,658,27,965,133,4473,160,5885
43397.43582,0.26,-38.1,бх  ,88476,43412.43582,3,S  ,8584430000,77.63,64576,6281,-0.16,0.26,0.27,64576,23,658,27,962,133,4473,160,5882
43397.43584,0.27,-35.71,бх  ,88488,43412.43584,12,B  ,8585240000,77.65,64576,6282,-0.15,0.26,0.27,64576,22,602,28,963,131,4230,160,5875
43397.43596,0.27,-35.71,бх  ,88698,43412.43596,210,B  ,8599415000,78.07,64442,6283,-0.15,0.26,0.27,64442,2,31,33,1088,110,3829,173,6161
43397.43596,0.27,-35.71,бх  ,88699,43412.43596,1,B  ,8599483000,78.08,64442,6284,-0.15,0.26,0.27,64442,2,30,33,1088,110,3828,173,6161
43397.43596,0.27,-35.71,бх  ,88708,43412.43596,9,B  ,8600090000,78.09,64442,6285,-0.15,0.26,0.27,64442,2,21,33,1088,110,3819,173,6161
43397.43596,0.27,-35.71,бх  ,88709,43412.43596,1,B  ,8600158000,78.1,64442,6286,-0.15,0.26,0.27,64442,2,20,34,1099,110,3818,174,6172
43397.43596,0.27,-35.71,бх  ,88710,43412.43596,1,B  ,8600225000,78.1,64442,6287,-0.15,0.26,0.27,64442,2,19,34,1099,110,3817,174,6172
43397.43596,0.27,-35.71,бх  ,88729,43412.43596,19,B  ,8601508000,78.14,64442,6288,-0.15,0.26,0.27,64442,2,19,34,1099,110,3817,174,6172
43397.43596,0.27,-35.71,бх  ,88730,43412.43596,1,S  ,8601575000,78.14,64442,6289,-0.15,0.27,0.28,64442,30,1061,1,37,130,4342,149,5193
43397.43596,0.27,-35.71,бх  ,88767,43412.43596,37,SS ,8604073000,78.08,64442,6290,-0.15,0.26,0.28,64442,30,1061,34,1099,130,4342,174,6172
43397.4361,0.27,-35.71,бх  ,88809,43412.4361,42,S  ,8606908000,78.01,64427,6291,-0.15,0.27,0.28,64427,31,1029,24,932,134,4669,171,5818
43397.43615,0.27,-35.71,бх  ,88850,43412.43615,41,S  ,8609675000,77.95,64427,6292,-0.15,0.27,0.28,64427,31,1030,27,897,135,4672,178,5801
43397.43633,0.28,-33.33,бх  ,88851,43412.43633,1,B  ,8609745000,77.95,64505,6293,-0.14,0.27,0.28,64505,32,998,32,918,138,4841,182,5813
43397.43639,0.27,-35.71,бх  ,88872,43412.43639,21,S  ,8611163000,77.92,64505,6294,-0.15,0.27,0.28,64505,31,967,35,903,137,4810,185,5748
43397.43642,0.28,-33.33,бх  ,88881,43412.43642,9,B  ,8611793000,77.93,64505,6295,-0.14,0.27,0.28,64505,33,999,35,904,139,4842,184,5744
43397.4365,0.28,-33.33,бх  ,88884,43412.4365,3,B  ,8612003000,77.94,64536,6296,-0.14,0.27,0.28,64536,34,994,36,911,140,4837,185,5744
43397.4365,0.28,-33.33,бх  ,88921,43412.4365,37,B  ,8614593000,78.01,64536,6297,-0.14,0.27,0.28,64536,25,369,37,922,131,4212,186,5755
43397.4365,0.28,-33.33,бх  ,88945,43412.4365,24,B  ,8616273000,78.06,64536,6298,-0.14,0.27,0.28,64536,12,146,42,1082,118,3989,191,5915
43397.4365,0.28,-33.33,бх  ,88971,43412.4365,26,B  ,8618093000,78.11,64536,6299,-0.14,0.27,0.28,64536,12,120,42,1082,118,3963,191,5915
43397.4365,0.28,-33.33,бх  ,88975,43412.4365,4,B  ,8618373000,78.12,64536,6300,-0.14,0.27,0.28,64536,12,116,42,1082,118,3959,191,5915
43397.43652,0.28,-33.33,бх  ,88976,43412.43652,1,B  ,8618443000,78.12,64536,6301,-0.14,0.27,0.28,64536,12,115,42,1082,119,4145,191,5915
43397.43652,0.28,-33.33,бх  ,88977,43412.43652,1,B  ,8618513000,78.13,64536,6302,-0.14,0.27,0.28,64536,12,114,42,1082,119,4144,191,5915
43397.43652,0.28,-33.33,бх  ,88978,43412.43652,1,B  ,8618583000,78.13,64536,6303,-0.14,0.27,0.28,64536,12,113,42,1082,119,4143,191,5915
43397.43652,0.28,-33.33,бх  ,88979,43412.43652,1,B  ,8618653000,78.13,64536,6304,-0.14,0.27,0.28,64536,11,72,42,1082,118,4102,191,5915
43397.43652,0.28,-33.33,бх  ,88980,43412.43652,1,B  ,8618723000,78.13,64536,6305,-0.14,0.27,0.28,64536,11,71,42,1082,118,4101,191,5915
43397.43652,0.28,-33.33,бх  ,89001,43412.43652,21,B  ,8620193000,78.18,64536,6306,-0.14,0.27,0.28,64536,7,50,42,1082,114,4080,191,5915
43397.43652,0.28,-33.33,бх  ,89002,43412.43652,1,B  ,8620263000,78.18,64536,6307,-0.14,0.27,0.28,64536,7,49,41,1078,114,4079,190,5911
43397.43652,0.28,-33.33,бх  ,89003,43412.43652,1,B  ,8620333000,78.18,64536,6308,-0.14,0.27,0.28,64536,7,48,41,1078,114,4078,190,5911
43397.43652,0.28,-33.33,бх  ,89004,43412.43652,1,B  ,8620403000,78.18,64536,6309,-0.14,0.27,0.28,64536,6,47,41,1078,113,4077,190,5911
43397.43652,0.28,-33.33,бх  ,89005,43412.43652,1,B  ,8620473000,78.18,64536,6310,-0.14,0.27,0.28,64536,6,46,41,1078,113,4076,190,5911
43397.43652,0.28,-33.33,бх  ,89009,43412.43652,4,B  ,8620753000,78.19,64536,6311,-0.14,0.27,0.28,64536,3,42,41,1078,110,4072,190,5911
43397.43652,0.28,-33.33,бх  ,89010,43412.43652,1,B  ,8620823000,78.19,64536,6312,-0.14,0.27,0.28,64536,3,41,41,1078,110,4071,190,5911
43397.43652,0.28,-33.33,бх  ,89011,43412.43652,1,B  ,8620893000,78.2,64536,6313,-0.14,0.27,0.28,64536,3,40,41,1078,110,4070,190,5911
43397.43652,0.28,-33.33,бх  ,89012,43412.43652,1,B  ,8620963000,78.2,64536,6314,-0.14,0.27,0.28,64536,3,39,41,1078,110,4069,190,5911
43397.43652,0.28,-33.33,бх  ,89022,43412.43652,10,B  ,8621663000,78.22,64536,6315,-0.14,0.27,0.28,64536,3,29,40,1077,110,4059,189,5910
43397.43653,0.28,-33.33,бх  ,89023,43412.43653,1,B  ,8621733000,78.22,64536,6316,-0.14,0.27,0.28,64536,4,31,40,1077,111,4061,189,5910
43397.43653,0.28,-33.33,бх  ,89026,43412.43653,3,B  ,8621943000,78.23,64536,6317,-0.14,0.27,0.28,64536,4,28,40,1077,111,4058,189,5910
43397.43653,0.28,-33.33,бх  ,89027,43412.43653,1,B  ,8622013000,78.23,64536,6318,-0.14,0.27,0.28,64536,4,27,40,1077,111,4057,189,5910
43397.43653,0.28,-33.33,бх  ,89028,43412.43653,1,B  ,8622083000,78.23,64536,6319,-0.14,0.27,0.28,64536,4,26,40,1077,111,4056,189,5910
43397.43653,0.28,-33.33,бх  ,89029,43412.43653,1,B  ,8622153000,78.23,64536,6320,-0.14,0.27,0.28,64536,4,25,40,1077,111,4055,189,5910
43397.43653,0.28,-33.33,бх  ,89030,43412.43653,1,B  ,8622223000,78.23,64536,6321,-0.14,0.27,0.28,64536,4,24,40,1077,111,4054,189,5910
43397.43653,0.28,-33.33,бх  ,89054,43412.43653,24,BB ,8623903000,78.28,64536,6322,-0.14,0.28,0.29,64536,32,1240,1,101,135,4573,153,4882
43397.43653,0.28,-33.33,бх  ,89144,43412.43653,90,S  ,8630203000,78.14,64536,6323,-0.14,0.28,0.29,64536,32,1240,2,121,135,4573,156,4954
43397.4366,0.28,-33.33,бх  ,89145,43412.4366,1,S  ,8630273000,78.14,64547,6324,-0.14,0.28,0.29,64547,31,1122,9,192,136,4691,163,4826
43397.4366,0.28,-33.33,бх  ,89264,43412.4366,119,S  ,8638603000,77.95,64547,6325,-0.14,0.28,0.29,64547,31,1122,6,73,136,4691,160,4707
43397.4366,0.28,-33.33,бх  ,89297,43412.4366,33,S  ,8640913000,77.9,64547,6326,-0.14,0.28,0.29,64547,31,1122,3,40,136,4691,157,4674
43397.4366,0.28,-33.33,бх  ,89298,43412.4366,1,S  ,8640983000,77.9,64547,6327,-0.14,0.28,0.29,64547,32,1247,3,39,137,4816,157,4673
43397.4366,0.28,-33.33,бх  ,89337,43412.4366,39,S  ,8643713000,77.84,64547,6328,-0.14,0.28,0.29,64547,32,1247,3,39,137,4816,157,4673
43397.4366,0.28,-33.33,бх  ,89352,43412.4366,15,B  ,8644763000,77.87,64547,6329,-0.14,0.27,0.28,64547,3,203,41,1062,112,4476,187,5563
43397.4366,0.28,-33.33,бх  ,89356,43412.4366,4,B  ,8645043000,77.88,64547,6330,-0.14,0.27,0.28,64547,4,207,42,1063,113,4480,188,5564
43397.4366,0.28,-33.33,бх  ,89371,43412.4366,15,B  ,8646093000,77.91,64547,6331,-0.14,0.27,0.28,64547,4,192,42,1063,113,4465,188,5564
43397.4366,0.28,-33.33,бх  ,89394,43412.4366,23,B  ,8647703000,77.95,64547,6332,-0.14,0.27,0.28,64547,4,169,42,1063,113,4442,188,5564
43397.4366,0.28,-33.33,бх  ,89480,43412.4366,86,B  ,8653723000,78.12,64547,6333,-0.14,0.27,0.28,64547,1,12,42,1063,110,4285,188,5564
43397.4366,0.28,-33.33,бх  ,89492,43412.4366,12,BB ,8654563000,78.15,64547,6334,-0.14,0.27,0.29,64547,32,1247,43,1065,137,4816,189,5566
43397.4366,0.28,-33.33,бх  ,89590,43412.4366,98,SS ,8661423000,78,64547,6335,-0.14,0.27,0.28,64547,1,102,45,1156,110,4290,191,5657
43397.4366,0.28,-33.33,бх  ,89692,43412.4366,102,BB ,8668563000,78.2,64547,6336,-0.14,0.27,0.29,64547,32,1162,45,1156,137,4731,191,5657
43397.43662,0.28,-33.33,бх  ,89702,43412.43662,10,B  ,8669263000,78.22,64547,6337,-0.14,0.27,0.28,64547,6,353,45,1147,115,4302,191,5648
43397.43663,0.28,-33.33,бх  ,89703,43412.43663,1,B  ,8669333000,78.22,64547,6338,-0.14,0.27,0.28,64547,5,261,46,1148,114,4210,192,5649
43397.43663,0.28,-33.33,бх  ,89704,43412.43663,1,B  ,8669403000,78.22,64547,6339,-0.14,0.27,0.28,64547,4,259,46,1148,113,4208,192,5649
43397.43663,0.28,-33.33,бх  ,89760,43412.43663,56,B  ,8673323000,78.34,64547,6340,-0.14,0.27,0.28,64547,3,203,46,1148,112,4152,192,5649
43397.43663,0.28,-33.33,бх  ,89762,43412.43663,2,B  ,8673463000,78.34,64547,6341,-0.14,0.27,0.28,64547,3,201,46,1148,112,4150,192,5649
43397.43664,0.28,-33.33,бх  ,89766,43412.43664,4,B  ,8673743000,78.35,64547,6342,-0.14,0.27,0.28,64547,3,197,49,1152,112,4146,195,5653
43397.43664,0.28,-33.33,бх  ,89767,43412.43664,1,B  ,8673813000,78.35,64547,6343,-0.14,0.27,0.28,64547,3,196,49,1152,112,4145,195,5653
43397.43664,0.28,-33.33,бх  ,89768,43412.43664,1,B  ,8673883000,78.35,64547,6344,-0.14,0.27,0.28,64547,3,195,49,1152,112,4144,195,5653
43397.43666,0.28,-33.33,бх  ,89835,43412.43666,67,B  ,8678573000,78.48,64547,6345,-0.14,0.27,0.28,64547,4,129,49,1152,113,4078,196,5655
43397.43666,0.28,-33.33,бх  ,89836,43412.43666,1,B  ,8678643000,78.49,64547,6346,-0.14,0.27,0.28,64547,4,128,49,1152,113,4077,196,5655
43397.43666,0.28,-33.33,бх  ,89837,43412.43666,1,B  ,8678713000,78.49,64547,6347,-0.14,0.27,0.28,64547,4,127,49,1152,113,4076,196,5655
43397.43666,0.28,-33.33,бх  ,89838,43412.43666,1,B  ,8678783000,78.49,64547,6348,-0.14,0.27,0.28,64547,4,126,49,1152,113,4075,196,5655
43397.43666,0.28,-33.33,бх  ,89839,43412.43666,1,B  ,8678853000,78.49,64547,6349,-0.14,0.27,0.28,64547,4,125,49,1152,113,4074,196,5655
43397.43666,0.28,-33.33,бх  ,89841,43412.43666,2,B  ,8678993000,78.5,64547,6350,-0.14,0.27,0.28,64547,4,123,49,1152,113,4072,196,5655
43397.43666,0.28,-33.33,бх  ,89842,43412.43666,1,B  ,8679063000,78.5,64547,6351,-0.14,0.27,0.28,64547,4,122,49,1152,113,4071,196,5655
43397.43666,0.28,-33.33,бх  ,89844,43412.43666,2,B  ,8679203000,78.5,64547,6352,-0.14,0.27,0.28,64547,4,120,49,1152,113,4069,196,5655
43397.43666,0.28,-33.33,бх  ,89867,43412.43666,23,B  ,8680813000,78.55,64547,6353,-0.14,0.27,0.28,64547,4,97,49,1152,113,4046,196,5655
43397.43666,0.28,-33.33,бх  ,89868,43412.43666,1,B  ,8680883000,78.55,64547,6354,-0.14,0.27,0.28,64547,4,96,49,1152,113,4045,196,5655
43397.43666,0.28,-33.33,бх  ,89964,43412.43666,96,BB ,8687603000,78.74,64547,6355,-0.14,0.28,0.29,64547,32,923,1,29,138,4496,162,4695
43397.43666,0.28,-33.33,бх  ,90004,43412.43666,40,S  ,8690403000,78.68,64547,6356,-0.14,0.28,0.29,64547,32,923,6,359,138,4496,167,5025
43397.43666,0.28,-33.33,бх  ,90020,43412.43666,16,S  ,8691523000,78.65,64547,6357,-0.14,0.28,0.29,64547,32,923,10,425,138,4496,170,4904
43397.4367,0.29,-30.95,бх  ,90021,43412.4367,1,B  ,8691595000,78.66,64547,6358,-0.13,0.28,0.29,64547,32,922,19,782,138,4495,178,5262
43397.43671,0.29,-30.95,бх  ,90022,43412.43671,1,B  ,8691668000,78.66,64547,6359,-0.13,0.28,0.29,64547,32,921,24,799,139,4495,181,5271
43397.43672,0.28,-33.33,бх  ,90233,43412.43672,211,SS ,8706438000,78.33,64588,6360,-0.14,0.27,0.29,64588,34,1047,43,1136,141,4621,194,5471
43397.43674,0.28,-33.33,бх  ,90234,43412.43674,1,B  ,8706508000,78.33,64588,6361,-0.14,0.27,0.28,64588,3,114,41,1046,114,4185,194,5569
43397.43674,0.28,-33.33,бх  ,90235,43412.43674,1,B  ,8706578000,78.33,64588,6362,-0.14,0.27,0.28,64588,3,113,41,1046,114,4184,194,5569
43397.43674,0.28,-33.33,бх  ,90236,43412.43674,1,B  ,8706648000,78.33,64588,6363,-0.14,0.27,0.28,64588,3,112,41,1046,114,4183,194,5569
43397.43674,0.28,-33.33,бх  ,90237,43412.43674,1,B  ,8706718000,78.34,64588,6364,-0.14,0.27,0.28,64588,3,111,41,1046,114,4182,194,5569
43397.43674,0.28,-33.33,бх  ,90240,43412.43674,3,B  ,8706928000,78.34,64588,6365,-0.14,0.27,0.28,64588,3,108,41,1046,114,4179,194,5569
43397.43674,0.28,-33.33,бх  ,90241,43412.43674,1,B  ,8706998000,78.34,64588,6366,-0.14,0.27,0.28,64588,3,107,41,1046,114,4178,194,5569
43397.43674,0.28,-33.33,бх  ,90242,43412.43674,1,B  ,8707068000,78.35,64588,6367,-0.14,0.27,0.28,64588,3,106,41,1046,114,4177,194,5569
