,KOSPI 200 콜옵션 1811 305.0,,,,,,,,,,,,,,,,,,,,,,
43388.48865,0.03,-25,▼  ,16461,43412.48865,2,B  ,123608000,189.77,28979,169,-0.01,0.02,0.03,28979,19,5871,97,19727,99,16387,176,55215
43388.48894,0.03,-25,▼  ,16463,43412.48894,2,B  ,123623000,189.8,28981,170,-0.01,0.02,0.03,28981,19,5849,98,20055,99,16365,177,55543
43388.4898,0.03,-25,▼  ,16465,43412.4898,2,B  ,123638000,189.84,28983,171,-0.01,0.02,0.03,28983,19,5797,99,20055,99,16313,178,55543
43388.49113,0.03,-25,▼  ,16538,43412.49113,73,B  ,124185000,191.14,28985,172,-0.01,0.02,0.03,28985,19,5804,99,20055,99,16320,178,55543
43388.4949,0.03,-25,▼  ,16539,43412.4949,1,B  ,124193000,191.15,29058,173,-0.01,0.02,0.03,29058,22,5743,99,20055,102,16259,177,55541
43388.49522,0.03,-25,▼  ,16540,43412.49522,1,B  ,124200000,191.17,29058,174,-0.01,0.02,0.03,29058,21,3742,99,20052,101,14258,177,55538
43388.49646,0.03,-25,▼  ,16740,43412.49646,200,B  ,125700000,194.73,29059,175,-0.01,0.02,0.03,29059,20,3542,99,20052,100,14058,177,55538
43388.498,0.03,-25,▼  ,16742,43412.498,2,B  ,125715000,194.77,29259,176,-0.01,0.02,0.03,29259,21,2833,99,20052,101,13349,177,55538
43388.4984,0.03,-25,▼  ,16744,43412.4984,2,B  ,125730000,194.8,29261,177,-0.01,0.02,0.03,29261,20,2711,100,20080,100,13227,178,55566
43388.50023,0.03,-25,▼  ,16746,43412.50023,2,B  ,125745000,194.84,29263,178,-0.01,0.02,0.03,29263,21,2909,100,20080,102,13625,178,55566
43388.50054,0.03,-25,▼  ,16748,43412.50054,2,B  ,125760000,194.87,29265,179,-0.01,0.02,0.03,29265,20,2707,100,20080,101,13423,178,55566
43388.50061,0.03,-25,▼  ,16749,43412.50061,1,B  ,125768000,194.89,29265,180,-0.01,0.02,0.03,29265,20,2706,100,20080,101,13422,178,55566
43388.50657,0.03,-25,▼  ,16751,43412.50657,2,B  ,125783000,194.93,29266,181,-0.01,0.02,0.03,29266,32,2131,99,20077,113,12847,176,55483
43388.51064,0.03,-25,▼  ,16752,43412.51064,1,B  ,125790000,194.94,29268,182,-0.01,0.02,0.03,29268,41,2490,101,20113,122,13206,181,55573
43388.51235,0.03,-25,▼  ,16754,43412.51235,2,B  ,125805000,194.98,29269,183,-0.01,0.02,0.03,29269,42,2588,101,20113,123,13304,181,55573
43388.51502,0.03,-25,▼  ,16756,43412.51502,2,B  ,125820000,195.02,29269,184,-0.01,0.02,0.03,29269,56,5756,99,20105,132,16222,179,55565
43388.51524,0.03,-25,▼  ,16758,43412.51524,2,B  ,125835000,195.05,29271,185,-0.01,0.02,0.03,29271,71,6004,99,20105,147,16470,179,55565
43388.51602,0.03,-25,▼  ,16760,43412.51602,2,B  ,125850000,195.09,29273,186,-0.01,0.02,0.03,29273,70,5882,99,20105,146,16348,183,63565
43388.51628,0.03,-25,▼  ,16762,43412.51628,2,B  ,125865000,195.12,29275,187,-0.01,0.02,0.03,29275,72,6200,98,20101,148,16666,182,63561
43388.51648,0.03,-25,▼  ,16763,43412.51648,1,B  ,125873000,195.14,29277,188,-0.01,0.02,0.03,29277,71,6079,98,20101,147,16545,182,63561
43388.51656,0.03,-25,▼  ,16766,43412.51656,3,B  ,125895000,195.19,29278,189,-0.01,0.02,0.03,29278,71,6076,98,20101,147,16542,182,63561
43388.51906,0.03,-25,▼  ,16768,43412.51906,2,B  ,125910000,195.23,29281,190,-0.01,0.02,0.03,29281,71,6074,97,19901,147,16540,183,63367
43388.51924,0.03,-25,▼  ,16770,43412.51924,2,B  ,125925000,195.27,29283,191,-0.01,0.02,0.03,29283,71,6072,97,19901,147,16538,183,63367
43388.5203,0.02,-50,▼  ,16771,43412.5203,1,S  ,125930000,195.23,29283,192,-0.02,0.02,0.03,29283,75,10292,96,19896,151,20758,182,63362
43388.53155,0.02,-50,▼  ,16772,43412.53155,1,S  ,125935000,195.2,29283,193,-0.02,0.02,0.03,29283,77,11293,101,16000,156,21774,190,59887
43388.53823,0.03,-25,▼  ,16773,43412.53823,1,B  ,125943000,195.21,29284,194,-0.01,0.02,0.03,29284,81,15294,97,15991,159,25772,185,59872
43388.53833,0.03,-25,▼  ,16776,43412.53833,3,B  ,125965000,195.27,29285,195,-0.01,0.02,0.03,29285,81,15291,97,15991,159,25769,185,59872
43388.54183,0.02,-50,▼  ,16777,43412.54183,1,S  ,125970000,195.23,29288,196,-0.02,0.02,0.03,29288,81,15291,98,15991,161,27769,186,59872
43388.54214,0.02,-50,▼  ,16792,43412.54214,15,S  ,126045000,194.71,29288,197,-0.02,0.02,0.03,29288,81,15291,98,15976,161,27769,186,59857
43388.54442,0.02,-50,▼  ,16793,43412.54442,1,S  ,126050000,194.68,29303,198,-0.02,0.02,0.03,29303,81,14681,98,15419,160,26564,185,58660
43388.54447,0.03,-25,▼  ,16797,43412.54447,4,B  ,126080000,194.75,29303,199,-0.01,0.02,0.03,29303,81,14677,98,15419,160,26560,185,58660
43388.54455,0.03,-25,▼  ,16814,43412.54455,17,B  ,126208000,195.05,29303,200,-0.01,0.02,0.03,29303,81,14660,99,15438,160,26543,186,58679
43388.54569,0.03,-25,▼  ,16817,43412.54569,3,B  ,126230000,195.1,29307,201,-0.01,0.02,0.03,29307,82,14658,99,15438,161,26541,186,58679
43388.55948,0.02,-50,▼  ,16818,43412.55948,1,S  ,126235000,195.07,29310,202,-0.02,0.02,0.03,29310,84,14337,98,13302,162,26861,186,57198
43388.55962,0.02,-50,▼  ,16819,43412.55962,1,S  ,126240000,195.03,29310,203,-0.02,0.02,0.03,29310,84,14337,98,13301,162,26861,186,57197
43388.5597,0.02,-50,▼  ,16820,43412.5597,1,S  ,126245000,195,29310,204,-0.02,0.02,0.03,29310,84,14337,98,13300,162,26861,186,57196
43388.55981,0.02,-50,▼  ,16821,43412.55981,1,S  ,126250000,194.97,29310,205,-0.02,0.02,0.03,29310,84,14337,98,13299,162,26861,186,57195
43388.5599,0.02,-50,▼  ,16822,43412.5599,1,S  ,126255000,194.93,29310,206,-0.02,0.02,0.03,29310,84,14337,98,13298,162,26861,186,57194
43388.55997,0.02,-50,▼  ,16823,43412.55997,1,S  ,126260000,194.9,29310,207,-0.02,0.02,0.03,29310,84,14337,98,13297,162,26861,186,57193
43388.56005,0.02,-50,▼  ,16824,43412.56005,1,S  ,126265000,194.86,29310,208,-0.02,0.02,0.03,29310,84,14337,98,13296,162,26861,186,57192
43388.56012,0.02,-50,▼  ,16825,43412.56012,1,S  ,126270000,194.83,29310,209,-0.02,0.02,0.03,29310,84,14337,98,13295,162,26861,186,57191
43388.56021,0.02,-50,▼  ,16826,43412.56021,1,S  ,126275000,194.79,29310,210,-0.02,0.02,0.03,29310,83,14336,98,13294,161,26860,185,56862
43388.56501,0.02,-50,▼  ,16828,43412.56501,2,S  ,126285000,194.72,29310,211,-0.02,0.02,0.03,29310,82,12336,100,13361,160,24859,188,56930
43388.56501,0.02,-50,▼  ,16830,43412.56501,2,S  ,126295000,194.65,29310,212,-0.02,0.02,0.03,29310,82,12336,100,13359,159,24857,188,56928
43388.57249,0.03,-25,▼  ,16831,43412.57249,1,B  ,126303000,194.67,29310,213,-0.01,0.02,0.03,29310,82,12174,101,13360,157,24556,190,56930
43388.58183,0.02,-50,▼  ,16832,43412.58183,1,S  ,126308000,194.64,29311,214,-0.02,0.02,0.03,29311,78,10035,102,13398,153,22455,190,56568
43388.58468,0.03,-25,▼  ,16836,43412.58468,4,B  ,126338000,194.71,29311,215,-0.01,0.02,0.03,29311,79,11031,102,13398,153,23450,190,56568
43388.58785,0.03,-25,▼  ,16838,43412.58785,2,B  ,126353000,194.74,29311,216,-0.01,0.02,0.03,29311,79,11029,101,13359,153,23448,189,56529
43388.58998,0.03,-25,▼  ,16844,43412.58998,6,B  ,126398000,194.85,29313,217,-0.01,0.02,0.03,29313,82,11228,104,13407,156,23647,192,56577
43388.59038,0.03,-25,▼  ,16850,43412.59038,6,B  ,126443000,194.96,29313,218,-0.01,0.02,0.03,29313,82,11222,104,13407,156,23641,192,56577
43388.59082,0.03,-25,▼  ,16856,43412.59082,6,B  ,126488000,195.06,29313,219,-0.01,0.02,0.03,29313,82,11216,104,13407,156,23635,192,56577
43388.59127,0.03,-25,▼  ,16862,43412.59127,6,B  ,126533000,195.17,29313,220,-0.01,0.02,0.03,29313,83,12210,103,11407,157,24629,191,54577
43388.59168,0.03,-25,▼  ,16868,43412.59168,6,B  ,126578000,195.28,29313,221,-0.01,0.02,0.03,29313,83,12204,103,11407,157,24623,191,54577
43388.59205,0.03,-25,▼  ,16874,43412.59205,6,B  ,126623000,195.38,29313,222,-0.01,0.02,0.03,29313,82,12198,103,11407,156,24617,191,54577
43388.59834,0.03,-25,▼  ,16875,43412.59834,1,B  ,126630000,195.4,29313,223,-0.01,0.02,0.03,29313,81,12197,101,11400,155,24616,191,54583
43388.59844,0.03,-25,▼  ,16879,43412.59844,4,B  ,126660000,195.47,29314,224,-0.01,0.02,0.03,29314,81,12193,101,11400,155,24612,191,54583
43388.59846,0.02,-50,▼  ,16884,43412.59846,5,S  ,126685000,195.3,29314,225,-0.02,0.02,0.03,29314,81,12193,101,11395,155,24612,191,54578
43388.59851,0.02,-50,▼  ,16889,43412.59851,5,S  ,126710000,195.12,29314,226,-0.02,0.02,0.03,29314,81,12193,101,11390,155,24612,191,54573
43388.59852,0.02,-50,▼  ,16890,43412.59852,1,S  ,126715000,195.09,29314,227,-0.02,0.02,0.03,29314,81,12193,101,11389,155,24612,191,54572
43388.59858,0.02,-50,▼  ,16895,43412.59858,5,S  ,126740000,194.92,29324,228,-0.02,0.02,0.03,29324,81,12193,101,11384,155,24612,191,54567
43388.5989,0.02,-50,▼  ,16900,43412.5989,5,S  ,126765000,194.75,29329,229,-0.02,0.02,0.03,29329,81,12193,102,11423,155,24612,192,54606
43388.59896,0.02,-50,▼  ,16901,43412.59896,1,S  ,126770000,194.71,29334,230,-0.02,0.02,0.03,29334,81,12193,102,11422,155,24612,192,54605
43388.60009,0.03,-25,▼  ,16902,43412.60009,1,B  ,126778000,194.73,29334,231,-0.01,0.02,0.03,29334,81,12192,102,11223,155,24611,192,54406
43388.60019,0.03,-25,▼  ,16903,43412.60019,1,B  ,126785000,194.75,29334,232,-0.01,0.02,0.03,29334,81,12191,102,11223,155,24610,192,54406
43388.6002,0.02,-50,▼  ,16908,43412.6002,5,S  ,126810000,194.58,29334,233,-0.02,0.02,0.03,29334,81,12191,102,11218,155,24610,192,54401
43388.60068,0.02,-50,▼  ,17230,43412.60068,322,S  ,128420000,184.13,29339,234,-0.02,0.02,0.03,29339,81,12191,102,10896,155,24610,192,54079
43388.60373,0.02,-50,▼  ,17231,43412.60373,1,S  ,128425000,184.1,29339,235,-0.02,0.02,0.03,29339,81,12191,98,9134,155,24610,188,52317
43388.60422,0.02,-50,▼  ,17236,43412.60422,5,S  ,128450000,183.95,29339,236,-0.02,0.02,0.03,29339,81,12191,98,9129,155,24610,188,52312
43388.60663,0.03,-25,▼  ,17252,43412.60663,16,B  ,128570000,184.22,29339,237,-0.01,0.02,0.03,29339,80,12150,98,9113,159,24819,188,52296
43388.61406,0.03,-25,▼  ,17253,43412.61406,1,B  ,128578000,184.23,29323,238,-0.01,0.02,0.03,29323,83,13152,98,7164,162,25821,188,50347
43388.61708,0.02,-50,▼  ,17254,43412.61708,1,S  ,128583000,184.2,29322,239,-0.02,0.02,0.03,29322,83,13152,97,6763,162,25821,186,49931
43388.6174,0.02,-50,▼  ,17504,43412.6174,250,S  ,129833000,176.84,29322,240,-0.02,0.02,0.03,29322,83,13152,97,6513,162,25821,186,49681
43388.61815,0.02,-50,▼  ,17505,43412.61815,1,S  ,129838000,176.81,29572,241,-0.02,0.02,0.03,29572,83,13152,97,6512,162,25807,187,49681
43388.63058,0.02,-50,▼  ,17555,43412.63058,50,S  ,130088000,175.41,29572,242,-0.02,0.02,0.03,29572,89,15603,95,5045,169,28508,184,48196
43388.63111,0.02,-50,▼  ,17556,43412.63111,1,S  ,130093000,175.38,29572,243,-0.02,0.02,0.03,29572,89,15603,95,5044,169,28508,184,48195
43388.63279,0.02,-50,▼  ,17557,43412.63279,1,S  ,130098000,175.36,29572,244,-0.02,0.02,0.03,29572,90,15613,97,5063,171,28528,187,48224
43388.63473,0.02,-50,▼  ,17607,43412.63473,50,S  ,130348000,173.98,29573,245,-0.02,0.02,0.03,29573,90,15613,97,5013,170,28478,187,48174
43388.63473,0.02,-50,▼  ,17657,43412.63473,50,S  ,130598000,172.62,29573,246,-0.02,0.02,0.03,29573,90,15613,97,4963,169,28428,187,48124
43388.63473,0.02,-50,▼  ,17707,43412.63473,50,S  ,130848000,171.28,29573,247,-0.02,0.02,0.03,29573,90,15613,97,4913,168,28378,187,48074
43388.63473,0.02,-50,▼  ,17757,43412.63473,50,S  ,131098000,169.97,29573,248,-0.02,0.02,0.03,29573,90,15613,95,4863,167,28328,185,48024
43388.63473,0.02,-50,▼  ,17807,43412.63473,50,S  ,131348000,168.67,29573,249,-0.02,0.02,0.03,29573,90,15613,95,4813,166,28278,185,47974
43388.63473,0.02,-50,▼  ,18057,43412.63473,250,S  ,132598000,162.48,29573,250,-0.02,0.02,0.03,29573,90,15613,89,4563,165,28028,179,47724
43388.63654,0.03,-25,▼  ,18076,43412.63654,19,B  ,132740000,162.76,29765,251,-0.01,0.02,0.03,29765,92,16444,89,4563,167,28859,999,75272
43388.63936,0.02,-50,▼  ,18081,43412.63936,5,S  ,132765000,162.64,29765,252,-0.02,0.02,0.03,29765,92,16444,89,4563,165,26859,1180,77625
43388.64181,0.03,-25,▼  ,18082,43412.64181,1,B  ,132773000,162.66,29770,253,-0.01,0.02,0.03,29770,82,15373,90,4619,153,25776,1180,77671
43388.64264,0.02,-50,▼  ,18083,43412.64264,1,S  ,132778000,162.63,29769,254,-0.02,0.02,0.03,29769,82,15373,89,4562,153,25776,1179,77614
43388.64264,0.02,-50,▼  ,18084,43412.64264,1,S  ,132783000,162.61,29769,255,-0.02,0.02,0.03,29769,82,15373,89,4561,153,25776,1179,77613
43388.64265,0.02,-50,▼  ,18085,43412.64265,1,S  ,132788000,162.58,29769,256,-0.02,0.02,0.03,29769,82,15373,89,4560,153,25776,1179,77612
43388.64266,0.02,-50,▼  ,18086,43412.64266,1,S  ,132793000,162.56,29769,257,-0.02,0.02,0.03,29769,82,15373,89,4559,153,25776,1179,77611
43388.64267,0.02,-50,▼  ,18087,43412.64267,1,S  ,132798000,162.54,29769,258,-0.02,0.02,0.03,29769,82,15373,89,4558,153,25776,1179,77610
43388.64267,0.02,-50,▼  ,18088,43412.64267,1,S  ,132803000,162.51,29769,259,-0.02,0.02,0.03,29769,82,15373,89,4557,153,25776,1179,77609
43388.64269,0.02,-50,▼  ,18089,43412.64269,1,S  ,132808000,162.49,29769,260,-0.02,0.02,0.03,29769,82,15373,89,4556,153,25776,1179,77608
43388.6427,0.02,-50,▼  ,18090,43412.6427,1,S  ,132813000,162.47,29769,261,-0.02,0.02,0.03,29769,82,15373,89,4555,153,25776,1179,77607
43388.6427,0.02,-50,▼  ,18091,43412.6427,1,S  ,132818000,162.44,29769,262,-0.02,0.02,0.03,29769,82,15373,89,4554,153,25776,1179,77606
43388.64271,0.02,-50,▼  ,18092,43412.64271,1,S  ,132823000,162.42,29769,263,-0.02,0.02,0.03,29769,82,15373,89,4553,153,25776,1179,77605
43388.64272,0.02,-50,▼  ,18093,43412.64272,1,S  ,132828000,162.39,29777,264,-0.02,0.02,0.03,29777,82,15373,88,4552,153,25776,1178,77604
43388.64273,0.02,-50,▼  ,18094,43412.64273,1,S  ,132833000,162.37,29777,265,-0.02,0.02,0.03,29777,82,15373,88,4551,153,25776,1178,77603
43388.64273,0.02,-50,▼  ,18095,43412.64273,1,S  ,132838000,162.35,29777,266,-0.02,0.02,0.03,29777,82,15373,88,4550,153,25776,1178,77602
43388.64274,0.02,-50,▼  ,18096,43412.64274,1,S  ,132843000,162.32,29777,267,-0.02,0.02,0.03,29777,82,15373,88,4549,153,25776,1178,77601
43388.64286,0.02,-50,▼  ,18098,43412.64286,2,S  ,132853000,162.27,29780,268,-0.02,0.02,0.03,29780,81,15371,88,4547,152,25774,1178,77599
43388.64286,0.02,-50,▼  ,18100,43412.64286,2,S  ,132863000,162.23,29780,269,-0.02,0.02,0.03,29780,80,15369,88,4545,151,25772,1178,77597
43388.64513,0.03,-25,▼  ,18101,43412.64513,1,B  ,132870000,162.24,29776,270,-0.01,0.02,0.03,29776,80,15368,91,5120,151,25771,1180,76174
43388.6455,0.03,-25,▼  ,18102,43412.6455,1,B  ,132878000,162.26,29775,271,-0.01,0.02,0.03,29775,80,15367,93,9120,151,25770,1182,80174
43388.64573,0.03,-25,▼  ,18103,43412.64573,1,B  ,132885000,162.27,29775,272,-0.01,0.02,0.03,29775,80,15366,93,9120,151,25769,1182,80174
43388.64606,0.03,-25,▼  ,18113,43412.64606,10,B  ,132960000,162.42,29775,273,-0.01,0.02,0.03,29775,79,15356,90,8670,150,25759,1179,79724
43388.64616,0.02,-50,▼  ,18163,43412.64616,50,S  ,133210000,161.24,29775,274,-0.02,0.02,0.03,29775,79,15356,85,8620,150,25759,1174,79674
43388.64618,0.02,-50,▼  ,18213,43412.64618,50,S  ,133460000,160.08,29775,275,-0.02,0.02,0.03,29775,79,15356,84,8570,150,25759,1173,79624
43388.65625,0.02,-50,▼  ,18550,43412.65625,337,S  ,135145000,160.08,29764,276,-0.02,0.02,0.03,29764,78,15063,83,8170,141,21760,1172,79224
