,KOSPI 200 콜옵션 1811 292.5,,,,,,,,,,,,,,,,,,,,,,
43398.38441,0.02,-33.33,▼  ,38686,43412.38441,30,S  ,186000000,149.4,76547,168,-0.01,0.02,0.03,76547,69,32250,13,2517,112,43072,493,77525
43398.38495,0.02,-33.33,▼  ,38687,43412.38495,1,S  ,186005000,149.39,77380,169,-0.01,0.02,0.03,77380,71,32338,19,3775,114,43160,499,78783
43398.38498,0.02,-33.33,▼  ,39187,43412.38498,500,S  ,188505000,143.66,77380,170,-0.01,0.02,0.03,77380,75,32366,20,3365,118,43188,500,78373
43398.385,0.02,-33.33,▼  ,39687,43412.385,500,S  ,191005000,138.36,77380,171,-0.01,0.02,0.03,77380,75,32366,18,2865,118,43188,498,77873
43398.38501,0.03,0,   ,39688,43412.38501,1,B  ,191013000,138.36,77380,172,0,0.02,0.03,77380,75,32365,18,2865,118,43187,498,77873
43398.38508,0.02,-33.33,▼  ,39808,43412.38508,120,S  ,191613000,137.15,77106,173,-0.01,0.02,0.03,77106,90,32905,19,2751,133,43727,500,78159
43398.38508,0.02,-33.33,▼  ,39838,43412.38508,30,S  ,191763000,136.85,77106,174,-0.01,0.02,0.03,77106,89,32875,19,2721,132,43697,500,78129
43398.38508,0.02,-33.33,▼  ,39868,43412.38508,30,S  ,191913000,136.55,77106,175,-0.01,0.02,0.03,77106,88,32845,19,2691,131,43667,500,78099
43398.38508,0.02,-33.33,▼  ,39898,43412.38508,30,S  ,192063000,136.25,77106,176,-0.01,0.02,0.03,77106,87,32815,19,2661,130,43637,500,78069
43398.38508,0.02,-33.33,▼  ,39928,43412.38508,30,S  ,192213000,135.96,77106,177,-0.01,0.02,0.03,77106,86,32785,19,2631,129,43607,500,78039
43398.38508,0.02,-33.33,▼  ,39958,43412.38508,30,S  ,192363000,135.66,77106,178,-0.01,0.02,0.03,77106,85,32755,19,2601,128,43577,500,78009
43398.38508,0.02,-33.33,▼  ,39988,43412.38508,30,S  ,192513000,135.37,77106,179,-0.01,0.02,0.03,77106,84,32725,18,2571,127,43547,499,77979
43398.38509,0.02,-33.33,▼  ,40018,43412.38509,30,S  ,192663000,135.07,77106,180,-0.01,0.02,0.03,77106,83,32695,18,2541,126,43517,499,77949
43398.38509,0.02,-33.33,▼  ,40138,43412.38509,120,S  ,193263000,133.91,77106,181,-0.01,0.02,0.03,77106,82,32575,18,2421,125,43397,499,77829
43398.38509,0.02,-33.33,▼  ,40168,43412.38509,30,S  ,193413000,133.63,77106,182,-0.01,0.02,0.03,77106,81,32545,18,2391,124,43367,499,77799
43398.38509,0.02,-33.33,▼  ,40198,43412.38509,30,S  ,193563000,133.34,77106,183,-0.01,0.02,0.03,77106,80,32515,18,2361,123,43337,499,77769
43398.38509,0.02,-33.33,▼  ,40228,43412.38509,30,S  ,193713000,133.06,77106,184,-0.01,0.02,0.03,77106,79,32485,17,2281,122,43307,498,77689
43398.38509,0.02,-33.33,▼  ,40258,43412.38509,30,S  ,193863000,132.78,77106,185,-0.01,0.02,0.03,77106,78,32455,17,2251,121,43277,498,77659
43398.38509,0.02,-33.33,▼  ,40288,43412.38509,30,S  ,194013000,132.49,77106,186,-0.01,0.02,0.03,77106,77,32425,16,2221,120,43247,497,77629
43398.38509,0.02,-33.33,▼  ,40318,43412.38509,30,S  ,194163000,132.21,77106,187,-0.01,0.02,0.03,77106,76,32395,16,2191,119,43217,497,77599
43398.38509,0.02,-33.33,▼  ,40348,43412.38509,30,S  ,194313000,131.93,77106,188,-0.01,0.02,0.03,77106,75,32365,16,2161,118,43187,497,77569
43398.38536,0.03,0,   ,40368,43412.38536,20,B  ,194463000,132.08,76952,189,0,0.02,0.03,76952,75,32345,16,2081,118,43167,497,77489
43398.38553,0.02,-33.33,▼  ,40428,43412.38553,60,S  ,194763000,131.52,76952,190,-0.01,0.02,0.03,76952,83,33247,17,2713,126,44069,458,78081
43398.38553,0.02,-33.33,▼  ,40488,43412.38553,60,S  ,195063000,130.97,76952,191,-0.01,0.02,0.03,76952,82,33187,17,2653,125,44009,458,78021
43398.38554,0.02,-33.33,▼  ,40508,43412.38554,20,S  ,195163000,130.79,76952,192,-0.01,0.02,0.03,76952,81,33167,16,2633,124,43989,457,78001
43398.38554,0.02,-33.33,▼  ,40528,43412.38554,20,S  ,195263000,130.6,76952,193,-0.01,0.02,0.03,76952,80,33147,16,2613,123,43969,457,77981
43398.38554,0.02,-33.33,▼  ,40828,43412.38554,300,S  ,196763000,127.93,76952,194,-0.01,0.02,0.03,76952,79,32847,15,2313,122,43669,456,77681
43398.38554,0.02,-33.33,▼  ,41128,43412.38554,300,S  ,198263000,125.37,76952,195,-0.01,0.02,0.03,76952,78,32547,13,2013,121,43369,454,77381
43398.38554,0.02,-33.33,▼  ,41228,43412.38554,100,S  ,198763000,124.53,76952,196,-0.01,0.02,0.03,76952,77,32447,8,1913,120,43269,449,77281
43398.38554,0.02,-33.33,▼  ,41328,43412.38554,100,S  ,199263000,123.71,76952,197,-0.01,0.02,0.03,76952,76,32347,6,1813,119,43169,447,77181
43398.3856,0.02,-33.33,▼  ,41352,43412.3856,24,S  ,199383000,123.52,76952,198,-0.01,0.02,0.03,76952,76,32347,7,1793,119,43169,428,77141
43398.38561,0.02,-33.33,▼  ,41412,43412.38561,60,S  ,199683000,123.03,76952,199,-0.01,0.02,0.03,76952,76,32347,7,1733,119,43169,428,77081
43398.38561,0.02,-33.33,▼  ,41436,43412.38561,24,S  ,199803000,122.84,76952,200,-0.01,0.02,0.03,76952,76,32347,7,1709,119,43169,428,77057
43398.38561,0.02,-33.33,▼  ,41448,43412.38561,12,S  ,199863000,122.74,76952,201,-0.01,0.02,0.03,76952,76,32347,6,1677,119,43169,427,77025
43398.38561,0.02,-33.33,▼  ,41472,43412.38561,24,S  ,199983000,122.55,76952,202,-0.01,0.02,0.03,76952,76,32347,6,1653,119,43169,427,77001
43398.38561,0.02,-33.33,▼  ,41484,43412.38561,12,S  ,200043000,122.45,76952,203,-0.01,0.02,0.03,76952,76,32347,6,1641,119,43169,427,76989
43398.38561,0.02,-33.33,▼  ,41496,43412.38561,12,S  ,200103000,122.36,76952,204,-0.01,0.02,0.03,76952,76,32347,6,1629,119,43169,427,76977
43398.38561,0.02,-33.33,▼  ,41508,43412.38561,12,S  ,200163000,122.26,76952,205,-0.01,0.02,0.03,76952,76,32347,6,1617,119,43169,427,76965
43398.38561,0.02,-33.33,▼  ,41520,43412.38561,12,S  ,200223000,122.17,76952,206,-0.01,0.02,0.03,76952,76,32347,6,1605,119,43169,427,76953
43398.38561,0.02,-33.33,▼  ,41532,43412.38561,12,S  ,200283000,122.07,76952,207,-0.01,0.02,0.03,76952,76,32347,6,1593,119,43169,427,76941
43398.38561,0.02,-33.33,▼  ,43125,43412.38561,1593,SS ,208248000,110.6,76952,208,-0.01,0.01,0.02,76952,1,407,421,75348,115,43338,421,75348
43398.38561,0.02,-33.33,▼  ,43186,43412.38561,61,B  ,208553000,110.96,76952,209,-0.01,0.01,0.02,76952,2,1346,421,75348,116,44277,421,75348
43398.38582,0.02,-33.33,▼  ,43187,43412.38582,1,B  ,208558000,110.97,77266,210,-0.01,0.01,0.02,77266,6,2498,384,78308,119,44424,384,78308
43398.38591,0.02,-33.33,▼  ,43337,43412.38591,150,B  ,209308000,111.85,77266,211,-0.01,0.01,0.02,77266,10,3148,344,78268,123,45074,344,78268
43398.38628,0.02,-33.33,▼  ,43357,43412.38628,20,B  ,209408000,111.97,77267,212,-0.01,0.01,0.02,77267,18,3687,266,79178,131,45613,266,79178
43398.38633,0.02,-33.33,▼  ,43377,43412.38633,20,B  ,209508000,112.09,77267,213,-0.01,0.01,0.02,77267,18,3667,246,79158,131,45593,246,79158
43398.38633,0.02,-33.33,▼  ,43383,43412.38633,6,B  ,209538000,112.12,77267,214,-0.01,0.01,0.02,77267,18,3661,246,79158,131,45587,246,79158
43398.38693,0.02,-33.33,▼  ,43463,43412.38693,80,B  ,209938000,112.6,77273,215,-0.01,0.01,0.02,77273,20,3699,191,79131,133,45625,191,79131
43398.38694,0.02,-33.33,▼  ,44463,43412.38694,1000,B  ,214938000,118.49,77273,216,-0.01,0.01,0.02,77273,19,2699,191,79131,132,44625,191,79131
43398.38694,0.02,-33.33,▼  ,44543,43412.38694,80,B  ,215338000,118.96,77273,217,-0.01,0.01,0.02,77273,16,2451,191,79131,129,44377,191,79131
43398.38696,0.02,-33.33,▼  ,44583,43412.38696,40,B  ,215538000,119.2,77273,218,-0.01,0.01,0.02,77273,14,1317,190,79091,128,44237,190,79091
43398.38696,0.02,-33.33,▼  ,44683,43412.38696,100,B  ,216038000,119.79,77273,219,-0.01,0.01,0.02,77273,11,1127,190,79091,125,44047,190,79091
43398.38697,0.02,-33.33,▼  ,45810,43412.38697,1127,BB ,221673000,126.44,77273,220,-0.01,0.02,0.03,77273,76,32336,1,873,119,43158,191,79964
43398.38715,0.03,0,   ,45830,43412.38715,20,B  ,221823000,126.55,77265,221,0,0.02,0.03,77265,76,32316,5,2126,119,43138,194,81467
43398.38763,0.02,-33.33,▼  ,45878,43412.38763,48,S  ,222063000,126.2,77265,222,-0.01,0.02,0.03,77265,92,36457,14,3734,137,47304,197,83522
43398.38763,0.02,-33.33,▼  ,45906,43412.38763,28,S  ,222203000,125.99,77265,223,-0.01,0.02,0.03,77265,91,36429,14,3706,136,47276,197,83494
43398.38763,0.02,-33.33,▼  ,45922,43412.38763,16,S  ,222283000,125.87,77265,224,-0.01,0.02,0.03,77265,90,36413,14,3690,135,47260,197,83478
43398.38763,0.02,-33.33,▼  ,45930,43412.38763,8,S  ,222323000,125.81,77265,225,-0.01,0.02,0.03,77265,89,36405,14,3682,134,47252,197,83470
43398.38763,0.02,-33.33,▼  ,45934,43412.38763,4,S  ,222343000,125.78,77265,226,-0.01,0.02,0.03,77265,88,36401,14,3678,133,47248,197,83466
43398.38763,0.02,-33.33,▼  ,46294,43412.38763,360,S  ,224143000,123.18,77265,227,-0.01,0.02,0.03,77265,87,36041,14,3318,132,46888,197,83106
43398.38763,0.02,-33.33,▼  ,46504,43412.38763,210,S  ,225193000,121.72,77265,228,-0.01,0.02,0.03,77265,86,35831,14,3108,131,46678,197,82896
43398.38763,0.02,-33.33,▼  ,46624,43412.38763,120,S  ,225793000,120.89,77265,229,-0.01,0.02,0.03,77265,85,35711,14,2988,130,46558,197,82776
43398.38763,0.02,-33.33,▼  ,46684,43412.38763,60,S  ,226093000,120.49,77265,230,-0.01,0.02,0.03,77265,84,35651,14,2928,129,46498,197,82716
43398.38763,0.02,-33.33,▼  ,46714,43412.38763,30,S  ,226243000,120.28,77265,231,-0.01,0.02,0.03,77265,83,35621,13,2898,128,46468,196,82686
43398.38763,0.02,-33.33,▼  ,47314,43412.38763,600,S  ,229243000,116.37,77265,232,-0.01,0.02,0.03,77265,82,35021,13,2298,127,45868,196,82086
43398.38763,0.02,-33.33,▼  ,47664,43412.38763,350,S  ,230993000,114.2,77265,233,-0.01,0.02,0.03,77265,81,34671,12,1848,126,45518,195,81636
43398.38763,0.02,-33.33,▼  ,47864,43412.38763,200,S  ,231993000,113,77265,234,-0.01,0.02,0.03,77265,80,34471,9,1648,125,45318,192,81436
43398.38764,0.02,-33.33,▼  ,47964,43412.38764,100,S  ,232493000,112.41,77265,235,-0.01,0.02,0.03,77265,79,34371,8,1548,124,45218,191,81336
43398.38764,0.02,-33.33,▼  ,48014,43412.38764,50,S  ,232743000,112.11,77265,236,-0.01,0.02,0.03,77265,78,34321,8,1498,123,45168,191,81286
43398.38769,0.02,-33.33,▼  ,48024,43412.38769,10,S  ,232793000,112.06,77265,237,-0.01,0.02,0.03,77265,78,34321,8,1337,123,45168,191,81125
43398.3877,0.02,-33.33,▼  ,49361,43412.3877,1337,SS ,239478000,104.74,77265,238,-0.01,0.01,0.02,77265,1,663,183,79788,119,45593,183,79788
43398.3877,0.02,-33.33,▼  ,49381,43412.3877,20,B  ,239578000,104.84,77265,239,-0.01,0.01,0.02,77265,2,1643,183,79788,120,46573,183,79788
43398.38771,0.02,-33.33,▼  ,51381,43412.38771,2000,B  ,249578000,114.6,77265,240,-0.01,0.01,0.02,77265,2,243,183,79788,121,45183,183,79788
43398.38771,0.02,-33.33,▼  ,51624,43412.38771,243,BB ,250793000,115.79,77265,241,-0.01,0.02,0.03,77265,79,34331,1,1757,124,45178,184,81545
43398.38785,0.03,0,   ,51644,43412.38785,20,B  ,250943000,115.89,79521,242,0,0.02,0.03,79521,79,34302,5,5857,125,45499,188,85645
43398.38791,0.02,-33.33,▼  ,51664,43412.38791,20,S  ,251043000,115.77,79521,243,-0.01,0.02,0.03,79521,79,34302,5,5837,125,45499,188,85625
43398.3881,0.02,-33.33,▼  ,51754,43412.3881,90,S  ,251493000,115.27,79521,244,-0.01,0.02,0.03,79521,86,34692,6,5750,132,45889,189,85538
43398.3881,0.02,-33.33,▼  ,51844,43412.3881,90,S  ,251943000,114.77,79521,245,-0.01,0.02,0.03,79521,85,34602,6,5660,131,45799,189,85448
43398.3881,0.02,-33.33,▼  ,51874,43412.3881,30,S  ,252093000,114.6,79521,246,-0.01,0.02,0.03,79521,84,34572,6,5630,130,45769,189,85418
43398.3881,0.02,-33.33,▼  ,51904,43412.3881,30,S  ,252243000,114.43,79521,247,-0.01,0.02,0.03,79521,83,34542,6,5600,129,45739,189,85388
43398.3881,0.02,-33.33,▼  ,51994,43412.3881,90,S  ,252693000,113.94,79521,248,-0.01,0.02,0.03,79521,82,34452,6,5510,128,45649,189,85298
43398.3881,0.02,-33.33,▼  ,52084,43412.3881,90,S  ,253143000,113.45,79521,249,-0.01,0.02,0.03,79521,81,34362,6,5420,127,45559,189,85208
43398.3881,0.02,-33.33,▼  ,52114,43412.3881,30,S  ,253293000,113.29,79521,250,-0.01,0.02,0.03,79521,80,34332,6,5390,126,45529,189,85178
43398.38811,0.02,-33.33,▼  ,52144,43412.38811,30,S  ,253443000,113.13,79521,251,-0.01,0.02,0.03,79521,79,34302,6,5360,125,45499,189,85148
43398.38811,0.02,-33.33,▼  ,54144,43412.38811,2000,S  ,263443000,103.28,79521,252,-0.01,0.02,0.03,79521,79,34302,3,1103,125,45499,186,80891
43398.38811,0.02,-33.33,▼  ,55247,43412.38811,1103,SS ,268958000,98.56,79521,253,-0.01,0.01,0.02,79521,1,897,183,79788,121,46158,183,79788
43398.38811,0.02,-33.33,▼  ,55267,43412.38811,20,B  ,269058000,98.64,79521,254,-0.01,0.01,0.02,79521,2,1620,183,79788,122,46881,183,79788
43398.38831,0.02,-33.33,▼  ,55271,43412.38831,4,B  ,269078000,98.66,76881,255,-0.01,0.01,0.02,76881,10,6175,184,80288,127,50091,184,80288
43398.38861,0.02,-33.33,▼  ,55571,43412.38861,300,B  ,270578000,99.9,76881,256,-0.01,0.01,0.02,76881,20,6980,185,80338,136,50876,185,80338
43398.38861,0.02,-33.33,▼  ,55971,43412.38861,400,B  ,272578000,101.56,76881,257,-0.01,0.01,0.02,76881,19,6460,185,80338,135,50356,185,80338
43398.38861,0.02,-33.33,▼  ,56071,43412.38861,100,B  ,273078000,101.98,76881,258,-0.01,0.01,0.02,76881,19,6360,185,80338,135,50256,185,80338
43398.38861,0.02,-33.33,▼  ,56171,43412.38861,100,B  ,273578000,102.39,76881,259,-0.01,0.01,0.02,76881,18,6260,185,80338,134,50156,185,80338
43398.38861,0.02,-33.33,▼  ,56371,43412.38861,200,B  ,274578000,103.22,76881,260,-0.01,0.01,0.02,76881,18,6060,185,80338,134,49956,185,80338
43398.38861,0.02,-33.33,▼  ,56374,43412.38861,3,B  ,274593000,103.23,76881,261,-0.01,0.01,0.02,76881,19,6157,185,80338,135,50053,185,80338
43398.38868,0.01,-66.67,↓  ,56378,43412.38868,4,S  ,274603000,103.22,76881,262,-0.02,0.01,0.02,76881,19,6157,185,80334,135,50053,185,80334
43398.38918,0.02,-33.33,▼  ,56398,43412.38918,20,B  ,274703000,103.3,75809,263,-0.01,0.01,0.02,75809,34,11301,187,80554,150,55197,187,80554
43398.38961,0.01,-66.67,↓  ,56399,43412.38961,1,S  ,274705000,103.3,75789,264,-0.02,0.01,0.02,75789,37,12321,187,80553,153,56217,187,80553
43398.38976,0.01,-66.67,↓  ,56429,43412.38976,30,S  ,274780000,103.17,75789,265,-0.02,0.01,0.02,75789,37,12321,187,80523,153,56217,187,80523
43398.38978,0.01,-66.67,↓  ,56430,43412.38978,1,S  ,274783000,103.16,75789,266,-0.02,0.01,0.02,75789,37,12321,187,80522,153,56217,187,80522
43398.38983,0.01,-66.67,↓  ,56431,43412.38983,1,S  ,274785000,103.16,75789,267,-0.02,0.01,0.02,75789,37,12321,187,80521,153,56217,187,80521
43398.38991,0.01,-66.67,↓  ,56433,43412.38991,2,S  ,274790000,103.15,75789,268,-0.02,0.01,0.02,75789,37,12321,187,80519,153,56217,187,80519
43398.39001,0.02,-33.33,▼  ,56453,43412.39001,20,B  ,274890000,103.23,75789,269,-0.01,0.01,0.02,75789,36,11701,187,80519,152,55597,187,80519
43398.39007,0.02,-33.33,▼  ,56455,43412.39007,2,B  ,274900000,103.24,75789,270,-0.01,0.01,0.02,75789,36,11679,187,80519,152,55575,187,80519
43398.39015,0.02,-33.33,▼  ,57312,43412.39015,857,B  ,279185000,106.79,75789,271,-0.01,0.01,0.02,75789,35,10822,187,80519,151,54718,187,80519
43398.39016,0.02,-33.33,▼  ,57343,43412.39016,31,B  ,279340000,106.92,75789,272,-0.01,0.01,0.02,75789,35,10791,187,80519,151,54687,187,80519
43398.39046,0.02,-33.33,▼  ,57353,43412.39046,10,B  ,279390000,106.96,75767,273,-0.01,0.01,0.02,75767,35,10781,186,80509,151,54677,186,80509
43398.39058,0.02,-33.33,▼  ,57453,43412.39058,100,B  ,279890000,107.38,75767,274,-0.01,0.01,0.02,75767,35,10681,187,80655,151,54577,187,80655
43398.39101,0.02,-33.33,▼  ,57473,43412.39101,20,B  ,279990000,107.46,75757,275,-0.01,0.01,0.02,75757,36,11261,188,80658,152,55157,188,80658
43398.39106,0.02,-33.33,▼  ,57476,43412.39106,3,B  ,280005000,107.47,75757,276,-0.01,0.01,0.02,75757,36,11258,187,80655,152,55154,187,80655
43398.39163,0.02,-33.33,▼  ,57479,43412.39163,3,B  ,280020000,107.48,75737,277,-0.01,0.01,0.02,75737,39,12790,187,80655,155,56686,187,80655
43398.39188,0.02,-33.33,▼  ,57489,43412.39188,10,B  ,280070000,107.53,75734,278,-0.01,0.01,0.02,75734,40,13780,187,80655,156,57676,187,80655
43398.39209,0.02,-33.33,▼  ,57499,43412.39209,10,B  ,280120000,107.57,75724,279,-0.01,0.01,0.02,75724,40,13770,187,80655,156,57666,187,80655
43398.39228,0.02,-33.33,▼  ,57500,43412.39228,1,B  ,280125000,107.57,75724,280,-0.01,0.01,0.02,75724,40,13769,187,80655,156,57665,187,80655
43398.39228,0.02,-33.33,▼  ,57520,43412.39228,20,B  ,280225000,107.65,75724,281,-0.01,0.01,0.02,75724,40,13749,187,80655,156,57645,187,80655
43398.3923,0.02,-33.33,▼  ,57521,43412.3923,1,B  ,280230000,107.66,75724,282,-0.01,0.01,0.02,75724,40,13748,187,80655,156,57644,187,80655
43398.3923,0.02,-33.33,▼  ,57621,43412.3923,100,B  ,280730000,108.07,75724,283,-0.01,0.01,0.02,75724,40,13648,187,80655,156,57544,187,80655
43398.39297,0.02,-33.33,▼  ,57641,43412.39297,20,B  ,280830000,108.16,75702,284,-0.01,0.01,0.02,75702,39,12533,187,80653,155,56429,187,80653
43398.39372,0.02,-33.33,▼  ,57661,43412.39372,20,B  ,280930000,108.24,75682,285,-0.01,0.01,0.02,75682,41,12547,188,80903,157,56443,188,80903
43398.39462,0.02,-33.33,▼  ,57681,43412.39462,20,B  ,281030000,108.32,75662,286,-0.01,0.01,0.02,75662,44,18527,189,80907,160,62438,189,80907
43398.39463,0.02,-33.33,▼  ,57682,43412.39463,1,B  ,281035000,108.33,75662,287,-0.01,0.01,0.02,75662,44,18526,189,80907,160,62437,189,80907
43398.39465,0.02,-33.33,▼  ,57683,43412.39465,1,B  ,281040000,108.33,75662,288,-0.01,0.01,0.02,75662,44,18525,189,80907,160,62436,189,80907
43398.39514,0.02,-33.33,▼  ,57693,43412.39514,10,B  ,281090000,108.37,75640,289,-0.01,0.01,0.02,75640,45,18517,191,81908,162,62431,191,81908
43398.39528,0.02,-33.33,▼  ,57714,43412.39528,21,B  ,281195000,108.46,75630,290,-0.01,0.01,0.02,75630,45,18496,191,81908,162,62410,191,81908
43398.39536,0.02,-33.33,▼  ,57715,43412.39536,1,B  ,281200000,108.46,75630,291,-0.01,0.01,0.02,75630,45,18495,191,81908,162,62409,191,81908
43398.39567,0.02,-33.33,▼  ,57815,43412.39567,100,B  ,281700000,108.88,75608,292,-0.01,0.01,0.02,75608,45,18395,191,81908,162,62309,191,81908
43398.3958,0.02,-33.33,▼  ,57835,43412.3958,20,B  ,281800000,108.96,75608,293,-0.01,0.01,0.02,75608,46,20375,191,81908,163,64289,191,81908
43398.3958,0.02,-33.33,▼  ,57841,43412.3958,6,B  ,281830000,108.98,75608,294,-0.01,0.01,0.02,75608,46,20369,191,81908,163,64283,191,81908
43398.39649,0.02,-33.33,▼  ,57856,43412.39649,15,B  ,281905000,109.05,75588,295,-0.01,0.01,0.02,75588,46,20354,191,81908,163,64268,191,81908
43398.39747,0.02,-33.33,▼  ,57858,43412.39747,2,B  ,281915000,109.05,75588,296,-0.01,0.01,0.02,75588,47,21522,193,81963,165,65456,193,81963
43398.39758,0.02,-33.33,▼  ,57868,43412.39758,10,B  ,281965000,109.1,75588,297,-0.01,0.01,0.02,75588,48,21513,193,81963,166,65447,193,81963
43398.39814,0.01,-66.67,↓  ,57870,43412.39814,2,S  ,281970000,109.09,75578,298,-0.02,0.01,0.02,75578,48,21513,193,81961,165,65367,193,81961
43398.39851,0.02,-33.33,▼  ,57872,43412.39851,2,B  ,281980000,109.1,75578,299,-0.01,0.01,0.02,75578,48,21511,195,81979,165,65365,195,81979
43398.39861,0.02,-33.33,▼  ,57874,43412.39861,2,B  ,281990000,109.1,75578,300,-0.01,0.01,0.02,75578,48,21509,196,81999,161,59363,196,81999
43398.39869,0.02,-33.33,▼  ,57875,43412.39869,1,B  ,281995000,109.11,75578,301,-0.01,0.01,0.02,75578,48,21508,197,82026,161,59362,197,82026
43398.39904,0.02,-33.33,▼  ,57995,43412.39904,120,B  ,282595000,109.61,75578,302,-0.01,0.01,0.02,75578,44,21388,196,81976,157,59242,196,81976
43398.40003,0.02,-33.33,▼  ,58195,43412.40003,200,B  ,283595000,110.43,75651,303,-0.01,0.01,0.02,75651,43,20018,197,81803,156,57872,197,81803
43398.40057,0.02,-33.33,▼  ,58196,43412.40057,1,B  ,283600000,110.44,75851,304,-0.01,0.01,0.02,75851,44,20019,210,82133,161,57877,210,82133
43398.40063,0.02,-33.33,▼  ,58226,43412.40063,30,B  ,283750000,110.56,75852,305,-0.01,0.01,0.02,75852,44,19989,210,82133,161,57847,210,82133
43398.40075,0.02,-33.33,▼  ,58237,43412.40075,11,B  ,283805000,110.61,75852,306,-0.01,0.01,0.02,75852,45,20901,210,82133,162,58759,210,82133
43398.40102,0.02,-33.33,▼  ,58242,43412.40102,5,B  ,283830000,110.63,75882,307,-0.01,0.01,0.02,75882,45,20896,210,82133,162,58754,210,82133
43398.40123,0.02,-33.33,▼  ,58243,43412.40123,1,B  ,283835000,110.63,75887,308,-0.01,0.01,0.02,75887,46,20896,210,82133,163,58754,210,82133
43398.40125,0.02,-33.33,▼  ,58245,43412.40125,2,B  ,283845000,110.64,75887,309,-0.01,0.01,0.02,75887,46,20894,210,82133,163,58752,210,82133
43398.40125,0.02,-33.33,▼  ,58253,43412.40125,8,B  ,283885000,110.67,75887,310,-0.01,0.01,0.02,75887,46,20886,210,82133,163,58744,210,82133
43398.40145,0.01,-66.67,↓  ,58254,43412.40145,1,S  ,283888000,110.67,75890,311,-0.02,0.01,0.02,75890,46,20886,210,82132,163,58744,210,82132
43398.40159,0.01,-66.67,↓  ,58262,43412.40159,8,S  ,283908000,110.63,75890,312,-0.02,0.01,0.02,75890,46,20886,211,82134,164,58748,211,82134
43398.40281,0.01,-66.67,↓  ,58263,43412.40281,1,S  ,283910000,110.63,75890,313,-0.02,0.01,0.02,75890,47,20936,212,82136,165,58798,212,82136
43398.40285,0.01,-66.67,↓  ,58266,43412.40285,3,S  ,283918000,110.61,75890,314,-0.02,0.01,0.02,75890,47,20936,212,82133,165,58798,212,82133
43398.40286,0.02,-33.33,▼  ,58281,43412.40286,15,B  ,283993000,110.68,75890,315,-0.01,0.01,0.02,75890,47,20921,212,82133,165,58783,212,82133
43398.40286,0.01,-66.67,↓  ,58282,43412.40286,1,S  ,283995000,110.67,75890,316,-0.02,0.01,0.02,75890,47,20921,212,82132,165,58783,212,82132
43398.40293,0.01,-66.67,↓  ,58283,43412.40293,1,S  ,283998000,110.67,75890,317,-0.02,0.01,0.02,75890,47,20921,212,82131,165,58783,212,82131
43398.40296,0.02,-33.33,▼  ,58313,43412.40296,30,B  ,284148000,110.79,75890,318,-0.01,0.01,0.02,75890,47,20891,213,82164,165,58753,213,82164
43398.40299,0.02,-33.33,▼  ,58388,43412.40299,75,B  ,284523000,111.1,75890,319,-0.01,0.01,0.02,75890,47,20816,213,82164,165,58678,213,82164
43398.40306,0.02,-33.33,▼  ,58448,43412.40306,60,B  ,284823000,111.35,75890,320,-0.01,0.01,0.02,75890,47,20756,213,82164,165,58618,213,82164
43398.40318,0.02,-33.33,▼  ,58460,43412.40318,12,B  ,284883000,111.4,75965,321,-0.01,0.01,0.02,75965,47,20744,212,82131,165,58606,212,82131
43398.40323,0.02,-33.33,▼  ,58472,43412.40323,12,B  ,284943000,111.45,75965,322,-0.01,0.01,0.02,75965,47,20732,212,82131,165,58594,212,82131
43398.40323,0.02,-33.33,▼  ,58478,43412.40323,6,B  ,284973000,111.48,75965,323,-0.01,0.01,0.02,75965,47,20726,212,82131,165,58588,212,82131
43398.40326,0.02,-33.33,▼  ,58484,43412.40326,6,B  ,285003000,111.5,75965,324,-0.01,0.01,0.02,75965,47,20720,212,82131,165,58582,212,82131
43398.40329,0.02,-33.33,▼  ,58490,43412.40329,6,B  ,285033000,111.52,75965,325,-0.01,0.01,0.02,75965,47,20714,212,82131,165,58576,212,82131
43398.40331,0.02,-33.33,▼  ,58496,43412.40331,6,B  ,285063000,111.55,75965,326,-0.01,0.01,0.02,75965,47,20708,212,82131,165,58570,212,82131
43398.40334,0.02,-33.33,▼  ,58556,43412.40334,60,B  ,285363000,111.8,75965,327,-0.01,0.01,0.02,75965,47,20648,212,82131,165,58510,212,82131
43398.40337,0.02,-33.33,▼  ,58568,43412.40337,12,B  ,285423000,111.85,75965,328,-0.01,0.01,0.02,75965,47,20636,212,82131,165,58498,212,82131
43398.40346,0.01,-66.67,↓  ,58569,43412.40346,1,S  ,285425000,111.84,75965,329,-0.02,0.01,0.02,75965,47,20636,212,82130,165,58498,212,82130
43398.4036,0.01,-66.67,↓  ,58571,43412.4036,2,S  ,285430000,111.83,75965,330,-0.02,0.01,0.02,75965,47,20636,212,82128,165,58498,212,82128
43398.40366,0.01,-66.67,↓  ,58573,43412.40366,2,S  ,285435000,111.82,75965,331,-0.02,0.01,0.02,75965,47,20636,212,82126,165,58498,212,82126
43398.40375,0.01,-66.67,↓  ,58574,43412.40375,1,S  ,285438000,111.82,75965,332,-0.02,0.01,0.02,75965,48,20656,212,82125,166,58518,212,82125
43398.40424,0.01,-66.67,↓  ,58585,43412.40424,11,S  ,285465000,111.77,75965,333,-0.02,0.01,0.02,75965,46,19713,212,82114,164,57575,212,82114
