,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43391.40022,0.15,-21.05,▼  ,14761,43412.40022,1,B  ,524443000,58.19,63571,930,-0.04,0.14,0.15,63571,1,4,47,2464,123,6300,258,12878
43391.40022,0.15,-21.05,▼  ,14762,43412.40022,1,B  ,524480000,58.2,63571,931,-0.04,0.14,0.15,63571,1,3,47,2464,123,6299,258,12878
43391.40022,0.15,-21.05,▼  ,14765,43412.40022,3,BB ,524593000,58.23,63571,932,-0.04,0.15,0.16,63571,41,1869,1,247,144,7156,211,10412
43391.40028,0.15,-21.05,▼  ,14766,43412.40028,1,S  ,524630000,58.23,63571,933,-0.04,0.15,0.16,63571,41,1869,8,687,144,7156,217,10693
43391.40028,0.15,-21.05,▼  ,14767,43412.40028,1,S  ,524668000,58.22,63571,934,-0.04,0.15,0.16,63571,41,1869,9,687,144,7156,218,10693
43391.40029,0.15,-21.05,▼  ,14768,43412.40029,1,S  ,524705000,58.21,63571,935,-0.04,0.15,0.16,63571,41,1869,9,686,144,7156,218,10692
43391.40031,0.15,-21.05,▼  ,14769,43412.40031,1,S  ,524743000,58.21,63571,936,-0.04,0.15,0.16,63571,41,1869,9,685,144,7156,217,10690
43391.40032,0.15,-21.05,▼  ,14770,43412.40032,1,S  ,524780000,58.2,63571,937,-0.04,0.15,0.16,63571,41,1869,9,684,144,7156,217,10689
43391.40032,0.15,-21.05,▼  ,14771,43412.40032,1,S  ,524818000,58.19,63571,938,-0.04,0.15,0.16,63571,41,1869,9,683,144,7156,217,10688
43391.40032,0.15,-21.05,▼  ,14772,43412.40032,1,S  ,524855000,58.19,63571,939,-0.04,0.15,0.16,63571,41,1869,9,682,144,7156,217,10687
43391.40032,0.15,-21.05,▼  ,14773,43412.40032,1,S  ,524893000,58.18,63571,940,-0.04,0.15,0.16,63571,41,1869,9,681,144,7156,217,10686
43391.40032,0.15,-21.05,▼  ,14775,43412.40032,2,S  ,524968000,58.17,63571,941,-0.04,0.15,0.16,63571,41,1869,9,679,144,7156,217,10684
43391.40032,0.15,-21.05,▼  ,14776,43412.40032,1,S  ,525005000,58.16,63571,942,-0.04,0.15,0.16,63571,41,1869,9,678,144,7156,217,10683
43391.40032,0.15,-21.05,▼  ,14779,43412.40032,3,S  ,525118000,58.14,63571,943,-0.04,0.15,0.16,63571,41,1869,9,675,144,7156,217,10680
43391.40032,0.15,-21.05,▼  ,14780,43412.40032,1,S  ,525155000,58.14,63571,944,-0.04,0.15,0.16,63571,41,1869,9,674,144,7156,217,10679
43391.40032,0.15,-21.05,▼  ,14876,43412.40032,96,S  ,528755000,57.52,63571,945,-0.04,0.15,0.16,63571,41,1869,9,578,144,7156,217,10583
43391.40032,0.15,-21.05,▼  ,14878,43412.40032,2,S  ,528830000,57.51,63571,946,-0.04,0.15,0.16,63571,41,1869,9,576,144,7156,217,10581
43391.40032,0.15,-21.05,▼  ,14879,43412.40032,1,S  ,528868000,57.5,63571,947,-0.04,0.15,0.16,63571,41,1869,9,575,144,7156,216,10489
43391.40032,0.15,-21.05,▼  ,14880,43412.40032,1,S  ,528905000,57.5,63571,948,-0.04,0.15,0.16,63571,41,1869,9,574,144,7156,216,10488
43391.40032,0.15,-21.05,▼  ,14881,43412.40032,1,S  ,528943000,57.49,63571,949,-0.04,0.15,0.16,63571,41,1869,10,617,144,7156,217,10531
43391.40032,0.15,-21.05,▼  ,14882,43412.40032,1,S  ,528980000,57.48,63571,950,-0.04,0.15,0.16,63571,41,1869,10,616,144,7156,217,10530
43391.40032,0.15,-21.05,▼  ,14883,43412.40032,1,S  ,529018000,57.48,63571,951,-0.04,0.15,0.16,63571,41,1869,10,615,144,7156,217,10529
43391.40032,0.15,-21.05,▼  ,14926,43412.40032,43,S  ,530630000,57.21,63571,952,-0.04,0.15,0.16,63571,41,1869,10,572,144,7156,217,10486
43391.40032,0.15,-21.05,▼  ,14927,43412.40032,1,S  ,530668000,57.2,63571,953,-0.04,0.15,0.16,63571,41,1869,10,571,144,7156,217,10485
43391.40032,0.15,-21.05,▼  ,14928,43412.40032,1,S  ,530705000,57.19,63571,954,-0.04,0.15,0.16,63571,41,1869,10,570,144,7156,217,10484
43391.40032,0.15,-21.05,▼  ,14929,43412.40032,1,S  ,530743000,57.19,63571,955,-0.04,0.15,0.16,63571,41,1869,10,569,144,7156,217,10483
43391.40034,0.15,-21.05,▼  ,14972,43412.40034,43,S  ,532355000,56.92,63571,956,-0.04,0.15,0.16,63571,41,1869,10,526,144,7156,217,10440
43391.40034,0.15,-21.05,▼  ,14974,43412.40034,2,S  ,532430000,56.91,63524,957,-0.04,0.15,0.16,63524,41,1869,10,524,144,7156,217,10438
43391.40034,0.15,-21.05,▼  ,14975,43412.40034,1,S  ,532468000,56.9,63524,958,-0.04,0.15,0.16,63524,41,1869,10,523,144,7156,217,10437
43391.40034,0.15,-21.05,▼  ,14980,43412.40034,5,S  ,532655000,56.87,63524,959,-0.04,0.15,0.16,63524,41,1869,10,518,144,7156,217,10432
43391.40034,0.15,-21.05,▼  ,14981,43412.40034,1,S  ,532693000,56.86,63524,960,-0.04,0.15,0.16,63524,41,1869,10,517,144,7156,217,10431
43391.40034,0.15,-21.05,▼  ,14999,43412.40034,18,S  ,533368000,56.75,63524,961,-0.04,0.15,0.16,63524,41,1869,10,499,144,7156,217,10413
43391.40034,0.15,-21.05,▼  ,15090,43412.40034,91,S  ,536780000,56.2,63524,962,-0.04,0.15,0.16,63524,41,1869,8,408,144,7156,215,10322
43391.40034,0.15,-21.05,▼  ,15092,43412.40034,2,S  ,536855000,56.19,63524,963,-0.04,0.15,0.16,63524,41,1869,8,406,144,7156,215,10320
43391.40034,0.15,-21.05,▼  ,15226,43412.40034,134,S  ,541880000,55.39,63524,964,-0.04,0.15,0.16,63524,41,1869,8,272,144,7156,215,10186
43391.40034,0.15,-21.05,▼  ,15475,43412.40034,249,S  ,551218000,53.96,63524,965,-0.04,0.15,0.16,63524,41,1869,1,23,144,7156,208,9937
43391.40034,0.15,-21.05,▼  ,15477,43412.40034,2,S  ,551293000,53.95,63524,966,-0.04,0.15,0.16,63524,41,1869,1,21,144,7156,208,9935
43391.40034,0.15,-21.05,▼  ,15498,43412.40034,21,S  ,552080000,53.83,63524,967,-0.04,0.15,0.16,63524,41,1869,1,21,144,7156,208,9935
43391.40041,0.15,-21.05,▼  ,15499,43412.40041,1,B  ,552118000,53.84,63524,968,-0.04,0.14,0.15,63524,6,247,47,2315,128,6553,255,12618
43391.40043,0.15,-21.05,▼  ,15500,43412.40043,1,B  ,552155000,53.85,63524,969,-0.04,0.14,0.15,63524,6,246,48,2415,128,6552,256,12718
43391.40043,0.15,-21.05,▼  ,15501,43412.40043,1,B  ,552193000,53.87,63524,970,-0.04,0.14,0.15,63524,6,245,48,2415,128,6551,256,12718
43391.40043,0.15,-21.05,▼  ,15502,43412.40043,1,B  ,552230000,53.88,63524,971,-0.04,0.14,0.15,63524,6,244,48,2415,128,6550,256,12718
43391.40043,0.15,-21.05,▼  ,15503,43412.40043,1,B  ,552268000,53.89,63524,972,-0.04,0.14,0.15,63524,6,243,48,2415,128,6549,256,12718
43391.40043,0.15,-21.05,▼  ,15504,43412.40043,1,B  ,552305000,53.9,63524,973,-0.04,0.14,0.15,63524,3,97,48,2415,125,6403,256,12718
43391.40047,0.15,-21.05,▼  ,15506,43412.40047,2,B  ,552380000,53.92,63596,974,-0.04,0.14,0.15,63596,3,95,49,2515,125,6401,257,12818
43391.40051,0.15,-21.05,▼  ,15508,43412.40051,2,B  ,552455000,53.94,63596,975,-0.04,0.14,0.15,63596,2,88,50,2517,124,6394,258,12820
43391.40052,0.15,-21.05,▼  ,15510,43412.40052,2,B  ,552530000,53.96,63596,976,-0.04,0.14,0.15,63596,2,86,50,2517,124,6392,258,12820
43391.40052,0.15,-21.05,▼  ,15596,43412.40052,86,BB ,555755000,54.84,63596,977,-0.04,0.15,0.16,63596,41,1869,1,5,145,7167,211,10112
43391.40054,0.15,-21.05,▼  ,15597,43412.40054,1,S  ,555793000,54.84,63596,978,-0.04,0.15,0.16,63596,41,1869,7,185,145,7167,218,10342
43391.40084,0.16,-15.79,▼  ,15607,43412.40084,10,B  ,556193000,54.94,63505,979,-0.03,0.15,0.16,63505,29,914,26,1261,135,6304,232,10771
43391.40084,0.16,-15.79,▼  ,15698,43412.40084,91,B  ,559833000,55.88,63505,980,-0.03,0.15,0.16,63505,22,376,27,1273,128,5766,233,10783
43391.40086,0.16,-15.79,▼  ,15704,43412.40086,6,B  ,560073000,55.94,63505,981,-0.03,0.15,0.16,63505,20,303,27,1273,126,5693,232,10717
43391.40086,0.16,-15.79,▼  ,15706,43412.40086,2,B  ,560153000,55.96,63505,982,-0.03,0.15,0.16,63505,20,301,27,1273,127,5808,232,10717
43391.40086,0.16,-15.79,▼  ,15708,43412.40086,2,B  ,560233000,55.98,63505,983,-0.03,0.15,0.16,63505,19,175,27,1273,126,5682,232,10717
43391.40086,0.16,-15.79,▼  ,15727,43412.40086,19,B  ,560993000,56.18,63505,984,-0.03,0.15,0.16,63505,13,105,27,1273,120,5612,232,10717
43391.40087,0.16,-15.79,▼  ,15825,43412.40087,98,BB ,564913000,57.19,63505,985,-0.03,0.16,0.17,63505,30,1568,1,2,127,6719,186,8304
43391.40087,0.16,-15.79,▼  ,15827,43412.40087,2,BB ,564993000,57.18,63505,986,-0.03,0.16,0.17,63505,30,1568,1,2,127,6719,186,8304
43391.40087,0.16,-15.79,▼  ,15840,43412.40087,13,S  ,565513000,57.1,63505,987,-0.03,0.16,0.17,63505,30,1568,1,27,127,6719,188,8395
43391.40087,0.16,-15.79,▼  ,15845,43412.40087,5,S  ,565713000,57.07,63505,988,-0.03,0.16,0.17,63505,30,1568,2,71,127,6719,189,8439
43391.40087,0.16,-15.79,▼  ,15885,43412.40087,40,S  ,567313000,56.84,63505,989,-0.03,0.16,0.17,63505,31,1574,1,31,128,6725,188,8399
43391.40087,0.16,-15.79,▼  ,15886,43412.40087,1,S  ,567353000,56.83,63505,990,-0.03,0.16,0.17,63505,31,1574,1,30,128,6725,188,8398
43391.40087,0.16,-15.79,▼  ,15916,43412.40087,30,S  ,568553000,56.66,63505,991,-0.03,0.16,0.17,63505,31,1574,1,30,128,6725,188,8398
43391.40088,0.16,-15.79,▼  ,15976,43412.40088,60,B  ,570953000,57.27,63489,992,-0.03,0.15,0.16,63489,9,414,30,1529,121,6678,236,11064
43391.4009,0.16,-15.79,▼  ,16118,43412.4009,142,B  ,576633000,58.72,63489,993,-0.03,0.15,0.16,63489,8,298,30,1529,120,6562,236,11064
43391.401,0.16,-15.79,▼  ,16128,43412.401,10,B  ,577033000,58.82,63489,994,-0.03,0.15,0.16,63489,16,418,31,1521,132,6713,236,11104
43391.40109,0.16,-15.79,▼  ,16129,43412.40109,1,B  ,577073000,58.83,63508,995,-0.03,0.15,0.16,63508,17,205,34,1533,135,6502,240,11117
43391.4011,0.16,-15.79,▼  ,16246,43412.4011,117,B  ,581753000,60.03,63508,996,-0.03,0.15,0.16,63508,18,350,34,1533,136,6647,240,11117
43391.40113,0.16,-15.79,▼  ,16250,43412.40113,4,B  ,581913000,60.07,63508,997,-0.03,0.15,0.16,63508,22,438,34,1533,140,6735,240,11117
43391.40119,0.16,-15.79,▼  ,16253,43412.40119,3,B  ,582033000,60.1,63624,998,-0.03,0.15,0.16,63624,28,1124,35,1525,144,6963,241,11109
43391.40146,0.16,-15.79,▼  ,16263,43412.40146,10,B  ,582433000,60.2,63627,999,-0.03,0.15,0.16,63627,24,416,34,1524,139,6710,236,11085
43391.40147,0.16,-15.79,▼  ,16264,43412.40147,1,B  ,582473000,60.21,63627,1000,-0.03,0.15,0.16,63627,24,415,36,1546,138,6708,237,11036
43391.40147,0.16,-15.79,▼  ,16265,43412.40147,1,B  ,582513000,60.22,63627,1001,-0.03,0.15,0.16,63627,24,414,36,1546,138,6707,237,11036
43391.40147,0.16,-15.79,▼  ,16266,43412.40147,1,B  ,582553000,60.23,63627,1002,-0.03,0.15,0.16,63627,24,413,36,1546,138,6706,237,11036
43391.40147,0.16,-15.79,▼  ,16267,43412.40147,1,B  ,582593000,60.24,63627,1003,-0.03,0.15,0.16,63627,24,412,36,1546,138,6705,237,11036
43391.40148,0.16,-15.79,▼  ,16268,43412.40148,1,B  ,582633000,60.25,63627,1004,-0.03,0.15,0.16,63627,24,411,36,1546,138,6704,237,11036
43391.40148,0.16,-15.79,▼  ,16271,43412.40148,3,B  ,582753000,60.28,63627,1005,-0.03,0.15,0.16,63627,24,408,36,1546,138,6701,237,11036
43391.40148,0.16,-15.79,▼  ,16278,43412.40148,7,B  ,583033000,60.35,63627,1006,-0.03,0.15,0.16,63627,20,401,36,1546,134,6694,237,11036
43391.40152,0.16,-15.79,▼  ,16279,43412.40152,1,B  ,583073000,60.36,63627,1007,-0.03,0.15,0.16,63627,29,1091,36,1546,141,6933,236,11040
43391.40159,0.16,-15.79,▼  ,16281,43412.40159,2,B  ,583153000,60.38,63638,1008,-0.03,0.15,0.16,63638,30,1129,37,1547,142,6971,237,11041
43391.40236,0.15,-21.05,▼  ,16323,43412.40236,42,S  ,584728000,60.13,63639,1009,-0.04,0.15,0.16,63639,41,1979,27,821,155,7911,232,10598
43391.40237,0.15,-21.05,▼  ,16324,43412.40237,1,S  ,584765000,60.12,63639,1010,-0.04,0.15,0.16,63639,40,1974,27,820,154,7906,232,10597
43391.40241,0.15,-21.05,▼  ,16325,43412.40241,1,S  ,584803000,60.11,63639,1011,-0.04,0.15,0.16,63639,41,1975,23,705,155,7907,229,10483
43391.40249,0.15,-21.05,▼  ,16326,43412.40249,1,S  ,584840000,60.11,63595,1012,-0.04,0.15,0.16,63595,41,1975,25,776,155,7907,231,10554
43391.40255,0.15,-21.05,▼  ,16346,43412.40255,20,S  ,585590000,59.99,63595,1013,-0.04,0.15,0.16,63595,42,1976,26,768,156,7908,230,10396
43391.40263,0.15,-21.05,▼  ,16348,43412.40263,2,S  ,585665000,59.97,63581,1014,-0.04,0.15,0.16,63581,42,1976,23,754,156,7908,227,10382
43391.40267,0.15,-21.05,▼  ,16358,43412.40267,10,S  ,586040000,59.91,63581,1015,-0.04,0.15,0.16,63581,42,1976,20,318,156,7908,224,9946
43391.40267,0.15,-21.05,▼  ,16608,43412.40267,250,S  ,595415000,58.43,63581,1016,-0.04,0.15,0.16,63581,42,1976,2,68,156,7908,206,9696
43391.40267,0.15,-21.05,▼  ,16628,43412.40267,20,S  ,596165000,58.32,63581,1017,-0.04,0.15,0.16,63581,42,1957,1,27,156,7889,205,9655
43391.40267,0.15,-21.05,▼  ,16632,43412.40267,4,B  ,596315000,58.36,63581,1018,-0.04,0.14,0.15,63581,1,56,57,2634,130,6912,254,12717
43391.40267,0.15,-21.05,▼  ,16633,43412.40267,1,B  ,596353000,58.37,63581,1019,-0.04,0.14,0.15,63581,1,55,57,2634,131,6918,254,12717
43391.40267,0.15,-21.05,▼  ,16634,43412.40267,1,B  ,596390000,58.38,63581,1020,-0.04,0.14,0.15,63581,1,54,56,2444,132,6942,253,12527
43391.40269,0.15,-21.05,▼  ,16635,43412.40269,1,B  ,596428000,58.39,63581,1021,-0.04,0.14,0.15,63581,6,64,55,2357,137,6952,252,12440
43391.40269,0.15,-21.05,▼  ,16636,43412.40269,1,B  ,596465000,58.4,63581,1022,-0.04,0.14,0.15,63581,6,63,55,2357,137,6951,252,12440
43391.40278,0.15,-21.05,▼  ,16637,43412.40278,1,B  ,596503000,58.41,63468,1023,-0.04,0.14,0.15,63468,17,646,54,1778,147,7418,253,11891
43391.40278,0.15,-21.05,▼  ,16804,43412.40278,167,BB ,602765000,60.05,63468,1024,-0.04,0.14,0.16,63468,40,1902,54,1778,152,7634,253,11891
43391.4028,0.15,-21.05,▼  ,16805,43412.4028,1,B  ,602803000,60.06,63468,1025,-0.04,0.14,0.15,63468,1,4,55,1832,124,6601,254,11945
43391.40281,0.15,-21.05,▼  ,16865,43412.40281,60,BB ,605053000,60.65,63468,1026,-0.04,0.15,0.16,63468,35,1729,1,15,147,7461,209,9245
43391.40281,0.15,-21.05,▼  ,16880,43412.40281,15,SS ,605615000,60.57,63468,1027,-0.04,0.14,0.15,63468,1,72,54,1745,124,6669,253,11858
43391.40281,0.15,-21.05,▼  ,16881,43412.40281,1,B  ,605653000,60.58,63468,1028,-0.04,0.14,0.15,63468,2,52,55,1757,125,6649,254,11870
43391.40281,0.15,-21.05,▼  ,16882,43412.40281,1,B  ,605690000,60.58,63468,1029,-0.04,0.14,0.15,63468,2,51,55,1757,125,6648,254,11870
43391.40281,0.15,-21.05,▼  ,16884,43412.40281,2,B  ,605765000,60.6,63468,1030,-0.04,0.14,0.15,63468,3,50,55,1757,126,6647,254,11870
43391.40281,0.15,-21.05,▼  ,16885,43412.40281,1,B  ,605803000,60.61,63468,1031,-0.04,0.14,0.15,63468,3,49,55,1757,126,6646,254,11870
43391.40281,0.15,-21.05,▼  ,16886,43412.40281,1,B  ,605840000,60.62,63468,1032,-0.04,0.14,0.15,63468,3,48,55,1757,126,6645,254,11870
43391.40281,0.15,-21.05,▼  ,16887,43412.40281,1,B  ,605878000,60.63,63468,1033,-0.04,0.14,0.15,63468,3,47,56,1844,126,6644,255,11957
43391.40282,0.15,-21.05,▼  ,16888,43412.40282,1,B  ,605915000,60.64,63468,1034,-0.04,0.14,0.15,63468,2,45,56,1844,126,6643,255,11957
43391.40282,0.15,-21.05,▼  ,16891,43412.40282,3,B  ,606028000,60.67,63468,1035,-0.04,0.14,0.15,63468,2,42,56,1844,126,6640,255,11957
43391.40282,0.15,-21.05,▼  ,16893,43412.40282,2,B  ,606103000,60.69,63468,1036,-0.04,0.14,0.15,63468,1,1,56,1844,125,6599,255,11957
43391.40282,0.15,-21.05,▼  ,16894,43412.40282,1,BB ,606140000,60.7,63468,1037,-0.04,0.14,0.16,63468,35,1729,56,1844,148,7462,255,11957
43391.40287,0.15,-21.05,▼  ,16904,43412.40287,10,S  ,606515000,60.64,63468,1038,-0.04,0.15,0.16,63468,34,1300,17,158,147,7033,230,9499
43391.40291,0.15,-21.05,▼  ,16905,43412.40291,1,S  ,606553000,60.64,63515,1039,-0.04,0.15,0.16,63515,35,1301,15,197,147,7123,228,9538
43391.40303,0.15,-21.05,▼  ,17198,43412.40303,293,SS ,617540000,58.94,63514,1040,-0.04,0.14,0.15,63514,1,136,60,1858,125,6320,262,11889
43391.40303,0.15,-21.05,▼  ,17216,43412.40303,18,B  ,618215000,59.11,63514,1041,-0.04,0.14,0.15,63514,1,118,60,1858,125,6302,262,11889
43391.40303,0.15,-21.05,▼  ,17218,43412.40303,2,B  ,618290000,59.13,63514,1042,-0.04,0.14,0.15,63514,1,116,60,1858,125,6300,262,11889
43391.40303,0.15,-21.05,▼  ,17221,43412.40303,3,B  ,618403000,59.16,63514,1043,-0.04,0.14,0.15,63514,1,113,60,1858,125,6297,262,11889
43391.40303,0.15,-21.05,▼  ,17229,43412.40303,8,B  ,618703000,59.24,63514,1044,-0.04,0.14,0.15,63514,1,105,60,1858,126,6341,262,11889
43391.40303,0.15,-21.05,▼  ,17234,43412.40303,5,B  ,618890000,59.28,63514,1045,-0.04,0.14,0.15,63514,1,100,60,1858,126,6336,262,11889
43391.40303,0.15,-21.05,▼  ,17237,43412.40303,3,B  ,619003000,59.31,63514,1046,-0.04,0.14,0.15,63514,1,97,60,1858,126,6333,262,11889
43391.40303,0.15,-21.05,▼  ,17242,43412.40303,5,B  ,619190000,59.36,63514,1047,-0.04,0.14,0.15,63514,1,92,60,1858,126,6328,262,11889
43391.40307,0.15,-21.05,▼  ,17247,43412.40307,5,B  ,619378000,59.41,63514,1048,-0.04,0.14,0.15,63514,3,179,60,1858,132,6419,263,11981
43391.40308,0.15,-21.05,▼  ,17335,43412.40308,88,BB ,622678000,60.25,63514,1049,-0.04,0.14,0.16,63514,37,1278,60,1858,151,7102,263,11981
43391.40309,0.15,-21.05,▼  ,17345,43412.40309,10,BB ,623053000,60.34,63514,1050,-0.04,0.14,0.16,63514,36,1187,60,1858,150,7011,263,11981
43391.40313,0.15,-21.05,▼  ,17411,43412.40313,66,BB ,625528000,60.98,63514,1051,-0.04,0.14,0.16,63514,37,1278,59,1852,151,7102,262,11975
43391.40331,0.15,-21.05,▼  ,17413,43412.40331,2,S  ,625603000,60.96,63322,1052,-0.04,0.15,0.16,63322,37,1278,12,556,151,7102,229,9544
43391.40362,0.15,-21.05,▼  ,17453,43412.40362,40,S  ,627103000,60.73,63321,1053,-0.04,0.15,0.16,63321,38,1403,9,390,151,7226,229,9739
43391.40365,0.15,-21.05,▼  ,17454,43412.40365,1,S  ,627140000,60.73,63321,1054,-0.04,0.15,0.16,63321,38,1403,10,392,151,7226,230,9741
43391.40369,0.15,-21.05,▼  ,17545,43412.40369,91,S  ,630553000,60.2,63321,1055,-0.04,0.15,0.16,63321,38,1403,4,180,151,7226,224,9529
43391.40369,0.15,-21.05,▼  ,17547,43412.40369,2,S  ,630628000,60.19,63321,1056,-0.04,0.15,0.16,63321,38,1403,3,178,151,7226,223,9527
43391.4037,0.15,-21.05,▼  ,17548,43412.4037,1,SS ,630665000,60.19,63321,1057,-0.04,0.14,0.16,63321,38,1403,62,1945,151,7226,266,11979
43391.4037,0.15,-21.05,▼  ,17608,43412.4037,60,S  ,632915000,59.85,63321,1058,-0.04,0.15,0.16,63321,38,1403,1,126,151,7226,221,9570
43391.4037,0.15,-21.05,▼  ,17618,43412.4037,10,S  ,633290000,59.79,63321,1059,-0.04,0.15,0.16,63321,38,1403,2,176,151,7226,222,9620
43391.40372,0.15,-21.05,▼  ,17738,43412.40372,120,S  ,637790000,59.13,63321,1060,-0.04,0.15,0.16,63321,38,1403,1,56,151,7226,221,9500
43391.4038,0.15,-21.05,▼  ,17758,43412.4038,20,B  ,638540000,59.31,63321,1061,-0.04,0.14,0.15,63321,7,104,60,1767,137,6520,265,11892
43391.40382,0.15,-21.05,▼  ,17770,43412.40382,12,BB ,638990000,59.42,63350,1062,-0.04,0.14,0.16,63350,39,1455,61,1768,152,7278,266,11893
43391.40385,0.15,-21.05,▼  ,17771,43412.40385,1,S  ,639028000,59.42,63350,1063,-0.04,0.15,0.16,63350,37,1278,1,119,150,7101,222,9469
43391.40385,0.15,-21.05,▼  ,17772,43412.40385,1,S  ,639065000,59.41,63350,1064,-0.04,0.15,0.16,63350,37,1278,1,118,150,7101,222,9468
43391.40385,0.15,-21.05,▼  ,17773,43412.40385,1,S  ,639103000,59.41,63350,1065,-0.04,0.15,0.16,63350,37,1278,1,117,150,7101,222,9467
43391.40385,0.15,-21.05,▼  ,17774,43412.40385,1,S  ,639140000,59.4,63350,1066,-0.04,0.15,0.16,63350,37,1278,1,116,150,7101,222,9466
43391.40385,0.15,-21.05,▼  ,17775,43412.40385,1,S  ,639178000,59.4,63350,1067,-0.04,0.15,0.16,63350,37,1278,1,115,150,7101,222,9465
43391.40385,0.15,-21.05,▼  ,17776,43412.40385,1,S  ,639215000,59.39,63350,1068,-0.04,0.15,0.16,63350,37,1278,1,114,150,7101,222,9464
43391.40385,0.15,-21.05,▼  ,17777,43412.40385,1,S  ,639253000,59.38,63350,1069,-0.04,0.15,0.16,63350,37,1278,1,113,150,7101,222,9463
43391.40385,0.15,-21.05,▼  ,17779,43412.40385,2,S  ,639328000,59.37,63350,1070,-0.04,0.15,0.16,63350,37,1278,1,111,150,7101,222,9461
43391.40385,0.15,-21.05,▼  ,17780,43412.40385,1,S  ,639365000,59.37,63350,1071,-0.04,0.15,0.16,63350,37,1278,1,110,150,7101,222,9460
43391.40385,0.15,-21.05,▼  ,17828,43412.40385,48,S  ,641165000,59.11,63350,1072,-0.04,0.15,0.16,63350,37,1278,1,62,150,7101,221,9325
43391.40385,0.15,-21.05,▼  ,17866,43412.40385,38,S  ,642590000,58.9,63350,1073,-0.04,0.15,0.16,63350,37,1278,1,24,150,7101,221,9287
43391.40385,0.15,-21.05,▼  ,17868,43412.40385,2,S  ,642665000,58.89,63350,1074,-0.04,0.15,0.16,63350,37,1278,1,22,150,7101,221,9285
43391.40385,0.15,-21.05,▼  ,17890,43412.40385,22,S  ,643490000,58.77,63350,1075,-0.04,0.15,0.16,63350,37,1278,1,22,150,7101,221,9285
43391.40388,0.15,-21.05,▼  ,17980,43412.40388,90,BB ,646865000,59.59,63350,1076,-0.04,0.15,0.16,63350,37,1278,1,120,150,7101,220,8883
43391.40389,0.15,-21.05,▼  ,18039,43412.40389,59,SS ,649078000,59.27,63350,1077,-0.04,0.14,0.15,63350,1,61,61,1768,129,6300,265,11393
43391.40389,0.15,-21.05,▼  ,18041,43412.40389,2,B  ,649153000,59.29,63350,1078,-0.04,0.14,0.15,63350,1,59,61,1768,129,6298,265,11393
43391.40389,0.15,-21.05,▼  ,18076,43412.40389,35,B  ,650465000,59.61,63350,1079,-0.04,0.14,0.15,63350,1,24,61,1768,129,6263,265,11393
43391.40389,0.15,-21.05,▼  ,18078,43412.40389,2,B  ,650540000,59.63,63350,1080,-0.04,0.14,0.15,63350,1,22,61,1768,129,6261,265,11393
43391.40389,0.15,-21.05,▼  ,18079,43412.40389,1,B  ,650578000,59.64,63350,1081,-0.04,0.14,0.15,63350,1,21,61,1768,129,6260,265,11393
43391.40409,0.15,-21.05,▼  ,18080,43412.40409,1,B  ,650615000,59.65,63346,1082,-0.04,0.14,0.15,63346,10,560,64,1918,138,6713,269,11553
43391.40409,0.15,-21.05,▼  ,18171,43412.40409,91,B  ,654028000,60.48,63346,1083,-0.04,0.14,0.15,63346,2,469,64,1918,130,6622,269,11553
43391.40409,0.15,-21.05,▼  ,18174,43412.40409,3,B  ,654140000,60.51,63346,1084,-0.04,0.14,0.15,63346,2,466,64,1918,130,6619,269,11553
43391.40409,0.15,-21.05,▼  ,18181,43412.40409,7,B  ,654403000,60.57,63346,1085,-0.04,0.14,0.15,63346,2,459,64,1918,130,6612,269,11553
43391.40409,0.15,-21.05,▼  ,18183,43412.40409,2,B  ,654478000,60.59,63346,1086,-0.04,0.14,0.15,63346,2,457,64,1918,130,6610,269,11553
43391.40409,0.15,-21.05,▼  ,18184,43412.40409,1,B  ,654515000,60.6,63346,1087,-0.04,0.14,0.15,63346,2,456,64,1918,130,6609,269,11553
43391.40409,0.15,-21.05,▼  ,18186,43412.40409,2,B  ,654590000,60.61,63346,1088,-0.04,0.14,0.15,63346,2,454,64,1918,130,6607,269,11553
43391.40409,0.15,-21.05,▼  ,18188,43412.40409,2,B  ,654665000,60.63,63346,1089,-0.04,0.14,0.15,63346,2,452,64,1918,130,6605,269,11553
43391.40409,0.15,-21.05,▼  ,18189,43412.40409,1,B  ,654703000,60.64,63346,1090,-0.04,0.14,0.15,63346,2,451,64,1918,130,6604,269,11553
43391.40409,0.15,-21.05,▼  ,18190,43412.40409,1,B  ,654740000,60.65,63346,1091,-0.04,0.14,0.15,63346,2,450,64,1918,130,6603,269,11553
43391.40409,0.15,-21.05,▼  ,18191,43412.40409,1,B  ,654778000,60.66,63346,1092,-0.04,0.14,0.15,63346,2,449,64,1918,130,6602,269,11553
43391.40409,0.15,-21.05,▼  ,18308,43412.40409,117,B  ,659165000,61.73,63346,1093,-0.04,0.14,0.15,63346,2,332,64,1918,130,6485,269,11553
43391.4041,0.15,-21.05,▼  ,18521,43412.4041,213,B  ,667153000,63.67,63346,1094,-0.04,0.14,0.15,63346,2,119,64,1918,130,6272,269,11553
43391.4041,0.15,-21.05,▼  ,18568,43412.4041,47,B  ,668915000,64.1,63346,1095,-0.04,0.14,0.15,63346,2,72,64,1918,130,6225,269,11553
43391.4041,0.15,-21.05,▼  ,18640,43412.4041,72,BB ,671615000,64.75,63346,1096,-0.04,0.14,0.16,63346,37,1278,64,1918,150,7015,269,11553
