,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43390.43968,0.49,63.33,бу  ,88756,43412.43968,2,S  ,11057530000,99.97,46914,5029,0.19,0.49,0.5,46914,29,551,8,114,166,3141,172,2831
43390.43969,0.49,63.33,бу  ,88758,43412.43969,2,S  ,11057775000,99.97,46914,5030,0.19,0.49,0.5,46914,30,571,1,4,167,3161,165,2721
43390.4397,0.49,63.33,бу  ,88760,43412.4397,2,S  ,11058020000,99.96,46914,5031,0.19,0.49,0.5,46914,31,573,5,120,169,3177,169,2837
43390.43977,0.49,63.33,бу  ,88761,43412.43977,1,S  ,11058143000,99.96,46914,5032,0.19,0.49,0.5,46914,31,590,2,79,169,3194,166,2796
43390.43977,0.49,63.33,бу  ,88765,43412.43977,4,B  ,11058633000,99.97,46914,5033,0.19,0.48,0.49,46914,3,81,36,731,149,3031,212,3290
43390.43977,0.49,63.33,бу  ,88824,43412.43977,59,B  ,11065860000,100.1,46914,5034,0.19,0.48,0.49,46914,4,29,36,731,153,3031,212,3290
43390.43977,0.49,63.33,бу  ,88827,43412.43977,3,S  ,11066228000,100.1,46914,5035,0.19,0.49,0.5,46914,34,618,1,32,172,3222,165,2749
43390.43977,0.49,63.33,бу  ,88830,43412.43977,3,S  ,11066595000,100.09,46914,5036,0.19,0.49,0.5,46914,34,618,1,29,172,3222,165,2746
43390.43977,0.49,63.33,бу  ,88833,43412.43977,3,S  ,11066963000,100.08,46914,5037,0.19,0.49,0.5,46914,34,618,1,26,172,3222,165,2743
43390.43977,0.49,63.33,бу  ,88836,43412.43977,3,S  ,11067330000,100.07,46914,5038,0.19,0.49,0.5,46914,34,618,1,23,172,3222,165,2740
43390.43977,0.49,63.33,бу  ,88848,43412.43977,12,S  ,11068800000,100.05,46914,5039,0.19,0.49,0.5,46914,34,618,1,11,172,3222,165,2728
43390.43981,0.49,63.33,бу  ,88862,43412.43981,14,S  ,11070515000,100.02,46924,5040,0.19,0.49,0.5,46924,32,603,6,276,170,3207,170,2993
43390.43986,0.49,63.33,бу  ,88978,43412.43986,116,SS ,11084725000,99.75,46924,5041,0.19,0.48,0.5,46924,32,586,36,731,171,3210,212,3290
43390.43998,0.48,60,бу  ,88981,43412.43998,3,S  ,11085085000,99.75,46823,5042,0.18,0.48,0.49,46823,19,512,5,6,166,3643,184,2705
43390.43998,0.48,60,бу  ,88982,43412.43998,1,S  ,11085205000,99.74,46823,5043,0.18,0.48,0.49,46823,19,512,7,38,166,3643,186,2737
43390.43999,0.48,60,бу  ,88983,43412.43999,1,S  ,11085325000,99.74,46823,5044,0.18,0.48,0.49,46823,17,508,15,207,164,3639,194,2906
43390.43999,0.48,60,бу  ,89140,43412.43999,157,S  ,11104165000,99.39,46823,5045,0.18,0.48,0.49,46823,21,499,12,157,168,3630,191,2856
43390.43999,0.48,60,бу  ,89155,43412.43999,15,BB ,11105965000,99.42,46823,5046,0.18,0.48,0.49,46823,26,647,1,5,172,3743,183,2852
43390.43999,0.48,60,бу  ,89159,43412.43999,4,S  ,11106445000,99.41,46823,5047,0.18,0.48,0.49,46823,26,647,1,1,172,3743,183,2848
43390.43999,0.48,60,бу  ,89160,43412.43999,1,SS ,11106565000,99.41,46823,5048,0.18,0.47,0.48,46823,1,12,41,748,129,3364,228,3397
43390.43999,0.48,60,бу  ,89162,43412.43999,2,B  ,11106805000,99.42,46823,5049,0.18,0.47,0.48,46823,3,68,41,748,131,3420,228,3397
43390.44003,0.48,60,бу  ,89164,43412.44003,2,S  ,11107045000,99.41,46823,5050,0.18,0.48,0.49,46823,24,551,10,262,170,3647,194,3121
43390.44003,0.48,60,бу  ,89166,43412.44003,2,S  ,11107285000,99.41,46823,5051,0.18,0.48,0.49,46823,24,551,9,260,169,3645,193,3119
43390.44003,0.48,60,бу  ,89168,43412.44003,2,S  ,11107525000,99.4,46831,5052,0.18,0.48,0.49,46831,24,551,9,258,168,3643,193,3117
43390.44003,0.48,60,бу  ,89170,43412.44003,2,S  ,11107765000,99.4,46831,5053,0.18,0.48,0.49,46831,24,551,9,256,167,3641,193,3115
43390.44003,0.48,60,бу  ,89172,43412.44003,2,S  ,11108005000,99.39,46831,5054,0.18,0.48,0.49,46831,24,551,9,254,166,3639,193,3113
43390.44003,0.48,60,бу  ,89174,43412.44003,2,S  ,11108245000,99.39,46831,5055,0.18,0.48,0.49,46831,24,551,7,173,165,3637,191,3032
43390.44005,0.48,60,бу  ,89176,43412.44005,2,S  ,11108485000,99.39,46831,5056,0.18,0.48,0.49,46831,25,570,5,144,165,3654,189,3003
43390.44005,0.48,60,бу  ,89178,43412.44005,2,S  ,11108725000,99.38,46831,5057,0.18,0.48,0.49,46831,25,570,3,113,164,3652,187,2972
43390.44005,0.48,60,бу  ,89180,43412.44005,2,S  ,11108965000,99.38,46831,5058,0.18,0.48,0.49,46831,25,570,3,111,163,3650,187,2970
43390.44005,0.48,60,бу  ,89182,43412.44005,2,S  ,11109205000,99.37,46831,5059,0.18,0.48,0.49,46831,25,570,3,109,162,3648,187,2968
43390.44005,0.48,60,бу  ,89184,43412.44005,2,S  ,11109445000,99.37,46831,5060,0.18,0.48,0.49,46831,25,570,3,107,161,3646,187,2966
43390.44007,0.48,60,бу  ,89185,43412.44007,1,S  ,11109565000,99.37,46831,5061,0.18,0.48,0.49,46831,28,567,1,1,163,3642,185,2860
43390.44007,0.48,60,бу  ,89186,43412.44007,1,S  ,11109685000,99.36,46831,5062,0.18,0.48,0.49,46831,28,567,1,1,163,3642,185,2860
43390.44007,0.48,60,бу  ,89187,43412.44007,1,S  ,11109805000,99.36,46831,5063,0.18,0.48,0.49,46831,28,567,2,28,163,3642,186,2887
43390.44007,0.48,60,бу  ,89202,43412.44007,15,S  ,11111605000,99.33,46831,5064,0.18,0.48,0.49,46831,28,567,1,13,163,3642,185,2872
43390.44007,0.48,60,бу  ,89204,43412.44007,2,S  ,11111845000,99.32,46831,5065,0.18,0.48,0.49,46831,28,567,1,11,163,3642,185,2870
43390.44007,0.48,60,бу  ,89215,43412.44007,11,S  ,11113165000,99.3,46831,5066,0.18,0.48,0.49,46831,28,567,1,11,163,3642,185,2870
43390.44007,0.48,60,бу  ,89225,43412.44007,10,SS ,11114365000,99.28,46831,5067,0.18,0.47,0.49,46831,28,567,40,722,163,3642,229,3383
43390.44008,0.48,60,бу  ,89227,43412.44008,2,S  ,11114605000,99.27,46831,5068,0.18,0.48,0.49,46831,29,587,3,58,164,3662,186,2891
43390.44008,0.48,60,бу  ,89229,43412.44008,2,S  ,11114845000,99.27,46831,5069,0.18,0.48,0.49,46831,28,585,6,74,163,3660,189,2907
43390.4401,0.48,60,бу  ,89230,43412.4401,1,S  ,11114965000,99.26,46831,5070,0.18,0.48,0.49,46831,28,585,5,82,163,3660,188,2915
43390.44012,0.48,60,бу  ,89231,43412.44012,1,S  ,11115085000,99.26,46831,5071,0.18,0.48,0.49,46831,27,565,5,160,162,3640,188,2993
43390.44014,0.48,60,бу  ,89233,43412.44014,2,S  ,11115325000,99.26,46831,5072,0.18,0.48,0.49,46831,27,565,3,20,163,3641,188,2857
43390.44016,0.48,60,бу  ,89253,43412.44016,20,SS ,11117725000,99.21,46831,5073,0.18,0.47,0.49,46831,28,566,41,723,164,3642,232,3390
43390.44022,0.47,56.67,бу  ,89254,43412.44022,1,S  ,11117843000,99.21,46876,5074,0.17,0.47,0.48,46876,8,166,41,720,130,3419,232,3387
43390.44022,0.48,60,бу  ,89383,43412.44022,129,B  ,11133323000,99.5,46876,5075,0.18,0.47,0.48,46876,8,129,41,720,128,3256,231,3384
43390.44022,0.48,60,бу  ,89432,43412.44022,49,BB ,11139203000,99.61,46876,5076,0.18,0.48,0.49,46876,28,566,1,29,163,3517,186,2863
43390.44022,0.48,60,бу  ,89436,43412.44022,4,S  ,11139683000,99.6,46876,5077,0.18,0.48,0.49,46876,28,566,1,41,164,3593,187,2891
43390.44022,0.48,60,бу  ,89465,43412.44022,29,S  ,11143163000,99.54,46876,5078,0.18,0.48,0.49,46876,28,566,4,55,164,3593,190,2905
43390.44022,0.48,60,бу  ,89520,43412.44022,55,S  ,11149763000,99.41,46876,5079,0.18,0.48,0.49,46876,28,566,2,33,164,3593,188,2883
43390.44023,0.48,60,бу  ,89550,43412.44023,30,S  ,11153363000,99.35,46876,5080,0.18,0.48,0.49,46876,27,559,9,149,162,3556,195,2999
43390.44032,0.48,60,бу  ,89551,43412.44032,1,S  ,11153483000,99.35,46942,5081,0.18,0.48,0.49,46942,28,579,11,167,163,3576,198,3021
43390.44046,0.48,60,бу  ,89578,43412.44046,27,B  ,11156723000,99.41,46943,5082,0.18,0.47,0.48,46943,4,50,41,700,125,3237,235,3380
43390.44046,0.48,60,бу  ,89600,43412.44046,22,B  ,11159363000,99.46,46943,5083,0.18,0.47,0.48,46943,2,22,41,700,123,3209,235,3380
43390.44046,0.49,63.33,бу  ,89601,43412.44046,1,B  ,11159485000,99.46,46943,5084,0.19,0.47,0.49,46943,28,578,42,736,164,3576,236,3416
43390.44052,0.48,60,бу  ,89603,43412.44052,2,B  ,11159725000,99.46,46943,5085,0.18,0.47,0.48,46943,5,37,42,736,124,3127,236,3416
43390.44052,0.48,60,бу  ,89605,43412.44052,2,B  ,11159965000,99.47,46943,5086,0.18,0.47,0.48,46943,2,28,42,736,122,3197,236,3416
43390.44052,0.48,60,бу  ,89612,43412.44052,7,B  ,11160805000,99.48,46943,5087,0.18,0.47,0.48,46943,2,24,42,736,122,3193,236,3416
43390.44052,0.48,60,бу  ,89622,43412.44052,10,B  ,11162005000,99.5,46943,5088,0.18,0.47,0.48,46943,1,11,42,736,121,3180,236,3416
43390.44057,0.48,60,бу  ,89637,43412.44057,15,B  ,11163805000,99.54,46959,5089,0.18,0.47,0.48,46959,10,209,43,767,129,3299,237,3447
43390.44065,0.47,56.67,бу  ,89638,43412.44065,1,S  ,11163923000,99.54,46959,5090,0.17,0.47,0.48,46959,17,522,28,377,135,3567,225,3119
43390.44065,0.47,56.67,бу  ,89639,43412.44065,1,S  ,11164040000,99.53,46959,5091,0.17,0.47,0.48,46959,18,536,28,376,136,3581,225,3118
43390.44065,0.47,56.67,бу  ,89640,43412.44065,1,S  ,11164158000,99.53,46959,5092,0.17,0.47,0.48,46959,18,536,26,259,136,3581,223,3001
43390.44065,0.47,56.67,бу  ,89643,43412.44065,3,S  ,11164510000,99.52,46959,5093,0.17,0.47,0.48,46959,18,536,22,206,136,3581,219,2948
43390.44066,0.47,56.67,бу  ,89644,43412.44066,1,S  ,11164628000,99.52,46959,5094,0.17,0.47,0.48,46959,18,536,23,207,136,3581,221,3092
43390.44066,0.47,56.67,бу  ,89646,43412.44066,2,S  ,11164863000,99.52,46959,5095,0.17,0.47,0.48,46959,18,536,17,71,136,3581,215,2956
43390.44066,0.47,56.67,бу  ,89647,43412.44066,1,S  ,11164980000,99.52,46959,5096,0.17,0.47,0.48,46959,18,536,16,70,136,3581,214,2955
43390.44066,0.47,56.67,бу  ,89648,43412.44066,1,S  ,11165098000,99.51,46959,5097,0.17,0.47,0.48,46959,18,536,15,69,136,3581,213,2954
43390.44066,0.47,56.67,бу  ,89649,43412.44066,1,S  ,11165215000,99.51,46959,5098,0.17,0.47,0.48,46959,18,536,14,68,136,3581,212,2953
43390.44066,0.47,56.67,бу  ,89689,43412.44066,40,S  ,11169915000,99.42,46959,5099,0.17,0.47,0.48,46959,17,496,2,28,135,3541,200,2913
43390.44066,0.47,56.67,бу  ,89691,43412.44066,2,S  ,11170150000,99.42,46959,5100,0.17,0.47,0.48,46959,18,527,2,26,136,3572,200,2911
43390.44067,0.47,56.67,бу  ,89692,43412.44067,1,S  ,11170268000,99.42,46959,5101,0.17,0.47,0.48,46959,18,527,2,25,136,3572,200,2910
43390.44067,0.47,56.67,бу  ,89693,43412.44067,1,S  ,11170385000,99.41,46959,5102,0.17,0.47,0.48,46959,18,527,2,24,136,3572,200,2909
43390.44067,0.47,56.67,бу  ,89717,43412.44067,24,SS ,11173205000,99.36,46959,5103,0.17,0.46,0.48,46959,18,527,52,746,136,3572,232,3154
43390.44069,0.47,56.67,бу  ,89718,43412.44069,1,S  ,11173323000,99.36,46972,5104,0.17,0.47,0.48,46972,16,495,7,148,134,3540,205,3033
43390.44069,0.47,56.67,бу  ,89719,43412.44069,1,S  ,11173440000,99.36,46972,5105,0.17,0.47,0.48,46972,15,494,7,147,133,3539,205,3032
43390.44071,0.47,56.67,бу  ,89721,43412.44071,2,S  ,11173675000,99.35,46972,5106,0.17,0.47,0.48,46972,18,512,5,129,136,3557,203,3014
43390.44073,0.47,56.67,бу  ,89722,43412.44073,1,S  ,11173793000,99.35,46972,5107,0.17,0.47,0.48,46972,15,494,13,311,132,3529,212,3197
43390.44073,0.47,56.67,бу  ,89723,43412.44073,1,S  ,11173910000,99.35,46972,5108,0.17,0.47,0.48,46972,15,494,15,344,132,3529,214,3230
43390.44079,0.47,56.67,бу  ,89805,43412.44079,82,S  ,11183545000,99.16,46972,5109,0.17,0.47,0.48,46972,15,494,3,82,132,3529,199,2966
43390.4408,0.47,56.67,бу  ,89835,43412.4408,30,S  ,11187070000,99.1,46972,5110,0.17,0.47,0.48,46972,16,514,2,83,133,3549,198,2967
43390.4408,0.47,56.67,бу  ,89865,43412.4408,30,S  ,11190595000,99.03,46972,5111,0.17,0.47,0.48,46972,16,514,1,53,133,3549,197,2937
43390.4408,0.47,56.67,бу  ,89869,43412.4408,4,S  ,11191065000,99.02,46972,5112,0.17,0.47,0.48,46972,16,514,3,74,133,3549,199,2958
43390.4408,0.47,56.67,бу  ,89873,43412.4408,4,S  ,11191535000,99.01,46972,5113,0.17,0.47,0.48,46972,16,514,3,70,133,3549,199,2954
43390.44081,0.47,56.67,бу  ,89874,43412.44081,1,B  ,11191653000,99.02,46972,5114,0.17,0.46,0.47,46972,10,125,52,784,114,3211,230,3268
43390.44082,0.47,56.67,бу  ,89881,43412.44082,7,B  ,11192475000,99.03,46972,5115,0.17,0.46,0.47,46972,3,7,52,784,106,3042,230,3268
43390.44082,0.47,56.67,бу  ,89894,43412.44082,13,S  ,11194003000,99,46972,5116,0.17,0.47,0.48,46972,22,660,1,46,137,3613,197,3045
43390.44084,0.47,56.67,бу  ,89904,43412.44084,10,S  ,11195178000,98.98,46949,5117,0.17,0.47,0.48,46949,22,660,7,203,137,3613,205,3210
43390.44086,0.47,56.67,бу  ,89906,43412.44086,2,S  ,11195413000,98.98,46949,5118,0.17,0.47,0.48,46949,23,661,3,99,138,3614,201,3106
43390.44086,0.47,56.67,бу  ,89908,43412.44086,2,S  ,11195648000,98.97,46949,5119,0.17,0.47,0.48,46949,23,661,3,97,138,3614,201,3104
43390.44086,0.47,56.67,бу  ,89978,43412.44086,70,S  ,11203873000,98.82,46949,5120,0.17,0.47,0.48,46949,23,661,3,27,138,3614,201,3034
43390.44086,0.47,56.67,бу  ,90005,43412.44086,27,S  ,11207045000,98.76,46949,5121,0.17,0.47,0.48,46949,23,661,3,27,138,3614,201,3034
43390.44087,0.47,56.67,бу  ,90007,43412.44087,2,S  ,11207280000,98.75,46949,5122,0.17,0.47,0.48,46949,24,662,1,2,139,3615,199,3009
43390.44088,0.47,56.67,бу  ,90009,43412.44088,2,S  ,11207515000,98.75,46949,5123,0.17,0.47,0.48,46949,22,634,8,251,137,3587,205,3248
43390.44088,0.47,56.67,бу  ,90040,43412.44088,31,S  ,11211158000,98.68,46949,5124,0.17,0.47,0.48,46949,22,634,7,220,137,3587,204,3217
43390.44094,0.48,60,бу  ,90163,43412.44094,123,B  ,11225918000,98.96,46949,5125,0.18,0.47,0.48,46949,10,123,14,551,125,3082,210,3405
43390.44094,0.48,60,бу  ,90165,43412.44094,2,S  ,11226158000,98.95,46949,5126,0.18,0.47,0.48,46949,27,558,1,2,157,3364,167,2943
43390.44094,0.48,60,бу  ,90169,43412.44094,4,SS ,11226638000,98.94,46949,5127,0.18,0.47,0.48,46949,1,6,23,792,116,2985,219,3646
43390.44102,0.47,56.67,бу  ,90171,43412.44102,2,S  ,11226873000,98.94,46905,5128,0.17,0.47,0.48,46905,20,504,21,700,139,3509,217,3553
43390.44106,0.47,56.67,бу  ,90172,43412.44106,1,S  ,11226990000,98.94,46905,5129,0.17,0.47,0.48,46905,22,521,11,124,142,3576,208,3122
43390.44106,0.47,56.67,бу  ,90173,43412.44106,1,S  ,11227108000,98.93,46905,5130,0.17,0.47,0.48,46905,24,537,11,46,144,3592,208,3044
43390.44106,0.47,56.67,бу  ,90174,43412.44106,1,S  ,11227225000,98.93,46905,5131,0.17,0.47,0.48,46905,24,537,10,41,144,3592,207,3039
43390.44106,0.47,56.67,бу  ,90196,43412.44106,22,S  ,11229810000,98.88,46905,5132,0.17,0.47,0.48,46905,24,537,8,60,144,3592,205,3058
43390.44106,0.47,56.67,бу  ,90197,43412.44106,1,S  ,11229928000,98.88,46905,5133,0.17,0.47,0.48,46905,24,537,9,90,144,3592,206,3088
43390.44106,0.47,56.67,бу  ,90203,43412.44106,6,S  ,11230633000,98.87,46905,5134,0.17,0.47,0.48,46905,24,537,9,84,144,3592,206,3082
43390.4411,0.47,56.67,бу  ,90211,43412.4411,8,SS ,11231573000,98.85,46981,5135,0.17,0.46,0.48,46981,23,523,50,777,143,3578,231,3273
43390.44116,0.47,56.67,бу  ,90237,43412.44116,26,S  ,11234628000,98.79,46981,5136,0.17,0.47,0.48,46981,20,504,9,301,141,3561,207,3335
43390.44119,0.47,56.67,бу  ,90238,43412.44119,1,S  ,11234745000,98.79,46981,5137,0.17,0.47,0.48,46981,22,507,11,225,145,3566,209,3259
43390.44126,0.47,56.67,бу  ,90240,43412.44126,2,S  ,11234980000,98.79,46980,5138,0.17,0.47,0.48,46980,23,528,6,72,149,3632,208,3155
43390.44127,0.47,56.67,бу  ,90285,43412.44127,45,SS ,11240268000,98.69,46980,5139,0.17,0.46,0.48,46980,23,528,51,813,149,3632,237,3374
43390.44128,0.47,56.67,бу  ,90286,43412.44128,1,BB ,11240385000,98.69,46980,5140,0.17,0.46,0.48,46980,23,606,51,813,148,3631,237,3374
43390.44128,0.47,56.67,бу  ,90287,43412.44128,1,B  ,11240503000,98.69,46980,5141,0.17,0.46,0.47,46980,1,3,51,813,116,3081,237,3374
43390.44128,0.47,56.67,бу  ,90288,43412.44128,1,B  ,11240620000,98.69,46980,5142,0.17,0.46,0.47,46980,7,107,51,813,126,3292,237,3374
43390.4413,0.46,53.33,бу  ,90296,43412.4413,8,S  ,11241540000,98.68,46980,5143,0.16,0.46,0.47,46980,8,108,51,805,126,3285,237,3366
43390.4413,0.46,53.33,бу  ,90298,43412.4413,2,S  ,11241770000,98.67,46980,5144,0.16,0.46,0.47,46980,8,108,51,803,126,3285,237,3364
43390.44131,0.47,56.67,бу  ,90360,43412.44131,62,BB ,11249055000,98.81,46980,5145,0.17,0.46,0.48,46980,27,678,51,803,153,3768,237,3364
43390.44132,0.47,56.67,бу  ,90372,43412.44132,12,S  ,11250465000,98.78,46980,5146,0.17,0.47,0.48,46980,27,678,5,39,153,3768,208,3117
43390.44139,0.47,56.67,бу  ,90373,43412.44139,1,S  ,11250583000,98.78,46954,5147,0.17,0.47,0.48,46954,25,639,11,160,155,3738,215,3239
43390.4414,0.47,56.67,бу  ,90374,43412.4414,1,S  ,11250700000,98.78,46954,5148,0.17,0.47,0.48,46954,23,635,12,199,153,3734,216,3278
43390.44141,0.47,56.67,бу  ,90375,43412.44141,1,S  ,11250818000,98.78,46954,5149,0.17,0.47,0.48,46954,25,639,12,198,155,3738,216,3277
43390.44141,0.47,56.67,бу  ,90385,43412.44141,10,S  ,11251993000,98.76,46954,5150,0.17,0.47,0.48,46954,25,639,12,189,155,3738,216,3268
43390.44142,0.47,56.67,бу  ,90386,43412.44142,1,S  ,11252110000,98.75,46954,5151,0.17,0.47,0.48,46954,25,639,12,188,155,3738,216,3267
43390.44147,0.47,56.67,бу  ,90389,43412.44147,3,S  ,11252463000,98.75,46954,5152,0.17,0.47,0.48,46954,25,639,7,156,155,3738,211,3235
43390.44157,0.47,56.67,бу  ,90440,43412.44157,51,S  ,11258455000,98.64,46962,5153,0.17,0.47,0.48,46962,25,639,6,8,155,3738,210,3087
43390.44157,0.47,56.67,бу  ,90448,43412.44157,8,SS ,11259395000,98.62,46962,5154,0.17,0.46,0.48,46962,25,639,53,809,155,3738,239,3370
43390.44157,0.46,53.33,бу  ,90459,43412.44157,11,S  ,11260660000,98.59,46962,5155,0.16,0.46,0.47,46962,6,191,51,798,126,3354,237,3359
43390.44162,0.47,56.67,бу  ,90466,43412.44162,7,B  ,11261483000,98.61,46963,5156,0.17,0.46,0.47,46963,2,26,50,780,116,3039,238,3378
43390.44162,0.47,56.67,бу  ,90468,43412.44162,2,BB ,11261718000,98.61,46963,5157,0.17,0.46,0.48,46963,25,655,50,780,150,3606,238,3378
43390.44163,0.47,56.67,бу  ,90469,43412.44163,1,S  ,11261835000,98.61,46963,5158,0.17,0.47,0.48,46963,25,655,1,11,151,3751,203,3097
43390.44167,0.47,56.67,бу  ,90471,43412.44167,2,S  ,11262070000,98.61,46963,5159,0.17,0.47,0.48,46963,25,639,2,16,153,3828,206,3093
43390.44167,0.47,56.67,бу  ,90472,43412.44167,1,S  ,11262188000,98.61,46963,5160,0.17,0.47,0.48,46963,25,639,2,15,153,3828,206,3092
43390.44167,0.47,56.67,бу  ,90473,43412.44167,1,S  ,11262305000,98.6,46963,5161,0.17,0.47,0.48,46963,25,639,1,14,153,3828,205,3091
43390.44167,0.47,56.67,бу  ,90474,43412.44167,1,S  ,11262423000,98.6,46963,5162,0.17,0.47,0.48,46963,25,639,2,39,153,3828,206,3116
43390.44167,0.47,56.67,бу  ,90476,43412.44167,2,S  ,11262658000,98.6,46963,5163,0.17,0.47,0.48,46963,25,639,2,37,153,3828,206,3114
43390.44167,0.47,56.67,бу  ,90477,43412.44167,1,S  ,11262775000,98.59,46963,5164,0.17,0.47,0.48,46963,25,639,3,46,153,3828,207,3123
43390.44168,0.47,56.67,бу  ,90478,43412.44168,1,S  ,11262893000,98.59,46963,5165,0.17,0.47,0.48,46963,25,639,2,3,153,3828,206,3080
43390.44168,0.47,56.67,бу  ,90479,43412.44168,1,S  ,11263010000,98.59,46963,5166,0.17,0.47,0.48,46963,25,639,1,2,153,3828,205,3079
43390.44168,0.47,56.67,бу  ,90481,43412.44168,2,S  ,11263245000,98.59,46963,5167,0.17,0.47,0.48,46963,25,639,3,42,153,3828,207,3119
43390.44168,0.47,56.67,бу  ,90482,43412.44168,1,S  ,11263363000,98.58,46963,5168,0.17,0.47,0.48,46963,25,639,3,41,153,3828,207,3118
43390.44168,0.47,56.67,бу  ,90497,43412.44168,15,S  ,11265125000,98.55,46963,5169,0.17,0.47,0.48,46963,25,639,1,14,153,3828,205,3091
43390.44168,0.47,56.67,бу  ,90499,43412.44168,2,S  ,11265360000,98.55,46963,5170,0.17,0.47,0.48,46963,25,639,1,2,153,3828,205,3079
43390.44168,0.47,56.67,бу  ,90515,43412.44168,16,B  ,11267240000,98.58,46963,5171,0.17,0.46,0.47,46963,5,145,52,797,122,3319,240,3369
43390.44171,0.47,56.67,бу  ,90546,43412.44171,31,B  ,11270883000,98.65,46963,5172,0.17,0.46,0.47,46963,1,4,52,797,117,3164,242,3406
43390.44175,0.47,56.67,бу  ,90549,43412.44175,3,S  ,11271235000,98.64,47004,5173,0.17,0.46,0.47,47004,26,657,1,3,152,3753,208,3118
43390.44175,0.47,56.67,бу  ,90562,43412.44175,13,SS ,11272763000,98.62,47004,5174,0.17,0.46,0.48,47004,26,657,53,798,152,3753,243,3407
43390.44176,0.47,56.67,бу  ,90566,43412.44176,4,BB ,11273233000,98.62,47004,5175,0.17,0.46,0.48,47004,26,657,53,798,152,3753,243,3407
43390.44192,0.47,56.67,бу  ,90579,43412.44192,13,S  ,11274760000,98.6,47004,5176,0.17,0.46,0.48,47004,28,660,3,13,155,3835,211,3129
43390.44192,0.47,56.67,бу  ,90581,43412.44192,2,B  ,11274995000,98.6,47004,5177,0.17,0.46,0.47,47004,3,128,54,799,122,3370,244,3408
43390.44206,0.47,56.67,бу  ,90585,43412.44206,4,B  ,11275465000,98.61,47017,5178,0.17,0.46,0.47,47017,15,522,50,737,132,3540,241,3356
43390.44243,0.46,53.33,бу  ,90586,43412.44243,1,S  ,11275580000,98.61,47017,5179,0.16,0.46,0.47,47017,19,522,40,789,139,3556,232,3472
43390.44252,0.46,53.33,бу  ,90589,43412.44252,3,S  ,11275925000,98.6,47018,5180,0.16,0.46,0.47,47018,17,500,42,802,137,3534,227,3478
43390.44256,0.47,56.67,бу  ,90591,43412.44256,2,B  ,11276160000,98.6,47018,5181,0.17,0.46,0.47,47018,5,43,42,802,125,3202,227,3478
43390.44256,0.47,56.67,бу  ,90634,43412.44256,43,B  ,11281213000,98.7,47018,5182,0.17,0.46,0.47,47018,5,43,42,802,125,3202,227,3478
43390.44258,0.47,56.67,бу  ,90638,43412.44258,4,BB ,11281683000,98.71,47018,5183,0.17,0.47,0.48,47018,30,679,1,42,158,3856,203,3314
43390.44258,0.47,56.67,бу  ,90639,43412.44258,1,S  ,11281800000,98.71,47018,5184,0.17,0.47,0.48,47018,30,679,1,41,158,3856,203,3313
43390.44258,0.47,56.67,бу  ,90660,43412.44258,21,S  ,11284268000,98.66,47018,5185,0.17,0.47,0.48,47018,30,679,2,62,158,3856,205,3413
43390.44258,0.47,56.67,бу  ,90684,43412.44258,24,SS ,11287088000,98.61,47018,5186,0.17,0.46,0.47,47018,1,86,50,969,124,3352,235,3645
43390.44258,0.47,56.67,бу  ,90686,43412.44258,2,B  ,11287323000,98.61,47018,5187,0.17,0.46,0.47,47018,3,134,50,969,126,3400,235,3645
43390.44259,0.47,56.67,бу  ,90705,43412.44259,19,BB ,11289555000,98.65,47018,5188,0.17,0.47,0.48,47018,29,664,1,481,157,3841,205,3834
43390.44259,0.47,56.67,бу  ,90706,43412.44259,1,S  ,11289673000,98.65,47018,5189,0.17,0.47,0.48,47018,29,664,1,480,157,3841,205,3833
43390.44259,0.47,56.67,бу  ,91186,43412.44259,480,S  ,11346073000,97.62,47018,5190,0.17,0.47,0.48,47018,28,646,1,480,156,3823,205,3833
43390.44263,0.47,56.67,бу  ,91187,43412.44263,1,BB ,11346190000,97.62,47018,5191,0.17,0.47,0.48,47018,28,650,1,1,156,3827,205,3354
43390.44263,0.47,56.67,бу  ,91203,43412.44263,16,S  ,11348070000,97.59,47018,5192,0.17,0.47,0.48,47018,28,650,4,56,156,3827,208,3409
43390.44267,0.47,56.67,бу  ,91211,43412.44267,8,S  ,11349010000,97.57,47333,5193,0.17,0.47,0.48,47333,28,650,3,8,156,3827,207,3361
43390.44267,0.47,56.67,бу  ,91229,43412.44267,18,B  ,11351125000,97.61,47333,5194,0.17,0.46,0.47,47333,1,71,50,969,122,3308,235,3645
43390.44267,0.47,56.67,бу  ,91304,43412.44267,75,B  ,11359938000,97.77,47333,5195,0.17,0.46,0.47,47333,2,75,50,969,123,3312,235,3645
43390.44267,0.47,56.67,бу  ,91308,43412.44267,4,S  ,11360408000,97.76,47333,5196,0.17,0.47,0.48,47333,28,650,1,42,156,3827,205,3395
43390.44267,0.47,56.67,бу  ,91309,43412.44267,1,S  ,11360525000,97.76,47333,5197,0.17,0.47,0.48,47333,28,650,1,41,156,3827,205,3394
43390.44269,0.47,56.67,бу  ,91334,43412.44269,25,S  ,11363463000,97.71,47333,5198,0.17,0.47,0.48,47333,28,650,1,13,156,3827,205,3366
43390.44269,0.47,56.67,бу  ,91338,43412.44269,4,S  ,11363933000,97.7,47333,5199,0.17,0.47,0.48,47333,28,650,1,9,156,3827,205,3362
