,KOSPI 200 콜옵션 1811 272.5,,,,,,,,,,,,,,,,,,,,,,
43385.44476,8.7,21.51,▲  ,362,43412.44476,2,SS ,721515000,85.57,434,185,1.54,8.48,8.92,434,1,10,1,5,6,65,7,33
43385.4448,8.64,20.67,▲  ,364,43412.4448,2,BB ,725835000,86.6,434,186,1.48,8.47,8.67,434,1,2,1,2,6,85,7,38
43385.44505,8.66,20.95,▲  ,366,43412.44505,2,B  ,730165000,87.63,432,187,1.5,8.47,8.67,432,1,2,1,2,10,36,7,38
43385.44505,8.7,21.51,▲  ,368,43412.44505,2,SS ,734515000,86.73,432,188,1.54,8.66,8.87,432,1,2,1,2,12,48,7,30
43385.44505,8.66,20.95,▲  ,370,43412.44505,2,SS ,738845000,85.86,432,189,1.5,8.41,8.7,432,1,2,1,2,10,36,7,38
43385.44615,8.62,20.39,▲  ,372,43412.44615,2,B  ,743155000,86.87,432,190,1.46,8.41,8.7,432,1,2,1,2,6,57,5,55
43385.44615,8.66,20.95,▲  ,374,43412.44615,2,SS ,747485000,86,432,191,1.5,8.5,8.88,432,1,10,1,4,7,59,5,28
43385.44628,8.55,19.41,▲  ,378,43412.44628,4,SS ,756035000,84.31,432,192,1.39,8.38,8.8,432,1,10,1,2,7,38,5,153
43385.44688,8.67,21.09,▲  ,379,43412.44688,1,S  ,758203000,83.9,428,193,1.51,8.67,8.79,428,1,2,1,3,5,10,5,56
43385.44689,8.67,21.09,▲  ,380,43412.44689,1,S  ,760370000,83.5,428,194,1.51,8.67,8.79,428,1,2,1,2,5,10,5,55
43385.44691,8.67,21.09,▲  ,382,43412.44691,2,SS ,764705000,82.69,428,195,1.51,8.38,8.79,428,1,2,1,2,5,10,5,153
43385.44741,8.8,22.91,▲  ,384,43412.44741,2,B  ,769105000,83.65,426,196,1.64,8.38,8.79,426,1,2,1,4,5,10,5,44
43385.44741,8.8,22.91,▲  ,386,43412.44741,2,SS ,773505000,82.86,426,197,1.64,8.7,8.82,426,1,2,1,4,6,12,5,44
43385.44747,8.7,21.51,▲  ,387,43412.44747,1,S  ,775680000,82.46,428,198,1.54,8.7,8.81,428,1,2,1,3,5,10,5,43
43385.44747,8.7,21.51,▲  ,388,43412.44747,1,S  ,777855000,82.08,428,199,1.54,8.7,8.81,428,1,2,1,2,5,10,5,42
43385.44747,8.7,21.51,▲  ,389,43412.44747,1,S  ,780030000,81.69,428,200,1.54,8.7,8.81,428,1,2,1,1,5,10,5,41
43385.44747,8.7,21.51,▲  ,390,43412.44747,1,S  ,782205000,81.31,428,201,1.54,8.7,8.81,428,1,2,1,1,5,10,5,41
43385.44809,8.69,21.37,▲  ,391,43412.44809,1,S  ,784378000,80.93,424,202,1.53,8.69,8.81,424,1,2,1,3,5,10,6,75
43385.44809,8.69,21.37,▲  ,392,43412.44809,1,S  ,786550000,80.56,424,203,1.53,8.69,8.81,424,1,2,1,2,5,10,6,74
43385.44809,8.69,21.37,▲  ,394,43412.44809,2,S  ,790895000,79.82,424,204,1.53,8.69,8.81,424,1,2,1,2,5,10,6,74
43385.4486,8.72,21.79,▲  ,395,43412.4486,1,S  ,793075000,79.45,422,205,1.56,8.72,8.82,422,1,2,1,1,6,12,5,33
43385.4486,8.72,21.79,▲  ,396,43412.4486,1,SS ,795255000,79.09,422,206,1.56,8.64,8.82,422,1,2,1,2,6,12,5,42
43385.44905,8.82,23.18,▲  ,397,43412.44905,1,B  ,797460000,79.55,422,207,1.66,8.7,8.82,422,1,1,1,2,6,11,5,37
43385.44905,8.82,23.18,▲  ,398,43412.44905,1,BB ,799665000,80,422,208,1.66,8.7,8.83,422,1,2,1,2,7,14,5,37
43385.44905,8.82,23.18,▲  ,402,43412.44905,4,SS ,808485000,78.57,422,209,1.66,8.7,8.83,422,1,2,1,2,7,14,5,42
43385.44912,8.83,23.32,▲  ,404,43412.44912,2,B  ,812900000,79.46,422,210,1.67,8.7,8.83,422,1,2,1,2,7,14,5,42
43385.44912,8.84,23.46,▲  ,406,43412.44912,2,BB ,817320000,80.36,422,211,1.68,8.7,8.86,422,1,2,1,2,7,51,5,42
43385.45001,8.5,18.72,▲  ,407,43412.45001,1,S  ,819445000,80,427,212,1.34,8.5,8.74,427,1,2,1,1,5,42,6,73
43385.45086,8.84,23.46,▲  ,409,43412.45086,2,SS ,823865000,79.3,427,213,1.68,8.7,8.86,427,1,2,1,10,7,52,5,50
43385.45094,8.86,23.74,▲  ,411,43412.45094,2,B  ,828295000,80.18,427,214,1.7,8.7,8.86,427,1,2,1,2,7,51,5,42
43385.45094,8.86,23.74,▲  ,413,43412.45094,2,SS ,832725000,79.48,427,215,1.7,8.72,8.88,427,2,4,1,10,8,53,5,42
43385.45096,8.88,24.02,▲  ,417,43412.45096,4,B  ,841605000,81.22,427,216,1.72,8.72,8.88,427,2,4,1,10,8,53,5,42
43385.45096,8.88,24.02,▲  ,419,43412.45096,2,SS ,846045000,80.52,427,217,1.72,8.74,8.89,427,2,4,1,10,7,104,5,42
43385.45105,8.89,24.16,▲  ,423,43412.45105,4,BB ,854935000,82.25,429,218,1.73,8.75,8.96,429,1,2,1,2,6,57,5,42
43385.45225,8.68,21.23,▲  ,424,43412.45225,1,S  ,857105000,81.9,429,219,1.52,8.68,8.71,429,1,1,1,1,5,7,5,24
43385.45228,8.68,21.23,▲  ,425,43412.45228,1,SS ,859275000,81.55,429,220,1.52,8.66,8.71,429,1,1,1,1,5,7,5,33
43385.45238,8.67,21.09,▲  ,426,43412.45238,1,BB ,861443000,81.97,428,221,1.51,8.62,8.68,428,1,1,1,2,5,8,5,33
43385.45244,8.67,21.09,▲  ,427,43412.45244,1,BB ,863610000,82.4,428,222,1.51,8.62,8.68,428,1,1,1,2,5,8,5,33
43385.45244,8.68,21.23,▲  ,428,43412.45244,1,BB ,865780000,82.83,428,223,1.52,8.62,8.71,428,1,1,1,2,5,17,5,33
43385.45244,8.7,21.51,▲  ,429,43412.45244,1,S  ,867955000,82.48,428,224,1.54,8.7,8.71,428,1,1,1,1,5,17,5,24
43385.45244,8.7,21.51,▲  ,430,43412.45244,1,SS ,870130000,82.13,428,225,1.54,8.62,8.71,428,1,1,1,2,5,17,5,33
43385.45245,8.71,21.65,▲  ,431,43412.45245,1,BB ,872308000,82.55,428,226,1.55,8.62,8.91,428,1,2,1,2,5,18,5,33
43385.4535,8.91,24.44,▲  ,433,43412.4535,2,BB ,876763000,83.4,433,227,1.75,8.8,8.93,433,1,2,1,2,5,42,5,42
43385.45353,8.93,24.72,▲  ,435,43412.45353,2,BB ,881228000,84.26,433,228,1.77,8.8,9.05,433,1,10,2,4,5,50,6,44
43385.45372,8.89,24.16,▲  ,437,43412.45372,2,SS ,885673000,83.54,435,229,1.73,8.73,9,435,1,2,1,10,5,42,5,50
43385.45395,8.89,24.16,▲  ,438,43412.45395,1,S  ,887895000,83.19,435,230,1.73,8.89,8.99,435,1,4,1,1,5,27,5,33
43385.45395,8.89,24.16,▲  ,439,43412.45395,1,SS ,890118000,82.85,435,231,1.73,8.76,8.99,435,1,4,1,2,5,27,5,42
43385.45435,9,25.7,▲  ,440,43412.45435,1,BB ,892368000,83.26,434,232,1.84,8.9,9.02,434,1,2,1,2,5,42,5,36
43385.45449,8.92,24.58,▲  ,441,43412.45449,1,S  ,894598000,82.92,435,233,1.76,8.92,9.01,435,1,4,1,3,5,36,5,35
43385.45449,8.92,24.58,▲  ,444,43412.45449,3,SS ,901288000,81.89,435,234,1.76,8.86,9.01,435,1,4,1,2,5,36,5,42
43385.4549,8.9,24.3,▲  ,448,43412.4549,4,SS ,910188000,80.57,432,235,1.74,8.8,8.97,432,1,2,1,2,5,42,5,42
43385.45537,8.92,24.58,▲  ,452,43412.45537,4,SS ,919108000,79.28,428,236,1.76,8.83,9.02,428,1,2,1,2,5,42,5,42
43385.45581,8.98,25.42,▲  ,456,43412.45581,4,SS ,928088000,78.04,424,237,1.82,8.84,9.08,424,1,2,1,10,5,72,5,50
43385.45617,8.9,24.3,▲  ,457,43412.45617,1,S  ,930313000,77.73,420,238,1.74,8.9,8.97,420,1,2,1,2,5,42,5,34
43385.45617,8.9,24.3,▲  ,458,43412.45617,1,S  ,932538000,77.43,420,239,1.74,8.9,8.97,420,1,2,1,1,5,42,5,33
43385.45617,8.9,24.3,▲  ,459,43412.45617,1,S  ,934763000,77.13,420,240,1.74,8.9,8.97,420,1,2,1,1,5,42,5,33
43385.45639,8.88,24.02,▲  ,462,43412.45639,3,SS ,941423000,76.25,419,241,1.72,8.74,8.95,419,1,2,1,2,5,42,5,42
43385.45672,8.89,24.16,▲  ,468,43412.45672,6,SS ,954758000,74.53,416,242,1.73,8.77,9.03,416,1,2,1,10,5,42,5,50
43385.48153,8.74,22.07,▲  ,469,43412.48153,1,S  ,956943000,74.25,415,243,1.58,8.74,8.87,415,1,2,1,1,5,42,5,41
43385.48153,8.74,22.07,▲  ,470,43412.48153,1,SS ,959128000,73.98,415,244,1.58,8.63,8.87,415,1,2,1,10,5,42,5,50
43385.50501,8.47,18.3,▲  ,471,43412.50501,1,SS ,961245000,73.7,417,245,1.31,8.45,8.6,417,1,2,1,5,5,42,5,45
43385.50502,8.45,18.02,▲  ,472,43412.50502,1,S  ,963358000,73.43,417,246,1.29,8.45,8.57,417,1,5,1,4,5,37,5,44
43385.50503,8.45,18.02,▲  ,473,43412.50503,1,S  ,965470000,73.16,417,247,1.29,8.45,8.57,417,1,5,1,3,5,37,5,43
43385.50503,8.45,18.02,▲  ,475,43412.50503,2,S  ,969695000,72.63,417,248,1.29,8.45,8.58,417,1,2,1,1,5,42,5,41
43385.50503,8.45,18.02,▲  ,476,43412.50503,1,S  ,971808000,72.36,417,249,1.29,8.45,8.58,417,1,2,1,1,5,42,5,41
43385.51142,8.45,18.02,▲  ,477,43412.51142,1,BB ,973920000,72.73,417,250,1.29,8.23,8.57,417,1,10,1,10,5,50,5,42
43385.51594,8.75,22.21,▲  ,478,43412.51594,1,BB ,976108000,73.09,418,251,1.59,8.62,8.89,418,1,10,1,10,5,80,5,42
43385.51764,8.75,22.21,▲  ,480,43412.51764,2,SS ,980483000,72.56,418,252,1.59,8.63,8.82,418,1,2,1,2,5,36,5,42
43385.52025,8.75,22.21,▲  ,481,43412.52025,1,B  ,982670000,72.92,418,253,1.59,8.5,8.75,418,1,9,1,10,5,49,5,42
43385.52104,8.72,21.79,▲  ,482,43412.52104,1,B  ,984850000,73.29,419,254,1.56,8.58,8.72,419,1,1,1,2,5,36,5,42
43385.52178,8.63,20.53,▲  ,483,43412.52178,1,SS ,987008000,73.02,420,255,1.47,8.44,8.75,420,1,2,1,10,5,42,5,80
43385.52391,8.72,21.79,▲  ,484,43412.52391,1,SS ,989188000,72.76,421,256,1.56,8.64,8.83,421,1,2,1,2,5,42,5,42
43385.52471,8.74,22.07,▲  ,485,43412.52471,1,SS ,991373000,72.5,421,257,1.58,8.7,8.87,421,1,10,1,1,5,42,5,41
43385.52476,8.7,21.51,▲  ,486,43412.52476,1,SS ,993548000,72.24,421,258,1.54,8.56,8.85,421,1,10,1,10,5,42,5,50
43385.52536,8.87,23.88,▲  ,487,43412.52536,1,SS ,995765000,71.99,423,259,1.71,8.79,8.98,423,1,2,1,2,5,42,6,43
43385.52602,8.84,23.46,▲  ,488,43412.52602,1,SS ,997975000,71.73,424,260,1.68,8.7,8.99,424,1,10,1,10,5,42,6,51
43385.52657,8.86,23.74,▲  ,489,43412.52657,1,SS ,1000190000,71.48,425,261,1.7,8.76,8.99,425,1,10,1,10,5,42,5,50
43385.52804,8.89,24.16,▲  ,490,43412.52804,1,SS ,1002413000,71.23,426,262,1.73,8.85,9.02,426,1,2,1,1,5,42,5,41
43385.5281,8.85,23.6,▲  ,491,43412.5281,1,SS ,1004625000,70.98,427,263,1.69,8.72,8.98,427,1,4,1,10,5,36,5,50
43385.52961,8.99,25.56,▲  ,492,43412.52961,1,SS ,1006873000,70.73,427,264,1.83,8.98,9.06,427,1,2,1,1,5,63,5,32
43385.52985,8.99,25.56,▲  ,493,43412.52985,1,SS ,1009120000,70.49,427,265,1.83,8.98,9.1,427,1,2,1,1,6,64,5,41
43385.52998,9.06,26.54,▲  ,494,43412.52998,1,B  ,1011385000,70.83,427,266,1.9,8.99,9.06,427,1,1,2,3,7,57,6,34
43385.52998,9.06,26.54,▲  ,495,43412.52998,1,B  ,1013650000,71.18,427,267,1.9,8.99,9.06,427,1,1,2,3,7,57,6,34
43385.53079,9.14,27.65,▲  ,496,43412.53079,1,SS ,1015935000,70.93,427,268,1.98,9.12,9.24,427,1,2,1,1,6,43,5,5
43385.53081,9.12,27.37,▲  ,497,43412.53081,1,SS ,1018215000,70.69,427,269,1.96,9.1,9.22,427,1,2,1,1,6,43,5,14
43385.53082,9.1,27.09,▲  ,498,43412.53082,1,SS ,1020490000,70.45,427,270,1.94,9.07,9.22,427,1,2,1,1,6,43,5,23
43385.53089,9.07,26.68,▲  ,499,43412.53089,1,SS ,1022758000,70.21,428,271,1.91,9.05,9.21,428,1,10,1,1,5,42,5,32
43385.5309,9.05,26.4,▲  ,500,43412.5309,1,SS ,1025020000,69.97,428,272,1.89,9.04,9.19,428,1,10,1,1,5,42,5,41
43385.5309,9.04,26.26,▲  ,501,43412.5309,1,SS ,1027280000,69.73,428,273,1.88,8.76,9.19,428,1,10,1,10,5,42,5,50
43385.53233,9.23,28.91,▲  ,502,43412.53233,1,SS ,1029588000,69.49,428,274,2.07,9.2,9.33,428,2,3,1,1,6,16,6,7
43385.53235,9.2,28.49,▲  ,503,43412.53235,1,SS ,1031888000,69.26,428,275,2.04,9.16,9.33,428,2,3,1,1,6,16,5,5
43385.53319,9.33,30.31,▲  ,504,43412.53319,1,BB ,1034220000,69.59,429,276,2.17,9.25,9.35,429,1,1,1,2,6,47,5,6
43385.53322,9.35,30.59,▲  ,505,43412.53322,1,BB ,1036558000,69.93,429,277,2.19,9.25,9.4,429,1,1,2,4,6,47,6,8
43385.53355,9.35,30.59,▲  ,506,43412.53355,1,SS ,1038895000,69.7,430,278,2.19,9.32,9.4,430,1,1,1,1,6,48,5,6
43385.53382,9.35,30.59,▲  ,507,43412.53382,1,SS ,1041233000,69.46,431,279,2.19,9.34,9.4,431,2,3,1,1,7,49,5,6
43385.53426,9.35,30.59,▲  ,508,43412.53426,1,SS ,1043570000,69.23,432,280,2.19,9.34,9.4,432,2,3,1,1,7,49,5,6
43385.53428,9.34,30.45,▲  ,509,43412.53428,1,S  ,1045905000,69,432,281,2.18,9.34,9.4,432,1,2,1,1,6,48,5,6
43385.53428,9.33,30.31,▲  ,510,43412.53428,1,SS ,1048238000,68.77,432,282,2.17,9.32,9.39,432,1,2,1,1,6,48,5,16
43385.53428,9.32,30.17,▲  ,511,43412.53428,1,SS ,1050568000,68.54,432,283,2.16,9.31,9.39,432,1,2,1,1,6,48,5,33
43385.53428,9.31,30.03,▲  ,512,43412.53428,1,SS ,1052895000,68.32,432,284,2.15,9.25,9.39,432,1,2,1,2,6,48,5,42
43385.53433,9.25,29.19,▲  ,513,43412.53433,1,SS ,1055208000,68.09,432,285,2.09,9.19,9.38,432,1,10,1,2,5,54,5,42
43385.53478,9.4,31.28,▲  ,514,43412.53478,1,BB ,1057558000,68.42,435,286,2.24,9.32,9.5,435,1,1,1,1,6,47,5,33
43385.535,9.38,31.01,▲  ,515,43412.535,1,SS ,1059903000,68.2,436,287,2.22,9.34,9.47,436,2,3,1,2,7,58,5,42
43385.54203,9.3,29.89,▲  ,516,43412.54203,1,SS ,1062228000,67.97,437,288,2.14,9.18,9.44,437,1,10,1,10,5,27,5,50
43385.54972,9.3,29.89,▲  ,517,43412.54972,1,BB ,1064553000,68.3,437,289,2.14,9.17,9.35,437,1,2,1,2,5,42,5,42
43385.55534,9.4,31.28,▲  ,518,43412.55534,1,BB ,1066903000,68.63,438,290,2.24,9.27,9.46,438,1,2,1,10,5,42,5,42
43385.55705,9.46,32.12,▲  ,520,43412.55705,2,BB ,1071633000,69.28,438,291,2.3,9.28,9.57,438,1,10,1,10,7,84,5,42
43385.55706,9.5,32.68,▲  ,521,43412.55706,1,S  ,1074008000,69.06,438,292,2.34,9.5,9.61,438,1,10,1,1,7,66,5,25
43385.55706,9.5,32.68,▲  ,522,43412.55706,1,S  ,1076383000,68.83,438,293,2.34,9.5,9.61,438,1,10,1,1,7,66,5,25
43385.55706,9.48,32.4,▲  ,524,43412.55706,2,SS ,1081123000,68.39,438,294,2.32,9.28,9.61,438,1,10,1,10,7,66,5,42
43385.55721,9.56,33.52,▲  ,525,43412.55721,1,B  ,1083513000,68.71,436,295,2.4,9.34,9.56,436,1,1,1,10,6,56,5,42
43385.55721,9.56,33.52,▲  ,526,43412.55721,1,BB ,1085903000,69.03,436,296,2.4,9.34,9.63,436,2,4,1,10,6,56,5,42
43385.55772,9.54,33.24,▲  ,527,43412.55772,1,S  ,1088288000,68.81,436,297,2.38,9.54,9.62,436,1,2,1,1,6,57,5,41
43385.55788,9.54,33.24,▲  ,528,43412.55788,1,SS ,1090673000,68.59,435,298,2.38,9.44,9.62,435,1,2,1,10,6,57,5,50
43385.57211,9.61,34.22,▲  ,529,43412.57211,1,BB ,1093075000,68.91,435,299,2.45,9.45,9.63,435,2,4,1,2,6,57,5,42
43385.57212,9.63,34.5,▲  ,533,43412.57212,4,BB ,1102705000,70.19,435,300,2.47,9.46,9.88,435,1,10,1,10,7,57,5,42
43385.57212,9.64,34.64,▲  ,534,43412.57212,1,S  ,1105115000,69.97,435,301,2.48,9.64,9.88,435,1,10,1,1,7,57,6,35
43385.57212,9.64,34.64,▲  ,535,43412.57212,1,SS ,1107525000,69.75,435,302,2.48,9.46,9.88,435,1,10,2,12,7,57,6,44
43385.57215,9.64,34.64,▲  ,537,43412.57215,2,BB ,1112345000,70.38,435,303,2.48,9.48,9.88,435,1,10,1,10,7,57,6,44
43385.57648,9.91,38.41,▲  ,538,43412.57648,1,SS ,1114823000,70.16,432,304,2.75,9.73,10,432,1,1,1,10,7,57,5,50
43385.57795,10,39.66,▲  ,539,43412.57795,1,BB ,1117323000,70.48,433,305,2.84,9.96,10.05,433,1,10,1,1,8,68,6,34
43385.57809,9.97,39.25,▲  ,540,43412.57809,1,SS ,1119815000,70.25,433,306,2.81,9.96,10.05,433,1,10,1,1,7,66,5,41
43385.57819,9.96,39.11,▲  ,541,43412.57819,1,SS ,1122305000,70.03,433,307,2.8,9.91,10.05,433,2,12,2,12,8,68,6,52
43385.57993,10.2,42.46,▲  ,543,43412.57993,2,BB ,1127405000,70.66,433,308,3.04,9.83,10.35,433,1,10,1,10,5,63,5,80
43385.58704,10.5,46.65,▲  ,544,43412.58704,1,BB ,1130030000,70.98,433,309,3.34,10.4,10.55,433,1,2,1,2,5,54,5,72
43385.58744,10.45,45.95,▲  ,545,43412.58744,1,B  ,1132643000,71.29,434,310,3.29,10.35,10.45,434,1,1,1,2,5,25,5,72
43385.58744,10.45,45.95,▲  ,546,43412.58744,1,BB ,1135255000,71.61,434,311,3.29,10.35,10.5,434,1,2,1,2,5,34,5,72
43385.58971,10.1,41.06,▲  ,548,43412.58971,2,B  ,1140305000,72.24,435,312,2.94,10.35,10.5,435,1,2,1,2,5,64,5,42
43385.5913,10.2,42.46,▲  ,550,43412.5913,2,BB ,1145405000,72.87,437,313,3.04,10.1,10.25,437,1,2,2,6,6,74,6,46
43385.59539,10.35,44.55,▲  ,551,43412.59539,1,S  ,1147993000,72.64,437,314,3.19,10.35,10.5,437,1,2,1,1,5,64,5,32
43385.59539,10.35,44.55,▲  ,552,43412.59539,1,SS ,1150580000,72.41,437,315,3.19,10.25,10.5,437,1,2,1,1,5,64,5,41
43385.60046,10.55,47.35,▲  ,554,43412.60046,2,BB ,1155855000,73.04,438,316,3.39,10.45,10.6,438,1,2,1,2,6,73,6,82
43385.60105,10.65,48.74,▲  ,555,43412.60105,1,S  ,1158518000,72.81,440,317,3.49,10.65,10.8,440,1,2,1,1,8,59,6,72
43385.60105,10.65,48.74,▲  ,556,43412.60105,1,SS ,1161180000,72.59,440,318,3.49,10.5,10.8,440,1,2,1,1,8,59,6,81
43385.60125,10.55,47.35,▲  ,557,43412.60125,1,SS ,1163818000,72.36,440,319,3.39,10.45,10.65,440,1,4,1,2,6,58,6,82
43385.60131,10.55,47.35,▲  ,559,43412.60131,2,BB ,1169093000,72.98,441,320,3.39,10.45,10.85,441,1,2,1,2,9,61,6,82
43385.60162,10.55,47.35,▲  ,561,43412.60162,2,BB ,1174368000,73.6,441,321,3.39,10.45,10.9,441,3,52,1,2,9,114,6,82
43385.60162,10.6,48.04,▲  ,563,43412.60162,2,SS ,1179668000,73.15,441,322,3.44,10.5,10.8,441,1,10,1,4,7,68,5,36
43385.60242,10.55,47.35,▲  ,564,43412.60242,1,SS ,1182305000,72.92,441,323,3.39,10.35,10.7,441,2,6,1,10,9,72,6,90
43385.60478,10.5,46.65,▲  ,566,43412.60478,2,BB ,1187555000,73.54,440,324,3.34,10.4,10.55,440,1,2,1,2,6,64,6,82
43385.61796,9.38,31.01,▲  ,568,43412.61796,2,B  ,1192245000,74.15,440,325,2.22,10.4,10.55,440,1,2,1,2,5,34,5,42
43385.61797,9.39,31.15,▲  ,570,43412.61797,2,SS ,1196940000,73.7,440,326,2.23,9.28,9.67,440,1,2,1,2,6,40,5,42
43385.61817,9.36,30.73,▲  ,572,43412.61817,2,BB ,1201620000,74.31,444,327,2.2,9.14,9.56,444,1,2,1,2,6,36,5,144
43385.61851,9.46,32.12,▲  ,574,43412.61851,2,S  ,1206350000,73.86,446,328,2.3,9.14,9.56,446,2,4,1,2,7,34,5,64
43385.61854,9.46,32.12,▲  ,576,43412.61854,2,SS ,1211080000,73.41,446,329,2.3,9.2,9.53,446,3,5,1,2,8,35,5,63
43385.61856,9.53,33.1,▲  ,578,43412.61856,2,BB ,1215845000,74.02,446,330,2.37,9.21,9.59,446,1,2,1,10,5,30,5,72
43385.61862,9.48,32.4,▲  ,579,43412.61862,1,S  ,1218215000,73.8,447,331,2.32,9.48,9.58,447,1,4,1,1,5,24,5,71
43385.61872,9.59,33.94,▲  ,580,43412.61872,1,B  ,1220613000,74.1,447,332,2.43,9.49,9.59,447,1,1,2,4,5,29,6,35
43385.61872,9.59,33.94,▲  ,581,43412.61872,1,BB ,1223010000,74.4,447,333,2.43,9.49,9.62,447,1,2,2,4,5,38,6,35
43385.61885,9.68,35.2,▲  ,584,43412.61885,3,B  ,1230270000,75.3,447,334,2.52,9.54,9.68,447,1,3,1,10,5,43,5,34
43385.61885,9.68,35.2,▲  ,587,43412.61885,3,BB ,1237530000,76.2,447,335,2.52,9.54,9.78,447,1,10,1,10,5,50,5,34
43385.61925,9.55,33.38,▲  ,589,43412.61925,2,SS ,1242305000,75.75,450,336,2.39,9.53,9.72,450,1,10,1,2,5,42,5,25
43385.61926,9.53,33.1,▲  ,591,43412.61926,2,SS ,1247070000,75.3,450,337,2.37,9.49,9.56,450,1,2,1,2,5,42,6,35
43385.61929,9.56,33.52,▲  ,593,43412.61929,2,BB ,1251850000,75.89,449,338,2.4,9.49,9.62,449,1,2,1,2,5,42,5,33
43385.61932,9.54,33.24,▲  ,595,43412.61932,2,BB ,1256620000,76.49,449,339,2.38,9.49,9.61,449,1,2,1,2,5,42,5,25
43385.61939,9.49,32.54,▲  ,596,43412.61939,1,S  ,1258993000,76.26,449,340,2.33,9.49,9.59,449,1,2,2,2,5,42,6,33
43385.6194,9.49,32.54,▲  ,598,43412.6194,2,SS ,1263738000,75.81,447,341,2.33,9.21,9.59,447,1,2,1,10,5,42,5,71
43385.61961,9.24,29.05,▲  ,600,43412.61961,2,B  ,1268358000,76.4,448,342,2.08,9.13,9.24,448,1,2,1,2,7,30,5,45
43385.61961,9.24,29.05,▲  ,602,43412.61961,2,BB ,1272978000,76.99,448,343,2.08,9.13,9.47,448,2,12,1,2,7,30,5,45
43385.62056,9.44,31.84,▲  ,603,43412.62056,1,S  ,1275338000,76.76,448,344,2.28,9.44,9.47,448,1,2,1,1,5,56,6,35
43385.62056,9.44,31.84,▲  ,604,43412.62056,1,SS ,1277698000,76.54,448,345,2.28,9.26,9.47,448,1,2,2,12,5,56,6,44
43385.62082,9.38,31.01,▲  ,606,43412.62082,2,B  ,1282388000,77.13,448,346,2.22,9.26,9.47,448,1,2,1,2,6,74,5,63
43385.6209,9.4,31.28,▲  ,607,43412.6209,1,B  ,1284738000,77.42,446,347,2.24,9.16,9.4,446,1,1,1,10,7,75,5,62
43385.6209,9.4,31.28,▲  ,608,43412.6209,1,BB ,1287088000,77.71,446,348,2.24,9.16,9.63,446,3,14,1,10,7,84,5,62
43385.62109,9.5,32.68,▲  ,610,43412.62109,2,B  ,1291838000,78.3,445,349,2.34,9.16,9.63,445,1,2,1,2,5,34,5,63
43385.62119,9.42,31.56,▲  ,612,43412.62119,2,SS ,1296548000,77.84,447,350,2.26,9.16,9.54,447,1,4,1,10,5,28,5,62
43385.6224,9.56,33.52,▲  ,613,43412.6224,1,B  ,1298938000,78.13,449,351,2.4,9.35,9.56,449,1,1,1,10,5,41,6,44
43385.6224,9.56,33.52,▲  ,614,43412.6224,1,B  ,1301328000,78.43,449,352,2.4,9.35,9.56,449,1,1,1,10,5,41,6,44
43385.62242,9.55,33.38,▲  ,616,43412.62242,2,S  ,1306103000,77.97,449,353,2.39,9.35,9.56,449,1,10,1,2,5,50,7,30
43385.62242,9.54,33.24,▲  ,620,43412.62242,4,S  ,1315643000,77.08,449,354,2.38,9.35,9.56,449,1,10,2,4,5,50,7,38
43385.62242,9.54,33.24,▲  ,622,43412.62242,2,BB ,1320413000,77.65,449,355,2.38,9.35,9.72,449,1,10,1,10,5,50,6,44
43385.6235,9.5,32.68,▲  ,624,43412.6235,2,BB ,1325163000,78.22,453,356,2.34,9.47,9.66,453,1,10,1,2,5,50,5,34
43385.62451,9.55,33.38,▲  ,626,43412.62451,2,SS ,1329938000,77.78,453,357,2.39,9.37,9.69,453,1,2,1,10,5,33,5,50
43385.62492,9.7,35.47,▲  ,627,43412.62492,1,BB ,1332363000,78.06,453,358,2.54,9.58,9.82,453,1,10,1,4,6,90,5,36
43385.63324,9.48,32.4,▲  ,629,43412.63324,2,SS ,1337103000,77.62,454,359,2.32,9.3,9.62,454,1,10,1,10,5,42,5,42
43385.63378,9.5,32.68,▲  ,631,43412.63378,2,BB ,1341853000,78.19,454,360,2.34,9.41,9.74,454,1,2,1,2,5,26,5,42
43385.64821,9.48,32.4,▲  ,633,43412.64821,2,BB ,1346593000,78.75,452,361,2.32,9.3,9.56,452,1,2,1,10,6,82,5,34
43385.65625,9.63,34.5,▲  ,666,43412.65625,33,   ,1426040000,78.75,452,362,2.47,9.3,9.56,452,1,2,1,1,5,33,5,8
