,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43391.46697,3.06,-31.54,▼  ,24150,43412.46697,1,SS ,21903535000,102.22,10080,12274,-1.41,3.05,3.06,10080,1,1,8,17,29,55,40,122
43391.46697,3.06,-31.54,▼  ,24151,43412.46697,1,BB ,21904300000,102.22,10080,12275,-1.41,3.05,3.07,10080,8,13,6,12,35,84,37,113
43391.46697,3.06,-31.54,▼  ,24152,43412.46697,1,BB ,21905065000,102.23,10080,12276,-1.41,3.05,3.07,10080,9,15,6,12,36,86,36,101
43391.46697,3.06,-31.54,▼  ,24153,43412.46697,1,S  ,21905830000,102.22,10080,12277,-1.41,3.06,3.07,10080,5,8,1,1,32,79,31,84
43391.46697,3.06,-31.54,▼  ,24154,43412.46697,1,S  ,21906595000,102.22,10080,12278,-1.41,3.06,3.07,10080,7,10,1,4,34,81,30,79
43391.46697,3.06,-31.54,▼  ,24155,43412.46697,1,SS ,21907360000,102.21,10080,12279,-1.41,3.05,3.07,10080,6,12,8,17,33,83,38,106
43391.46697,3.06,-31.54,▼  ,24156,43412.46697,1,SS ,21908125000,102.2,10080,12280,-1.41,3.05,3.07,10080,4,7,7,13,31,78,38,104
43391.46698,3.06,-31.54,▼  ,24157,43412.46698,1,SS ,21908890000,102.19,10080,12281,-1.41,3.05,3.07,10080,5,10,8,17,33,103,39,108
43391.467,3.05,-31.77,▼  ,24164,43412.467,7,SS ,21914228000,102.13,10080,12282,-1.42,3.04,3.06,10080,9,14,6,19,39,95,37,115
43391.467,3.05,-31.77,▼  ,24165,43412.467,1,B  ,21914990000,102.14,10080,12283,-1.42,3.04,3.06,10080,1,1,6,12,36,77,36,104
43391.46703,3.06,-31.54,▼  ,24166,43412.46703,1,B  ,21915755000,102.15,10086,12284,-1.41,3.05,3.06,10086,4,6,5,12,31,83,34,91
43391.46707,3.05,-31.77,▼  ,24173,43412.46707,7,S  ,21921093000,102.09,10086,12285,-1.42,3.05,3.06,10086,1,1,5,7,28,78,36,104
43391.46707,3.05,-31.77,▼  ,24174,43412.46707,1,S  ,21921855000,102.08,10086,12286,-1.42,3.05,3.06,10086,8,13,1,1,34,89,31,86
43391.46707,3.05,-31.77,▼  ,24175,43412.46707,1,SS ,21922618000,102.07,10086,12287,-1.42,3.04,3.06,10086,8,13,7,16,34,89,37,111
43391.46707,3.05,-31.77,▼  ,24176,43412.46707,1,S  ,21923380000,102.06,10086,12288,-1.42,3.05,3.06,10086,6,8,2,3,32,84,32,88
43391.46707,3.05,-31.77,▼  ,24177,43412.46707,1,S  ,21924143000,102.05,10086,12289,-1.42,3.05,3.06,10086,6,8,1,2,32,84,31,87
43391.46709,3.07,-31.32,▼  ,24179,43412.46709,2,BB ,21925678000,102.07,10086,12290,-1.4,3.06,3.08,10086,7,13,6,12,29,105,39,90
43391.46709,3.06,-31.54,▼  ,24180,43412.46709,1,S  ,21926443000,102.06,10086,12291,-1.41,3.06,3.08,10086,4,9,1,1,27,85,35,102
43391.46711,3.06,-31.54,▼  ,24181,43412.46711,1,S  ,21927208000,102.05,10086,12292,-1.41,3.06,3.08,10086,6,11,1,1,29,87,34,90
43391.46716,3.06,-31.54,▼  ,24183,43412.46716,2,BB ,21928738000,102.07,10088,12293,-1.41,3.05,3.07,10088,7,13,7,10,32,102,39,112
43391.46719,3.05,-31.77,▼  ,24185,43412.46719,2,SS ,21930263000,102.05,10088,12294,-1.42,3.04,3.06,10088,6,11,6,15,32,87,39,128
43391.46721,3.07,-31.32,▼  ,24186,43412.46721,1,BB ,21931030000,102.06,10088,12295,-1.4,3.06,3.08,10088,7,13,7,13,32,108,38,96
43391.46725,3.07,-31.32,▼  ,24188,43412.46725,2,S  ,21932565000,102.04,10088,12296,-1.4,3.07,3.08,10088,6,11,2,44,35,112,34,134
43391.46725,3.07,-31.32,▼  ,24191,43412.46725,3,S  ,21934868000,102.02,10088,12297,-1.4,3.07,3.08,10088,6,11,2,41,35,112,34,131
43391.46725,3.07,-31.32,▼  ,24195,43412.46725,4,S  ,21937938000,101.98,10088,12298,-1.4,3.07,3.08,10088,6,11,2,37,35,112,34,127
43391.46725,3.07,-31.32,▼  ,24197,43412.46725,2,S  ,21939473000,101.97,10088,12299,-1.4,3.07,3.08,10088,6,11,2,35,35,112,34,125
43391.46725,3.07,-31.32,▼  ,24198,43412.46725,1,S  ,21940240000,101.96,10088,12300,-1.4,3.07,3.08,10088,6,11,2,34,35,112,34,124
43391.46725,3.07,-31.32,▼  ,24199,43412.46725,1,S  ,21941008000,101.95,10088,12301,-1.4,3.07,3.08,10088,6,11,2,33,35,112,34,123
43391.46725,3.07,-31.32,▼  ,24219,43412.46725,20,S  ,21956358000,101.78,10088,12302,-1.4,3.07,3.08,10088,6,11,2,13,35,112,34,103
43391.46725,3.07,-31.32,▼  ,24220,43412.46725,1,S  ,21957125000,101.77,10088,12303,-1.4,3.07,3.08,10088,6,11,2,12,35,112,34,102
43391.46725,3.07,-31.32,▼  ,24221,43412.46725,1,S  ,21957893000,101.76,10088,12304,-1.4,3.07,3.08,10088,6,11,2,11,35,112,34,101
43391.46725,3.07,-31.32,▼  ,24222,43412.46725,1,S  ,21958660000,101.75,10088,12305,-1.4,3.07,3.08,10088,6,11,2,10,35,112,34,100
43391.46725,3.07,-31.32,▼  ,24232,43412.46725,10,S  ,21966335000,101.67,10088,12306,-1.4,3.07,3.08,10088,6,11,2,10,35,112,35,108
43391.46729,3.08,-31.1,▼  ,24233,43412.46729,1,SS ,21967105000,101.66,10111,12307,-1.39,3.07,3.09,10111,7,13,6,11,31,119,39,97
43391.46729,3.08,-31.1,▼  ,24234,43412.46729,1,SS ,21967875000,101.65,10111,12308,-1.39,3.07,3.09,10111,7,13,6,11,31,119,39,97
43391.46729,3.08,-31.1,▼  ,24235,43412.46729,1,S  ,21968645000,101.64,10111,12309,-1.39,3.08,3.09,10111,7,13,1,1,31,119,28,64
43391.46729,3.08,-31.1,▼  ,24236,43412.46729,1,SS ,21969415000,101.63,10111,12310,-1.39,3.07,3.09,10111,7,13,6,11,31,119,39,97
43391.46729,3.08,-31.1,▼  ,24237,43412.46729,1,SS ,21970185000,101.63,10111,12311,-1.39,3.07,3.09,10111,6,9,6,11,30,115,39,97
43391.46729,3.08,-31.1,▼  ,24238,43412.46729,1,SS ,21970955000,101.62,10111,12312,-1.39,3.07,3.09,10111,5,7,6,11,28,109,40,99
43391.46731,3.08,-31.1,▼  ,24239,43412.46731,1,B  ,21971725000,101.63,10111,12313,-1.39,3.07,3.09,10111,1,1,6,14,27,96,39,108
43391.46731,3.08,-31.1,▼  ,24240,43412.46731,1,SS ,21972495000,101.62,10111,12314,-1.39,3.07,3.09,10111,7,13,6,14,31,123,39,108
43391.46731,3.08,-31.1,▼  ,24241,43412.46731,1,SS ,21973265000,101.61,10111,12315,-1.39,3.07,3.09,10111,7,13,6,14,31,123,39,108
43391.46733,3.09,-30.87,▼  ,24245,43412.46733,4,B  ,21976355000,101.64,10111,12316,-1.38,3.07,3.09,10111,4,7,5,10,27,109,39,106
43391.46735,3.09,-30.87,▼  ,24246,43412.46735,1,B  ,21977128000,101.65,10111,12317,-1.38,3.08,3.09,10111,1,1,7,12,23,95,34,84
43391.46735,3.09,-30.87,▼  ,24247,43412.46735,1,BB ,21977900000,101.66,10111,12318,-1.38,3.09,3.1,10111,3,6,1,1,26,110,27,56
43391.46735,3.09,-30.87,▼  ,24248,43412.46735,1,SS ,21978673000,101.65,10111,12319,-1.38,3.08,3.1,10111,5,8,7,12,27,108,34,84
43391.46736,3.09,-30.87,▼  ,24254,43412.46736,6,BB ,21983308000,101.7,10111,12320,-1.38,3.09,3.1,10111,4,6,1,2,29,111,26,63
43391.46736,3.09,-30.87,▼  ,24256,43412.46736,2,SS ,21984853000,101.68,10111,12321,-1.38,3.08,3.1,10111,4,6,5,8,29,111,34,94
43391.46736,3.09,-30.87,▼  ,24257,43412.46736,1,SS ,21985625000,101.68,10111,12322,-1.38,3.08,3.1,10111,4,6,5,8,29,111,34,94
43391.46738,3.08,-31.1,▼  ,24258,43412.46738,1,S  ,21986395000,101.67,10111,12323,-1.39,3.08,3.1,10111,5,9,1,1,30,97,29,82
43391.4674,3.08,-31.1,▼  ,24259,43412.4674,1,SS ,21987165000,101.66,10111,12324,-1.39,3.07,3.09,10111,6,11,7,12,31,109,38,100
43391.4674,3.08,-31.1,▼  ,24260,43412.4674,1,S  ,21987935000,101.65,10111,12325,-1.39,3.08,3.09,10111,6,11,1,1,31,109,28,69
43391.4674,3.08,-31.1,▼  ,24261,43412.4674,1,SS ,21988705000,101.64,10111,12326,-1.39,3.07,3.09,10111,6,11,7,12,31,109,38,100
43391.46741,3.07,-31.32,▼  ,24262,43412.46741,1,SS ,21989473000,101.63,10100,12327,-1.4,3.06,3.08,10100,5,11,6,9,34,100,40,133
43391.46741,3.07,-31.32,▼  ,24263,43412.46741,1,BB ,21990240000,101.64,10100,12328,-1.4,3.06,3.08,10100,5,11,6,9,34,100,40,133
43391.46742,3.07,-31.32,▼  ,24264,43412.46742,1,BB ,21991008000,101.65,10100,12329,-1.4,3.06,3.08,10100,6,13,6,9,34,100,39,121
43391.46742,3.07,-31.32,▼  ,24265,43412.46742,1,SS ,21991775000,101.64,10100,12330,-1.4,3.06,3.08,10100,6,13,6,9,34,100,39,121
43391.46747,3.08,-31.1,▼  ,24266,43412.46747,1,SS ,21992545000,101.63,10100,12331,-1.39,3.07,3.09,10100,7,12,6,11,32,109,38,103
43391.46748,3.09,-30.87,▼  ,24268,43412.46748,2,BB ,21994090000,101.65,10100,12332,-1.38,3.08,3.1,10100,7,13,6,12,29,113,34,84
43391.46748,3.09,-30.87,▼  ,24269,43412.46748,1,S  ,21994863000,101.64,10100,12333,-1.38,3.08,3.1,10100,6,9,1,1,28,109,28,68
43391.46749,3.09,-30.87,▼  ,24277,43412.46749,8,B  ,22001043000,101.71,10100,12334,-1.38,3.07,3.09,10100,1,2,7,12,25,87,40,116
43391.46752,3.09,-30.87,▼  ,24278,43412.46752,1,BB ,22001815000,101.72,10100,12335,-1.38,3.08,3.1,10100,6,12,4,9,28,112,33,93
43391.46755,3.08,-31.1,▼  ,24279,43412.46755,1,SS ,22002585000,101.71,10094,12336,-1.39,3.07,3.09,10094,5,7,7,12,30,95,40,116
43391.46755,3.08,-31.1,▼  ,24280,43412.46755,1,S  ,22003355000,101.7,10094,12337,-1.39,3.08,3.09,10094,5,7,3,4,30,95,32,88
43391.46755,3.08,-31.1,▼  ,24281,43412.46755,1,S  ,22004125000,101.69,10094,12338,-1.39,3.08,3.09,10094,5,7,3,3,30,95,32,87
43391.46755,3.08,-31.1,▼  ,24282,43412.46755,1,SS ,22004895000,101.68,10094,12339,-1.39,3.07,3.09,10094,6,8,7,12,31,96,40,116
43391.46755,3.08,-31.1,▼  ,24283,43412.46755,1,SS ,22005665000,101.67,10094,12340,-1.39,3.07,3.09,10094,7,12,7,12,33,112,39,104
43391.46756,3.07,-31.32,▼  ,24284,43412.46756,1,S  ,22006433000,101.67,10094,12341,-1.4,3.07,3.09,10094,5,10,1,1,35,100,32,91
43391.46756,3.07,-31.32,▼  ,24289,43412.46756,5,SS ,22010270000,101.62,10094,12342,-1.4,3.06,3.08,10094,5,8,6,11,35,98,41,137
43391.46756,3.07,-31.32,▼  ,24290,43412.46756,1,BB ,22011038000,101.63,10094,12343,-1.4,3.06,3.08,10094,5,8,6,11,35,98,40,125
43391.46759,3.07,-31.32,▼  ,24291,43412.46759,1,SS ,22011805000,101.62,10094,12344,-1.4,3.06,3.08,10094,5,7,6,11,34,94,42,139
43391.4676,3.07,-31.32,▼  ,24292,43412.4676,1,BB ,22012573000,101.63,10094,12345,-1.4,3.06,3.08,10094,6,11,6,8,35,98,41,124
43391.4676,3.07,-31.32,▼  ,24293,43412.4676,1,BB ,22013340000,101.64,10094,12346,-1.4,3.06,3.08,10094,6,11,6,8,34,97,41,124
43391.46765,3.08,-31.1,▼  ,24296,43412.46765,3,BB ,22015650000,101.66,10094,12347,-1.39,3.07,3.09,10094,9,15,6,11,33,111,38,102
43391.46766,3.08,-31.1,▼  ,24298,43412.46766,2,S  ,22017190000,101.65,10094,12348,-1.39,3.08,3.09,10094,8,13,1,1,32,109,28,69
43391.46766,3.08,-31.1,▼  ,24300,43412.46766,2,SS ,22018730000,101.63,10091,12349,-1.39,3.07,3.09,10091,8,13,6,8,32,109,40,103
43391.46767,3.08,-31.1,▼  ,24301,43412.46767,1,S  ,22019500000,101.62,10091,12350,-1.39,3.08,3.09,10091,8,13,1,1,32,109,29,70
43391.46772,3.08,-31.1,▼  ,24302,43412.46772,1,S  ,22020270000,101.61,10091,12351,-1.39,3.08,3.09,10091,9,14,1,1,33,100,30,82
43391.46773,3.08,-31.1,▼  ,24304,43412.46773,2,BB ,22021810000,101.63,10091,12352,-1.39,3.08,3.09,10091,9,14,1,1,34,102,30,85
43391.46773,3.08,-31.1,▼  ,24305,43412.46773,1,SS ,22022580000,101.62,10091,12353,-1.39,3.07,3.09,10091,9,14,6,11,34,102,41,118
43391.46778,3.08,-31.1,▼  ,24306,43412.46778,1,BB ,22023350000,101.63,10091,12354,-1.39,3.07,3.09,10091,9,14,6,11,35,114,40,106
43391.4678,3.07,-31.32,▼  ,24307,43412.4678,1,SS ,22024118000,101.62,10091,12355,-1.4,3.06,3.08,10091,7,12,7,12,38,102,43,140
43391.4678,3.07,-31.32,▼  ,24308,43412.4678,1,B  ,22024885000,101.63,10091,12356,-1.4,3.06,3.07,10091,1,1,6,11,32,70,40,125
43391.4678,3.07,-31.32,▼  ,24309,43412.4678,1,S  ,22025653000,101.62,10091,12357,-1.4,3.07,3.08,10091,7,12,1,14,38,103,32,94
43391.46781,3.07,-31.32,▼  ,24310,43412.46781,1,S  ,22026420000,101.61,10091,12358,-1.4,3.07,3.08,10091,7,12,1,13,38,113,32,93
43391.46781,3.07,-31.32,▼  ,24311,43412.46781,1,S  ,22027188000,101.6,10091,12359,-1.4,3.07,3.08,10091,7,12,1,12,38,113,32,92
43391.46781,3.07,-31.32,▼  ,24312,43412.46781,1,S  ,22027955000,101.6,10091,12360,-1.4,3.07,3.08,10091,7,12,1,11,38,113,32,91
43391.46786,3.07,-31.32,▼  ,24324,43412.46786,12,SS ,22037165000,101.5,10091,12361,-1.4,3.06,3.08,10091,2,2,6,11,28,78,41,137
43391.46786,3.07,-31.32,▼  ,24325,43412.46786,1,SS ,22037933000,101.49,10091,12362,-1.4,3.06,3.08,10091,6,11,6,8,33,99,41,134
43391.46786,3.07,-31.32,▼  ,24326,43412.46786,1,SS ,22038700000,101.48,10091,12363,-1.4,3.06,3.08,10091,6,11,7,12,33,99,42,138
43391.46787,3.07,-31.32,▼  ,24327,43412.46787,1,BB ,22039468000,101.49,10091,12364,-1.4,3.07,3.08,10091,6,11,1,2,34,101,34,95
43391.46794,3.09,-30.87,▼  ,24328,43412.46794,1,B  ,22040240000,101.49,10106,12365,-1.38,3.07,3.08,10106,1,1,7,9,25,90,37,95
43391.46794,3.1,-30.65,▼  ,24329,43412.46794,1,B  ,22041015000,101.5,10106,12366,-1.37,3.09,3.1,10106,1,4,4,6,23,105,37,86
43391.46795,3.1,-30.65,▼  ,24333,43412.46795,4,BB ,22044115000,101.54,10106,12367,-1.37,3.09,3.11,10106,4,6,7,12,32,118,40,93
43391.46799,3.09,-30.87,▼  ,24336,43412.46799,3,S  ,22046433000,101.51,10106,12368,-1.38,3.09,3.11,10106,6,11,4,5,34,121,35,94
43391.46799,3.09,-30.87,▼  ,24337,43412.46799,1,S  ,22047205000,101.5,10106,12369,-1.38,3.09,3.11,10106,5,11,1,1,26,94,31,86
43391.46799,3.09,-30.87,▼  ,24338,43412.46799,1,BB ,22047978000,101.51,10106,12370,-1.38,3.08,3.1,10106,4,7,7,9,26,92,35,109
43391.468,3.11,-30.43,▼  ,24339,43412.468,1,BB ,22048755000,101.52,10106,12371,-1.36,3.1,3.12,10106,4,13,6,8,33,129,37,82
43391.468,3.12,-30.2,▼  ,24341,43412.468,2,BB ,22050315000,101.54,10106,12372,-1.35,3.11,3.13,10106,4,14,9,15,34,139,38,70
43391.46802,3.11,-30.43,▼  ,24342,43412.46802,1,SS ,22051093000,101.53,10106,12373,-1.36,3.1,3.12,10106,6,11,7,9,37,116,33,89
43391.46802,3.11,-30.43,▼  ,24343,43412.46802,1,SS ,22051870000,101.52,10106,12374,-1.36,3.1,3.12,10106,6,11,7,9,37,116,33,89
43391.46802,3.11,-30.43,▼  ,24344,43412.46802,1,SS ,22052648000,101.51,10106,12375,-1.36,3.1,3.12,10106,6,11,7,9,37,116,33,89
43391.46804,3.11,-30.43,▼  ,24345,43412.46804,1,B  ,22053425000,101.52,10106,12376,-1.36,3.1,3.11,10106,5,10,2,2,37,106,28,82
43391.46804,3.11,-30.43,▼  ,24352,43412.46804,7,SS ,22058868000,101.46,10106,12377,-1.36,3.1,3.12,10106,6,11,4,6,39,126,31,91
43391.46808,3.12,-30.2,▼  ,24358,43412.46808,6,BB ,22063548000,101.51,10104,12378,-1.35,3.12,3.13,10104,8,17,1,14,34,122,29,76
43391.46808,3.12,-30.2,▼  ,24359,43412.46808,1,S  ,22064328000,101.5,10104,12379,-1.35,3.12,3.13,10104,7,9,1,13,33,114,29,75
43391.46808,3.12,-30.2,▼  ,24362,43412.46808,3,S  ,22066668000,101.48,10104,12380,-1.35,3.12,3.13,10104,7,9,1,10,33,114,30,80
43391.46808,3.12,-30.2,▼  ,24365,43412.46808,3,S  ,22069008000,101.45,10104,12381,-1.35,3.12,3.13,10104,7,9,1,7,33,114,30,77
43391.46808,3.12,-30.2,▼  ,24367,43412.46808,2,S  ,22070568000,101.43,10104,12382,-1.35,3.12,3.13,10104,8,13,1,5,34,118,30,75
43391.46809,3.13,-29.98,▼  ,24368,43412.46809,1,B  ,22071350000,101.44,10104,12383,-1.34,3.12,3.13,10104,1,1,2,8,25,92,31,78
43391.46809,3.13,-29.98,▼  ,24369,43412.46809,1,SS ,22072133000,101.43,10104,12384,-1.34,3.12,3.14,10104,3,12,5,11,31,120,34,81
43391.46809,3.13,-29.98,▼  ,24370,43412.46809,1,SS ,22072915000,101.43,10104,12385,-1.34,3.12,3.14,10104,3,12,4,10,30,116,33,81
43391.46809,3.13,-29.98,▼  ,24371,43412.46809,1,BB ,22073698000,101.43,10104,12386,-1.34,3.12,3.14,10104,3,12,4,10,30,116,33,92
43391.4681,3.13,-29.98,▼  ,24372,43412.4681,1,SS ,22074480000,101.43,10104,12387,-1.34,3.12,3.14,10104,3,12,6,11,30,116,35,93
43391.46811,3.13,-29.98,▼  ,24373,43412.46811,1,S  ,22075263000,101.42,10104,12388,-1.34,3.12,3.14,10104,3,12,1,1,30,116,28,65
43391.46813,3.12,-30.2,▼  ,24374,43412.46813,1,BB ,22076043000,101.43,10104,12389,-1.35,3.11,3.13,10104,5,10,6,11,28,97,33,105
43391.46814,3.11,-30.43,▼  ,24377,43412.46814,3,S  ,22078375000,101.4,10104,12390,-1.36,3.11,3.13,10104,6,8,3,3,32,97,29,85
43391.46814,3.1,-30.65,▼  ,24378,43412.46814,1,SS ,22079150000,101.39,10104,12391,-1.37,3.09,3.11,10104,6,12,6,11,36,96,33,119
43391.46818,3.1,-30.65,▼  ,24384,43412.46818,6,SS ,22083800000,101.34,10104,12392,-1.37,3.09,3.1,10104,1,2,8,13,24,59,33,115
43391.46818,3.1,-30.65,▼  ,24386,43412.46818,2,BB ,22085350000,101.36,10104,12393,-1.37,3.09,3.11,10104,4,6,8,13,35,95,33,115
43391.46824,3.09,-30.87,▼  ,24387,43412.46824,1,B  ,22086123000,101.37,10120,12394,-1.38,3.09,3.11,10120,1,1,5,14,27,43,31,114
43391.46824,3.09,-30.87,▼  ,24388,43412.46824,1,S  ,22086895000,101.36,10120,12395,-1.38,3.09,3.1,10120,6,8,2,4,31,68,25,87
43391.46824,3.09,-30.87,▼  ,24389,43412.46824,1,S  ,22087668000,101.35,10120,12396,-1.38,3.09,3.1,10120,6,8,1,3,31,68,24,86
43391.46825,3.1,-30.65,▼  ,24392,43412.46825,3,BB ,22089993000,101.37,10120,12397,-1.37,3.09,3.11,10120,6,8,4,9,37,98,28,94
43391.46825,3.1,-30.65,▼  ,24393,43412.46825,1,BB ,22090768000,101.38,10120,12398,-1.37,3.09,3.11,10120,6,8,5,10,37,98,29,95
43391.46825,3.1,-30.65,▼  ,24394,43412.46825,1,SS ,22091543000,101.37,10120,12399,-1.37,3.09,3.11,10120,6,8,5,10,37,98,29,95
43391.46828,3.1,-30.65,▼  ,24401,43412.46828,7,BB ,22096968000,101.43,10120,12400,-1.37,3.09,3.11,10120,6,8,7,12,36,93,31,97
43391.46828,3.1,-30.65,▼  ,24402,43412.46828,1,S  ,22097743000,101.42,10120,12401,-1.37,3.1,3.11,10120,4,6,2,2,34,91,27,70
43391.46829,3.11,-30.43,▼  ,24403,43412.46829,1,B  ,22098520000,101.43,10120,12402,-1.36,3.1,3.11,10120,1,1,5,10,28,78,29,78
43391.46829,3.11,-30.43,▼  ,24404,43412.46829,1,BB ,22099298000,101.44,10120,12403,-1.36,3.1,3.12,10120,6,8,5,10,33,112,29,78
43391.46829,3.11,-30.43,▼  ,24406,43412.46829,2,BB ,22100853000,101.46,10120,12404,-1.36,3.1,3.12,10120,6,8,5,10,33,112,29,78
43391.46833,3.1,-30.65,▼  ,24407,43412.46833,1,SS ,22101628000,101.45,10127,12405,-1.37,3.09,3.11,10127,5,11,6,11,33,81,31,109
43391.46833,3.11,-30.43,▼  ,24418,43412.46833,11,BB ,22110180000,101.54,10127,12406,-1.36,3.1,3.12,10127,7,12,2,2,35,107,27,82
43391.46834,3.1,-30.65,▼  ,24420,43412.46834,2,S  ,22111730000,101.52,10127,12407,-1.37,3.1,3.12,10127,5,10,2,2,33,85,28,83
43391.46836,3.1,-30.65,▼  ,24423,43412.46836,3,BB ,22114055000,101.55,10127,12408,-1.37,3.09,3.11,10127,7,12,5,10,38,119,28,94
43391.46836,3.1,-30.65,▼  ,24424,43412.46836,1,S  ,22114830000,101.54,10127,12409,-1.37,3.1,3.11,10127,6,8,2,4,37,115,24,69
43391.46836,3.1,-30.65,▼  ,24425,43412.46836,1,S  ,22115605000,101.53,10127,12410,-1.37,3.1,3.11,10127,6,8,2,3,37,115,24,68
43391.46837,3.1,-30.65,▼  ,24426,43412.46837,1,SS ,22116380000,101.52,10127,12411,-1.37,3.09,3.11,10127,4,6,5,10,35,113,28,94
43391.46837,3.1,-30.65,▼  ,24427,43412.46837,1,SS ,22117155000,101.51,10127,12412,-1.37,3.09,3.11,10127,5,10,7,12,36,117,30,96
43391.46837,3.1,-30.65,▼  ,24428,43412.46837,1,BB ,22117930000,101.52,10127,12413,-1.37,3.09,3.11,10127,5,10,4,6,36,117,27,90
43391.46838,3.1,-30.65,▼  ,24432,43412.46838,4,SS ,22121030000,101.49,10127,12414,-1.37,3.09,3.11,10127,4,6,6,11,35,113,29,95
43391.46838,3.1,-30.65,▼  ,24433,43412.46838,1,SS ,22121805000,101.48,10127,12415,-1.37,3.09,3.11,10127,6,11,6,8,37,118,29,92
43391.46841,3.1,-30.65,▼  ,24434,43412.46841,1,SS ,22122580000,101.47,10127,12416,-1.37,3.09,3.11,10127,6,11,6,11,37,118,29,95
43391.46844,3.11,-30.43,▼  ,24435,43412.46844,1,BB ,22123358000,101.48,10127,12417,-1.36,3.1,3.12,10127,5,7,6,11,33,113,31,91
43391.46844,3.11,-30.43,▼  ,24436,43412.46844,1,S  ,22124135000,101.47,10127,12418,-1.36,3.11,3.12,10127,5,7,1,1,32,111,25,63
43391.46844,3.11,-30.43,▼  ,24437,43412.46844,1,SS ,22124913000,101.46,10127,12419,-1.36,3.1,3.12,10127,5,7,6,11,32,111,31,92
43391.46845,3.1,-30.65,▼  ,24439,43412.46845,2,S  ,22126463000,101.45,10127,12420,-1.37,3.1,3.12,10127,5,7,2,2,33,89,26,81
43391.46845,3.1,-30.65,▼  ,24440,43412.46845,1,SS ,22127238000,101.44,10127,12421,-1.37,3.09,3.11,10127,6,11,5,10,35,95,29,106
43391.46851,3.1,-30.65,▼  ,24441,43412.46851,1,S  ,22128013000,101.43,10113,12422,-1.37,3.1,3.11,10113,3,5,3,5,33,90,27,83
43391.46853,3.12,-30.2,▼  ,24445,43412.46853,4,BB ,22131133000,101.46,10113,12423,-1.35,3.11,3.13,10113,6,9,6,11,32,117,30,83
43391.46853,3.12,-30.2,▼  ,24446,43412.46853,1,S  ,22131913000,101.45,10113,12424,-1.35,3.12,3.13,10113,6,9,4,6,31,113,29,67
43391.46853,3.12,-30.2,▼  ,24449,43412.46853,3,S  ,22134253000,101.43,10113,12425,-1.35,3.12,3.13,10113,6,9,3,3,31,113,28,64
43391.46853,3.12,-30.2,▼  ,24451,43412.46853,2,S  ,22135813000,101.41,10113,12426,-1.35,3.12,3.13,10113,5,7,2,2,30,111,27,63
43391.46855,3.12,-30.2,▼  ,24452,43412.46855,1,SS ,22136593000,101.4,10113,12427,-1.35,3.11,3.13,10113,7,12,7,12,32,116,33,93
43391.46855,3.12,-30.2,▼  ,24453,43412.46855,1,SS ,22137373000,101.4,10113,12428,-1.35,3.11,3.13,10113,7,12,7,12,32,116,33,93
43391.46855,3.12,-30.2,▼  ,24454,43412.46855,1,SS ,22138153000,101.39,10113,12429,-1.35,3.11,3.13,10113,7,12,7,12,32,116,33,93
43391.46855,3.12,-30.2,▼  ,24455,43412.46855,1,SS ,22138933000,101.38,10113,12430,-1.35,3.11,3.13,10113,7,12,7,12,32,116,33,93
43391.46855,3.12,-30.2,▼  ,24456,43412.46855,1,SS ,22139713000,101.37,10113,12431,-1.35,3.11,3.13,10113,7,12,7,12,32,116,33,93
43391.46855,3.12,-30.2,▼  ,24457,43412.46855,1,SS ,22140493000,101.36,10113,12432,-1.35,3.11,3.13,10113,7,12,7,12,32,116,33,93
43391.46856,3.12,-30.2,▼  ,24460,43412.46856,3,BB ,22142833000,101.39,10113,12433,-1.35,3.11,3.13,10113,7,12,7,12,32,116,33,93
43391.46856,3.12,-30.2,▼  ,24461,43412.46856,1,SS ,22143613000,101.38,10113,12434,-1.35,3.11,3.13,10113,6,11,7,12,31,115,33,93
43391.46859,3.12,-30.2,▼  ,24463,43412.46859,2,S  ,22145173000,101.36,10116,12435,-1.35,3.12,3.13,10116,2,2,3,14,25,92,30,96
43391.46863,3.13,-29.98,▼  ,24464,43412.46863,1,B  ,22145955000,101.37,10116,12436,-1.34,3.12,3.13,10116,2,5,1,10,25,95,29,97
43391.46863,3.13,-29.98,▼  ,24466,43412.46863,2,B  ,22147520000,101.39,10116,12437,-1.34,3.12,3.13,10116,1,3,1,10,24,93,29,97
43391.46863,3.13,-29.98,▼  ,24467,43412.46863,1,B  ,22148303000,101.39,10116,12438,-1.34,3.12,3.13,10116,1,2,2,14,23,84,30,101
43391.46863,3.13,-29.98,▼  ,24469,43412.46863,2,B  ,22149868000,101.41,10116,12439,-1.34,3.12,3.13,10116,1,2,2,14,23,84,30,101
43391.46863,3.12,-30.2,▼  ,24479,43412.46863,10,SS ,22157668000,101.33,10116,12440,-1.35,3.11,3.13,10116,6,12,6,11,36,107,34,110
43391.46863,3.12,-30.2,▼  ,24481,43412.46863,2,BB ,22159228000,101.34,10116,12441,-1.35,3.11,3.13,10116,6,12,5,7,36,107,33,106
43391.46863,3.12,-30.2,▼  ,24482,43412.46863,1,SS ,22160008000,101.34,10116,12442,-1.35,3.11,3.13,10116,6,12,6,8,36,107,34,107
43391.46863,3.12,-30.2,▼  ,24483,43412.46863,1,S  ,22160788000,101.33,10116,12443,-1.35,3.12,3.13,10116,6,9,2,2,36,104,31,90
