,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43396.40369,0.19,-59.57,▼  ,48775,43412.40369,1,S  ,2884695000,80.13,80929,2441,-0.28,0.19,0.2,80929,58,3140,19,1051,268,12463,234,9770
43396.40369,0.19,-59.57,▼  ,48776,43412.40369,1,S  ,2884743000,80.12,80929,2442,-0.28,0.19,0.2,80929,58,3140,19,1050,268,12463,234,9769
43396.40369,0.19,-59.57,▼  ,48777,43412.40369,1,S  ,2884790000,80.12,80929,2443,-0.28,0.19,0.2,80929,58,3140,19,1049,268,12463,234,9768
43396.40369,0.19,-59.57,▼  ,48781,43412.40369,4,S  ,2884980000,80.11,80929,2444,-0.28,0.19,0.2,80929,58,3140,19,1045,268,12463,234,9764
43396.40369,0.19,-59.57,▼  ,48787,43412.40369,6,S  ,2885265000,80.09,80929,2445,-0.28,0.19,0.2,80929,58,3140,19,1039,268,12463,234,9758
43396.40375,0.19,-59.57,▼  ,48791,43412.40375,4,S  ,2885455000,80.08,80929,2446,-0.28,0.19,0.2,80929,58,3140,31,1529,268,12463,247,10252
43396.40375,0.2,-57.45,▼  ,48799,43412.40375,8,B  ,2885855000,80.11,80929,2447,-0.27,0.19,0.2,80929,58,3132,31,1529,268,12455,247,10252
43396.40376,0.19,-59.57,▼  ,48803,43412.40376,4,S  ,2886045000,80.09,80929,2448,-0.28,0.19,0.2,80929,58,3132,29,1478,268,12455,245,10201
43396.40376,0.19,-59.57,▼  ,48807,43412.40376,4,S  ,2886235000,80.08,80929,2449,-0.28,0.19,0.2,80929,58,3132,29,1474,268,12455,246,10726
43396.40376,0.19,-59.57,▼  ,48811,43412.40376,4,S  ,2886425000,80.07,80929,2450,-0.28,0.19,0.2,80929,58,3132,29,1470,268,12455,246,10722
43396.40384,0.19,-59.57,▼  ,48815,43412.40384,4,S  ,2886615000,80.06,80949,2451,-0.28,0.19,0.2,80949,59,4132,26,1249,269,13455,243,10501
43396.40384,0.19,-59.57,▼  ,48819,43412.40384,4,S  ,2886805000,80.05,80949,2452,-0.28,0.19,0.2,80949,59,4132,27,1246,269,13455,244,10498
43396.40384,0.19,-59.57,▼  ,48823,43412.40384,4,S  ,2886995000,80.03,80949,2453,-0.28,0.19,0.2,80949,59,4132,27,1242,269,13455,244,10494
43396.40385,0.19,-59.57,▼  ,48827,43412.40385,4,S  ,2887185000,80.02,80949,2454,-0.28,0.19,0.2,80949,59,4132,27,1238,269,13455,244,10490
43396.40385,0.19,-59.57,▼  ,48831,43412.40385,4,S  ,2887375000,80.01,80949,2455,-0.28,0.19,0.2,80949,59,4132,27,1234,269,13455,244,10486
43396.4039,0.19,-59.57,▼  ,48834,43412.4039,3,S  ,2887518000,80,80949,2456,-0.28,0.19,0.2,80949,59,4132,32,1326,269,13455,252,10634
43396.40392,0.19,-59.57,▼  ,48838,43412.40392,4,S  ,2887708000,79.99,80925,2457,-0.28,0.19,0.2,80925,59,4132,21,777,269,13455,241,10085
43396.40392,0.19,-59.57,▼  ,48842,43412.40392,4,S  ,2887898000,79.98,80925,2458,-0.28,0.19,0.2,80925,59,4132,21,1129,269,13455,241,10437
43396.40394,0.19,-59.57,▼  ,48846,43412.40394,4,S  ,2888088000,79.97,80925,2459,-0.28,0.19,0.2,80925,59,4132,20,830,269,13455,240,10138
43396.40394,0.19,-59.57,▼  ,48866,43412.40394,20,S  ,2889038000,79.91,80925,2460,-0.28,0.19,0.2,80925,58,4112,20,810,268,13435,240,10118
43396.40394,0.19,-59.57,▼  ,48894,43412.40394,28,S  ,2890368000,79.82,80925,2461,-0.28,0.19,0.2,80925,58,4112,20,782,268,13435,240,10090
43396.40394,0.19,-59.57,▼  ,48938,43412.40394,44,S  ,2892458000,79.69,80925,2462,-0.28,0.19,0.2,80925,58,4112,20,738,268,13435,240,10046
43396.40394,0.19,-59.57,▼  ,48965,43412.40394,27,S  ,2893740000,79.61,80925,2463,-0.28,0.19,0.2,80925,58,4112,19,651,268,13435,239,9959
43396.40394,0.19,-59.57,▼  ,48969,43412.40394,4,S  ,2893930000,79.6,80925,2464,-0.28,0.19,0.2,80925,58,4112,24,1145,268,13435,244,10453
43396.40395,0.19,-59.57,▼  ,48973,43412.40395,4,S  ,2894120000,79.59,80925,2465,-0.28,0.19,0.2,80925,58,4112,24,1141,268,13435,244,10449
43396.40395,0.19,-59.57,▼  ,48991,43412.40395,18,S  ,2894975000,79.53,80925,2466,-0.28,0.19,0.2,80925,58,4112,23,828,268,13435,243,10136
43396.40395,0.19,-59.57,▼  ,49091,43412.40395,100,S  ,2899725000,79.24,80925,2467,-0.28,0.19,0.2,80925,58,4112,23,728,268,13435,243,10036
43396.40395,0.19,-59.57,▼  ,49253,43412.40395,162,S  ,2907420000,78.76,80925,2468,-0.28,0.19,0.2,80925,58,4112,18,406,268,13435,238,9714
43396.40395,0.19,-59.57,▼  ,49609,43412.40395,356,S  ,2924330000,77.73,80925,2469,-0.28,0.19,0.2,80925,58,4112,2,47,268,13435,222,9355
43396.40395,0.19,-59.57,▼  ,49613,43412.40395,4,S  ,2924520000,77.72,80925,2470,-0.28,0.19,0.2,80925,58,4112,1,4,268,13435,221,9312
43396.40396,0.19,-59.57,▼  ,49614,43412.40396,1,B  ,2924568000,77.73,80925,2471,-0.28,0.18,0.19,80925,4,253,68,3020,227,13033,247,9956
43396.40396,0.19,-59.57,▼  ,49615,43412.40396,1,B  ,2924615000,77.73,80925,2472,-0.28,0.18,0.19,80925,4,252,68,3020,227,13032,247,9956
43396.40396,0.19,-59.57,▼  ,49616,43412.40396,1,B  ,2924663000,77.73,80925,2473,-0.28,0.18,0.19,80925,4,251,68,3020,227,13031,247,9956
43396.40396,0.19,-59.57,▼  ,49617,43412.40396,1,B  ,2924710000,77.74,80925,2474,-0.28,0.18,0.19,80925,3,208,68,3020,227,13015,247,9956
43396.40396,0.19,-59.57,▼  ,49619,43412.40396,2,B  ,2924805000,77.74,80925,2475,-0.28,0.18,0.19,80925,3,206,69,3147,227,13013,248,10083
43396.40396,0.19,-59.57,▼  ,49620,43412.40396,1,B  ,2924853000,77.75,80925,2476,-0.28,0.18,0.19,80925,3,205,69,3147,227,13012,248,10083
43396.40396,0.19,-59.57,▼  ,49634,43412.40396,14,B  ,2925518000,77.8,80925,2477,-0.28,0.18,0.19,80925,2,14,70,3255,226,12821,250,10274
43396.40396,0.19,-59.57,▼  ,49668,43412.40396,34,S  ,2927133000,77.7,80925,2478,-0.28,0.19,0.2,80925,59,4139,11,612,259,13326,232,10003
43396.40396,0.19,-59.57,▼  ,49672,43412.40396,4,S  ,2927323000,77.69,80925,2479,-0.28,0.19,0.2,80925,59,4139,11,562,259,13326,232,9953
43396.40396,0.19,-59.57,▼  ,49739,43412.40396,67,S  ,2930505000,77.5,80925,2480,-0.28,0.19,0.2,80925,58,4072,13,582,258,13259,234,9973
43396.40396,0.19,-59.57,▼  ,49806,43412.40396,67,S  ,2933688000,77.31,80925,2481,-0.28,0.19,0.2,80925,58,4072,16,1273,258,13259,235,10026
43396.40399,0.19,-59.57,▼  ,49809,43412.40399,3,S  ,2933830000,77.31,80925,2482,-0.28,0.19,0.2,80925,58,4072,19,1869,259,13342,238,10622
43396.40404,0.19,-59.57,▼  ,49810,43412.40404,1,S  ,2933878000,77.3,80925,2483,-0.28,0.19,0.2,80925,58,4072,15,1170,259,13342,235,10452
43396.40405,0.19,-59.57,▼  ,49812,43412.40405,2,S  ,2933973000,77.3,80925,2484,-0.28,0.19,0.2,80925,57,4070,16,1142,258,13340,236,10424
43396.40405,0.19,-59.57,▼  ,49813,43412.40405,1,S  ,2934020000,77.29,80925,2485,-0.28,0.19,0.2,80925,57,4070,17,1143,258,13340,237,10425
43396.40407,0.19,-59.57,▼  ,49817,43412.40407,4,S  ,2934210000,77.28,80587,2486,-0.28,0.19,0.2,80587,57,4070,21,1261,259,13341,241,10543
43396.4041,0.19,-59.57,▼  ,49851,43412.4041,34,S  ,2935825000,77.19,80587,2487,-0.28,0.19,0.2,80587,57,4070,21,1148,259,13341,240,10329
43396.40411,0.19,-59.57,▼  ,49881,43412.40411,30,S  ,2937250000,77.1,80587,2488,-0.28,0.19,0.2,80587,57,4070,16,1074,259,13341,235,10255
43396.40411,0.19,-59.57,▼  ,49882,43412.40411,1,S  ,2937298000,77.1,80587,2489,-0.28,0.19,0.2,80587,57,4070,14,1002,259,13341,233,10183
43396.40411,0.19,-59.57,▼  ,49883,43412.40411,1,S  ,2937345000,77.1,80587,2490,-0.28,0.19,0.2,80587,57,4070,14,1001,259,13341,233,10182
43396.40411,0.19,-59.57,▼  ,49884,43412.40411,1,S  ,2937393000,77.1,80587,2491,-0.28,0.19,0.2,80587,57,4070,12,929,259,13341,231,10110
43396.40411,0.19,-59.57,▼  ,49918,43412.40411,34,S  ,2939008000,77,80587,2492,-0.28,0.19,0.2,80587,57,4070,9,843,259,13341,228,10024
43396.40411,0.19,-59.57,▼  ,49919,43412.40411,1,S  ,2939055000,77,80587,2493,-0.28,0.19,0.2,80587,57,4070,8,301,259,13341,227,9482
43396.40411,0.19,-59.57,▼  ,49930,43412.40411,11,S  ,2939578000,76.97,80587,2494,-0.28,0.19,0.2,80587,57,4070,7,290,259,13341,226,9471
43396.40411,0.19,-59.57,▼  ,49954,43412.40411,24,S  ,2940718000,76.9,80587,2495,-0.28,0.19,0.2,80587,57,4070,5,71,259,13341,224,9252
43396.40411,0.19,-59.57,▼  ,50025,43412.40411,71,SS ,2944090000,76.7,80587,2496,-0.28,0.18,0.19,80587,1,200,69,3128,224,12935,248,10064
43396.40416,0.19,-59.57,▼  ,50030,43412.40416,5,B  ,2944328000,76.72,80587,2497,-0.28,0.18,0.19,80587,21,1901,65,2834,242,14557,245,9853
43396.40416,0.19,-59.57,▼  ,50038,43412.40416,8,B  ,2944708000,76.75,80587,2498,-0.28,0.18,0.19,80587,22,1896,65,2834,243,14552,245,9853
43396.40417,0.18,-61.7,▼  ,50040,43412.40417,2,S  ,2944798000,76.74,80587,2499,-0.29,0.18,0.19,80587,21,1851,64,2801,242,14507,244,9820
43396.40419,0.19,-59.57,▼  ,50042,43412.40419,2,B  ,2944893000,76.75,80587,2500,-0.28,0.18,0.19,80587,18,1770,65,3096,238,14425,245,10115
43396.40419,0.19,-59.57,▼  ,50047,43412.40419,5,B  ,2945130000,76.77,80587,2501,-0.28,0.18,0.19,80587,16,1599,65,3096,236,14254,245,10115
43396.40419,0.19,-59.57,▼  ,50048,43412.40419,1,B  ,2945178000,76.77,80587,2502,-0.28,0.18,0.19,80587,16,1598,65,3096,236,14253,245,10115
43396.40419,0.19,-59.57,▼  ,50052,43412.40419,4,B  ,2945368000,76.79,80587,2503,-0.28,0.18,0.19,80587,15,1594,66,3204,235,14249,246,10223
43396.40419,0.19,-59.57,▼  ,50053,43412.40419,1,B  ,2945415000,76.79,80585,2504,-0.28,0.18,0.19,80585,9,1215,66,3204,229,13870,246,10223
43396.40419,0.19,-59.57,▼  ,50064,43412.40419,11,B  ,2945938000,76.83,80585,2505,-0.28,0.18,0.19,80585,8,1204,66,3204,228,13859,246,10223
43396.40419,0.19,-59.57,▼  ,50074,43412.40419,10,B  ,2946413000,76.87,80585,2506,-0.28,0.18,0.19,80585,8,1194,66,3204,228,13849,246,10223
43396.40419,0.19,-59.57,▼  ,50194,43412.40419,120,B  ,2952113000,77.3,80585,2507,-0.28,0.18,0.19,80585,7,1074,66,3204,227,13729,246,10223
43396.40419,0.19,-59.57,▼  ,50266,43412.40419,72,B  ,2955533000,77.56,80585,2508,-0.28,0.18,0.19,80585,7,1002,66,3204,227,13640,246,10223
43396.40419,0.19,-59.57,▼  ,50347,43412.40419,81,BB ,2959380000,77.85,80585,2509,-0.28,0.18,0.2,80585,55,4064,67,3205,256,13244,246,10223
43396.40419,0.19,-59.57,▼  ,50357,43412.40419,10,S  ,2959855000,77.82,80585,2510,-0.28,0.19,0.2,80585,55,4064,1,538,256,13244,218,9878
43396.4042,0.19,-59.57,▼  ,50358,43412.4042,1,S  ,2959903000,77.82,80585,2511,-0.28,0.19,0.2,80585,55,4064,10,937,256,13244,227,10277
43396.40421,0.19,-59.57,▼  ,50361,43412.40421,3,S  ,2960045000,77.81,80585,2512,-0.28,0.19,0.2,80585,56,4164,12,973,258,13427,229,10313
43396.40421,0.19,-59.57,▼  ,50362,43412.40421,1,S  ,2960093000,77.81,80585,2513,-0.28,0.19,0.2,80585,56,4164,11,935,258,13427,228,10275
43396.40421,0.19,-59.57,▼  ,50363,43412.40421,1,S  ,2960140000,77.81,80585,2514,-0.28,0.19,0.2,80585,56,4164,9,919,258,13427,226,10259
43396.40421,0.19,-59.57,▼  ,50364,43412.40421,1,S  ,2960188000,77.8,80585,2515,-0.28,0.19,0.2,80585,56,4164,9,918,258,13427,226,10258
43396.40422,0.19,-59.57,▼  ,50464,43412.40422,100,S  ,2964938000,77.52,80585,2516,-0.28,0.19,0.2,80585,56,4164,10,819,258,13427,227,10159
43396.40422,0.19,-59.57,▼  ,50465,43412.40422,1,S  ,2964985000,77.52,80585,2517,-0.28,0.19,0.2,80585,56,4164,4,145,258,13427,221,9485
43396.40422,0.19,-59.57,▼  ,50467,43412.40422,2,S  ,2965080000,77.52,80585,2518,-0.28,0.19,0.2,80585,56,4164,5,153,258,13427,222,9493
43396.40422,0.19,-59.57,▼  ,50468,43412.40422,1,S  ,2965128000,77.51,80585,2519,-0.28,0.19,0.2,80585,56,4164,5,152,258,13427,222,9492
43396.40422,0.19,-59.57,▼  ,50470,43412.40422,2,S  ,2965223000,77.51,80585,2520,-0.28,0.19,0.2,80585,56,4164,4,140,258,13427,221,9480
43396.40422,0.19,-59.57,▼  ,50471,43412.40422,1,S  ,2965270000,77.5,80585,2521,-0.28,0.19,0.2,80585,56,4164,4,139,258,13427,221,9479
43396.40422,0.19,-59.57,▼  ,50472,43412.40422,1,S  ,2965318000,77.5,80585,2522,-0.28,0.19,0.2,80585,56,4164,4,138,258,13427,221,9478
43396.40422,0.19,-59.57,▼  ,50473,43412.40422,1,S  ,2965365000,77.5,80585,2523,-0.28,0.19,0.2,80585,56,4164,4,137,258,13427,221,9477
43396.40422,0.19,-59.57,▼  ,50474,43412.40422,1,S  ,2965413000,77.5,80585,2524,-0.28,0.19,0.2,80585,56,4164,4,136,258,13427,221,9476
43396.40422,0.19,-59.57,▼  ,50475,43412.40422,1,S  ,2965460000,77.49,80585,2525,-0.28,0.19,0.2,80585,56,4164,4,135,258,13427,221,9475
43396.40422,0.19,-59.57,▼  ,50476,43412.40422,1,S  ,2965508000,77.49,80585,2526,-0.28,0.19,0.2,80585,56,4164,4,134,258,13427,221,9474
43396.40422,0.19,-59.57,▼  ,50485,43412.40422,9,S  ,2965935000,77.47,80585,2527,-0.28,0.19,0.2,80585,56,4164,3,123,258,13427,220,9463
43396.40424,0.19,-59.57,▼  ,50486,43412.40424,1,S  ,2965983000,77.46,80585,2528,-0.28,0.19,0.2,80585,56,4164,5,133,258,13427,222,9473
43396.40424,0.19,-59.57,▼  ,50487,43412.40424,1,S  ,2966030000,77.46,80585,2529,-0.28,0.19,0.2,80585,56,4164,5,132,258,13427,222,9472
43396.40424,0.19,-59.57,▼  ,50488,43412.40424,1,S  ,2966078000,77.46,80585,2530,-0.28,0.19,0.2,80585,56,4164,5,131,258,13427,222,9471
43396.40424,0.19,-59.57,▼  ,50489,43412.40424,1,S  ,2966125000,77.45,80585,2531,-0.28,0.19,0.2,80585,56,4164,5,130,258,13427,222,9470
43396.40424,0.19,-59.57,▼  ,50619,43412.40424,130,SS ,2972300000,77.1,80585,2532,-0.28,0.18,0.19,80585,1,165,66,3200,223,12986,246,10223
43396.40424,0.19,-59.57,▼  ,50634,43412.40424,15,BB ,2973013000,77.15,80585,2533,-0.28,0.18,0.2,80585,56,4164,65,3092,258,13427,245,10115
43396.40424,0.19,-59.57,▼  ,50635,43412.40424,1,S  ,2973060000,77.15,80585,2534,-0.28,0.19,0.2,80585,56,4164,8,495,258,13427,225,9854
43396.40424,0.19,-59.57,▼  ,51130,43412.40424,495,SS ,2996573000,75.81,80585,2535,-0.28,0.18,0.19,80585,1,505,66,3219,223,13326,246,10242
43396.40424,0.19,-59.57,▼  ,51131,43412.40424,1,B  ,2996620000,75.81,80585,2536,-0.28,0.18,0.19,80585,1,504,66,3219,223,13325,246,10242
43396.40425,0.19,-59.57,▼  ,51132,43412.40425,1,B  ,2996668000,75.81,80585,2537,-0.28,0.18,0.19,80585,8,688,66,3219,230,13509,246,10242
43396.40425,0.19,-59.57,▼  ,51133,43412.40425,1,B  ,2996715000,75.82,80585,2538,-0.28,0.18,0.19,80585,9,770,66,3219,230,13508,246,10242
43396.40425,0.19,-59.57,▼  ,51173,43412.40425,40,B  ,2998615000,75.96,80585,2539,-0.28,0.18,0.19,80585,11,949,66,3219,232,13687,246,10242
43396.40425,0.19,-59.57,▼  ,51174,43412.40425,1,B  ,2998663000,75.96,80585,2540,-0.28,0.18,0.19,80585,8,267,66,3194,228,12922,246,10217
43396.40426,0.19,-59.57,▼  ,51176,43412.40426,2,B  ,2998758000,75.97,80585,2541,-0.28,0.18,0.19,80585,8,265,66,3194,228,12920,246,10217
43396.40426,0.19,-59.57,▼  ,51178,43412.40426,2,B  ,2998853000,75.98,80585,2542,-0.28,0.18,0.19,80585,6,211,66,3194,226,12866,246,10217
43396.40426,0.19,-59.57,▼  ,51179,43412.40426,1,B  ,2998900000,75.98,80585,2543,-0.28,0.18,0.19,80585,4,132,66,3194,224,12787,246,10217
43396.40426,0.19,-59.57,▼  ,51180,43412.40426,1,B  ,2998948000,75.98,80585,2544,-0.28,0.18,0.19,80585,2,38,66,3194,222,12693,246,10217
43396.40426,0.19,-59.57,▼  ,51205,43412.40426,25,B  ,3000135000,76.07,80585,2545,-0.28,0.18,0.19,80585,1,13,66,3194,221,12668,246,10217
43396.40426,0.19,-59.57,▼  ,51218,43412.40426,13,B  ,3000753000,76.12,80585,2546,-0.28,0.18,0.19,80585,1,13,66,3194,221,12668,246,10217
43396.40426,0.19,-59.57,▼  ,51258,43412.40426,40,S  ,3002653000,76.01,80585,2547,-0.28,0.19,0.2,80585,55,4064,8,439,255,13161,225,9773
43396.40426,0.19,-59.57,▼  ,51259,43412.40426,1,S  ,3002700000,76.01,80585,2548,-0.28,0.19,0.2,80585,56,4164,3,39,258,13427,220,9373
43396.40426,0.19,-59.57,▼  ,51269,43412.40426,10,SS ,3003175000,75.98,80585,2549,-0.28,0.18,0.19,80585,1,3,66,3194,223,12824,246,10217
43396.40427,0.19,-59.57,▼  ,51270,43412.40427,1,B  ,3003223000,75.98,80585,2550,-0.28,0.18,0.19,80585,1,9,67,3265,223,12830,247,10288
43396.40427,0.19,-59.57,▼  ,51271,43412.40427,1,S  ,3003270000,75.98,80585,2551,-0.28,0.19,0.2,80585,56,4164,1,294,258,13427,219,9699
43396.40434,0.19,-59.57,▼  ,51291,43412.40434,20,S  ,3004220000,75.93,81119,2552,-0.28,0.19,0.2,81119,56,4164,11,1220,258,13427,229,10625
43396.40438,0.19,-59.57,▼  ,51292,43412.40438,1,S  ,3004268000,75.92,81119,2553,-0.28,0.19,0.2,81119,55,4064,20,1535,257,13327,237,10857
43396.40444,0.19,-59.57,▼  ,51293,43412.40444,1,S  ,3004315000,75.92,81119,2554,-0.28,0.19,0.2,81119,55,4064,27,2898,258,13331,244,11692
43396.40453,0.19,-59.57,▼  ,51295,43412.40453,2,S  ,3004410000,75.92,81119,2555,-0.28,0.19,0.2,81119,56,4065,26,2226,258,13252,244,11021
43396.40454,0.19,-59.57,▼  ,51296,43412.40454,1,S  ,3004458000,75.91,81119,2556,-0.28,0.19,0.2,81119,55,4064,27,2230,257,13251,245,11025
43396.40456,0.19,-59.57,▼  ,51316,43412.40456,20,S  ,3005408000,75.86,81119,2557,-0.28,0.19,0.2,81119,55,4064,21,1356,257,13251,240,10680
43396.40456,0.19,-59.57,▼  ,51323,43412.40456,7,S  ,3005740000,75.84,81119,2558,-0.28,0.19,0.2,81119,55,4064,20,1312,257,13251,239,10636
43396.40456,0.19,-59.57,▼  ,51324,43412.40456,1,S  ,3005788000,75.84,81119,2559,-0.28,0.19,0.2,81119,55,4064,15,902,257,13251,234,10226
43396.40456,0.19,-59.57,▼  ,51326,43412.40456,2,S  ,3005883000,75.83,81119,2560,-0.28,0.19,0.2,81119,55,4064,14,871,257,13251,233,10195
43396.40456,0.19,-59.57,▼  ,51327,43412.40456,1,S  ,3005930000,75.83,81119,2561,-0.28,0.19,0.2,81119,55,4064,12,813,257,13251,231,10137
43396.40456,0.19,-59.57,▼  ,51345,43412.40456,18,S  ,3006785000,75.78,81119,2562,-0.28,0.19,0.2,81119,55,4064,12,795,257,13251,231,10119
43396.40456,0.19,-59.57,▼  ,51346,43412.40456,1,S  ,3006833000,75.78,81119,2563,-0.28,0.19,0.2,81119,55,4064,12,794,257,13251,231,10118
43396.40456,0.19,-59.57,▼  ,51347,43412.40456,1,S  ,3006880000,75.78,81119,2564,-0.28,0.19,0.2,81119,55,4064,12,793,257,13251,231,10117
43396.40456,0.19,-59.57,▼  ,51348,43412.40456,1,S  ,3006928000,75.78,81119,2565,-0.28,0.19,0.2,81119,55,4064,10,788,257,13251,228,10010
43396.40456,0.19,-59.57,▼  ,51351,43412.40456,3,S  ,3007070000,75.77,81119,2566,-0.28,0.19,0.2,81119,55,4064,10,785,257,13251,228,10007
43396.40456,0.19,-59.57,▼  ,51352,43412.40456,1,S  ,3007118000,75.77,81119,2567,-0.28,0.19,0.2,81119,55,4064,10,784,257,13251,228,10006
43396.40456,0.19,-59.57,▼  ,51353,43412.40456,1,S  ,3007165000,75.76,81119,2568,-0.28,0.19,0.2,81119,55,4064,10,783,257,13251,228,10005
43396.40456,0.19,-59.57,▼  ,51379,43412.40456,26,S  ,3008400000,75.69,81119,2569,-0.28,0.19,0.2,81119,55,4064,10,757,257,13251,228,9979
43396.40457,0.19,-59.57,▼  ,51383,43412.40457,4,S  ,3008590000,75.68,81119,2570,-0.28,0.19,0.2,81119,55,4064,9,693,257,13251,227,9915
43396.40457,0.19,-59.57,▼  ,51386,43412.40457,3,S  ,3008733000,75.68,81119,2571,-0.28,0.19,0.2,81119,55,4064,9,690,257,13251,227,9912
43396.40457,0.19,-59.57,▼  ,51389,43412.40457,3,S  ,3008875000,75.67,81119,2572,-0.28,0.19,0.2,81119,55,4064,9,687,257,13251,227,9909
43396.40457,0.19,-59.57,▼  ,51392,43412.40457,3,S  ,3009018000,75.66,81119,2573,-0.28,0.19,0.2,81119,55,4064,9,684,257,13251,227,9906
43396.40457,0.19,-59.57,▼  ,51394,43412.40457,2,S  ,3009113000,75.65,81119,2574,-0.28,0.19,0.2,81119,55,4064,9,682,257,13251,227,9904
43396.40457,0.19,-59.57,▼  ,51428,43412.40457,34,S  ,3010728000,75.56,81119,2575,-0.28,0.19,0.2,81119,55,4064,15,789,257,13251,233,10011
43396.40457,0.19,-59.57,▼  ,51462,43412.40457,34,S  ,3012343000,75.48,81119,2576,-0.28,0.19,0.2,81119,55,4064,11,620,257,13251,229,9842
43396.40457,0.19,-59.57,▼  ,51472,43412.40457,10,S  ,3012818000,75.45,81119,2577,-0.28,0.19,0.2,81119,55,4064,13,745,257,13251,231,9967
43396.40458,0.19,-59.57,▼  ,51487,43412.40458,15,S  ,3013530000,75.41,81119,2578,-0.28,0.19,0.2,81119,55,4064,10,575,257,13251,229,9817
43396.40459,0.19,-59.57,▼  ,51497,43412.40459,10,S  ,3014005000,75.38,81076,2579,-0.28,0.19,0.2,81076,55,4064,27,1988,257,13251,246,11230
43396.40475,0.19,-59.57,▼  ,51500,43412.40475,3,S  ,3014148000,75.38,81056,2580,-0.28,0.19,0.2,81056,56,4069,29,1445,258,13256,249,10688
43396.4049,0.19,-59.57,▼  ,51504,43412.4049,4,S  ,3014338000,75.37,81056,2581,-0.28,0.19,0.2,81056,58,4071,28,1351,260,13258,247,10577
43396.40491,0.19,-59.57,▼  ,51506,43412.40491,2,S  ,3014433000,75.36,81056,2582,-0.28,0.19,0.2,81056,58,4071,27,1066,260,13258,246,10292
43396.40493,0.19,-59.57,▼  ,51540,43412.40493,34,S  ,3016048000,75.27,81056,2583,-0.28,0.19,0.2,81056,59,4171,23,839,261,13358,242,10065
43396.40493,0.19,-59.57,▼  ,51541,43412.40493,1,S  ,3016095000,75.27,81056,2584,-0.28,0.19,0.2,81056,59,4171,23,838,261,13358,242,10064
43396.40493,0.19,-59.57,▼  ,51543,43412.40493,2,S  ,3016190000,75.26,81056,2585,-0.28,0.19,0.2,81056,59,4171,23,836,261,13358,242,10062
43396.40493,0.19,-59.57,▼  ,51544,43412.40493,1,S  ,3016238000,75.26,81056,2586,-0.28,0.19,0.2,81056,59,4171,22,832,261,13358,241,10058
43396.40494,0.19,-59.57,▼  ,51574,43412.40494,30,S  ,3017663000,75.18,81056,2587,-0.28,0.19,0.2,81056,59,4171,23,885,261,13358,242,10111
43396.40494,0.19,-59.57,▼  ,51575,43412.40494,1,S  ,3017710000,75.18,81056,2588,-0.28,0.19,0.2,81056,59,4171,18,762,261,13358,237,9988
43396.40494,0.19,-59.57,▼  ,51576,43412.40494,1,S  ,3017758000,75.18,81056,2589,-0.28,0.19,0.2,81056,59,4171,13,601,261,13358,232,9827
43396.40494,0.19,-59.57,▼  ,51610,43412.40494,34,S  ,3019373000,75.09,81056,2590,-0.28,0.19,0.2,81056,59,4171,15,702,261,13358,234,9928
43396.40495,0.19,-59.57,▼  ,51611,43412.40495,1,S  ,3019420000,75.09,81056,2591,-0.28,0.19,0.2,81056,59,4171,12,546,261,13358,232,9792
43396.40495,0.19,-59.57,▼  ,51612,43412.40495,1,S  ,3019468000,75.08,81056,2592,-0.28,0.19,0.2,81056,59,4171,12,545,261,13358,232,9791
43396.40495,0.19,-59.57,▼  ,51698,43412.40495,86,S  ,3023553000,74.86,81056,2593,-0.28,0.19,0.2,81056,59,4171,12,459,261,13358,232,9705
43396.40495,0.19,-59.57,▼  ,51784,43412.40495,86,S  ,3027638000,74.64,81056,2594,-0.28,0.19,0.2,81056,59,4171,12,373,261,13358,232,9619
43396.40495,0.19,-59.57,▼  ,51870,43412.40495,86,S  ,3031723000,74.42,81056,2595,-0.28,0.19,0.2,81056,59,4171,12,287,261,13358,232,9533
43396.40495,0.19,-59.57,▼  ,51871,43412.40495,1,S  ,3031770000,74.42,81056,2596,-0.28,0.19,0.2,81056,59,4171,12,286,261,13358,232,9532
43396.40495,0.19,-59.57,▼  ,51873,43412.40495,2,S  ,3031865000,74.41,81056,2597,-0.28,0.19,0.2,81056,59,4171,12,284,261,13358,232,9530
43396.40495,0.19,-59.57,▼  ,51874,43412.40495,1,S  ,3031913000,74.41,81056,2598,-0.28,0.19,0.2,81056,59,4171,12,283,261,13358,232,9529
43396.40495,0.19,-59.57,▼  ,51965,43412.40495,91,S  ,3036235000,74.18,81056,2599,-0.28,0.19,0.2,81056,59,4171,9,192,261,13358,229,9438
43396.40495,0.19,-59.57,▼  ,52046,43412.40495,81,S  ,3040083000,73.97,81056,2600,-0.28,0.19,0.2,81056,59,4171,7,111,261,13358,227,9357
43396.40495,0.19,-59.57,▼  ,52057,43412.40495,11,S  ,3040605000,73.95,81056,2601,-0.28,0.19,0.2,81056,59,4171,4,100,261,13358,224,9346
43396.40495,0.19,-59.57,▼  ,52068,43412.40495,11,S  ,3041128000,73.92,81056,2602,-0.28,0.19,0.2,81056,59,4171,4,89,261,13358,224,9335
43396.40495,0.19,-59.57,▼  ,52143,43412.40495,75,S  ,3044690000,73.73,81056,2603,-0.28,0.19,0.2,81056,59,4171,1,14,261,13358,221,9260
