,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43398.421,0.27,-70.65,▼  ,95864,43412.421,64,S  ,8041783000,93.52,50333,7237,-0.65,0.27,0.28,50333,22,1462,7,64,138,6233,177,5054
43398.42101,0.27,-70.65,▼  ,95865,43412.42101,1,B  ,8041850000,93.52,50333,7238,-0.65,0.26,0.27,50333,6,334,56,1738,107,5824,208,5861
43398.42101,0.27,-70.65,▼  ,95868,43412.42101,3,B  ,8042053000,93.53,50333,7239,-0.65,0.26,0.27,50333,2,126,56,1738,103,5616,208,5861
43398.42102,0.27,-70.65,▼  ,95885,43412.42102,17,B  ,8043200000,93.57,50333,7240,-0.65,0.26,0.27,50333,19,1045,57,1763,119,6474,209,5886
43398.42103,0.27,-70.65,▼  ,95916,43412.42103,31,B  ,8045293000,93.63,50333,7241,-0.65,0.26,0.27,50333,19,966,56,1513,117,5883,211,5690
43398.42109,0.27,-70.65,▼  ,95917,43412.42109,1,B  ,8045360000,93.63,50256,7242,-0.65,0.26,0.27,50256,22,1539,58,1517,120,6456,218,6331
43398.4211,0.26,-71.74,▼  ,95918,43412.4211,1,S  ,8045425000,93.63,50256,7243,-0.66,0.26,0.27,50256,22,1539,59,1517,120,6456,218,6330
43398.42118,0.26,-71.74,▼  ,95919,43412.42118,1,S  ,8045490000,93.63,50256,7244,-0.66,0.26,0.27,50256,24,1556,59,1437,122,6473,220,6269
43398.42118,0.26,-71.74,▼  ,95959,43412.42118,40,S  ,8048090000,93.55,50256,7245,-0.66,0.26,0.27,50256,24,1556,58,1397,122,6473,219,6229
43398.42119,0.26,-71.74,▼  ,95960,43412.42119,1,S  ,8048155000,93.55,50256,7246,-0.66,0.26,0.27,50256,24,1556,58,1415,122,6473,220,6248
43398.4212,0.26,-71.74,▼  ,95961,43412.4212,1,S  ,8048220000,93.55,50257,7247,-0.66,0.26,0.27,50257,25,1621,59,1420,123,6538,222,6277
43398.42131,0.27,-70.65,▼  ,95962,43412.42131,1,B  ,8048288000,93.55,50257,7248,-0.65,0.26,0.27,50257,23,1076,66,1735,121,5993,231,6621
43398.42131,0.27,-70.65,▼  ,95963,43412.42131,1,B  ,8048355000,93.55,50257,7249,-0.65,0.26,0.27,50257,23,1053,66,1735,121,5970,231,6621
43398.42131,0.27,-70.65,▼  ,95964,43412.42131,1,B  ,8048423000,93.55,50257,7250,-0.65,0.26,0.27,50257,22,1022,66,1735,120,5939,231,6621
43398.42131,0.27,-70.65,▼  ,95966,43412.42131,2,B  ,8048558000,93.56,50257,7251,-0.65,0.26,0.27,50257,22,1020,66,1735,120,5937,231,6621
43398.42131,0.27,-70.65,▼  ,95967,43412.42131,1,B  ,8048625000,93.56,50257,7252,-0.65,0.26,0.27,50257,21,1015,66,1735,119,5932,231,6621
43398.42131,0.27,-70.65,▼  ,95968,43412.42131,1,B  ,8048693000,93.56,50257,7253,-0.65,0.26,0.27,50257,22,1018,66,1735,120,5935,231,6621
43398.42131,0.27,-70.65,▼  ,95971,43412.42131,3,B  ,8048895000,93.57,50257,7254,-0.65,0.26,0.27,50257,21,950,66,1735,119,5867,231,6621
43398.42131,0.27,-70.65,▼  ,95972,43412.42131,1,B  ,8048963000,93.57,50257,7255,-0.65,0.26,0.27,50257,20,883,66,1735,118,5800,231,6621
43398.42131,0.27,-70.65,▼  ,95973,43412.42131,1,B  ,8049030000,93.57,50257,7256,-0.65,0.26,0.27,50257,20,882,66,1735,118,5799,231,6621
43398.42131,0.27,-70.65,▼  ,95974,43412.42131,1,B  ,8049098000,93.57,50257,7257,-0.65,0.26,0.27,50257,19,853,66,1735,117,5770,231,6621
43398.42132,0.27,-70.65,▼  ,95975,43412.42132,1,B  ,8049165000,93.58,50257,7258,-0.65,0.26,0.27,50257,19,852,66,1735,117,5769,231,6621
43398.42132,0.27,-70.65,▼  ,95976,43412.42132,1,B  ,8049233000,93.58,50257,7259,-0.65,0.26,0.27,50257,19,851,66,1735,117,5768,231,6621
43398.42132,0.27,-70.65,▼  ,95977,43412.42132,1,B  ,8049300000,93.58,50257,7260,-0.65,0.26,0.27,50257,16,724,66,1735,114,5641,231,6621
43398.42132,0.27,-70.65,▼  ,95978,43412.42132,1,B  ,8049368000,93.58,50257,7261,-0.65,0.26,0.27,50257,16,723,66,1735,114,5640,231,6621
43398.42132,0.27,-70.65,▼  ,95979,43412.42132,1,B  ,8049435000,93.58,50257,7262,-0.65,0.26,0.27,50257,14,582,66,1735,112,5499,231,6621
43398.42134,0.27,-70.65,▼  ,95980,43412.42134,1,B  ,8049503000,93.59,50248,7263,-0.65,0.26,0.27,50248,24,457,66,1735,124,5976,231,6621
43398.42134,0.27,-70.65,▼  ,95981,43412.42134,1,B  ,8049570000,93.59,50248,7264,-0.65,0.26,0.27,50248,13,312,66,1735,113,5831,231,6621
43398.42135,0.27,-70.65,▼  ,96003,43412.42135,22,B  ,8051055000,93.63,50248,7265,-0.65,0.26,0.27,50248,26,422,67,1737,126,5941,232,6623
43398.42135,0.27,-70.65,▼  ,96007,43412.42135,4,B  ,8051325000,93.64,50248,7266,-0.65,0.26,0.27,50248,22,410,67,1737,122,5929,232,6623
43398.42135,0.27,-70.65,▼  ,96017,43412.42135,10,B  ,8052000000,93.66,50248,7267,-0.65,0.26,0.27,50248,7,260,68,1777,107,5779,233,6663
43398.42135,0.27,-70.65,▼  ,96024,43412.42135,7,B  ,8052473000,93.67,50248,7268,-0.65,0.26,0.27,50248,6,253,68,1777,106,5772,233,6663
43398.42137,0.27,-70.65,▼  ,96032,43412.42137,8,B  ,8053013000,93.69,50248,7269,-0.65,0.26,0.27,50248,2,202,68,1777,102,5721,233,6663
43398.42137,0.27,-70.65,▼  ,96036,43412.42137,4,B  ,8053283000,93.7,50248,7270,-0.65,0.26,0.27,50248,6,330,68,1777,106,5849,232,6662
43398.42138,0.27,-70.65,▼  ,96037,43412.42138,1,B  ,8053350000,93.7,50248,7271,-0.65,0.26,0.27,50248,9,426,67,1527,107,5343,231,6412
43398.42138,0.27,-70.65,▼  ,96038,43412.42138,1,B  ,8053418000,93.7,50248,7272,-0.65,0.26,0.27,50248,7,341,67,1527,105,5258,231,6412
43398.42138,0.27,-70.65,▼  ,96039,43412.42138,1,B  ,8053485000,93.71,50248,7273,-0.65,0.26,0.27,50248,6,340,67,1527,104,5257,231,6412
43398.42138,0.27,-70.65,▼  ,96067,43412.42138,28,B  ,8055375000,93.76,50248,7274,-0.65,0.26,0.27,50248,2,86,67,1527,100,5003,231,6412
43398.42138,0.27,-70.65,▼  ,96076,43412.42138,9,B  ,8055983000,93.78,50248,7275,-0.65,0.26,0.27,50248,1,47,68,1712,99,4964,232,6597
43398.42138,0.27,-70.65,▼  ,96081,43412.42138,5,B  ,8056320000,93.79,50248,7276,-0.65,0.26,0.27,50248,1,42,68,1712,99,4959,232,6597
43398.42138,0.27,-70.65,▼  ,96139,43412.42138,58,SS ,8060235000,93.68,50248,7277,-0.65,0.26,0.27,50248,1,83,68,1712,99,5000,231,6334
43398.42138,0.27,-70.65,▼  ,96149,43412.42138,10,S  ,8060910000,93.66,50248,7278,-0.65,0.27,0.28,50248,22,1461,1,60,132,5244,195,5844
43398.42138,0.27,-70.65,▼  ,96150,43412.42138,1,S  ,8060978000,93.66,50248,7279,-0.65,0.27,0.28,50248,22,1461,7,173,132,5244,201,5957
43398.42138,0.27,-70.65,▼  ,96151,43412.42138,1,S  ,8061045000,93.66,50248,7280,-0.65,0.27,0.28,50248,22,1461,7,172,132,5244,201,5956
43398.42138,0.27,-70.65,▼  ,96169,43412.42138,18,S  ,8062260000,93.62,50248,7281,-0.65,0.27,0.28,50248,22,1461,1,40,132,5244,195,5824
43398.42138,0.27,-70.65,▼  ,96209,43412.42138,40,SS ,8064960000,93.55,50248,7282,-0.65,0.26,0.27,50248,1,4,68,1712,100,4926,231,6334
43398.42138,0.27,-70.65,▼  ,96215,43412.42138,6,S  ,8065365000,93.54,50248,7283,-0.65,0.27,0.28,50248,22,1461,3,70,133,5305,197,5854
43398.42138,0.27,-70.65,▼  ,96227,43412.42138,12,S  ,8066175000,93.51,50248,7284,-0.65,0.27,0.28,50248,22,1461,2,58,133,5305,196,5842
43398.42138,0.27,-70.65,▼  ,96238,43412.42138,11,S  ,8066918000,93.49,50248,7285,-0.65,0.27,0.28,50248,22,1461,2,47,133,5305,196,5831
43398.42138,0.27,-70.65,▼  ,96244,43412.42138,6,S  ,8067323000,93.48,50248,7286,-0.65,0.27,0.28,50248,22,1461,2,41,133,5305,196,5825
43398.42139,0.27,-70.65,▼  ,96254,43412.42139,10,S  ,8067998000,93.46,50248,7287,-0.65,0.27,0.28,50248,22,1461,1,18,133,5305,195,5802
43398.42139,0.27,-70.65,▼  ,96272,43412.42139,18,S  ,8069213000,93.43,50248,7288,-0.65,0.27,0.28,50248,22,1461,1,18,133,5305,195,5802
43398.42139,0.27,-70.65,▼  ,96282,43412.42139,10,B  ,8069888000,93.45,50248,7289,-0.65,0.26,0.27,50248,3,72,68,1712,103,5055,231,6334
43398.42139,0.27,-70.65,▼  ,96283,43412.42139,1,S  ,8069955000,93.45,50248,7290,-0.65,0.27,0.28,50248,22,1461,1,3,133,5305,195,5787
43398.42139,0.27,-70.65,▼  ,96287,43412.42139,4,B  ,8070225000,93.45,50248,7291,-0.65,0.26,0.27,50248,1,18,68,1712,101,5001,231,6334
43398.42139,0.27,-70.65,▼  ,96288,43412.42139,1,S  ,8070293000,93.45,50248,7292,-0.65,0.27,0.28,50248,22,1461,2,16,133,5305,196,5800
43398.42139,0.27,-70.65,▼  ,96298,43412.42139,10,S  ,8070968000,93.43,50248,7293,-0.65,0.27,0.28,50248,22,1461,10,69,133,5305,204,5853
43398.42141,0.27,-70.65,▼  ,96299,43412.42141,1,S  ,8071035000,93.43,50248,7294,-0.65,0.27,0.28,50248,21,1452,33,431,134,5898,224,6100
43398.42141,0.27,-70.65,▼  ,96300,43412.42141,1,S  ,8071103000,93.43,50248,7295,-0.65,0.27,0.28,50248,21,1452,33,422,134,5898,224,6091
43398.42142,0.27,-70.65,▼  ,96301,43412.42142,1,S  ,8071170000,93.43,50248,7296,-0.65,0.27,0.28,50248,21,1452,36,479,134,5898,227,6148
43398.42142,0.27,-70.65,▼  ,96324,43412.42142,23,S  ,8072723000,93.38,50248,7297,-0.65,0.27,0.28,50248,21,1452,33,442,134,5898,224,6111
43398.42142,0.27,-70.65,▼  ,96531,43412.42142,207,S  ,8086695000,92.99,50248,7298,-0.65,0.27,0.28,50248,22,1461,25,207,135,5907,216,5876
43398.42142,0.27,-70.65,▼  ,96535,43412.42142,4,SS ,8086965000,92.99,50248,7299,-0.65,0.26,0.27,50248,1,280,66,1658,103,5865,228,6219
43398.42142,0.27,-70.65,▼  ,96539,43412.42142,4,B  ,8087235000,93,50248,7300,-0.65,0.26,0.27,50248,2,295,66,1658,104,5880,228,6219
43398.42142,0.27,-70.65,▼  ,96549,43412.42142,10,B  ,8087910000,93.02,50248,7301,-0.65,0.26,0.27,50248,1,134,66,1658,103,5719,228,6219
43398.42142,0.27,-70.65,▼  ,96559,43412.42142,10,B  ,8088585000,93.04,50248,7302,-0.65,0.26,0.27,50248,2,128,66,1658,104,5713,228,6219
43398.42142,0.27,-70.65,▼  ,96563,43412.42142,4,B  ,8088855000,93.04,50248,7303,-0.65,0.26,0.27,50248,1,4,66,1658,103,5589,228,6219
43398.42142,0.27,-70.65,▼  ,96578,43412.42142,15,S  ,8089868000,93.02,50248,7304,-0.65,0.27,0.28,50248,22,1461,4,188,135,5907,195,5857
43398.42142,0.27,-70.65,▼  ,96579,43412.42142,1,S  ,8089935000,93.01,50248,7305,-0.65,0.27,0.28,50248,22,1461,4,187,135,5907,195,5856
43398.42145,0.27,-70.65,▼  ,96580,43412.42145,1,S  ,8090003000,93.01,50248,7306,-0.65,0.27,0.28,50248,21,1452,21,517,136,5901,212,6186
43398.42147,0.27,-70.65,▼  ,96585,43412.42147,5,S  ,8090340000,93,50248,7307,-0.65,0.27,0.28,50248,23,1462,20,677,138,5911,211,6286
43398.42147,0.27,-70.65,▼  ,96601,43412.42147,16,S  ,8091420000,92.97,50248,7308,-0.65,0.27,0.28,50248,22,1453,16,510,137,5902,207,6119
43398.42147,0.27,-70.65,▼  ,96602,43412.42147,1,S  ,8091488000,92.97,50248,7309,-0.65,0.27,0.28,50248,22,1453,16,509,137,5902,207,6118
43398.42161,0.27,-70.65,▼  ,96603,43412.42161,1,S  ,8091555000,92.97,50346,7310,-0.65,0.27,0.28,50346,25,1480,38,677,142,5928,223,6274
43398.42162,0.27,-70.65,▼  ,96609,43412.42162,6,S  ,8091960000,92.96,50346,7311,-0.65,0.27,0.28,50346,25,1480,25,521,142,5928,210,6118
43398.42162,0.27,-70.65,▼  ,96610,43412.42162,1,S  ,8092028000,92.96,50346,7312,-0.65,0.27,0.28,50346,25,1480,26,524,142,5928,211,6121
43398.42162,0.27,-70.65,▼  ,96611,43412.42162,1,S  ,8092095000,92.95,50346,7313,-0.65,0.27,0.28,50346,26,1489,21,464,143,5937,206,6061
43398.42162,0.27,-70.65,▼  ,96634,43412.42162,23,S  ,8093648000,92.91,50346,7314,-0.65,0.27,0.28,50346,26,1489,21,441,143,5937,206,6038
43398.42162,0.27,-70.65,▼  ,96635,43412.42162,1,S  ,8093715000,92.91,50346,7315,-0.65,0.27,0.28,50346,26,1489,20,392,143,5937,205,5989
43398.42162,0.27,-70.65,▼  ,96636,43412.42162,1,S  ,8093783000,92.91,50346,7316,-0.65,0.27,0.28,50346,26,1489,20,391,143,5937,205,5988
43398.42162,0.27,-70.65,▼  ,96691,43412.42162,55,S  ,8097495000,92.8,50346,7317,-0.65,0.27,0.28,50346,26,1489,12,198,143,5937,197,5795
43398.42162,0.27,-70.65,▼  ,96746,43412.42162,55,S  ,8101208000,92.7,50346,7318,-0.65,0.27,0.28,50346,26,1489,12,143,143,5937,197,5740
43398.42162,0.27,-70.65,▼  ,96801,43412.42162,55,S  ,8104920000,92.6,50346,7319,-0.65,0.27,0.28,50346,26,1489,12,88,143,5937,197,5685
43398.42162,0.27,-70.65,▼  ,96881,43412.42162,80,S  ,8110320000,92.45,50346,7320,-0.65,0.27,0.28,50346,26,1489,4,8,143,5937,189,5605
43398.42162,0.27,-70.65,▼  ,96882,43412.42162,1,S  ,8110388000,92.45,50346,7321,-0.65,0.27,0.28,50346,26,1489,4,7,143,5937,189,5604
43398.42162,0.27,-70.65,▼  ,96889,43412.42162,7,SS ,8110860000,92.44,50346,7322,-0.65,0.26,0.27,50346,1,98,61,1647,110,5712,222,6147
43398.42162,0.27,-70.65,▼  ,96893,43412.42162,4,B  ,8111130000,92.44,50346,7323,-0.65,0.26,0.27,50346,3,121,61,1647,112,5735,222,6147
43398.42162,0.27,-70.65,▼  ,96894,43412.42162,1,B  ,8111198000,92.45,50346,7324,-0.65,0.26,0.27,50346,8,202,61,1647,116,5755,222,6147
43398.42162,0.27,-70.65,▼  ,96896,43412.42162,2,B  ,8111333000,92.45,50346,7325,-0.65,0.26,0.27,50346,7,196,61,1647,115,5749,222,6147
43398.42162,0.27,-70.65,▼  ,96897,43412.42162,1,B  ,8111400000,92.45,50346,7326,-0.65,0.26,0.27,50346,7,195,61,1647,115,5748,222,6147
43398.42162,0.27,-70.65,▼  ,96898,43412.42162,1,B  ,8111468000,92.45,50346,7327,-0.65,0.26,0.27,50346,5,181,61,1647,113,5734,222,6147
43398.42162,0.27,-70.65,▼  ,96899,43412.42162,1,B  ,8111535000,92.46,50346,7328,-0.65,0.26,0.27,50346,6,184,61,1647,114,5737,222,6147
43398.42162,0.27,-70.65,▼  ,96900,43412.42162,1,B  ,8111603000,92.46,50346,7329,-0.65,0.26,0.27,50346,5,179,61,1647,113,5732,222,6147
43398.42162,0.27,-70.65,▼  ,96902,43412.42162,2,B  ,8111738000,92.46,50346,7330,-0.65,0.26,0.27,50346,5,177,61,1647,113,5730,222,6147
43398.42162,0.27,-70.65,▼  ,96918,43412.42162,16,B  ,8112818000,92.49,50346,7331,-0.65,0.26,0.27,50346,4,97,61,1647,112,5650,222,6147
43398.42162,0.27,-70.65,▼  ,96966,43412.42162,48,B  ,8116058000,92.59,50346,7332,-0.65,0.26,0.27,50346,3,49,61,1647,111,5602,222,6147
43398.42162,0.27,-70.65,▼  ,97005,43412.42162,39,B  ,8118690000,92.67,50346,7333,-0.65,0.26,0.27,50346,2,10,61,1647,110,5563,222,6147
43398.42162,0.27,-70.65,▼  ,97015,43412.42162,10,B  ,8119365000,92.69,50346,7334,-0.65,0.26,0.27,50346,2,10,61,1647,110,5563,222,6147
43398.42162,0.27,-70.65,▼  ,97019,43412.42162,4,S  ,8119635000,92.68,50346,7335,-0.65,0.27,0.28,50346,26,1489,3,263,142,5876,188,5860
43398.42163,0.27,-70.65,▼  ,97020,43412.42163,1,S  ,8119703000,92.68,50346,7336,-0.65,0.27,0.28,50346,24,1475,5,338,141,5926,189,5934
43398.42163,0.27,-70.65,▼  ,97021,43412.42163,1,S  ,8119770000,92.68,50346,7337,-0.65,0.27,0.28,50346,25,1725,4,274,142,6176,188,5870
43398.42164,0.27,-70.65,▼  ,97022,43412.42164,1,S  ,8119838000,92.68,50346,7338,-0.65,0.27,0.28,50346,25,1725,9,318,143,6177,193,5914
43398.42164,0.27,-70.65,▼  ,97023,43412.42164,1,S  ,8119905000,92.67,50346,7339,-0.65,0.27,0.28,50346,25,1725,5,148,143,6177,189,5744
43398.42164,0.27,-70.65,▼  ,97024,43412.42164,1,S  ,8119973000,92.67,50346,7340,-0.65,0.27,0.28,50346,25,1725,6,151,143,6177,190,5747
43398.42164,0.27,-70.65,▼  ,97025,43412.42164,1,S  ,8120040000,92.67,50346,7341,-0.65,0.27,0.28,50346,25,1725,6,150,143,6177,190,5746
43398.42164,0.27,-70.65,▼  ,97026,43412.42164,1,S  ,8120108000,92.67,50346,7342,-0.65,0.27,0.28,50346,25,1725,3,137,143,6177,187,5733
43398.42164,0.27,-70.65,▼  ,97027,43412.42164,1,S  ,8120175000,92.67,50346,7343,-0.65,0.27,0.28,50346,25,1725,3,136,143,6177,187,5732
43398.42164,0.27,-70.65,▼  ,97028,43412.42164,1,S  ,8120243000,92.66,50346,7344,-0.65,0.27,0.28,50346,25,1725,4,139,143,6177,188,5735
43398.42164,0.27,-70.65,▼  ,97029,43412.42164,1,S  ,8120310000,92.66,50346,7345,-0.65,0.27,0.28,50346,25,1725,3,133,143,6177,187,5729
43398.42164,0.27,-70.65,▼  ,97031,43412.42164,2,SS ,8120445000,92.66,50346,7346,-0.65,0.26,0.28,50346,25,1725,60,1646,143,6177,221,6146
43398.42172,0.27,-70.65,▼  ,97032,43412.42172,1,B  ,8120513000,92.66,50346,7347,-0.65,0.26,0.27,50346,25,1615,62,1468,130,6782,223,6007
43398.42184,0.27,-70.65,▼  ,97033,43412.42184,1,B  ,8120580000,92.66,50212,7348,-0.65,0.26,0.27,50212,32,1873,61,1173,137,7040,227,6304
43398.42186,0.26,-71.74,▼  ,97038,43412.42186,5,S  ,8120905000,92.65,50212,7349,-0.66,0.26,0.27,50212,32,1873,60,1098,137,7040,225,6228
43398.42196,0.26,-71.74,▼  ,97058,43412.42196,20,S  ,8122205000,92.62,50212,7350,-0.66,0.26,0.27,50212,34,1920,53,704,140,7088,220,6246
43398.42196,0.26,-71.74,▼  ,97078,43412.42196,20,S  ,8123505000,92.58,50212,7351,-0.66,0.26,0.27,50212,33,1900,53,684,139,7068,220,6226
43398.42196,0.26,-71.74,▼  ,97098,43412.42196,20,S  ,8124805000,92.54,50212,7352,-0.66,0.26,0.27,50212,32,1880,51,664,138,7048,217,6198
43398.42196,0.26,-71.74,▼  ,97118,43412.42196,20,S  ,8126105000,92.51,50212,7353,-0.66,0.26,0.27,50212,31,1860,45,644,137,7028,211,6178
43398.42197,0.26,-71.74,▼  ,97138,43412.42197,20,S  ,8127405000,92.47,50212,7354,-0.66,0.26,0.27,50212,30,1840,40,624,136,7008,206,6158
43398.42197,0.26,-71.74,▼  ,97158,43412.42197,20,S  ,8128705000,92.43,50212,7355,-0.66,0.26,0.27,50212,29,1820,31,604,135,6988,197,6138
43398.42197,0.26,-71.74,▼  ,97178,43412.42197,20,S  ,8130005000,92.39,50212,7356,-0.66,0.26,0.27,50212,28,1800,28,584,134,6968,194,6118
43398.42197,0.26,-71.74,▼  ,97198,43412.42197,20,S  ,8131305000,92.36,50212,7357,-0.66,0.26,0.27,50212,27,1780,28,564,133,6948,194,6098
43398.42197,0.26,-71.74,▼  ,97218,43412.42197,20,S  ,8132605000,92.32,50212,7358,-0.66,0.26,0.27,50212,26,1760,28,544,132,6928,194,6078
43398.42197,0.26,-71.74,▼  ,97238,43412.42197,20,S  ,8133905000,92.28,50212,7359,-0.66,0.26,0.27,50212,25,1740,26,524,130,6907,192,6058
43398.42197,0.26,-71.74,▼  ,97265,43412.42197,27,S  ,8135660000,92.23,50212,7360,-0.66,0.26,0.27,50212,25,1740,24,564,130,6907,191,6165
43398.42197,0.26,-71.74,▼  ,97266,43412.42197,1,S  ,8135725000,92.23,50212,7361,-0.66,0.26,0.27,50212,25,1740,27,583,130,6907,195,6186
43398.42197,0.26,-71.74,▼  ,97366,43412.42197,100,S  ,8142225000,92.05,50212,7362,-0.66,0.26,0.27,50212,25,1740,26,484,130,6907,194,6087
43398.42197,0.26,-71.74,▼  ,97430,43412.42197,64,S  ,8146385000,91.93,50212,7363,-0.66,0.26,0.27,50212,25,1740,15,371,130,6907,183,5974
43398.42197,0.26,-71.74,▼  ,97464,43412.42197,34,S  ,8148595000,91.87,50212,7364,-0.66,0.26,0.27,50212,25,1740,12,337,130,6907,180,5940
43398.42197,0.26,-71.74,▼  ,97487,43412.42197,23,S  ,8150090000,91.83,50212,7365,-0.66,0.26,0.27,50212,25,1740,3,314,130,6907,171,5917
43398.42197,0.26,-71.74,▼  ,97557,43412.42197,70,S  ,8154640000,91.7,50212,7366,-0.66,0.26,0.27,50212,25,1740,1,61,130,6907,169,5664
43398.42197,0.26,-71.74,▼  ,97573,43412.42197,16,S  ,8155680000,91.67,50212,7367,-0.66,0.26,0.27,50212,25,1740,1,45,130,6907,169,5648
43398.42197,0.26,-71.74,▼  ,97618,43412.42197,45,S  ,8158605000,91.59,50212,7368,-0.66,0.26,0.27,50212,26,1839,1,45,131,7006,169,5648
43398.42197,0.26,-71.74,▼  ,97628,43412.42197,10,B  ,8159255000,91.61,50212,7369,-0.66,0.25,0.26,50212,4,466,53,1593,108,6700,192,6190
43398.42197,0.26,-71.74,▼  ,97629,43412.42197,1,B  ,8159320000,91.61,50212,7370,-0.66,0.25,0.26,50212,3,280,53,1593,107,6514,192,6190
43398.42197,0.26,-71.74,▼  ,97630,43412.42197,1,B  ,8159385000,91.61,50212,7371,-0.66,0.25,0.26,50212,4,349,53,1593,108,6583,192,6190
43398.42197,0.26,-71.74,▼  ,97632,43412.42197,2,B  ,8159515000,91.62,50212,7372,-0.66,0.25,0.26,50212,4,347,53,1593,108,6581,192,6190
43398.42201,0.26,-71.74,▼  ,97633,43412.42201,1,B  ,8159580000,91.62,50212,7373,-0.66,0.25,0.26,50212,26,1959,53,1510,123,7640,194,6172
43398.42206,0.26,-71.74,▼  ,97634,43412.42206,1,B  ,8159645000,91.62,50219,7374,-0.66,0.25,0.26,50219,30,2466,54,1528,127,8039,197,6330
43398.42208,0.25,-72.83,▼  ,97638,43412.42208,4,S  ,8159895000,91.61,50219,7375,-0.67,0.25,0.26,50219,31,2766,47,1100,128,8339,194,6534
43398.42211,0.25,-72.83,▼  ,97646,43412.42211,8,S  ,8160395000,91.6,50219,7376,-0.67,0.25,0.26,50219,34,2932,44,883,130,8504,192,6632
43398.42211,0.25,-72.83,▼  ,97647,43412.42211,1,S  ,8160458000,91.6,50219,7377,-0.67,0.25,0.26,50219,34,2932,44,882,130,8504,192,6631
43398.42211,0.25,-72.83,▼  ,97650,43412.42211,3,S  ,8160645000,91.59,50219,7378,-0.67,0.25,0.26,50219,34,2932,40,586,130,8504,188,6335
43398.42211,0.25,-72.83,▼  ,97651,43412.42211,1,S  ,8160708000,91.59,50219,7379,-0.67,0.25,0.26,50219,34,2932,38,530,130,8504,186,6279
43398.42211,0.25,-72.83,▼  ,97652,43412.42211,1,S  ,8160770000,91.59,50219,7380,-0.67,0.25,0.26,50219,34,2932,38,529,130,8504,186,6278
43398.42211,0.25,-72.83,▼  ,97653,43412.42211,1,S  ,8160833000,91.59,50219,7381,-0.67,0.25,0.26,50219,34,2932,38,528,130,8504,186,6277
43398.42211,0.25,-72.83,▼  ,97654,43412.42211,1,S  ,8160895000,91.59,50219,7382,-0.67,0.25,0.26,50219,34,2932,38,527,130,8504,186,6276
43398.42211,0.25,-72.83,▼  ,97655,43412.42211,1,S  ,8160958000,91.58,50219,7383,-0.67,0.25,0.26,50219,34,2932,38,526,130,8504,186,6275
43398.42214,0.25,-72.83,▼  ,97661,43412.42214,6,S  ,8161333000,91.57,50219,7384,-0.67,0.25,0.26,50219,34,2932,47,1090,130,8504,195,6839
43398.42214,0.25,-72.83,▼  ,97666,43412.42214,5,S  ,8161645000,91.56,50219,7385,-0.67,0.25,0.26,50219,34,2932,47,1085,130,8504,195,6834
43398.42214,0.25,-72.83,▼  ,97697,43412.42214,31,S  ,8163583000,91.51,50219,7386,-0.67,0.25,0.26,50219,33,2928,47,1054,129,8500,195,6803
43398.42215,0.26,-71.74,▼  ,97698,43412.42215,1,B  ,8163648000,91.51,50219,7387,-0.66,0.25,0.26,50219,33,2927,44,823,129,8499,193,6573
43398.42215,0.25,-72.83,▼  ,97701,43412.42215,3,S  ,8163835000,91.5,50219,7388,-0.67,0.25,0.26,50219,33,2927,44,820,128,8496,193,6570
43398.42215,0.25,-72.83,▼  ,97901,43412.42215,200,S  ,8176335000,91.14,50219,7389,-0.67,0.25,0.26,50219,33,2927,32,616,128,8496,181,6366
43398.42215,0.25,-72.83,▼  ,97975,43412.42215,74,S  ,8180960000,91.01,50219,7390,-0.67,0.25,0.26,50219,34,2931,21,217,129,8500,170,5967
43398.42215,0.25,-72.83,▼  ,98044,43412.42215,69,S  ,8185273000,90.89,50219,7391,-0.67,0.25,0.26,50219,34,2931,21,148,129,8500,170,5898
43398.42215,0.25,-72.83,▼  ,98102,43412.42215,58,S  ,8188898000,90.78,50219,7392,-0.67,0.25,0.26,50219,34,2931,11,90,129,8500,160,5840
43398.42215,0.25,-72.83,▼  ,98105,43412.42215,3,S  ,8189085000,90.78,50219,7393,-0.67,0.25,0.26,50219,34,2931,10,87,129,8500,159,5837
43398.42215,0.25,-72.83,▼  ,98192,43412.42215,87,SS ,8194523000,90.62,50219,7394,-0.67,0.24,0.26,50219,34,2931,43,1304,129,8500,184,6349
43398.42215,0.25,-72.83,▼  ,98195,43412.42215,3,B  ,8194710000,90.63,50219,7395,-0.67,0.24,0.25,50219,2,95,48,1828,108,8025,191,7002
43398.42215,0.25,-72.83,▼  ,98196,43412.42215,1,B  ,8194773000,90.63,50219,7396,-0.67,0.24,0.25,50219,2,94,48,1828,108,8024,191,7002
43398.42215,0.25,-72.83,▼  ,98198,43412.42215,2,B  ,8194898000,90.64,50219,7397,-0.67,0.24,0.25,50219,2,92,48,1828,108,8022,191,7002
43398.42215,0.25,-72.83,▼  ,98200,43412.42215,2,B  ,8195023000,90.64,50219,7398,-0.67,0.24,0.25,50219,3,128,48,1828,109,8058,191,7002
43398.42215,0.25,-72.83,▼  ,98202,43412.42215,2,B  ,8195148000,90.64,50219,7399,-0.67,0.24,0.25,50219,10,173,48,1828,113,8190,191,7002
43398.42216,0.25,-72.83,▼  ,98212,43412.42216,10,B  ,8195773000,90.66,50228,7400,-0.67,0.24,0.25,50228,16,188,49,1829,118,8222,192,7003
