,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43390.37602,1.35,48.35,бу  ,2863,43412.37602,6,S  ,990283000,0,33483,542,0.44,1.35,1.36,33483,8,29,1,4,51,164,53,225
43390.37602,1.35,48.35,бу  ,2867,43412.37602,4,SS ,991633000,0,33483,543,0.44,1.34,1.35,33483,1,2,13,25,39,131,74,277
43390.37602,1.35,48.35,бу  ,2869,43412.37602,2,BB ,992308000,0,33483,544,0.44,1.34,1.36,33483,8,29,13,25,51,164,74,277
43390.37603,1.35,48.35,бу  ,2874,43412.37603,5,B  ,993995000,0,33483,545,0.44,1.34,1.35,33483,4,9,12,20,44,144,74,273
43390.37605,1.35,48.35,бу  ,2875,43412.37605,1,B  ,994333000,0,33483,546,0.44,1.34,1.35,33483,4,10,13,21,45,146,77,319
43390.37605,1.35,48.35,бу  ,2876,43412.37605,1,B  ,994670000,0,33481,547,0.44,1.34,1.35,33481,4,5,14,41,45,141,78,340
43390.37606,1.34,47.25,бу  ,2882,43412.37606,6,S  ,996680000,0,33481,548,0.43,1.34,1.35,33481,7,14,12,36,48,150,74,333
43390.37608,1.35,48.35,бу  ,2883,43412.37608,1,B  ,997018000,0,33481,549,0.44,1.34,1.35,33481,9,15,13,83,50,151,75,380
43390.37609,1.35,48.35,бу  ,2894,43412.37609,11,BB ,1000730000,0,33481,550,0.44,1.34,1.36,33481,10,35,14,87,54,171,76,384
43390.37609,1.35,48.35,бу  ,2898,43412.37609,4,S  ,1002080000,0,33481,551,0.44,1.35,1.36,33481,10,35,1,3,54,171,55,288
43390.37609,1.35,48.35,бу  ,2902,43412.37609,4,S  ,1003430000,0,33481,552,0.44,1.35,1.36,33481,10,35,1,3,54,171,55,288
43390.37609,1.35,48.35,бу  ,2905,43412.37609,3,SS ,1004443000,0,33481,553,0.44,1.34,1.36,33481,10,35,14,87,54,171,76,384
43390.37609,1.35,48.35,бу  ,2907,43412.37609,2,BB ,1005118000,0,33481,554,0.44,1.34,1.36,33481,11,37,14,87,55,173,76,384
43390.37611,1.35,48.35,бу  ,2908,43412.37611,1,B  ,1005455000,0,33481,555,0.44,1.34,1.35,33481,8,24,15,38,53,207,78,385
43390.37611,1.35,48.35,бу  ,2913,43412.37611,5,B  ,1007143000,0,33481,556,0.44,1.34,1.35,33481,1,1,16,42,46,184,79,389
43390.37611,1.35,48.35,бу  ,2919,43412.37611,6,BB ,1009168000,0,33481,557,0.44,1.34,1.36,33481,11,58,13,39,59,219,77,416
43390.37612,1.34,47.25,бу  ,2949,43412.37612,30,SS ,1019218000,0,33481,558,0.43,1.33,1.35,33481,8,23,19,151,54,207,72,453
43390.37612,1.33,46.15,бу  ,2950,43412.37612,1,S  ,1019550000,0,33481,559,0.42,1.33,1.34,33481,10,53,12,112,49,209,65,414
43390.37612,1.33,46.15,бу  ,3062,43412.37612,112,SS ,1056790000,0,33481,560,0.42,1.32,1.34,33481,10,38,11,82,49,194,65,359
43390.37612,1.32,45.05,бу  ,3069,43412.37612,7,S  ,1059100000,0,33481,561,0.41,1.32,1.33,33481,7,31,8,57,47,209,63,341
43390.37612,1.32,45.05,бу  ,3075,43412.37612,6,S  ,1061080000,0,33481,562,0.41,1.32,1.33,33481,8,32,7,47,47,204,61,324
43390.37613,1.32,45.05,бу  ,3076,43412.37613,1,S  ,1061410000,0,33481,563,0.41,1.32,1.33,33481,10,55,6,43,49,227,59,312
43390.37613,1.32,45.05,бу  ,3077,43412.37613,1,S  ,1061740000,0,33481,564,0.41,1.32,1.33,33481,10,55,6,42,49,227,59,311
43390.37613,1.32,45.05,бу  ,3104,43412.37613,27,S  ,1070650000,0,33481,565,0.41,1.32,1.33,33481,10,55,3,15,49,227,56,284
43390.37613,1.32,45.05,бу  ,3119,43412.37613,15,S  ,1075600000,0,33481,566,0.41,1.32,1.33,33481,10,55,3,15,49,227,56,284
43390.37613,1.31,43.96,бу  ,3126,43412.37613,7,S  ,1077893000,0,33481,567,0.4,1.31,1.32,33481,5,35,7,14,37,187,59,295
43390.37613,1.31,43.96,бу  ,3132,43412.37613,6,S  ,1079858000,0,33481,568,0.4,1.31,1.32,33481,4,29,3,8,36,181,55,289
43390.37613,1.31,43.96,бу  ,3136,43412.37613,4,SS ,1081168000,0,33481,569,0.4,1.3,1.32,33481,5,30,20,86,37,182,61,334
43390.37613,1.31,43.96,бу  ,3137,43412.37613,1,B  ,1081495000,0,33481,570,0.4,1.3,1.31,33481,1,21,19,78,29,172,60,326
43390.37613,1.31,43.96,бу  ,3140,43412.37613,3,B  ,1082478000,0,33481,571,0.4,1.3,1.31,33481,2,10,22,87,30,151,61,313
43390.37613,1.31,43.96,бу  ,3150,43412.37613,10,BB ,1085753000,0,33481,572,0.4,1.3,1.32,33481,6,32,22,87,37,172,61,313
43390.37613,1.31,43.96,бу  ,3151,43412.37613,1,S  ,1086080000,0,33481,573,0.4,1.31,1.32,33481,6,32,2,5,37,172,55,269
43390.37613,1.3,42.86,бу  ,3152,43412.37613,1,S  ,1086405000,0,33481,574,0.39,1.3,1.31,33481,6,31,20,77,36,162,58,292
43390.37615,1.32,45.05,бу  ,3153,43412.37615,1,B  ,1086735000,0,33481,575,0.41,1.31,1.32,33481,11,46,2,8,42,169,55,263
43390.37615,1.31,43.96,бу  ,3161,43412.37615,8,SS ,1089355000,0,33481,576,0.4,1.3,1.31,33481,1,7,24,93,34,145,62,308
43390.37615,1.31,43.96,бу  ,3164,43412.37615,3,B  ,1090338000,0,33481,577,0.4,1.3,1.31,33481,1,4,24,93,34,142,62,308
43390.37615,1.31,43.96,бу  ,3168,43412.37615,4,B  ,1091648000,0,33481,578,0.4,1.3,1.31,33481,1,4,24,93,34,142,62,308
43390.37615,1.31,43.96,бу  ,3170,43412.37615,2,B  ,1092303000,0,33481,579,0.4,1.3,1.31,33481,1,2,24,93,34,140,62,308
43390.37615,1.31,43.96,бу  ,3173,43412.37615,3,S  ,1093285000,0,33481,580,0.4,1.31,1.32,33481,11,46,1,2,42,169,54,257
43390.37615,1.32,45.05,бу  ,3174,43412.37615,1,B  ,1093615000,0,33481,581,0.41,1.31,1.32,33481,11,45,4,5,42,168,57,260
43390.37615,1.31,43.96,бу  ,3179,43412.37615,5,SS ,1095253000,0,33481,582,0.4,1.3,1.32,33481,11,45,23,89,42,168,61,304
43390.37615,1.31,43.96,бу  ,3180,43412.37615,1,S  ,1095580000,0,33481,583,0.4,1.31,1.32,33481,9,19,6,21,40,142,59,276
43390.37616,1.31,43.96,бу  ,3181,43412.37616,1,S  ,1095908000,0,33481,584,0.4,1.31,1.32,33481,9,19,6,20,40,142,59,275
43390.37616,1.32,45.05,бу  ,3184,43412.37616,3,B  ,1096898000,0,33481,585,0.41,1.31,1.32,33481,7,9,6,20,37,126,59,275
43390.37616,1.32,45.05,бу  ,3187,43412.37616,3,BB ,1097888000,0,33481,586,0.41,1.31,1.33,33481,7,35,6,20,42,153,59,275
43390.37616,1.32,45.05,бу  ,3188,43412.37616,1,S  ,1098218000,0,33481,587,0.41,1.32,1.33,33481,7,23,1,5,43,151,49,219
43390.37616,1.32,45.05,бу  ,3193,43412.37616,5,SS ,1099868000,0,33481,588,0.41,1.31,1.33,33481,7,23,6,20,43,151,59,275
43390.37616,1.31,43.96,бу  ,3195,43412.37616,2,S  ,1100523000,0,33481,589,0.4,1.31,1.33,33481,8,27,6,18,44,155,59,273
43390.37617,1.31,43.96,бу  ,3206,43412.37617,11,S  ,1104125000,0,33481,590,0.4,1.31,1.32,33481,4,18,1,3,35,126,54,258
43390.37617,1.31,43.96,бу  ,3209,43412.37617,3,SS ,1105108000,0,33481,591,0.4,1.3,1.32,33481,5,23,24,93,36,131,62,308
43390.37617,1.31,43.96,бу  ,3211,43412.37617,2,BB ,1105763000,0,33481,592,0.4,1.3,1.32,33481,6,26,23,85,37,134,61,300
43390.37617,1.31,43.96,бу  ,3217,43412.37617,6,BB ,1107728000,0,33481,593,0.4,1.3,1.32,33481,7,48,21,81,38,156,59,296
43390.37617,1.31,43.96,бу  ,3224,43412.37617,7,BB ,1110020000,0,33481,594,0.4,1.3,1.32,33481,7,48,25,86,38,156,63,301
43390.37617,1.31,43.96,бу  ,3229,43412.37617,5,BB ,1111658000,0,33481,595,0.4,1.3,1.32,33481,6,41,25,86,37,149,63,301
43390.37617,1.31,43.96,бу  ,3232,43412.37617,3,SS ,1112640000,0,33481,596,0.4,1.3,1.32,33481,7,48,25,86,38,156,63,301
43390.37618,1.31,43.96,бу  ,3233,43412.37618,1,S  ,1112968000,0,33481,597,0.4,1.31,1.32,33481,7,48,2,8,38,156,57,263
43390.37618,1.31,43.96,бу  ,3234,43412.37618,1,S  ,1113295000,0,33481,598,0.4,1.31,1.32,33481,7,48,2,7,38,156,57,262
43390.37618,1.31,43.96,бу  ,3235,43412.37618,1,S  ,1113623000,0,33481,599,0.4,1.31,1.32,33481,6,43,5,9,38,156,60,264
43390.37618,1.31,43.96,бу  ,3238,43412.37618,3,BB ,1114605000,0,33481,600,0.4,1.3,1.32,33481,6,43,25,86,38,156,63,301
43390.37618,1.31,43.96,бу  ,3243,43412.37618,5,BB ,1116243000,0,33481,601,0.4,1.3,1.32,33481,6,43,25,86,38,156,63,301
43390.37618,1.3,42.86,бу  ,3253,43412.37618,10,S  ,1119493000,0,33481,602,0.39,1.3,1.31,33481,2,8,16,76,32,139,54,291
43390.37618,1.31,43.96,бу  ,3254,43412.37618,1,B  ,1119820000,0,33481,603,0.4,1.3,1.31,33481,4,11,11,68,34,142,49,283
43390.37619,1.31,43.96,бу  ,3272,43412.37619,18,BB ,1125715000,0,33481,604,0.4,1.3,1.32,33481,6,43,11,68,37,151,49,283
43390.37619,1.31,43.96,бу  ,3273,43412.37619,1,S  ,1126043000,0,33526,605,0.4,1.31,1.32,33526,4,37,3,11,35,145,46,249
43390.37619,1.31,43.96,бу  ,3274,43412.37619,1,S  ,1126370000,0,33526,606,0.4,1.31,1.32,33526,6,38,1,6,38,168,44,244
43390.37619,1.31,43.96,бу  ,3276,43412.37619,2,S  ,1127025000,0,33526,607,0.4,1.31,1.32,33526,6,38,1,4,38,168,44,242
43390.37619,1.31,43.96,бу  ,3277,43412.37619,1,S  ,1127353000,0,33526,608,0.4,1.31,1.32,33526,6,38,1,3,38,168,44,241
43390.37619,1.31,43.96,бу  ,3280,43412.37619,3,SS ,1128335000,0,33526,609,0.4,1.3,1.32,33526,6,43,14,76,38,173,52,291
43390.37619,1.31,43.96,бу  ,3282,43412.37619,2,BB ,1128990000,0,33526,610,0.4,1.31,1.32,33526,6,43,1,5,38,173,44,243
43390.37619,1.31,43.96,бу  ,3284,43412.37619,2,S  ,1129645000,0,33526,611,0.4,1.31,1.32,33526,6,43,1,3,38,173,44,241
43390.37619,1.31,43.96,бу  ,3287,43412.37619,3,SS ,1130628000,0,33526,612,0.4,1.3,1.32,33526,6,43,14,76,38,173,52,291
43390.37619,1.3,42.86,бу  ,3296,43412.37619,9,S  ,1133553000,0,33526,613,0.39,1.3,1.32,33526,6,43,12,67,38,173,50,282
43390.37619,1.31,43.96,бу  ,3298,43412.37619,2,B  ,1134208000,0,33526,614,0.4,1.3,1.31,33526,1,3,12,67,32,156,50,282
43390.37619,1.31,43.96,бу  ,3300,43412.37619,2,S  ,1134863000,0,33526,615,0.4,1.31,1.32,33526,6,43,1,1,37,170,42,230
43390.3762,1.31,43.96,бу  ,3305,43412.3762,5,B  ,1136500000,0,33526,616,0.4,1.31,1.32,33526,1,5,12,67,31,155,50,282
43390.3762,1.31,43.96,бу  ,3306,43412.3762,1,S  ,1136828000,0,33526,617,0.4,1.31,1.32,33526,6,43,2,4,37,170,43,233
43390.3762,1.31,43.96,бу  ,3307,43412.3762,1,S  ,1137155000,0,33526,618,0.4,1.31,1.32,33526,6,43,1,1,37,170,42,230
43390.3762,1.32,45.05,бу  ,3328,43412.3762,21,B  ,1144085000,0,33526,619,0.41,1.31,1.32,33526,5,21,4,10,36,148,45,239
43390.3762,1.32,45.05,бу  ,3332,43412.3762,4,BB ,1145405000,0,33526,620,0.41,1.32,1.33,33526,7,44,1,1,41,158,40,199
43390.3762,1.32,45.05,бу  ,3333,43412.3762,1,SS ,1145735000,0,33526,621,0.41,1.31,1.32,33526,1,2,8,23,29,120,50,259
43390.3762,1.32,45.05,бу  ,3335,43412.3762,2,BB ,1146395000,0,33526,622,0.41,1.31,1.33,33526,6,40,8,23,40,154,50,259
43390.3762,1.32,45.05,бу  ,3338,43412.3762,3,S  ,1147385000,0,33526,623,0.41,1.32,1.33,33526,9,46,1,2,43,160,40,199
43390.3762,1.32,45.05,бу  ,3340,43412.3762,2,SS ,1148045000,0,33526,624,0.41,1.31,1.33,33526,10,48,8,22,44,162,50,258
43390.3762,1.32,45.05,бу  ,3341,43412.3762,1,S  ,1148375000,0,33526,625,0.41,1.32,1.33,33526,10,48,1,2,44,162,40,199
43390.37622,1.32,45.05,бу  ,3349,43412.37622,8,SS ,1151015000,0,33526,626,0.41,1.31,1.33,33526,10,48,8,22,44,162,52,261
43390.37622,1.31,43.96,бу  ,3351,43412.37622,2,S  ,1151670000,0,33526,627,0.4,1.31,1.33,33526,10,48,6,20,44,162,51,261
43390.37622,1.32,45.05,бу  ,3353,43412.37622,2,SS ,1152330000,0,33526,628,0.41,1.31,1.33,33526,10,48,8,22,44,162,53,263
43390.37623,1.32,45.05,бу  ,3362,43412.37623,9,SS ,1155300000,0,33526,629,0.41,1.31,1.33,33526,9,26,8,22,44,141,54,264
43390.37623,1.31,43.96,бу  ,3377,43412.37623,15,S  ,1160213000,0,33526,630,0.4,1.31,1.32,33526,3,8,4,7,35,113,50,249
43390.37623,1.31,43.96,бу  ,3378,43412.37623,1,SS ,1160540000,0,33526,631,0.4,1.3,1.31,33526,1,2,14,74,32,133,55,292
43390.37623,1.31,43.96,бу  ,3380,43412.37623,2,BB ,1161195000,0,33526,632,0.4,1.3,1.32,33526,5,39,14,74,37,144,55,292
43390.37623,1.31,43.96,бу  ,3393,43412.37623,13,SS ,1165453000,0,33526,633,0.4,1.3,1.32,33526,5,39,14,74,38,145,55,292
43390.37623,1.31,43.96,бу  ,3403,43412.37623,10,B  ,1168728000,0,33526,634,0.4,1.3,1.31,33526,3,8,14,74,35,149,55,292
43390.37623,1.31,43.96,бу  ,3405,43412.37623,2,B  ,1169383000,0,33526,635,0.4,1.3,1.31,33526,2,6,14,74,34,147,55,292
43390.37623,1.31,43.96,бу  ,3407,43412.37623,2,B  ,1170038000,0,33526,636,0.4,1.3,1.31,33526,1,3,15,78,33,144,56,296
43390.37623,1.31,43.96,бу  ,3408,43412.37623,1,B  ,1170365000,0,33526,637,0.4,1.3,1.31,33526,1,2,15,78,33,143,56,296
43390.37623,1.31,43.96,бу  ,3410,43412.37623,2,B  ,1171020000,0,33526,638,0.4,1.3,1.31,33526,1,2,15,78,33,143,56,296
43390.37624,1.3,42.86,бу  ,3411,43412.37624,1,S  ,1171345000,0,33526,639,0.39,1.3,1.31,33526,4,12,11,65,35,148,53,284
43390.37624,1.3,42.86,бу  ,3412,43412.37624,1,S  ,1171670000,0,33526,640,0.39,1.3,1.31,33526,6,41,7,55,37,177,49,274
43390.37624,1.31,43.96,бу  ,3413,43412.37624,1,BB ,1171998000,0,33526,641,0.4,1.3,1.32,33526,7,56,13,69,40,159,55,288
43390.37624,1.31,43.96,бу  ,3420,43412.37624,7,S  ,1174290000,0,33526,642,0.4,1.31,1.32,33526,7,56,5,6,41,160,50,240
43390.37624,1.31,43.96,бу  ,3421,43412.37624,1,SS ,1174618000,0,33526,643,0.4,1.3,1.31,33526,1,6,13,69,33,143,55,288
43390.37624,1.3,42.86,бу  ,3422,43412.37624,1,S  ,1174943000,0,33526,644,0.39,1.3,1.31,33526,6,21,12,68,38,158,54,287
43390.37626,1.3,42.86,бу  ,3423,43412.37626,1,S  ,1175268000,0,33526,645,0.39,1.3,1.31,33526,9,30,8,61,41,161,50,280
43390.37626,1.3,42.86,бу  ,3424,43412.37626,1,S  ,1175593000,0,33526,646,0.39,1.3,1.31,33526,9,30,7,60,41,161,49,279
43390.37626,1.31,43.96,бу  ,3444,43412.37626,20,B  ,1182143000,0,33526,647,0.4,1.3,1.31,33526,7,20,10,66,39,147,53,288
43390.37626,1.31,43.96,бу  ,3445,43412.37626,1,S  ,1182470000,0,33526,648,0.4,1.31,1.32,33526,6,52,3,5,42,148,45,237
43390.37626,1.31,43.96,бу  ,3449,43412.37626,4,S  ,1183780000,0,33526,649,0.4,1.31,1.32,33526,6,52,2,2,42,148,44,234
43390.37626,1.31,43.96,бу  ,3451,43412.37626,2,S  ,1184435000,0,33526,650,0.4,1.31,1.32,33526,6,52,2,2,42,148,44,234
43390.37628,1.3,42.86,бу  ,3452,43412.37628,1,S  ,1184760000,0,33526,651,0.39,1.3,1.31,33526,6,45,6,54,38,168,53,334
43390.3763,1.3,42.86,бу  ,3453,43412.3763,1,S  ,1185085000,0,33526,652,0.39,1.3,1.31,33526,6,45,6,53,39,171,53,333
43390.3763,1.3,42.86,бу  ,3483,43412.3763,30,S  ,1194835000,0,33526,653,0.39,1.3,1.31,33526,6,45,5,22,39,171,52,302
43390.3763,1.3,42.86,бу  ,3505,43412.3763,22,SS ,1201985000,0,33526,654,0.39,1.29,1.31,33526,6,45,8,56,39,171,59,335
43390.37631,1.31,43.96,бу  ,3506,43412.37631,1,B  ,1202313000,0,33526,655,0.4,1.29,1.31,33526,6,44,14,74,39,170,64,346
43390.37631,1.29,41.76,бу  ,3508,43412.37631,2,S  ,1202958000,0,33526,656,0.38,1.29,1.3,33526,1,1,13,77,34,159,63,349
43390.37632,1.3,42.86,бу  ,3509,43412.37632,1,BB ,1203283000,0,33526,657,0.39,1.29,1.31,33526,6,44,13,77,40,172,63,349
43390.37632,1.3,42.86,бу  ,3510,43412.37632,1,SS ,1203608000,0,33526,658,0.39,1.29,1.31,33526,6,44,13,77,40,172,63,349
43390.37632,1.3,42.86,бу  ,3511,43412.37632,1,S  ,1203933000,0,33526,659,0.39,1.3,1.31,33526,6,44,1,4,40,172,51,291
43390.37632,1.3,42.86,бу  ,3512,43412.37632,1,S  ,1204258000,0,33526,660,0.39,1.3,1.31,33526,6,44,1,3,40,172,51,290
43390.37633,1.3,42.86,бу  ,3513,43412.37633,1,S  ,1204583000,0,33579,661,0.39,1.3,1.31,33579,7,45,3,4,41,173,53,291
43390.37633,1.3,42.86,бу  ,3518,43412.37633,5,SS ,1206208000,0,33579,662,0.39,1.29,1.31,33579,7,45,13,77,41,173,63,349
43390.37634,1.3,42.86,бу  ,3519,43412.37634,1,BB ,1206533000,0,33579,663,0.39,1.29,1.31,33579,8,46,9,64,42,174,60,343
43390.37635,1.29,41.76,бу  ,3520,43412.37635,1,S  ,1206855000,0,33579,664,0.38,1.29,1.3,33579,4,18,9,58,38,168,60,337
43390.37637,1.29,41.76,бу  ,3540,43412.37637,20,S  ,1213305000,0,33579,665,0.38,1.29,1.3,33579,3,13,10,42,37,163,62,331
43390.37637,1.3,42.86,бу  ,3541,43412.37637,1,B  ,1213630000,0,33579,666,0.39,1.29,1.3,33579,3,17,10,42,38,168,61,324
43390.37637,1.29,41.76,бу  ,3542,43412.37637,1,S  ,1213953000,0,33579,667,0.38,1.29,1.3,33579,3,17,11,45,38,168,62,327
43390.37637,1.3,42.86,бу  ,3547,43412.37637,5,B  ,1215578000,0,33579,668,0.39,1.29,1.3,33579,3,12,10,41,39,164,61,323
43390.37638,1.29,41.76,бу  ,3562,43412.37638,15,S  ,1220415000,0,33579,669,0.38,1.29,1.3,33579,3,12,11,36,40,166,63,319
43390.37638,1.29,41.76,бу  ,3577,43412.37638,15,S  ,1225253000,0,33579,670,0.38,1.29,1.3,33579,3,12,6,21,40,166,57,303
43390.37639,1.3,42.86,бу  ,3578,43412.37639,1,B  ,1225578000,0,33579,671,0.39,1.29,1.3,33579,6,27,10,30,42,175,62,313
43390.37639,1.29,41.76,бу  ,3579,43412.37639,1,S  ,1225900000,0,33579,672,0.38,1.29,1.3,33579,6,27,10,29,42,175,62,312
43390.37639,1.3,42.86,бу  ,3580,43412.37639,1,B  ,1226225000,0,33579,673,0.39,1.29,1.3,33579,6,26,10,29,42,174,62,312
43390.37639,1.29,41.76,бу  ,3581,43412.37639,1,S  ,1226548000,0,33579,674,0.38,1.29,1.3,33579,8,29,11,30,44,177,63,313
43390.37639,1.29,41.76,бу  ,3582,43412.37639,1,S  ,1226870000,0,33579,675,0.38,1.29,1.3,33579,8,29,10,28,44,177,62,311
43390.37639,1.29,41.76,бу  ,3583,43412.37639,1,S  ,1227193000,0,33579,676,0.38,1.29,1.3,33579,8,29,10,27,44,177,62,310
43390.37639,1.29,41.76,бу  ,3584,43412.37639,1,S  ,1227515000,0,33579,677,0.38,1.29,1.3,33579,8,29,9,26,44,177,61,309
43390.3764,1.29,41.76,бу  ,3585,43412.3764,1,S  ,1227838000,0,33579,678,0.38,1.29,1.3,33579,7,25,10,30,43,173,63,318
43390.3764,1.29,41.76,бу  ,3586,43412.3764,1,S  ,1228160000,0,33579,679,0.38,1.29,1.3,33579,7,25,9,29,43,173,62,317
43390.3764,1.29,41.76,бу  ,3587,43412.3764,1,S  ,1228483000,0,33579,680,0.38,1.29,1.3,33579,9,30,9,25,45,178,61,308
43390.3764,1.3,42.86,бу  ,3618,43412.3764,31,B  ,1238558000,0,33579,681,0.39,1.29,1.3,33579,10,31,10,26,46,179,62,309
43390.37641,1.3,42.86,бу  ,3625,43412.37641,7,BB ,1240833000,0,33579,682,0.39,1.29,1.31,33579,8,43,11,22,42,156,64,310
43390.37641,1.3,42.86,бу  ,3626,43412.37641,1,S  ,1241158000,0,33579,683,0.39,1.3,1.31,33579,8,43,2,7,42,156,52,254
43390.37641,1.3,42.86,бу  ,3629,43412.37641,3,SS ,1242133000,0,33579,684,0.39,1.29,1.31,33579,8,43,12,27,41,155,65,315
43390.37642,1.3,42.86,бу  ,3632,43412.37642,3,S  ,1243108000,0,33579,685,0.39,1.3,1.31,33579,8,43,1,2,42,156,52,254
43390.37642,1.3,42.86,бу  ,3633,43412.37642,1,S  ,1243433000,0,33579,686,0.39,1.3,1.31,33579,7,21,6,9,41,134,57,261
43390.37642,1.3,42.86,бу  ,3634,43412.37642,1,S  ,1243758000,0,33579,687,0.39,1.3,1.31,33579,7,21,6,9,41,134,57,261
43390.37642,1.3,42.86,бу  ,3635,43412.37642,1,S  ,1244083000,0,33579,688,0.39,1.3,1.31,33579,7,21,7,9,41,134,58,261
43390.37642,1.3,42.86,бу  ,3639,43412.37642,4,S  ,1245383000,0,33579,689,0.39,1.3,1.31,33579,7,21,3,4,41,134,54,256
43390.37642,1.29,41.76,бу  ,3646,43412.37642,7,SS ,1247640000,0,33579,690,0.38,1.29,1.31,33579,7,21,10,20,41,134,63,308
43390.37642,1.3,42.86,бу  ,3649,43412.37642,3,BB ,1248615000,0,33579,691,0.39,1.3,1.31,33579,8,24,1,1,43,138,53,263
43390.37642,1.3,42.86,бу  ,3653,43412.37642,4,S  ,1249915000,0,33579,692,0.39,1.3,1.31,33579,7,21,1,2,42,135,53,264
43390.37642,1.3,42.86,бу  ,3654,43412.37642,1,S  ,1250240000,0,33579,693,0.39,1.3,1.31,33579,7,21,1,1,42,135,53,263
43390.37642,1.3,42.86,бу  ,3656,43412.37642,2,SS ,1250890000,0,33579,694,0.39,1.29,1.31,33579,8,22,12,32,43,136,65,320
43390.37644,1.3,42.86,бу  ,3658,43412.37644,2,B  ,1251540000,0,33579,695,0.39,1.29,1.3,33579,1,3,11,30,37,126,64,318
43390.37644,1.3,42.86,бу  ,3661,43412.37644,3,BB ,1252515000,0,33579,696,0.39,1.3,1.31,33579,8,23,1,7,43,137,51,262
43390.37644,1.3,42.86,бу  ,3664,43412.37644,3,S  ,1253490000,0,33579,697,0.39,1.3,1.31,33579,8,23,1,4,43,137,51,259
43390.37644,1.3,42.86,бу  ,3665,43412.37644,1,S  ,1253815000,0,33579,698,0.39,1.3,1.31,33579,8,23,1,3,43,137,51,258
43390.37644,1.3,42.86,бу  ,3668,43412.37644,3,S  ,1254790000,0,33579,699,0.39,1.3,1.31,33579,8,23,1,2,43,137,51,257
43390.37647,1.3,42.86,бу  ,3669,43412.37647,1,B  ,1255115000,0,33590,700,0.39,1.29,1.3,33590,9,19,9,21,45,141,61,304
43390.37649,1.3,42.86,бу  ,3678,43412.37649,9,B  ,1258040000,0,33590,701,0.39,1.29,1.3,33590,3,5,12,38,40,149,66,323
43390.37649,1.3,42.86,бу  ,3679,43412.37649,1,B  ,1258365000,0,33590,702,0.39,1.29,1.3,33590,2,4,12,38,39,148,66,323
43390.37649,1.3,42.86,бу  ,3683,43412.37649,4,B  ,1259665000,0,33590,703,0.39,1.29,1.3,33590,2,4,12,38,39,148,66,323
43390.3765,1.3,42.86,бу  ,3684,43412.3765,1,S  ,1259990000,0,33590,704,0.39,1.3,1.31,33590,8,24,5,22,44,139,59,288
43390.37652,1.3,42.86,бу  ,3685,43412.37652,1,S  ,1260315000,0,33590,705,0.39,1.3,1.31,33590,8,24,7,23,44,139,62,296
43390.37652,1.3,42.86,бу  ,3686,43412.37652,1,S  ,1260640000,0,33590,706,0.39,1.3,1.31,33590,8,24,10,34,44,139,65,307
43390.37652,1.31,43.96,бу  ,3688,43412.37652,2,B  ,1261295000,0,33590,707,0.4,1.3,1.31,33590,8,22,10,33,44,137,64,299
43390.37652,1.3,42.86,бу  ,3721,43412.37652,33,SS ,1272020000,0,33590,708,0.39,1.29,1.31,33590,9,24,15,51,45,139,69,336
43390.37652,1.3,42.86,бу  ,3730,43412.37652,9,BB ,1274945000,0,33590,709,0.39,1.3,1.31,33590,10,27,1,1,46,142,55,269
43390.37652,1.3,42.86,бу  ,3731,43412.37652,1,SS ,1275270000,0,33590,710,0.39,1.29,1.3,33590,1,2,14,46,40,130,68,331
43390.37653,1.3,42.86,бу  ,3732,43412.37653,1,B  ,1275595000,0,33590,711,0.39,1.29,1.3,33590,8,41,12,36,50,175,69,328
43390.37653,1.3,42.86,бу  ,3733,43412.37653,1,B  ,1275920000,0,33590,712,0.39,1.29,1.3,33590,6,35,13,41,49,171,70,333
43390.37653,1.3,42.86,бу  ,3736,43412.37653,3,B  ,1276895000,0,33590,713,0.39,1.29,1.3,33590,6,33,13,41,49,169,70,333
43390.37653,1.3,42.86,бу  ,3739,43412.37653,3,B  ,1277870000,0,33590,714,0.39,1.29,1.3,33590,3,3,14,43,46,139,71,335
43390.37653,1.3,42.86,бу  ,3740,43412.37653,1,S  ,1278195000,0,33590,715,0.39,1.3,1.31,33590,10,46,1,1,50,149,58,273
43390.37654,1.3,42.86,бу  ,3741,43412.37654,1,S  ,1278520000,0,33590,716,0.39,1.3,1.31,33590,8,22,7,34,48,125,65,307
43390.37654,1.31,43.96,бу  ,3751,43412.37654,10,B  ,1281795000,0,33590,717,0.4,1.3,1.31,33590,1,22,7,25,41,125,66,305
43390.37659,1.3,42.86,бу  ,3753,43412.37659,2,S  ,1282445000,0,33590,718,0.39,1.3,1.31,33590,11,24,5,22,51,127,65,304
43390.37659,1.3,42.86,бу  ,3775,43412.37659,22,S  ,1289595000,0,33590,719,0.39,1.3,1.31,33590,13,28,5,22,53,131,64,297
43390.37659,1.29,41.76,бу  ,3821,43412.37659,46,S  ,1304430000,0,33590,720,0.38,1.3,1.31,33590,5,37,16,46,50,152,76,341
43390.37659,1.29,41.76,бу  ,3827,43412.37659,6,S  ,1306365000,0,33590,721,0.38,1.29,1.3,33590,8,28,3,7,53,143,65,297
43390.37659,1.29,41.76,бу  ,3828,43412.37659,1,S  ,1306688000,0,33590,722,0.38,1.29,1.3,33590,7,27,3,6,52,142,65,296
