,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43390.42486,0.89,67.92,бу  ,84146,43412.42486,8,B  ,18743560000,97.69,37770,10088,0.36,0.88,0.89,37770,4,30,27,204,132,866,174,1063
43390.42486,0.89,67.92,бу  ,84153,43412.42486,7,B  ,18745118000,97.71,37770,10089,0.36,0.88,0.89,37770,6,33,25,208,139,940,172,1067
43390.42495,0.88,66.04,бу  ,84154,43412.42495,1,S  ,18745338000,97.7,37768,10090,0.35,0.88,0.89,37768,32,145,20,178,162,1139,168,1065
43390.42495,0.89,67.92,бу  ,84155,43412.42495,1,B  ,18745560000,97.71,37768,10091,0.36,0.88,0.89,37768,33,165,21,179,162,1138,169,1066
43390.42497,0.89,67.92,бу  ,84323,43412.42497,168,B  ,18782940000,98.1,37768,10092,0.36,0.88,0.89,37768,35,168,21,179,164,1141,169,1066
43390.42497,0.9,69.81,бу  ,84512,43412.42497,189,BB ,18825465000,98.55,37768,10093,0.37,0.9,0.91,37768,29,237,1,143,151,1071,130,1001
43390.42497,0.9,69.81,бу  ,84612,43412.42497,100,S  ,18847965000,98.32,37768,10094,0.37,0.9,0.91,37768,29,237,1,43,151,1071,130,901
43390.42497,0.9,69.81,бу  ,84622,43412.42497,10,S  ,18850215000,98.3,37768,10095,0.37,0.9,0.91,37768,29,237,1,33,151,1071,92,656
43390.42497,0.9,69.81,бу  ,84655,43412.42497,33,S  ,18857640000,98.22,37768,10096,0.37,0.9,0.91,37768,29,237,1,33,151,1071,92,656
43390.42498,0.89,67.92,бу  ,84698,43412.42498,43,S  ,18867208000,98.12,37768,10097,0.36,0.89,0.9,37768,13,143,7,81,131,1045,144,1010
43390.42498,0.89,67.92,бу  ,84753,43412.42498,55,S  ,18879445000,97.99,37768,10098,0.36,0.89,0.9,37768,14,164,6,55,132,1066,143,984
43390.42498,0.89,67.92,бу  ,84756,43412.42498,3,S  ,18880113000,97.99,37768,10099,0.36,0.89,0.9,37768,15,167,1,3,133,1069,138,932
43390.42498,0.89,67.92,бу  ,84765,43412.42498,9,S  ,18882115000,97.96,37768,10100,0.36,0.89,0.9,37768,15,167,3,9,133,1069,140,938
43390.42498,0.89,67.92,бу  ,84769,43412.42498,4,S  ,18883005000,97.96,37768,10101,0.36,0.89,0.9,37768,15,167,6,36,133,1069,142,958
43390.42498,0.89,67.92,бу  ,84799,43412.42498,30,S  ,18889680000,97.89,37768,10102,0.36,0.89,0.9,37768,16,192,3,14,134,1094,139,936
43390.42498,0.89,67.92,бу  ,84813,43412.42498,14,S  ,18892795000,97.85,37768,10103,0.36,0.89,0.9,37768,15,167,3,14,133,1069,139,936
43390.42498,0.89,67.92,бу  ,84827,43412.42498,14,S  ,18895910000,97.82,37768,10104,0.36,0.89,0.9,37768,15,167,3,13,133,1069,139,935
43390.42498,0.89,67.92,бу  ,84840,43412.42498,13,S  ,18898803000,97.79,37768,10105,0.36,0.89,0.9,37768,15,189,3,13,133,1091,139,935
43390.42498,0.89,67.92,бу  ,84853,43412.42498,13,S  ,18901695000,97.76,37768,10106,0.36,0.89,0.9,37768,15,189,1,1,133,1091,137,923
43390.42498,0.89,67.92,бу  ,84856,43412.42498,3,S  ,18902363000,97.76,37768,10107,0.36,0.89,0.9,37768,15,189,4,11,133,1091,140,933
43390.42498,0.89,67.92,бу  ,84868,43412.42498,12,S  ,18905033000,97.73,37768,10108,0.36,0.89,0.9,37768,14,164,7,28,132,1066,143,950
43390.42506,0.9,69.81,бу  ,84965,43412.42506,97,BB ,18926858000,97.96,38036,10109,0.37,0.9,0.91,38036,27,222,1,343,150,1058,121,1157
43390.42506,0.9,69.81,бу  ,84975,43412.42506,10,S  ,18929108000,97.93,38036,10110,0.37,0.9,0.91,38036,27,222,1,333,150,1058,121,1147
43390.42506,0.9,69.81,бу  ,84979,43412.42506,4,S  ,18930008000,97.92,38036,10111,0.37,0.9,0.91,38036,27,222,1,329,150,1058,121,1143
43390.42506,0.9,69.81,бу  ,84981,43412.42506,2,S  ,18930458000,97.92,38036,10112,0.37,0.9,0.91,38036,27,222,1,327,150,1058,121,1141
43390.42506,0.9,69.81,бу  ,84983,43412.42506,2,S  ,18930908000,97.91,38036,10113,0.37,0.9,0.91,38036,27,222,1,325,150,1058,122,1146
43390.42506,0.9,69.81,бу  ,84986,43412.42506,3,S  ,18931583000,97.91,38036,10114,0.37,0.9,0.91,38036,27,222,1,322,150,1058,122,1143
43390.42506,0.9,69.81,бу  ,84988,43412.42506,2,S  ,18932033000,97.9,38036,10115,0.37,0.9,0.91,38036,27,222,1,320,150,1058,122,1141
43390.42506,0.9,69.81,бу  ,84989,43412.42506,1,S  ,18932258000,97.9,38036,10116,0.37,0.9,0.91,38036,27,222,1,319,150,1058,122,1140
43390.42506,0.9,69.81,бу  ,84993,43412.42506,4,S  ,18933158000,97.89,38036,10117,0.37,0.9,0.91,38036,27,222,1,315,150,1058,122,1136
43390.42506,0.9,69.81,бу  ,85080,43412.42506,87,S  ,18952733000,97.69,38036,10118,0.37,0.9,0.91,38036,27,222,1,228,150,1058,122,1049
43390.42506,0.9,69.81,бу  ,85150,43412.42506,70,S  ,18968483000,97.53,38036,10119,0.37,0.9,0.91,38036,27,222,1,158,150,1058,122,979
43390.42506,0.9,69.81,бу  ,85220,43412.42506,70,S  ,18984233000,97.37,38036,10120,0.37,0.9,0.91,38036,24,185,1,88,147,1021,124,948
43390.42506,0.9,69.81,бу  ,85222,43412.42506,2,S  ,18984683000,97.37,38036,10121,0.37,0.9,0.91,38036,24,185,5,108,147,1021,128,968
43390.42508,0.9,69.81,бу  ,85346,43412.42508,124,SS ,19012583000,97.09,38036,10122,0.37,0.89,0.91,38036,24,184,28,188,149,1023,161,1065
43390.42508,0.9,69.81,бу  ,85348,43412.42508,2,BB ,19013033000,97.09,38036,10123,0.37,0.89,0.91,38036,24,184,28,188,149,1023,161,1065
43390.42508,0.9,69.81,бу  ,85350,43412.42508,2,S  ,19013483000,97.09,38036,10124,0.37,0.9,0.91,38036,24,184,1,15,149,1023,125,877
43390.42508,0.9,69.81,бу  ,85355,43412.42508,5,S  ,19014608000,97.08,38036,10125,0.37,0.9,0.91,38036,24,184,1,10,149,1023,125,872
43390.42508,0.9,69.81,бу  ,85363,43412.42508,8,S  ,19016408000,97.06,38036,10126,0.37,0.9,0.91,38036,24,184,1,2,149,1023,125,864
43390.42508,0.9,69.81,бу  ,85375,43412.42508,12,S  ,19019108000,97.03,38036,10127,0.37,0.9,0.91,38036,24,184,2,12,149,1023,126,874
43390.42508,0.9,69.81,бу  ,85376,43412.42508,1,S  ,19019333000,97.03,38036,10128,0.37,0.9,0.91,38036,24,184,2,9,149,1023,126,871
43390.4251,0.9,69.81,бу  ,85377,43412.4251,1,S  ,19019558000,97.03,38036,10129,0.37,0.9,0.91,38036,24,184,29,98,151,1025,154,966
43390.42512,0.9,69.81,бу  ,85378,43412.42512,1,S  ,19019783000,97.02,38036,10130,0.37,0.9,0.91,38036,24,184,29,95,151,1025,154,963
43390.42514,0.9,69.81,бу  ,85402,43412.42514,24,S  ,19025183000,96.97,38036,10131,0.37,0.9,0.91,38036,27,191,7,24,154,1032,132,892
43390.42522,0.9,69.81,бу  ,85464,43412.42522,62,BB ,19039133000,97.11,38290,10132,0.37,0.9,0.91,38290,31,218,1,233,158,1059,126,1089
43390.42522,0.9,69.81,бу  ,85466,43412.42522,2,S  ,19039583000,97.11,38290,10133,0.37,0.9,0.91,38290,31,218,1,231,158,1059,126,1087
43390.42522,0.9,69.81,бу  ,85494,43412.42522,28,S  ,19045883000,97.05,38290,10134,0.37,0.9,0.91,38290,31,218,1,203,158,1059,126,1059
43390.42524,0.9,69.81,бу  ,85718,43412.42524,224,SS ,19096283000,96.54,38290,10135,0.37,0.89,0.9,38290,1,71,31,196,125,974,165,1077
43390.42524,0.9,69.81,бу  ,85789,43412.42524,71,BB ,19112258000,96.71,38290,10136,0.37,0.89,0.91,38290,28,200,31,196,155,1041,165,1077
43390.42524,0.9,69.81,бу  ,85799,43412.42524,10,SS ,19114508000,96.69,38290,10137,0.37,0.89,0.9,38290,1,11,31,196,125,914,165,1077
43390.42524,0.9,69.81,бу  ,85807,43412.42524,8,B  ,19116308000,96.7,38290,10138,0.37,0.89,0.9,38290,1,3,32,232,125,906,166,1113
43390.42524,0.9,69.81,бу  ,85810,43412.42524,3,BB ,19116983000,96.71,38290,10139,0.37,0.9,0.91,38290,28,200,1,17,155,1041,129,923
43390.42524,0.9,69.81,бу  ,85813,43412.42524,3,SS ,19117658000,96.7,38290,10140,0.37,0.89,0.9,38290,1,7,31,220,126,922,165,1101
43390.42524,0.9,69.81,бу  ,85829,43412.42524,16,B  ,19121258000,96.74,38290,10141,0.37,0.89,0.9,38290,1,2,32,232,125,905,166,1113
43390.42524,0.9,69.81,бу  ,85831,43412.42524,2,BB ,19121708000,96.75,38290,10142,0.37,0.9,0.91,38290,28,200,1,15,155,1041,129,921
43390.42524,0.9,69.81,бу  ,85835,43412.42524,4,S  ,19122608000,96.74,38290,10143,0.37,0.9,0.91,38290,28,200,2,14,155,1041,130,920
43390.42524,0.9,69.81,бу  ,85838,43412.42524,3,S  ,19123283000,96.73,38290,10144,0.37,0.9,0.91,38290,28,200,3,19,155,1041,131,925
43390.42524,0.9,69.81,бу  ,85841,43412.42524,3,S  ,19123958000,96.72,38290,10145,0.37,0.9,0.91,38290,28,200,3,16,155,1041,131,922
43390.42524,0.9,69.81,бу  ,85844,43412.42524,3,S  ,19124633000,96.72,38290,10146,0.37,0.9,0.91,38290,28,200,3,13,155,1041,131,919
43390.42524,0.9,69.81,бу  ,85846,43412.42524,2,S  ,19125083000,96.71,38290,10147,0.37,0.9,0.91,38290,28,200,2,9,155,1041,130,915
43390.42524,0.9,69.81,бу  ,85855,43412.42524,9,SS ,19127108000,96.69,38290,10148,0.37,0.89,0.9,38290,1,2,32,232,125,905,166,1113
43390.42524,0.9,69.81,бу  ,85857,43412.42524,2,BB ,19127558000,96.7,38290,10149,0.37,0.9,0.91,38290,29,212,1,7,156,1053,128,901
43390.42524,0.9,69.81,бу  ,85867,43412.42524,10,S  ,19129808000,96.67,38290,10150,0.37,0.9,0.91,38290,28,200,1,3,155,1041,129,909
43390.42524,0.9,69.81,бу  ,85869,43412.42524,2,S  ,19130258000,96.67,38290,10151,0.37,0.9,0.91,38290,28,200,1,1,155,1041,129,907
43390.42524,0.9,69.81,бу  ,85870,43412.42524,1,SS ,19130483000,96.67,38290,10152,0.37,0.89,0.9,38290,1,1,32,232,125,904,166,1113
43390.42524,0.9,69.81,бу  ,85873,43412.42524,3,B  ,19131158000,96.68,38290,10153,0.37,0.89,0.9,38290,2,7,32,232,126,910,166,1113
43390.42524,0.9,69.81,бу  ,85879,43412.42524,6,BB ,19132508000,96.69,38290,10154,0.37,0.9,0.91,38290,28,200,1,2,155,1041,129,908
43390.42525,0.9,69.81,бу  ,85880,43412.42525,1,S  ,19132733000,96.69,38290,10155,0.37,0.9,0.91,38290,28,200,8,26,155,1041,136,932
43390.42525,0.9,69.81,бу  ,85881,43412.42525,1,S  ,19132958000,96.68,38290,10156,0.37,0.9,0.91,38290,28,200,10,46,155,1041,138,952
43390.42527,0.9,69.81,бу  ,85882,43412.42527,1,S  ,19133183000,96.68,38290,10157,0.37,0.9,0.91,38290,28,200,11,46,155,1041,139,952
43390.42527,0.9,69.81,бу  ,85883,43412.42527,1,S  ,19133408000,96.68,38290,10158,0.37,0.9,0.91,38290,28,200,11,46,155,1041,139,952
43390.42528,0.9,69.81,бу  ,85887,43412.42528,4,S  ,19134308000,96.67,38290,10159,0.37,0.9,0.91,38290,28,200,12,43,154,1037,140,949
43390.42528,0.9,69.81,бу  ,85888,43412.42528,1,S  ,19134533000,96.67,38290,10160,0.37,0.9,0.91,38290,28,200,12,45,154,1037,140,951
43390.42538,0.91,71.7,бу  ,85920,43412.42538,32,B  ,19141813000,96.74,38250,10161,0.38,0.9,0.91,38250,9,32,28,186,135,868,157,1084
43390.42538,0.91,71.7,бу  ,85929,43412.42538,9,S  ,19143860000,96.72,38250,10162,0.38,0.91,0.92,38250,36,226,8,108,145,943,127,993
43390.42551,0.92,73.58,бу  ,85930,43412.42551,1,B  ,19144090000,96.72,38223,10163,0.39,0.91,0.92,38223,34,183,23,90,145,905,143,1002
43390.42558,0.91,71.7,бу  ,85951,43412.42558,21,S  ,19148868000,96.68,38223,10164,0.38,0.91,0.92,38223,36,191,11,22,148,914,131,936
43390.42558,0.91,71.7,бу  ,85958,43412.42558,7,S  ,19150460000,96.66,38223,10165,0.38,0.91,0.92,38223,36,191,5,6,148,914,125,920
43390.42558,0.91,71.7,бу  ,85964,43412.42558,6,S  ,19151825000,96.65,38223,10166,0.38,0.91,0.92,38223,36,191,5,6,148,914,125,920
43390.42558,0.91,71.7,бу  ,85984,43412.42558,20,B  ,19156375000,96.7,38223,10167,0.38,0.9,0.91,38223,3,6,31,231,129,793,158,1116
43390.42559,0.91,71.7,бу  ,85986,43412.42559,2,S  ,19156830000,96.69,38223,10168,0.38,0.91,0.92,38223,37,203,2,27,149,926,122,933
43390.42559,0.91,71.7,бу  ,85988,43412.42559,2,S  ,19157285000,96.69,38223,10169,0.38,0.91,0.92,38223,37,203,2,25,149,926,122,931
43390.42559,0.91,71.7,бу  ,85989,43412.42559,1,S  ,19157513000,96.68,38223,10170,0.38,0.91,0.92,38223,37,203,2,24,149,926,122,930
43390.42559,0.91,71.7,бу  ,85998,43412.42559,9,S  ,19159560000,96.66,38223,10171,0.38,0.91,0.92,38223,37,203,4,53,149,926,124,959
43390.42559,0.91,71.7,бу  ,86007,43412.42559,9,S  ,19161608000,96.64,38223,10172,0.38,0.91,0.92,38223,37,203,4,44,149,926,124,950
43390.4256,0.91,71.7,бу  ,86008,43412.4256,1,S  ,19161835000,96.64,38223,10173,0.38,0.91,0.92,38223,36,191,9,38,148,914,130,956
43390.42575,0.91,71.7,бу  ,86009,43412.42575,1,S  ,19162063000,96.64,38216,10174,0.38,0.91,0.92,38216,34,169,24,181,147,934,148,1108
43390.42579,0.91,71.7,бу  ,86014,43412.42579,5,S  ,19163200000,96.63,38216,10175,0.38,0.91,0.92,38216,35,194,24,176,148,959,148,1103
43390.42581,0.91,71.7,бу  ,86016,43412.42581,2,S  ,19163655000,96.62,38216,10176,0.38,0.91,0.92,38216,35,194,3,6,148,959,128,934
43390.42581,0.91,71.7,бу  ,86018,43412.42581,2,S  ,19164110000,96.62,38216,10177,0.38,0.91,0.92,38216,35,194,2,3,148,959,127,931
43390.42581,0.91,71.7,бу  ,86019,43412.42581,1,S  ,19164338000,96.62,38216,10178,0.38,0.91,0.92,38216,35,194,6,17,148,959,131,945
43390.42581,0.91,71.7,бу  ,86020,43412.42581,1,S  ,19164565000,96.62,38213,10179,0.38,0.91,0.92,38213,35,194,8,43,148,959,133,971
43390.42582,0.91,71.7,бу  ,86021,43412.42582,1,S  ,19164793000,96.61,38213,10180,0.38,0.91,0.92,38213,35,194,7,42,148,959,132,970
43390.42583,0.91,71.7,бу  ,86024,43412.42583,3,S  ,19165475000,96.61,38213,10181,0.38,0.91,0.92,38213,35,194,2,3,148,959,128,949
43390.42583,0.91,71.7,бу  ,86025,43412.42583,1,S  ,19165703000,96.6,38213,10182,0.38,0.91,0.92,38213,35,194,1,1,148,959,127,947
43390.42583,0.91,71.7,бу  ,86026,43412.42583,1,S  ,19165930000,96.6,38213,10183,0.38,0.91,0.92,38213,35,194,1,1,148,959,127,947
43390.42583,0.91,71.7,бу  ,86054,43412.42583,28,B  ,19172300000,96.67,38213,10184,0.38,0.9,0.91,38213,1,8,33,204,128,852,161,1090
43390.42583,0.91,71.7,бу  ,86062,43412.42583,8,BB ,19174120000,96.68,38213,10185,0.38,0.9,0.92,38213,36,206,33,204,149,971,161,1090
43390.42583,0.91,71.7,бу  ,86069,43412.42583,7,S  ,19175713000,96.67,38213,10186,0.38,0.91,0.92,38213,36,206,3,12,149,971,128,922
43390.42583,0.91,71.7,бу  ,86081,43412.42583,12,SS ,19178443000,96.64,38213,10187,0.38,0.9,0.91,38213,1,6,33,204,128,850,161,1090
43390.42583,0.91,71.7,бу  ,86087,43412.42583,6,BB ,19179808000,96.66,38213,10188,0.38,0.91,0.92,38213,36,206,1,1,149,971,126,911
43390.42583,0.91,71.7,бу  ,86088,43412.42583,1,SS ,19180035000,96.65,38213,10189,0.38,0.9,0.91,38213,1,21,33,204,128,865,161,1090
43390.42583,0.91,71.7,бу  ,86098,43412.42583,10,B  ,19182310000,96.68,38213,10190,0.38,0.9,0.91,38213,1,11,33,204,128,855,161,1090
43390.42583,0.91,71.7,бу  ,86109,43412.42583,11,B  ,19184813000,96.7,38213,10191,0.38,0.9,0.91,38213,1,11,33,204,128,855,161,1090
43390.42587,0.91,71.7,бу  ,86111,43412.42587,2,B  ,19185268000,96.71,38213,10192,0.38,0.9,0.91,38213,15,49,33,204,141,891,162,1092
43390.42588,0.91,71.7,бу  ,86112,43412.42588,1,B  ,19185495000,96.71,38213,10193,0.38,0.9,0.91,38213,14,45,34,205,140,887,163,1093
43390.4259,0.91,71.7,бу  ,86113,43412.4259,1,B  ,19185723000,96.71,38213,10194,0.38,0.9,0.91,38213,23,119,27,112,147,942,155,998
43390.42595,0.91,71.7,бу  ,86114,43412.42595,1,B  ,19185950000,96.71,38293,10195,0.38,0.9,0.91,38293,30,124,27,114,154,947,156,1001
43390.42602,0.9,69.81,бу  ,86131,43412.42602,17,S  ,19189775000,96.68,38293,10196,0.37,0.9,0.91,38293,32,179,7,12,157,1042,137,936
43390.42602,0.9,69.81,бу  ,86143,43412.42602,12,S  ,19192475000,96.65,38293,10197,0.37,0.9,0.91,38293,32,179,7,12,157,1042,137,936
43390.42605,0.9,69.81,бу  ,86144,43412.42605,1,BB ,19192700000,96.65,38293,10198,0.37,0.9,0.91,38293,32,177,1,1,158,1069,131,910
43390.42605,0.9,69.81,бу  ,86149,43412.42605,5,S  ,19193825000,96.64,38293,10199,0.37,0.9,0.91,38293,32,177,3,7,158,1069,133,916
43390.4261,0.9,69.81,бу  ,86150,43412.4261,1,S  ,19194050000,96.64,38319,10200,0.37,0.9,0.91,38319,31,153,4,27,157,1045,133,924
43390.42615,0.9,69.81,бу  ,86151,43412.42615,1,S  ,19194275000,96.64,38319,10201,0.37,0.9,0.91,38319,29,136,17,90,155,1028,146,987
43390.42618,0.9,69.81,бу  ,86153,43412.42618,2,SS ,19194725000,96.63,38319,10202,0.37,0.89,0.91,38319,31,162,34,251,157,1054,166,1101
43390.42618,0.9,69.81,бу  ,86155,43412.42618,2,B  ,19195175000,96.64,38319,10203,0.37,0.89,0.9,38319,11,30,33,239,139,960,165,1089
43390.42619,0.9,69.81,бу  ,86157,43412.42619,2,B  ,19195625000,96.64,38319,10204,0.37,0.89,0.9,38319,1,5,33,239,129,935,165,1089
43390.42619,0.9,69.81,бу  ,86162,43412.42619,5,B  ,19196750000,96.65,38319,10205,0.37,0.89,0.9,38319,1,5,33,239,129,935,165,1089
43390.4262,0.9,69.81,бу  ,86163,43412.4262,1,S  ,19196975000,96.65,38317,10206,0.37,0.9,0.91,38317,29,136,7,71,154,1025,137,970
43390.42622,0.9,69.81,бу  ,86164,43412.42622,1,S  ,19197200000,96.65,38317,10207,0.37,0.9,0.91,38317,29,136,8,78,154,1025,138,977
43390.42623,0.9,69.81,бу  ,86165,43412.42623,1,S  ,19197425000,96.65,38317,10208,0.37,0.9,0.91,38317,29,136,8,77,154,1025,138,976
43390.42623,0.9,69.81,бу  ,86166,43412.42623,1,S  ,19197650000,96.64,38317,10209,0.37,0.9,0.91,38317,29,136,8,76,154,1025,138,975
43390.42624,0.9,69.81,бу  ,86167,43412.42624,1,S  ,19197875000,96.64,38317,10210,0.37,0.9,0.91,38317,29,136,6,69,154,1025,136,968
43390.42624,0.9,69.81,бу  ,86168,43412.42624,1,S  ,19198100000,96.64,38317,10211,0.37,0.9,0.91,38317,29,136,6,68,154,1025,136,967
43390.42626,0.9,69.81,бу  ,86169,43412.42626,1,S  ,19198325000,96.64,38317,10212,0.37,0.9,0.91,38317,29,136,10,66,154,1025,140,965
43390.42627,0.9,69.81,бу  ,86170,43412.42627,1,S  ,19198550000,96.63,38317,10213,0.37,0.9,0.91,38317,29,136,13,88,154,1025,143,987
43390.42627,0.9,69.81,бу  ,86171,43412.42627,1,S  ,19198775000,96.63,38317,10214,0.37,0.9,0.91,38317,29,136,11,83,154,1025,141,982
43390.4263,0.9,69.81,бу  ,86172,43412.4263,1,S  ,19199000000,96.63,38317,10215,0.37,0.9,0.91,38317,29,136,9,74,154,1025,139,973
43390.42633,0.91,71.7,бу  ,86178,43412.42633,6,B  ,19200365000,96.64,38314,10216,0.38,0.9,0.91,38314,26,130,24,117,151,1019,155,1030
43390.42637,0.9,69.81,бу  ,86243,43412.42637,65,S  ,19214990000,96.5,38314,10217,0.37,0.9,0.91,38314,30,138,12,65,157,1051,144,979
43390.42637,0.89,67.92,бу  ,86306,43412.42637,63,S  ,19229008000,96.36,38314,10218,0.36,0.89,0.9,38314,12,117,14,118,142,1065,147,982
43390.42637,0.89,67.92,бу  ,86307,43412.42637,1,S  ,19229230000,96.36,38314,10219,0.36,0.89,0.9,38314,17,187,10,54,148,1147,141,914
43390.42637,0.89,67.92,бу  ,86308,43412.42637,1,S  ,19229453000,96.36,38314,10220,0.36,0.89,0.9,38314,17,187,10,53,148,1147,141,913
43390.42639,0.89,67.92,бу  ,86325,43412.42639,17,S  ,19233235000,96.32,38314,10221,0.36,0.89,0.9,38314,17,187,8,35,148,1126,140,912
43390.42639,0.89,67.92,бу  ,86335,43412.42639,10,S  ,19235460000,96.3,38314,10222,0.36,0.89,0.9,38314,17,187,8,25,148,1126,140,902
43390.42639,0.89,67.92,бу  ,86345,43412.42639,10,S  ,19237685000,96.27,38314,10223,0.36,0.89,0.9,38314,17,187,3,13,148,1126,135,890
43390.42639,0.89,67.92,бу  ,86358,43412.42639,13,S  ,19240578000,96.25,38314,10224,0.36,0.89,0.9,38314,17,187,3,13,148,1126,135,890
43390.42639,0.89,67.92,бу  ,86360,43412.42639,2,BB ,19241023000,96.25,38314,10225,0.36,0.89,0.9,38314,17,187,1,6,148,1126,133,883
43390.42639,0.89,67.92,бу  ,86361,43412.42639,1,S  ,19241245000,96.25,38314,10226,0.36,0.89,0.9,38314,17,187,3,9,148,1126,135,886
43390.42639,0.89,67.92,бу  ,86366,43412.42639,5,S  ,19242358000,96.24,38314,10227,0.36,0.89,0.9,38314,17,187,2,4,148,1126,134,881
43390.42639,0.89,67.92,бу  ,86368,43412.42639,2,SS ,19242803000,96.23,38314,10228,0.36,0.88,0.9,38314,17,187,26,249,148,1126,172,1085
43390.42639,0.89,67.92,бу  ,86376,43412.42639,8,S  ,19244583000,96.21,38314,10229,0.36,0.89,0.9,38314,17,187,2,9,151,1158,135,892
43390.4264,0.89,67.92,бу  ,86377,43412.4264,1,S  ,19244805000,96.21,38314,10230,0.36,0.89,0.9,38314,17,187,7,33,151,1158,141,943
43390.4264,0.89,67.92,бу  ,86391,43412.4264,14,S  ,19247920000,96.18,38314,10231,0.36,0.89,0.9,38314,17,187,3,13,151,1158,137,923
43390.42641,0.89,67.92,бу  ,86418,43412.42641,27,SS ,19253928000,96.12,38314,10232,0.36,0.88,0.9,38314,17,187,27,255,151,1158,174,1118
43390.42641,0.89,67.92,бу  ,86419,43412.42641,1,B  ,19254150000,96.12,38314,10233,0.36,0.88,0.89,38314,10,76,24,221,136,1094,171,1084
43390.42647,0.89,67.92,бу  ,86449,43412.42647,30,BB ,19260825000,96.19,38321,10234,0.36,0.88,0.9,38321,20,202,22,189,153,1166,169,1052
43390.42657,0.9,69.81,бу  ,86488,43412.42657,39,B  ,19269600000,96.28,38321,10235,0.37,0.88,0.9,38321,10,39,17,176,145,1023,149,1018
43390.42657,0.9,69.81,бу  ,86498,43412.42657,10,S  ,19271850000,96.26,38321,10236,0.37,0.9,0.91,38321,38,230,1,10,164,1118,115,836
43390.42657,0.9,69.81,бу  ,86504,43412.42657,6,S  ,19273200000,96.25,38321,10237,0.37,0.9,0.91,38321,38,230,1,4,164,1118,115,830
43390.42657,0.9,69.81,бу  ,86508,43412.42657,4,S  ,19274100000,96.24,38321,10238,0.37,0.9,0.91,38321,37,205,3,8,163,1093,117,834
43390.42661,0.91,71.7,бу  ,86521,43412.42661,13,B  ,19277058000,96.27,38267,10239,0.38,0.9,0.91,38267,10,13,27,208,138,907,146,1077
43390.42661,0.91,71.7,бу  ,86523,43412.42661,2,S  ,19277513000,96.26,38267,10240,0.38,0.91,0.92,38267,33,205,9,57,143,941,120,962
43390.42661,0.91,71.7,бу  ,86526,43412.42661,3,S  ,19278195000,96.26,38267,10241,0.38,0.91,0.92,38267,34,220,1,3,144,956,112,908
43390.42661,0.91,71.7,бу  ,86529,43412.42661,3,SS ,19278878000,96.25,38267,10242,0.38,0.9,0.92,38267,34,220,29,222,144,956,150,1114
43390.42661,0.91,71.7,бу  ,86566,43412.42661,37,B  ,19287295000,96.34,38267,10243,0.38,0.9,0.92,38267,4,37,27,208,130,899,150,1122
43390.42661,0.91,71.7,бу  ,86567,43412.42661,1,S  ,19287523000,96.33,38267,10244,0.38,0.91,0.92,38267,37,251,1,1,147,987,112,914
43390.42661,0.91,71.7,бу  ,86573,43412.42661,6,S  ,19288888000,96.32,38267,10245,0.38,0.91,0.92,38267,37,251,4,6,147,987,115,919
43390.42661,0.91,71.7,бу  ,86578,43412.42661,5,B  ,19290025000,96.33,38267,10246,0.38,0.91,0.92,38267,2,5,26,191,127,850,149,1105
43390.42678,0.91,71.7,бу  ,86579,43412.42678,1,S  ,19290253000,96.33,38252,10247,0.38,0.91,0.92,38252,32,197,12,67,144,960,123,988
43390.42678,0.91,71.7,бу  ,86582,43412.42678,3,S  ,19290935000,96.32,38252,10248,0.38,0.91,0.92,38252,33,212,8,37,145,975,119,958
43390.42678,0.91,71.7,бу  ,86584,43412.42678,2,S  ,19291390000,96.32,38252,10249,0.38,0.91,0.92,38252,33,212,4,18,145,975,115,939
43390.42678,0.91,71.7,бу  ,86585,43412.42678,1,S  ,19291618000,96.32,38252,10250,0.38,0.91,0.92,38252,33,212,3,4,145,975,114,925
43390.42678,0.91,71.7,бу  ,86587,43412.42678,2,S  ,19292073000,96.31,38252,10251,0.38,0.91,0.92,38252,33,212,2,2,145,975,113,923
43390.42678,0.91,71.7,бу  ,86589,43412.42678,2,SS ,19292528000,96.31,38252,10252,0.38,0.9,0.92,38252,33,212,28,220,145,975,149,1103
43390.42678,0.91,71.7,бу  ,86591,43412.42678,2,B  ,19292983000,96.31,38252,10253,0.38,0.9,0.91,38252,1,2,28,220,124,851,149,1103
43390.42678,0.91,71.7,бу  ,86593,43412.42678,2,B  ,19293438000,96.32,38252,10254,0.38,0.9,0.91,38252,1,12,28,220,124,861,149,1103
43390.42678,0.91,71.7,бу  ,86595,43412.42678,2,B  ,19293893000,96.32,38252,10255,0.38,0.9,0.91,38252,3,14,28,220,126,863,149,1103
43390.42678,0.91,71.7,бу  ,86597,43412.42678,2,B  ,19294348000,96.33,38252,10256,0.38,0.9,0.91,38252,3,12,28,220,126,861,149,1103
43390.42678,0.91,71.7,бу  ,86600,43412.42678,3,B  ,19295030000,96.33,38252,10257,0.38,0.9,0.91,38252,3,9,28,220,126,858,149,1103
43390.42679,0.91,71.7,бу  ,86643,43412.42679,43,BB ,19304813000,96.43,38252,10258,0.38,0.9,0.92,38252,34,224,27,208,146,987,147,1089
43390.42681,0.91,71.7,бу  ,86648,43412.42681,5,SS ,19305950000,96.42,38252,10259,0.38,0.9,0.92,38252,33,212,28,220,145,975,148,1101
