,KOSPI 200 콜옵션 1811 302.5,,,,,,,,,,,,,,,,,,,,,,
43389.62843,0.03,0,   ,21985,43412.62843,1,S  ,201868000,99.48,38486,173,0,0.03,0.04,38486,73,13297,6,5510,152,24263,131,70338
43389.62843,0.03,0,   ,21986,43412.62843,1,S  ,201875000,99.48,38486,174,0,0.03,0.04,38486,73,13297,6,5509,152,24263,131,70337
43389.62858,0.03,0,   ,22056,43412.62858,70,S  ,202400000,98.84,38405,175,0,0.03,0.04,38405,72,13289,2,130,151,24255,127,64958
43389.62866,0.03,0,   ,22186,43412.62866,130,SS ,203375000,97.68,38335,176,0,0.02,0.04,38335,72,13289,63,29010,151,24255,125,64828
43389.62892,0.03,0,   ,22226,43412.62892,40,S  ,203675000,97.33,38205,177,0,0.03,0.04,38205,72,13289,1,310,154,24386,126,65138
43389.62892,0.03,0,   ,22266,43412.62892,40,S  ,203975000,96.98,38205,178,0,0.03,0.04,38205,72,13289,1,270,153,24346,126,65098
43389.62892,0.03,0,   ,22296,43412.62892,30,S  ,204200000,96.72,38205,179,0,0.03,0.04,38205,72,13289,1,240,152,24316,126,65068
43389.62894,0.03,0,   ,22336,43412.62894,40,S  ,204500000,96.37,38205,180,0,0.03,0.04,38205,72,13289,1,200,151,24276,126,65028
43389.62894,0.03,0,   ,22366,43412.62894,30,S  ,204725000,96.12,38205,181,0,0.03,0.04,38205,72,13289,1,170,150,24246,126,64998
43389.62898,0.03,0,   ,22536,43412.62898,170,SS ,206000000,94.68,38205,182,0,0.02,0.03,38205,1,80,63,29010,149,24179,125,64828
43389.62902,0.03,0,   ,22842,43412.62902,306,BB ,208295000,97.36,38205,183,0,0.03,0.04,38205,73,13298,1,94,151,24255,126,64922
43389.62902,0.03,0,   ,22936,43412.62902,94,SS ,209000000,96.57,38205,184,0,0.02,0.04,38205,73,13298,63,29010,151,24255,125,64828
43389.62902,0.03,0,   ,22938,43412.62902,2,S  ,209015000,96.55,38205,185,0,0.02,0.04,38205,73,13298,1,2,151,24255,126,64830
43389.62925,0.03,0,   ,22939,43412.62925,1,B  ,209023000,96.56,38111,186,0,0.02,0.03,38111,14,519,64,29310,163,24627,126,65128
43389.62928,0.03,0,   ,22940,43412.62928,1,B  ,209030000,96.57,38111,187,0,0.02,0.03,38111,17,658,64,29310,164,24666,126,65128
43389.62932,0.03,0,   ,22941,43412.62932,1,B  ,209038000,96.58,38111,188,0,0.02,0.03,38111,16,617,64,29310,163,24625,126,65128
43389.62939,0.03,0,   ,22942,43412.62939,1,B  ,209045000,96.59,38111,189,0,0.02,0.03,38111,16,616,64,29310,163,24624,126,65128
43389.62951,0.03,0,   ,22943,43412.62951,1,B  ,209053000,96.6,38111,190,0,0.02,0.03,38111,16,615,64,29310,161,24543,126,65128
43389.62954,0.03,0,   ,22944,43412.62954,1,B  ,209060000,96.6,38111,191,0,0.02,0.03,38111,16,614,64,29310,161,24542,126,65128
43389.62956,0.03,0,   ,22945,43412.62956,1,B  ,209068000,96.61,38111,192,0,0.02,0.03,38111,16,613,64,29310,161,24541,126,65128
43389.62961,0.03,0,   ,22946,43412.62961,1,B  ,209075000,96.62,38111,193,0,0.02,0.03,38111,16,612,64,29310,161,24540,126,65128
43389.62966,0.03,0,   ,22947,43412.62966,1,B  ,209083000,96.63,38111,194,0,0.02,0.03,38111,16,611,64,29310,161,24539,126,65128
43389.62977,0.03,0,   ,22948,43412.62977,1,B  ,209090000,96.64,38111,195,0,0.02,0.03,38111,16,610,64,29310,162,24568,126,65128
43389.62983,0.03,0,   ,22949,43412.62983,1,B  ,209098000,96.65,38111,196,0,0.02,0.03,38111,16,609,64,29310,162,24567,126,65128
43389.62983,0.03,0,   ,22950,43412.62983,1,B  ,209105000,96.66,38111,197,0,0.02,0.03,38111,16,608,64,29310,162,24566,126,65128
43389.62987,0.03,0,   ,22951,43412.62987,1,B  ,209113000,96.67,38111,198,0,0.02,0.03,38111,16,607,64,29310,162,24565,126,65128
43389.63311,0.03,0,   ,23051,43412.63311,100,B  ,209863000,97.53,38111,199,0,0.02,0.03,38111,33,4879,71,27376,171,27360,133,63194
43389.63317,0.03,0,   ,23052,43412.63317,1,B  ,209870000,97.54,38111,200,0,0.02,0.03,38111,33,4878,71,27376,171,27359,133,63194
43389.63336,0.03,0,   ,23053,43412.63336,1,B  ,209878000,97.55,38112,201,0,0.02,0.03,38112,33,4877,71,27380,171,27358,133,63198
43389.6353,0.03,0,   ,23054,43412.6353,1,B  ,209885000,97.56,38113,202,0,0.02,0.03,38113,39,5238,70,26329,176,27699,132,62147
43389.63763,0.03,0,   ,23064,43412.63763,10,B  ,209960000,97.65,38114,203,0,0.02,0.03,38114,34,4082,69,26319,167,26521,128,61827
43389.63786,0.03,0,   ,23069,43412.63786,5,B  ,209998000,97.69,38124,204,0,0.02,0.03,38124,35,4377,69,26319,164,25616,129,62827
43389.63853,0.03,0,   ,23070,43412.63853,1,B  ,210005000,97.7,38124,205,0,0.02,0.03,38124,33,3710,69,26319,163,25615,129,62827
43389.63856,0.03,0,   ,23071,43412.63856,1,B  ,210013000,97.71,38124,206,0,0.02,0.03,38124,32,3589,69,26319,162,25494,129,62827
43389.63858,0.03,0,   ,23072,43412.63858,1,B  ,210020000,97.72,38124,207,0,0.02,0.03,38124,32,3588,69,26319,162,25493,129,62827
43389.63869,0.03,0,   ,23128,43412.63869,56,B  ,210440000,98.2,38124,208,0,0.02,0.03,38124,29,3532,69,26319,159,25437,129,62827
43389.63872,0.03,0,   ,23151,43412.63872,23,B  ,210613000,98.4,38124,209,0,0.02,0.03,38124,28,3509,69,26319,158,25414,129,62827
43389.63882,0.03,0,   ,23157,43412.63882,6,B  ,210658000,98.45,38124,210,0,0.02,0.03,38124,28,3503,69,26319,158,25408,129,62827
43389.63882,0.03,0,   ,23174,43412.63882,17,B  ,210785000,98.6,38124,211,0,0.02,0.03,38124,27,3486,69,26319,157,25391,129,62827
43389.63883,0.03,0,   ,23179,43412.63883,5,B  ,210823000,98.65,38124,212,0,0.02,0.03,38124,27,3481,69,26319,157,25386,129,62827
43389.63888,0.03,0,   ,23191,43412.63888,12,B  ,210913000,98.75,38124,213,0,0.02,0.03,38124,27,3469,69,26319,157,25374,129,62827
43389.63891,0.03,0,   ,23249,43412.63891,58,B  ,211348000,99.25,38124,214,0,0.02,0.03,38124,27,3411,69,26319,157,25316,129,62827
43389.63905,0.03,0,   ,23250,43412.63905,1,B  ,211355000,99.26,38124,215,0,0.02,0.03,38124,27,3410,69,26319,157,25315,129,62827
43389.63916,0.03,0,   ,23251,43412.63916,1,B  ,211363000,99.27,38125,216,0,0.02,0.03,38125,28,3411,69,26319,158,25316,129,62827
43389.63917,0.03,0,   ,23253,43412.63917,2,B  ,211378000,99.29,38125,217,0,0.02,0.03,38125,28,3409,69,26319,158,25314,129,62827
43389.63917,0.03,0,   ,23266,43412.63917,13,B  ,211475000,99.4,38125,218,0,0.02,0.03,38125,27,3396,69,26319,157,25301,129,62827
43389.6392,0.03,0,   ,24656,43412.6392,1390,B  ,221900000,111.47,38125,219,0,0.02,0.03,38125,8,397,69,26319,138,22302,129,62827
43389.6392,0.03,0,   ,24696,43412.6392,40,B  ,222200000,111.82,38125,220,0,0.02,0.03,38125,8,357,69,26319,138,22262,129,62827
43389.6392,0.03,0,   ,24796,43412.6392,100,B  ,222950000,112.69,38125,221,0,0.02,0.03,38125,2,257,69,26319,132,22162,129,62827
43389.6392,0.03,0,   ,24896,43412.6392,100,B  ,223700000,113.56,38125,222,0,0.02,0.03,38125,2,157,69,26319,132,22062,129,62827
43389.63921,0.03,0,   ,24968,43412.63921,72,B  ,224240000,114.18,38125,223,0,0.02,0.03,38125,2,85,69,26319,132,21990,129,62827
43389.63926,0.03,0,   ,24973,43412.63926,5,B  ,224278000,114.22,38076,224,0,0.02,0.03,38076,3,180,69,26319,133,22085,129,62827
43389.63926,0.03,0,   ,25153,43412.63926,180,BB ,225628000,115.79,38076,225,0,0.03,0.04,38076,63,12383,1,820,132,22052,130,63647
43389.63934,0.03,0,   ,25156,43412.63934,3,S  ,225650000,115.76,38076,226,0,0.03,0.04,38076,63,12383,4,917,132,22052,133,63744
43389.63946,0.03,0,   ,25216,43412.63946,60,S  ,226100000,115.16,38081,227,0,0.03,0.04,38081,63,12383,5,858,132,22052,134,63685
43389.63955,0.03,0,   ,25219,43412.63955,3,S  ,226123000,115.13,38081,228,0,0.03,0.04,38081,63,12383,4,815,132,22052,133,63642
43389.63958,0.03,0,   ,25222,43412.63958,3,S  ,226145000,115.1,38081,229,0,0.03,0.04,38081,63,12383,4,812,132,22052,133,63639
43389.63963,0.03,0,   ,25225,43412.63963,3,S  ,226168000,115.07,38081,230,0,0.03,0.04,38081,63,12383,5,859,132,22052,134,63686
43389.63968,0.03,0,   ,25228,43412.63968,3,S  ,226190000,115.04,38081,231,0,0.03,0.04,38081,63,12383,3,756,132,22052,132,63583
43389.63972,0.03,0,   ,25231,43412.63972,3,S  ,226213000,115.01,38081,232,0,0.03,0.04,38081,63,12383,3,753,132,22052,132,63580
43389.63977,0.03,0,   ,25234,43412.63977,3,S  ,226235000,114.98,38081,233,0,0.03,0.04,38081,63,12383,3,750,132,22052,132,63577
43389.63978,0.03,0,   ,25276,43412.63978,42,S  ,226550000,114.56,38081,234,0,0.03,0.04,38081,63,12383,3,708,132,22052,132,63535
43389.63981,0.03,0,   ,25279,43412.63981,3,S  ,226573000,114.53,38081,235,0,0.03,0.04,38081,63,12383,4,710,132,22052,133,63537
43389.63985,0.03,0,   ,25283,43412.63985,4,S  ,226603000,114.49,38081,236,0,0.03,0.04,38081,63,12383,4,706,132,22052,133,63533
43389.6399,0.03,0,   ,25287,43412.6399,4,S  ,226633000,114.45,38081,237,0,0.03,0.04,38081,63,12383,4,702,132,22052,133,63529
43389.63993,0.03,0,   ,25291,43412.63993,4,S  ,226663000,114.42,38040,238,0,0.03,0.04,38040,63,12383,4,747,132,22052,134,63582
43389.63998,0.03,0,   ,25295,43412.63998,4,S  ,226693000,114.38,38040,239,0,0.03,0.04,38040,63,12383,4,743,132,22052,134,63578
43389.64001,0.03,0,   ,25315,43412.64001,20,S  ,226843000,114.18,38040,240,0,0.03,0.04,38040,63,12383,4,723,132,22052,134,63558
43389.64002,0.03,0,   ,25319,43412.64002,4,S  ,226873000,114.14,38040,241,0,0.03,0.04,38040,63,12383,4,719,132,22052,134,63554
43389.64009,0.03,0,   ,25323,43412.64009,4,S  ,226903000,114.1,38020,242,0,0.03,0.04,38020,63,12383,4,715,132,22052,134,63550
43389.64009,0.03,0,   ,25573,43412.64009,250,S  ,228778000,111.71,38020,243,0,0.03,0.04,38020,63,12383,4,465,132,22052,134,63300
43389.64016,0.03,0,   ,25574,43412.64016,1,S  ,228785000,111.7,38020,244,0,0.03,0.04,38020,63,12383,4,464,132,22052,134,63299
43389.64083,0.03,0,   ,25591,43412.64083,17,S  ,228913000,111.54,38020,245,0,0.03,0.04,38020,64,12483,6,648,132,22102,136,63483
43389.64089,0.03,0,   ,25592,43412.64089,1,S  ,228920000,111.53,38020,246,0,0.03,0.04,38020,65,12583,6,647,133,22202,136,63482
43389.64089,0.03,0,   ,25593,43412.64089,1,S  ,228928000,111.53,38020,247,0,0.03,0.04,38020,66,12683,6,646,134,22302,136,63481
43389.64113,0.04,33.33,▲  ,25643,43412.64113,50,B  ,229428000,111.94,38019,248,0.01,0.03,0.04,38019,64,12633,6,597,132,22252,136,63432
43389.64118,0.03,0,   ,25843,43412.64118,200,S  ,230928000,110.1,38019,249,0,0.03,0.04,38019,65,12833,6,397,133,22452,136,63232
43389.6412,0.03,0,   ,26043,43412.6412,200,S  ,232428000,108.32,38019,250,0,0.03,0.04,38019,65,12833,2,196,133,22452,132,63031
43389.64122,0.03,0,   ,26213,43412.64122,170,S  ,233703000,106.85,38019,251,0,0.03,0.04,38019,66,12834,2,26,134,22453,132,62861
43389.64139,0.03,0,   ,26214,43412.64139,1,S  ,233710000,106.84,38029,252,0,0.03,0.04,38029,66,12834,2,25,134,22453,132,62860
43389.64167,0.03,0,   ,26289,43412.64167,75,SS ,234273000,106.21,38028,253,0,0.02,0.03,38028,1,925,70,26327,133,23231,130,62835
43389.64174,0.03,0,   ,26496,43412.64174,207,B  ,235825000,107.85,38028,254,0,0.02,0.03,38028,4,762,70,26327,136,23068,130,62835
43389.64175,0.03,0,   ,26521,43412.64175,25,B  ,236013000,108.05,38028,255,0,0.02,0.03,38028,3,697,71,26337,137,23023,132,62855
43389.64201,0.03,0,   ,26571,43412.64201,50,B  ,236388000,108.44,38227,256,0,0.02,0.03,38227,8,953,81,27497,142,23279,142,64015
43389.64237,0.03,0,   ,26771,43412.64237,200,B  ,237888000,110.03,38227,257,0,0.02,0.03,38227,11,1052,81,27497,145,23378,142,64015
43389.64248,0.03,0,   ,27868,43412.64248,1097,BB ,246115000,118.74,38227,258,0,0.03,0.04,38227,67,12844,1,903,136,22473,143,64918
43389.64528,0.03,0,   ,27870,43412.64528,2,S  ,246130000,118.72,39324,259,0,0.03,0.04,39324,71,14070,15,5456,137,23639,154,68768
43389.64637,0.03,0,   ,27871,43412.64637,1,S  ,246138000,118.71,39324,260,0,0.03,0.04,39324,71,14070,15,5754,137,23639,154,69066
43389.64671,0.03,0,   ,27873,43412.64671,2,S  ,246153000,118.69,39324,261,0,0.03,0.04,39324,71,14070,16,6152,137,23639,155,69464
43389.64677,0.03,0,   ,27875,43412.64677,2,S  ,246168000,118.67,39324,262,0,0.03,0.04,39324,71,14070,16,6150,137,23639,155,69462
43389.64686,0.03,0,   ,27877,43412.64686,2,S  ,246183000,118.65,39328,263,0,0.03,0.04,39328,70,14060,16,6246,135,23619,153,69538
43389.647,0.04,33.33,▲  ,27878,43412.647,1,B  ,246193000,118.66,39330,264,0.01,0.03,0.04,39330,70,14059,16,6246,135,23618,153,69538
43389.64718,0.03,0,   ,27879,43412.64718,1,S  ,246200000,118.65,39331,265,0,0.03,0.04,39331,70,14059,16,6245,135,23618,153,69537
43389.65625,0.03,0,   ,28370,43412.65625,491,S  ,249883000,118.65,39331,266,0,0.03,0.04,39331,65,11523,16,5258,117,15231,149,64140
