,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43388.39588,3.61,-23.03,▼  ,4650,43412.39588,1,S  ,4070405000,92.14,7903,2295,-1.08,3.61,3.63,7903,2,2,2,2,17,56,18,34
43388.39591,3.63,-22.6,▼  ,4651,43412.39591,1,S  ,4071313000,92.1,7903,2296,-1.06,3.63,3.64,7903,1,1,1,1,15,43,17,17
43388.39594,3.64,-22.39,▼  ,4652,43412.39594,1,BB ,4072223000,92.15,7903,2297,-1.05,3.63,3.65,7903,2,3,2,2,18,64,17,28
43388.39594,3.65,-22.17,▼  ,4655,43412.39594,3,B  ,4074960000,92.27,7903,2298,-1.04,3.63,3.65,7903,2,3,2,2,17,60,17,17
43388.39594,3.64,-22.39,▼  ,4656,43412.39594,1,S  ,4075870000,92.23,7903,2299,-1.05,3.64,3.66,7903,2,5,2,2,17,62,18,18
43388.39595,3.65,-22.17,▼  ,4657,43412.39595,1,B  ,4076783000,92.28,7903,2300,-1.04,3.64,3.66,7903,1,1,2,2,15,46,18,18
43388.39595,3.66,-21.96,▼  ,4662,43412.39595,5,BB ,4081358000,92.49,7903,2301,-1.03,3.65,3.67,7903,4,4,3,3,15,57,21,25
43388.39595,3.67,-21.75,▼  ,4664,43412.39595,2,B  ,4083193000,92.57,7903,2302,-1.02,3.66,3.67,7903,2,2,1,1,12,51,21,25
43388.39596,3.67,-21.75,▼  ,4665,43412.39596,1,B  ,4084110000,92.61,7903,2303,-1.02,3.66,3.67,7903,1,1,1,1,10,38,21,36
43388.39597,3.66,-21.96,▼  ,4668,43412.39597,3,BB ,4086855000,92.74,7903,2304,-1.03,3.65,3.67,7903,3,3,3,4,12,40,22,39
43388.39598,3.67,-21.75,▼  ,4669,43412.39598,1,B  ,4087773000,92.78,7903,2305,-1.02,3.65,3.67,7903,1,1,3,4,11,50,22,39
43388.39598,3.66,-21.96,▼  ,4670,43412.39598,1,BB ,4088688000,92.82,7903,2306,-1.03,3.65,3.67,7903,4,4,3,4,14,53,22,39
43388.396,3.66,-21.96,▼  ,4671,43412.396,1,B  ,4089603000,92.86,7903,2307,-1.03,3.65,3.66,7903,1,1,3,4,12,37,22,39
43388.396,3.66,-21.96,▼  ,4672,43412.396,1,B  ,4090518000,92.91,7903,2308,-1.03,3.65,3.66,7903,1,1,3,4,12,37,22,39
43388.396,3.66,-21.96,▼  ,4673,43412.396,1,BB ,4091433000,92.95,7903,2309,-1.03,3.65,3.67,7903,3,3,3,4,13,52,22,39
43388.396,3.66,-21.96,▼  ,4674,43412.396,1,BB ,4092348000,92.99,7903,2310,-1.03,3.65,3.67,7903,3,3,3,4,13,52,22,39
43388.39601,3.66,-21.96,▼  ,4675,43412.39601,1,BB ,4093263000,93.03,7898,2311,-1.03,3.65,3.67,7898,3,3,2,3,13,52,19,36
43388.39604,3.67,-21.75,▼  ,4676,43412.39604,1,BB ,4094180000,93.07,7898,2312,-1.02,3.66,3.68,7898,2,3,3,3,13,66,19,24
43388.39604,3.67,-21.75,▼  ,4677,43412.39604,1,B  ,4095098000,93.12,7898,2313,-1.02,3.65,3.67,7898,1,1,3,4,11,39,20,37
43388.39604,3.67,-21.75,▼  ,4678,43412.39604,1,SS ,4096015000,93.08,7898,2314,-1.02,3.66,3.68,7898,4,5,2,2,14,56,19,35
43388.39605,3.67,-21.75,▼  ,4679,43412.39605,1,S  ,4096933000,93.04,7898,2315,-1.02,3.67,3.68,7898,2,3,1,1,11,50,17,22
43388.39605,3.67,-21.75,▼  ,4680,43412.39605,1,S  ,4097850000,93,7898,2316,-1.02,3.67,3.68,7898,2,3,1,1,11,50,18,23
43388.39605,3.67,-21.75,▼  ,4681,43412.39605,1,SS ,4098768000,92.96,7898,2317,-1.02,3.66,3.68,7898,2,3,4,4,11,50,19,35
43388.3961,3.65,-22.17,▼  ,4683,43412.3961,2,SS ,4100593000,92.88,7898,2318,-1.04,3.64,3.66,7898,4,4,4,4,17,39,17,47
43388.3961,3.65,-22.17,▼  ,4684,43412.3961,1,S  ,4101505000,92.84,7898,2319,-1.04,3.64,3.66,7898,3,3,1,1,17,39,15,32
43388.39611,3.64,-22.39,▼  ,4685,43412.39611,1,S  ,4102415000,92.8,7898,2320,-1.05,3.64,3.66,7898,5,5,1,1,18,23,14,37
43388.39613,3.59,-23.45,▼  ,4687,43412.39613,2,S  ,4104210000,92.73,7898,2321,-1.1,3.64,3.66,7898,3,3,2,2,17,17,9,31
43388.39615,3.58,-23.67,▼  ,4692,43412.39615,5,BB ,4108685000,92.93,7900,2322,-1.11,3.57,3.59,7900,4,4,3,3,18,33,17,53
43388.39617,3.57,-23.88,▼  ,4693,43412.39617,1,SS ,4109578000,92.9,7900,2323,-1.12,3.56,3.58,7900,4,4,4,4,19,39,16,53
43388.39618,3.58,-23.67,▼  ,4694,43412.39618,1,BB ,4110473000,92.94,7900,2324,-1.11,3.56,3.59,7900,3,3,5,5,16,47,17,53
43388.39618,3.58,-23.67,▼  ,4695,43412.39618,1,B  ,4111368000,92.98,7900,2325,-1.11,3.56,3.59,7900,1,1,3,3,16,36,17,39
43388.3962,3.57,-23.88,▼  ,4706,43412.3962,11,BB ,4121185000,93.44,7900,2326,-1.12,3.56,3.58,7900,5,6,2,2,21,53,16,33
43388.39622,3.56,-24.09,▼  ,4707,43412.39622,1,SS ,4122075000,93.4,7900,2327,-1.13,3.55,3.57,7900,1,1,5,5,17,33,18,68
43388.39623,3.55,-24.31,▼  ,4708,43412.39623,1,S  ,4122963000,93.36,7900,2328,-1.14,3.55,3.56,7900,4,5,1,1,17,40,11,19
43388.39626,3.54,-24.52,▼  ,4709,43412.39626,1,SS ,4123848000,93.32,7900,2329,-1.15,3.53,3.55,7900,3,3,3,3,18,35,12,48
43388.39626,3.54,-24.52,▼  ,4710,43412.39626,1,SS ,4124733000,93.28,7900,2330,-1.15,3.53,3.54,7900,1,1,5,5,13,18,17,54
43388.39626,3.54,-24.52,▼  ,4711,43412.39626,1,BB ,4125618000,93.32,7900,2331,-1.15,3.53,3.55,7900,2,2,5,5,13,29,17,54
43388.39627,3.54,-24.52,▼  ,4712,43412.39627,1,SS ,4126503000,93.29,7900,2332,-1.15,3.53,3.55,7900,2,2,5,5,14,30,17,54
43388.3963,3.56,-24.09,▼  ,4713,43412.3963,1,BB ,4127393000,93.33,7896,2333,-1.13,3.55,3.57,7896,4,4,3,3,14,55,17,26
43388.3963,3.55,-24.31,▼  ,4714,43412.3963,1,SS ,4128280000,93.29,7896,2334,-1.14,3.54,3.56,7896,3,3,4,4,13,29,17,40
43388.3963,3.55,-24.31,▼  ,4715,43412.3963,1,B  ,4129168000,93.33,7896,2335,-1.14,3.54,3.55,7896,2,2,1,1,13,18,14,37
43388.39633,3.55,-24.31,▼  ,4716,43412.39633,1,S  ,4130055000,93.29,7896,2336,-1.14,3.55,3.57,7896,3,3,3,3,12,42,19,50
43388.39633,3.56,-24.09,▼  ,4718,43412.39633,2,BB ,4131835000,93.38,7896,2337,-1.13,3.54,3.57,7896,3,3,4,4,12,42,19,64
43388.39637,3.53,-24.73,▼  ,4719,43412.39637,1,S  ,4132718000,93.34,7896,2338,-1.16,3.54,3.57,7896,3,3,1,1,16,28,12,45
43388.39638,3.53,-24.73,▼  ,4720,43412.39638,1,SS ,4133600000,93.3,7896,2339,-1.16,3.52,3.54,7896,3,4,2,2,15,21,11,25
43388.39638,3.54,-24.52,▼  ,4721,43412.39638,1,BB ,4134485000,93.34,7896,2340,-1.15,3.53,3.55,7896,2,2,3,3,13,43,15,23
43388.39638,3.53,-24.73,▼  ,4722,43412.39638,1,S  ,4135368000,93.3,7896,2341,-1.16,3.53,3.54,7896,1,1,1,1,11,27,15,26
43388.39638,3.53,-24.73,▼  ,4723,43412.39638,1,SS ,4136250000,93.26,7896,2342,-1.16,3.52,3.54,7896,1,1,2,2,11,27,15,29
43388.39638,3.54,-24.52,▼  ,4724,43412.39638,1,SS ,4137135000,93.22,7896,2343,-1.15,3.52,3.55,7896,3,3,3,3,14,44,16,30
43388.39638,3.54,-24.52,▼  ,4725,43412.39638,1,S  ,4138020000,93.18,7896,2344,-1.15,3.54,3.56,7896,4,4,1,1,14,58,17,20
43388.39638,3.53,-24.73,▼  ,4726,43412.39638,1,S  ,4138903000,93.14,7896,2345,-1.16,3.53,3.55,7896,3,3,1,1,14,44,17,28
43388.39639,3.53,-24.73,▼  ,4731,43412.39639,5,SS ,4143315000,92.95,7896,2346,-1.16,3.52,3.54,7896,3,3,3,3,14,30,16,30
43388.3964,3.52,-24.95,▼  ,4732,43412.3964,1,SS ,4144195000,92.91,7896,2347,-1.17,3.51,3.53,7896,3,3,5,5,16,32,16,73
43388.3964,3.54,-24.52,▼  ,4733,43412.3964,1,BB ,4145080000,92.95,7896,2348,-1.15,3.53,3.55,7896,3,3,2,2,13,51,18,37
43388.3964,3.53,-24.73,▼  ,4735,43412.3964,2,BB ,4146845000,93.04,7896,2349,-1.16,3.52,3.54,7896,3,3,1,1,15,42,15,48
43388.39641,3.53,-24.73,▼  ,4736,43412.39641,1,BB ,4147728000,93.08,7896,2350,-1.16,3.52,3.54,7896,4,4,3,3,17,44,17,50
43388.39644,3.53,-24.73,▼  ,4738,43412.39644,2,BB ,4149493000,93.16,7898,2351,-1.16,3.52,3.54,7898,3,3,1,1,17,45,15,48
43388.39644,3.53,-24.73,▼  ,4739,43412.39644,1,SS ,4150375000,93.12,7898,2352,-1.16,3.52,3.54,7898,3,3,3,3,17,45,17,50
43388.39646,3.54,-24.52,▼  ,4740,43412.39646,1,BB ,4151260000,93.16,7898,2353,-1.15,3.53,3.55,7898,3,3,2,2,14,52,18,37
43388.39646,3.53,-24.73,▼  ,4741,43412.39646,1,S  ,4152143000,93.13,7898,2354,-1.16,3.53,3.55,7898,3,3,1,1,14,52,17,36
43388.39646,3.54,-24.52,▼  ,4742,43412.39646,1,BB ,4153028000,93.17,7898,2355,-1.15,3.53,3.55,7898,3,3,1,1,14,52,17,36
43388.3965,3.53,-24.73,▼  ,4744,43412.3965,2,BB ,4154793000,93.25,7898,2356,-1.16,3.52,3.54,7898,3,3,1,1,16,43,15,51
43388.39652,3.53,-24.73,▼  ,4745,43412.39652,1,BB ,4155675000,93.29,7898,2357,-1.16,3.52,3.54,7898,3,3,2,2,16,43,16,52
43388.39654,3.52,-24.95,▼  ,4746,43412.39654,1,S  ,4156555000,93.25,7898,2358,-1.17,3.52,3.54,7898,2,2,3,3,15,42,16,52
43388.39654,3.54,-24.52,▼  ,4748,43412.39654,2,BB ,4158325000,93.34,7898,2359,-1.15,3.53,3.55,7898,3,3,2,2,14,52,16,38
43388.3966,3.51,-25.16,▼  ,4749,43412.3966,1,S  ,4159203000,93.3,7903,2360,-1.18,3.51,3.52,7903,2,2,2,2,15,15,12,48
43388.3966,3.52,-24.95,▼  ,4750,43412.3966,1,BB ,4160083000,93.34,7903,2361,-1.17,3.51,3.53,7903,3,3,1,1,16,32,11,34
43388.39662,3.5,-25.37,▼  ,4751,43412.39662,1,SS ,4160958000,93.3,7903,2362,-1.19,3.49,3.51,7903,3,3,3,3,14,14,9,45
43388.39662,3.5,-25.37,▼  ,4752,43412.39662,1,BB ,4161833000,93.34,7903,2363,-1.19,3.49,3.51,7903,3,3,3,3,14,14,10,46
43388.39663,3.5,-25.37,▼  ,4755,43412.39663,3,BB ,4164458000,93.47,7903,2364,-1.19,3.49,3.51,7903,2,2,4,4,12,24,11,45
43388.39667,3.5,-25.37,▼  ,4758,43412.39667,3,SS ,4167083000,93.35,7903,2365,-1.19,3.49,3.5,7903,1,7,4,4,9,16,12,57
43388.39667,3.5,-25.37,▼  ,4765,43412.39667,7,BB ,4173208000,93.64,7903,2366,-1.19,3.49,3.52,7903,2,2,4,4,12,25,12,57
43388.39671,3.51,-25.16,▼  ,4766,43412.39671,1,SS ,4174085000,93.6,7904,2367,-1.18,3.5,3.52,7904,2,2,3,4,12,24,13,45
43388.39678,3.49,-25.59,▼  ,4767,43412.39678,1,S  ,4174958000,93.56,7904,2368,-1.2,3.5,3.52,7904,4,4,1,1,17,17,9,43
43388.39678,3.49,-25.59,▼  ,4768,43412.39678,1,BB ,4175830000,93.6,7904,2369,-1.2,3.48,3.5,7904,4,4,1,1,16,34,9,46
43388.39679,3.49,-25.59,▼  ,4769,43412.39679,1,B  ,4176703000,93.64,7904,2370,-1.2,3.48,3.49,7904,1,1,1,1,15,22,13,39
43388.39681,3.47,-26.01,▼  ,4772,43412.39681,3,SS ,4179305000,93.53,7904,2371,-1.22,3.46,3.49,7904,4,4,3,3,17,35,12,49
43388.39681,3.46,-26.23,▼  ,4775,43412.39681,3,SS ,4181900000,93.41,7904,2372,-1.23,3.45,3.48,7904,1,1,3,3,16,22,12,63
43388.39681,3.45,-26.44,▼  ,4776,43412.39681,1,SS ,4182763000,93.37,7904,2373,-1.24,3.43,3.46,7904,2,2,2,5,22,29,14,68
43388.39681,3.45,-26.44,▼  ,4777,43412.39681,1,SS ,4183625000,93.34,7904,2374,-1.24,3.44,3.46,7904,4,4,3,3,22,62,21,102
43388.39682,3.43,-26.87,▼  ,4785,43412.39682,8,S  ,4190485000,93.03,7904,2375,-1.26,3.43,3.45,7904,3,3,1,6,25,59,15,101
43388.39682,3.43,-26.87,▼  ,4786,43412.39682,1,BB ,4191343000,93.07,7904,2376,-1.26,3.42,3.44,7904,2,3,3,3,20,49,18,99
43388.39682,3.44,-26.65,▼  ,4787,43412.39682,1,B  ,4192203000,93.11,7904,2377,-1.25,3.43,3.44,7904,1,1,3,4,17,45,17,71
43388.39682,3.44,-26.65,▼  ,4788,43412.39682,1,BB ,4193063000,93.15,7904,2378,-1.25,3.44,3.45,7904,4,9,1,1,18,57,13,42
43388.39682,3.44,-26.65,▼  ,4789,43412.39682,1,SS ,4193923000,93.11,7904,2379,-1.25,3.43,3.45,7904,4,9,3,4,18,57,17,71
43388.39684,3.43,-26.87,▼  ,4790,43412.39684,1,SS ,4194780000,93.08,7894,2380,-1.26,3.42,3.44,7894,3,8,3,3,19,85,17,95
43388.39684,3.44,-26.65,▼  ,4797,43412.39684,7,B  ,4200800000,93.36,7894,2381,-1.25,3.42,3.44,7894,1,1,3,3,17,78,17,95
43388.39689,3.41,-27.29,▼  ,4798,43412.39689,1,SS ,4201653000,93.33,7894,2382,-1.28,3.4,3.42,7894,2,2,2,13,15,35,15,107
43388.3969,3.41,-27.29,▼  ,4799,43412.3969,1,BB ,4202505000,93.37,7894,2383,-1.28,3.4,3.42,7894,4,9,2,2,17,59,13,80
43388.39691,3.4,-27.51,▼  ,4800,43412.39691,1,S  ,4203355000,93.33,7894,2384,-1.29,3.4,3.42,7894,1,6,1,1,14,67,12,79
43388.39693,3.41,-27.29,▼  ,4801,43412.39693,1,BB ,4204208000,93.37,7894,2385,-1.28,3.4,3.42,7894,4,9,2,7,17,70,13,85
43388.39693,3.41,-27.29,▼  ,4803,43412.39693,2,B  ,4205913000,93.45,7894,2386,-1.28,3.4,3.41,7894,1,1,2,7,14,46,13,85
43388.39694,3.42,-27.08,▼  ,4807,43412.39694,4,BB ,4209333000,93.61,7894,2387,-1.27,3.42,3.43,7894,4,9,1,5,16,86,11,62
43388.39694,3.42,-27.08,▼  ,4812,43412.39694,5,BB ,4213608000,93.42,7894,2388,-1.27,3.42,3.43,7894,4,9,1,5,16,86,11,62
43388.39696,3.41,-27.29,▼  ,4823,43412.39696,11,SS ,4222985000,93.01,7894,2389,-1.28,3.4,3.42,7894,5,5,4,15,18,66,15,93
43388.39697,3.41,-27.29,▼  ,4824,43412.39697,1,B  ,4223838000,93.05,7894,2390,-1.28,3.4,3.42,7894,1,1,1,12,16,61,12,90
43388.39697,3.41,-27.29,▼  ,4825,43412.39697,1,S  ,4224690000,93.01,7894,2391,-1.28,3.41,3.42,7894,2,2,1,1,16,72,10,63
43388.39697,3.41,-27.29,▼  ,4826,43412.39697,1,SS ,4225543000,92.97,7894,2392,-1.28,3.4,3.42,7894,3,3,1,12,17,73,12,90
43388.39698,3.41,-27.29,▼  ,4827,43412.39698,1,S  ,4226395000,92.93,7902,2393,-1.28,3.41,3.42,7902,3,3,2,2,17,73,11,64
43388.39698,3.41,-27.29,▼  ,4828,43412.39698,1,S  ,4227248000,92.89,7902,2394,-1.28,3.41,3.42,7902,3,3,1,1,17,73,10,63
43388.39698,3.41,-27.29,▼  ,4830,43412.39698,2,BB ,4228953000,92.98,7902,2395,-1.28,3.4,3.42,7902,4,9,1,12,18,79,12,90
43388.39704,3.4,-27.51,▼  ,4831,43412.39704,1,S  ,4229803000,92.94,7902,2396,-1.29,3.4,3.42,7902,5,5,1,1,23,74,12,68
43388.39705,3.39,-27.72,▼  ,4833,43412.39705,2,SS ,4231498000,92.86,7902,2397,-1.3,3.38,3.4,7902,3,8,2,13,22,65,16,115
43388.39705,3.39,-27.72,▼  ,4834,43412.39705,1,B  ,4232345000,92.9,7902,2398,-1.3,3.38,3.4,7902,1,1,1,12,18,50,15,111
43388.39705,3.39,-27.72,▼  ,4835,43412.39705,1,BB ,4233193000,92.94,7902,2399,-1.3,3.38,3.4,7902,3,8,1,12,20,74,15,111
43388.39706,3.39,-27.72,▼  ,4836,43412.39706,1,BB ,4234040000,92.98,7902,2400,-1.3,3.38,3.4,7902,7,15,1,12,24,81,15,111
43388.39706,3.39,-27.72,▼  ,4840,43412.39706,4,S  ,4237430000,92.83,7902,2401,-1.3,3.39,3.4,7902,2,5,1,3,19,71,13,86
43388.39706,3.38,-27.93,▼  ,4843,43412.39706,3,S  ,4239965000,92.72,7902,2402,-1.31,3.38,3.4,7902,3,11,1,9,20,77,15,108
43388.39708,3.38,-27.93,▼  ,4844,43412.39708,1,BB ,4240810000,92.76,7902,2403,-1.31,3.37,3.39,7902,4,4,2,13,22,68,17,116
43388.39708,3.37,-28.14,▼  ,4845,43412.39708,1,BB ,4241653000,92.8,7902,2404,-1.32,3.36,3.38,7902,6,11,1,12,24,64,18,128
43388.39708,3.37,-28.14,▼  ,4846,43412.39708,1,B  ,4242495000,92.84,7902,2405,-1.32,3.36,3.37,7902,1,1,4,4,18,53,18,92
43388.39708,3.37,-28.14,▼  ,4847,43412.39708,1,BB ,4243338000,92.88,7902,2406,-1.32,3.36,3.38,7902,3,8,3,3,19,65,17,91
43388.39708,3.38,-27.93,▼  ,4849,43412.39708,2,B  ,4245028000,92.96,7902,2407,-1.31,3.36,3.38,7902,1,6,1,1,17,63,15,89
43388.39712,3.37,-28.14,▼  ,4850,43412.39712,1,BB ,4245870000,93,7905,2408,-1.32,3.36,3.38,7905,4,9,3,8,19,87,16,95
43388.39718,3.4,-27.51,▼  ,4851,43412.39718,1,B  ,4246720000,93.04,7905,2409,-1.29,3.39,3.4,7905,2,7,4,4,14,85,22,50
43388.39718,3.4,-27.51,▼  ,4853,43412.39718,2,B  ,4248420000,93.13,7905,2410,-1.29,3.39,3.4,7905,1,2,4,4,12,79,23,51
43388.39718,3.4,-27.51,▼  ,4855,43412.39718,2,SS ,4250120000,93.05,7905,2411,-1.29,3.39,3.41,7905,3,3,5,10,15,83,27,89
43388.39718,3.39,-27.72,▼  ,4858,43412.39718,3,S  ,4252663000,92.94,7905,2412,-1.3,3.39,3.41,7905,2,2,3,3,13,54,25,82
43388.39718,3.4,-27.51,▼  ,4859,43412.39718,1,B  ,4253513000,92.98,7905,2413,-1.29,3.38,3.4,7905,3,3,6,24,15,61,25,104
43388.39721,3.41,-27.29,▼  ,4860,43412.39721,1,S  ,4254365000,92.94,7905,2414,-1.28,3.41,3.42,7905,1,1,1,1,13,75,23,62
43388.39721,3.41,-27.29,▼  ,4861,43412.39721,1,S  ,4255218000,92.9,7905,2415,-1.28,3.41,3.42,7905,5,5,1,6,20,102,23,67
43388.39721,3.41,-27.29,▼  ,4862,43412.39721,1,S  ,4256070000,92.87,7905,2416,-1.28,3.41,3.42,7905,5,5,1,5,18,76,23,66
43388.39722,3.39,-27.72,▼  ,4866,43412.39722,4,SS ,4259460000,92.72,7905,2417,-1.3,3.38,3.41,7905,2,7,6,24,18,78,25,113
43388.39722,3.39,-27.72,▼  ,4867,43412.39722,1,BB ,4260308000,92.76,7905,2418,-1.3,3.38,3.4,7905,5,10,3,3,19,57,22,92
43388.39722,3.39,-27.72,▼  ,4868,43412.39722,1,S  ,4261155000,92.72,7905,2419,-1.3,3.39,3.41,7905,3,8,1,1,19,79,18,52
43388.39722,3.39,-27.72,▼  ,4869,43412.39722,1,SS ,4262003000,92.68,7905,2420,-1.3,3.38,3.41,7905,3,8,3,3,21,114,20,68
43388.39722,3.4,-27.51,▼  ,4870,43412.39722,1,B  ,4262853000,92.72,7905,2421,-1.29,3.38,3.41,7905,1,1,1,1,16,71,20,61
43388.39723,3.41,-27.29,▼  ,4871,43412.39723,1,SS ,4263705000,92.68,7905,2422,-1.28,3.4,3.42,7905,5,5,4,9,18,87,28,72
43388.39725,3.41,-27.29,▼  ,4872,43412.39725,1,B  ,4264558000,92.73,7905,2423,-1.28,3.4,3.42,7905,1,1,2,2,17,83,26,76
43388.39729,3.38,-27.93,▼  ,4874,43412.39729,2,SS ,4266248000,92.65,7903,2424,-1.31,3.37,3.39,7903,5,10,3,8,22,65,21,105
43388.39733,3.39,-27.72,▼  ,4875,43412.39733,1,B  ,4267095000,92.69,7903,2425,-1.3,3.37,3.39,7903,1,1,3,3,19,68,20,79
43388.39735,3.37,-28.14,▼  ,4881,43412.39735,6,SS ,4272150000,92.47,7903,2426,-1.32,3.36,3.38,7903,1,13,4,9,18,61,21,114
43388.39735,3.37,-28.14,▼  ,4882,43412.39735,1,B  ,4272993000,92.51,7903,2427,-1.32,3.36,3.37,7903,2,3,2,2,15,49,17,91
43388.39735,3.37,-28.14,▼  ,4883,43412.39735,1,B  ,4273835000,92.55,7903,2428,-1.32,3.36,3.37,7903,2,2,2,2,15,48,17,91
43388.39735,3.37,-28.14,▼  ,4885,43412.39735,2,B  ,4275520000,92.63,7903,2429,-1.32,3.36,3.37,7903,2,2,1,1,15,48,15,89
43388.39735,3.37,-28.14,▼  ,4886,43412.39735,1,B  ,4276363000,92.67,7903,2430,-1.32,3.36,3.37,7903,1,1,5,10,14,47,19,98
43388.39735,3.37,-28.14,▼  ,4887,43412.39735,1,S  ,4277205000,92.63,7903,2431,-1.32,3.36,3.37,7903,1,13,1,1,17,77,17,71
43388.39736,3.38,-27.93,▼  ,4897,43412.39736,10,B  ,4285655000,93.03,7903,2432,-1.31,3.37,3.38,7903,1,3,1,1,17,67,16,70
43388.39736,3.38,-27.93,▼  ,4900,43412.39736,3,B  ,4288190000,93.15,7903,2433,-1.31,3.37,3.38,7903,1,3,1,1,17,67,16,70
43388.39736,3.38,-27.93,▼  ,4901,43412.39736,1,SS ,4289035000,93.11,7903,2434,-1.31,3.37,3.39,7903,2,2,7,7,16,82,23,77
43388.39736,3.38,-27.93,▼  ,4902,43412.39736,1,B  ,4289880000,93.15,7903,2435,-1.31,3.37,3.38,7903,1,1,1,1,17,54,16,70
43388.39736,3.39,-27.72,▼  ,4904,43412.39736,2,B  ,4291575000,93.23,7903,2436,-1.3,3.37,3.38,7903,2,2,1,1,15,70,15,54
43388.39737,3.4,-27.51,▼  ,4906,43412.39737,2,S  ,4293275000,93.16,7903,2437,-1.29,3.37,3.38,7903,3,3,1,2,17,97,25,44
43388.39737,3.4,-27.51,▼  ,4907,43412.39737,1,BB ,4294125000,93.2,7903,2438,-1.29,3.39,3.41,7903,3,3,6,8,15,73,27,63
43388.39737,3.4,-27.51,▼  ,4908,43412.39737,1,BB ,4294975000,93.24,7903,2439,-1.29,3.39,3.41,7903,3,3,7,14,15,73,27,68
43388.39738,3.4,-27.51,▼  ,4909,43412.39738,1,B  ,4295825000,93.28,7903,2440,-1.29,3.39,3.41,7903,1,1,4,11,12,48,26,89
43388.3974,3.4,-27.51,▼  ,4910,43412.3974,1,SS ,4296675000,93.24,7903,2441,-1.29,3.39,3.41,7903,4,4,4,11,16,74,27,96
43388.3974,3.39,-27.72,▼  ,4918,43412.3974,8,SS ,4303455000,92.95,7918,2442,-1.3,3.38,3.4,7918,2,2,9,15,14,50,26,110
43388.39741,3.38,-27.93,▼  ,4919,43412.39741,1,SS ,4304300000,92.91,7918,2443,-1.31,3.37,3.39,7918,2,7,2,7,19,79,19,100
43388.39741,3.39,-27.72,▼  ,4920,43412.39741,1,BB ,4305148000,92.95,7918,2444,-1.3,3.38,3.4,7918,5,10,3,3,20,94,19,75
43388.39745,3.38,-27.93,▼  ,4921,43412.39745,1,SS ,4305993000,92.91,7918,2445,-1.31,3.37,3.39,7918,2,7,5,11,19,79,21,92
43388.39745,3.38,-27.93,▼  ,4922,43412.39745,1,SS ,4306838000,92.87,7918,2446,-1.31,3.37,3.39,7918,2,7,5,11,19,79,21,92
43388.39748,3.4,-27.51,▼  ,4923,43412.39748,1,B  ,4307688000,92.91,7918,2447,-1.29,3.39,3.4,7918,1,5,4,4,14,71,21,62
43388.3975,3.4,-27.51,▼  ,4924,43412.3975,1,SS ,4308538000,92.88,7918,2448,-1.29,3.39,3.41,7918,5,5,6,12,18,87,26,95
43388.3975,3.4,-27.51,▼  ,4925,43412.3975,1,BB ,4309388000,92.92,7918,2449,-1.29,3.39,3.41,7918,5,11,6,12,18,93,26,95
43388.39753,3.41,-27.29,▼  ,4926,43412.39753,1,SS ,4310240000,92.88,7911,2450,-1.28,3.4,3.42,7911,2,7,4,10,15,89,20,60
43388.39755,3.42,-27.08,▼  ,4934,43412.39755,8,B  ,4317080000,93.2,7911,2451,-1.27,3.4,3.42,7911,2,8,3,3,14,88,20,44
43388.39757,3.44,-26.65,▼  ,4935,43412.39757,1,B  ,4317940000,93.24,7911,2452,-1.25,3.43,3.44,7911,1,7,2,2,16,97,24,54
43388.39759,3.44,-26.65,▼  ,4936,43412.39759,1,B  ,4318800000,93.28,7911,2453,-1.25,3.43,3.44,7911,3,9,3,3,18,99,26,56
43388.39759,3.44,-26.65,▼  ,4937,43412.39759,1,B  ,4319660000,93.32,7911,2454,-1.25,3.43,3.44,7911,2,8,3,3,17,98,26,56
43388.39759,3.44,-26.65,▼  ,4938,43412.39759,1,B  ,4320520000,93.36,7911,2455,-1.25,3.43,3.44,7911,1,6,5,5,16,96,28,58
43388.39759,3.44,-26.65,▼  ,4939,43412.39759,1,B  ,4321380000,93.4,7911,2456,-1.25,3.43,3.44,7911,1,5,5,5,16,95,28,58
43388.39759,3.44,-26.65,▼  ,4942,43412.39759,3,B  ,4323960000,93.52,7911,2457,-1.25,3.43,3.44,7911,1,2,5,5,16,92,28,58
43388.39759,3.44,-26.65,▼  ,4943,43412.39759,1,B  ,4324820000,93.56,7911,2458,-1.25,3.43,3.44,7911,1,1,5,5,16,91,28,58
43388.39759,3.44,-26.65,▼  ,4944,43412.39759,1,B  ,4325680000,93.6,7911,2459,-1.25,3.43,3.44,7911,1,1,5,5,16,91,28,58
43388.3976,3.45,-26.44,▼  ,4951,43412.3976,7,B  ,4331718000,93.87,7911,2460,-1.24,3.44,3.45,7911,2,3,3,11,16,85,28,66
43388.3976,3.45,-26.44,▼  ,4952,43412.3976,1,B  ,4332580000,93.91,7911,2461,-1.24,3.44,3.45,7911,2,2,3,11,16,84,28,66
43388.3976,3.45,-26.44,▼  ,4954,43412.3976,2,B  ,4334305000,93.99,7911,2462,-1.24,3.44,3.45,7911,2,2,3,11,16,84,28,66
43388.39764,3.45,-26.44,▼  ,4962,43412.39764,8,S  ,4341205000,93.7,7911,2463,-1.24,3.44,3.45,7911,3,3,2,8,20,88,23,64
43388.39765,3.45,-26.44,▼  ,4963,43412.39765,1,SS ,4342068000,93.66,7911,2464,-1.24,3.44,3.46,7911,6,12,3,9,24,111,26,73
